,contour,moments,area_pixels
131,"[[[ 363 2351]]

 [[ 356 2352]]

 [[ 355 2355]]

 [[ 350 2359]]

 [[ 349 2365]]

 [[ 353 2370]]

 [[ 349 2371]]

 [[ 344 2376]]

 [[ 338 2377]]

 [[ 336 2383]]

 [[ 342 2389]]

 [[ 351 2387]]

 [[ 352 2390]]

 [[ 356 2392]]

 [[ 361 2390]]

 [[ 362 2376]]

 [[ 360 2373]]

 [[ 354 2371]]

 [[ 356 2368]]

 [[ 360 2367]]

 [[ 362 2369]]

 [[ 368 2369]]

 [[ 370 2371]]

 [[ 374 2371]]

 [[ 376 2369]]

 [[ 376 2363]]

 [[ 370 2362]]

 [[ 367 2354]]]","[356, 2371]",722.0
132,"[[[ 276 2269]]

 [[ 274 2271]]

 [[ 274 2276]]

 [[ 277 2282]]

 [[ 274 2288]]

 [[ 278 2304]]

 [[ 284 2308]]

 [[ 284 2315]]

 [[ 293 2316]]

 [[ 294 2310]]

 [[ 290 2307]]

 [[ 287 2307]]

 [[ 286 2303]]

 [[ 293 2298]]

 [[ 294 2292]]

 [[ 289 2286]]

 [[ 283 2285]]

 [[ 283 2283]]

 [[ 286 2282]]

 [[ 288 2279]]

 [[ 288 2273]]

 [[ 285 2270]]]","[283, 2291]",563.5
133,"[[[ 238 2265]]

 [[ 231 2264]]

 [[ 227 2269]]

 [[ 219 2267]]

 [[ 214 2272]]

 [[ 209 2272]]

 [[ 206 2277]]

 [[ 209 2281]]

 [[ 213 2283]]

 [[ 212 2288]]

 [[ 209 2290]]

 [[ 201 2288]]

 [[ 197 2297]]

 [[ 194 2296]]

 [[ 195 2292]]

 [[ 193 2286]]

 [[ 190 2284]]

 [[ 186 2284]]

 [[ 183 2288]]

 [[ 166 2286]]

 [[ 163 2289]]

 [[ 164 2294]]

 [[ 172 2294]]

 [[ 177 2297]]

 [[ 183 2297]]

 [[ 184 2299]]

 [[ 177 2303]]

 [[ 178 2309]]

 [[ 184 2309]]

 [[ 188 2312]]

 [[ 195 2306]]

 [[ 202 2305]]

 [[ 203 2299]]

 [[ 205 2297]]

 [[ 210 2300]]

 [[ 213 2300]]

 [[ 219 2295]]

 [[ 225 2295]]

 [[ 226 2289]]

 [[ 222 2285]]

 [[ 222 2283]]

 [[ 216 2278]]

 [[ 226 2276]]

 [[ 228 2271]]

 [[ 232 2274]]

 [[ 236 2273]]

 [[ 239 2269]]]","[201, 2289]",1125.0
134,"[[[ 261 2236]]

 [[ 257 2232]]

 [[ 252 2232]]

 [[ 249 2229]]

 [[ 245 2228]]

 [[ 238 2231]]

 [[ 236 2235]]

 [[ 229 2235]]

 [[ 227 2237]]

 [[ 228 2244]]

 [[ 226 2246]]

 [[ 221 2243]]

 [[ 215 2244]]

 [[ 211 2241]]

 [[ 203 2239]]

 [[ 201 2242]]

 [[ 199 2242]]

 [[ 199 2244]]

 [[ 196 2247]]

 [[ 187 2252]]

 [[ 179 2253]]

 [[ 179 2260]]

 [[ 182 2268]]

 [[ 188 2269]]

 [[ 191 2273]]

 [[ 197 2273]]

 [[ 200 2269]]

 [[ 198 2262]]

 [[ 203 2257]]

 [[ 205 2252]]

 [[ 211 2253]]

 [[ 216 2260]]

 [[ 220 2260]]

 [[ 223 2257]]

 [[ 233 2258]]

 [[ 236 2254]]

 [[ 236 2251]]

 [[ 232 2245]]

 [[ 235 2243]]

 [[ 237 2239]]

 [[ 240 2239]]

 [[ 242 2241]]

 [[ 248 2240]]

 [[ 251 2244]]

 [[ 248 2248]]

 [[ 248 2252]]

 [[ 250 2254]]

 [[ 255 2254]]

 [[ 257 2251]]

 [[ 256 2246]]

 [[ 260 2243]]]","[218, 2249]",1317.5
135,"[[[ 864 2268]]

 [[ 866 2288]]

 [[ 870 2292]]

 [[ 870 2295]]

 [[ 872 2296]]

 [[ 872 2300]]

 [[ 874 2301]]

 [[ 875 2306]]

 [[ 879 2306]]

 [[ 880 2309]]

 [[ 888 2311]]

 [[ 894 2317]]

 [[ 894 2321]]

 [[ 897 2322]]

 [[ 899 2315]]

 [[ 903 2313]]

 [[ 900 2313]]

 [[ 898 2309]]

 [[ 893 2307]]

 [[ 892 2304]]

 [[ 888 2301]]

 [[ 888 2299]]

 [[ 894 2298]]

 [[ 899 2303]]

 [[ 899 2297]]

 [[ 909 2287]]

 [[ 909 2278]]

 [[ 905 2277]]

 [[ 900 2271]]

 [[ 898 2271]]

 [[ 892 2265]]

 [[ 884 2264]]

 [[ 882 2268]]

 [[ 882 2276]]

 [[ 878 2277]]

 [[ 877 2281]]

 [[ 880 2282]]

 [[ 883 2288]]

 [[ 886 2289]]

 [[ 886 2293]]

 [[ 880 2295]]

 [[ 879 2291]]

 [[ 874 2293]]

 [[ 870 2286]]

 [[ 870 2281]]

 [[ 872 2277]]

 [[ 871 2269]]

 [[ 875 2268]]

 [[ 875 2265]]

 [[ 871 2265]]

 [[ 870 2267]]]","[887, 2287]",1216.5
136,"[[[ 924 2262]]

 [[ 924 2266]]

 [[ 921 2268]]

 [[ 921 2276]]

 [[ 925 2280]]

 [[ 923 2284]]

 [[ 931 2283]]

 [[ 933 2289]]

 [[ 928 2289]]

 [[ 928 2293]]

 [[ 931 2296]]

 [[ 930 2299]]

 [[ 924 2299]]

 [[ 923 2295]]

 [[ 919 2295]]

 [[ 919 2300]]

 [[ 916 2303]]

 [[ 915 2316]]

 [[ 913 2322]]

 [[ 918 2321]]

 [[ 919 2324]]

 [[ 925 2325]]

 [[ 925 2328]]

 [[ 921 2329]]

 [[ 921 2331]]

 [[ 928 2333]]

 [[ 928 2335]]

 [[ 925 2337]]

 [[ 926 2339]]

 [[ 930 2339]]

 [[ 931 2341]]

 [[ 933 2337]]

 [[ 945 2339]]

 [[ 945 2342]]

 [[ 940 2347]]

 [[ 939 2353]]

 [[ 941 2355]]

 [[ 941 2358]]

 [[ 944 2360]]

 [[ 945 2354]]

 [[ 948 2349]]

 [[ 946 2347]]

 [[ 947 2344]]

 [[ 951 2346]]

 [[ 953 2343]]

 [[ 958 2343]]

 [[ 964 2335]]

 [[ 967 2335]]

 [[ 969 2338]]

 [[ 974 2336]]

 [[ 974 2321]]

 [[ 978 2320]]

 [[ 978 2318]]

 [[ 980 2317]]

 [[ 979 2312]]

 [[ 983 2308]]

 [[ 981 2307]]

 [[ 980 2309]]

 [[ 978 2309]]

 [[ 977 2305]]

 [[ 982 2302]]

 [[ 978 2296]]

 [[ 971 2290]]

 [[ 971 2287]]

 [[ 966 2284]]

 [[ 963 2280]]

 [[ 961 2284]]

 [[ 957 2284]]

 [[ 955 2281]]

 [[ 948 2277]]

 [[ 943 2278]]

 [[ 940 2275]]

 [[ 937 2268]]

 [[ 937 2263]]]","[946, 2308]",3536.0
137,"[[[ 804 2078]]

 [[ 796 2082]]

 [[ 795 2087]]

 [[ 793 2088]]

 [[ 793 2091]]

 [[ 785 2105]]

 [[ 784 2111]]

 [[ 781 2116]]

 [[ 781 2122]]

 [[ 779 2123]]

 [[ 779 2153]]

 [[ 781 2154]]

 [[ 779 2158]]

 [[ 783 2173]]

 [[ 787 2178]]

 [[ 787 2185]]

 [[ 789 2189]]

 [[ 792 2190]]

 [[ 792 2194]]

 [[ 795 2200]]

 [[ 797 2201]]

 [[ 799 2206]]

 [[ 804 2209]]

 [[ 804 2212]]

 [[ 807 2215]]

 [[ 811 2216]]

 [[ 816 2222]]

 [[ 825 2223]]

 [[ 827 2226]]

 [[ 832 2226]]

 [[ 838 2223]]

 [[ 844 2230]]

 [[ 847 2230]]

 [[ 849 2242]]

 [[ 853 2245]]

 [[ 852 2252]]

 [[ 855 2253]]

 [[ 860 2260]]

 [[ 863 2260]]

 [[ 864 2258]]

 [[ 873 2255]]

 [[ 875 2253]]

 [[ 875 2250]]

 [[ 879 2248]]

 [[ 879 2245]]

 [[ 875 2240]]

 [[ 868 2246]]

 [[ 863 2246]]

 [[ 865 2238]]

 [[ 869 2235]]

 [[ 870 2231]]

 [[ 868 2223]]

 [[ 871 2219]]

 [[ 871 2212]]

 [[ 876 2210]]

 [[ 875 2206]]

 [[ 872 2203]]

 [[ 875 2197]]

 [[ 869 2198]]

 [[ 867 2194]]

 [[ 871 2192]]

 [[ 876 2192]]

 [[ 876 2182]]

 [[ 874 2181]]

 [[ 874 2179]]

 [[ 878 2178]]

 [[ 879 2174]]

 [[ 876 2171]]

 [[ 876 2168]]

 [[ 871 2164]]

 [[ 869 2156]]

 [[ 882 2155]]

 [[ 884 2158]]

 [[ 885 2156]]

 [[ 889 2156]]

 [[ 890 2151]]

 [[ 893 2150]]

 [[ 893 2144]]

 [[ 891 2143]]

 [[ 892 2139]]

 [[ 886 2139]]

 [[ 888 2127]]

 [[ 890 2126]]

 [[ 892 2121]]

 [[ 885 2119]]

 [[ 884 2112]]

 [[ 878 2106]]

 [[ 875 2100]]

 [[ 872 2099]]

 [[ 869 2094]]

 [[ 867 2094]]

 [[ 867 2098]]

 [[ 870 2099]]

 [[ 872 2107]]

 [[ 869 2109]]

 [[ 872 2112]]

 [[ 872 2120]]

 [[ 868 2122]]

 [[ 870 2122]]

 [[ 872 2126]]

 [[ 878 2129]]

 [[ 874 2137]]

 [[ 874 2142]]

 [[ 876 2146]]

 [[ 873 2147]]

 [[ 873 2153]]

 [[ 868 2155]]

 [[ 867 2148]]

 [[ 865 2146]]

 [[ 866 2135]]

 [[ 864 2127]]

 [[ 861 2125]]

 [[ 859 2106]]

 [[ 856 2105]]

 [[ 858 2100]]

 [[ 856 2100]]

 [[ 851 2095]]

 [[ 851 2089]]

 [[ 854 2087]]

 [[ 858 2087]]

 [[ 859 2085]]

 [[ 862 2085]]

 [[ 862 2082]]

 [[ 855 2077]]

 [[ 843 2073]]

 [[ 824 2077]]]","[832, 2155]",13031.0
138,"[[[1147 2396]]

 [[1147 2406]]

 [[1141 2406]]

 [[1141 2408]]

 [[1138 2410]]

 [[1136 2414]]

 [[1133 2415]]

 [[1132 2422]]

 [[1129 2424]]

 [[1128 2427]]

 [[1126 2427]]

 [[1128 2431]]

 [[1125 2432]]

 [[1123 2430]]

 [[1122 2432]]

 [[1117 2434]]

 [[1117 2436]]

 [[1123 2444]]

 [[1121 2450]]

 [[1126 2452]]

 [[1131 2450]]

 [[1135 2454]]

 [[1134 2457]]

 [[1128 2458]]

 [[1129 2462]]

 [[1132 2463]]

 [[1135 2459]]

 [[1139 2459]]

 [[1141 2455]]

 [[1149 2454]]

 [[1150 2457]]

 [[1157 2459]]

 [[1160 2464]]

 [[1162 2464]]

 [[1164 2467]]

 [[1167 2467]]

 [[1166 2460]]

 [[1163 2457]]

 [[1156 2456]]

 [[1154 2454]]

 [[1149 2454]]

 [[1146 2452]]

 [[1146 2450]]

 [[1148 2447]]

 [[1150 2447]]

 [[1152 2450]]

 [[1160 2449]]

 [[1160 2447]]

 [[1157 2447]]

 [[1155 2443]]

 [[1152 2442]]

 [[1152 2439]]

 [[1154 2438]]

 [[1154 2433]]

 [[1150 2429]]

 [[1150 2427]]

 [[1156 2425]]

 [[1157 2419]]

 [[1159 2419]]

 [[1161 2422]]

 [[1160 2417]]

 [[1163 2414]]

 [[1167 2415]]

 [[1165 2420]]

 [[1168 2420]]

 [[1168 2412]]

 [[1174 2412]]

 [[1173 2407]]

 [[1171 2406]]

 [[1172 2400]]

 [[1170 2398]]

 [[1168 2400]]

 [[1165 2400]]

 [[1164 2396]]]","[1145, 2428]",1792.5
139,"[[[ 959 2370]]

 [[ 935 2378]]

 [[ 934 2389]]

 [[ 924 2388]]

 [[ 925 2399]]

 [[ 928 2412]]

 [[ 930 2414]]

 [[ 930 2418]]

 [[ 933 2424]]

 [[ 935 2425]]

 [[ 937 2433]]

 [[ 942 2442]]

 [[ 945 2442]]

 [[ 944 2433]]

 [[ 948 2432]]

 [[ 949 2440]]

 [[ 951 2440]]

 [[ 952 2438]]

 [[ 955 2439]]

 [[ 955 2443]]

 [[ 948 2444]]

 [[ 948 2446]]

 [[ 951 2446]]

 [[ 955 2449]]

 [[ 968 2450]]

 [[ 972 2448]]

 [[ 978 2448]]

 [[ 984 2444]]

 [[ 986 2439]]

 [[ 990 2437]]

 [[ 990 2435]]

 [[ 994 2431]]

 [[ 996 2424]]

 [[ 998 2422]]

 [[1004 2388]]

 [[ 998 2378]]

 [[ 994 2375]]

 [[ 991 2375]]

 [[ 983 2371]]

 [[ 974 2372]]]","[965, 2407]",4741.5
140,"[[[1097 2350]]

 [[1093 2350]]

 [[1092 2352]]

 [[1090 2352]]

 [[1089 2347]]

 [[1081 2346]]

 [[1079 2343]]

 [[1076 2342]]

 [[1074 2336]]

 [[1072 2336]]

 [[1070 2338]]

 [[1070 2343]]

 [[1063 2342]]

 [[1063 2344]]

 [[1060 2347]]

 [[1056 2346]]

 [[1055 2348]]

 [[1052 2348]]

 [[1052 2353]]

 [[1049 2356]]

 [[1039 2356]]

 [[1038 2360]]

 [[1040 2361]]

 [[1038 2367]]

 [[1035 2367]]

 [[1032 2364]]

 [[1032 2361]]

 [[1030 2361]]

 [[1029 2365]]

 [[1027 2366]]

 [[1029 2370]]

 [[1026 2372]]

 [[1026 2375]]

 [[1033 2377]]

 [[1034 2384]]

 [[1031 2386]]

 [[1030 2389]]

 [[1028 2389]]

 [[1026 2382]]

 [[1023 2380]]

 [[1023 2378]]

 [[1021 2378]]

 [[1020 2387]]

 [[1016 2388]]

 [[1012 2394]]

 [[1009 2417]]

 [[1017 2419]]

 [[1021 2418]]

 [[1022 2404]]

 [[1025 2401]]

 [[1025 2397]]

 [[1028 2391]]

 [[1030 2391]]

 [[1033 2394]]

 [[1033 2398]]

 [[1028 2409]]

 [[1032 2419]]

 [[1037 2417]]

 [[1040 2421]]

 [[1047 2414]]

 [[1050 2414]]

 [[1052 2412]]

 [[1064 2415]]

 [[1067 2409]]

 [[1065 2403]]

 [[1066 2392]]

 [[1069 2390]]

 [[1074 2390]]

 [[1077 2393]]

 [[1077 2391]]

 [[1081 2387]]

 [[1081 2381]]

 [[1083 2375]]

 [[1085 2374]]

 [[1086 2367]]

 [[1091 2362]]

 [[1091 2360]]

 [[1089 2360]]

 [[1088 2357]]

 [[1090 2355]]

 [[1097 2355]]]","[1052, 2380]",3609.5
141,"[[[1193 2311]]

 [[1194 2315]]

 [[1197 2316]]

 [[1197 2328]]

 [[1194 2332]]

 [[1194 2340]]

 [[1190 2340]]

 [[1190 2335]]

 [[1188 2334]]

 [[1188 2332]]

 [[1186 2335]]

 [[1184 2335]]

 [[1184 2339]]

 [[1188 2339]]

 [[1189 2341]]

 [[1191 2341]]

 [[1194 2344]]

 [[1194 2348]]

 [[1191 2351]]

 [[1189 2351]]

 [[1188 2349]]

 [[1185 2349]]

 [[1182 2344]]

 [[1180 2344]]

 [[1181 2351]]

 [[1186 2351]]

 [[1187 2353]]

 [[1198 2352]]

 [[1199 2354]]

 [[1202 2354]]

 [[1205 2352]]

 [[1202 2352]]

 [[1201 2348]]

 [[1205 2344]]

 [[1209 2343]]

 [[1215 2337]]

 [[1215 2335]]

 [[1205 2331]]

 [[1206 2326]]

 [[1203 2323]]

 [[1200 2314]]

 [[1198 2314]]

 [[1197 2311]]]","[1198, 2336]",517.0
142,"[[[1034 2294]]

 [[1028 2295]]

 [[1026 2298]]

 [[1015 2300]]

 [[1015 2304]]

 [[1011 2307]]

 [[1006 2307]]

 [[1003 2312]]

 [[ 999 2311]]

 [[ 999 2306]]

 [[1002 2304]]

 [[1006 2304]]

 [[1009 2297]]

 [[1002 2294]]

 [[ 998 2301]]

 [[ 989 2311]]

 [[ 992 2312]]

 [[ 993 2310]]

 [[ 995 2310]]

 [[ 998 2316]]

 [[ 993 2317]]

 [[ 993 2319]]

 [[ 987 2325]]

 [[ 985 2335]]

 [[ 986 2344]]

 [[ 982 2349]]

 [[ 983 2352]]

 [[ 994 2351]]

 [[ 995 2357]]

 [[ 986 2359]]

 [[ 970 2357]]

 [[ 967 2362]]

 [[ 996 2369]]

 [[1001 2369]]

 [[1011 2364]]

 [[1017 2363]]

 [[1016 2357]]

 [[1018 2356]]

 [[1019 2350]]

 [[1015 2350]]

 [[1013 2348]]

 [[1012 2342]]

 [[1017 2341]]

 [[1018 2345]]

 [[1025 2346]]

 [[1025 2343]]

 [[1021 2343]]

 [[1020 2340]]

 [[1025 2335]]

 [[1028 2335]]

 [[1030 2323]]

 [[1033 2319]]

 [[1033 2313]]

 [[1037 2311]]

 [[1034 2306]]]","[1006, 2332]",2510.5
143,"[[[1198 2263]]

 [[1195 2263]]

 [[1193 2261]]

 [[1193 2264]]

 [[1188 2269]]

 [[1187 2274]]

 [[1184 2277]]

 [[1164 2279]]

 [[1160 2275]]

 [[1158 2275]]

 [[1156 2280]]

 [[1151 2283]]

 [[1148 2283]]

 [[1145 2279]]

 [[1141 2281]]

 [[1137 2280]]

 [[1133 2285]]

 [[1130 2295]]

 [[1127 2298]]

 [[1127 2314]]

 [[1133 2313]]

 [[1134 2315]]

 [[1137 2315]]

 [[1143 2319]]

 [[1149 2320]]

 [[1149 2323]]

 [[1153 2325]]

 [[1154 2334]]

 [[1157 2336]]

 [[1157 2340]]

 [[1154 2343]]

 [[1144 2343]]

 [[1137 2335]]

 [[1135 2335]]

 [[1135 2340]]

 [[1132 2341]]

 [[1131 2337]]

 [[1129 2337]]

 [[1128 2334]]

 [[1126 2334]]

 [[1124 2341]]

 [[1117 2343]]

 [[1111 2342]]

 [[1105 2344]]

 [[1096 2340]]

 [[1097 2343]]

 [[1100 2345]]

 [[1100 2349]]

 [[1102 2351]]

 [[1111 2352]]

 [[1112 2359]]

 [[1107 2364]]

 [[1096 2365]]

 [[1091 2373]]

 [[1087 2375]]

 [[1087 2394]]

 [[1085 2396]]

 [[1084 2401]]

 [[1081 2403]]

 [[1080 2407]]

 [[1086 2413]]

 [[1088 2420]]

 [[1098 2423]]

 [[1099 2429]]

 [[1102 2432]]

 [[1103 2429]]

 [[1109 2423]]

 [[1111 2423]]

 [[1112 2420]]

 [[1118 2420]]

 [[1119 2417]]

 [[1126 2415]]

 [[1126 2413]]

 [[1130 2410]]

 [[1133 2401]]

 [[1135 2400]]

 [[1134 2395]]

 [[1140 2394]]

 [[1139 2389]]

 [[1136 2388]]

 [[1136 2386]]

 [[1138 2385]]

 [[1137 2381]]

 [[1140 2367]]

 [[1146 2366]]

 [[1147 2368]]

 [[1150 2368]]

 [[1150 2359]]

 [[1152 2357]]

 [[1164 2356]]

 [[1165 2358]]

 [[1171 2358]]

 [[1174 2360]]

 [[1174 2356]]

 [[1171 2355]]

 [[1171 2349]]

 [[1174 2347]]

 [[1175 2343]]

 [[1168 2340]]

 [[1162 2335]]

 [[1162 2331]]

 [[1160 2330]]

 [[1161 2324]]

 [[1156 2319]]

 [[1155 2313]]

 [[1158 2309]]

 [[1160 2299]]

 [[1164 2295]]

 [[1166 2295]]

 [[1168 2298]]

 [[1169 2308]]

 [[1186 2306]]

 [[1187 2309]]

 [[1189 2309]]

 [[1189 2307]]

 [[1192 2305]]

 [[1199 2307]]

 [[1199 2305]]

 [[1194 2304]]

 [[1195 2289]]

 [[1198 2286]]

 [[1200 2286]]

 [[1204 2281]]

 [[1204 2278]]

 [[1202 2277]]

 [[1202 2273]]]","[1135, 2347]",6628.0
144,"[[[1051 2122]]

 [[1051 2134]]

 [[1047 2142]]

 [[1044 2144]]

 [[1037 2143]]

 [[1034 2146]]

 [[1032 2146]]

 [[1031 2154]]

 [[1028 2156]]

 [[1028 2159]]

 [[1023 2164]]

 [[1022 2168]]

 [[1017 2172]]

 [[1011 2181]]

 [[1017 2191]]

 [[1017 2194]]

 [[1014 2196]]

 [[1013 2201]]

 [[1010 2204]]

 [[1018 2204]]

 [[1021 2217]]

 [[1024 2218]]

 [[1024 2222]]

 [[1022 2224]]

 [[1012 2224]]

 [[1013 2231]]

 [[1018 2234]]

 [[1018 2237]]

 [[1023 2236]]

 [[1020 2234]]

 [[1020 2232]]

 [[1023 2229]]

 [[1025 2229]]

 [[1026 2232]]

 [[1029 2233]]

 [[1029 2237]]

 [[1027 2238]]

 [[1027 2240]]

 [[1029 2241]]

 [[1028 2244]]

 [[1021 2244]]

 [[1020 2241]]

 [[1014 2240]]

 [[1013 2242]]

 [[1019 2244]]

 [[1020 2247]]

 [[1027 2247]]

 [[1028 2255]]

 [[1032 2256]]

 [[1033 2252]]

 [[1036 2253]]

 [[1037 2258]]

 [[1033 2259]]

 [[1033 2261]]

 [[1037 2263]]

 [[1038 2269]]

 [[1041 2271]]

 [[1041 2274]]

 [[1046 2274]]

 [[1046 2279]]

 [[1052 2281]]

 [[1052 2287]]

 [[1050 2288]]

 [[1050 2291]]

 [[1055 2288]]

 [[1058 2289]]

 [[1058 2292]]

 [[1055 2295]]

 [[1055 2299]]

 [[1050 2300]]

 [[1050 2302]]

 [[1052 2302]]

 [[1054 2306]]

 [[1056 2303]]

 [[1058 2303]]

 [[1059 2309]]

 [[1063 2308]]

 [[1067 2312]]

 [[1069 2318]]

 [[1072 2318]]

 [[1073 2316]]

 [[1077 2316]]

 [[1078 2314]]

 [[1082 2314]]

 [[1083 2312]]

 [[1088 2313]]

 [[1089 2306]]

 [[1098 2306]]

 [[1100 2303]]

 [[1112 2306]]

 [[1122 2291]]

 [[1122 2281]]

 [[1124 2279]]

 [[1124 2276]]

 [[1127 2275]]

 [[1130 2268]]

 [[1138 2261]]

 [[1139 2257]]

 [[1148 2257]]

 [[1157 2254]]

 [[1168 2267]]

 [[1172 2269]]

 [[1173 2266]]

 [[1172 2262]]

 [[1169 2261]]

 [[1167 2248]]

 [[1164 2243]]

 [[1162 2234]]

 [[1157 2231]]

 [[1155 2221]]

 [[1149 2215]]

 [[1146 2215]]

 [[1143 2210]]

 [[1143 2200]]

 [[1140 2198]]

 [[1142 2192]]

 [[1141 2189]]

 [[1132 2188]]

 [[1131 2190]]

 [[1129 2190]]

 [[1128 2187]]

 [[1112 2187]]

 [[1110 2191]]

 [[1101 2191]]

 [[1099 2194]]

 [[1091 2198]]

 [[1084 2198]]

 [[1083 2200]]

 [[1081 2200]]

 [[1080 2203]]

 [[1072 2204]]

 [[1072 2210]]

 [[1068 2217]]

 [[1055 2220]]

 [[1053 2224]]

 [[1045 2224]]

 [[1045 2227]]

 [[1041 2229]]

 [[1038 2233]]

 [[1036 2233]]

 [[1032 2229]]

 [[1033 2225]]

 [[1035 2225]]

 [[1041 2219]]

 [[1044 2219]]

 [[1044 2217]]

 [[1046 2215]]

 [[1049 2215]]

 [[1051 2211]]

 [[1062 2211]]

 [[1062 2204]]

 [[1065 2200]]

 [[1069 2199]]

 [[1071 2190]]

 [[1066 2189]]

 [[1063 2186]]

 [[1066 2180]]

 [[1070 2181]]

 [[1070 2185]]

 [[1077 2185]]

 [[1078 2190]]

 [[1081 2190]]

 [[1083 2182]]

 [[1085 2182]]

 [[1088 2186]]

 [[1093 2182]]

 [[1095 2182]]

 [[1096 2184]]

 [[1108 2183]]

 [[1109 2179]]

 [[1112 2177]]

 [[1112 2171]]

 [[1109 2171]]

 [[1108 2168]]

 [[1114 2163]]

 [[1116 2163]]

 [[1117 2167]]

 [[1120 2169]]

 [[1117 2163]]

 [[1117 2159]]

 [[1111 2152]]

 [[1111 2148]]

 [[1100 2137]]

 [[1079 2137]]

 [[1074 2131]]

 [[1061 2132]]

 [[1055 2127]]

 [[1053 2122]]]","[1082, 2222]",16756.0
145,"[[[ 983 2111]]

 [[ 980 2116]]

 [[ 975 2116]]

 [[ 970 2113]]

 [[ 966 2114]]

 [[ 965 2121]]

 [[ 959 2119]]

 [[ 955 2123]]

 [[ 951 2123]]

 [[ 952 2127]]

 [[ 949 2132]]

 [[ 944 2131]]

 [[ 942 2133]]

 [[ 939 2133]]

 [[ 937 2131]]

 [[ 937 2135]]

 [[ 931 2140]]

 [[ 930 2143]]

 [[ 926 2143]]

 [[ 923 2146]]

 [[ 918 2146]]

 [[ 917 2152]]

 [[ 910 2151]]

 [[ 910 2155]]

 [[ 906 2157]]

 [[ 907 2160]]

 [[ 912 2161]]

 [[ 910 2166]]

 [[ 906 2167]]

 [[ 902 2160]]

 [[ 898 2162]]

 [[ 898 2164]]

 [[ 902 2166]]

 [[ 904 2178]]

 [[ 907 2179]]

 [[ 907 2192]]

 [[ 904 2193]]

 [[ 902 2190]]

 [[ 900 2202]]

 [[ 905 2212]]

 [[ 901 2213]]

 [[ 899 2211]]

 [[ 895 2211]]

 [[ 895 2221]]

 [[ 897 2221]]

 [[ 896 2215]]

 [[ 898 2213]]

 [[ 907 2216]]

 [[ 907 2220]]

 [[ 902 2222]]

 [[ 907 2226]]

 [[ 908 2234]]

 [[ 912 2233]]

 [[ 913 2237]]

 [[ 905 2238]]

 [[ 908 2239]]

 [[ 908 2242]]

 [[ 912 2241]]

 [[ 918 2249]]

 [[ 920 2249]]

 [[ 923 2246]]

 [[ 927 2246]]

 [[ 931 2249]]

 [[ 937 2248]]

 [[ 938 2245]]

 [[ 936 2247]]

 [[ 933 2246]]

 [[ 933 2244]]

 [[ 936 2243]]

 [[ 933 2237]]

 [[ 941 2231]]

 [[ 945 2231]]

 [[ 947 2236]]

 [[ 953 2236]]

 [[ 954 2239]]

 [[ 950 2244]]

 [[ 950 2248]]

 [[ 952 2250]]

 [[ 955 2263]]

 [[ 966 2268]]

 [[ 969 2271]]

 [[ 969 2274]]

 [[ 974 2279]]

 [[ 976 2279]]

 [[ 981 2286]]

 [[ 984 2287]]

 [[ 989 2285]]

 [[ 993 2271]]

 [[ 991 2254]]

 [[ 993 2252]]

 [[1005 2252]]

 [[1001 2236]]

 [[1007 2236]]

 [[1005 2233]]

 [[1006 2227]]

 [[1004 2222]]

 [[1005 2213]]

 [[1002 2212]]

 [[1002 2205]]

 [[ 999 2202]]

 [[ 992 2201]]

 [[ 991 2192]]

 [[ 993 2191]]

 [[ 997 2183]]

 [[ 997 2180]]

 [[1002 2176]]

 [[1002 2170]]

 [[1005 2168]]

 [[1013 2167]]

 [[1013 2159]]

 [[1018 2155]]

 [[1020 2139]]

 [[1024 2138]]

 [[1025 2141]]

 [[1031 2139]]

 [[1029 2135]]

 [[1029 2128]]

 [[1019 2123]]

 [[1017 2117]]

 [[1003 2115]]

 [[ 999 2113]]

 [[ 995 2114]]

 [[ 994 2112]]]","[962, 2188]",13268.0
146,"[[[1485 2405]]

 [[1484 2408]]

 [[1486 2409]]

 [[1488 2415]]

 [[1485 2416]]

 [[1483 2419]]

 [[1475 2421]]

 [[1467 2416]]

 [[1459 2416]]

 [[1443 2428]]

 [[1447 2432]]

 [[1449 2432]]

 [[1450 2435]]

 [[1445 2440]]

 [[1436 2441]]

 [[1436 2443]]

 [[1434 2444]]

 [[1433 2452]]

 [[1436 2455]]

 [[1436 2460]]

 [[1438 2457]]

 [[1453 2454]]

 [[1454 2450]]

 [[1459 2449]]

 [[1460 2447]]

 [[1467 2447]]

 [[1468 2445]]

 [[1474 2444]]

 [[1475 2442]]

 [[1487 2445]]

 [[1488 2449]]

 [[1493 2452]]

 [[1494 2439]]

 [[1493 2436]]

 [[1489 2434]]

 [[1489 2427]]

 [[1487 2426]]

 [[1489 2411]]]","[1464, 2435]",1479.5
