,contour,moments,area_pixels
55,"[[[1710 1625]]

 [[1713 1631]]

 [[1736 1642]]

 [[1748 1654]]

 [[1752 1656]]

 [[1769 1659]]

 [[1776 1662]]

 [[1786 1662]]

 [[1797 1674]]

 [[1795 1684]]

 [[1791 1689]]

 [[1790 1693]]

 [[1792 1699]]

 [[1798 1701]]

 [[1804 1698]]

 [[1815 1702]]

 [[1821 1708]]

 [[1826 1707]]

 [[1828 1705]]

 [[1828 1701]]

 [[1825 1697]]

 [[1822 1696]]

 [[1822 1694]]

 [[1819 1691]]

 [[1814 1689]]

 [[1814 1684]]

 [[1816 1682]]

 [[1823 1685]]

 [[1834 1684]]

 [[1839 1686]]

 [[1842 1686]]

 [[1850 1682]]

 [[1855 1682]]

 [[1859 1687]]

 [[1873 1687]]

 [[1879 1690]]

 [[1898 1689]]

 [[1900 1686]]

 [[1905 1687]]

 [[1909 1684]]

 [[1918 1684]]

 [[1924 1681]]

 [[1925 1678]]

 [[1933 1676]]

 [[1934 1671]]

 [[1930 1666]]

 [[1931 1664]]

 [[1939 1663]]

 [[1943 1669]]

 [[1946 1669]]

 [[1950 1665]]

 [[1948 1658]]

 [[1951 1656]]

 [[1954 1656]]

 [[1957 1661]]

 [[1963 1662]]

 [[1967 1657]]

 [[1967 1653]]

 [[1964 1649]]

 [[1960 1648]]

 [[1959 1644]]

 [[1967 1638]]

 [[1971 1639]]

 [[1971 1642]]

 [[1975 1647]]

 [[1988 1643]]

 [[1989 1649]]

 [[1985 1656]]

 [[1985 1663]]

 [[1989 1668]]

 [[1990 1674]]

 [[1996 1676]]

 [[2000 1673]]

 [[2001 1670]]

 [[1999 1660]]

 [[2003 1651]]

 [[2004 1633]]

 [[2000 1620]]

 [[1996 1617]]

 [[1991 1616]]

 [[1973 1618]]

 [[1966 1611]]

 [[1959 1611]]

 [[1956 1614]]

 [[1958 1625]]

 [[1950 1632]]

 [[1944 1632]]

 [[1939 1629]]

 [[1935 1629]]

 [[1932 1631]]

 [[1931 1634]]

 [[1927 1636]]

 [[1926 1642]]

 [[1931 1646]]

 [[1930 1648]]

 [[1921 1650]]

 [[1911 1646]]

 [[1905 1646]]

 [[1903 1647]]

 [[1900 1655]]

 [[1894 1656]]

 [[1892 1654]]

 [[1892 1643]]

 [[1897 1640]]

 [[1897 1634]]

 [[1890 1632]]

 [[1880 1632]]

 [[1875 1637]]

 [[1875 1644]]

 [[1877 1647]]

 [[1875 1655]]

 [[1864 1659]]

 [[1852 1667]]

 [[1842 1668]]

 [[1838 1670]]

 [[1826 1670]]

 [[1816 1666]]

 [[1813 1659]]

 [[1804 1657]]

 [[1799 1653]]

 [[1802 1642]]

 [[1804 1640]]

 [[1818 1640]]

 [[1825 1645]]

 [[1831 1645]]

 [[1835 1641]]

 [[1839 1643]]

 [[1859 1642]]

 [[1863 1639]]

 [[1864 1632]]

 [[1861 1629]]

 [[1854 1628]]

 [[1851 1624]]

 [[1847 1624]]

 [[1835 1628]]

 [[1833 1630]]

 [[1817 1630]]

 [[1809 1624]]

 [[1814 1618]]

 [[1813 1610]]

 [[1801 1604]]

 [[1795 1605]]

 [[1792 1596]]

 [[1786 1592]]

 [[1787 1590]]

 [[1801 1589]]

 [[1806 1591]]

 [[1813 1598]]

 [[1821 1602]]

 [[1833 1604]]

 [[1846 1612]]

 [[1852 1614]]

 [[1860 1614]]

 [[1861 1612]]

 [[1865 1612]]

 [[1869 1616]]

 [[1883 1615]]

 [[1893 1608]]

 [[1893 1601]]

 [[1888 1595]]

 [[1882 1594]]

 [[1878 1598]]

 [[1874 1599]]

 [[1868 1605]]

 [[1861 1598]]

 [[1857 1599]]

 [[1840 1593]]

 [[1831 1585]]

 [[1826 1584]]

 [[1818 1577]]

 [[1809 1579]]

 [[1806 1576]]

 [[1814 1573]]

 [[1814 1566]]

 [[1809 1561]]

 [[1801 1561]]

 [[1792 1568]]

 [[1781 1570]]

 [[1775 1573]]

 [[1765 1574]]

 [[1761 1571]]

 [[1757 1571]]

 [[1750 1574]]

 [[1747 1580]]

 [[1750 1588]]

 [[1748 1593]]

 [[1739 1600]]

 [[1735 1598]]

 [[1729 1599]]

 [[1721 1610]]

 [[1721 1617]]

 [[1718 1620]]

 [[1711 1621]]]","[1841, 1635]",15951.0
56,"[[[2040 1445]]

 [[2038 1442]]

 [[2032 1441]]

 [[2026 1448]]

 [[2013 1451]]

 [[2005 1459]]

 [[1996 1461]]

 [[1988 1466]]

 [[1980 1467]]

 [[1977 1470]]

 [[1977 1473]]

 [[1974 1477]]

 [[1965 1478]]

 [[1963 1473]]

 [[1961 1472]]

 [[1952 1473]]

 [[1951 1483]]

 [[1953 1491]]

 [[1947 1492]]

 [[1943 1500]]

 [[1937 1500]]

 [[1934 1503]]

 [[1933 1507]]

 [[1926 1513]]

 [[1925 1520]]

 [[1920 1525]]

 [[1914 1526]]

 [[1913 1532]]

 [[1917 1536]]

 [[1917 1538]]

 [[1911 1544]]

 [[1905 1540]]

 [[1897 1541]]

 [[1892 1545]]

 [[1892 1556]]

 [[1889 1558]]

 [[1887 1558]]

 [[1886 1555]]

 [[1882 1552]]

 [[1870 1551]]

 [[1866 1548]]

 [[1853 1547]]

 [[1851 1540]]

 [[1845 1539]]

 [[1844 1541]]

 [[1842 1541]]

 [[1838 1537]]

 [[1826 1536]]

 [[1817 1529]]

 [[1811 1530]]

 [[1808 1539]]

 [[1805 1542]]

 [[1799 1544]]

 [[1798 1546]]

 [[1794 1543]]

 [[1784 1543]]

 [[1768 1538]]

 [[1759 1541]]

 [[1756 1534]]

 [[1747 1531]]

 [[1742 1526]]

 [[1737 1525]]

 [[1731 1517]]

 [[1723 1516]]

 [[1720 1518]]

 [[1720 1525]]

 [[1728 1533]]

 [[1728 1536]]

 [[1725 1537]]

 [[1723 1535]]

 [[1717 1535]]

 [[1711 1546]]

 [[1711 1551]]

 [[1714 1554]]

 [[1721 1555]]

 [[1722 1557]]

 [[1717 1562]]

 [[1706 1563]]

 [[1697 1572]]

 [[1697 1575]]

 [[1700 1578]]

 [[1710 1578]]

 [[1719 1574]]

 [[1728 1573]]

 [[1732 1569]]

 [[1736 1558]]

 [[1736 1548]]

 [[1733 1545]]

 [[1734 1543]]

 [[1743 1543]]

 [[1749 1545]]

 [[1754 1545]]

 [[1758 1543]]

 [[1760 1549]]

 [[1762 1550]]

 [[1768 1550]]

 [[1773 1553]]

 [[1782 1553]]

 [[1786 1555]]

 [[1794 1555]]

 [[1796 1552]]

 [[1800 1555]]

 [[1806 1555]]

 [[1820 1548]]

 [[1835 1549]]

 [[1840 1548]]

 [[1842 1546]]

 [[1843 1548]]

 [[1849 1550]]

 [[1849 1554]]

 [[1852 1557]]

 [[1855 1557]]

 [[1860 1560]]

 [[1874 1562]]

 [[1875 1564]]

 [[1882 1564]]

 [[1884 1566]]

 [[1884 1576]]

 [[1882 1577]]

 [[1881 1575]]

 [[1876 1575]]

 [[1873 1578]]

 [[1873 1582]]

 [[1876 1585]]

 [[1881 1585]]

 [[1883 1582]]

 [[1883 1578]]

 [[1885 1577]]

 [[1889 1581]]

 [[1893 1582]]

 [[1893 1584]]

 [[1890 1587]]

 [[1890 1592]]

 [[1892 1594]]

 [[1898 1594]]

 [[1900 1592]]

 [[1900 1587]]

 [[1896 1583]]

 [[1897 1581]]

 [[1901 1580]]

 [[1904 1576]]

 [[1918 1566]]

 [[1929 1567]]

 [[1946 1549]]

 [[1952 1545]]

 [[1952 1540]]

 [[1950 1537]]

 [[1940 1535]]

 [[1940 1528]]

 [[1943 1520]]

 [[1943 1515]]

 [[1945 1513]]

 [[1956 1513]]

 [[1967 1504]]

 [[1974 1504]]

 [[1977 1501]]

 [[1978 1492]]

 [[1988 1480]]

 [[2012 1469]]

 [[2021 1460]]

 [[2029 1461]]

 [[2032 1458]]

 [[2032 1453]]

 [[2034 1451]]

 [[2037 1451]]]","[1875, 1531]",7638.0
57,"[[[2191 1357]]

 [[2172 1354]]

 [[2161 1363]]

 [[2150 1362]]

 [[2145 1365]]

 [[2144 1371]]

 [[2146 1374]]

 [[2149 1375]]

 [[2149 1388]]

 [[2144 1399]]

 [[2138 1405]]

 [[2138 1408]]

 [[2136 1410]]

 [[2132 1410]]

 [[2129 1412]]

 [[2121 1410]]

 [[2111 1410]]

 [[2108 1413]]

 [[2107 1431]]

 [[2109 1436]]

 [[2105 1438]]

 [[2103 1441]]

 [[2097 1438]]

 [[2093 1438]]

 [[2090 1441]]

 [[2090 1447]]

 [[2094 1462]]

 [[2094 1470]]

 [[2102 1484]]

 [[2093 1488]]

 [[2089 1484]]

 [[2085 1484]]

 [[2077 1473]]

 [[2070 1473]]

 [[2061 1480]]

 [[2060 1487]]

 [[2062 1491]]

 [[2062 1496]]

 [[2072 1506]]

 [[2077 1514]]

 [[2074 1518]]

 [[2072 1518]]

 [[2069 1521]]

 [[2058 1521]]

 [[2057 1527]]

 [[2063 1533]]

 [[2059 1535]]

 [[2059 1538]]

 [[2056 1542]]

 [[2050 1544]]

 [[2036 1554]]

 [[2026 1568]]

 [[2013 1575]]

 [[2014 1583]]

 [[2020 1585]]

 [[2031 1585]]

 [[2038 1578]]

 [[2042 1566]]

 [[2048 1560]]

 [[2059 1556]]

 [[2070 1547]]

 [[2074 1550]]

 [[2078 1550]]

 [[2081 1547]]

 [[2085 1527]]

 [[2092 1520]]

 [[2092 1510]]

 [[2094 1508]]

 [[2106 1504]]

 [[2110 1500]]

 [[2111 1496]]

 [[2116 1489]]

 [[2117 1482]]

 [[2114 1472]]

 [[2111 1449]]

 [[2116 1444]]

 [[2115 1437]]

 [[2119 1433]]

 [[2119 1425]]

 [[2121 1423]]

 [[2136 1423]]

 [[2141 1419]]

 [[2141 1417]]

 [[2144 1414]]

 [[2148 1413]]

 [[2152 1406]]

 [[2158 1400]]

 [[2160 1388]]

 [[2162 1385]]

 [[2161 1375]]

 [[2163 1374]]

 [[2166 1376]]

 [[2172 1376]]

 [[2180 1365]]

 [[2190 1365]]

 [[2192 1362]]]","[2097, 1474]",5586.5
58,"[[[2315 1628]]

 [[2308 1628]]

 [[2307 1635]]

 [[2302 1639]]

 [[2293 1657]]

 [[2283 1668]]

 [[2282 1676]]

 [[2285 1680]]

 [[2291 1680]]

 [[2295 1676]]

 [[2300 1665]]

 [[2313 1648]]

 [[2315 1642]]

 [[2314 1638]]

 [[2317 1634]]

 [[2317 1630]]]","[2299, 1654]",671.5
59,"[[[2409 1575]]

 [[2407 1578]]

 [[2407 1585]]

 [[2418 1596]]

 [[2420 1602]]

 [[2428 1604]]

 [[2431 1607]]

 [[2434 1616]]

 [[2440 1619]]

 [[2444 1619]]

 [[2447 1616]]

 [[2447 1612]]

 [[2438 1595]]

 [[2434 1591]]

 [[2428 1589]]

 [[2417 1575]]]","[2427, 1596]",703.5
60,"[[[2345 1506]]

 [[2342 1510]]

 [[2343 1515]]

 [[2351 1521]]

 [[2353 1526]]

 [[2363 1531]]

 [[2363 1538]]

 [[2370 1546]]

 [[2373 1546]]

 [[2381 1558]]

 [[2388 1558]]

 [[2391 1554]]

 [[2391 1548]]

 [[2389 1544]]

 [[2399 1543]]

 [[2404 1538]]

 [[2404 1532]]

 [[2400 1529]]

 [[2395 1529]]

 [[2390 1531]]

 [[2386 1536]]

 [[2371 1529]]

 [[2367 1529]]

 [[2366 1521]]

 [[2362 1517]]

 [[2360 1512]]

 [[2351 1506]]]","[2373, 1533]",1030.5
61,"[[[2725 1525]]

 [[2724 1522]]

 [[2720 1520]]

 [[2717 1520]]

 [[2713 1523]]

 [[2704 1523]]

 [[2700 1519]]

 [[2693 1518]]

 [[2694 1507]]

 [[2690 1501]]

 [[2693 1498]]

 [[2695 1492]]

 [[2695 1484]]

 [[2689 1481]]

 [[2684 1484]]

 [[2681 1491]]

 [[2681 1497]]

 [[2683 1500]]

 [[2682 1504]]

 [[2679 1506]]

 [[2675 1500]]

 [[2666 1500]]

 [[2657 1504]]

 [[2654 1508]]

 [[2655 1514]]

 [[2650 1516]]

 [[2645 1522]]

 [[2643 1530]]

 [[2639 1535]]

 [[2639 1539]]

 [[2641 1542]]

 [[2648 1542]]

 [[2660 1524]]

 [[2659 1516]]

 [[2664 1515]]

 [[2677 1508]]

 [[2679 1509]]

 [[2681 1531]]

 [[2684 1535]]

 [[2691 1535]]

 [[2695 1530]]

 [[2699 1530]]

 [[2703 1536]]

 [[2711 1537]]

 [[2715 1532]]

 [[2723 1529]]]","[2680, 1516]",1621.0
62,"[[[2482 1469]]

 [[2478 1472]]

 [[2478 1480]]

 [[2482 1488]]

 [[2484 1505]]

 [[2488 1513]]

 [[2488 1523]]

 [[2486 1529]]

 [[2486 1550]]

 [[2488 1553]]

 [[2488 1559]]

 [[2484 1575]]

 [[2484 1583]]

 [[2472 1604]]

 [[2473 1618]]

 [[2465 1620]]

 [[2463 1626]]

 [[2466 1631]]

 [[2472 1631]]

 [[2473 1635]]

 [[2480 1639]]

 [[2481 1644]]

 [[2485 1649]]

 [[2494 1650]]

 [[2507 1642]]

 [[2507 1636]]

 [[2505 1634]]

 [[2493 1634]]

 [[2491 1626]]

 [[2484 1623]]

 [[2486 1619]]

 [[2484 1608]]

 [[2491 1598]]

 [[2495 1589]]

 [[2503 1557]]

 [[2504 1544]]

 [[2499 1538]]

 [[2499 1504]]

 [[2496 1499]]

 [[2495 1491]]

 [[2490 1480]]

 [[2489 1474]]

 [[2487 1470]]]","[2488, 1569]",2726.0
63,"[[[2764 1696]]

 [[2760 1696]]

 [[2757 1693]]

 [[2759 1689]]

 [[2756 1689]]

 [[2754 1692]]

 [[2749 1693]]

 [[2747 1696]]

 [[2738 1697]]

 [[2731 1700]]

 [[2731 1704]]

 [[2723 1705]]

 [[2723 1708]]

 [[2727 1709]]

 [[2730 1714]]

 [[2735 1713]]

 [[2737 1716]]

 [[2743 1716]]

 [[2747 1718]]

 [[2750 1717]]

 [[2752 1713]]

 [[2752 1704]]

 [[2755 1701]]

 [[2759 1703]]

 [[2764 1698]]]","[2743, 1704]",550.5
64,"[[[2976 1660]]

 [[2968 1663]]

 [[2958 1662]]

 [[2957 1664]]

 [[2947 1665]]

 [[2939 1671]]

 [[2939 1676]]

 [[2935 1679]]

 [[2930 1680]]

 [[2929 1678]]

 [[2926 1678]]

 [[2927 1687]]

 [[2924 1690]]

 [[2922 1690]]

 [[2921 1692]]

 [[2910 1692]]

 [[2909 1705]]

 [[2912 1705]]

 [[2915 1708]]

 [[2917 1708]]

 [[2921 1713]]

 [[2924 1725]]

 [[2923 1734]]

 [[2927 1730]]

 [[2927 1727]]

 [[2933 1722]]

 [[2935 1722]]

 [[2944 1734]]

 [[2948 1736]]

 [[2959 1737]]

 [[2960 1735]]

 [[2953 1724]]

 [[2950 1722]]

 [[2948 1716]]

 [[2948 1709]]

 [[2959 1702]]

 [[2972 1705]]

 [[2977 1708]]

 [[2982 1708]]

 [[2981 1704]]

 [[2985 1702]]

 [[2987 1694]]

 [[2977 1675]]

 [[2980 1666]]

 [[2976 1662]]]","[2949, 1695]",3092.0
65,"[[[2832 1644]]

 [[2826 1641]]

 [[2809 1644]]

 [[2807 1654]]

 [[2802 1656]]

 [[2801 1659]]

 [[2797 1658]]

 [[2800 1652]]

 [[2798 1649]]

 [[2796 1649]]

 [[2791 1653]]

 [[2787 1654]]

 [[2787 1657]]

 [[2783 1659]]

 [[2785 1661]]

 [[2784 1664]]

 [[2778 1664]]

 [[2777 1666]]

 [[2770 1666]]

 [[2765 1660]]

 [[2760 1658]]

 [[2755 1661]]

 [[2757 1668]]

 [[2749 1669]]

 [[2748 1672]]

 [[2757 1672]]

 [[2768 1675]]

 [[2770 1677]]

 [[2778 1675]]

 [[2785 1676]]

 [[2789 1672]]

 [[2788 1667]]

 [[2791 1664]]

 [[2806 1659]]

 [[2807 1657]]

 [[2809 1657]]

 [[2810 1654]]

 [[2817 1655]]

 [[2826 1649]]

 [[2832 1647]]]","[2788, 1660]",828.0
66,"[[[2984 1674]]

 [[2989 1681]]

 [[2994 1682]]

 [[3000 1691]]

 [[3012 1701]]

 [[3012 1711]]

 [[3010 1713]]

 [[3021 1714]]

 [[3026 1708]]

 [[3021 1707]]

 [[3019 1705]]

 [[3020 1697]]

 [[3022 1694]]

 [[3021 1689]]

 [[3010 1683]]

 [[3003 1676]]

 [[2999 1676]]

 [[2996 1674]]]","[3008, 1691]",577.0
67,"[[[3033 1665]]

 [[3030 1663]]

 [[3030 1659]]

 [[3027 1657]]

 [[3027 1653]]

 [[3022 1652]]

 [[3015 1654]]

 [[3016 1659]]

 [[3013 1664]]

 [[3006 1665]]

 [[3004 1662]]

 [[2997 1661]]

 [[2994 1662]]

 [[2989 1668]]

 [[2991 1666]]

 [[3000 1667]]

 [[3007 1674]]

 [[3012 1674]]

 [[3020 1682]]

 [[3020 1679]]

 [[3023 1678]]

 [[3023 1675]]

 [[3028 1674]]

 [[3028 1671]]

 [[3033 1667]]]","[3016, 1666]",527.0
68,"[[[3027 1609]]

 [[3023 1611]]

 [[3017 1622]]

 [[3007 1624]]

 [[3005 1622]]

 [[3005 1618]]

 [[3009 1613]]

 [[3010 1609]]

 [[3004 1610]]

 [[3002 1608]]

 [[3002 1600]]

 [[2995 1600]]

 [[2991 1602]]

 [[2992 1607]]

 [[2994 1609]]

 [[2993 1614]]

 [[2982 1612]]

 [[2980 1615]]

 [[2978 1615]]

 [[2977 1604]]

 [[2973 1604]]

 [[2972 1607]]

 [[2965 1607]]

 [[2964 1613]]

 [[2961 1615]]

 [[2957 1615]]

 [[2958 1624]]

 [[2955 1626]]

 [[2958 1626]]

 [[2961 1629]]

 [[2961 1633]]

 [[2958 1640]]

 [[2963 1639]]

 [[2963 1632]]

 [[2965 1630]]

 [[2973 1629]]

 [[2976 1627]]

 [[2981 1627]]

 [[2984 1630]]

 [[2991 1630]]

 [[2994 1622]]

 [[2998 1620]]

 [[3002 1621]]

 [[3005 1624]]

 [[3005 1627]]

 [[3003 1629]]

 [[3003 1643]]

 [[3004 1646]]

 [[3008 1647]]

 [[3008 1649]]

 [[3004 1651]]

 [[2999 1647]]

 [[2998 1634]]

 [[2996 1634]]

 [[2994 1638]]

 [[2967 1641]]

 [[2965 1644]]

 [[2977 1647]]

 [[2975 1651]]

 [[2965 1649]]

 [[2964 1647]]

 [[2958 1646]]

 [[2957 1648]]

 [[2942 1648]]

 [[2936 1645]]

 [[2927 1645]]

 [[2921 1651]]

 [[2920 1654]]

 [[2915 1655]]

 [[2913 1657]]

 [[2911 1657]]

 [[2910 1654]]

 [[2907 1652]]

 [[2902 1652]]

 [[2904 1657]]

 [[2911 1659]]

 [[2910 1664]]

 [[2908 1666]]

 [[2905 1666]]

 [[2905 1669]]

 [[2909 1670]]

 [[2911 1668]]

 [[2914 1668]]

 [[2916 1670]]

 [[2929 1671]]

 [[2933 1668]]

 [[2935 1664]]

 [[2940 1664]]

 [[2941 1661]]

 [[2947 1658]]

 [[2951 1658]]

 [[2953 1655]]

 [[2957 1653]]

 [[2966 1653]]

 [[2972 1655]]

 [[2979 1655]]

 [[2983 1653]]

 [[2986 1658]]

 [[2989 1658]]

 [[2997 1654]]

 [[3008 1658]]

 [[3011 1646]]

 [[3015 1646]]

 [[3017 1643]]

 [[3020 1643]]

 [[3023 1646]]

 [[3021 1624]]

 [[3022 1620]]

 [[3025 1619]]]","[2972, 1638]",2814.0
69,"[[[3045 1575]]

 [[3041 1575]]

 [[3038 1580]]

 [[3028 1580]]

 [[3028 1582]]

 [[3024 1585]]

 [[3015 1584]]

 [[3009 1581]]

 [[3010 1590]]

 [[3007 1595]]

 [[3007 1604]]

 [[3011 1604]]

 [[3015 1607]]

 [[3021 1607]]

 [[3022 1603]]

 [[3027 1602]]

 [[3033 1608]]

 [[3036 1594]]

 [[3038 1593]]

 [[3043 1584]]]","[3024, 1592]",705.0
70,"[[[3080 1559]]

 [[3074 1561]]

 [[3073 1565]]

 [[3067 1569]]

 [[3066 1572]]

 [[3062 1573]]

 [[3057 1577]]

 [[3049 1589]]

 [[3046 1591]]

 [[3043 1601]]

 [[3035 1613]]

 [[3029 1628]]

 [[3030 1645]]

 [[3032 1646]]

 [[3037 1658]]

 [[3040 1658]]

 [[3042 1662]]

 [[3042 1666]]

 [[3038 1674]]

 [[3039 1679]]

 [[3050 1681]]

 [[3053 1684]]

 [[3052 1689]]

 [[3055 1687]]

 [[3059 1677]]

 [[3060 1657]]

 [[3058 1651]]

 [[3056 1631]]

 [[3058 1619]]

 [[3065 1606]]

 [[3066 1601]]

 [[3071 1596]]

 [[3072 1592]]

 [[3090 1576]]

 [[3089 1572]]

 [[3085 1569]]

 [[3084 1564]]]","[3053, 1620]",2897.5
71,"[[[3046 1520]]

 [[3038 1521]]

 [[3024 1533]]

 [[3009 1537]]

 [[3007 1541]]

 [[3001 1546]]

 [[2990 1548]]

 [[2989 1546]]

 [[2977 1543]]

 [[2972 1548]]

 [[2975 1550]]

 [[2977 1561]]

 [[2992 1562]]

 [[2993 1554]]

 [[3001 1548]]

 [[3010 1550]]

 [[3011 1553]]

 [[3008 1555]]

 [[3015 1553]]

 [[3019 1557]]

 [[3022 1557]]

 [[3026 1552]]

 [[3031 1551]]

 [[3029 1549]]

 [[3028 1538]]

 [[3036 1529]]

 [[3036 1527]]

 [[3039 1524]]

 [[3045 1523]]]","[3007, 1545]",853.5
72,"[[[3181 1519]]

 [[3170 1521]]

 [[3167 1519]]

 [[3167 1515]]

 [[3162 1515]]

 [[3159 1510]]

 [[3150 1514]]

 [[3150 1520]]

 [[3148 1522]]

 [[3140 1522]]

 [[3137 1520]]

 [[3130 1521]]

 [[3123 1519]]

 [[3122 1516]]

 [[3128 1515]]

 [[3128 1513]]

 [[3123 1513]]

 [[3122 1511]]

 [[3114 1511]]

 [[3113 1514]]

 [[3103 1516]]

 [[3111 1516]]

 [[3111 1520]]

 [[3099 1522]]

 [[3098 1524]]

 [[3091 1524]]

 [[3088 1526]]

 [[3080 1525]]

 [[3081 1522]]

 [[3086 1521]]

 [[3087 1519]]

 [[3079 1519]]

 [[3076 1522]]

 [[3077 1527]]

 [[3072 1531]]

 [[3066 1532]]

 [[3064 1534]]

 [[3067 1538]]

 [[3070 1548]]

 [[3065 1552]]

 [[3060 1552]]

 [[3052 1560]]

 [[3050 1565]]

 [[3051 1569]]

 [[3054 1569]]

 [[3055 1566]]

 [[3059 1567]]

 [[3066 1561]]

 [[3067 1558]]

 [[3069 1558]]

 [[3074 1553]]

 [[3073 1548]]

 [[3075 1539]]

 [[3086 1532]]

 [[3101 1530]]

 [[3104 1527]]

 [[3119 1524]]

 [[3131 1528]]

 [[3141 1528]]

 [[3146 1524]]

 [[3152 1525]]

 [[3156 1521]]

 [[3166 1522]]

 [[3180 1526]]]","[3105, 1530]",1208.0
73,"[[[3038 1505]]

 [[3033 1503]]

 [[3030 1500]]

 [[3030 1498]]

 [[3028 1498]]

 [[3027 1502]]

 [[3022 1500]]

 [[3008 1507]]

 [[2982 1510]]

 [[2980 1512]]

 [[2979 1517]]

 [[2970 1526]]

 [[2967 1526]]

 [[2965 1529]]

 [[2959 1531]]

 [[2957 1540]]

 [[2951 1547]]

 [[2943 1548]]

 [[2942 1552]]

 [[2944 1553]]

 [[2944 1556]]

 [[2940 1559]]

 [[2941 1565]]

 [[2939 1571]]

 [[2942 1573]]

 [[2950 1570]]

 [[2951 1575]]

 [[2957 1577]]

 [[2957 1571]]

 [[2959 1570]]

 [[2958 1555]]

 [[2959 1552]]

 [[2963 1550]]

 [[2963 1546]]

 [[2970 1540]]

 [[2973 1540]]

 [[2974 1537]]

 [[2978 1538]]

 [[2983 1534]]

 [[2985 1534]]

 [[2986 1537]]

 [[2989 1537]]

 [[2994 1541]]

 [[3002 1539]]

 [[3003 1536]]

 [[3009 1531]]

 [[3011 1531]]

 [[3018 1524]]

 [[3021 1524]]

 [[3021 1521]]

 [[3023 1519]]

 [[3038 1516]]]","[2987, 1529]",2239.5
74,"[[[3173 1494]]

 [[3177 1497]]

 [[3178 1500]]

 [[3177 1507]]

 [[3179 1507]]

 [[3182 1504]]

 [[3190 1506]]

 [[3191 1504]]

 [[3201 1503]]

 [[3204 1505]]

 [[3205 1508]]

 [[3210 1508]]

 [[3221 1515]]

 [[3226 1522]]

 [[3233 1522]]

 [[3234 1526]]

 [[3232 1527]]

 [[3232 1529]]

 [[3234 1530]]

 [[3234 1532]]

 [[3240 1524]]

 [[3240 1520]]

 [[3242 1519]]

 [[3244 1510]]

 [[3240 1509]]

 [[3233 1502]]

 [[3229 1503]]

 [[3228 1506]]

 [[3220 1510]]

 [[3217 1510]]

 [[3216 1507]]

 [[3212 1506]]

 [[3207 1501]]

 [[3201 1502]]

 [[3198 1499]]

 [[3194 1499]]

 [[3191 1497]]

 [[3187 1498]]

 [[3179 1494]]

 [[3178 1492]]

 [[3174 1492]]]","[3216, 1509]",635.5
75,"[[[3086 1404]]

 [[3083 1404]]

 [[3083 1407]]

 [[3081 1409]]

 [[3076 1411]]

 [[3072 1410]]

 [[3070 1413]]

 [[3070 1417]]

 [[3072 1417]]

 [[3073 1420]]

 [[3064 1423]]

 [[3059 1427]]

 [[3060 1432]]

 [[3053 1432]]

 [[3053 1435]]

 [[3051 1436]]

 [[3051 1440]]

 [[3055 1441]]

 [[3052 1447]]

 [[3054 1449]]

 [[3055 1455]]

 [[3059 1458]]

 [[3058 1461]]

 [[3052 1462]]

 [[3050 1465]]

 [[3053 1469]]

 [[3058 1470]]

 [[3059 1476]]

 [[3056 1478]]

 [[3057 1483]]

 [[3061 1483]]

 [[3063 1485]]

 [[3065 1493]]

 [[3077 1496]]

 [[3086 1495]]

 [[3090 1492]]

 [[3096 1492]]

 [[3097 1490]]

 [[3102 1492]]

 [[3103 1488]]

 [[3111 1489]]

 [[3110 1481]]

 [[3118 1481]]

 [[3118 1477]]

 [[3120 1476]]

 [[3120 1474]]

 [[3118 1473]]

 [[3117 1463]]

 [[3119 1462]]

 [[3119 1456]]

 [[3115 1450]]

 [[3111 1451]]

 [[3109 1447]]

 [[3097 1450]]

 [[3094 1453]]

 [[3089 1453]]

 [[3085 1451]]

 [[3085 1448]]

 [[3090 1444]]

 [[3097 1442]]

 [[3102 1443]]

 [[3103 1441]]

 [[3105 1441]]

 [[3105 1439]]

 [[3101 1438]]

 [[3101 1436]]

 [[3103 1435]]

 [[3103 1430]]

 [[3099 1424]]

 [[3100 1419]]

 [[3093 1414]]

 [[3093 1412]]

 [[3089 1409]]]","[3083, 1455]",4012.0
