,contour,moments,area_pixels
248,"[[[2847 1866]]

 [[2840 1870]]

 [[2833 1879]]

 [[2831 1889]]

 [[2831 1901]]

 [[2829 1902]]

 [[2824 1911]]

 [[2822 1924]]

 [[2824 1926]]

 [[2824 1931]]

 [[2850 1959]]

 [[2854 1966]]

 [[2858 1969]]

 [[2866 1983]]

 [[2866 1988]]

 [[2863 1992]]

 [[2844 1993]]

 [[2841 1997]]

 [[2839 2008]]

 [[2841 2009]]

 [[2849 2023]]

 [[2852 2024]]

 [[2854 2028]]

 [[2857 2029]]

 [[2858 2033]]

 [[2860 2035]]

 [[2863 2035]]

 [[2873 2046]]

 [[2876 2046]]

 [[2878 2050]]

 [[2891 2058]]

 [[2908 2063]]

 [[2913 2061]]

 [[2915 2064]]

 [[2923 2065]]

 [[2935 2054]]

 [[2946 2048]]

 [[2965 2047]]

 [[2977 2044]]

 [[2981 2040]]

 [[2978 2036]]

 [[2978 2030]]

 [[2982 2024]]

 [[2980 2018]]

 [[2982 2016]]

 [[2990 2015]]

 [[2992 2018]]

 [[2994 2018]]

 [[2994 2016]]

 [[2997 2014]]

 [[2999 2010]]

 [[3001 1998]]

 [[2999 1994]]

 [[3000 1985]]

 [[2998 1983]]

 [[2996 1969]]

 [[2998 1965]]

 [[2998 1954]]

 [[2996 1952]]

 [[2997 1947]]

 [[2992 1946]]

 [[2994 1935]]

 [[2992 1934]]

 [[2988 1925]]

 [[2985 1924]]

 [[2982 1915]]

 [[2979 1912]]

 [[2979 1908]]

 [[2974 1894]]

 [[2968 1892]]

 [[2957 1893]]

 [[2942 1887]]

 [[2926 1875]]

 [[2924 1870]]

 [[2911 1854]]

 [[2905 1854]]

 [[2892 1858]]

 [[2874 1861]]

 [[2872 1864]]

 [[2866 1864]]

 [[2861 1866]]]","[2912, 1958]",26205.0
249,"[[[3425 2186]]

 [[3421 2183]]

 [[3421 2180]]

 [[3417 2177]]

 [[3417 2174]]

 [[3414 2173]]

 [[3414 2170]]

 [[3409 2169]]

 [[3405 2177]]

 [[3399 2176]]

 [[3399 2173]]

 [[3402 2170]]

 [[3394 2170]]

 [[3393 2165]]

 [[3396 2162]]

 [[3398 2162]]

 [[3399 2166]]

 [[3402 2166]]

 [[3403 2159]]

 [[3400 2158]]

 [[3399 2153]]

 [[3394 2147]]

 [[3389 2147]]

 [[3388 2145]]

 [[3384 2144]]

 [[3383 2146]]

 [[3377 2146]]

 [[3378 2153]]

 [[3375 2157]]

 [[3372 2156]]

 [[3372 2149]]

 [[3369 2149]]

 [[3363 2152]]

 [[3355 2152]]

 [[3351 2161]]

 [[3349 2161]]

 [[3347 2157]]

 [[3342 2160]]

 [[3333 2158]]

 [[3329 2161]]

 [[3312 2162]]

 [[3309 2166]]

 [[3299 2171]]

 [[3297 2177]]

 [[3291 2181]]

 [[3291 2186]]

 [[3288 2187]]

 [[3289 2202]]

 [[3282 2206]]

 [[3283 2209]]

 [[3291 2211]]

 [[3292 2213]]

 [[3317 2213]]

 [[3321 2211]]

 [[3322 2206]]

 [[3327 2207]]

 [[3329 2203]]

 [[3340 2200]]

 [[3341 2203]]

 [[3345 2204]]

 [[3347 2203]]

 [[3348 2199]]

 [[3351 2199]]

 [[3352 2202]]

 [[3350 2203]]

 [[3350 2205]]

 [[3355 2205]]

 [[3358 2207]]

 [[3359 2211]]

 [[3366 2212]]

 [[3369 2216]]

 [[3374 2216]]

 [[3375 2218]]

 [[3377 2218]]

 [[3379 2213]]

 [[3384 2210]]

 [[3398 2210]]

 [[3403 2212]]

 [[3405 2210]]

 [[3412 2210]]

 [[3412 2206]]

 [[3419 2199]]

 [[3419 2196]]

 [[3422 2195]]

 [[3422 2188]]]","[3355, 2184]",6382.0
250,"[[[3349 2147]]

 [[3348 2138]]

 [[3344 2137]]

 [[3341 2134]]

 [[3334 2134]]

 [[3332 2132]]

 [[3310 2134]]

 [[3303 2141]]

 [[3303 2144]]

 [[3306 2145]]

 [[3307 2148]]

 [[3311 2149]]

 [[3312 2152]]

 [[3320 2152]]

 [[3324 2150]]

 [[3330 2151]]

 [[3334 2150]]

 [[3335 2148]]]","[3325, 2141]",672.0
251,"[[[3313 2117]]

 [[3308 2117]]

 [[3306 2115]]

 [[3307 2121]]

 [[3300 2122]]

 [[3298 2118]]

 [[3302 2117]]

 [[3302 2114]]

 [[3298 2114]]

 [[3267 2124]]

 [[3256 2124]]

 [[3238 2142]]

 [[3243 2144]]

 [[3243 2146]]

 [[3239 2149]]

 [[3239 2153]]

 [[3241 2155]]

 [[3246 2155]]

 [[3249 2159]]

 [[3253 2159]]

 [[3255 2165]]

 [[3255 2163]]

 [[3258 2162]]

 [[3257 2154]]

 [[3266 2153]]

 [[3267 2144]]

 [[3275 2147]]

 [[3276 2144]]

 [[3285 2145]]

 [[3285 2143]]

 [[3288 2140]]

 [[3290 2140]]

 [[3291 2137]]

 [[3305 2129]]

 [[3307 2125]]

 [[3313 2124]]]","[3271, 2135]",1592.0
252,"[[[3245 2082]]

 [[3245 2095]]

 [[3250 2093]]

 [[3253 2089]]

 [[3255 2089]]

 [[3258 2086]]

 [[3265 2085]]

 [[3266 2089]]

 [[3269 2091]]

 [[3269 2093]]

 [[3266 2095]]

 [[3264 2095]]

 [[3261 2091]]

 [[3258 2093]]

 [[3259 2098]]

 [[3262 2100]]

 [[3262 2103]]

 [[3257 2107]]

 [[3256 2116]]

 [[3262 2114]]

 [[3263 2112]]

 [[3269 2111]]

 [[3270 2109]]

 [[3287 2105]]

 [[3285 2103]]

 [[3285 2100]]

 [[3283 2099]]

 [[3283 2095]]

 [[3281 2100]]

 [[3277 2100]]

 [[3272 2095]]

 [[3272 2093]]

 [[3275 2090]]

 [[3280 2090]]

 [[3281 2082]]

 [[3269 2081]]

 [[3265 2083]]

 [[3257 2080]]]","[3265, 2095]",660.0
253,"[[[3465 2063]]

 [[3461 2062]]

 [[3455 2054]]

 [[3448 2055]]

 [[3447 2052]]

 [[3449 2051]]

 [[3449 2049]]

 [[3447 2051]]

 [[3420 2051]]

 [[3415 2048]]

 [[3407 2047]]

 [[3406 2043]]

 [[3404 2046]]

 [[3400 2044]]

 [[3398 2048]]

 [[3395 2048]]

 [[3394 2045]]

 [[3384 2044]]

 [[3379 2048]]

 [[3371 2047]]

 [[3354 2056]]

 [[3350 2061]]

 [[3343 2063]]

 [[3342 2068]]

 [[3339 2069]]

 [[3335 2074]]

 [[3332 2074]]

 [[3338 2076]]

 [[3338 2078]]

 [[3335 2080]]

 [[3329 2080]]

 [[3335 2082]]

 [[3336 2086]]

 [[3332 2087]]

 [[3332 2092]]

 [[3327 2095]]

 [[3327 2101]]

 [[3324 2102]]

 [[3322 2108]]

 [[3328 2114]]

 [[3329 2121]]

 [[3339 2121]]

 [[3343 2124]]

 [[3347 2124]]

 [[3352 2130]]

 [[3357 2129]]

 [[3359 2138]]

 [[3363 2139]]

 [[3366 2131]]

 [[3370 2133]]

 [[3370 2138]]

 [[3380 2134]]

 [[3381 2132]]

 [[3385 2133]]

 [[3385 2131]]

 [[3389 2130]]

 [[3393 2125]]

 [[3402 2123]]

 [[3405 2119]]

 [[3422 2119]]

 [[3422 2117]]

 [[3425 2116]]

 [[3426 2120]]

 [[3434 2121]]

 [[3434 2119]]

 [[3437 2118]]

 [[3438 2122]]

 [[3443 2121]]

 [[3446 2114]]

 [[3452 2114]]

 [[3451 2110]]

 [[3456 2109]]

 [[3461 2105]]

 [[3461 2097]]

 [[3467 2093]]

 [[3467 2091]]

 [[3462 2090]]

 [[3463 2087]]

 [[3467 2087]]

 [[3469 2085]]

 [[3469 2083]]

 [[3466 2083]]

 [[3465 2079]]

 [[3462 2078]]

 [[3462 2076]]

 [[3464 2075]]]","[3395, 2088]",9441.5
254,"[[[3379 2003]]

 [[3370 2002]]

 [[3365 2008]]

 [[3361 2008]]

 [[3360 2005]]

 [[3357 2003]]

 [[3357 1999]]

 [[3354 1997]]

 [[3353 1991]]

 [[3348 1989]]

 [[3348 1982]]

 [[3345 1980]]

 [[3335 1980]]

 [[3314 2000]]

 [[3312 2000]]

 [[3310 2002]]

 [[3310 2005]]

 [[3308 2007]]

 [[3305 2007]]

 [[3304 2011]]

 [[3294 2010]]

 [[3292 2012]]

 [[3292 2016]]

 [[3284 2023]]

 [[3272 2024]]

 [[3270 2026]]

 [[3271 2035]]

 [[3261 2035]]

 [[3258 2042]]

 [[3254 2043]]

 [[3254 2046]]

 [[3252 2048]]

 [[3249 2048]]

 [[3248 2056]]

 [[3245 2057]]

 [[3242 2055]]

 [[3238 2067]]

 [[3242 2070]]

 [[3250 2070]]

 [[3252 2068]]

 [[3271 2070]]

 [[3277 2067]]

 [[3280 2070]]

 [[3286 2070]]

 [[3292 2074]]

 [[3297 2074]]

 [[3301 2072]]

 [[3303 2068]]

 [[3310 2067]]

 [[3311 2065]]

 [[3313 2065]]

 [[3318 2072]]

 [[3322 2072]]

 [[3323 2068]]

 [[3329 2065]]

 [[3330 2062]]

 [[3338 2056]]

 [[3340 2051]]

 [[3344 2051]]

 [[3345 2049]]

 [[3347 2049]]

 [[3348 2046]]

 [[3351 2046]]

 [[3354 2042]]

 [[3357 2041]]

 [[3357 2037]]

 [[3360 2033]]

 [[3362 2033]]

 [[3365 2036]]

 [[3369 2035]]

 [[3370 2025]]

 [[3375 2023]]

 [[3378 2019]]

 [[3382 2018]]

 [[3382 2011]]

 [[3380 2010]]]","[3314, 2032]",6729.5
255,"[[[3253 1954]]

 [[3244 1954]]

 [[3241 1957]]

 [[3237 1958]]

 [[3236 1955]]

 [[3233 1954]]

 [[3235 1949]]

 [[3233 1952]]

 [[3228 1952]]

 [[3226 1956]]

 [[3212 1956]]

 [[3207 1954]]

 [[3201 1958]]

 [[3199 1963]]

 [[3181 1979]]

 [[3181 1983]]

 [[3178 1986]]

 [[3178 1990]]

 [[3175 1994]]

 [[3170 2019]]

 [[3175 2037]]

 [[3180 2042]]

 [[3179 2047]]

 [[3184 2052]]

 [[3190 2052]]

 [[3191 2050]]

 [[3201 2049]]

 [[3204 2047]]

 [[3211 2047]]

 [[3213 2045]]

 [[3218 2044]]

 [[3223 2046]]

 [[3230 2046]]

 [[3236 2039]]

 [[3243 2037]]

 [[3244 2033]]

 [[3249 2033]]

 [[3249 2031]]

 [[3253 2029]]

 [[3253 2026]]

 [[3257 2025]]

 [[3258 2019]]

 [[3262 2018]]

 [[3265 2015]]

 [[3265 2010]]

 [[3263 2009]]

 [[3265 2000]]

 [[3272 1996]]

 [[3279 1989]]

 [[3279 1987]]

 [[3275 1986]]

 [[3272 1983]]

 [[3272 1981]]

 [[3267 1977]]

 [[3267 1974]]

 [[3253 1959]]]","[3219, 2001]",7395.0
256,"[[[3454 1938]]

 [[3443 1939]]

 [[3437 1943]]

 [[3433 1943]]

 [[3431 1939]]

 [[3429 1941]]

 [[3421 1943]]

 [[3412 1954]]

 [[3411 1968]]

 [[3406 1969]]

 [[3406 1971]]

 [[3400 1976]]

 [[3400 1980]]

 [[3398 1981]]

 [[3398 1983]]

 [[3393 1985]]

 [[3390 1989]]

 [[3390 2000]]

 [[3395 2007]]

 [[3395 2010]]

 [[3402 2019]]

 [[3406 2019]]

 [[3407 2022]]

 [[3413 2026]]

 [[3413 2029]]

 [[3415 2030]]

 [[3419 2038]]

 [[3440 2039]]

 [[3444 2036]]

 [[3447 2036]]

 [[3449 2038]]

 [[3450 2036]]

 [[3452 2036]]

 [[3453 2032]]

 [[3456 2032]]

 [[3457 2036]]

 [[3464 2030]]

 [[3471 2032]]

 [[3475 2029]]

 [[3476 2024]]

 [[3479 2021]]

 [[3484 2019]]

 [[3485 2017]]

 [[3489 2017]]

 [[3490 2012]]

 [[3492 2010]]

 [[3493 1995]]

 [[3491 1991]]

 [[3491 1985]]

 [[3488 1983]]

 [[3478 1952]]

 [[3473 1953]]

 [[3473 1948]]

 [[3468 1946]]

 [[3463 1948]]

 [[3462 1945]]

 [[3460 1945]]

 [[3460 1947]]

 [[3457 1948]]]","[3443, 1990]",7441.0
257,"[[[3624 2164]]

 [[3616 2166]]

 [[3616 2173]]

 [[3614 2174]]

 [[3614 2176]]

 [[3603 2185]]

 [[3593 2187]]

 [[3590 2190]]

 [[3571 2190]]

 [[3570 2194]]

 [[3567 2194]]

 [[3565 2189]]

 [[3561 2189]]

 [[3559 2208]]

 [[3569 2213]]

 [[3571 2210]]

 [[3584 2211]]

 [[3587 2208]]

 [[3594 2206]]

 [[3596 2203]]

 [[3620 2206]]

 [[3621 2203]]

 [[3619 2189]]

 [[3615 2189]]

 [[3614 2186]]

 [[3618 2183]]

 [[3620 2173]]

 [[3622 2172]]]","[3592, 2195]",1305.0
258,"[[[3533 2122]]

 [[3521 2130]]

 [[3516 2130]]

 [[3515 2126]]

 [[3517 2124]]

 [[3522 2123]]

 [[3522 2119]]

 [[3512 2122]]

 [[3511 2118]]

 [[3508 2118]]

 [[3507 2113]]

 [[3504 2112]]

 [[3498 2113]]

 [[3497 2119]]

 [[3493 2119]]

 [[3492 2115]]

 [[3485 2115]]

 [[3486 2120]]

 [[3483 2124]]

 [[3477 2127]]

 [[3474 2126]]

 [[3474 2120]]

 [[3481 2117]]

 [[3480 2114]]

 [[3478 2116]]

 [[3473 2115]]

 [[3466 2118]]

 [[3462 2118]]

 [[3458 2122]]

 [[3458 2127]]

 [[3456 2129]]

 [[3450 2131]]

 [[3449 2133]]

 [[3442 2134]]

 [[3439 2139]]

 [[3432 2144]]

 [[3432 2146]]

 [[3427 2151]]

 [[3423 2159]]

 [[3427 2161]]

 [[3428 2168]]

 [[3434 2175]]

 [[3434 2177]]

 [[3437 2180]]

 [[3437 2183]]

 [[3445 2184]]

 [[3445 2189]]

 [[3452 2193]]

 [[3451 2199]]

 [[3453 2200]]

 [[3453 2203]]

 [[3461 2213]]

 [[3469 2215]]

 [[3474 2214]]

 [[3476 2216]]

 [[3485 2215]]

 [[3489 2211]]

 [[3494 2212]]

 [[3497 2205]]

 [[3502 2206]]

 [[3501 2210]]

 [[3505 2210]]

 [[3508 2206]]

 [[3510 2206]]

 [[3512 2208]]

 [[3512 2211]]

 [[3516 2211]]

 [[3517 2213]]

 [[3530 2208]]

 [[3534 2208]]

 [[3535 2206]]

 [[3538 2206]]

 [[3541 2199]]

 [[3546 2199]]

 [[3546 2192]]

 [[3548 2191]]

 [[3550 2183]]

 [[3546 2182]]

 [[3549 2176]]

 [[3549 2167]]

 [[3542 2162]]

 [[3539 2155]]

 [[3540 2144]]

 [[3543 2141]]

 [[3543 2139]]

 [[3538 2136]]

 [[3534 2129]]]","[3490, 2165]",9212.0
259,"[[[3561 2109]]

 [[3561 2113]]

 [[3552 2123]]

 [[3548 2123]]

 [[3547 2125]]

 [[3545 2125]]

 [[3550 2130]]

 [[3550 2136]]

 [[3552 2138]]

 [[3552 2147]]

 [[3554 2148]]

 [[3554 2150]]

 [[3563 2148]]

 [[3563 2153]]

 [[3565 2154]]

 [[3565 2156]]

 [[3570 2157]]

 [[3569 2163]]

 [[3573 2167]]

 [[3580 2167]]

 [[3581 2171]]

 [[3583 2169]]

 [[3590 2168]]

 [[3591 2172]]

 [[3593 2172]]

 [[3593 2170]]

 [[3598 2167]]

 [[3598 2161]]

 [[3596 2161]]

 [[3592 2155]]

 [[3592 2152]]

 [[3595 2149]]

 [[3592 2148]]

 [[3591 2142]]

 [[3587 2141]]

 [[3586 2134]]

 [[3584 2134]]

 [[3581 2131]]

 [[3581 2127]]

 [[3579 2126]]

 [[3578 2122]]

 [[3574 2120]]

 [[3572 2113]]

 [[3570 2113]]

 [[3566 2109]]]","[3572, 2141]",1652.0
260,"[[[3587 2099]]

 [[3586 2096]]

 [[3572 2095]]

 [[3571 2093]]

 [[3562 2089]]

 [[3559 2089]]

 [[3552 2085]]

 [[3541 2083]]

 [[3540 2081]]

 [[3536 2080]]

 [[3534 2084]]

 [[3526 2087]]

 [[3525 2089]]

 [[3518 2090]]

 [[3515 2093]]

 [[3510 2092]]

 [[3505 2095]]

 [[3501 2095]]

 [[3498 2099]]

 [[3493 2098]]

 [[3492 2094]]

 [[3486 2095]]

 [[3483 2091]]

 [[3478 2092]]

 [[3472 2104]]

 [[3480 2105]]

 [[3486 2102]]

 [[3499 2101]]

 [[3517 2103]]

 [[3520 2106]]

 [[3527 2106]]

 [[3528 2104]]

 [[3531 2104]]

 [[3534 2107]]

 [[3541 2106]]

 [[3545 2102]]

 [[3551 2103]]

 [[3556 2098]]

 [[3560 2098]]

 [[3562 2095]]

 [[3565 2095]]

 [[3566 2098]]

 [[3570 2098]]

 [[3572 2100]]

 [[3577 2101]]

 [[3580 2104]]

 [[3580 2106]]

 [[3582 2106]]]","[3530, 2095]",1302.0
261,"[[[3701 2103]]

 [[3697 2101]]

 [[3695 2097]]

 [[3692 2096]]

 [[3685 2087]]

 [[3682 2091]]

 [[3676 2092]]

 [[3673 2089]]

 [[3673 2083]]

 [[3655 2079]]

 [[3649 2080]]

 [[3646 2078]]

 [[3640 2079]]

 [[3638 2082]]

 [[3634 2082]]

 [[3633 2080]]

 [[3631 2080]]

 [[3630 2083]]

 [[3622 2083]]

 [[3621 2081]]

 [[3619 2081]]

 [[3616 2083]]

 [[3608 2083]]

 [[3604 2087]]

 [[3605 2097]]

 [[3598 2107]]

 [[3600 2115]]

 [[3591 2120]]

 [[3588 2120]]

 [[3588 2122]]

 [[3592 2126]]

 [[3593 2131]]

 [[3606 2145]]

 [[3609 2141]]

 [[3609 2138]]

 [[3612 2136]]

 [[3624 2136]]

 [[3626 2133]]

 [[3630 2133]]

 [[3631 2130]]

 [[3634 2131]]

 [[3634 2134]]

 [[3638 2134]]

 [[3639 2131]]

 [[3646 2131]]

 [[3648 2123]]

 [[3653 2123]]

 [[3654 2127]]

 [[3657 2129]]

 [[3657 2132]]

 [[3655 2134]]

 [[3650 2135]]

 [[3648 2139]]

 [[3644 2139]]

 [[3643 2141]]

 [[3637 2142]]

 [[3635 2144]]

 [[3626 2143]]

 [[3624 2146]]

 [[3612 2145]]

 [[3612 2150]]

 [[3617 2152]]

 [[3618 2154]]

 [[3621 2154]]

 [[3623 2151]]

 [[3626 2151]]

 [[3631 2145]]

 [[3641 2146]]

 [[3642 2144]]

 [[3653 2139]]

 [[3659 2131]]

 [[3662 2131]]

 [[3667 2126]]

 [[3673 2126]]

 [[3672 2122]]

 [[3676 2117]]

 [[3678 2117]]

 [[3679 2113]]

 [[3673 2110]]

 [[3673 2105]]

 [[3669 2106]]

 [[3667 2104]]

 [[3668 2101]]

 [[3682 2102]]

 [[3684 2104]]

 [[3683 2108]]

 [[3686 2111]]

 [[3686 2116]]

 [[3682 2125]]

 [[3688 2128]]

 [[3690 2125]]

 [[3693 2125]]

 [[3695 2127]]

 [[3695 2117]]]","[3640, 2109]",4551.5
262,"[[[3521 2018]]

 [[3511 2021]]

 [[3508 2026]]

 [[3497 2025]]

 [[3494 2027]]

 [[3494 2030]]

 [[3492 2032]]

 [[3483 2035]]

 [[3478 2040]]

 [[3458 2046]]

 [[3459 2048]]

 [[3472 2054]]

 [[3476 2054]]

 [[3479 2051]]

 [[3483 2051]]

 [[3485 2048]]

 [[3508 2049]]

 [[3510 2048]]

 [[3510 2042]]

 [[3512 2041]]

 [[3512 2036]]

 [[3515 2031]]

 [[3516 2023]]

 [[3520 2021]]]","[3492, 2039]",882.0
263,"[[[3678 2015]]

 [[3674 2019]]

 [[3672 2019]]

 [[3670 2013]]

 [[3670 2015]]

 [[3668 2016]]

 [[3666 2027]]

 [[3661 2028]]

 [[3660 2021]]

 [[3656 2021]]

 [[3655 2017]]

 [[3644 2016]]

 [[3644 2012]]

 [[3646 2010]]

 [[3642 2010]]

 [[3639 2013]]

 [[3635 2014]]

 [[3633 2012]]

 [[3635 2005]]

 [[3629 2007]]

 [[3628 2003]]

 [[3620 2003]]

 [[3623 2005]]

 [[3623 2008]]

 [[3618 2012]]

 [[3612 2012]]

 [[3610 2016]]

 [[3603 2015]]

 [[3602 2013]]

 [[3592 2012]]

 [[3590 2009]]

 [[3586 2007]]

 [[3577 2008]]

 [[3571 2013]]

 [[3563 2013]]

 [[3562 2017]]

 [[3559 2018]]

 [[3557 2022]]

 [[3554 2021]]

 [[3554 2016]]

 [[3544 2018]]

 [[3543 2021]]

 [[3541 2021]]

 [[3540 2019]]

 [[3536 2020]]

 [[3530 2026]]

 [[3530 2029]]

 [[3534 2030]]

 [[3536 2022]]

 [[3541 2022]]

 [[3541 2029]]

 [[3537 2033]]

 [[3532 2035]]

 [[3535 2038]]

 [[3536 2048]]

 [[3533 2049]]

 [[3530 2046]]

 [[3530 2043]]

 [[3528 2042]]

 [[3530 2037]]

 [[3527 2036]]

 [[3527 2031]]

 [[3526 2035]]

 [[3522 2040]]

 [[3522 2050]]

 [[3527 2052]]

 [[3526 2056]]

 [[3534 2057]]

 [[3539 2064]]

 [[3543 2064]]

 [[3544 2067]]

 [[3542 2070]]

 [[3544 2072]]

 [[3553 2071]]

 [[3559 2075]]

 [[3565 2074]]

 [[3568 2077]]

 [[3571 2077]]

 [[3572 2082]]

 [[3574 2082]]

 [[3579 2087]]

 [[3581 2085]]

 [[3588 2085]]

 [[3591 2081]]

 [[3592 2075]]

 [[3595 2072]]

 [[3601 2073]]

 [[3619 2071]]

 [[3621 2068]]

 [[3628 2068]]

 [[3633 2065]]

 [[3643 2066]]

 [[3646 2064]]

 [[3655 2064]]

 [[3656 2066]]

 [[3665 2065]]

 [[3666 2068]]

 [[3669 2069]]

 [[3671 2064]]

 [[3670 2059]]

 [[3666 2058]]

 [[3666 2054]]

 [[3668 2053]]

 [[3670 2046]]

 [[3672 2046]]

 [[3674 2050]]

 [[3676 2050]]

 [[3676 2045]]

 [[3673 2045]]

 [[3672 2041]]

 [[3674 2039]]

 [[3674 2032]]

 [[3679 2031]]

 [[3677 2023]]]","[3600, 2042]",8036.0
264,"[[[3587 1953]]

 [[3585 1951]]

 [[3581 1951]]

 [[3580 1946]]

 [[3577 1946]]

 [[3576 1944]]

 [[3574 1947]]

 [[3571 1947]]

 [[3570 1944]]

 [[3564 1945]]

 [[3561 1942]]

 [[3552 1941]]

 [[3551 1939]]

 [[3543 1939]]

 [[3540 1942]]

 [[3532 1944]]

 [[3535 1946]]

 [[3535 1948]]

 [[3529 1953]]

 [[3525 1952]]

 [[3526 1946]]

 [[3521 1948]]

 [[3510 1948]]

 [[3505 1944]]

 [[3500 1944]]

 [[3498 1942]]

 [[3489 1942]]

 [[3485 1944]]

 [[3488 1947]]

 [[3488 1953]]

 [[3490 1956]]

 [[3491 1963]]

 [[3493 1965]]

 [[3497 1979]]

 [[3501 1986]]

 [[3503 2011]]

 [[3510 2009]]

 [[3510 2005]]

 [[3514 2004]]

 [[3514 2002]]

 [[3517 2000]]

 [[3520 2001]]

 [[3520 2004]]

 [[3517 2007]]

 [[3515 2007]]

 [[3515 2009]]

 [[3528 2008]]

 [[3524 2006]]

 [[3524 2002]]

 [[3526 2000]]

 [[3532 2001]]

 [[3532 2008]]

 [[3536 2009]]

 [[3540 2008]]

 [[3541 2002]]

 [[3543 2002]]

 [[3544 2005]]

 [[3550 2006]]

 [[3561 2003]]

 [[3563 2001]]

 [[3569 2001]]

 [[3572 1998]]

 [[3581 1995]]

 [[3578 1990]]

 [[3578 1984]]

 [[3575 1985]]

 [[3574 1991]]

 [[3569 1991]]

 [[3566 1988]]

 [[3566 1986]]

 [[3572 1985]]

 [[3572 1979]]

 [[3575 1978]]

 [[3578 1981]]

 [[3584 1982]]

 [[3586 1990]]

 [[3586 1985]]

 [[3589 1983]]

 [[3589 1981]]

 [[3587 1981]]

 [[3586 1978]]

 [[3591 1977]]

 [[3592 1974]]

 [[3589 1973]]

 [[3588 1970]]

 [[3593 1969]]

 [[3592 1964]]

 [[3590 1963]]

 [[3590 1958]]

 [[3588 1957]]]","[3538, 1972]",5225.0
265,"[[[3709 2001]]

 [[3707 2005]]

 [[3702 2008]]

 [[3702 2012]]

 [[3699 2014]]

 [[3700 2019]]

 [[3698 2021]]

 [[3695 2021]]

 [[3692 2026]]

 [[3691 2039]]

 [[3693 2042]]

 [[3694 2055]]

 [[3692 2057]]

 [[3692 2061]]

 [[3688 2064]]

 [[3688 2068]]

 [[3693 2073]]

 [[3693 2079]]

 [[3700 2084]]

 [[3700 2087]]

 [[3703 2087]]

 [[3705 2085]]

 [[3708 2086]]

 [[3708 2090]]

 [[3706 2092]]

 [[3708 2096]]

 [[3708 2106]]

 [[3705 2113]]

 [[3701 2117]]

 [[3702 2126]]

 [[3705 2129]]

 [[3708 2129]]

 [[3708 2127]]

 [[3711 2126]]

 [[3712 2129]]

 [[3716 2130]]

 [[3719 2133]]

 [[3725 2133]]

 [[3727 2139]]

 [[3731 2139]]

 [[3734 2142]]

 [[3738 2142]]

 [[3742 2150]]

 [[3744 2150]]

 [[3747 2147]]

 [[3750 2138]]

 [[3748 2134]]

 [[3752 2130]]

 [[3754 2130]]

 [[3759 2123]]

 [[3759 2120]]

 [[3761 2119]]

 [[3759 2117]]

 [[3759 2114]]

 [[3765 2113]]

 [[3768 2103]]

 [[3767 2098]]

 [[3769 2096]]

 [[3769 2093]]

 [[3772 2091]]

 [[3772 2087]]

 [[3775 2086]]

 [[3777 2068]]

 [[3779 2067]]

 [[3779 2052]]

 [[3781 2051]]

 [[3781 2041]]

 [[3783 2036]]

 [[3768 2036]]

 [[3767 2029]]

 [[3761 2022]]

 [[3761 2018]]

 [[3756 2016]]

 [[3756 2013]]

 [[3758 2011]]

 [[3763 2010]]

 [[3759 2007]]

 [[3753 2005]]

 [[3746 2006]]

 [[3740 2003]]

 [[3731 2003]]

 [[3729 2006]]

 [[3727 2006]]

 [[3723 2002]]]","[3734, 2067]",9313.5
