,contour,moments,area_pixels
165,"[[[1874 2191]]

 [[1868 2197]]

 [[1877 2211]]

 [[1877 2228]]

 [[1885 2237]]

 [[1887 2237]]

 [[1890 2234]]

 [[1894 2234]]

 [[1898 2238]]

 [[1900 2238]]

 [[1901 2226]]

 [[1895 2221]]

 [[1891 2213]]

 [[1885 2206]]

 [[1883 2194]]]","[1884, 2216]",702.0
166,"[[[1795 2194]]

 [[1801 2200]]

 [[1809 2203]]

 [[1819 2216]]

 [[1823 2219]]

 [[1840 2218]]

 [[1846 2220]]

 [[1847 2222]]

 [[1856 2220]]

 [[1866 2222]]

 [[1868 2217]]

 [[1866 2210]]

 [[1864 2208]]

 [[1864 2204]]

 [[1846 2188]]

 [[1846 2182]]

 [[1843 2178]]

 [[1841 2183]]

 [[1836 2188]]

 [[1827 2191]]

 [[1822 2191]]

 [[1818 2186]]

 [[1813 2186]]

 [[1811 2184]]

 [[1806 2189]]]","[1834, 2203]",1691.5
167,"[[[1735 2134]]

 [[1738 2144]]

 [[1749 2156]]

 [[1762 2158]]

 [[1774 2163]]

 [[1785 2171]]

 [[1793 2171]]

 [[1797 2169]]

 [[1797 2167]]

 [[1791 2161]]

 [[1788 2160]]

 [[1771 2142]]

 [[1762 2136]]

 [[1752 2138]]

 [[1746 2134]]]","[1764, 2151]",975.5
168,"[[[1881 2103]]

 [[1872 2110]]

 [[1859 2137]]

 [[1851 2151]]

 [[1849 2152]]

 [[1849 2169]]

 [[1852 2173]]

 [[1852 2182]]

 [[1856 2186]]

 [[1862 2186]]

 [[1866 2189]]

 [[1872 2186]]

 [[1878 2186]]

 [[1878 2172]]

 [[1887 2171]]

 [[1889 2164]]

 [[1891 2162]]

 [[1891 2153]]

 [[1884 2144]]

 [[1884 2135]]

 [[1888 2127]]

 [[1889 2113]]

 [[1886 2106]]]","[1870, 2150]",2295.0
169,"[[[1804 2005]]

 [[1801 2005]]

 [[1800 2009]]

 [[1798 2010]]

 [[1798 2014]]

 [[1800 2015]]

 [[1799 2020]]

 [[1788 2020]]

 [[1780 2028]]

 [[1795 2063]]

 [[1797 2062]]

 [[1799 2052]]

 [[1803 2047]]

 [[1806 2037]]

 [[1806 2030]]

 [[1808 2026]]

 [[1806 2019]]

 [[1809 2013]]

 [[1805 2012]]]","[1795, 2033]",804.5
170,"[[[1663 1998]]

 [[1653 1998]]

 [[1638 2008]]

 [[1624 2012]]

 [[1617 2017]]

 [[1605 2020]]

 [[1602 2022]]

 [[1600 2028]]

 [[1603 2028]]

 [[1610 2032]]

 [[1613 2036]]

 [[1612 2040]]

 [[1626 2042]]

 [[1627 2056]]

 [[1629 2056]]

 [[1630 2053]]

 [[1636 2047]]

 [[1643 2044]]

 [[1644 2042]]

 [[1649 2040]]

 [[1658 2041]]

 [[1672 2037]]

 [[1679 2030]]

 [[1679 2027]]

 [[1676 2022]]

 [[1678 2018]]

 [[1673 2017]]

 [[1669 2006]]]","[1643, 2024]",2378.5
171,"[[[1762 1948]]

 [[1761 1961]]

 [[1763 1973]]

 [[1766 1976]]

 [[1766 1978]]

 [[1760 1980]]

 [[1759 1987]]

 [[1766 1998]]

 [[1774 1998]]

 [[1775 2001]]

 [[1780 2003]]

 [[1784 2008]]

 [[1789 2009]]

 [[1791 2006]]

 [[1791 1994]]

 [[1788 1990]]

 [[1784 1990]]

 [[1781 1988]]

 [[1781 1982]]

 [[1779 1979]]

 [[1780 1975]]

 [[1784 1977]]

 [[1788 1975]]

 [[1788 1970]]

 [[1790 1969]]

 [[1789 1956]]

 [[1786 1954]]

 [[1784 1955]]

 [[1782 1969]]

 [[1779 1970]]

 [[1777 1962]]]","[1775, 1979]",1100.0
172,"[[[1850 1890]]

 [[1847 1891]]

 [[1844 1896]]

 [[1844 1904]]

 [[1842 1906]]

 [[1843 1913]]

 [[1840 1926]]

 [[1838 1928]]

 [[1837 1944]]

 [[1832 1952]]

 [[1832 1965]]

 [[1825 1975]]

 [[1823 1984]]

 [[1822 1997]]

 [[1818 2012]]

 [[1820 2026]]

 [[1812 2033]]

 [[1805 2063]]

 [[1799 2071]]

 [[1798 2075]]

 [[1795 2074]]

 [[1794 2070]]

 [[1788 2065]]

 [[1785 2058]]

 [[1779 2052]]

 [[1774 2036]]

 [[1770 2029]]

 [[1765 2025]]

 [[1764 2019]]

 [[1764 2026]]

 [[1756 2032]]

 [[1755 2042]]

 [[1751 2043]]

 [[1740 2036]]

 [[1740 2029]]

 [[1735 2021]]

 [[1735 2018]]

 [[1731 2012]]

 [[1727 2010]]

 [[1725 2007]]

 [[1721 2010]]

 [[1713 2011]]

 [[1711 2018]]

 [[1706 2016]]

 [[1704 2024]]

 [[1700 2026]]

 [[1692 2026]]

 [[1690 2023]]

 [[1688 2023]]

 [[1685 2019]]

 [[1682 2018]]

 [[1684 2023]]

 [[1683 2028]]

 [[1702 2027]]

 [[1713 2029]]

 [[1711 2020]]

 [[1715 2020]]

 [[1719 2032]]

 [[1732 2058]]

 [[1737 2078]]

 [[1740 2081]]

 [[1745 2081]]

 [[1747 2079]]

 [[1748 2073]]

 [[1750 2073]]

 [[1751 2075]]

 [[1757 2074]]

 [[1761 2078]]

 [[1759 2082]]

 [[1759 2091]]

 [[1752 2093]]

 [[1748 2096]]

 [[1749 2111]]

 [[1752 2115]]

 [[1756 2116]]

 [[1757 2120]]

 [[1765 2119]]

 [[1771 2125]]

 [[1771 2130]]

 [[1778 2140]]

 [[1785 2147]]

 [[1786 2150]]

 [[1803 2166]]

 [[1814 2164]]

 [[1821 2171]]

 [[1827 2171]]

 [[1828 2167]]

 [[1825 2144]]

 [[1818 2131]]

 [[1821 2128]]

 [[1825 2128]]

 [[1828 2132]]

 [[1829 2130]]

 [[1823 2123]]

 [[1815 2108]]

 [[1803 2091]]

 [[1797 2079]]

 [[1797 2076]]

 [[1801 2076]]

 [[1817 2104]]

 [[1820 2106]]

 [[1825 2115]]

 [[1832 2122]]

 [[1832 2124]]

 [[1837 2128]]

 [[1841 2128]]

 [[1843 2124]]

 [[1841 2117]]

 [[1843 2111]]

 [[1845 2085]]

 [[1848 2077]]

 [[1848 2055]]

 [[1851 2045]]

 [[1853 2044]]

 [[1849 2039]]

 [[1849 2006]]

 [[1847 2001]]

 [[1846 1988]]

 [[1850 1978]]

 [[1849 1974]]

 [[1851 1967]]

 [[1851 1953]]

 [[1853 1949]]

 [[1851 1926]]

 [[1853 1918]]

 [[1857 1917]]

 [[1857 1915]]

 [[1854 1914]]

 [[1854 1911]]

 [[1857 1910]]

 [[1857 1907]]

 [[1854 1907]]

 [[1849 1901]]]","[1800, 2062]",13327.5
173,"[[[1833 1871]]

 [[1831 1875]]

 [[1825 1879]]

 [[1825 1884]]

 [[1820 1891]]

 [[1811 1890]]

 [[1810 1897]]

 [[1812 1898]]

 [[1812 1901]]

 [[1809 1902]]

 [[1805 1918]]

 [[1800 1923]]

 [[1799 1928]]

 [[1799 1945]]

 [[1802 1951]]

 [[1802 1963]]

 [[1805 1967]]

 [[1805 1985]]

 [[1803 1999]]

 [[1806 2002]]

 [[1809 2002]]

 [[1811 2005]]

 [[1816 1997]]

 [[1816 1982]]

 [[1820 1976]]

 [[1820 1972]]

 [[1825 1967]]

 [[1825 1963]]

 [[1827 1960]]

 [[1829 1946]]

 [[1832 1941]]

 [[1831 1927]]

 [[1835 1922]]

 [[1838 1907]]

 [[1837 1903]]

 [[1840 1895]]]","[1817, 1933]",2885.0
174,"[[[1879 1861]]

 [[1872 1867]]

 [[1869 1879]]

 [[1865 1886]]

 [[1864 1896]]

 [[1862 1897]]

 [[1860 1903]]

 [[1863 1915]]

 [[1861 1919]]

 [[1858 1920]]

 [[1857 1924]]

 [[1857 1939]]

 [[1859 1940]]

 [[1857 1947]]

 [[1855 1975]]

 [[1853 1983]]

 [[1856 2005]]

 [[1854 2024]]

 [[1856 2033]]

 [[1861 2038]]

 [[1865 2036]]

 [[1870 2029]]

 [[1873 2030]]

 [[1873 2035]]

 [[1862 2046]]

 [[1858 2048]]

 [[1855 2054]]

 [[1855 2067]]

 [[1853 2079]]

 [[1856 2079]]

 [[1857 2082]]

 [[1854 2086]]

 [[1853 2096]]

 [[1855 2094]]

 [[1856 2088]]

 [[1860 2083]]

 [[1860 2080]]

 [[1863 2078]]

 [[1864 2071]]

 [[1866 2070]]

 [[1867 2065]]

 [[1871 2063]]

 [[1875 2058]]

 [[1877 2058]]

 [[1877 2064]]

 [[1882 2068]]

 [[1882 2070]]

 [[1876 2076]]

 [[1879 2089]]

 [[1888 2096]]

 [[1891 2096]]

 [[1892 2092]]

 [[1895 2093]]

 [[1897 2096]]

 [[1895 2102]]

 [[1897 2103]]

 [[1898 2117]]

 [[1904 2126]]

 [[1911 2128]]

 [[1917 2126]]

 [[1916 2119]]

 [[1920 2113]]

 [[1920 2108]]

 [[1923 2104]]

 [[1923 2100]]

 [[1920 2094]]

 [[1920 2086]]

 [[1914 2088]]

 [[1913 2090]]

 [[1910 2089]]

 [[1911 2086]]

 [[1917 2084]]

 [[1919 2079]]

 [[1919 2073]]

 [[1923 2070]]

 [[1924 2067]]

 [[1923 2063]]

 [[1915 2062]]

 [[1914 2054]]

 [[1916 2052]]

 [[1926 2052]]

 [[1926 2050]]

 [[1918 2046]]

 [[1917 2041]]

 [[1912 2036]]

 [[1909 2029]]

 [[1910 2019]]

 [[1919 2005]]

 [[1920 1995]]

 [[1913 1990]]

 [[1909 1990]]

 [[1903 1994]]

 [[1899 2004]]

 [[1894 2006]]

 [[1893 2010]]

 [[1889 2014]]

 [[1885 2028]]

 [[1885 2034]]

 [[1883 2036]]

 [[1881 2036]]

 [[1879 2032]]

 [[1876 2031]]

 [[1877 2022]]

 [[1874 2022]]

 [[1872 2020]]

 [[1872 2017]]

 [[1875 2013]]

 [[1879 2012]]

 [[1878 2003]]

 [[1883 1999]]

 [[1894 1984]]

 [[1900 1982]]

 [[1902 1976]]

 [[1905 1973]]

 [[1907 1965]]

 [[1915 1956]]

 [[1915 1938]]

 [[1919 1930]]

 [[1914 1926]]

 [[1914 1924]]

 [[1910 1924]]

 [[1908 1922]]

 [[1908 1919]]

 [[1917 1916]]

 [[1917 1922]]

 [[1919 1923]]

 [[1919 1916]]

 [[1918 1914]]

 [[1914 1915]]

 [[1910 1913]]

 [[1909 1896]]

 [[1904 1886]]

 [[1903 1872]]

 [[1892 1870]]

 [[1887 1865]]

 [[1885 1865]]

 [[1884 1862]]]","[1887, 1989]",11731.5
175,"[[[2228 2171]]

 [[2219 2171]]

 [[2217 2174]]

 [[2217 2182]]

 [[2212 2182]]

 [[2209 2180]]

 [[2199 2180]]

 [[2193 2184]]

 [[2191 2204]]

 [[2194 2209]]

 [[2202 2208]]

 [[2207 2202]]

 [[2210 2195]]

 [[2218 2192]]

 [[2220 2188]]

 [[2219 2183]]

 [[2228 2181]]

 [[2228 2179]]

 [[2230 2178]]

 [[2230 2174]]]","[2206, 2189]",683.5
176,"[[[2115 1958]]

 [[2114 1963]]

 [[2117 1967]]

 [[2117 1976]]

 [[2119 1977]]

 [[2120 1986]]

 [[2124 1988]]

 [[2127 1992]]

 [[2134 1993]]

 [[2136 1995]]

 [[2139 2002]]

 [[2146 2010]]

 [[2156 2026]]

 [[2163 2030]]

 [[2170 2030]]

 [[2169 2026]]

 [[2165 2024]]

 [[2164 2021]]

 [[2169 2020]]

 [[2175 2008]]

 [[2175 2003]]

 [[2172 2000]]

 [[2172 1994]]

 [[2169 1992]]

 [[2167 1993]]

 [[2165 2001]]

 [[2160 2008]]

 [[2161 2016]]

 [[2163 2018]]

 [[2163 2020]]

 [[2160 2021]]

 [[2153 2010]]

 [[2154 2000]]

 [[2159 1992]]

 [[2159 1983]]

 [[2157 1983]]

 [[2157 1985]]

 [[2153 1988]]

 [[2149 1987]]

 [[2148 1989]]

 [[2136 1990]]

 [[2133 1987]]

 [[2133 1985]]

 [[2136 1983]]

 [[2136 1979]]

 [[2132 1974]]

 [[2132 1970]]

 [[2134 1969]]

 [[2137 1954]]

 [[2135 1954]]

 [[2131 1958]]

 [[2128 1966]]

 [[2126 1966]]

 [[2121 1959]]]","[2144, 1993]",1324.5
177,"[[[1848 1708]]

 [[1843 1712]]

 [[1832 1716]]

 [[1822 1723]]

 [[1820 1726]]

 [[1815 1727]]

 [[1829 1729]]

 [[1838 1722]]

 [[1841 1723]]

 [[1840 1728]]

 [[1833 1730]]

 [[1830 1748]]

 [[1828 1752]]

 [[1824 1753]]

 [[1820 1745]]

 [[1816 1754]]

 [[1816 1761]]

 [[1813 1766]]

 [[1813 1772]]

 [[1816 1774]]

 [[1820 1783]]

 [[1823 1783]]

 [[1828 1780]]

 [[1835 1781]]

 [[1834 1784]]

 [[1821 1789]]

 [[1820 1810]]

 [[1831 1813]]

 [[1839 1819]]

 [[1839 1822]]

 [[1836 1824]]

 [[1834 1830]]

 [[1837 1833]]

 [[1841 1833]]

 [[1842 1837]]

 [[1835 1837]]

 [[1834 1843]]

 [[1840 1846]]

 [[1845 1851]]

 [[1849 1852]]

 [[1849 1846]]

 [[1851 1844]]

 [[1855 1844]]

 [[1855 1836]]

 [[1857 1836]]

 [[1863 1842]]

 [[1870 1842]]

 [[1874 1839]]

 [[1876 1835]]

 [[1875 1811]]

 [[1877 1807]]

 [[1878 1795]]

 [[1880 1794]]

 [[1880 1791]]

 [[1886 1787]]

 [[1888 1780]]

 [[1890 1778]]

 [[1894 1779]]

 [[1892 1787]]

 [[1896 1787]]

 [[1899 1784]]

 [[1906 1785]]

 [[1906 1788]]

 [[1896 1793]]

 [[1891 1802]]

 [[1889 1803]]

 [[1889 1805]]

 [[1886 1806]]

 [[1886 1812]]

 [[1883 1814]]

 [[1882 1817]]

 [[1879 1817]]

 [[1879 1823]]

 [[1882 1833]]

 [[1880 1842]]

 [[1882 1842]]

 [[1888 1853]]

 [[1887 1858]]

 [[1891 1861]]

 [[1891 1863]]

 [[1898 1864]]

 [[1901 1868]]

 [[1904 1868]]

 [[1902 1855]]

 [[1906 1854]]

 [[1908 1856]]

 [[1908 1862]]

 [[1913 1882]]

 [[1921 1897]]

 [[1923 1898]]

 [[1926 1919]]

 [[1926 1941]]

 [[1924 1948]]

 [[1926 1948]]

 [[1927 1951]]

 [[1921 1956]]

 [[1920 1962]]

 [[1907 1984]]

 [[1917 1983]]

 [[1927 1986]]

 [[1933 1990]]

 [[1935 1994]]

 [[1935 1999]]

 [[1932 2001]]

 [[1931 2004]]

 [[1927 2005]]

 [[1927 2009]]

 [[1923 2013]]

 [[1920 2020]]

 [[1920 2028]]

 [[1922 2030]]

 [[1932 2032]]

 [[1961 2030]]

 [[1967 2034]]

 [[1974 2024]]

 [[1974 2022]]

 [[1977 2019]]

 [[1979 2019]]

 [[1977 2014]]

 [[1977 1996]]

 [[1983 1983]]

 [[1983 1979]]

 [[1979 1974]]

 [[1979 1964]]

 [[1977 1962]]

 [[1979 1951]]

 [[1979 1938]]

 [[1977 1937]]

 [[1977 1934]]

 [[1981 1931]]

 [[1980 1924]]

 [[1988 1916]]

 [[1991 1916]]

 [[1999 1922]]

 [[2012 1922]]

 [[2015 1920]]

 [[2015 1916]]

 [[2013 1914]]

 [[2012 1905]]

 [[2010 1902]]

 [[2010 1889]]

 [[2007 1870]]

 [[1997 1849]]

 [[1993 1846]]

 [[1987 1846]]

 [[1983 1844]]

 [[1963 1844]]

 [[1957 1829]]

 [[1964 1806]]

 [[1967 1802]]

 [[1967 1799]]

 [[1971 1795]]

 [[1976 1786]]

 [[1976 1784]]

 [[1970 1778]]

 [[1964 1777]]

 [[1964 1774]]

 [[1961 1771]]

 [[1961 1769]]

 [[1968 1769]]

 [[1984 1776]]

 [[1985 1778]]

 [[1996 1780]]

 [[1996 1748]]

 [[1998 1744]]

 [[2009 1735]]

 [[2010 1730]]

 [[1992 1727]]

 [[1991 1724]]

 [[1995 1723]]

 [[1995 1721]]

 [[1986 1713]]

 [[1986 1708]]

 [[1983 1708]]

 [[1982 1711]]

 [[1956 1709]]

 [[1948 1714]]

 [[1941 1716]]

 [[1940 1724]]

 [[1945 1736]]

 [[1948 1738]]

 [[1957 1738]]

 [[1957 1740]]

 [[1949 1747]]

 [[1947 1754]]

 [[1944 1755]]

 [[1942 1752]]

 [[1944 1745]]

 [[1935 1735]]

 [[1932 1724]]

 [[1918 1731]]

 [[1911 1730]]

 [[1910 1728]]

 [[1898 1729]]

 [[1895 1725]]

 [[1896 1718]]

 [[1893 1716]]

 [[1885 1715]]

 [[1880 1720]]

 [[1882 1732]]

 [[1884 1737]]

 [[1888 1741]]

 [[1892 1757]]

 [[1894 1758]]

 [[1894 1760]]

 [[1891 1762]]

 [[1892 1775]]

 [[1888 1777]]

 [[1886 1774]]

 [[1886 1752]]

 [[1883 1752]]

 [[1881 1754]]

 [[1881 1756]]

 [[1884 1758]]

 [[1884 1761]]

 [[1881 1763]]

 [[1880 1766]]

 [[1877 1765]]

 [[1874 1757]]

 [[1870 1755]]

 [[1867 1751]]

 [[1869 1747]]

 [[1869 1741]]

 [[1864 1743]]

 [[1862 1740]]

 [[1854 1738]]

 [[1854 1726]]

 [[1847 1724]]

 [[1848 1720]]

 [[1853 1720]]

 [[1853 1715]]

 [[1859 1710]]

 [[1859 1708]]]","[1927, 1841]",30795.5
178,"[[[1806 1705]]

 [[1804 1705]]

 [[1800 1711]]

 [[1795 1735]]

 [[1792 1740]]

 [[1792 1746]]

 [[1794 1747]]

 [[1792 1754]]

 [[1792 1765]]

 [[1785 1773]]

 [[1780 1792]]

 [[1777 1796]]

 [[1774 1808]]

 [[1768 1819]]

 [[1768 1824]]

 [[1763 1829]]

 [[1759 1837]]

 [[1760 1889]]

 [[1756 1894]]

 [[1755 1898]]

 [[1758 1900]]

 [[1759 1896]]

 [[1762 1894]]

 [[1763 1883]]

 [[1765 1880]]

 [[1764 1873]]

 [[1766 1872]]

 [[1773 1855]]

 [[1777 1855]]

 [[1775 1865]]

 [[1772 1870]]

 [[1769 1881]]

 [[1765 1905]]

 [[1765 1920]]

 [[1763 1924]]

 [[1764 1941]]

 [[1773 1954]]

 [[1776 1956]]

 [[1780 1952]]

 [[1783 1937]]

 [[1795 1918]]

 [[1795 1903]]

 [[1797 1895]]

 [[1797 1864]]

 [[1795 1860]]

 [[1795 1849]]

 [[1789 1836]]

 [[1789 1833]]

 [[1799 1830]]

 [[1803 1826]]

 [[1804 1822]]

 [[1813 1824]]

 [[1816 1814]]

 [[1816 1785]]

 [[1814 1780]]

 [[1808 1777]]

 [[1806 1784]]

 [[1801 1789]]

 [[1801 1793]]

 [[1793 1810]]

 [[1792 1817]]

 [[1790 1820]]

 [[1787 1819]]

 [[1789 1805]]

 [[1792 1802]]

 [[1792 1799]]

 [[1797 1789]]

 [[1798 1781]]

 [[1803 1771]]

 [[1804 1753]]

 [[1806 1749]]

 [[1809 1748]]

 [[1809 1757]]

 [[1811 1757]]

 [[1811 1745]]

 [[1806 1744]]

 [[1809 1734]]

 [[1803 1735]]

 [[1802 1732]]

 [[1814 1721]]

 [[1815 1717]]

 [[1809 1711]]

 [[1809 1708]]]","[1785, 1841]",6262.5
179,"[[[2246 1993]]

 [[2241 1995]]

 [[2235 1995]]

 [[2231 1997]]

 [[2228 2002]]

 [[2222 2003]]

 [[2221 2008]]

 [[2226 2011]]

 [[2226 2017]]

 [[2222 2015]]

 [[2216 2016]]

 [[2215 2012]]

 [[2213 2012]]

 [[2213 2015]]

 [[2209 2018]]

 [[2208 2025]]

 [[2203 2032]]

 [[2202 2039]]

 [[2209 2054]]

 [[2214 2054]]

 [[2217 2051]]

 [[2230 2050]]

 [[2235 2039]]

 [[2243 2029]]

 [[2248 2026]]

 [[2257 2027]]

 [[2259 2023]]

 [[2258 2016]]

 [[2253 2004]]

 [[2246 2003]]]","[2229, 2024]",1880.0
180,"[[[2227 1964]]

 [[2221 1964]]

 [[2220 1966]]

 [[2218 1966]]

 [[2217 1963]]

 [[2210 1962]]

 [[2212 1966]]

 [[2211 1974]]

 [[2207 1973]]

 [[2206 1968]]

 [[2199 1967]]

 [[2197 1978]]

 [[2190 1980]]

 [[2189 1983]]

 [[2184 1983]]

 [[2181 1980]]

 [[2181 1977]]

 [[2187 1974]]

 [[2192 1968]]

 [[2191 1963]]

 [[2185 1960]]

 [[2183 1962]]

 [[2184 1966]]

 [[2181 1968]]

 [[2179 1974]]

 [[2174 1978]]

 [[2174 1984]]

 [[2178 1990]]

 [[2184 1989]]

 [[2190 1984]]

 [[2196 1984]]

 [[2197 1980]]

 [[2204 1980]]

 [[2205 1983]]

 [[2200 1984]]

 [[2198 1988]]

 [[2199 1997]]

 [[2204 1995]]

 [[2207 1989]]

 [[2207 1984]]

 [[2213 1981]]

 [[2211 1978]]

 [[2212 1975]]

 [[2216 1977]]

 [[2225 1978]]

 [[2225 1980]]

 [[2220 1984]]

 [[2215 1985]]

 [[2214 1991]]

 [[2209 1995]]

 [[2207 2001]]

 [[2200 2007]]

 [[2199 2013]]

 [[2196 2018]]

 [[2197 2029]]

 [[2201 2022]]

 [[2202 2014]]

 [[2206 2007]]

 [[2220 1995]]

 [[2229 1990]]

 [[2229 1976]]

 [[2231 1975]]

 [[2231 1971]]]","[2205, 1982]",1143.0
181,"[[[2429 1925]]

 [[2427 1925]]

 [[2426 1928]]

 [[2426 1937]]

 [[2421 1938]]

 [[2417 1936]]

 [[2414 1944]]

 [[2408 1951]]

 [[2408 1953]]

 [[2396 1964]]

 [[2388 1968]]

 [[2388 1977]]

 [[2385 1985]]

 [[2405 1983]]

 [[2411 1989]]

 [[2412 1996]]

 [[2417 1996]]

 [[2422 1984]]

 [[2423 1971]]

 [[2427 1961]]

 [[2425 1947]]

 [[2427 1944]]]","[2410, 1966]",1322.0
182,"[[[2416 1920]]

 [[2410 1920]]

 [[2408 1922]]

 [[2401 1924]]

 [[2389 1935]]

 [[2382 1944]]

 [[2380 1944]]

 [[2376 1949]]

 [[2371 1951]]

 [[2356 1966]]

 [[2347 1967]]

 [[2330 1973]]

 [[2330 1975]]

 [[2335 1981]]

 [[2334 1984]]

 [[2330 1984]]

 [[2329 1982]]

 [[2323 1978]]

 [[2318 1977]]

 [[2314 1973]]

 [[2316 1967]]

 [[2326 1966]]

 [[2329 1962]]

 [[2338 1964]]

 [[2348 1962]]

 [[2347 1952]]

 [[2335 1947]]

 [[2334 1942]]

 [[2330 1938]]

 [[2323 1938]]

 [[2316 1942]]

 [[2313 1947]]

 [[2313 1954]]

 [[2309 1954]]

 [[2306 1950]]

 [[2303 1950]]

 [[2296 1957]]

 [[2282 1965]]

 [[2280 1969]]

 [[2273 1969]]

 [[2273 1972]]

 [[2271 1974]]

 [[2257 1980]]

 [[2256 1975]]

 [[2260 1974]]

 [[2264 1970]]

 [[2267 1970]]

 [[2267 1967]]

 [[2276 1961]]

 [[2283 1953]]

 [[2277 1947]]

 [[2277 1943]]

 [[2274 1939]]

 [[2274 1934]]

 [[2270 1924]]

 [[2265 1924]]

 [[2262 1934]]

 [[2258 1937]]

 [[2251 1937]]

 [[2249 1935]]

 [[2252 1927]]

 [[2243 1928]]

 [[2239 1936]]

 [[2238 1948]]

 [[2244 1958]]

 [[2244 1966]]

 [[2234 1970]]

 [[2238 1974]]

 [[2238 1984]]

 [[2236 1988]]

 [[2241 1989]]

 [[2246 1986]]

 [[2249 1981]]

 [[2256 1979]]

 [[2257 1983]]

 [[2251 1987]]

 [[2251 1990]]

 [[2258 1989]]

 [[2259 1992]]

 [[2262 1993]]

 [[2262 2003]]

 [[2260 2007]]

 [[2263 2008]]

 [[2268 2001]]

 [[2277 2000]]

 [[2281 2005]]

 [[2287 2023]]

 [[2290 2025]]

 [[2294 2025]]

 [[2295 2022]]

 [[2299 2019]]

 [[2312 2017]]

 [[2322 2008]]

 [[2327 1995]]

 [[2330 1993]]

 [[2339 1994]]

 [[2339 1992]]

 [[2335 1990]]

 [[2335 1987]]

 [[2338 1985]]

 [[2340 1985]]

 [[2343 1988]]

 [[2345 1994]]

 [[2350 1995]]

 [[2355 1990]]

 [[2359 1990]]

 [[2364 1987]]

 [[2374 1986]]

 [[2379 1979]]

 [[2379 1976]]

 [[2376 1972]]

 [[2377 1967]]

 [[2381 1966]]

 [[2385 1961]]

 [[2399 1952]]

 [[2405 1944]]

 [[2407 1944]]

 [[2407 1941]]

 [[2415 1927]]]","[2310, 1970]",7556.5
183,"[[[2693 2135]]

 [[2688 2141]]

 [[2682 2142]]

 [[2682 2158]]

 [[2687 2169]]

 [[2689 2180]]

 [[2691 2182]]

 [[2694 2198]]

 [[2691 2205]]

 [[2691 2215]]

 [[2692 2218]]

 [[2697 2222]]

 [[2703 2222]]

 [[2709 2211]]

 [[2709 2197]]

 [[2707 2194]]

 [[2704 2179]]

 [[2706 2150]]

 [[2705 2142]]

 [[2695 2135]]]","[2696, 2176]",1480.0
184,"[[[2708 2097]]

 [[2704 2099]]

 [[2701 2105]]

 [[2687 2115]]

 [[2684 2115]]

 [[2681 2106]]

 [[2679 2107]]

 [[2668 2129]]

 [[2667 2136]]

 [[2661 2141]]

 [[2661 2144]]

 [[2663 2146]]

 [[2666 2146]]

 [[2674 2152]]

 [[2675 2134]]

 [[2677 2132]]

 [[2685 2134]]

 [[2686 2120]]

 [[2688 2118]]

 [[2699 2116]]

 [[2704 2108]]

 [[2704 2105]]]","[2679, 2125]",620.0
185,"[[[2653 2082]]

 [[2647 2078]]

 [[2633 2079]]

 [[2630 2081]]

 [[2626 2080]]

 [[2611 2085]]

 [[2610 2091]]

 [[2614 2095]]

 [[2631 2097]]

 [[2638 2093]]

 [[2650 2091]]

 [[2653 2087]]]","[2631, 2087]",573.5
186,"[[[2416 1920]]

 [[2410 1920]]

 [[2408 1922]]

 [[2401 1924]]

 [[2389 1935]]

 [[2382 1944]]

 [[2380 1944]]

 [[2376 1949]]

 [[2371 1951]]

 [[2356 1966]]

 [[2347 1967]]

 [[2330 1973]]

 [[2330 1975]]

 [[2335 1981]]

 [[2334 1984]]

 [[2330 1984]]

 [[2323 1978]]

 [[2318 1977]]

 [[2314 1973]]

 [[2315 1968]]

 [[2326 1966]]

 [[2329 1962]]

 [[2338 1964]]

 [[2348 1962]]

 [[2347 1952]]

 [[2335 1947]]

 [[2334 1942]]

 [[2330 1938]]

 [[2323 1938]]

 [[2314 1944]]

 [[2313 1954]]

 [[2309 1954]]

 [[2306 1950]]

 [[2303 1950]]

 [[2296 1957]]

 [[2282 1965]]

 [[2280 1969]]

 [[2273 1969]]

 [[2273 1972]]

 [[2271 1974]]

 [[2257 1980]]

 [[2257 1983]]

 [[2251 1987]]

 [[2251 1990]]

 [[2258 1989]]

 [[2259 1992]]

 [[2262 1993]]

 [[2262 2003]]

 [[2260 2005]]

 [[2260 2007]]

 [[2262 2008]]

 [[2268 2001]]

 [[2277 2000]]

 [[2281 2005]]

 [[2287 2023]]

 [[2290 2025]]

 [[2294 2025]]

 [[2295 2022]]

 [[2299 2019]]

 [[2312 2017]]

 [[2322 2008]]

 [[2327 1995]]

 [[2330 1993]]

 [[2339 1994]]

 [[2339 1992]]

 [[2335 1990]]

 [[2335 1987]]

 [[2338 1985]]

 [[2340 1985]]

 [[2343 1988]]

 [[2345 1994]]

 [[2350 1995]]

 [[2355 1990]]

 [[2359 1990]]

 [[2364 1987]]

 [[2374 1986]]

 [[2379 1979]]

 [[2379 1976]]

 [[2376 1972]]

 [[2377 1967]]

 [[2381 1966]]

 [[2385 1961]]

 [[2399 1952]]

 [[2405 1944]]

 [[2407 1944]]

 [[2407 1941]]

 [[2415 1927]]]","[2325, 1975]",5874.0
