,contour,moments,area_pixels,area_μm^2
89,"[[[1264  152]]

 [[1264  167]]

 [[1269  177]]

 [[1283  179]]

 [[1281  184]]

 [[1274  184]]

 [[1272  194]]

 [[1268  201]]

 [[1268  206]]

 [[1270  208]]

 [[1273  220]]

 [[1284  228]]

 [[1291  236]]

 [[1297  234]]

 [[1306  226]]

 [[1314  224]]

 [[1319  217]]

 [[1321  217]]

 [[1323  221]]

 [[1327  224]]

 [[1333  224]]

 [[1337  222]]

 [[1340  212]]

 [[1348  202]]

 [[1361  200]]

 [[1368  204]]

 [[1379  204]]

 [[1391  207]]

 [[1396  202]]

 [[1398  202]]

 [[1399  196]]

 [[1402  193]]

 [[1404  193]]

 [[1405  190]]

 [[1409  190]]

 [[1414  214]]

 [[1413  228]]

 [[1415  233]]

 [[1415  250]]

 [[1412  257]]

 [[1413  261]]

 [[1420  261]]

 [[1425  258]]

 [[1439  256]]

 [[1454  257]]

 [[1468  254]]

 [[1472  252]]

 [[1479  239]]

 [[1486  232]]

 [[1486  229]]

 [[1490  228]]

 [[1493  234]]

 [[1487  239]]

 [[1487  241]]

 [[1481  248]]

 [[1480  254]]

 [[1486  261]]

 [[1501  268]]

 [[1507  265]]

 [[1519  266]]

 [[1517  271]]

 [[1511  271]]

 [[1505  274]]

 [[1505  280]]

 [[1508  289]]

 [[1513  296]]

 [[1524  296]]

 [[1526  294]]

 [[1540  296]]

 [[1560  296]]

 [[1566  292]]

 [[1581  291]]

 [[1586  286]]

 [[1588  280]]

 [[1592  275]]

 [[1591  266]]

 [[1586  259]]

 [[1564  257]]

 [[1558  261]]

 [[1552  259]]

 [[1552  256]]

 [[1554  254]]

 [[1564  250]]

 [[1567  247]]

 [[1570  247]]

 [[1576  251]]

 [[1582  249]]

 [[1582  236]]

 [[1577  223]]

 [[1572  221]]

 [[1566  213]]

 [[1559  207]]

 [[1551  203]]

 [[1545  197]]

 [[1535  194]]

 [[1534  197]]

 [[1529  198]]

 [[1528  201]]

 [[1524  205]]

 [[1519  207]]

 [[1513  214]]

 [[1511  214]]

 [[1500  222]]

 [[1496  230]]

 [[1490  228]]

 [[1490  223]]

 [[1511  203]]

 [[1518  199]]

 [[1526  190]]

 [[1532  187]]

 [[1534  183]]

 [[1532  163]]

 [[1533  157]]

 [[1537  153]]

 [[1535  147]]

 [[1530  148]]

 [[1526  141]]

 [[1525  134]]

 [[1528  133]]

 [[1540  139]]

 [[1544  146]]

 [[1543  163]]

 [[1538  168]]

 [[1538  172]]

 [[1541  175]]

 [[1543  181]]

 [[1553  193]]

 [[1570  206]]

 [[1587  206]]

 [[1595  199]]

 [[1608  181]]

 [[1612  159]]

 [[1615  160]]

 [[1617  166]]

 [[1615  173]]

 [[1616  182]]

 [[1628  179]]

 [[1631  176]]

 [[1645  173]]

 [[1654  175]]

 [[1654  177]]

 [[1648  181]]

 [[1643  181]]

 [[1640  187]]

 [[1633  187]]

 [[1632  189]]

 [[1628  189]]

 [[1626  193]]

 [[1620  193]]

 [[1625  195]]

 [[1626  198]]

 [[1624  203]]

 [[1619  207]]

 [[1617  207]]

 [[1614  204]]

 [[1615  197]]

 [[1611  197]]

 [[1608  199]]

 [[1603  206]]

 [[1603  210]]

 [[1609  209]]

 [[1609  216]]

 [[1603  223]]

 [[1598  221]]

 [[1597  225]]

 [[1594  228]]

 [[1592  242]]

 [[1595  242]]

 [[1597  244]]

 [[1599  259]]

 [[1607  272]]

 [[1613  277]]

 [[1620  279]]

 [[1628  286]]

 [[1656  286]]

 [[1660  288]]

 [[1666  288]]

 [[1673  286]]

 [[1676  283]]

 [[1695  274]]

 [[1697  265]]

 [[1699  263]]

 [[1712  263]]

 [[1713  266]]

 [[1711  272]]

 [[1709  273]]

 [[1709  278]]

 [[1716  285]]

 [[1716  291]]

 [[1718  292]]

 [[1719  299]]

 [[1731  310]]

 [[1737  309]]

 [[1746  300]]

 [[1755  296]]

 [[1759  291]]

 [[1764  289]]

 [[1764  285]]

 [[1760  281]]

 [[1759  276]]

 [[1753  271]]

 [[1728  269]]

 [[1720  263]]

 [[1713  263]]

 [[1712  237]]

 [[1710  232]]

 [[1706  228]]

 [[1704  219]]

 [[1698  212]]

 [[1696  207]]

 [[1694  206]]

 [[1694  203]]

 [[1687  194]]

 [[1665  180]]

 [[1657  178]]

 [[1655  176]]

 [[1656  167]]

 [[1652  159]]

 [[1650  158]]

 [[1641  134]]

 [[1635  128]]

 [[1628  125]]

 [[1617  125]]

 [[1610  121]]

 [[1607  123]]

 [[1606  127]]

 [[1602  127]]

 [[1601  130]]

 [[1596  131]]

 [[1593  127]]

 [[1593  124]]

 [[1598  123]]

 [[1595  114]]

 [[1592  111]]

 [[1580  110]]

 [[1574  102]]

 [[1559  102]]

 [[1550   91]]

 [[1548   85]]

 [[1532   78]]

 [[1513   75]]

 [[1506   71]]

 [[1502   71]]

 [[1490   82]]

 [[1492   92]]

 [[1498   97]]

 [[1503  104]]

 [[1509  106]]

 [[1513  110]]

 [[1516  119]]

 [[1527  130]]

 [[1526  133]]

 [[1520  131]]

 [[1499  108]]

 [[1497  108]]

 [[1486   99]]

 [[1479  102]]

 [[1468  112]]

 [[1465  112]]

 [[1462  109]]

 [[1462  107]]

 [[1455  106]]

 [[1440   96]]

 [[1435   94]]

 [[1423   93]]

 [[1419   91]]

 [[1411   93]]

 [[1405   92]]

 [[1395   96]]

 [[1389   96]]

 [[1384   98]]

 [[1373   98]]

 [[1371  100]]

 [[1359  103]]

 [[1342  111]]

 [[1329  127]]

 [[1324  128]]

 [[1323  123]]

 [[1330  106]]

 [[1329   99]]

 [[1327   95]]

 [[1316   90]]

 [[1305   90]]

 [[1295   97]]

 [[1292  106]]

 [[1287  111]]

 [[1287  113]]

 [[1272  133]]]","[1495, 186]",59266.5,6998.7954795054375
90,"[[[1993   40]]

 [[1981   38]]

 [[1981   41]]

 [[1978   45]]

 [[1972   47]]

 [[1963   47]]

 [[1959   43]]

 [[1953   46]]

 [[1949   46]]

 [[1943   39]]

 [[1941   39]]

 [[1937   47]]

 [[1937   52]]

 [[1951   66]]

 [[1961   65]]

 [[1964   62]]

 [[1971   59]]

 [[1976   60]]

 [[1982   65]]

 [[1986   66]]

 [[1989   65]]

 [[1990   62]]

 [[1988   50]]

 [[1991   46]]

 [[1994   46]]]","[1965, 52]",984.5,116.25984577414059
91,"[[[1872   20]]

 [[1866   22]]

 [[1859   31]]

 [[1857   36]]

 [[1857   46]]

 [[1855   55]]

 [[1844   73]]

 [[1844   80]]

 [[1846   82]]

 [[1846   99]]

 [[1850  101]]

 [[1855   97]]

 [[1864   94]]

 [[1878   86]]

 [[1886   80]]

 [[1891   74]]

 [[1915   58]]

 [[1915   52]]

 [[1912   51]]

 [[1906   54]]

 [[1901   54]]

 [[1898   51]]

 [[1900   40]]

 [[1891   39]]

 [[1890   37]]

 [[1882   33]]]","[1873, 61]",2881.5,340.2770397137492
92,"[[[1837   14]]

 [[1832   11]]

 [[1828   11]]

 [[1822    7]]

 [[1807    6]]

 [[1803   11]]

 [[1797   12]]

 [[1794   15]]

 [[1787   15]]

 [[1785   12]]

 [[1784   15]]

 [[1775   19]]

 [[1782   21]]

 [[1784   19]]

 [[1788   19]]

 [[1789   17]]

 [[1799   17]]

 [[1810   11]]

 [[1819   11]]

 [[1830   15]]

 [[1836   22]]

 [[1839   32]]

 [[1839   41]]

 [[1833   57]]

 [[1827   64]]

 [[1824   63]]

 [[1821   65]]

 [[1811   66]]

 [[1805   69]]

 [[1799   69]]

 [[1787   63]]

 [[1780   63]]

 [[1778   65]]

 [[1775   65]]

 [[1770   73]]

 [[1766   74]]

 [[1763   77]]

 [[1759   77]]

 [[1755   81]]

 [[1755   88]]

 [[1756   84]]

 [[1759   81]]

 [[1762   81]]

 [[1766   78]]

 [[1770   78]]

 [[1772   75]]

 [[1775   74]]

 [[1778   66]]

 [[1791   68]]

 [[1801   75]]

 [[1811   70]]

 [[1822   69]]

 [[1823   67]]

 [[1828   65]]

 [[1830   66]]

 [[1830   68]]

 [[1834   68]]

 [[1833   63]]

 [[1839   54]]

 [[1844   39]]

 [[1843   29]]

 [[1838   20]]]","[1809, 43]",787.0,92.93702247257353
93,"[[[1967  575]]

 [[1962  578]]

 [[1953  579]]

 [[1940  601]]

 [[1939  612]]

 [[1941  619]]

 [[1941  628]]

 [[1943  632]]

 [[1954  641]]

 [[1958  648]]

 [[1967  658]]

 [[1976  664]]

 [[1981  664]]

 [[1991  656]]

 [[1998  641]]

 [[2001  624]]

 [[2001  610]]

 [[2005  604]]

 [[2005  596]]

 [[2004  593]]

 [[1997  587]]

 [[1981  581]]

 [[1973  575]]]","[1972, 616]",4173.5,492.8496356915955
94,"[[[1988  503]]

 [[1979  511]]

 [[1977  511]]

 [[1963  525]]

 [[1961  530]]

 [[1958  555]]

 [[1963  566]]

 [[1978  569]]

 [[2001  580]]

 [[2008  580]]

 [[2013  577]]

 [[2016  573]]

 [[2023  553]]

 [[2026  538]]

 [[2030  534]]

 [[2031  523]]

 [[2030  520]]

 [[2025  516]]

 [[2015  514]]

 [[2004  504]]]","[1994, 540]",4020.0,474.72278315088386
95,"[[[2004  442]]

 [[1999  447]]

 [[1989  464]]

 [[1987  470]]

 [[1992  491]]

 [[1994  494]]

 [[2002  494]]

 [[2014  498]]

 [[2020  505]]

 [[2029  507]]

 [[2030  496]]

 [[2035  495]]

 [[2040  497]]

 [[2044  494]]

 [[2046  490]]

 [[2049  477]]

 [[2054  466]]

 [[2054  456]]

 [[2048  448]]

 [[2038  443]]

 [[2028  441]]]","[2020, 470]",3193.0,377.06215089571447
96,"[[[2070  387]]

 [[2062  379]]

 [[2058  372]]

 [[2047  362]]

 [[2041  364]]

 [[2033  363]]

 [[2022  369]]

 [[2018  369]]

 [[2011  372]]

 [[1996  383]]

 [[1988  384]]

 [[1983  392]]

 [[1983  412]]

 [[1992  424]]

 [[2003  430]]

 [[2005  433]]

 [[2032  433]]

 [[2046  437]]

 [[2056  421]]

 [[2059  408]]

 [[2064  403]]

 [[2070  392]]]","[2026, 400]",4594.0,542.5065835311344
97,"[[[2082  306]]

 [[2077  308]]

 [[2066  319]]

 [[2065  324]]

 [[2063  326]]

 [[2063  344]]

 [[2073  379]]

 [[2079  386]]

 [[2083  388]]

 [[2092  388]]

 [[2098  382]]

 [[2111  356]]

 [[2122  340]]

 [[2123  328]]

 [[2117  320]]

 [[2103  314]]

 [[2090  306]]]","[2089, 343]",3404.0,401.97919249890765
98,"[[[2121  255]]

 [[2111  261]]

 [[2104  269]]

 [[2095  289]]

 [[2095  298]]

 [[2102  305]]

 [[2105  305]]

 [[2119  312]]

 [[2123  308]]

 [[2125  308]]

 [[2127  310]]

 [[2127  316]]

 [[2131  317]]

 [[2139  311]]

 [[2145  300]]

 [[2152  292]]

 [[2157  280]]

 [[2157  276]]

 [[2155  272]]

 [[2149  267]]

 [[2140  265]]

 [[2125  255]]]","[2125, 285]",2506.5,295.9931980019131
99,"[[[2214  114]]

 [[2203  116]]

 [[2188  123]]

 [[2178  132]]

 [[2162  154]]

 [[2160  161]]

 [[2160  174]]

 [[2171  185]]

 [[2171  190]]

 [[2168  193]]

 [[2165  193]]

 [[2162  191]]

 [[2161  186]]

 [[2156  186]]

 [[2144  196]]

 [[2135  201]]

 [[2127  210]]

 [[2127  212]]

 [[2121  220]]

 [[2121  226]]

 [[2125  240]]

 [[2145  251]]

 [[2157  263]]

 [[2164  264]]

 [[2175  260]]

 [[2180  255]]

 [[2190  238]]

 [[2204  219]]

 [[2205  210]]

 [[2203  206]]

 [[2187  195]]

 [[2184  195]]

 [[2178  191]]

 [[2177  186]]

 [[2188  186]]

 [[2207  198]]

 [[2215  196]]

 [[2224  184]]

 [[2244  144]]

 [[2244  132]]

 [[2238  127]]

 [[2225  124]]]","[2183, 187]",8978.0,1060.2142157036408
100,"[[[2162  133]]

 [[2154  126]]

 [[2152  120]]

 [[2142  115]]

 [[2136  115]]

 [[2116  105]]

 [[2106  103]]

 [[2093   95]]

 [[2087   93]]

 [[2084   90]]

 [[2081   90]]

 [[2072   83]]

 [[2067   82]]

 [[2056   84]]

 [[2057   97]]

 [[2059  101]]

 [[2058  112]]

 [[2066  122]]

 [[2066  129]]

 [[2058  130]]

 [[2055  128]]

 [[2052  122]]

 [[2054  115]]

 [[2052  109]]

 [[2044  100]]

 [[2040  102]]

 [[2040  107]]

 [[2042  110]]

 [[2046  110]]

 [[2050  115]]

 [[2050  118]]

 [[2047  121]]

 [[2047  125]]

 [[2053  131]]

 [[2063  135]]

 [[2068  140]]

 [[2067  143]]

 [[2058  143]]

 [[2045  134]]

 [[2042  134]]

 [[2038  140]]

 [[2034  142]]

 [[2029  142]]

 [[2024  138]]

 [[2019  137]]

 [[2014  131]]

 [[2014  127]]

 [[2012  125]]

 [[2002  123]]

 [[1988  127]]

 [[1983  131]]

 [[1971  135]]

 [[1964  145]]

 [[1953  148]]

 [[1949  144]]

 [[1941  142]]

 [[1935  136]]

 [[1934  131]]

 [[1926  124]]

 [[1921  125]]

 [[1919  127]]

 [[1914  127]]

 [[1905  123]]

 [[1900  129]]

 [[1889  129]]

 [[1883  131]]

 [[1887  142]]

 [[1883  145]]

 [[1880  145]]

 [[1876  142]]

 [[1874  138]]

 [[1874  133]]

 [[1855  120]]

 [[1851  115]]

 [[1840  114]]

 [[1837  116]]

 [[1834  123]]

 [[1838  137]]

 [[1838  145]]

 [[1849  158]]

 [[1865  166]]

 [[1870  165]]

 [[1871  163]]

 [[1875  163]]

 [[1879  166]]

 [[1880  171]]

 [[1886  169]]

 [[1892  175]]

 [[1891  180]]

 [[1879  174]]

 [[1869  175]]

 [[1869  194]]

 [[1873  201]]

 [[1877  201]]

 [[1888  206]]

 [[1906  223]]

 [[1909  229]]

 [[1913  229]]

 [[1920  234]]

 [[1929  236]]

 [[1930  238]]

 [[1935  238]]

 [[1937  235]]

 [[1944  235]]

 [[1951  232]]

 [[1958  234]]

 [[1961  230]]

 [[1964  230]]

 [[1969  238]]

 [[1983  237]]

 [[1986  239]]

 [[1986  243]]

 [[1976  244]]

 [[1973  248]]

 [[1973  254]]

 [[1980  265]]

 [[1988  266]]

 [[1990  264]]

 [[1998  264]]

 [[2000  259]]

 [[2004  257]]

 [[2025  257]]

 [[2026  263]]

 [[2030  266]]

 [[2039  269]]

 [[2042  265]]

 [[2046  265]]

 [[2052  269]]

 [[2053  273]]

 [[2050  276]]

 [[2043  277]]

 [[2045  279]]

 [[2045  282]]

 [[2048  285]]

 [[2052  286]]

 [[2056  291]]

 [[2065  291]]

 [[2072  283]]

 [[2074  283]]

 [[2074  293]]

 [[2076  296]]

 [[2079  297]]

 [[2084  294]]

 [[2085  275]]

 [[2094  255]]

 [[2112  248]]

 [[2115  244]]

 [[2116  235]]

 [[2114  228]]

 [[2110  223]]

 [[2106  222]]

 [[2098  226]]

 [[2089  236]]

 [[2084  236]]

 [[2078  232]]

 [[2078  229]]

 [[2070  227]]

 [[2063  229]]

 [[2061  227]]

 [[2055  226]]

 [[2049  221]]

 [[2042  221]]

 [[2036  217]]

 [[2035  213]]

 [[2038  209]]

 [[2041  209]]

 [[2050  214]]

 [[2063  215]]

 [[2066  218]]

 [[2073  217]]

 [[2078  220]]

 [[2080  220]]

 [[2083  217]]

 [[2091  219]]

 [[2095  215]]

 [[2112  215]]

 [[2117  212]]

 [[2126  197]]

 [[2126  190]]

 [[2121  188]]

 [[2114  180]]

 [[2114  174]]

 [[2110  170]]

 [[2104  168]]

 [[2088  154]]

 [[2073  149]]

 [[2068  144]]

 [[2068  142]]

 [[2080  142]]

 [[2084  145]]

 [[2089  144]]

 [[2089  140]]

 [[2093  135]]

 [[2102  136]]

 [[2110  145]]

 [[2115  145]]

 [[2120  148]]

 [[2129  148]]

 [[2137  154]]

 [[2148  154]]

 [[2161  140]]]","[2007, 183]",31836.0,3759.521025968045
101,"[[[2257   47]]

 [[2246   50]]

 [[2233   59]]

 [[2227   67]]

 [[2222   80]]

 [[2221   92]]

 [[2223   99]]

 [[2227  103]]

 [[2234  116]]

 [[2241  117]]

 [[2244  119]]

 [[2253  118]]

 [[2260  112]]

 [[2279   72]]

 [[2280   63]]

 [[2275   61]]

 [[2275   57]]

 [[2273   55]]

 [[2267   54]]]","[2249, 82]",2890.5,341.3398519148333
102,"[[[601 940]]

 [[603 945]]

 [[612 947]]

 [[614 949]]

 [[617 949]]

 [[620 945]]

 [[622 945]]

 [[625 948]]

 [[626 956]]

 [[629 961]]

 [[643 960]]

 [[649 957]]

 [[649 946]]

 [[643 945]]

 [[630 937]]

 [[622 927]]

 [[623 919]]

 [[621 918]]

 [[617 919]]

 [[614 923]]

 [[614 935]]

 [[611 938]]

 [[604 937]]]","[626, 943]",837.5,98.90057982310081
103,"[[[520 898]]

 [[516 906]]

 [[516 910]]

 [[512 915]]

 [[514 921]]

 [[531 928]]

 [[537 933]]

 [[542 933]]

 [[546 935]]

 [[555 935]]

 [[559 933]]

 [[560 930]]

 [[558 920]]

 [[555 916]]

 [[554 911]]

 [[549 906]]

 [[537 899]]

 [[526 897]]]","[536, 916]",1208.0,142.65301543439494
104,"[[[437 887]]

 [[431 887]]

 [[420 898]]

 [[412 901]]

 [[403 907]]

 [[399 913]]

 [[397 924]]

 [[399 955]]

 [[402 961]]

 [[405 962]]

 [[410 968]]

 [[418 971]]

 [[424 971]]

 [[437 966]]

 [[445 958]]

 [[452 942]]

 [[453 935]]

 [[458 922]]

 [[458 919]]

 [[453 918]]

 [[449 911]]

 [[450 907]]

 [[454 907]]

 [[458 913]]

 [[458 907]]

 [[443 890]]]","[426, 929]",3731.5,440.65374759391125
105,"[[[547 876]]

 [[548 881]]

 [[556 881]]

 [[567 894]]

 [[579 903]]

 [[577 913]]

 [[581 918]]

 [[597 920]]

 [[600 917]]

 [[600 907]]

 [[593 900]]

 [[584 901]]

 [[584 895]]

 [[582 891]]

 [[575 890]]

 [[572 886]]

 [[560 878]]]","[579, 900]",679.0,80.18327605956472
106,"[[[658 863]]

 [[663 869]]

 [[673 876]]

 [[679 876]]

 [[681 878]]

 [[701 878]]

 [[706 873]]

 [[713 870]]

 [[727 859]]

 [[729 856]]

 [[729 849]]

 [[727 844]]

 [[716 847]]

 [[708 847]]

 [[702 844]]

 [[686 842]]

 [[683 845]]

 [[677 847]]

 [[673 851]]

 [[670 851]]

 [[666 855]]

 [[661 857]]]","[693, 860]",1763.0,208.19310116791252
107,"[[[428 836]]

 [[421 847]]

 [[422 859]]

 [[434 875]]

 [[443 876]]

 [[455 887]]

 [[457 887]]

 [[460 880]]

 [[462 866]]

 [[457 851]]

 [[453 846]]

 [[432 835]]]","[442, 859]",1315.5,155.34771672512133
108,"[[[475 831]]

 [[474 842]]

 [[476 845]]

 [[485 850]]

 [[498 853]]

 [[503 858]]

 [[509 860]]

 [[513 860]]

 [[516 858]]

 [[516 850]]

 [[514 844]]

 [[510 839]]

 [[489 826]]

 [[484 826]]]","[495, 842]",867.0,102.38424203776526
109,"[[[421 783]]

 [[417 788]]

 [[418 798]]

 [[421 807]]

 [[428 817]]

 [[428 819]]

 [[434 824]]

 [[446 828]]

 [[450 832]]

 [[460 832]]

 [[462 829]]

 [[463 812]]

 [[458 802]]

 [[435 781]]

 [[429 780]]]","[440, 806]",1530.5,180.73711930657407
110,"[[[449 741]]

 [[442 749]]

 [[439 757]]

 [[441 775]]

 [[462 796]]

 [[472 801]]

 [[478 801]]

 [[491 795]]

 [[496 785]]

 [[496 774]]

 [[493 776]]

 [[490 783]]

 [[481 782]]

 [[475 785]]

 [[472 780]]

 [[475 774]]

 [[484 774]]

 [[488 767]]

 [[491 765]]

 [[491 757]]

 [[482 746]]

 [[469 741]]

 [[455 739]]]","[466, 768]",2362.0,278.9291576622855
111,"[[[854 435]]

 [[850 435]]

 [[848 437]]

 [[831 437]]

 [[825 434]]

 [[819 436]]

 [[797 436]]

 [[796 439]]

 [[804 447]]

 [[803 452]]

 [[782 452]]

 [[777 457]]

 [[764 461]]

 [[761 458]]

 [[761 451]]

 [[756 458]]

 [[747 455]]

 [[738 459]]

 [[734 463]]

 [[729 463]]

 [[725 460]]

 [[719 463]]

 [[722 477]]

 [[726 481]]

 [[731 491]]

 [[732 500]]

 [[738 508]]

 [[750 511]]

 [[751 513]]

 [[767 518]]

 [[774 523]]

 [[779 530]]

 [[779 533]]

 [[775 535]]

 [[768 528]]

 [[750 518]]

 [[731 519]]

 [[727 528]]

 [[726 537]]

 [[728 547]]

 [[732 551]]

 [[731 563]]

 [[735 566]]

 [[738 566]]

 [[737 562]]

 [[741 561]]

 [[744 564]]

 [[747 564]]

 [[750 570]]

 [[753 571]]

 [[763 565]]

 [[770 563]]

 [[779 563]]

 [[785 558]]

 [[788 558]]

 [[790 561]]

 [[790 566]]

 [[788 568]]

 [[785 568]]

 [[770 575]]

 [[755 577]]

 [[752 580]]

 [[753 584]]

 [[756 587]]

 [[763 588]]

 [[770 593]]

 [[773 593]]

 [[779 598]]

 [[783 604]]

 [[785 612]]

 [[780 613]]

 [[777 611]]

 [[770 601]]

 [[751 599]]

 [[743 607]]

 [[739 618]]

 [[741 621]]

 [[748 622]]

 [[755 634]]

 [[754 640]]

 [[752 642]]

 [[745 642]]

 [[745 644]]

 [[752 645]]

 [[756 649]]

 [[759 649]]

 [[764 652]]

 [[769 657]]

 [[768 667]]

 [[771 671]]

 [[773 671]]

 [[776 674]]

 [[774 687]]

 [[770 689]]

 [[769 693]]

 [[773 694]]

 [[776 691]]

 [[779 691]]

 [[783 699]]

 [[783 703]]

 [[780 706]]

 [[763 705]]

 [[762 710]]

 [[772 717]]

 [[775 717]]

 [[778 714]]

 [[784 714]]

 [[788 718]]

 [[792 718]]

 [[796 721]]

 [[796 725]]

 [[792 730]]

 [[790 730]]

 [[792 744]]

 [[799 754]]

 [[803 766]]

 [[806 769]]

 [[818 769]]

 [[823 764]]

 [[833 763]]

 [[840 757]]

 [[842 757]]

 [[845 753]]

 [[850 753]]

 [[852 751]]

 [[852 742]]

 [[854 738]]

 [[854 733]]

 [[850 733]]

 [[839 740]]

 [[824 738]]

 [[817 735]]

 [[810 735]]

 [[808 733]]

 [[798 734]]

 [[797 730]]

 [[804 727]]

 [[807 717]]

 [[812 709]]

 [[822 709]]

 [[825 711]]

 [[836 712]]

 [[842 718]]

 [[859 719]]

 [[864 718]]

 [[868 714]]

 [[878 715]]

 [[883 723]]

 [[892 721]]

 [[892 717]]

 [[890 713]]

 [[881 715]]

 [[875 705]]

 [[858 697]]

 [[858 694]]

 [[864 684]]

 [[876 684]]

 [[882 676]]

 [[880 673]]

 [[875 671]]

 [[870 673]]

 [[866 673]]

 [[864 671]]

 [[865 660]]

 [[863 653]]

 [[836 645]]

 [[834 643]]

 [[824 641]]

 [[810 631]]

 [[808 631]]

 [[804 623]]

 [[802 623]]

 [[797 628]]

 [[792 629]]

 [[788 634]]

 [[777 633]]

 [[775 631]]

 [[776 626]]

 [[781 622]]

 [[789 622]]

 [[791 620]]

 [[794 620]]

 [[801 614]]

 [[805 614]]

 [[812 618]]

 [[823 619]]

 [[828 616]]

 [[835 615]]

 [[841 610]]

 [[856 608]]

 [[878 611]]

 [[893 618]]

 [[903 627]]

 [[905 619]]

 [[912 613]]

 [[914 607]]

 [[903 606]]

 [[895 602]]

 [[890 597]]

 [[887 589]]

 [[893 583]]

 [[892 577]]

 [[894 575]]

 [[894 572]]

 [[900 572]]

 [[900 574]]

 [[907 582]]

 [[908 589]]

 [[911 591]]

 [[922 590]]

 [[924 586]]

 [[923 577]]

 [[914 577]]

 [[912 574]]

 [[914 567]]

 [[911 567]]

 [[907 564]]

 [[908 559]]

 [[915 554]]

 [[922 552]]

 [[924 545]]

 [[927 543]]

 [[927 541]]

 [[924 542]]

 [[921 539]]

 [[918 533]]

 [[906 533]]

 [[901 530]]

 [[897 530]]

 [[886 537]]

 [[885 546]]

 [[883 548]]

 [[881 548]]

 [[877 543]]

 [[871 540]]

 [[862 540]]

 [[861 542]]

 [[866 548]]

 [[875 552]]

 [[879 557]]

 [[879 561]]

 [[882 559]]

 [[885 560]]

 [[887 563]]

 [[887 568]]

 [[884 576]]

 [[880 579]]

 [[867 579]]

 [[862 582]]

 [[852 584]]

 [[841 583]]

 [[832 575]]

 [[823 569]]

 [[819 568]]

 [[814 559]]

 [[810 555]]

 [[799 552]]

 [[794 546]]

 [[782 539]]

 [[782 535]]

 [[786 534]]

 [[798 539]]

 [[808 546]]

 [[817 546]]

 [[820 544]]

 [[847 545]]

 [[849 541]]

 [[854 538]]

 [[851 534]]

 [[849 525]]

 [[847 523]]

 [[832 523]]

 [[827 521]]

 [[823 517]]

 [[826 509]]

 [[829 506]]

 [[837 503]]

 [[844 497]]

 [[854 496]]

 [[858 502]]

 [[864 493]]

 [[870 493]]

 [[879 500]]

 [[884 499]]

 [[886 495]]

 [[885 489]]

 [[882 488]]

 [[876 482]]

 [[876 472]]

 [[873 472]]

 [[868 466]]

 [[868 461]]

 [[877 453]]

 [[878 450]]

 [[875 446]]

 [[859 439]]]","[812, 578]",31078.5,3670.0676657101353
112,"[[[1195  708]]

 [[1184  708]]

 [[1181  710]]

 [[1173  711]]

 [[1170  715]]

 [[1165  716]]

 [[1164  723]]

 [[1158  730]]

 [[1155  749]]

 [[1151  756]]

 [[1147  771]]

 [[1144  776]]

 [[1146  786]]

 [[1154  780]]

 [[1157  780]]

 [[1160  783]]

 [[1160  788]]

 [[1157  791]]

 [[1150  792]]

 [[1151  796]]

 [[1155  798]]

 [[1177  798]]

 [[1182  794]]

 [[1189  793]]

 [[1208  786]]

 [[1220  777]]

 [[1222  771]]

 [[1222  761]]

 [[1219  757]]

 [[1213  755]]

 [[1209  751]]

 [[1209  748]]

 [[1212  743]]

 [[1212  739]]

 [[1206  734]]

 [[1206  731]]

 [[1209  728]]

 [[1209  726]]

 [[1205  721]]

 [[1202  712]]]","[1182, 755]",4771.0,563.4085568191211
113,"[[[1152  704]]

 [[1145  695]]

 [[1128  681]]

 [[1124  683]]

 [[1124  690]]

 [[1126  695]]

 [[1122  700]]

 [[1120  700]]

 [[1118  698]]

 [[1118  694]]

 [[1116  691]]

 [[1116  683]]

 [[1112  675]]

 [[1112  672]]

 [[1106  667]]

 [[1091  660]]

 [[1085  655]]

 [[1080  654]]

 [[1071  659]]

 [[1067  663]]

 [[1063  674]]

 [[1055  681]]

 [[1054  693]]

 [[1055  697]]

 [[1059  701]]

 [[1059  704]]

 [[1053  708]]

 [[1043  706]]

 [[1038  715]]

 [[1038  729]]

 [[1036  732]]

 [[1036  738]]

 [[1041  746]]

 [[1043  753]]

 [[1049  754]]

 [[1058  752]]

 [[1063  748]]

 [[1073  745]]

 [[1078  735]]

 [[1083  730]]

 [[1096  731]]

 [[1097  734]]

 [[1091  746]]

 [[1100  747]]

 [[1111  739]]

 [[1118  729]]

 [[1118  717]]

 [[1114  717]]

 [[1112  719]]

 [[1108  717]]

 [[1108  712]]

 [[1113  706]]

 [[1117  705]]

 [[1120  701]]

 [[1124  703]]

 [[1127  713]]

 [[1126  722]]

 [[1128  727]]

 [[1132  728]]

 [[1152  709]]]","[1086, 706]",6173.0,728.971079699106
114,"[[[1364  899]]

 [[1358  899]]

 [[1346  911]]

 [[1342  918]]

 [[1333  926]]

 [[1334  934]]

 [[1328  941]]

 [[1325  965]]

 [[1330  975]]

 [[1332  984]]

 [[1339  992]]

 [[1358  990]]

 [[1364  984]]

 [[1366  984]]

 [[1385  962]]

 [[1387  958]]

 [[1387  951]]

 [[1390  947]]

 [[1390  944]]

 [[1386  936]]

 [[1384  911]]]","[1357, 946]",4227.0,499.16746377581745
