,contour,moments,area_pixels
281,"[[[ 536 2593]]

 [[ 534 2599]]

 [[ 538 2600]]

 [[ 539 2603]]

 [[ 528 2608]]

 [[ 525 2608]]

 [[ 522 2613]]

 [[ 524 2614]]

 [[ 525 2618]]

 [[ 522 2621]]

 [[ 522 2625]]

 [[ 524 2626]]

 [[ 525 2630]]

 [[ 535 2629]]

 [[ 537 2631]]

 [[ 543 2630]]

 [[ 544 2632]]

 [[ 551 2632]]

 [[ 550 2643]]

 [[ 540 2647]]

 [[ 540 2650]]

 [[ 542 2648]]

 [[ 548 2648]]

 [[ 552 2652]]

 [[ 552 2654]]

 [[ 548 2656]]

 [[ 547 2662]]

 [[ 553 2661]]

 [[ 557 2669]]

 [[ 564 2669]]

 [[ 569 2672]]

 [[ 578 2672]]

 [[ 583 2668]]

 [[ 587 2670]]

 [[ 592 2670]]

 [[ 593 2668]]

 [[ 595 2668]]

 [[ 589 2654]]

 [[ 583 2648]]

 [[ 576 2645]]

 [[ 570 2635]]

 [[ 566 2634]]

 [[ 563 2630]]

 [[ 561 2621]]

 [[ 556 2613]]

 [[ 559 2606]]

 [[ 556 2605]]

 [[ 556 2601]]

 [[ 554 2599]]

 [[ 553 2594]]

 [[ 545 2591]]

 [[ 543 2593]]]","[556, 2635]",2394.0
282,"[[[ 410 2490]]

 [[ 411 2493]]

 [[ 415 2496]]

 [[ 416 2501]]

 [[ 419 2504]]

 [[ 419 2508]]

 [[ 423 2510]]

 [[ 428 2525]]

 [[ 434 2530]]

 [[ 438 2542]]

 [[ 441 2544]]

 [[ 441 2547]]

 [[ 444 2548]]

 [[ 444 2551]]

 [[ 449 2555]]

 [[ 454 2563]]

 [[ 462 2569]]

 [[ 462 2571]]

 [[ 467 2571]]

 [[ 470 2574]]

 [[ 478 2576]]

 [[ 485 2575]]

 [[ 490 2576]]

 [[ 491 2578]]

 [[ 498 2576]]

 [[ 500 2578]]

 [[ 501 2575]]

 [[ 506 2576]]

 [[ 518 2565]]

 [[ 516 2562]]

 [[ 516 2558]]

 [[ 519 2556]]

 [[ 519 2554]]

 [[ 516 2554]]

 [[ 515 2551]]

 [[ 521 2550]]

 [[ 522 2545]]

 [[ 526 2541]]

 [[ 524 2541]]

 [[ 521 2538]]

 [[ 521 2534]]

 [[ 515 2532]]

 [[ 510 2527]]

 [[ 510 2520]]

 [[ 514 2519]]

 [[ 516 2521]]

 [[ 521 2521]]

 [[ 522 2526]]

 [[ 524 2528]]

 [[ 523 2532]]

 [[ 527 2535]]

 [[ 527 2525]]

 [[ 524 2520]]

 [[ 523 2512]]

 [[ 520 2511]]

 [[ 520 2508]]

 [[ 514 2499]]

 [[ 511 2498]]

 [[ 509 2493]]

 [[ 504 2495]]

 [[ 498 2495]]

 [[ 494 2491]]

 [[ 494 2488]]

 [[ 497 2486]]

 [[ 497 2484]]

 [[ 492 2484]]

 [[ 489 2481]]

 [[ 485 2481]]

 [[ 484 2478]]

 [[ 481 2478]]

 [[ 480 2476]]

 [[ 475 2475]]

 [[ 471 2471]]

 [[ 468 2471]]

 [[ 465 2465]]

 [[ 465 2461]]

 [[ 457 2462]]

 [[ 455 2467]]

 [[ 461 2467]]

 [[ 462 2471]]

 [[ 459 2475]]

 [[ 454 2475]]

 [[ 449 2481]]

 [[ 445 2482]]

 [[ 441 2487]]

 [[ 429 2487]]

 [[ 421 2491]]

 [[ 413 2489]]]","[473, 2523]",7739.0
283,"[[[ 841 2522]]

 [[ 839 2520]]

 [[ 834 2520]]

 [[ 829 2517]]

 [[ 825 2517]]

 [[ 821 2514]]

 [[ 817 2514]]

 [[ 816 2516]]

 [[ 814 2516]]

 [[ 814 2520]]

 [[ 810 2524]]

 [[ 808 2524]]

 [[ 808 2526]]

 [[ 804 2530]]

 [[ 797 2531]]

 [[ 793 2536]]

 [[ 791 2536]]

 [[ 795 2536]]

 [[ 796 2539]]

 [[ 785 2546]]

 [[ 785 2551]]

 [[ 782 2554]]

 [[ 776 2555]]

 [[ 774 2557]]

 [[ 770 2556]]

 [[ 769 2559]]

 [[ 763 2560]]

 [[ 763 2563]]

 [[ 759 2565]]

 [[ 756 2570]]

 [[ 751 2570]]

 [[ 748 2566]]

 [[ 748 2563]]

 [[ 743 2563]]

 [[ 739 2567]]

 [[ 738 2571]]

 [[ 735 2573]]

 [[ 726 2573]]

 [[ 721 2576]]

 [[ 710 2578]]

 [[ 709 2580]]

 [[ 704 2580]]

 [[ 703 2583]]

 [[ 698 2587]]

 [[ 695 2596]]

 [[ 691 2599]]

 [[ 684 2600]]

 [[ 679 2603]]

 [[ 673 2609]]

 [[ 672 2615]]

 [[ 675 2614]]

 [[ 677 2609]]

 [[ 682 2607]]

 [[ 691 2607]]

 [[ 692 2605]]

 [[ 695 2606]]

 [[ 695 2609]]

 [[ 691 2611]]

 [[ 689 2615]]

 [[ 683 2616]]

 [[ 683 2618]]

 [[ 687 2620]]

 [[ 692 2620]]

 [[ 696 2618]]

 [[ 703 2611]]

 [[ 710 2612]]

 [[ 717 2610]]

 [[ 722 2613]]

 [[ 725 2613]]

 [[ 727 2611]]

 [[ 738 2610]]

 [[ 745 2606]]

 [[ 753 2606]]

 [[ 755 2610]]

 [[ 759 2612]]

 [[ 758 2620]]

 [[ 760 2622]]

 [[ 764 2622]]

 [[ 766 2626]]

 [[ 768 2626]]

 [[ 771 2622]]

 [[ 774 2623]]

 [[ 774 2628]]

 [[ 770 2629]]

 [[ 769 2632]]

 [[ 764 2632]]

 [[ 763 2629]]

 [[ 754 2626]]

 [[ 753 2640]]

 [[ 755 2642]]

 [[ 763 2644]]

 [[ 773 2644]]

 [[ 774 2642]]

 [[ 776 2642]]

 [[ 781 2645]]

 [[ 784 2644]]

 [[ 785 2641]]

 [[ 796 2639]]

 [[ 799 2636]]

 [[ 798 2634]]

 [[ 792 2634]]

 [[ 790 2637]]

 [[ 786 2638]]

 [[ 783 2636]]

 [[ 781 2632]]

 [[ 785 2625]]

 [[ 788 2625]]

 [[ 790 2627]]

 [[ 793 2620]]

 [[ 801 2623]]

 [[ 802 2626]]

 [[ 807 2627]]

 [[ 809 2629]]

 [[ 807 2633]]

 [[ 815 2632]]

 [[ 820 2625]]

 [[ 824 2625]]

 [[ 824 2619]]

 [[ 828 2617]]

 [[ 833 2610]]

 [[ 836 2608]]

 [[ 840 2610]]

 [[ 842 2609]]

 [[ 843 2604]]

 [[ 841 2598]]

 [[ 844 2595]]

 [[ 843 2588]]

 [[ 845 2586]]

 [[ 849 2586]]

 [[ 842 2565]]

 [[ 845 2561]]

 [[ 848 2561]]

 [[ 851 2556]]

 [[ 842 2556]]

 [[ 840 2554]]

 [[ 839 2557]]

 [[ 836 2557]]

 [[ 832 2553]]

 [[ 828 2552]]

 [[ 822 2560]]

 [[ 819 2560]]

 [[ 818 2563]]

 [[ 815 2562]]

 [[ 816 2552]]

 [[ 814 2548]]

 [[ 819 2547]]

 [[ 820 2545]]

 [[ 824 2546]]

 [[ 825 2544]]

 [[ 827 2544]]

 [[ 828 2541]]

 [[ 833 2541]]

 [[ 833 2534]]

 [[ 835 2531]]

 [[ 839 2529]]

 [[ 841 2526]]]","[781, 2586]",9978.5
284,"[[[ 570 2621]]

 [[ 574 2625]]

 [[ 580 2627]]

 [[ 581 2630]]

 [[ 585 2632]]

 [[ 586 2636]]

 [[ 591 2640]]

 [[ 593 2646]]

 [[ 599 2648]]

 [[ 600 2651]]

 [[ 603 2651]]

 [[ 605 2648]]

 [[ 609 2648]]

 [[ 613 2643]]

 [[ 615 2643]]

 [[ 621 2636]]

 [[ 627 2632]]

 [[ 646 2632]]

 [[ 651 2627]]

 [[ 650 2622]]

 [[ 655 2621]]

 [[ 660 2614]]

 [[ 662 2608]]

 [[ 665 2606]]

 [[ 665 2603]]

 [[ 669 2597]]

 [[ 675 2595]]

 [[ 690 2580]]

 [[ 690 2573]]

 [[ 693 2570]]

 [[ 700 2569]]

 [[ 701 2567]]

 [[ 707 2567]]

 [[ 709 2564]]

 [[ 712 2564]]

 [[ 713 2562]]

 [[ 737 2559]]

 [[ 743 2556]]

 [[ 744 2554]]

 [[ 764 2549]]

 [[ 771 2545]]

 [[ 773 2542]]

 [[ 779 2541]]

 [[ 783 2536]]

 [[ 783 2533]]

 [[ 796 2520]]

 [[ 796 2518]]

 [[ 801 2515]]

 [[ 802 2509]]

 [[ 813 2494]]

 [[ 839 2493]]

 [[ 843 2495]]

 [[ 848 2495]]

 [[ 854 2500]]

 [[ 871 2501]]

 [[ 882 2497]]

 [[ 891 2489]]

 [[ 900 2486]]

 [[ 900 2484]]

 [[ 908 2478]]

 [[ 909 2473]]

 [[ 911 2471]]

 [[ 925 2467]]

 [[ 932 2462]]

 [[ 932 2460]]

 [[ 935 2457]]

 [[ 934 2448]]

 [[ 950 2434]]

 [[ 950 2432]]

 [[ 956 2425]]

 [[ 959 2424]]

 [[ 960 2418]]

 [[ 957 2415]]

 [[ 957 2412]]

 [[ 965 2407]]

 [[ 965 2401]]

 [[ 952 2394]]

 [[ 944 2392]]

 [[ 939 2392]]

 [[ 927 2396]]

 [[ 920 2404]]

 [[ 918 2404]]

 [[ 913 2409]]

 [[ 913 2411]]

 [[ 910 2414]]

 [[ 908 2422]]

 [[ 906 2424]]

 [[ 906 2442]]

 [[ 901 2447]]

 [[ 896 2449]]

 [[ 873 2449]]

 [[ 867 2453]]

 [[ 855 2455]]

 [[ 852 2458]]

 [[ 848 2458]]

 [[ 844 2461]]

 [[ 841 2461]]

 [[ 830 2468]]

 [[ 819 2479]]

 [[ 809 2483]]

 [[ 798 2490]]

 [[ 794 2490]]

 [[ 788 2496]]

 [[ 778 2499]]

 [[ 770 2493]]

 [[ 763 2497]]

 [[ 754 2496]]

 [[ 741 2499]]

 [[ 740 2501]]

 [[ 735 2503]]

 [[ 730 2510]]

 [[ 719 2511]]

 [[ 715 2515]]

 [[ 715 2525]]

 [[ 717 2526]]

 [[ 717 2528]]

 [[ 713 2530]]

 [[ 713 2534]]

 [[ 710 2537]]

 [[ 687 2538]]

 [[ 680 2545]]

 [[ 678 2545]]

 [[ 676 2541]]

 [[ 677 2537]]

 [[ 683 2530]]

 [[ 685 2530]]

 [[ 686 2528]]

 [[ 705 2529]]

 [[ 703 2520]]

 [[ 708 2515]]

 [[ 708 2508]]

 [[ 711 2505]]

 [[ 719 2503]]

 [[ 720 2501]]

 [[ 734 2493]]

 [[ 733 2491]]

 [[ 729 2491]]

 [[ 722 2484]]

 [[ 718 2483]]

 [[ 719 2477]]

 [[ 716 2475]]

 [[ 714 2471]]

 [[ 716 2466]]

 [[ 720 2466]]

 [[ 722 2468]]

 [[ 722 2473]]

 [[ 724 2474]]

 [[ 724 2477]]

 [[ 726 2477]]

 [[ 730 2482]]

 [[ 732 2482]]

 [[ 742 2490]]

 [[ 746 2488]]

 [[ 759 2488]]

 [[ 765 2481]]

 [[ 766 2476]]

 [[ 765 2470]]

 [[ 757 2465]]

 [[ 742 2450]]

 [[ 742 2448]]

 [[ 739 2446]]

 [[ 739 2443]]

 [[ 722 2421]]

 [[ 703 2405]]

 [[ 686 2384]]

 [[ 679 2383]]

 [[ 669 2392]]

 [[ 672 2398]]

 [[ 672 2403]]

 [[ 674 2403]]

 [[ 678 2398]]

 [[ 686 2398]]

 [[ 690 2403]]

 [[ 693 2403]]

 [[ 698 2407]]

 [[ 710 2423]]

 [[ 710 2427]]

 [[ 708 2428]]

 [[ 710 2434]]

 [[ 708 2436]]

 [[ 702 2434]]

 [[ 702 2430]]

 [[ 704 2429]]

 [[ 704 2427]]

 [[ 697 2421]]

 [[ 697 2418]]

 [[ 690 2413]]

 [[ 690 2409]]

 [[ 679 2409]]

 [[ 675 2412]]

 [[ 671 2412]]

 [[ 671 2414]]

 [[ 673 2414]]

 [[ 676 2418]]

 [[ 681 2420]]

 [[ 682 2424]]

 [[ 668 2426]]

 [[ 665 2423]]

 [[ 665 2419]]

 [[ 667 2417]]

 [[ 667 2401]]

 [[ 665 2401]]

 [[ 664 2404]]

 [[ 661 2407]]

 [[ 659 2407]]

 [[ 654 2413]]

 [[ 651 2413]]

 [[ 635 2423]]

 [[ 620 2424]]

 [[ 613 2428]]

 [[ 600 2430]]

 [[ 596 2434]]

 [[ 573 2436]]

 [[ 571 2434]]

 [[ 555 2433]]

 [[ 546 2435]]

 [[ 545 2440]]

 [[ 534 2440]]

 [[ 532 2443]]

 [[ 520 2450]]

 [[ 521 2459]]

 [[ 524 2462]]

 [[ 524 2466]]

 [[ 528 2471]]

 [[ 527 2479]]

 [[ 530 2481]]

 [[ 530 2487]]

 [[ 528 2490]]

 [[ 528 2495]]

 [[ 526 2496]]

 [[ 526 2500]]

 [[ 530 2501]]

 [[ 534 2506]]

 [[ 533 2514]]

 [[ 536 2518]]

 [[ 536 2524]]

 [[ 538 2526]]

 [[ 537 2534]]

 [[ 539 2543]]

 [[ 546 2544]]

 [[ 548 2546]]

 [[ 548 2548]]

 [[ 546 2549]]

 [[ 548 2558]]

 [[ 550 2560]]

 [[ 555 2560]]

 [[ 557 2562]]

 [[ 558 2570]]

 [[ 563 2574]]

 [[ 564 2580]]

 [[ 574 2583]]

 [[ 577 2579]]

 [[ 581 2577]]

 [[ 582 2574]]

 [[ 585 2574]]

 [[ 589 2570]]

 [[ 594 2568]]

 [[ 594 2566]]

 [[ 597 2563]]

 [[ 599 2563]]

 [[ 599 2557]]

 [[ 608 2550]]

 [[ 609 2544]]

 [[ 602 2544]]

 [[ 601 2541]]

 [[ 617 2532]]

 [[ 617 2529]]

 [[ 625 2514]]

 [[ 637 2499]]

 [[ 641 2498]]

 [[ 644 2502]]

 [[ 643 2506]]

 [[ 638 2510]]

 [[ 634 2516]]

 [[ 628 2530]]

 [[ 624 2535]]

 [[ 622 2535]]

 [[ 620 2544]]

 [[ 618 2545]]

 [[ 617 2553]]

 [[ 614 2557]]

 [[ 611 2558]]

 [[ 611 2561]]

 [[ 609 2562]]

 [[ 606 2568]]

 [[ 599 2573]]

 [[ 590 2583]]

 [[ 586 2584]]

 [[ 579 2591]]

 [[ 567 2592]]

 [[ 559 2588]]

 [[ 559 2591]]

 [[ 565 2596]]

 [[ 566 2607]]

 [[ 569 2610]]]","[681, 2503]",44348.0
285,"[[[ 881 2303]]

 [[ 854 2300]]

 [[ 847 2296]]

 [[ 839 2295]]

 [[ 827 2289]]

 [[ 820 2288]]

 [[ 812 2290]]

 [[ 808 2295]]

 [[ 805 2295]]

 [[ 801 2299]]

 [[ 797 2299]]

 [[ 795 2301]]

 [[ 780 2303]]

 [[ 778 2300]]

 [[ 776 2300]]

 [[ 773 2304]]

 [[ 765 2305]]

 [[ 760 2308]]

 [[ 758 2313]]

 [[ 761 2318]]

 [[ 761 2327]]

 [[ 758 2336]]

 [[ 742 2359]]

 [[ 737 2361]]

 [[ 731 2368]]

 [[ 713 2377]]

 [[ 696 2376]]

 [[ 695 2380]]

 [[ 703 2391]]

 [[ 720 2407]]

 [[ 729 2413]]

 [[ 730 2418]]

 [[ 737 2424]]

 [[ 737 2426]]

 [[ 744 2434]]

 [[ 745 2438]]

 [[ 750 2441]]

 [[ 751 2445]]

 [[ 759 2452]]

 [[ 765 2460]]

 [[ 767 2460]]

 [[ 774 2466]]

 [[ 775 2483]]

 [[ 778 2488]]

 [[ 784 2487]]

 [[ 785 2489]]

 [[ 787 2489]]

 [[ 791 2485]]

 [[ 791 2481]]

 [[ 794 2478]]

 [[ 808 2478]]

 [[ 813 2473]]

 [[ 812 2467]]

 [[ 815 2463]]

 [[ 822 2466]]

 [[ 827 2460]]

 [[ 833 2457]]

 [[ 834 2453]]

 [[ 840 2452]]

 [[ 841 2454]]

 [[ 846 2454]]

 [[ 847 2450]]

 [[ 857 2451]]

 [[ 860 2448]]

 [[ 864 2448]]

 [[ 869 2444]]

 [[ 877 2442]]

 [[ 887 2443]]

 [[ 890 2442]]

 [[ 892 2439]]

 [[ 897 2438]]

 [[ 899 2432]]

 [[ 900 2413]]

 [[ 903 2409]]

 [[ 903 2403]]

 [[ 908 2402]]

 [[ 913 2397]]

 [[ 913 2385]]

 [[ 915 2383]]

 [[ 918 2383]]

 [[ 916 2369]]

 [[ 919 2365]]

 [[ 919 2359]]

 [[ 916 2346]]

 [[ 908 2343]]

 [[ 890 2329]]

 [[ 889 2323]]

 [[ 887 2322]]

 [[ 890 2312]]]","[817, 2382]",26482.5
286,"[[[ 756 2016]]

 [[ 750 2014]]

 [[ 730 2029]]

 [[ 725 2034]]

 [[ 722 2040]]

 [[ 723 2047]]

 [[ 731 2049]]

 [[ 746 2040]]

 [[ 757 2024]]]","[739, 2032]",638.5
287,"[[[1209 2527]]

 [[1204 2522]]

 [[1200 2514]]

 [[1198 2504]]

 [[1194 2503]]

 [[1190 2499]]

 [[1181 2494]]

 [[1168 2494]]

 [[1153 2501]]

 [[1149 2501]]

 [[1146 2504]]

 [[1142 2504]]

 [[1140 2506]]

 [[1128 2504]]

 [[1121 2505]]

 [[1118 2509]]

 [[1118 2518]]

 [[1116 2520]]

 [[1097 2523]]

 [[1092 2528]]

 [[1092 2532]]

 [[1085 2544]]

 [[1081 2544]]

 [[1077 2547]]

 [[1070 2547]]

 [[1066 2561]]

 [[1060 2569]]

 [[1060 2573]]

 [[1055 2580]]

 [[1059 2580]]

 [[1061 2578]]

 [[1069 2576]]

 [[1085 2578]]

 [[1092 2576]]

 [[1095 2580]]

 [[1101 2581]]

 [[1104 2584]]

 [[1108 2584]]

 [[1111 2587]]

 [[1115 2587]]

 [[1117 2589]]

 [[1122 2590]]

 [[1123 2592]]

 [[1129 2592]]

 [[1134 2594]]

 [[1150 2594]]

 [[1155 2591]]

 [[1160 2592]]

 [[1165 2589]]

 [[1183 2584]]

 [[1185 2581]]

 [[1193 2578]]

 [[1201 2571]]

 [[1207 2569]]

 [[1210 2566]]

 [[1210 2564]]

 [[1207 2561]]

 [[1206 2539]]]","[1144, 2547]",10067.0
288,"[[[1021 2386]]

 [[ 999 2383]]

 [[ 993 2387]]

 [[ 985 2387]]

 [[ 980 2391]]

 [[ 974 2391]]

 [[ 978 2394]]

 [[ 984 2394]]

 [[ 987 2399]]

 [[ 985 2413]]

 [[ 975 2417]]

 [[ 974 2420]]

 [[ 992 2421]]

 [[1003 2419]]

 [[1017 2419]]

 [[1022 2415]]

 [[1028 2414]]

 [[1029 2411]]

 [[1026 2411]]

 [[1024 2409]]

 [[1012 2408]]

 [[1012 2405]]

 [[1017 2401]]

 [[1016 2394]]]","[1000, 2403]",1239.0
289,"[[[ 974 2306]]

 [[ 969 2313]]

 [[ 968 2318]]

 [[ 965 2321]]

 [[ 965 2325]]

 [[ 962 2327]]

 [[ 962 2330]]

 [[ 951 2338]]

 [[ 950 2341]]

 [[ 940 2346]]

 [[ 927 2345]]

 [[ 929 2367]]

 [[ 927 2371]]

 [[ 942 2373]]

 [[ 944 2378]]

 [[ 948 2380]]

 [[ 955 2379]]

 [[ 957 2381]]

 [[ 960 2381]]

 [[ 961 2379]]

 [[ 981 2379]]

 [[ 982 2383]]

 [[ 984 2384]]

 [[ 995 2379]]

 [[1007 2379]]

 [[1010 2377]]

 [[1016 2377]]

 [[1018 2375]]

 [[1029 2375]]

 [[1032 2373]]

 [[1039 2373]]

 [[1040 2381]]

 [[1034 2383]]

 [[1037 2385]]

 [[1036 2390]]

 [[1032 2394]]

 [[1029 2394]]

 [[1028 2397]]

 [[1021 2402]]

 [[1027 2403]]

 [[1029 2405]]

 [[1036 2405]]

 [[1039 2410]]

 [[1042 2408]]

 [[1043 2405]]

 [[1045 2405]]

 [[1048 2402]]

 [[1048 2394]]

 [[1056 2393]]

 [[1058 2385]]

 [[1061 2384]]

 [[1063 2386]]

 [[1063 2392]]

 [[1066 2395]]

 [[1066 2397]]

 [[1064 2400]]

 [[1059 2399]]

 [[1054 2404]]

 [[1056 2414]]

 [[1047 2420]]

 [[1038 2418]]

 [[1030 2427]]

 [[1028 2427]]

 [[1033 2433]]

 [[1038 2434]]

 [[1038 2438]]

 [[1050 2438]]

 [[1052 2440]]

 [[1052 2446]]

 [[1046 2451]]

 [[1042 2449]]

 [[1042 2446]]

 [[1036 2445]]

 [[1024 2449]]

 [[1020 2446]]

 [[1020 2442]]

 [[1022 2441]]

 [[1024 2436]]

 [[1021 2435]]

 [[1015 2429]]

 [[ 997 2430]]

 [[ 990 2428]]

 [[ 978 2432]]

 [[ 959 2430]]

 [[ 959 2440]]

 [[ 952 2448]]

 [[ 961 2447]]

 [[ 965 2452]]

 [[ 969 2453]]

 [[ 969 2457]]

 [[ 964 2458]]

 [[ 963 2456]]

 [[ 959 2456]]

 [[ 955 2463]]

 [[ 955 2467]]

 [[ 952 2470]]

 [[ 950 2470]]

 [[ 950 2472]]

 [[ 954 2472]]

 [[ 955 2475]]

 [[ 947 2481]]

 [[ 948 2492]]

 [[ 940 2497]]

 [[ 940 2503]]

 [[ 935 2504]]

 [[ 933 2502]]

 [[ 935 2489]]

 [[ 939 2483]]

 [[ 940 2470]]

 [[ 935 2470]]

 [[ 929 2475]]

 [[ 918 2476]]

 [[ 916 2478]]

 [[ 916 2482]]

 [[ 913 2484]]

 [[ 911 2489]]

 [[ 903 2491]]

 [[ 889 2501]]

 [[ 887 2504]]

 [[ 884 2504]]

 [[ 877 2509]]

 [[ 875 2515]]

 [[ 875 2523]]

 [[ 871 2531]]

 [[ 878 2531]]

 [[ 880 2534]]

 [[ 887 2533]]

 [[ 890 2530]]

 [[ 896 2529]]

 [[ 900 2532]]

 [[ 905 2533]]

 [[ 911 2527]]

 [[ 910 2518]]

 [[ 912 2516]]

 [[ 921 2515]]

 [[ 925 2520]]

 [[ 932 2518]]

 [[ 933 2521]]

 [[ 922 2530]]

 [[ 915 2531]]

 [[ 913 2539]]

 [[ 911 2541]]

 [[ 915 2541]]

 [[ 917 2543]]

 [[ 921 2543]]

 [[ 922 2545]]

 [[ 927 2545]]

 [[ 930 2547]]

 [[ 931 2552]]

 [[ 937 2557]]

 [[ 937 2560]]

 [[ 939 2561]]

 [[ 940 2571]]

 [[ 946 2573]]

 [[ 945 2576]]

 [[ 941 2576]]

 [[ 943 2579]]

 [[ 953 2579]]

 [[ 958 2588]]

 [[ 961 2589]]

 [[ 962 2587]]

 [[ 965 2587]]

 [[ 967 2589]]

 [[ 966 2593]]

 [[ 968 2591]]

 [[ 972 2591]]

 [[ 973 2593]]

 [[ 978 2592]]

 [[ 982 2595]]

 [[1000 2595]]

 [[1003 2592]]

 [[1010 2591]]

 [[1011 2589]]

 [[1017 2589]]

 [[1019 2587]]

 [[1020 2581]]

 [[1025 2580]]

 [[1028 2577]]

 [[1027 2564]]

 [[1030 2563]]

 [[1035 2565]]

 [[1036 2573]]

 [[1034 2576]]

 [[1036 2582]]

 [[1038 2583]]

 [[1038 2587]]

 [[1028 2594]]

 [[1023 2594]]

 [[1020 2598]]

 [[1027 2598]]

 [[1028 2595]]

 [[1037 2595]]

 [[1044 2588]]

 [[1044 2580]]

 [[1046 2578]]

 [[1047 2573]]

 [[1054 2566]]

 [[1054 2560]]

 [[1057 2553]]

 [[1054 2554]]

 [[1052 2557]]

 [[1049 2556]]

 [[1048 2542]]

 [[1052 2538]]

 [[1052 2536]]

 [[1056 2532]]

 [[1058 2532]]

 [[1057 2524]]

 [[1060 2523]]

 [[1065 2527]]

 [[1071 2526]]

 [[1071 2524]]

 [[1073 2523]]

 [[1072 2519]]

 [[1076 2516]]

 [[1080 2516]]

 [[1080 2513]]

 [[1085 2511]]

 [[1083 2505]]

 [[1078 2498]]

 [[1063 2486]]

 [[1061 2481]]

 [[1047 2466]]

 [[1045 2453]]

 [[1049 2452]]

 [[1051 2454]]

 [[1051 2458]]

 [[1055 2461]]

 [[1056 2466]]

 [[1062 2469]]

 [[1064 2466]]

 [[1066 2466]]

 [[1067 2458]]

 [[1061 2455]]

 [[1060 2450]]

 [[1055 2449]]

 [[1058 2432]]

 [[1062 2430]]

 [[1067 2423]]

 [[1070 2423]]

 [[1073 2427]]

 [[1076 2421]]

 [[1083 2417]]

 [[1084 2414]]

 [[1080 2413]]

 [[1080 2408]]

 [[1075 2405]]

 [[1074 2402]]

 [[1080 2399]]

 [[1081 2397]]

 [[1086 2398]]

 [[1086 2396]]

 [[1089 2393]]

 [[1098 2394]]

 [[1100 2392]]

 [[1101 2387]]

 [[1097 2387]]

 [[1094 2381]]

 [[1097 2380]]

 [[1098 2382]]

 [[1100 2382]]

 [[1099 2378]]

 [[1095 2377]]

 [[1096 2360]]

 [[1094 2354]]

 [[1083 2358]]

 [[1081 2361]]

 [[1073 2364]]

 [[1069 2369]]

 [[1066 2369]]

 [[1064 2367]]

 [[1066 2360]]

 [[1064 2358]]

 [[1057 2358]]

 [[1055 2354]]

 [[1052 2352]]

 [[1052 2349]]

 [[1049 2351]]

 [[1045 2351]]

 [[1044 2346]]

 [[1041 2344]]

 [[1026 2342]]

 [[ 997 2348]]

 [[ 995 2346]]

 [[ 985 2346]]

 [[ 985 2340]]

 [[ 991 2341]]

 [[ 994 2338]]

 [[1001 2339]]

 [[1001 2337]]

 [[ 996 2332]]

 [[ 994 2327]]

 [[ 987 2326]]

 [[ 981 2320]]

 [[ 981 2307]]]","[997, 2471]",28208.0
290,"[[[1273 2616]]

 [[1276 2622]]

 [[1276 2626]]

 [[1284 2636]]

 [[1288 2647]]

 [[1302 2647]]

 [[1318 2633]]

 [[1319 2628]]

 [[1309 2625]]

 [[1301 2620]]

 [[1298 2616]]

 [[1289 2616]]

 [[1285 2614]]

 [[1276 2614]]]","[1295, 2630]",925.5
