,contour,moments,area_pixels
70,"[[[2989 1306]]

 [[2989 1312]]

 [[2993 1321]]

 [[2993 1337]]

 [[2995 1339]]

 [[2995 1343]]

 [[2992 1349]]

 [[2993 1355]]

 [[2989 1361]]

 [[2989 1365]]

 [[2994 1370]]

 [[3002 1370]]

 [[3008 1361]]

 [[3016 1359]]

 [[3020 1355]]

 [[3022 1356]]

 [[3022 1360]]

 [[3025 1364]]

 [[3032 1364]]

 [[3038 1356]]

 [[3050 1354]]

 [[3062 1349]]

 [[3063 1344]]

 [[3061 1342]]

 [[3057 1341]]

 [[3048 1343]]

 [[3047 1341]]

 [[3037 1342]]

 [[3030 1349]]

 [[3025 1350]]

 [[3021 1355]]

 [[3017 1346]]

 [[3018 1333]]

 [[3014 1325]]

 [[3007 1321]]

 [[3005 1315]]

 [[3005 1310]]

 [[3008 1308]]

 [[3008 1301]]

 [[3005 1299]]

 [[3001 1299]]

 [[2992 1303]]]","[3012, 1340]",1922.0
71,"[[[3016 1249]]

 [[3012 1245]]

 [[2997 1246]]

 [[2981 1259]]

 [[2973 1258]]

 [[2968 1263]]

 [[2951 1258]]

 [[2923 1258]]

 [[2917 1265]]

 [[2915 1265]]

 [[2912 1268]]

 [[2911 1275]]

 [[2905 1275]]

 [[2901 1277]]

 [[2899 1282]]

 [[2903 1287]]

 [[2907 1287]]

 [[2911 1284]]

 [[2911 1281]]

 [[2913 1279]]

 [[2921 1278]]

 [[2925 1274]]

 [[2926 1270]]

 [[2932 1270]]

 [[2935 1272]]

 [[2956 1275]]

 [[2961 1286]]

 [[2968 1286]]

 [[2971 1284]]

 [[2974 1276]]

 [[2986 1273]]

 [[3004 1260]]

 [[3012 1257]]

 [[3015 1254]]]","[2960, 1266]",1828.5
72,"[[[3147 1193]]

 [[3144 1198]]

 [[3138 1199]]

 [[3136 1202]]

 [[3132 1202]]

 [[3128 1206]]

 [[3128 1211]]

 [[3121 1220]]

 [[3118 1220]]

 [[3115 1227]]

 [[3122 1246]]

 [[3122 1263]]

 [[3119 1283]]

 [[3120 1292]]

 [[3133 1295]]

 [[3143 1302]]

 [[3148 1302]]

 [[3153 1305]]

 [[3159 1311]]

 [[3162 1320]]

 [[3165 1321]]

 [[3173 1321]]

 [[3182 1324]]

 [[3193 1324]]

 [[3196 1322]]

 [[3206 1322]]

 [[3212 1320]]

 [[3215 1312]]

 [[3219 1307]]

 [[3221 1298]]

 [[3224 1294]]

 [[3224 1290]]

 [[3222 1289]]

 [[3222 1287]]

 [[3224 1286]]

 [[3225 1279]]

 [[3223 1273]]

 [[3224 1266]]

 [[3222 1264]]

 [[3222 1256]]

 [[3219 1252]]

 [[3219 1245]]

 [[3214 1233]]

 [[3210 1228]]

 [[3210 1225]]

 [[3199 1212]]

 [[3199 1208]]

 [[3196 1208]]

 [[3191 1203]]

 [[3189 1203]]

 [[3185 1198]]

 [[3181 1198]]

 [[3179 1196]]

 [[3168 1196]]

 [[3157 1192]]]","[3171, 1258]",10816.0
73,"[[[3206 1328]]

 [[3198 1328]]

 [[3187 1333]]

 [[3183 1333]]

 [[3178 1336]]

 [[3176 1340]]

 [[3163 1346]]

 [[3157 1353]]

 [[3148 1359]]

 [[3141 1367]]

 [[3141 1369]]

 [[3132 1378]]

 [[3125 1391]]

 [[3125 1395]]

 [[3120 1410]]

 [[3121 1419]]

 [[3131 1429]]

 [[3131 1431]]

 [[3135 1433]]

 [[3143 1441]]

 [[3145 1441]]

 [[3149 1446]]

 [[3153 1447]]

 [[3158 1454]]

 [[3164 1459]]

 [[3165 1462]]

 [[3172 1467]]

 [[3176 1472]]

 [[3185 1476]]

 [[3189 1480]]

 [[3191 1486]]

 [[3195 1489]]

 [[3200 1489]]

 [[3203 1486]]

 [[3211 1486]]

 [[3215 1488]]

 [[3225 1469]]

 [[3228 1468]]

 [[3231 1463]]

 [[3236 1460]]

 [[3239 1456]]

 [[3243 1441]]

 [[3245 1439]]

 [[3245 1431]]

 [[3248 1429]]

 [[3250 1419]]

 [[3249 1411]]

 [[3251 1395]]

 [[3249 1393]]

 [[3245 1373]]

 [[3230 1355]]

 [[3217 1344]]

 [[3212 1334]]]","[3190, 1406]",13900.0
74,"[[[3543 1428]]

 [[3538 1438]]

 [[3539 1446]]

 [[3547 1454]]

 [[3549 1454]]

 [[3555 1459]]

 [[3563 1460]]

 [[3568 1465]]

 [[3577 1465]]

 [[3580 1462]]

 [[3579 1451]]

 [[3581 1448]]

 [[3581 1441]]

 [[3579 1437]]

 [[3575 1433]]

 [[3563 1426]]

 [[3550 1425]]]","[3560, 1443]",1241.5
75,"[[[3063 1344]]

 [[3058 1341]]

 [[3052 1343]]

 [[3048 1343]]

 [[3047 1341]]

 [[3037 1342]]

 [[3033 1347]]

 [[3023 1352]]

 [[3022 1360]]

 [[3025 1364]]

 [[3032 1364]]

 [[3038 1356]]

 [[3050 1354]]

 [[3062 1349]]]","[3040, 1350]",496.0
76,"[[[ 920 1588]]

 [[ 913 1586]]

 [[ 913 1588]]

 [[ 906 1597]]

 [[ 894 1603]]

 [[ 893 1612]]

 [[ 896 1617]]

 [[ 906 1621]]

 [[ 911 1621]]

 [[ 918 1617]]

 [[ 921 1611]]

 [[ 923 1610]]

 [[ 923 1607]]

 [[ 919 1603]]

 [[ 919 1598]]

 [[ 924 1593]]]","[909, 1605]",666.0
77,"[[[ 940 1481]]

 [[ 931 1490]]

 [[ 925 1500]]

 [[ 925 1521]]

 [[ 926 1516]]

 [[ 928 1514]]

 [[ 931 1515]]

 [[ 931 1520]]

 [[ 929 1523]]

 [[ 927 1523]]

 [[ 927 1525]]

 [[ 934 1529]]

 [[ 938 1534]]

 [[ 948 1540]]

 [[ 948 1546]]

 [[ 951 1547]]

 [[ 953 1551]]

 [[ 955 1551]]

 [[ 957 1548]]

 [[ 961 1548]]

 [[ 962 1546]]

 [[ 968 1546]]

 [[ 970 1548]]

 [[ 981 1551]]

 [[ 988 1551]]

 [[ 991 1553]]

 [[ 997 1552]]

 [[1001 1541]]

 [[1002 1524]]

 [[1000 1516]]

 [[ 998 1514]]

 [[ 998 1509]]

 [[ 994 1501]]

 [[ 992 1490]]

 [[ 989 1485]]

 [[ 976 1473]]

 [[ 972 1473]]

 [[ 971 1475]]

 [[ 952 1475]]]","[965, 1513]",4589.5
78,"[[[1287 1650]]

 [[1292 1657]]

 [[1305 1657]]

 [[1307 1663]]

 [[1310 1666]]

 [[1317 1667]]

 [[1320 1665]]

 [[1322 1657]]

 [[1324 1655]]

 [[1333 1655]]

 [[1336 1652]]

 [[1336 1646]]

 [[1332 1642]]

 [[1327 1642]]

 [[1320 1648]]

 [[1315 1644]]

 [[1307 1641]]

 [[1301 1641]]

 [[1290 1645]]]","[1311, 1651]",742.5
79,"[[[1273 1584]]

 [[1269 1581]]

 [[1264 1581]]

 [[1259 1584]]

 [[1241 1587]]

 [[1236 1582]]

 [[1230 1581]]

 [[1226 1585]]

 [[1224 1590]]

 [[1214 1595]]

 [[1206 1595]]

 [[1202 1599]]

 [[1201 1596]]

 [[1192 1594]]

 [[1189 1596]]

 [[1188 1601]]

 [[1190 1604]]

 [[1194 1606]]

 [[1193 1611]]

 [[1196 1615]]

 [[1206 1615]]

 [[1209 1607]]

 [[1215 1606]]

 [[1219 1603]]

 [[1225 1603]]

 [[1233 1597]]

 [[1236 1599]]

 [[1236 1606]]

 [[1239 1608]]

 [[1243 1608]]

 [[1248 1601]]

 [[1263 1600]]

 [[1273 1591]]]","[1231, 1596]",1331.5
80,"[[[1599 1611]]

 [[1598 1620]]

 [[1601 1623]]

 [[1624 1631]]

 [[1630 1631]]

 [[1636 1628]]

 [[1637 1622]]

 [[1634 1619]]

 [[1626 1618]]

 [[1623 1615]]

 [[1617 1613]]

 [[1614 1607]]

 [[1611 1605]]

 [[1605 1605]]]","[1615, 1619]",589.0
81,"[[[1594 1025]]

 [[1594 1029]]

 [[1596 1030]]

 [[1598 1037]]

 [[1604 1042]]

 [[1605 1047]]

 [[1611 1048]]

 [[1614 1046]]

 [[1623 1045]]

 [[1624 1047]]

 [[1621 1050]]

 [[1622 1059]]

 [[1627 1062]]

 [[1634 1061]]

 [[1637 1065]]

 [[1642 1065]]

 [[1647 1061]]

 [[1649 1049]]

 [[1659 1039]]

 [[1659 1035]]

 [[1655 1031]]

 [[1647 1031]]

 [[1641 1029]]

 [[1624 1031]]

 [[1624 1022]]

 [[1619 1018]]

 [[1614 1019]]

 [[1612 1021]]

 [[1610 1029]]

 [[1605 1028]]

 [[1601 1023]]

 [[1596 1023]]]","[1627, 1040]",1550.0
82,"[[[1929 1583]]

 [[1926 1583]]

 [[1923 1586]]

 [[1923 1590]]

 [[1920 1591]]

 [[1914 1586]]

 [[1908 1585]]

 [[1906 1580]]

 [[1903 1578]]

 [[1890 1577]]

 [[1887 1579]]

 [[1887 1585]]

 [[1890 1588]]

 [[1890 1595]]

 [[1892 1600]]

 [[1903 1603]]

 [[1906 1607]]

 [[1907 1612]]

 [[1912 1618]]

 [[1912 1621]]

 [[1909 1624]]

 [[1909 1638]]

 [[1904 1642]]

 [[1902 1648]]

 [[1892 1647]]

 [[1879 1652]]

 [[1875 1652]]

 [[1866 1639]]

 [[1856 1639]]

 [[1854 1642]]

 [[1855 1647]]

 [[1857 1648]]

 [[1858 1654]]

 [[1865 1661]]

 [[1867 1666]]

 [[1872 1669]]

 [[1882 1669]]

 [[1886 1673]]

 [[1895 1674]]

 [[1901 1671]]

 [[1902 1663]]

 [[1912 1664]]

 [[1917 1660]]

 [[1919 1650]]

 [[1922 1647]]

 [[1921 1635]]

 [[1922 1632]]

 [[1928 1627]]

 [[1930 1621]]

 [[1927 1609]]

 [[1921 1605]]

 [[1923 1600]]

 [[1923 1594]]

 [[1930 1594]]

 [[1933 1590]]

 [[1932 1585]]]","[1900, 1629]",2770.0
83,"[[[1751 1435]]

 [[1748 1433]]

 [[1737 1434]]

 [[1732 1437]]

 [[1729 1437]]

 [[1725 1443]]

 [[1716 1443]]

 [[1710 1437]]

 [[1701 1437]]

 [[1696 1440]]

 [[1693 1440]]

 [[1686 1436]]

 [[1678 1435]]

 [[1674 1438]]

 [[1667 1438]]

 [[1661 1440]]

 [[1656 1445]]

 [[1651 1447]]

 [[1649 1450]]

 [[1638 1451]]

 [[1630 1455]]

 [[1625 1455]]

 [[1622 1452]]

 [[1622 1446]]

 [[1616 1439]]

 [[1608 1439]]

 [[1606 1445]]

 [[1610 1456]]

 [[1611 1464]]

 [[1619 1469]]

 [[1618 1478]]

 [[1622 1481]]

 [[1627 1480]]

 [[1629 1478]]

 [[1629 1472]]

 [[1626 1470]]

 [[1627 1467]]

 [[1641 1465]]

 [[1652 1459]]

 [[1653 1456]]

 [[1660 1455]]

 [[1661 1453]]

 [[1666 1451]]

 [[1669 1451]]

 [[1675 1455]]

 [[1675 1466]]

 [[1686 1469]]

 [[1686 1476]]

 [[1680 1483]]

 [[1674 1486]]

 [[1669 1495]]

 [[1664 1497]]

 [[1659 1508]]

 [[1666 1528]]

 [[1670 1531]]

 [[1671 1535]]

 [[1666 1541]]

 [[1660 1538]]

 [[1654 1539]]

 [[1652 1544]]

 [[1620 1538]]

 [[1607 1540]]

 [[1603 1542]]

 [[1596 1551]]

 [[1589 1552]]

 [[1586 1555]]

 [[1582 1567]]

 [[1577 1565]]

 [[1572 1565]]

 [[1568 1568]]

 [[1556 1567]]

 [[1535 1586]]

 [[1530 1581]]

 [[1521 1582]]

 [[1520 1585]]

 [[1517 1586]]

 [[1513 1591]]

 [[1508 1592]]

 [[1505 1598]]

 [[1508 1602]]

 [[1514 1602]]

 [[1518 1597]]

 [[1524 1597]]

 [[1528 1593]]

 [[1532 1593]]

 [[1533 1596]]

 [[1537 1599]]

 [[1547 1600]]

 [[1557 1596]]

 [[1564 1589]]

 [[1574 1597]]

 [[1579 1598]]

 [[1585 1594]]

 [[1586 1590]]

 [[1589 1588]]

 [[1590 1583]]

 [[1597 1578]]

 [[1599 1578]]

 [[1603 1583]]

 [[1609 1583]]

 [[1612 1586]]

 [[1612 1589]]

 [[1623 1592]]

 [[1626 1590]]

 [[1626 1583]]

 [[1624 1581]]

 [[1614 1580]]

 [[1612 1574]]

 [[1605 1571]]

 [[1605 1565]]

 [[1612 1555]]

 [[1617 1552]]

 [[1626 1552]]

 [[1646 1557]]

 [[1674 1557]]

 [[1678 1553]]

 [[1680 1553]]

 [[1685 1548]]

 [[1685 1546]]

 [[1698 1535]]

 [[1700 1531]]

 [[1704 1532]]

 [[1708 1536]]

 [[1703 1546]]

 [[1707 1555]]

 [[1718 1556]]

 [[1731 1551]]

 [[1733 1548]]

 [[1732 1541]]

 [[1729 1539]]

 [[1722 1539]]

 [[1712 1521]]

 [[1690 1519]]

 [[1683 1523]]

 [[1679 1516]]

 [[1673 1511]]

 [[1673 1509]]

 [[1676 1505]]

 [[1676 1501]]

 [[1681 1500]]

 [[1688 1490]]

 [[1693 1490]]

 [[1700 1486]]

 [[1702 1481]]

 [[1700 1472]]

 [[1701 1465]]

 [[1697 1456]]

 [[1704 1449]]

 [[1710 1447]]

 [[1717 1455]]

 [[1724 1455]]

 [[1726 1454]]

 [[1729 1447]]

 [[1737 1448]]

 [[1751 1442]]]","[1642, 1521]",8425.5
84,"[[[2126 1687]]

 [[2126 1696]]

 [[2136 1706]]

 [[2141 1707]]

 [[2145 1713]]

 [[2166 1711]]

 [[2169 1707]]

 [[2169 1696]]

 [[2165 1692]]

 [[2157 1694]]

 [[2149 1702]]

 [[2147 1702]]

 [[2137 1687]]]","[2148, 1700]",651.5
85,"[[[2218 1292]]

 [[2200 1293]]

 [[2195 1297]]

 [[2191 1295]]

 [[2183 1295]]

 [[2178 1299]]

 [[2164 1299]]

 [[2151 1306]]

 [[2150 1314]]

 [[2148 1314]]

 [[2146 1310]]

 [[2143 1308]]

 [[2135 1307]]

 [[2129 1309]]

 [[2120 1315]]

 [[2112 1316]]

 [[2103 1320]]

 [[2084 1315]]

 [[2078 1311]]

 [[2060 1312]]

 [[2042 1308]]

 [[2032 1303]]

 [[2025 1303]]

 [[2020 1305]]

 [[2019 1307]]

 [[2019 1313]]

 [[2023 1320]]

 [[2027 1323]]

 [[2031 1323]]

 [[2038 1327]]

 [[2033 1333]]

 [[2033 1344]]

 [[2025 1344]]

 [[2021 1348]]

 [[2021 1354]]

 [[2023 1359]]

 [[2029 1362]]

 [[2035 1362]]

 [[2042 1358]]

 [[2050 1359]]

 [[2054 1362]]

 [[2058 1362]]

 [[2067 1366]]

 [[2076 1364]]

 [[2083 1358]]

 [[2085 1359]]

 [[2079 1368]]

 [[2079 1372]]

 [[2075 1380]]

 [[2068 1385]]

 [[2065 1398]]

 [[2062 1400]]

 [[2051 1398]]

 [[2049 1399]]

 [[2047 1405]]

 [[2050 1409]]

 [[2054 1409]]

 [[2059 1412]]

 [[2069 1411]]

 [[2076 1413]]

 [[2078 1416]]

 [[2074 1419]]

 [[2073 1425]]

 [[2077 1433]]

 [[2080 1436]]

 [[2084 1437]]

 [[2093 1435]]

 [[2098 1440]]

 [[2095 1442]]

 [[2093 1448]]

 [[2090 1451]]

 [[2083 1454]]

 [[2082 1461]]

 [[2079 1465]]

 [[2080 1476]]

 [[2076 1484]]

 [[2074 1485]]

 [[2071 1483]]

 [[2067 1483]]

 [[2058 1492]]

 [[2056 1498]]

 [[2061 1502]]

 [[2070 1499]]

 [[2073 1503]]

 [[2077 1504]]

 [[2085 1513]]

 [[2092 1514]]

 [[2093 1518]]

 [[2097 1519]]

 [[2100 1522]]

 [[2101 1527]]

 [[2117 1540]]

 [[2130 1539]]

 [[2137 1534]]

 [[2137 1527]]

 [[2139 1523]]

 [[2143 1521]]

 [[2153 1523]]

 [[2156 1521]]

 [[2157 1517]]

 [[2155 1513]]

 [[2145 1509]]

 [[2134 1510]]

 [[2128 1513]]

 [[2121 1527]]

 [[2119 1528]]

 [[2118 1525]]

 [[2110 1517]]

 [[2109 1512]]

 [[2103 1509]]

 [[2096 1509]]

 [[2090 1501]]

 [[2088 1485]]

 [[2093 1476]]

 [[2093 1464]]

 [[2103 1460]]

 [[2107 1455]]

 [[2110 1455]]

 [[2117 1450]]

 [[2118 1441]]

 [[2115 1438]]

 [[2104 1441]]

 [[2103 1438]]

 [[2105 1436]]

 [[2105 1432]]

 [[2103 1427]]

 [[2098 1423]]

 [[2088 1423]]

 [[2086 1421]]

 [[2085 1417]]

 [[2082 1415]]

 [[2084 1411]]

 [[2084 1405]]

 [[2080 1400]]

 [[2078 1389]]

 [[2080 1386]]

 [[2086 1384]]

 [[2088 1378]]

 [[2096 1369]]

 [[2101 1359]]

 [[2106 1358]]

 [[2108 1362]]

 [[2116 1363]]

 [[2121 1359]]

 [[2126 1359]]

 [[2131 1355]]

 [[2131 1348]]

 [[2125 1343]]

 [[2118 1343]]

 [[2111 1349]]

 [[2109 1345]]

 [[2109 1340]]

 [[2112 1336]]

 [[2122 1336]]

 [[2126 1334]]

 [[2135 1336]]

 [[2145 1325]]

 [[2150 1325]]

 [[2153 1322]]

 [[2154 1317]]

 [[2160 1321]]

 [[2174 1322]]

 [[2179 1324]]

 [[2188 1324]]

 [[2192 1321]]

 [[2203 1322]]

 [[2215 1313]]

 [[2223 1303]]

 [[2223 1296]]]","[2100, 1376]",10979.5
86,"[[[2074 1011]]

 [[2074 1015]]

 [[2077 1017]]

 [[2077 1021]]

 [[2071 1027]]

 [[2071 1034]]

 [[2079 1039]]

 [[2081 1045]]

 [[2089 1046]]

 [[2091 1044]]

 [[2096 1046]]

 [[2107 1046]]

 [[2114 1044]]

 [[2119 1049]]

 [[2126 1049]]

 [[2127 1055]]

 [[2131 1059]]

 [[2148 1059]]

 [[2151 1057]]

 [[2151 1039]]

 [[2146 1037]]

 [[2140 1038]]

 [[2136 1045]]

 [[2132 1045]]

 [[2128 1037]]

 [[2129 1035]]

 [[2138 1032]]

 [[2138 1024]]

 [[2120 1021]]

 [[2112 1024]]

 [[2106 1023]]

 [[2099 1026]]

 [[2094 1026]]

 [[2092 1024]]

 [[2092 1022]]

 [[2095 1019]]

 [[2095 1014]]

 [[2093 1011]]

 [[2084 1012]]

 [[2082 1009]]

 [[2077 1009]]]","[2110, 1035]",1984.5
87,"[[[2438 1657]]

 [[2432 1658]]

 [[2427 1662]]

 [[2430 1677]]

 [[2422 1681]]

 [[2418 1686]]

 [[2418 1691]]

 [[2420 1698]]

 [[2422 1700]]

 [[2420 1705]]

 [[2420 1711]]

 [[2424 1713]]

 [[2429 1720]]

 [[2433 1720]]

 [[2436 1718]]

 [[2436 1712]]

 [[2433 1709]]

 [[2433 1704]]

 [[2430 1701]]

 [[2430 1698]]

 [[2437 1690]]

 [[2443 1679]]

 [[2442 1662]]]","[2430, 1687]",864.5
88,"[[[2449 1556]]

 [[2443 1556]]

 [[2441 1559]]

 [[2438 1557]]

 [[2432 1557]]

 [[2428 1561]]

 [[2422 1563]]

 [[2420 1566]]

 [[2420 1570]]

 [[2422 1573]]

 [[2420 1583]]

 [[2417 1584]]

 [[2414 1594]]

 [[2407 1598]]

 [[2405 1604]]

 [[2402 1601]]

 [[2395 1601]]

 [[2392 1603]]

 [[2388 1602]]

 [[2384 1605]]

 [[2385 1611]]

 [[2393 1611]]

 [[2395 1613]]

 [[2401 1613]]

 [[2404 1610]]

 [[2405 1604]]

 [[2413 1608]]

 [[2424 1609]]

 [[2435 1621]]

 [[2433 1625]]

 [[2427 1628]]

 [[2426 1633]]

 [[2423 1636]]

 [[2408 1635]]

 [[2404 1638]]

 [[2404 1644]]

 [[2407 1647]]

 [[2413 1648]]

 [[2418 1652]]

 [[2423 1651]]

 [[2428 1643]]

 [[2431 1642]]

 [[2433 1639]]

 [[2445 1635]]

 [[2448 1623]]

 [[2456 1624]]

 [[2457 1630]]

 [[2460 1633]]

 [[2464 1634]]

 [[2470 1631]]

 [[2470 1625]]

 [[2465 1620]]

 [[2465 1616]]

 [[2462 1613]]

 [[2449 1608]]

 [[2441 1600]]

 [[2435 1583]]

 [[2433 1573]]

 [[2438 1569]]

 [[2440 1564]]

 [[2444 1566]]

 [[2451 1565]]

 [[2452 1559]]]","[2430, 1606]",2584.0
89,"[[[2317 1508]]

 [[2312 1511]]

 [[2311 1518]]

 [[2317 1522]]

 [[2315 1529]]

 [[2320 1536]]

 [[2324 1551]]

 [[2328 1553]]

 [[2333 1553]]

 [[2336 1550]]

 [[2336 1528]]

 [[2330 1521]]

 [[2326 1521]]

 [[2324 1519]]

 [[2324 1509]]]","[2325, 1530]",640.5
90,"[[[2331 1507]]

 [[2331 1510]]

 [[2335 1515]]

 [[2345 1515]]

 [[2345 1522]]

 [[2348 1526]]

 [[2346 1530]]

 [[2346 1536]]

 [[2349 1538]]

 [[2361 1537]]

 [[2364 1534]]

 [[2364 1531]]

 [[2368 1529]]

 [[2373 1530]]

 [[2375 1534]]

 [[2379 1537]]

 [[2392 1536]]

 [[2396 1538]]

 [[2402 1538]]

 [[2404 1544]]

 [[2411 1545]]

 [[2414 1542]]

 [[2415 1537]]

 [[2419 1540]]

 [[2426 1539]]

 [[2430 1533]]

 [[2438 1533]]

 [[2441 1530]]

 [[2441 1528]]

 [[2446 1525]]

 [[2447 1522]]

 [[2443 1517]]

 [[2438 1518]]

 [[2434 1521]]

 [[2430 1521]]

 [[2422 1515]]

 [[2414 1514]]

 [[2410 1519]]

 [[2410 1524]]

 [[2416 1529]]

 [[2416 1535]]

 [[2414 1536]]

 [[2409 1530]]

 [[2408 1526]]

 [[2404 1523]]

 [[2396 1523]]

 [[2383 1519]]

 [[2371 1518]]

 [[2365 1515]]

 [[2359 1515]]

 [[2357 1513]]

 [[2357 1507]]

 [[2353 1503]]

 [[2348 1504]]

 [[2345 1510]]

 [[2338 1503]]

 [[2333 1504]]]","[2387, 1525]",1975.0
91,"[[[2279 1491]]

 [[2277 1494]]

 [[2277 1498]]

 [[2285 1504]]

 [[2286 1512]]

 [[2289 1517]]

 [[2288 1529]]

 [[2297 1535]]

 [[2305 1535]]

 [[2308 1531]]

 [[2306 1525]]

 [[2307 1519]]

 [[2305 1514]]

 [[2303 1514]]

 [[2301 1512]]

 [[2301 1509]]

 [[2292 1500]]

 [[2292 1495]]

 [[2289 1491]]]","[2293, 1514]",668.0
92,"[[[2392 1391]]

 [[2385 1391]]

 [[2380 1393]]

 [[2372 1402]]

 [[2372 1408]]

 [[2374 1410]]

 [[2368 1412]]

 [[2367 1414]]

 [[2367 1425]]

 [[2361 1433]]

 [[2358 1443]]

 [[2347 1454]]

 [[2343 1456]]

 [[2334 1457]]

 [[2329 1460]]

 [[2326 1469]]

 [[2329 1478]]

 [[2329 1484]]

 [[2337 1494]]

 [[2343 1496]]

 [[2348 1496]]

 [[2350 1494]]

 [[2350 1487]]

 [[2340 1477]]

 [[2340 1470]]

 [[2348 1467]]

 [[2357 1467]]

 [[2366 1460]]

 [[2368 1452]]

 [[2373 1447]]

 [[2372 1438]]

 [[2375 1429]]

 [[2381 1420]]

 [[2381 1413]]

 [[2388 1407]]

 [[2397 1408]]

 [[2401 1404]]

 [[2399 1396]]]","[2360, 1443]",1872.5
93,"[[[2314 1334]]

 [[2307 1334]]

 [[2295 1340]]

 [[2274 1345]]

 [[2272 1348]]

 [[2273 1356]]

 [[2265 1359]]

 [[2261 1358]]

 [[2256 1353]]

 [[2255 1347]]

 [[2253 1345]]

 [[2249 1345]]

 [[2246 1342]]

 [[2246 1336]]

 [[2241 1335]]

 [[2237 1339]]

 [[2238 1343]]

 [[2241 1345]]

 [[2242 1352]]

 [[2248 1355]]

 [[2248 1363]]

 [[2251 1369]]

 [[2254 1371]]

 [[2254 1373]]

 [[2264 1378]]

 [[2270 1379]]

 [[2274 1383]]

 [[2264 1398]]

 [[2262 1409]]

 [[2250 1419]]

 [[2247 1428]]

 [[2244 1426]]

 [[2240 1426]]

 [[2233 1432]]

 [[2224 1432]]

 [[2213 1422]]

 [[2204 1421]]

 [[2199 1426]]

 [[2194 1428]]

 [[2190 1445]]

 [[2192 1450]]

 [[2191 1453]]

 [[2194 1458]]

 [[2201 1458]]

 [[2205 1454]]

 [[2207 1455]]

 [[2208 1468]]

 [[2213 1479]]

 [[2221 1482]]

 [[2225 1486]]

 [[2227 1493]]

 [[2232 1498]]

 [[2236 1499]]

 [[2243 1504]]

 [[2243 1510]]

 [[2250 1518]]

 [[2250 1523]]

 [[2247 1527]]

 [[2244 1538]]

 [[2236 1544]]

 [[2236 1549]]

 [[2230 1552]]

 [[2229 1557]]

 [[2227 1559]]

 [[2224 1559]]

 [[2221 1555]]

 [[2217 1553]]

 [[2200 1551]]

 [[2197 1552]]

 [[2192 1549]]

 [[2188 1544]]

 [[2182 1543]]

 [[2179 1546]]

 [[2179 1551]]

 [[2181 1554]]

 [[2180 1556]]

 [[2165 1558]]

 [[2162 1560]]

 [[2161 1565]]

 [[2150 1574]]

 [[2150 1582]]

 [[2155 1588]]

 [[2146 1590]]

 [[2144 1595]]

 [[2139 1595]]

 [[2137 1603]]

 [[2140 1606]]

 [[2145 1606]]

 [[2148 1601]]

 [[2175 1601]]

 [[2179 1604]]

 [[2191 1605]]

 [[2197 1597]]

 [[2200 1600]]

 [[2202 1606]]

 [[2208 1609]]

 [[2222 1609]]

 [[2231 1606]]

 [[2243 1606]]

 [[2250 1611]]

 [[2255 1611]]

 [[2258 1608]]

 [[2264 1595]]

 [[2264 1591]]

 [[2261 1587]]

 [[2247 1588]]

 [[2237 1594]]

 [[2233 1594]]

 [[2231 1587]]

 [[2228 1585]]

 [[2220 1585]]

 [[2218 1587]]

 [[2215 1587]]

 [[2209 1581]]

 [[2201 1581]]

 [[2200 1575]]

 [[2196 1571]]

 [[2195 1566]]

 [[2198 1564]]

 [[2214 1565]]

 [[2220 1573]]

 [[2224 1574]]

 [[2235 1572]]

 [[2238 1570]]

 [[2241 1564]]

 [[2242 1555]]

 [[2250 1550]]

 [[2251 1542]]

 [[2254 1541]]

 [[2261 1529]]

 [[2266 1516]]

 [[2265 1511]]

 [[2271 1511]]

 [[2273 1509]]

 [[2273 1503]]

 [[2268 1501]]

 [[2265 1503]]

 [[2265 1510]]

 [[2260 1510]]

 [[2258 1508]]

 [[2260 1498]]

 [[2257 1493]]

 [[2243 1489]]

 [[2230 1473]]

 [[2224 1471]]

 [[2221 1468]]

 [[2222 1454]]

 [[2220 1446]]

 [[2232 1445]]

 [[2244 1439]]

 [[2248 1435]]

 [[2249 1428]]

 [[2251 1430]]

 [[2256 1430]]

 [[2266 1422]]

 [[2266 1417]]

 [[2272 1413]]

 [[2273 1409]]

 [[2284 1395]]

 [[2284 1371]]

 [[2301 1360]]

 [[2304 1360]]

 [[2308 1364]]

 [[2311 1364]]

 [[2316 1360]]

 [[2316 1352]]

 [[2310 1348]]

 [[2312 1345]]

 [[2316 1343]]

 [[2317 1340]]]","[2228, 1494]",9903.5
