,contour,moments,area_pixels
243,"[[[3164 2504]]

 [[3164 2509]]

 [[3167 2515]]

 [[3175 2519]]

 [[3181 2526]]

 [[3190 2528]]

 [[3196 2533]]

 [[3198 2540]]

 [[3201 2543]]

 [[3209 2544]]

 [[3212 2541]]

 [[3211 2534]]

 [[3197 2515]]

 [[3191 2513]]

 [[3182 2504]]

 [[3171 2501]]

 [[3167 2501]]]","[3188, 2520]",826.0
244,"[[[3050 2443]]

 [[3043 2444]]

 [[3037 2451]]

 [[3027 2456]]

 [[3024 2460]]

 [[3025 2474]]

 [[3037 2483]]

 [[3037 2486]]

 [[3031 2491]]

 [[3031 2496]]

 [[3034 2501]]

 [[3044 2505]]

 [[3053 2505]]

 [[3059 2503]]

 [[3063 2511]]

 [[3068 2512]]

 [[3072 2515]]

 [[3072 2528]]

 [[3082 2537]]

 [[3081 2548]]

 [[3079 2550]]

 [[3066 2549]]

 [[3054 2543]]

 [[3047 2544]]

 [[3038 2551]]

 [[3032 2564]]

 [[3034 2585]]

 [[3032 2587]]

 [[3028 2588]]

 [[3022 2586]]

 [[3012 2580]]

 [[2998 2579]]

 [[2994 2580]]

 [[2992 2583]]

 [[2991 2591]]

 [[2993 2593]]

 [[2998 2593]]

 [[3002 2591]]

 [[3005 2591]]

 [[3007 2593]]

 [[3012 2592]]

 [[3016 2597]]

 [[3033 2602]]

 [[3038 2601]]

 [[3045 2596]]

 [[3049 2591]]

 [[3051 2582]]

 [[3049 2569]]

 [[3054 2562]]

 [[3062 2561]]

 [[3069 2564]]

 [[3075 2563]]

 [[3080 2559]]

 [[3082 2555]]

 [[3089 2556]]

 [[3094 2551]]

 [[3094 2540]]

 [[3089 2535]]

 [[3089 2531]]

 [[3094 2524]]

 [[3095 2504]]

 [[3088 2490]]

 [[3087 2480]]

 [[3082 2474]]

 [[3077 2464]]

 [[3060 2447]]]","[3055, 2515]",5708.0
245,"[[[3127 2420]]

 [[3114 2425]]

 [[3101 2439]]

 [[3100 2448]]

 [[3095 2455]]

 [[3094 2479]]

 [[3096 2482]]

 [[3097 2489]]

 [[3113 2501]]

 [[3129 2504]]

 [[3135 2502]]

 [[3136 2494]]

 [[3133 2490]]

 [[3124 2487]]

 [[3121 2483]]

 [[3123 2475]]

 [[3127 2468]]

 [[3127 2457]]

 [[3124 2451]]

 [[3123 2443]]

 [[3124 2440]]

 [[3129 2437]]

 [[3135 2426]]

 [[3134 2422]]]","[3113, 2463]",2205.5
246,"[[[3438 2623]]

 [[3434 2626]]

 [[3433 2632]]

 [[3444 2639]]

 [[3443 2642]]

 [[3447 2648]]

 [[3444 2656]]

 [[3444 2664]]

 [[3450 2667]]

 [[3452 2672]]

 [[3459 2673]]

 [[3462 2669]]

 [[3470 2667]]

 [[3473 2663]]

 [[3472 2657]]

 [[3468 2654]]

 [[3471 2645]]

 [[3461 2637]]

 [[3452 2636]]

 [[3450 2634]]

 [[3452 2629]]

 [[3450 2624]]

 [[3446 2622]]]","[3454, 2648]",1034.5
247,"[[[3338 2201]]

 [[3331 2202]]

 [[3326 2213]]

 [[3316 2215]]

 [[3310 2220]]

 [[3308 2241]]

 [[3297 2248]]

 [[3292 2261]]

 [[3282 2260]]

 [[3278 2262]]

 [[3268 2263]]

 [[3261 2255]]

 [[3260 2242]]

 [[3256 2239]]

 [[3253 2239]]

 [[3249 2244]]

 [[3237 2246]]

 [[3232 2251]]

 [[3228 2259]]

 [[3229 2269]]

 [[3227 2280]]

 [[3230 2289]]

 [[3235 2297]]

 [[3241 2303]]

 [[3241 2305]]

 [[3236 2310]]

 [[3230 2312]]

 [[3225 2316]]

 [[3219 2331]]

 [[3220 2336]]

 [[3218 2337]]

 [[3215 2343]]

 [[3214 2357]]

 [[3215 2371]]

 [[3218 2378]]

 [[3221 2398]]

 [[3223 2403]]

 [[3231 2413]]

 [[3222 2421]]

 [[3221 2424]]

 [[3214 2431]]

 [[3214 2460]]

 [[3209 2466]]

 [[3204 2480]]

 [[3203 2496]]

 [[3204 2503]]

 [[3211 2517]]

 [[3222 2530]]

 [[3229 2536]]

 [[3241 2536]]

 [[3242 2544]]

 [[3238 2547]]

 [[3238 2554]]

 [[3240 2558]]

 [[3247 2566]]

 [[3261 2571]]

 [[3275 2571]]

 [[3290 2560]]

 [[3308 2554]]

 [[3322 2538]]

 [[3345 2518]]

 [[3345 2508]]

 [[3352 2504]]

 [[3353 2492]]

 [[3346 2476]]

 [[3352 2469]]

 [[3356 2460]]

 [[3357 2442]]

 [[3353 2432]]

 [[3346 2424]]

 [[3342 2422]]

 [[3342 2419]]

 [[3347 2413]]

 [[3348 2409]]

 [[3348 2392]]

 [[3346 2384]]

 [[3349 2378]]

 [[3349 2370]]

 [[3351 2363]]

 [[3351 2327]]

 [[3348 2319]]

 [[3348 2310]]

 [[3346 2305]]

 [[3349 2304]]

 [[3353 2308]]

 [[3358 2308]]

 [[3363 2305]]

 [[3375 2302]]

 [[3379 2296]]

 [[3380 2284]]

 [[3378 2260]]

 [[3376 2255]]

 [[3368 2254]]

 [[3364 2258]]

 [[3358 2273]]

 [[3356 2273]]

 [[3350 2267]]

 [[3346 2258]]

 [[3346 2254]]

 [[3351 2249]]

 [[3352 2244]]

 [[3355 2241]]

 [[3357 2220]]

 [[3353 2216]]

 [[3344 2215]]

 [[3342 2205]]]","[3287, 2394]",42161.5
248,"[[[3600 2636]]

 [[3596 2640]]

 [[3597 2647]]

 [[3605 2651]]

 [[3618 2653]]

 [[3619 2659]]

 [[3615 2663]]

 [[3599 2665]]

 [[3594 2669]]

 [[3594 2674]]

 [[3598 2678]]

 [[3598 2688]]

 [[3602 2692]]

 [[3608 2693]]

 [[3614 2698]]

 [[3619 2699]]

 [[3621 2701]]

 [[3621 2705]]

 [[3624 2708]]

 [[3632 2708]]

 [[3634 2706]]

 [[3632 2698]]

 [[3625 2694]]

 [[3623 2684]]

 [[3619 2680]]

 [[3616 2680]]

 [[3614 2677]]

 [[3624 2676]]

 [[3633 2667]]

 [[3633 2661]]

 [[3635 2658]]

 [[3634 2646]]

 [[3630 2641]]

 [[3619 2637]]]","[3615, 2668]",1694.5
249,"[[[3591 2596]]

 [[3586 2593]]

 [[3577 2592]]

 [[3566 2595]]

 [[3556 2605]]

 [[3549 2608]]

 [[3543 2617]]

 [[3541 2635]]

 [[3545 2642]]

 [[3551 2647]]

 [[3550 2650]]

 [[3541 2646]]

 [[3529 2645]]

 [[3534 2637]]

 [[3535 2628]]

 [[3539 2623]]

 [[3539 2620]]

 [[3536 2617]]

 [[3529 2617]]

 [[3529 2619]]

 [[3522 2626]]

 [[3520 2633]]

 [[3504 2646]]

 [[3503 2652]]

 [[3506 2656]]

 [[3510 2656]]

 [[3511 2659]]

 [[3515 2662]]

 [[3522 2660]]

 [[3538 2660]]

 [[3542 2663]]

 [[3552 2662]]

 [[3554 2660]]

 [[3555 2653]]

 [[3557 2652]]

 [[3568 2663]]

 [[3558 2664]]

 [[3556 2670]]

 [[3560 2675]]

 [[3566 2674]]

 [[3568 2670]]

 [[3567 2664]]

 [[3576 2663]]

 [[3580 2661]]

 [[3587 2655]]

 [[3587 2648]]

 [[3583 2635]]

 [[3580 2634]]

 [[3576 2636]]

 [[3574 2640]]

 [[3568 2643]]

 [[3558 2628]]

 [[3558 2626]]

 [[3567 2617]]

 [[3576 2614]]

 [[3579 2616]]

 [[3579 2618]]

 [[3574 2622]]

 [[3575 2630]]

 [[3582 2631]]

 [[3589 2629]]

 [[3594 2624]]

 [[3599 2615]]

 [[3599 2609]]]","[3556, 2633]",3634.0
250,"[[[3624 2563]]

 [[3621 2566]]

 [[3619 2575]]

 [[3622 2598]]

 [[3627 2603]]

 [[3637 2604]]

 [[3639 2608]]

 [[3645 2612]]

 [[3653 2613]]

 [[3661 2610]]

 [[3663 2608]]

 [[3664 2602]]

 [[3657 2593]]

 [[3656 2587]]

 [[3652 2582]]

 [[3652 2574]]

 [[3649 2565]]

 [[3643 2561]]

 [[3629 2561]]]","[3639, 2586]",1588.5
251,"[[[3669 2518]]

 [[3666 2515]]

 [[3661 2515]]

 [[3654 2520]]

 [[3653 2538]]

 [[3651 2539]]

 [[3646 2528]]

 [[3639 2520]]

 [[3644 2517]]

 [[3656 2514]]

 [[3659 2508]]

 [[3657 2493]]

 [[3653 2491]]

 [[3648 2491]]

 [[3642 2495]]

 [[3637 2501]]

 [[3632 2501]]

 [[3623 2506]]

 [[3616 2505]]

 [[3604 2495]]

 [[3597 2474]]

 [[3592 2469]]

 [[3593 2462]]

 [[3590 2459]]

 [[3579 2459]]

 [[3580 2443]]

 [[3573 2425]]

 [[3568 2422]]

 [[3566 2417]]

 [[3567 2406]]

 [[3565 2403]]

 [[3562 2402]]

 [[3560 2397]]

 [[3560 2382]]

 [[3553 2376]]

 [[3552 2372]]

 [[3549 2369]]

 [[3541 2366]]

 [[3535 2366]]

 [[3530 2370]]

 [[3529 2373]]

 [[3522 2372]]

 [[3520 2374]]

 [[3520 2378]]

 [[3526 2383]]

 [[3527 2388]]

 [[3542 2400]]

 [[3540 2404]]

 [[3540 2409]]

 [[3545 2416]]

 [[3546 2423]]

 [[3550 2430]]

 [[3558 2436]]

 [[3563 2443]]

 [[3561 2454]]

 [[3561 2464]]

 [[3564 2471]]

 [[3563 2475]]

 [[3560 2477]]

 [[3556 2477]]

 [[3551 2474]]

 [[3541 2473]]

 [[3526 2460]]

 [[3527 2456]]

 [[3539 2444]]

 [[3540 2436]]

 [[3537 2433]]

 [[3529 2434]]

 [[3518 2441]]

 [[3508 2450]]

 [[3506 2454]]

 [[3480 2454]]

 [[3469 2456]]

 [[3466 2458]]

 [[3460 2458]]

 [[3446 2464]]

 [[3437 2475]]

 [[3431 2492]]

 [[3431 2500]]

 [[3435 2514]]

 [[3440 2523]]

 [[3444 2525]]

 [[3447 2530]]

 [[3446 2544]]

 [[3440 2559]]

 [[3432 2567]]

 [[3425 2569]]

 [[3421 2573]]

 [[3409 2591]]

 [[3404 2607]]

 [[3392 2606]]

 [[3387 2604]]

 [[3381 2605]]

 [[3368 2614]]

 [[3366 2622]]

 [[3364 2620]]

 [[3354 2622]]

 [[3351 2627]]

 [[3352 2632]]

 [[3344 2632]]

 [[3340 2636]]

 [[3339 2646]]

 [[3333 2651]]

 [[3334 2656]]

 [[3338 2659]]

 [[3346 2658]]

 [[3351 2653]]

 [[3352 2644]]

 [[3354 2641]]

 [[3353 2634]]

 [[3365 2632]]

 [[3369 2625]]

 [[3377 2624]]

 [[3380 2621]]

 [[3402 2620]]

 [[3409 2625]]

 [[3416 2626]]

 [[3421 2623]]

 [[3423 2620]]

 [[3421 2605]]

 [[3429 2589]]

 [[3439 2579]]

 [[3443 2578]]

 [[3447 2574]]

 [[3453 2562]]

 [[3457 2559]]

 [[3461 2549]]

 [[3463 2538]]

 [[3462 2526]]

 [[3460 2525]]

 [[3459 2521]]

 [[3455 2516]]

 [[3453 2509]]

 [[3447 2500]]

 [[3446 2494]]

 [[3448 2482]]

 [[3464 2471]]

 [[3469 2469]]

 [[3484 2468]]

 [[3505 2469]]

 [[3510 2472]]

 [[3514 2478]]

 [[3521 2484]]

 [[3521 2486]]

 [[3530 2493]]

 [[3537 2501]]

 [[3543 2504]]

 [[3545 2513]]

 [[3550 2521]]

 [[3548 2547]]

 [[3540 2561]]

 [[3534 2566]]

 [[3530 2573]]

 [[3529 2586]]

 [[3531 2591]]

 [[3538 2596]]

 [[3540 2600]]

 [[3544 2601]]

 [[3550 2598]]

 [[3550 2594]]

 [[3545 2589]]

 [[3542 2579]]

 [[3550 2569]]

 [[3558 2562]]

 [[3558 2549]]

 [[3556 2545]]

 [[3560 2543]]

 [[3562 2534]]

 [[3564 2533]]

 [[3565 2529]]

 [[3564 2513]]

 [[3558 2502]]

 [[3558 2498]]

 [[3560 2496]]

 [[3568 2494]]

 [[3575 2485]]

 [[3580 2485]]

 [[3587 2500]]

 [[3594 2510]]

 [[3592 2513]]

 [[3585 2516]]

 [[3580 2521]]

 [[3578 2527]]

 [[3579 2541]]

 [[3583 2550]]

 [[3583 2554]]

 [[3594 2567]]

 [[3598 2567]]

 [[3602 2562]]

 [[3601 2539]]

 [[3609 2530]]

 [[3628 2535]]

 [[3639 2549]]

 [[3640 2554]]

 [[3643 2558]]

 [[3648 2559]]

 [[3652 2555]]

 [[3654 2547]]

 [[3658 2550]]

 [[3664 2550]]

 [[3667 2547]]

 [[3666 2533]]]","[3530, 2508]",15192.5
252,"[[[3838 2610]]

 [[3837 2624]]

 [[3838 2628]]

 [[3842 2632]]

 [[3851 2635]]

 [[3869 2636]]

 [[3873 2632]]

 [[3873 2627]]

 [[3871 2624]]

 [[3866 2622]]

 [[3853 2621]]

 [[3850 2618]]

 [[3850 2612]]

 [[3848 2608]]

 [[3841 2607]]]","[3852, 2624]",603.5
253,"[[[3835 2594]]

 [[3827 2594]]

 [[3823 2601]]

 [[3814 2609]]

 [[3812 2615]]

 [[3805 2623]]

 [[3797 2627]]

 [[3781 2625]]

 [[3778 2630]]

 [[3779 2635]]

 [[3787 2642]]

 [[3789 2652]]

 [[3798 2662]]

 [[3799 2676]]

 [[3796 2683]]

 [[3796 2690]]

 [[3800 2693]]

 [[3803 2693]]

 [[3807 2690]]

 [[3808 2675]]

 [[3811 2668]]

 [[3809 2654]]

 [[3802 2645]]

 [[3802 2642]]

 [[3809 2640]]

 [[3816 2635]]

 [[3828 2621]]

 [[3829 2614]]

 [[3837 2605]]

 [[3837 2597]]]","[3806, 2637]",1763.0
254,"[[[3746 2577]]

 [[3739 2572]]

 [[3735 2572]]

 [[3724 2582]]

 [[3713 2588]]

 [[3703 2591]]

 [[3691 2587]]

 [[3676 2587]]

 [[3674 2589]]

 [[3674 2594]]

 [[3680 2600]]

 [[3693 2604]]

 [[3695 2606]]

 [[3695 2609]]

 [[3683 2613]]

 [[3674 2613]]

 [[3664 2619]]

 [[3663 2625]]

 [[3667 2629]]

 [[3675 2627]]

 [[3688 2628]]

 [[3695 2622]]

 [[3698 2614]]

 [[3707 2614]]

 [[3716 2608]]

 [[3722 2607]]

 [[3727 2604]]

 [[3731 2604]]

 [[3734 2606]]

 [[3749 2605]]

 [[3752 2602]]

 [[3753 2595]]

 [[3750 2591]]

 [[3743 2589]]

 [[3747 2584]]]","[3709, 2600]",2146.5
255,"[[[3802 2499]]

 [[3789 2497]]

 [[3781 2505]]

 [[3779 2510]]

 [[3780 2522]]

 [[3783 2526]]

 [[3782 2533]]

 [[3784 2535]]

 [[3788 2535]]

 [[3790 2533]]

 [[3790 2529]]

 [[3793 2527]]

 [[3799 2538]]

 [[3798 2541]]

 [[3791 2540]]

 [[3788 2545]]

 [[3791 2551]]

 [[3795 2551]]

 [[3798 2549]]

 [[3799 2544]]

 [[3801 2543]]

 [[3805 2548]]

 [[3805 2559]]

 [[3798 2568]]

 [[3792 2571]]

 [[3778 2569]]

 [[3775 2571]]

 [[3765 2571]]

 [[3761 2574]]

 [[3758 2581]]

 [[3758 2596]]

 [[3761 2603]]

 [[3766 2604]]

 [[3771 2600]]

 [[3771 2587]]

 [[3774 2584]]

 [[3801 2582]]

 [[3808 2578]]

 [[3814 2570]]

 [[3818 2553]]

 [[3816 2539]]

 [[3810 2529]]

 [[3802 2521]]

 [[3806 2516]]

 [[3809 2508]]

 [[3808 2502]]]","[3791, 2548]",2375.0
256,"[[[3874 2470]]

 [[3868 2471]]

 [[3857 2485]]

 [[3855 2491]]

 [[3855 2502]]

 [[3857 2510]]

 [[3855 2511]]

 [[3850 2508]]

 [[3843 2508]]

 [[3839 2512]]

 [[3841 2519]]

 [[3852 2529]]

 [[3852 2545]]

 [[3861 2550]]

 [[3867 2550]]

 [[3885 2542]]

 [[3890 2537]]

 [[3889 2528]]

 [[3881 2526]]

 [[3879 2524]]

 [[3879 2521]]

 [[3872 2516]]

 [[3872 2508]]

 [[3878 2508]]

 [[3888 2514]]

 [[3900 2514]]

 [[3904 2510]]

 [[3903 2495]]

 [[3900 2490]]

 [[3894 2484]]

 [[3882 2479]]]","[3872, 2510]",2808.5
257,"[[[3686 2321]]

 [[3683 2324]]

 [[3684 2331]]

 [[3689 2335]]

 [[3705 2342]]

 [[3713 2351]]

 [[3715 2364]]

 [[3715 2378]]

 [[3711 2381]]

 [[3707 2389]]

 [[3696 2400]]

 [[3681 2406]]

 [[3676 2412]]

 [[3676 2418]]

 [[3685 2426]]

 [[3687 2435]]

 [[3687 2446]]

 [[3681 2458]]

 [[3678 2469]]

 [[3672 2480]]

 [[3671 2489]]

 [[3675 2492]]

 [[3682 2492]]

 [[3687 2498]]

 [[3696 2496]]

 [[3702 2497]]

 [[3708 2502]]

 [[3720 2508]]

 [[3727 2518]]

 [[3736 2527]]

 [[3737 2532]]

 [[3742 2541]]

 [[3745 2543]]

 [[3750 2543]]

 [[3754 2537]]

 [[3753 2530]]

 [[3744 2514]]

 [[3736 2504]]

 [[3740 2501]]

 [[3768 2498]]

 [[3776 2493]]

 [[3780 2479]]

 [[3781 2468]]

 [[3778 2454]]

 [[3768 2444]]

 [[3764 2442]]

 [[3759 2442]]

 [[3756 2444]]

 [[3752 2453]]

 [[3752 2464]]

 [[3757 2469]]

 [[3763 2472]]

 [[3764 2478]]

 [[3760 2484]]

 [[3743 2484]]

 [[3733 2487]]

 [[3726 2486]]

 [[3723 2483]]

 [[3721 2473]]

 [[3733 2464]]

 [[3733 2457]]

 [[3729 2453]]

 [[3718 2453]]

 [[3708 2457]]

 [[3699 2465]]

 [[3699 2480]]

 [[3688 2480]]

 [[3688 2476]]

 [[3691 2468]]

 [[3693 2467]]

 [[3697 2451]]

 [[3700 2447]]

 [[3700 2432]]

 [[3697 2414]]

 [[3709 2406]]

 [[3718 2396]]

 [[3725 2380]]

 [[3727 2379]]

 [[3730 2373]]

 [[3730 2365]]

 [[3727 2356]]

 [[3725 2342]]

 [[3711 2328]]

 [[3705 2327]]

 [[3693 2321]]]","[3720, 2449]",6634.0
258,"[[[4199 2688]]

 [[4194 2688]]

 [[4191 2690]]

 [[4185 2690]]

 [[4180 2692]]

 [[4171 2700]]

 [[4168 2708]]

 [[4165 2711]]

 [[4164 2718]]

 [[4166 2726]]

 [[4177 2739]]

 [[4189 2741]]

 [[4193 2737]]

 [[4192 2731]]

 [[4185 2727]]

 [[4185 2725]]

 [[4181 2722]]

 [[4179 2715]]

 [[4183 2709]]

 [[4190 2705]]

 [[4197 2705]]

 [[4203 2702]]

 [[4204 2694]]

 [[4202 2690]]]","[4181, 2712]",1048.5
259,"[[[4063 2648]]

 [[4059 2643]]

 [[4052 2645]]

 [[4035 2646]]

 [[4028 2649]]

 [[4025 2652]]

 [[4025 2657]]

 [[4030 2661]]

 [[4051 2661]]

 [[4056 2656]]

 [[4059 2656]]

 [[4063 2653]]]","[4043, 2652]",507.0
260,"[[[4130 2521]]

 [[4127 2526]]

 [[4126 2532]]

 [[4127 2542]]

 [[4131 2547]]

 [[4132 2551]]

 [[4147 2566]]

 [[4160 2567]]

 [[4170 2556]]

 [[4169 2540]]

 [[4166 2533]]

 [[4160 2530]]

 [[4158 2522]]

 [[4154 2519]]

 [[4148 2519]]

 [[4144 2521]]]","[4148, 2542]",1553.0
261,"[[[4220 2470]]

 [[4206 2471]]

 [[4193 2486]]

 [[4195 2499]]

 [[4202 2502]]

 [[4202 2505]]

 [[4196 2512]]

 [[4196 2518]]

 [[4199 2521]]

 [[4210 2525]]

 [[4221 2521]]

 [[4221 2511]]

 [[4228 2502]]

 [[4227 2496]]

 [[4219 2490]]

 [[4219 2488]]

 [[4225 2480]]

 [[4225 2475]]

 [[4223 2471]]]","[4210, 2496]",1343.5
262,"[[[3989 2427]]

 [[3981 2427]]

 [[3978 2432]]

 [[3979 2437]]

 [[3982 2439]]

 [[3984 2443]]

 [[3984 2452]]

 [[3979 2457]]

 [[3966 2463]]

 [[3963 2466]]

 [[3962 2478]]

 [[3956 2483]]

 [[3955 2487]]

 [[3951 2492]]

 [[3950 2498]]

 [[3952 2502]]

 [[3952 2507]]

 [[3955 2518]]

 [[3961 2530]]

 [[3961 2536]]

 [[3954 2543]]

 [[3947 2546]]

 [[3943 2546]]

 [[3939 2550]]

 [[3939 2552]]

 [[3945 2557]]

 [[3945 2561]]

 [[3962 2574]]

 [[3972 2591]]

 [[3971 2608]]

 [[3967 2609]]

 [[3963 2613]]

 [[3960 2621]]

 [[3955 2626]]

 [[3953 2632]]

 [[3953 2637]]

 [[3956 2640]]

 [[3963 2641]]

 [[3962 2648]]

 [[3965 2651]]

 [[3969 2651]]

 [[3974 2647]]

 [[3981 2647]]

 [[3989 2642]]

 [[3996 2642]]

 [[3998 2640]]

 [[3998 2631]]

 [[3991 2623]]

 [[3987 2611]]

 [[3982 2604]]

 [[3983 2593]]

 [[3988 2588]]

 [[3987 2585]]

 [[3991 2584]]

 [[3998 2578]]

 [[4000 2572]]

 [[4013 2558]]

 [[4022 2554]]

 [[4044 2557]]

 [[4051 2553]]

 [[4070 2553]]

 [[4074 2557]]

 [[4074 2565]]

 [[4069 2573]]

 [[4069 2577]]

 [[4072 2580]]

 [[4078 2580]]

 [[4083 2578]]

 [[4086 2575]]

 [[4090 2564]]

 [[4089 2554]]

 [[4082 2546]]

 [[4079 2546]]

 [[4075 2540]]

 [[4071 2538]]

 [[4059 2538]]

 [[4060 2536]]

 [[4066 2534]]

 [[4075 2525]]

 [[4078 2518]]

 [[4085 2512]]

 [[4089 2503]]

 [[4088 2497]]

 [[4090 2488]]

 [[4082 2465]]

 [[4073 2454]]

 [[4058 2448]]

 [[4053 2448]]

 [[4044 2444]]

 [[4029 2443]]

 [[4024 2447]]

 [[4016 2450]]

 [[4008 2461]]

 [[4001 2480]]

 [[4000 2498]]

 [[4002 2505]]

 [[4005 2509]]

 [[4006 2518]]

 [[4015 2529]]

 [[4024 2533]]

 [[4034 2534]]

 [[4039 2537]]

 [[4048 2537]]

 [[4049 2539]]

 [[4026 2539]]

 [[4007 2543]]

 [[4001 2549]]

 [[3998 2557]]

 [[3993 2560]]

 [[3981 2576]]

 [[3979 2575]]

 [[3977 2569]]

 [[3965 2556]]

 [[3965 2554]]

 [[3974 2546]]

 [[3977 2539]]

 [[3976 2511]]

 [[3981 2502]]

 [[3978 2490]]

 [[3982 2478]]

 [[4000 2460]]

 [[4000 2438]]]","[4016, 2520]",13765.0
263,"[[[4265 2581]]

 [[4257 2581]]

 [[4246 2584]]

 [[4224 2595]]

 [[4222 2598]]

 [[4213 2603]]

 [[4202 2615]]

 [[4196 2632]]

 [[4196 2648]]

 [[4189 2655]]

 [[4189 2659]]

 [[4186 2665]]

 [[4186 2671]]

 [[4191 2677]]

 [[4192 2681]]

 [[4200 2682]]

 [[4203 2679]]

 [[4205 2668]]

 [[4214 2657]]

 [[4212 2650]]

 [[4213 2630]]

 [[4216 2626]]

 [[4216 2623]]

 [[4219 2622]]

 [[4225 2615]]

 [[4237 2611]]

 [[4250 2601]]

 [[4254 2606]]

 [[4261 2607]]

 [[4264 2602]]

 [[4264 2596]]

 [[4269 2592]]

 [[4269 2586]]]","[4220, 2623]",2382.0
264,"[[[4393 2525]]

 [[4384 2525]]

 [[4379 2527]]

 [[4374 2534]]

 [[4368 2538]]

 [[4365 2549]]

 [[4364 2569]]

 [[4362 2570]]

 [[4359 2580]]

 [[4358 2608]]

 [[4343 2611]]

 [[4337 2616]]

 [[4328 2618]]

 [[4325 2622]]

 [[4320 2623]]

 [[4311 2630]]

 [[4307 2631]]

 [[4306 2625]]

 [[4308 2619]]

 [[4308 2607]]

 [[4306 2599]]

 [[4302 2592]]

 [[4300 2580]]

 [[4296 2576]]

 [[4290 2576]]

 [[4287 2579]]

 [[4286 2591]]

 [[4287 2597]]

 [[4291 2603]]

 [[4291 2611]]

 [[4282 2618]]

 [[4282 2629]]

 [[4286 2635]]

 [[4286 2640]]

 [[4284 2644]]

 [[4279 2645]]

 [[4274 2650]]

 [[4273 2659]]

 [[4266 2659]]

 [[4263 2662]]

 [[4262 2673]]

 [[4265 2676]]

 [[4273 2677]]

 [[4270 2694]]

 [[4270 2706]]

 [[4272 2714]]

 [[4282 2725]]

 [[4287 2727]]

 [[4292 2732]]

 [[4301 2734]]

 [[4317 2732]]

 [[4320 2729]]

 [[4321 2722]]

 [[4313 2717]]

 [[4296 2716]]

 [[4289 2710]]

 [[4285 2700]]

 [[4287 2689]]

 [[4286 2677]]

 [[4283 2673]]

 [[4278 2673]]

 [[4276 2671]]

 [[4276 2662]]

 [[4274 2661]]

 [[4274 2659]]

 [[4281 2658]]

 [[4287 2655]]

 [[4288 2651]]

 [[4292 2648]]

 [[4295 2648]]

 [[4302 2639]]

 [[4308 2645]]

 [[4313 2645]]

 [[4327 2638]]

 [[4334 2631]]

 [[4339 2630]]

 [[4350 2623]]

 [[4355 2623]]

 [[4357 2625]]

 [[4363 2626]]

 [[4367 2622]]

 [[4367 2615]]

 [[4373 2610]]

 [[4372 2590]]

 [[4374 2584]]

 [[4374 2570]]

 [[4377 2568]]

 [[4379 2562]]

 [[4380 2544]]

 [[4386 2541]]

 [[4390 2536]]

 [[4396 2532]]

 [[4396 2528]]]","[4318, 2631]",5212.0
265,"[[[4325 2516]]

 [[4316 2514]]

 [[4315 2509]]

 [[4312 2507]]

 [[4305 2511]]

 [[4300 2510]]

 [[4291 2513]]

 [[4288 2516]]

 [[4288 2518]]

 [[4284 2521]]

 [[4283 2525]]

 [[4278 2529]]

 [[4278 2537]]

 [[4281 2549]]

 [[4288 2554]]

 [[4297 2552]]

 [[4298 2548]]

 [[4308 2538]]

 [[4308 2536]]

 [[4313 2534]]

 [[4320 2525]]

 [[4325 2523]]]","[4298, 2529]",1279.0
266,"[[[4616 2672]]

 [[4607 2668]]

 [[4589 2671]]

 [[4586 2675]]

 [[4586 2679]]

 [[4589 2683]]

 [[4589 2689]]

 [[4587 2691]]

 [[4581 2690]]

 [[4579 2688]]

 [[4579 2682]]

 [[4577 2678]]

 [[4571 2677]]

 [[4567 2680]]

 [[4565 2687]]

 [[4563 2689]]

 [[4562 2699]]

 [[4567 2716]]

 [[4572 2722]]

 [[4581 2726]]

 [[4587 2726]]

 [[4599 2719]]

 [[4607 2711]]

 [[4609 2706]]

 [[4617 2697]]

 [[4620 2688]]]","[4590, 2696]",2247.0
267,"[[[4548 2594]]

 [[4543 2595]]

 [[4540 2599]]

 [[4540 2604]]

 [[4543 2608]]

 [[4553 2612]]

 [[4560 2618]]

 [[4561 2624]]

 [[4558 2634]]

 [[4551 2643]]

 [[4546 2652]]

 [[4544 2661]]

 [[4538 2668]]

 [[4537 2674]]

 [[4531 2679]]

 [[4530 2683]]

 [[4526 2687]]

 [[4514 2691]]

 [[4507 2698]]

 [[4505 2705]]

 [[4506 2708]]

 [[4509 2708]]

 [[4510 2710]]

 [[4520 2709]]

 [[4529 2703]]

 [[4538 2693]]

 [[4547 2690]]

 [[4552 2683]]

 [[4553 2677]]

 [[4561 2667]]

 [[4565 2657]]

 [[4565 2651]]

 [[4567 2646]]

 [[4572 2641]]

 [[4575 2635]]

 [[4577 2618]]

 [[4572 2606]]

 [[4569 2603]]]","[4548, 2653]",2373.0
