,contour,moments,area_pixels
47,"[[[ 920 1476]]

 [[ 922 1482]]

 [[ 926 1484]]

 [[ 928 1487]]

 [[ 931 1487]]

 [[ 932 1489]]

 [[ 935 1489]]

 [[ 941 1484]]

 [[ 948 1483]]

 [[ 949 1481]]

 [[ 961 1485]]

 [[ 963 1490]]

 [[ 965 1490]]

 [[ 966 1488]]

 [[ 974 1488]]

 [[ 977 1486]]

 [[ 981 1486]]

 [[ 983 1484]]

 [[ 998 1488]]

 [[ 999 1484]]

 [[1002 1483]]

 [[1007 1490]]

 [[1006 1495]]

 [[1012 1496]]

 [[1020 1502]]

 [[1024 1500]]

 [[1037 1501]]

 [[1043 1504]]

 [[1043 1508]]

 [[1049 1507]]

 [[1047 1498]]

 [[1042 1493]]

 [[1042 1480]]

 [[1032 1485]]

 [[1024 1485]]

 [[1021 1483]]

 [[1012 1482]]

 [[1007 1475]]

 [[1007 1472]]

 [[1003 1472]]

 [[1000 1470]]

 [[ 985 1470]]

 [[ 981 1473]]

 [[ 976 1474]]

 [[ 971 1479]]

 [[ 965 1479]]

 [[ 964 1477]]

 [[ 961 1477]]

 [[ 958 1472]]

 [[ 951 1471]]

 [[ 955 1479]]

 [[ 949 1480]]

 [[ 948 1478]]

 [[ 945 1478]]

 [[ 942 1473]]

 [[ 935 1471]]

 [[ 933 1465]]

 [[ 930 1465]]

 [[ 929 1469]]

 [[ 925 1468]]

 [[ 922 1470]]

 [[ 922 1474]]]","[988, 1483]",1765.5
48,"[[[1023 1459]]

 [[1024 1463]]

 [[1028 1464]]

 [[1033 1469]]

 [[1033 1473]]

 [[1040 1472]]

 [[1047 1479]]

 [[1057 1477]]

 [[1060 1481]]

 [[1067 1482]]

 [[1068 1487]]

 [[1072 1490]]

 [[1078 1489]]

 [[1080 1491]]

 [[1087 1491]]

 [[1090 1494]]

 [[1093 1494]]

 [[1098 1497]]

 [[1107 1496]]

 [[1109 1498]]

 [[1114 1498]]

 [[1124 1502]]

 [[1128 1502]]

 [[1137 1509]]

 [[1144 1508]]

 [[1144 1503]]

 [[1147 1501]]

 [[1154 1502]]

 [[1155 1497]]

 [[1146 1496]]

 [[1145 1490]]

 [[1135 1492]]

 [[1133 1495]]

 [[1123 1496]]

 [[1114 1492]]

 [[1110 1492]]

 [[1108 1489]]

 [[1103 1491]]

 [[1091 1483]]

 [[1084 1483]]

 [[1083 1481]]

 [[1074 1482]]

 [[1069 1479]]

 [[1070 1475]]

 [[1062 1476]]

 [[1059 1473]]

 [[1051 1473]]

 [[1051 1469]]

 [[1060 1469]]

 [[1061 1467]]

 [[1063 1467]]

 [[1065 1470]]

 [[1071 1471]]

 [[1091 1471]]

 [[1093 1475]]

 [[1098 1477]]

 [[1099 1473]]

 [[1096 1473]]

 [[1093 1470]]

 [[1093 1468]]

 [[1098 1465]]

 [[1095 1464]]

 [[1089 1457]]

 [[1077 1457]]

 [[1076 1455]]

 [[1062 1453]]

 [[1061 1451]]

 [[1053 1450]]

 [[1043 1453]]

 [[1045 1460]]

 [[1048 1463]]

 [[1047 1466]]

 [[1043 1465]]

 [[1037 1459]]

 [[1031 1457]]

 [[1025 1457]]]","[1081, 1476]",1922.5
49,"[[[1400 1680]]

 [[1398 1676]]

 [[1394 1674]]

 [[1386 1665]]

 [[1374 1665]]

 [[1363 1667]]

 [[1354 1666]]

 [[1342 1669]]

 [[1334 1668]]

 [[1332 1670]]

 [[1332 1674]]

 [[1337 1682]]

 [[1336 1687]]

 [[1339 1690]]

 [[1339 1698]]

 [[1363 1705]]

 [[1373 1704]]

 [[1375 1702]]

 [[1383 1701]]

 [[1387 1698]]

 [[1391 1698]]

 [[1395 1695]]

 [[1401 1694]]

 [[1401 1690]]

 [[1399 1688]]]","[1366, 1683]",2106.5
50,"[[[1354 1658]]

 [[1361 1660]]

 [[1362 1658]]

 [[1382 1656]]

 [[1391 1660]]

 [[1394 1665]]

 [[1397 1665]]

 [[1401 1670]]

 [[1403 1670]]

 [[1408 1663]]

 [[1412 1663]]

 [[1412 1661]]

 [[1417 1657]]

 [[1427 1655]]

 [[1428 1651]]

 [[1431 1648]]

 [[1424 1651]]

 [[1417 1649]]

 [[1409 1651]]

 [[1406 1648]]

 [[1404 1648]]

 [[1399 1642]]

 [[1386 1642]]

 [[1376 1648]]

 [[1373 1648]]

 [[1371 1651]]

 [[1367 1651]]

 [[1364 1654]]

 [[1355 1656]]]","[1394, 1653]",849.0
51,"[[[1316 1618]]

 [[1316 1614]]

 [[1311 1615]]

 [[1305 1612]]

 [[1297 1612]]

 [[1291 1618]]

 [[1284 1619]]

 [[1284 1621]]

 [[1281 1622]]

 [[1279 1620]]

 [[1276 1620]]

 [[1274 1617]]

 [[1265 1617]]

 [[1260 1614]]

 [[1250 1614]]

 [[1250 1616]]

 [[1255 1617]]

 [[1258 1620]]

 [[1258 1622]]

 [[1277 1627]]

 [[1278 1629]]

 [[1283 1630]]

 [[1286 1635]]

 [[1291 1635]]

 [[1293 1633]]

 [[1297 1633]]

 [[1303 1630]]

 [[1309 1624]]

 [[1311 1619]]]","[1287, 1622]",695.0
52,"[[[1374 1596]]

 [[1370 1593]]

 [[1358 1594]]

 [[1354 1596]]

 [[1354 1604]]

 [[1348 1603]]

 [[1345 1606]]

 [[1338 1607]]

 [[1337 1609]]

 [[1335 1609]]

 [[1334 1607]]

 [[1329 1609]]

 [[1328 1606]]

 [[1330 1603]]

 [[1335 1603]]

 [[1337 1605]]

 [[1338 1601]]

 [[1340 1599]]

 [[1343 1599]]

 [[1342 1589]]

 [[1335 1589]]

 [[1334 1586]]

 [[1351 1585]]

 [[1351 1583]]

 [[1353 1582]]

 [[1348 1580]]

 [[1340 1582]]

 [[1336 1580]]

 [[1331 1581]]

 [[1333 1590]]

 [[1322 1599]]

 [[1314 1603]]

 [[1303 1604]]

 [[1299 1602]]

 [[1297 1599]]

 [[1291 1599]]

 [[1285 1606]]

 [[1292 1607]]

 [[1293 1603]]

 [[1298 1604]]

 [[1300 1607]]

 [[1307 1605]]

 [[1308 1607]]

 [[1319 1606]]

 [[1321 1608]]

 [[1321 1611]]

 [[1324 1607]]

 [[1327 1607]]

 [[1328 1611]]

 [[1332 1613]]

 [[1333 1619]]

 [[1334 1616]]

 [[1338 1615]]

 [[1344 1609]]

 [[1350 1606]]

 [[1354 1606]]

 [[1362 1602]]

 [[1372 1602]]

 [[1374 1600]]]","[1335, 1599]",796.0
53,"[[[1404 1536]]

 [[1399 1534]]

 [[1399 1531]]

 [[1396 1530]]

 [[1396 1527]]

 [[1390 1527]]

 [[1384 1523]]

 [[1382 1525]]

 [[1372 1524]]

 [[1370 1527]]

 [[1364 1527]]

 [[1363 1529]]

 [[1365 1530]]

 [[1365 1533]]

 [[1360 1537]]

 [[1353 1537]]

 [[1353 1539]]

 [[1356 1540]]

 [[1369 1537]]

 [[1374 1540]]

 [[1386 1539]]

 [[1395 1541]]

 [[1403 1540]]]","[1381, 1533]",520.0
54,"[[[1325 1494]]

 [[1324 1490]]

 [[1321 1488]]

 [[1319 1490]]

 [[1315 1490]]

 [[1309 1483]]

 [[1303 1489]]

 [[1298 1490]]

 [[1287 1488]]

 [[1284 1482]]

 [[1277 1483]]

 [[1273 1488]]

 [[1265 1490]]

 [[1255 1489]]

 [[1248 1486]]

 [[1242 1487]]

 [[1236 1483]]

 [[1232 1483]]

 [[1231 1487]]

 [[1226 1489]]

 [[1226 1492]]

 [[1231 1495]]

 [[1231 1500]]

 [[1242 1500]]

 [[1244 1497]]

 [[1260 1493]]

 [[1269 1493]]

 [[1277 1497]]

 [[1288 1495]]

 [[1292 1500]]

 [[1314 1498]]

 [[1316 1496]]

 [[1322 1497]]

 [[1322 1495]]]","[1274, 1491]",923.5
55,"[[[1647 1671]]

 [[1636 1669]]

 [[1627 1675]]

 [[1620 1676]]

 [[1620 1684]]

 [[1608 1682]]

 [[1610 1688]]

 [[1607 1691]]

 [[1605 1691]]

 [[1603 1696]]

 [[1599 1699]]

 [[1599 1704]]

 [[1602 1705]]

 [[1607 1696]]

 [[1613 1691]]

 [[1622 1690]]

 [[1626 1686]]

 [[1630 1687]]

 [[1632 1685]]

 [[1637 1685]]

 [[1647 1680]]]","[1625, 1682]",511.5
56,"[[[1407 1674]]

 [[1407 1692]]

 [[1417 1697]]

 [[1419 1706]]

 [[1428 1711]]

 [[1429 1713]]

 [[1438 1715]]

 [[1439 1717]]

 [[1463 1717]]

 [[1478 1714]]

 [[1488 1714]]

 [[1491 1716]]

 [[1503 1718]]

 [[1514 1714]]

 [[1518 1714]]

 [[1522 1711]]

 [[1526 1711]]

 [[1527 1713]]

 [[1529 1713]]

 [[1526 1711]]

 [[1527 1698]]

 [[1519 1695]]

 [[1516 1686]]

 [[1512 1685]]

 [[1509 1681]]

 [[1499 1677]]

 [[1498 1675]]

 [[1495 1675]]

 [[1483 1666]]

 [[1462 1666]]

 [[1460 1668]]

 [[1455 1668]]

 [[1451 1666]]

 [[1434 1664]]

 [[1427 1660]]]","[1463, 1691]",4962.0
57,"[[[1718 1657]]

 [[1715 1657]]

 [[1713 1655]]

 [[1713 1652]]

 [[1709 1652]]

 [[1706 1654]]

 [[1698 1655]]

 [[1694 1659]]

 [[1682 1663]]

 [[1675 1656]]

 [[1669 1654]]

 [[1670 1664]]

 [[1667 1666]]

 [[1673 1665]]

 [[1674 1668]]

 [[1684 1667]]

 [[1684 1675]]

 [[1687 1675]]

 [[1689 1677]]

 [[1689 1680]]

 [[1683 1682]]

 [[1682 1677]]

 [[1678 1676]]

 [[1676 1679]]

 [[1673 1679]]

 [[1670 1677]]

 [[1657 1674]]

 [[1655 1677]]

 [[1653 1677]]

 [[1652 1681]]

 [[1655 1682]]

 [[1659 1680]]

 [[1666 1682]]

 [[1675 1682]]

 [[1686 1691]]

 [[1686 1695]]

 [[1678 1695]]

 [[1677 1693]]

 [[1675 1693]]

 [[1667 1687]]

 [[1645 1690]]

 [[1640 1693]]

 [[1622 1697]]

 [[1620 1700]]

 [[1610 1702]]

 [[1606 1709]]

 [[1606 1712]]

 [[1610 1718]]

 [[1611 1725]]

 [[1619 1730]]

 [[1630 1733]]

 [[1633 1736]]

 [[1647 1739]]

 [[1648 1741]]

 [[1657 1743]]

 [[1674 1742]]

 [[1680 1738]]

 [[1703 1738]]

 [[1712 1735]]

 [[1714 1733]]

 [[1713 1727]]

 [[1709 1726]]

 [[1708 1723]]

 [[1703 1722]]

 [[1701 1708]]

 [[1696 1703]]

 [[1697 1699]]

 [[1701 1698]]

 [[1697 1694]]

 [[1697 1691]]

 [[1704 1685]]

 [[1711 1684]]

 [[1710 1679]]

 [[1704 1681]]

 [[1692 1681]]

 [[1691 1678]]

 [[1693 1676]]

 [[1701 1675]]

 [[1704 1673]]

 [[1710 1673]]

 [[1710 1670]]

 [[1704 1671]]

 [[1701 1669]]

 [[1701 1667]]

 [[1703 1665]]

 [[1712 1664]]

 [[1715 1659]]

 [[1718 1659]]]","[1665, 1707]",5203.0
58,"[[[1425 1616]]

 [[1424 1622]]

 [[1434 1623]]

 [[1437 1617]]

 [[1449 1614]]

 [[1453 1617]]

 [[1456 1617]]

 [[1459 1620]]

 [[1459 1622]]

 [[1447 1623]]

 [[1446 1625]]

 [[1443 1625]]

 [[1447 1628]]

 [[1447 1630]]

 [[1449 1628]]

 [[1463 1628]]

 [[1469 1630]]

 [[1470 1634]]

 [[1476 1632]]

 [[1479 1637]]

 [[1493 1639]]

 [[1494 1643]]

 [[1496 1643]]

 [[1493 1637]]

 [[1481 1633]]

 [[1483 1627]]

 [[1476 1628]]

 [[1475 1626]]

 [[1469 1625]]

 [[1463 1621]]

 [[1464 1618]]

 [[1466 1618]]

 [[1467 1620]]

 [[1475 1620]]

 [[1476 1614]]

 [[1468 1610]]

 [[1467 1605]]

 [[1465 1604]]

 [[1462 1609]]

 [[1454 1610]]

 [[1453 1612]]

 [[1439 1612]]

 [[1438 1614]]

 [[1432 1613]]]","[1459, 1621]",652.5
59,"[[[1587 1584]]

 [[1584 1584]]

 [[1583 1581]]

 [[1579 1579]]

 [[1575 1574]]

 [[1563 1571]]

 [[1561 1566]]

 [[1565 1563]]

 [[1568 1563]]

 [[1568 1560]]

 [[1559 1561]]

 [[1559 1573]]

 [[1566 1575]]

 [[1565 1580]]

 [[1560 1582]]

 [[1554 1582]]

 [[1551 1580]]

 [[1551 1575]]

 [[1549 1577]]

 [[1545 1576]]

 [[1544 1571]]

 [[1542 1581]]

 [[1540 1584]]

 [[1538 1584]]

 [[1537 1587]]

 [[1533 1586]]

 [[1533 1579]]

 [[1536 1575]]

 [[1536 1572]]

 [[1540 1568]]

 [[1544 1568]]

 [[1545 1565]]

 [[1542 1565]]

 [[1539 1568]]

 [[1532 1568]]

 [[1530 1571]]

 [[1524 1574]]

 [[1504 1575]]

 [[1500 1578]]

 [[1495 1578]]

 [[1493 1574]]

 [[1498 1573]]

 [[1498 1571]]

 [[1493 1570]]

 [[1491 1572]]

 [[1488 1572]]

 [[1487 1575]]

 [[1474 1575]]

 [[1473 1577]]

 [[1465 1581]]

 [[1443 1579]]

 [[1442 1583]]

 [[1438 1587]]

 [[1431 1584]]

 [[1425 1585]]

 [[1424 1583]]

 [[1423 1587]]

 [[1432 1587]]

 [[1434 1590]]

 [[1438 1590]]

 [[1439 1588]]

 [[1445 1585]]

 [[1451 1585]]

 [[1455 1583]]

 [[1479 1585]]

 [[1487 1580]]

 [[1510 1582]]

 [[1513 1579]]

 [[1524 1580]]

 [[1527 1584]]

 [[1527 1587]]

 [[1534 1588]]

 [[1552 1586]]

 [[1555 1584]]

 [[1562 1583]]

 [[1563 1581]]

 [[1578 1581]]

 [[1583 1583]]

 [[1584 1585]]]","[1512, 1578]",1037.0
60,"[[[1505 1530]]

 [[1505 1523]]

 [[1497 1524]]

 [[1496 1518]]

 [[1488 1520]]

 [[1478 1519]]

 [[1476 1521]]

 [[1466 1522]]

 [[1448 1521]]

 [[1440 1526]]

 [[1423 1525]]

 [[1422 1527]]

 [[1415 1527]]

 [[1412 1525]]

 [[1406 1525]]

 [[1408 1528]]

 [[1411 1529]]

 [[1412 1532]]

 [[1417 1532]]

 [[1418 1535]]

 [[1431 1533]]

 [[1434 1536]]

 [[1446 1535]]

 [[1447 1538]]

 [[1458 1533]]

 [[1467 1534]]

 [[1478 1530]]

 [[1479 1533]]

 [[1484 1535]]

 [[1484 1542]]

 [[1489 1542]]

 [[1490 1539]]

 [[1500 1531]]]","[1462, 1528]",1106.5
61,"[[[1819 1704]]

 [[1816 1704]]

 [[1814 1701]]

 [[1804 1700]]

 [[1796 1706]]

 [[1789 1707]]

 [[1782 1715]]

 [[1786 1729]]

 [[1796 1729]]

 [[1797 1727]]

 [[1802 1727]]

 [[1811 1722]]

 [[1820 1710]]]","[1800, 1714]",730.0
62,"[[[1845 1661]]

 [[1829 1666]]

 [[1827 1669]]

 [[1818 1672]]

 [[1815 1685]]

 [[1818 1691]]

 [[1815 1693]]

 [[1820 1693]]

 [[1823 1696]]

 [[1827 1704]]

 [[1826 1708]]

 [[1836 1707]]

 [[1840 1704]]

 [[1844 1704]]

 [[1849 1698]]

 [[1849 1695]]

 [[1852 1694]]

 [[1851 1689]]

 [[1847 1691]]

 [[1840 1683]]

 [[1839 1671]]

 [[1846 1664]]]","[1832, 1686]",983.5
63,"[[[1810 1675]]

 [[1787 1663]]

 [[1775 1662]]

 [[1771 1660]]

 [[1761 1660]]

 [[1758 1662]]

 [[1748 1661]]

 [[1746 1663]]

 [[1740 1664]]

 [[1737 1667]]

 [[1733 1667]]

 [[1730 1675]]

 [[1735 1680]]

 [[1737 1680]]

 [[1738 1683]]

 [[1734 1687]]

 [[1725 1688]]

 [[1725 1692]]

 [[1710 1706]]

 [[1710 1721]]

 [[1714 1721]]

 [[1716 1723]]

 [[1720 1733]]

 [[1729 1736]]

 [[1734 1736]]

 [[1746 1741]]

 [[1756 1741]]

 [[1775 1736]]

 [[1781 1733]]

 [[1781 1725]]

 [[1778 1722]]

 [[1778 1714]]

 [[1776 1712]]

 [[1777 1707]]

 [[1782 1702]]

 [[1804 1697]]

 [[1806 1693]]

 [[1812 1691]]

 [[1811 1687]]

 [[1809 1686]]]","[1757, 1699]",5281.0
64,"[[[1657 1630]]

 [[1654 1629]]

 [[1652 1632]]

 [[1644 1632]]

 [[1644 1636]]

 [[1638 1639]]

 [[1631 1639]]

 [[1629 1637]]

 [[1610 1630]]

 [[1608 1632]]

 [[1600 1633]]

 [[1603 1637]]

 [[1603 1639]]

 [[1600 1641]]

 [[1585 1638]]

 [[1586 1646]]

 [[1589 1647]]

 [[1601 1645]]

 [[1601 1642]]

 [[1606 1640]]

 [[1629 1642]]

 [[1630 1644]]

 [[1653 1644]]

 [[1656 1642]]

 [[1653 1633]]]","[1622, 1638]",533.5
65,"[[[1936 1604]]

 [[1928 1604]]

 [[1926 1601]]

 [[1921 1600]]

 [[1921 1605]]

 [[1915 1606]]

 [[1914 1609]]

 [[1905 1613]]

 [[1901 1619]]

 [[1896 1620]]

 [[1895 1617]]

 [[1884 1618]]

 [[1884 1620]]

 [[1880 1622]]

 [[1874 1622]]

 [[1874 1625]]

 [[1861 1636]]

 [[1855 1635]]

 [[1853 1630]]

 [[1849 1630]]

 [[1850 1634]]

 [[1848 1635]]

 [[1848 1637]]

 [[1841 1638]]

 [[1838 1645]]

 [[1829 1643]]

 [[1821 1646]]

 [[1821 1649]]

 [[1817 1651]]

 [[1818 1657]]

 [[1812 1662]]

 [[1812 1667]]

 [[1814 1667]]

 [[1817 1664]]

 [[1818 1660]]

 [[1821 1660]]

 [[1825 1657]]

 [[1833 1657]]

 [[1838 1652]]

 [[1846 1652]]

 [[1849 1655]]

 [[1855 1657]]

 [[1861 1652]]

 [[1865 1652]]

 [[1869 1649]]

 [[1884 1649]]

 [[1890 1651]]

 [[1892 1655]]

 [[1904 1656]]

 [[1905 1660]]

 [[1906 1656]]

 [[1910 1653]]

 [[1917 1654]]

 [[1918 1657]]

 [[1931 1654]]

 [[1931 1651]]

 [[1933 1649]]

 [[1932 1640]]

 [[1930 1640]]

 [[1929 1645]]

 [[1926 1648]]

 [[1920 1649]]

 [[1919 1643]]

 [[1917 1642]]

 [[1918 1637]]

 [[1915 1635]]

 [[1914 1630]]

 [[1916 1626]]

 [[1919 1624]]

 [[1919 1619]]

 [[1922 1618]]

 [[1923 1615]]

 [[1929 1615]]

 [[1925 1614]]

 [[1924 1611]]

 [[1930 1610]]

 [[1931 1606]]]","[1883, 1637]",2825.0
66,"[[[1865 1606]]

 [[1869 1607]]

 [[1869 1609]]

 [[1883 1611]]

 [[1891 1605]]

 [[1896 1605]]

 [[1902 1601]]

 [[1908 1600]]

 [[1910 1597]]

 [[1912 1597]]

 [[1912 1595]]

 [[1908 1595]]

 [[1903 1588]]

 [[1900 1588]]

 [[1897 1591]]

 [[1884 1595]]

 [[1880 1595]]

 [[1878 1592]]

 [[1874 1592]]

 [[1873 1588]]

 [[1871 1588]]

 [[1871 1597]]

 [[1863 1600]]]","[1885, 1599]",605.0
67,"[[[1784 1575]]

 [[1785 1577]]

 [[1790 1577]]

 [[1798 1574]]

 [[1801 1578]]

 [[1800 1583]]

 [[1803 1584]]

 [[1805 1588]]

 [[1811 1589]]

 [[1812 1592]]

 [[1818 1592]]

 [[1819 1597]]

 [[1822 1599]]

 [[1822 1601]]

 [[1829 1598]]

 [[1831 1592]]

 [[1841 1592]]

 [[1848 1595]]

 [[1849 1602]]

 [[1852 1604]]

 [[1853 1607]]

 [[1856 1608]]

 [[1856 1605]]

 [[1854 1602]]

 [[1851 1601]]

 [[1851 1598]]

 [[1847 1593]]

 [[1847 1590]]

 [[1849 1588]]

 [[1847 1584]]

 [[1836 1585]]

 [[1830 1582]]

 [[1829 1580]]

 [[1821 1577]]

 [[1803 1577]]

 [[1801 1573]]]","[1822, 1586]",672.5
68,"[[[1822 1616]]

 [[1822 1614]]

 [[1819 1612]]

 [[1821 1607]]

 [[1813 1605]]

 [[1811 1599]]

 [[1805 1593]]

 [[1800 1593]]

 [[1797 1590]]

 [[1794 1590]]

 [[1793 1588]]

 [[1789 1588]]

 [[1787 1582]]

 [[1785 1582]]

 [[1780 1587]]

 [[1773 1587]]

 [[1772 1589]]

 [[1764 1591]]

 [[1759 1595]]

 [[1755 1594]]

 [[1754 1598]]

 [[1752 1598]]

 [[1751 1596]]

 [[1747 1596]]

 [[1744 1599]]

 [[1742 1599]]

 [[1741 1593]]

 [[1751 1590]]

 [[1748 1590]]

 [[1747 1588]]

 [[1739 1590]]

 [[1736 1587]]

 [[1730 1587]]

 [[1728 1585]]

 [[1725 1585]]

 [[1722 1579]]

 [[1733 1578]]

 [[1736 1580]]

 [[1742 1579]]

 [[1746 1582]]

 [[1751 1581]]

 [[1753 1579]]

 [[1752 1575]]

 [[1759 1573]]

 [[1755 1569]]

 [[1755 1567]]

 [[1763 1567]]

 [[1765 1565]]

 [[1774 1566]]

 [[1774 1557]]

 [[1777 1556]]

 [[1777 1554]]

 [[1769 1556]]

 [[1768 1558]]

 [[1763 1558]]

 [[1762 1555]]

 [[1755 1557]]

 [[1752 1554]]

 [[1748 1553]]

 [[1744 1547]]

 [[1737 1543]]

 [[1732 1538]]

 [[1731 1534]]

 [[1728 1533]]

 [[1728 1530]]

 [[1719 1528]]

 [[1714 1533]]

 [[1702 1532]]

 [[1700 1530]]

 [[1700 1528]]

 [[1703 1527]]

 [[1702 1521]]

 [[1692 1532]]

 [[1689 1532]]

 [[1688 1535]]

 [[1680 1536]]

 [[1678 1532]]

 [[1673 1531]]

 [[1670 1525]]

 [[1667 1525]]

 [[1667 1533]]

 [[1662 1532]]

 [[1658 1534]]

 [[1656 1538]]

 [[1653 1538]]

 [[1652 1541]]

 [[1647 1543]]

 [[1646 1545]]

 [[1656 1544]]

 [[1658 1546]]

 [[1665 1546]]

 [[1666 1549]]

 [[1671 1547]]

 [[1678 1547]]

 [[1677 1542]]

 [[1683 1538]]

 [[1691 1537]]

 [[1698 1539]]

 [[1700 1534]]

 [[1703 1533]]

 [[1705 1535]]

 [[1705 1542]]

 [[1702 1545]]

 [[1695 1546]]

 [[1688 1543]]

 [[1686 1546]]

 [[1682 1548]]

 [[1682 1551]]

 [[1688 1554]]

 [[1688 1556]]

 [[1683 1560]]

 [[1692 1564]]

 [[1697 1569]]

 [[1701 1569]]

 [[1708 1573]]

 [[1710 1583]]

 [[1717 1583]]

 [[1715 1587]]

 [[1707 1587]]

 [[1706 1589]]

 [[1703 1589]]

 [[1701 1585]]

 [[1701 1579]]

 [[1696 1577]]

 [[1694 1573]]

 [[1684 1569]]

 [[1683 1567]]

 [[1678 1566]]

 [[1674 1568]]

 [[1671 1565]]

 [[1662 1571]]

 [[1658 1571]]

 [[1655 1576]]

 [[1648 1580]]

 [[1642 1580]]

 [[1638 1583]]

 [[1627 1584]]

 [[1617 1581]]

 [[1614 1582]]

 [[1612 1585]]

 [[1606 1587]]

 [[1603 1585]]

 [[1603 1583]]

 [[1609 1581]]

 [[1611 1578]]

 [[1606 1579]]

 [[1603 1576]]

 [[1603 1574]]

 [[1588 1575]]

 [[1587 1572]]

 [[1590 1571]]

 [[1592 1565]]

 [[1587 1565]]

 [[1587 1570]]

 [[1584 1572]]

 [[1586 1574]]

 [[1586 1579]]

 [[1592 1583]]

 [[1596 1582]]

 [[1602 1585]]

 [[1601 1588]]

 [[1589 1589]]

 [[1590 1591]]

 [[1595 1593]]

 [[1596 1596]]

 [[1589 1597]]

 [[1581 1591]]

 [[1577 1591]]

 [[1574 1589]]

 [[1562 1593]]

 [[1557 1597]]

 [[1557 1599]]

 [[1554 1602]]

 [[1558 1603]]

 [[1567 1610]]

 [[1568 1613]]

 [[1571 1614]]

 [[1575 1619]]

 [[1581 1622]]

 [[1581 1625]]

 [[1578 1628]]

 [[1577 1632]]

 [[1573 1635]]

 [[1558 1633]]

 [[1559 1630]]

 [[1568 1627]]

 [[1566 1620]]

 [[1562 1616]]

 [[1559 1616]]

 [[1552 1609]]

 [[1545 1610]]

 [[1543 1608]]

 [[1541 1599]]

 [[1538 1598]]

 [[1533 1600]]

 [[1532 1608]]

 [[1522 1608]]

 [[1515 1606]]

 [[1509 1607]]

 [[1507 1605]]

 [[1498 1606]]

 [[1493 1602]]

 [[1487 1602]]

 [[1485 1600]]

 [[1477 1599]]

 [[1477 1601]]

 [[1474 1604]]

 [[1472 1604]]

 [[1472 1607]]

 [[1474 1608]]

 [[1485 1608]]

 [[1486 1611]]

 [[1491 1612]]

 [[1491 1615]]

 [[1516 1624]]

 [[1519 1628]]

 [[1522 1628]]

 [[1524 1631]]

 [[1527 1632]]

 [[1529 1637]]

 [[1535 1638]]

 [[1547 1636]]

 [[1548 1641]]

 [[1551 1643]]

 [[1551 1646]]

 [[1555 1646]]

 [[1556 1643]]

 [[1563 1644]]

 [[1571 1642]]

 [[1574 1644]]

 [[1574 1647]]

 [[1577 1647]]

 [[1582 1652]]

 [[1583 1649]]

 [[1577 1643]]

 [[1577 1641]]

 [[1579 1640]]

 [[1578 1636]]

 [[1581 1633]]

 [[1581 1630]]

 [[1584 1628]]

 [[1585 1623]]

 [[1587 1623]]

 [[1588 1625]]

 [[1593 1624]]

 [[1597 1628]]

 [[1600 1628]]

 [[1600 1620]]

 [[1605 1619]]

 [[1607 1622]]

 [[1612 1623]]

 [[1613 1625]]

 [[1618 1625]]

 [[1619 1628]]

 [[1628 1628]]

 [[1626 1624]]

 [[1620 1623]]

 [[1611 1616]]

 [[1612 1612]]

 [[1617 1613]]

 [[1623 1618]]

 [[1632 1618]]

 [[1634 1624]]

 [[1654 1624]]

 [[1656 1622]]

 [[1671 1622]]

 [[1674 1621]]

 [[1675 1618]]

 [[1679 1620]]

 [[1679 1618]]

 [[1675 1615]]

 [[1670 1616]]

 [[1664 1620]]

 [[1657 1620]]

 [[1657 1614]]

 [[1678 1611]]

 [[1681 1608]]

 [[1684 1608]]

 [[1686 1604]]

 [[1691 1602]]

 [[1690 1594]]

 [[1693 1591]]

 [[1700 1591]]

 [[1702 1593]]

 [[1701 1597]]

 [[1703 1598]]

 [[1703 1601]]

 [[1699 1602]]

 [[1697 1605]]

 [[1696 1613]]

 [[1698 1617]]

 [[1702 1617]]

 [[1708 1622]]

 [[1719 1622]]

 [[1722 1618]]

 [[1724 1618]]

 [[1726 1620]]

 [[1731 1619]]

 [[1735 1622]]

 [[1742 1621]]

 [[1744 1623]]

 [[1749 1623]]

 [[1759 1616]]

 [[1764 1616]]

 [[1767 1619]]

 [[1767 1622]]

 [[1769 1622]]

 [[1770 1613]]

 [[1778 1612]]

 [[1783 1614]]

 [[1785 1618]]

 [[1787 1618]]

 [[1789 1621]]

 [[1793 1621]]

 [[1796 1619]]

 [[1802 1620]]

 [[1802 1622]]

 [[1799 1623]]

 [[1797 1627]]

 [[1800 1636]]

 [[1802 1637]]

 [[1802 1631]]

 [[1815 1631]]

 [[1821 1626]]

 [[1821 1624]]

 [[1818 1624]]

 [[1814 1620]]

 [[1813 1616]]]","[1669, 1593]",14209.5
