,contour,moments,area_pixels,area_μm^2
114,"[[[1659  782]]

 [[1659  789]]

 [[1651  800]]

 [[1647  810]]

 [[1647  825]]

 [[1651  835]]

 [[1655  840]]

 [[1669  843]]

 [[1678  843]]

 [[1689  832]]

 [[1701  816]]

 [[1701  808]]

 [[1699  805]]

 [[1700  801]]

 [[1695  795]]

 [[1690  795]]

 [[1694  802]]

 [[1697  804]]

 [[1695  814]]

 [[1684  828]]

 [[1678  833]]

 [[1675  833]]

 [[1666  826]]

 [[1664  822]]

 [[1664  816]]

 [[1666  814]]

 [[1666  811]]

 [[1658  802]]

 [[1658  796]]

 [[1662  792]]

 [[1662  789]]

 [[1666  788]]

 [[1667  783]]]","[1667, 820]",1179.5,140.24970273483947
115,"[[[1566  774]]

 [[1557  773]]

 [[1553  775]]

 [[1547  775]]

 [[1541  778]]

 [[1521  801]]

 [[1519  813]]

 [[1515  819]]

 [[1519  826]]

 [[1519  834]]

 [[1516  837]]

 [[1515  846]]

 [[1513  848]]

 [[1510  864]]

 [[1516  867]]

 [[1516  872]]

 [[1513  878]]

 [[1516  878]]

 [[1520  872]]

 [[1520  869]]

 [[1518  867]]

 [[1518  861]]

 [[1520  858]]

 [[1518  847]]

 [[1523  841]]

 [[1530  837]]

 [[1528  825]]

 [[1530  820]]

 [[1536  813]]

 [[1538  807]]

 [[1543  802]]

 [[1550  801]]

 [[1558  809]]

 [[1558  818]]

 [[1564  819]]

 [[1571  814]]

 [[1573  808]]

 [[1571  795]]

 [[1575  789]]

 [[1572  780]]]","[1542, 806]",2091.5,248.692033293698
116,"[[[1598  742]]

 [[1587  744]]

 [[1581  755]]

 [[1583  772]]

 [[1589  777]]

 [[1596  777]]

 [[1603  773]]

 [[1605  768]]

 [[1605  761]]

 [[1609  757]]

 [[1609  752]]

 [[1607  748]]

 [[1603  744]]]","[1594, 759]",746.0,88.70392390011891
117,"[[[1538  708]]

 [[1540  710]]

 [[1539  712]]

 [[1532  712]]

 [[1527  716]]

 [[1523  724]]

 [[1519  738]]

 [[1519  744]]

 [[1522  745]]

 [[1527  752]]

 [[1541  762]]

 [[1561  760]]

 [[1568  753]]

 [[1573  743]]

 [[1575  732]]

 [[1569  723]]

 [[1559  718]]

 [[1559  715]]

 [[1557  713]]

 [[1542  707]]]","[1546, 735]",2175.5,258.68014268727705
118,"[[[1843  928]]

 [[1843  931]]

 [[1848  937]]

 [[1848  942]]

 [[1846  946]]

 [[1848  951]]

 [[1851  952]]

 [[1852  947]]

 [[1859  939]]

 [[1869  936]]

 [[1873  933]]

 [[1877  933]]

 [[1878  936]]

 [[1884  942]]

 [[1884  954]]

 [[1888  954]]

 [[1888  943]]

 [[1883  937]]

 [[1882  932]]

 [[1880  931]]

 [[1880  933]]

 [[1878  934]]

 [[1875  927]]

 [[1863  917]]

 [[1855  916]]]","[1861, 932]",697.5,82.93697978596909
119,"[[[1812  882]]

 [[1809  884]]

 [[1807  889]]

 [[1797  901]]

 [[1793  911]]

 [[1793  915]]

 [[1800  928]]

 [[1804  928]]

 [[1813  932]]

 [[1819  932]]

 [[1829  925]]

 [[1846  907]]

 [[1846  901]]

 [[1834  889]]

 [[1819  882]]]","[1818, 907]",1789.0,212.7229488703924
120,"[[[1766  852]]

 [[1761  856]]

 [[1761  858]]

 [[1754  867]]

 [[1750  876]]

 [[1750  883]]

 [[1760  900]]

 [[1767  904]]

 [[1778  905]]

 [[1781  904]]

 [[1788  896]]

 [[1795  885]]

 [[1800  873]]

 [[1798  868]]

 [[1787  859]]

 [[1775  853]]]","[1773, 878]",1843.0,219.14387633769323
121,"[[[1707  827]]

 [[1691  849]]

 [[1690  858]]

 [[1693  866]]

 [[1699  873]]

 [[1710  880]]

 [[1724  880]]

 [[1725  878]]

 [[1735  876]]

 [[1745  862]]

 [[1752  846]]

 [[1750  841]]

 [[1753  840]]

 [[1753  837]]

 [[1749  832]]

 [[1745  831]]

 [[1744  835]]

 [[1749  842]]

 [[1749  847]]

 [[1738  863]]

 [[1735  863]]

 [[1733  865]]

 [[1714  865]]

 [[1709  863]]

 [[1701  855]]

 [[1701  852]]

 [[1704  848]]

 [[1711  846]]

 [[1721  846]]

 [[1724  843]]

 [[1724  836]]

 [[1720  832]]

 [[1714  831]]

 [[1710  827]]]","[1715, 856]",1351.5,160.7015457788347
122,"[[[ 239 1167]]

 [[ 235 1165]]

 [[ 223 1165]]

 [[ 218 1167]]

 [[ 210 1176]]

 [[ 205 1186]]

 [[ 202 1200]]

 [[ 205 1223]]

 [[ 208 1222]]

 [[ 213 1216]]

 [[ 217 1215]]

 [[ 223 1207]]

 [[ 228 1207]]

 [[ 234 1201]]

 [[ 245 1196]]

 [[ 248 1186]]

 [[ 248 1178]]]","[223, 1189]",1658.0,197.1462544589774
123,"[[[ 187 1135]]

 [[ 173 1138]]

 [[ 167 1147]]

 [[ 165 1161]]

 [[ 170 1171]]

 [[ 176 1176]]

 [[ 188 1172]]

 [[ 194 1158]]

 [[ 194 1143]]

 [[ 191 1138]]]","[180, 1154]",907.5,107.90725326991677
124,"[[[ 252 1057]]

 [[ 235 1059]]

 [[ 229 1066]]

 [[ 226 1076]]

 [[ 226 1084]]

 [[ 229 1087]]

 [[ 231 1106]]

 [[ 233 1106]]

 [[ 234 1103]]

 [[ 237 1101]]

 [[ 262 1101]]

 [[ 262 1091]]

 [[ 260 1087]]

 [[ 261 1070]]

 [[ 256 1060]]]","[244, 1080]",1364.5,162.2473246135553
125,"[[[ 428 1008]]

 [[ 423 1008]]

 [[ 420 1013]]

 [[ 419 1023]]

 [[ 413 1036]]

 [[ 412 1055]]

 [[ 404 1069]]

 [[ 404 1076]]

 [[ 408 1090]]

 [[ 416 1089]]

 [[ 421 1086]]

 [[ 425 1087]]

 [[ 431 1078]]

 [[ 439 1075]]

 [[ 442 1072]]

 [[ 446 1064]]

 [[ 446 1056]]

 [[ 442 1048]]

 [[ 436 1043]]

 [[ 433 1035]]

 [[ 435 1011]]

 [[ 430 1010]]]","[424, 1053]",2000.5,237.871581450654
126,"[[[ 304  978]]

 [[ 299  974]]

 [[ 288  975]]

 [[ 279  972]]

 [[ 271  972]]

 [[ 266  969]]

 [[ 246  970]]

 [[ 239  973]]

 [[ 235  977]]

 [[ 232  984]]

 [[ 227  988]]

 [[ 227 1004]]

 [[ 224 1007]]

 [[ 220 1007]]

 [[ 217 1003]]

 [[ 215  983]]

 [[ 213  983]]

 [[ 209  989]]

 [[ 203  987]]

 [[ 198  988]]

 [[ 191  993]]

 [[ 186  999]]

 [[ 182  999]]

 [[ 177  995]]

 [[ 168  993]]

 [[ 161  997]]

 [[ 161 1002]]

 [[ 163 1004]]

 [[ 162 1008]]

 [[ 156 1014]]

 [[ 150 1016]]

 [[ 139 1030]]

 [[ 139 1034]]

 [[ 137 1036]]

 [[ 134 1046]]

 [[ 134 1051]]

 [[ 139 1057]]

 [[ 142 1064]]

 [[ 151 1066]]

 [[ 153 1072]]

 [[ 160 1060]]

 [[ 163 1057]]

 [[ 171 1054]]

 [[ 181 1040]]

 [[ 181 1032]]

 [[ 175 1020]]

 [[ 168 1014]]

 [[ 164 1008]]

 [[ 165 1003]]

 [[ 174 1004]]

 [[ 185 1014]]

 [[ 189 1020]]

 [[ 191 1020]]

 [[ 193 1017]]

 [[ 199 1018]]

 [[ 207 1009]]

 [[ 211 1009]]

 [[ 219 1020]]

 [[ 223 1021]]

 [[ 229 1028]]

 [[ 234 1030]]

 [[ 236 1027]]

 [[ 245 1028]]

 [[ 252 1020]]

 [[ 270 1016]]

 [[ 270 1005]]

 [[ 275 1004]]

 [[ 276  998]]

 [[ 281  998]]

 [[ 285 1000]]

 [[ 287  997]]

 [[ 292  996]]

 [[ 296 1001]]

 [[ 293 1008]]

 [[ 302 1004]]

 [[ 307  993]]]","[217, 1009]",6103.0,725.6837098692033
127,"[[[ 162  922]]

 [[ 148  922]]

 [[ 143  925]]

 [[ 135  937]]

 [[ 132  946]]

 [[ 123  954]]

 [[ 120  959]]

 [[ 114  962]]

 [[ 114  966]]

 [[ 128  963]]

 [[ 136  968]]

 [[ 141  974]]

 [[ 141  979]]

 [[ 136  983]]

 [[ 132  983]]

 [[ 131  979]]

 [[ 127  978]]

 [[ 127  983]]

 [[ 131  983]]

 [[ 132  987]]

 [[ 134  984]]

 [[ 137  984]]

 [[ 143  993]]

 [[ 145 1005]]

 [[ 140 1005]]

 [[ 141 1010]]

 [[ 145 1010]]

 [[ 145 1007]]

 [[ 151 1004]]

 [[ 155  999]]

 [[ 152  997]]

 [[ 152  990]]

 [[ 149  986]]

 [[ 149  982]]

 [[ 155  981]]

 [[ 161  985]]

 [[ 165  985]]

 [[ 163  975]]

 [[ 158  968]]

 [[ 153  967]]

 [[ 155  957]]

 [[ 155  943]]

 [[ 159  939]]

 [[ 168  938]]

 [[ 168  932]]

 [[ 165  927]]

 [[ 165  924]]]","[145, 958]",1891.0,224.8513674197384
128,"[[[728 526]]

 [[716 542]]

 [[707 551]]

 [[709 562]]

 [[714 568]]

 [[718 568]]

 [[728 558]]

 [[734 547]]

 [[734 538]]]","[721, 549]",636.5,75.68370986920333
129,"[[[ 821 1062]]

 [[ 816 1068]]

 [[ 804 1076]]

 [[ 801 1083]]

 [[ 803 1092]]

 [[ 805 1096]]

 [[ 808 1096]]

 [[ 819 1102]]

 [[ 837 1103]]

 [[ 841 1099]]

 [[ 843 1092]]

 [[ 844 1078]]

 [[ 842 1069]]

 [[ 831 1061]]]","[824, 1083]",1360.5,161.77170035671818
130,"[[[ 863  984]]

 [[ 857  984]]

 [[ 854  987]]

 [[ 850  988]]

 [[ 837 1000]]

 [[ 831 1018]]

 [[ 829 1020]]

 [[ 828 1044]]

 [[ 832 1052]]

 [[ 844 1052]]

 [[ 862 1045]]

 [[ 875 1024]]

 [[ 877 1014]]

 [[ 873 1012]]

 [[ 869 1017]]

 [[ 866 1017]]

 [[ 863 1010]]

 [[ 864 1003]]

 [[ 869  997]]

 [[ 869  992]]]","[850, 1020]",2196.0,261.1177170035672
131,"[[[ 995 1117]]

 [[ 993 1125]]

 [[ 990 1130]]

 [[ 985 1135]]

 [[ 979 1145]]

 [[ 970 1153]]

 [[ 963 1152]]

 [[ 962 1143]]

 [[ 971 1133]]

 [[ 971 1125]]

 [[ 973 1123]]

 [[ 978 1123]]

 [[ 980 1121]]

 [[ 980 1116]]

 [[ 970 1116]]

 [[ 964 1120]]

 [[ 955 1123]]

 [[ 945 1135]]

 [[ 943 1141]]

 [[ 948 1146]]

 [[ 954 1156]]

 [[ 970 1163]]

 [[ 975 1162]]

 [[ 983 1156]]

 [[ 988 1144]]

 [[ 992 1139]]

 [[ 997 1126]]

 [[ 997 1120]]]","[967, 1139]",1140.0,135.55291319857312
132,"[[[1072 1090]]

 [[1068 1090]]

 [[1063 1093]]

 [[1053 1093]]

 [[1046 1101]]

 [[1042 1103]]

 [[1037 1113]]

 [[1039 1119]]

 [[1041 1120]]

 [[1044 1126]]

 [[1043 1131]]

 [[1046 1152]]

 [[1051 1156]]

 [[1062 1157]]

 [[1086 1152]]

 [[1087 1150]]

 [[1089 1150]]

 [[1093 1140]]

 [[1099 1134]]

 [[1100 1128]]

 [[1102 1126]]

 [[1102 1122]]

 [[1096 1108]]

 [[1086 1097]]]","[1068, 1123]",3175.0,377.5267538644471
133,"[[[1193 1084]]

 [[1188 1079]]

 [[1183 1079]]

 [[1170 1092]]

 [[1167 1100]]

 [[1159 1108]]

 [[1140 1121]]

 [[1132 1124]]

 [[1131 1128]]

 [[1135 1131]]

 [[1139 1131]]

 [[1142 1129]]

 [[1151 1128]]

 [[1153 1126]]

 [[1165 1123]]

 [[1173 1118]]

 [[1185 1115]]

 [[1187 1113]]

 [[1192 1113]]

 [[1193 1108]]

 [[1189 1099]]

 [[1189 1092]]

 [[1193 1087]]]","[1169, 1107]",1230.5,146.31391200951248
134,"[[[1016 1073]]

 [[1009 1071]]

 [[1011 1073]]

 [[1011 1076]]

 [[1015 1076]]

 [[1016 1078]]

 [[1008 1086]]

 [[1005 1087]]

 [[1002 1086]]

 [[1002 1081]]

 [[1008 1075]]

 [[ 997 1074]]

 [[ 989 1081]]

 [[ 986 1088]]

 [[ 991 1088]]

 [[ 995 1091]]

 [[ 995 1096]]

 [[ 989 1098]]

 [[ 989 1102]]

 [[ 991 1102]]

 [[ 993 1105]]

 [[1003 1102]]

 [[1014 1091]]

 [[1016 1087]]

 [[1015 1079]]

 [[1018 1078]]

 [[1018 1075]]]","[1001, 1088]",527.0,62.66349583828775
135,"[[[1013 1032]]

 [[1002 1033]]

 [[ 991 1042]]

 [[ 989 1056]]

 [[ 992 1060]]

 [[1006 1061]]

 [[1015 1056]]

 [[1019 1049]]

 [[1019 1040]]]","[1004, 1047]",673.5,80.0832342449465
136,"[[[1177 1015]]

 [[1180 1038]]

 [[1182 1038]]

 [[1183 1040]]

 [[1198 1044]]

 [[1211 1043]]

 [[1218 1038]]

 [[1218 1034]]

 [[1212 1026]]

 [[1211 1016]]

 [[1208 1009]]

 [[1199 1008]]

 [[1192 1005]]

 [[1186 1005]]]","[1196, 1025]",1193.0,141.8549346016647
137,"[[[1075  962]]

 [[1071  963]]

 [[1074  966]]

 [[1068  968]]

 [[1060  980]]

 [[1055  994]]

 [[1055 1012]]

 [[1058 1019]]

 [[1056 1020]]

 [[1050 1016]]

 [[1053 1022]]

 [[1057 1023]]

 [[1058 1020]]

 [[1067 1015]]

 [[1073 1015]]

 [[1075 1013]]

 [[1077  989]]

 [[1082  985]]

 [[1082  983]]

 [[1079  983]]

 [[1075  978]]

 [[1074  966]]

 [[1077  965]]

 [[1077  963]]]","[1066, 994]",923.5,109.80975029726515
138,"[[[1196  847]]

 [[1193  848]]

 [[1191  857]]

 [[1187  864]]

 [[1190  877]]

 [[1185  884]]

 [[1183  892]]

 [[1174  900]]

 [[1172  908]]

 [[1165  913]]

 [[1154  917]]

 [[1148  926]]

 [[1136  936]]

 [[1123  937]]

 [[1117  935]]

 [[1115  932]]

 [[1111  932]]

 [[1103  942]]

 [[1087  956]]

 [[1090  978]]

 [[1097  995]]

 [[1096 1003]]

 [[1094 1004]]

 [[1092 1002]]

 [[1092 1010]]

 [[1096 1009]]

 [[1097 1004]]

 [[1101 1005]]

 [[1109 1003]]

 [[1120  996]]

 [[1123  997]]

 [[1123 1004]]

 [[1121 1007]]

 [[1107 1012]]

 [[1100 1020]]

 [[1095 1020]]

 [[1086 1027]]

 [[1075 1032]]

 [[1070 1032]]

 [[1069 1029]]

 [[1072 1027]]

 [[1069 1027]]

 [[1068 1031]]

 [[1064 1034]]

 [[1061 1043]]

 [[1060 1067]]

 [[1063 1070]]

 [[1066 1070]]

 [[1067 1065]]

 [[1072 1064]]

 [[1078 1073]]

 [[1092 1082]]

 [[1118 1105]]

 [[1141 1102]]

 [[1156 1095]]

 [[1162 1090]]

 [[1170 1076]]

 [[1176 1069]]

 [[1180 1058]]

 [[1179 1046]]

 [[1175 1040]]

 [[1167 1037]]

 [[1157 1025]]

 [[1153 1016]]

 [[1154 1009]]

 [[1144 1012]]

 [[1140 1011]]

 [[1144 1003]]

 [[1145  994]]

 [[1147  992]]

 [[1152  994]]

 [[1155  999]]

 [[1156 1005]]

 [[1164 1002]]

 [[1173  995]]

 [[1180  992]]

 [[1185  987]]

 [[1198  988]]

 [[1198  986]]

 [[1190  978]]

 [[1186  968]]

 [[1187  952]]

 [[1190  946]]

 [[1194  942]]

 [[1199  940]]

 [[1209  929]]

 [[1216  925]]

 [[1221  926]]

 [[1228  907]]

 [[1236  901]]

 [[1234  899]]

 [[1228  899]]

 [[1224  897]]

 [[1222  893]]

 [[1214  886]]

 [[1210  878]]

 [[1208  877]]

 [[1209  872]]

 [[1206  867]]

 [[1206  861]]

 [[1199  853]]]","[1142, 994]",17680.5,2102.318668252081
139,"[[[1334 1186]]

 [[1325 1187]]

 [[1322 1193]]

 [[1309 1203]]

 [[1309 1215]]

 [[1314 1226]]

 [[1317 1228]]

 [[1325 1228]]

 [[1337 1224]]

 [[1335 1213]]

 [[1337 1208]]

 [[1342 1205]]

 [[1344 1195]]

 [[1340 1193]]

 [[1338 1189]]]","[1325, 1207]",1005.5,119.56004756242568
140,"[[[1235  994]]

 [[1231  994]]

 [[1224  999]]

 [[1226 1005]]

 [[1226 1017]]

 [[1228 1019]]

 [[1228 1029]]

 [[1225 1032]]

 [[1225 1043]]

 [[1223 1045]]

 [[1224 1052]]

 [[1220 1060]]

 [[1220 1073]]

 [[1216 1078]]

 [[1212 1080]]

 [[1207 1089]]

 [[1207 1093]]

 [[1209 1095]]

 [[1214 1095]]

 [[1217 1100]]

 [[1217 1105]]

 [[1215 1109]]

 [[1208 1117]]

 [[1208 1120]]

 [[1216 1127]]

 [[1219 1127]]

 [[1227 1123]]

 [[1241 1124]]

 [[1242 1103]]

 [[1251 1076]]

 [[1255 1070]]

 [[1255 1067]]

 [[1245 1067]]

 [[1243 1057]]

 [[1236 1048]]

 [[1233 1042]]

 [[1232 1035]]

 [[1230 1033]]

 [[1229 1021]]

 [[1231 1017]]

 [[1231 1010]]

 [[1235  999]]]","[1229, 1080]",2578.5,306.5992865636147
141,"[[[1559 1216]]

 [[1556 1222]]

 [[1556 1227]]

 [[1561 1237]]

 [[1568 1239]]

 [[1572 1237]]

 [[1582 1236]]

 [[1590 1243]]

 [[1592 1242]]

 [[1595 1237]]

 [[1594 1223]]

 [[1590 1215]]

 [[1585 1211]]

 [[1583 1211]]

 [[1581 1208]]

 [[1570 1208]]]","[1576, 1224]",973.5,115.75505350772889
142,"[[[1517 1214]]

 [[1508 1203]]

 [[1496 1203]]

 [[1490 1207]]

 [[1485 1208]]

 [[1467 1224]]

 [[1482 1222]]

 [[1485 1224]]

 [[1501 1228]]

 [[1507 1232]]

 [[1510 1232]]

 [[1516 1224]]]","[1497, 1216]",825.0,98.09750297265161
143,"[[[1529 1178]]

 [[1525 1181]]

 [[1522 1188]]

 [[1524 1196]]

 [[1537 1208]]

 [[1537 1210]]

 [[1541 1214]]

 [[1544 1214]]

 [[1550 1209]]

 [[1553 1203]]

 [[1553 1198]]

 [[1546 1183]]

 [[1541 1178]]]","[1538, 1194]",743.5,88.40665873959571
144,"[[[1485 1143]]

 [[1480 1142]]

 [[1478 1144]]

 [[1474 1155]]

 [[1468 1164]]

 [[1464 1178]]

 [[1464 1184]]

 [[1458 1198]]

 [[1448 1207]]

 [[1435 1225]]

 [[1438 1224]]

 [[1440 1221]]

 [[1446 1219]]

 [[1456 1219]]

 [[1463 1212]]

 [[1464 1209]]

 [[1479 1195]]

 [[1484 1193]]

 [[1496 1192]]

 [[1502 1188]]

 [[1509 1172]]

 [[1501 1171]]

 [[1497 1168]]

 [[1494 1163]]

 [[1493 1153]]]","[1477, 1181]",1952.5,232.1640903686088
145,"[[[1600 1119]]

 [[1593 1119]]

 [[1592 1126]]

 [[1587 1129]]

 [[1574 1129]]

 [[1569 1135]]

 [[1567 1135]]

 [[1558 1147]]

 [[1556 1153]]

 [[1557 1157]]

 [[1562 1162]]

 [[1566 1162]]

 [[1567 1160]]

 [[1575 1161]]

 [[1586 1156]]

 [[1602 1137]]

 [[1603 1123]]]","[1580, 1142]",1131.0,134.48275862068965
146,"[[[1547 1086]]

 [[1533 1092]]

 [[1517 1104]]

 [[1516 1108]]

 [[1518 1116]]

 [[1522 1120]]

 [[1526 1121]]

 [[1537 1134]]

 [[1543 1134]]

 [[1546 1137]]

 [[1545 1145]]

 [[1541 1145]]

 [[1541 1148]]

 [[1544 1148]]

 [[1545 1145]]

 [[1550 1144]]

 [[1555 1135]]

 [[1566 1121]]

 [[1568 1096]]

 [[1563 1094]]

 [[1556 1087]]]","[1544, 1111]",1898.5,225.74316290130795
147,"[[[1592 1047]]

 [[1578 1047]]

 [[1570 1055]]

 [[1568 1066]]

 [[1563 1075]]

 [[1563 1079]]

 [[1573 1084]]

 [[1576 1080]]

 [[1580 1078]]

 [[1585 1070]]

 [[1585 1068]]

 [[1582 1065]]

 [[1583 1059]]]","[1575, 1064]",547.0,65.04161712247324
148,"[[[1619 1043]]

 [[1614 1044]]

 [[1601 1057]]

 [[1599 1057]]

 [[1595 1061]]

 [[1592 1070]]

 [[1596 1074]]

 [[1596 1077]]

 [[1592 1082]]

 [[1586 1086]]

 [[1588 1092]]

 [[1588 1101]]

 [[1590 1104]]

 [[1597 1104]]

 [[1599 1102]]

 [[1603 1102]]

 [[1618 1093]]

 [[1622 1088]]

 [[1622 1085]]

 [[1627 1076]]

 [[1627 1065]]

 [[1625 1060]]

 [[1627 1048]]

 [[1624 1048]]]","[1608, 1074]",1609.0,191.31985731272295
149,"[[[1679 1038]]

 [[1673 1039]]

 [[1648 1064]]

 [[1642 1067]]

 [[1633 1089]]

 [[1633 1098]]

 [[1636 1104]]

 [[1644 1108]]

 [[1652 1109]]

 [[1658 1107]]

 [[1661 1104]]

 [[1663 1098]]

 [[1669 1090]]

 [[1672 1083]]

 [[1678 1076]]

 [[1680 1069]]

 [[1685 1061]]

 [[1686 1053]]

 [[1681 1046]]]","[1659, 1075]",2068.0,245.89774078478
150,"[[[1603 1005]]

 [[1596 1004]]

 [[1592 1007]]

 [[1583 1009]]

 [[1582 1004]]

 [[1580 1001]]

 [[1578 1001]]

 [[1571 1008]]

 [[1562 1022]]

 [[1560 1021]]

 [[1560 1019]]

 [[1557 1021]]

 [[1554 1028]]

 [[1555 1031]]

 [[1550 1033]]

 [[1550 1038]]

 [[1553 1040]]

 [[1554 1032]]

 [[1561 1027]]

 [[1562 1022]]

 [[1566 1024]]

 [[1572 1024]]

 [[1574 1016]]

 [[1578 1011]]

 [[1583 1012]]

 [[1587 1016]]

 [[1587 1022]]

 [[1585 1024]]

 [[1587 1027]]

 [[1592 1020]]

 [[1601 1019]]]","[1580, 1015]",537.0,63.8525564803805
151,"[[[1726  976]]

 [[1723  975]]

 [[1719  978]]

 [[1713  978]]

 [[1708  985]]

 [[1703  985]]

 [[1696  989]]

 [[1692  997]]

 [[1681 1011]]

 [[1681 1019]]

 [[1685 1024]]

 [[1705 1014]]

 [[1708 1007]]

 [[1710 1006]]

 [[1714  994]]

 [[1718  989]]

 [[1719  983]]]","[1700, 1000]",861.0,102.3781212841855
152,"[[[1562  964]]

 [[1555  963]]

 [[1553  966]]

 [[1548  968]]

 [[1539  977]]

 [[1535  977]]

 [[1534  982]]

 [[1536  983]]

 [[1536  989]]

 [[1532  994]]

 [[1528  992]]

 [[1529  982]]

 [[1524  984]]

 [[1522  991]]

 [[1525  998]]

 [[1519 1008]]

 [[1515 1020]]

 [[1509 1026]]

 [[1505 1026]]

 [[1502 1023]]

 [[1498 1025]]

 [[1498 1028]]

 [[1503 1035]]

 [[1509 1034]]

 [[1513 1036]]

 [[1519 1043]]

 [[1528 1038]]

 [[1533 1038]]

 [[1535 1040]]

 [[1536 1045]]

 [[1539 1045]]

 [[1546 1037]]

 [[1541 1027]]

 [[1543 1019]]

 [[1551 1007]]

 [[1560 1001]]

 [[1568  993]]

 [[1571  986]]

 [[1570  972]]]","[1538, 1004]",2559.5,304.3400713436385
153,"[[[1518  954]]

 [[1508  958]]

 [[1499  958]]

 [[1490  970]]

 [[1484  975]]

 [[1477  975]]

 [[1472  978]]

 [[1469  982]]

 [[1465  983]]

 [[1463  986]]

 [[1462  998]]

 [[1465 1002]]

 [[1465 1008]]

 [[1460 1017]]

 [[1459 1022]]

 [[1468 1028]]

 [[1468 1034]]

 [[1472 1032]]

 [[1472 1030]]

 [[1469 1029]]

 [[1472 1023]]

 [[1476 1020]]

 [[1480 1020]]

 [[1479 1008]]

 [[1487 1001]]

 [[1494  999]]

 [[1503  990]]

 [[1507  988]]

 [[1509  980]]

 [[1513  976]]

 [[1520  964]]

 [[1520  958]]]","[1486, 988]",1885.5,224.1973840665874
154,"[[[1742  921]]

 [[1739  920]]

 [[1729  927]]

 [[1718  929]]

 [[1707  940]]

 [[1691  972]]

 [[1686  975]]

 [[1683  975]]

 [[1675  981]]

 [[1668  981]]

 [[1662  976]]

 [[1664  957]]

 [[1668  952]]

 [[1678  952]]

 [[1684  954]]

 [[1687  947]]

 [[1692  945]]

 [[1692  943]]

 [[1687  937]]

 [[1687  934]]

 [[1695  923]]

 [[1695  918]]

 [[1698  913]]

 [[1701  891]]

 [[1686  879]]

 [[1682  879]]

 [[1678  887]]

 [[1669  893]]

 [[1662  895]]

 [[1659  901]]

 [[1652  909]]

 [[1647  920]]

 [[1634  940]]

 [[1633  949]]

 [[1627  967]]

 [[1615  982]]

 [[1616  984]]

 [[1621  985]]

 [[1628  995]]

 [[1627 1009]]

 [[1615 1023]]

 [[1613 1023]]

 [[1610 1027]]

 [[1607 1027]]

 [[1605 1032]]

 [[1600 1034]]

 [[1595 1039]]

 [[1594 1045]]

 [[1596 1046]]

 [[1601 1040]]

 [[1607 1036]]

 [[1606 1033]]

 [[1611 1027]]

 [[1628 1025]]

 [[1637 1034]]

 [[1637 1038]]

 [[1635 1041]]

 [[1638 1054]]

 [[1646 1049]]

 [[1656 1038]]

 [[1667 1029]]

 [[1666 1016]]

 [[1669 1006]]

 [[1694  974]]

 [[1698  973]]

 [[1705  966]]

 [[1709  966]]

 [[1717  957]]

 [[1721  955]]

 [[1723  950]]

 [[1732  942]]

 [[1742  924]]]","[1663, 962]",8144.5,968.4304399524376
155,"[[[1844 1152]]

 [[1840 1152]]

 [[1837 1155]]

 [[1837 1166]]

 [[1839 1169]]

 [[1843 1171]]

 [[1843 1176]]

 [[1839 1178]]

 [[1838 1176]]

 [[1834 1175]]

 [[1832 1178]]

 [[1838 1184]]

 [[1838 1191]]

 [[1836 1196]]

 [[1831 1199]]

 [[1830 1210]]

 [[1840 1204]]

 [[1845 1197]]

 [[1856 1170]]

 [[1853 1156]]]","[1843, 1177]",729.5,86.74197384066588
156,"[[[1969 1142]]

 [[1964 1142]]

 [[1960 1144]]

 [[1951 1153]]

 [[1946 1162]]

 [[1945 1171]]

 [[1935 1183]]

 [[1935 1194]]

 [[1941 1194]]

 [[1948 1187]]

 [[1950 1187]]

 [[1956 1180]]

 [[1962 1179]]

 [[1966 1175]]

 [[1970 1162]]

 [[1971 1145]]]","[1954, 1167]",955.5,113.61474435196195
157,"[[[1942 1146]]

 [[1936 1144]]

 [[1933 1140]]

 [[1930 1140]]

 [[1926 1143]]

 [[1919 1143]]

 [[1914 1149]]

 [[1906 1153]]

 [[1903 1153]]

 [[1895 1161]]

 [[1887 1163]]

 [[1874 1175]]

 [[1866 1174]]

 [[1864 1184]]

 [[1860 1190]]

 [[1859 1196]]

 [[1850 1208]]

 [[1850 1210]]

 [[1859 1211]]

 [[1861 1207]]

 [[1862 1197]]

 [[1868 1196]]

 [[1870 1191]]

 [[1886 1178]]

 [[1892 1178]]

 [[1898 1175]]

 [[1902 1179]]

 [[1910 1178]]

 [[1915 1184]]

 [[1917 1184]]

 [[1922 1180]]

 [[1937 1159]]]","[1902, 1168]",1841.5,218.9655172413793
158,"[[[1942 1103]]

 [[1934 1103]]

 [[1928 1092]]

 [[1927 1087]]

 [[1924 1085]]

 [[1919 1087]]

 [[1918 1089]]

 [[1908 1089]]

 [[1904 1094]]

 [[1895 1099]]

 [[1889 1105]]

 [[1887 1105]]

 [[1869 1125]]

 [[1869 1128]]

 [[1863 1139]]

 [[1864 1159]]

 [[1875 1156]]

 [[1884 1147]]

 [[1889 1146]]

 [[1892 1142]]

 [[1898 1139]]

 [[1901 1136]]

 [[1901 1130]]

 [[1905 1124]]

 [[1911 1122]]

 [[1922 1124]]

 [[1928 1117]]

 [[1935 1117]]

 [[1939 1112]]]","[1898, 1119]",2494.5,296.61117717003566
