,contour,moments,area_pixels
157,"[[[3026 2408]]

 [[3027 2428]]

 [[3029 2430]]

 [[3032 2430]]

 [[3032 2427]]

 [[3030 2427]]

 [[3029 2424]]

 [[3033 2423]]

 [[3034 2421]]

 [[3036 2421]]

 [[3037 2424]]

 [[3042 2425]]

 [[3046 2428]]

 [[3046 2435]]

 [[3041 2435]]

 [[3041 2439]]

 [[3035 2441]]

 [[3034 2438]]

 [[3039 2434]]

 [[3039 2432]]

 [[3036 2432]]

 [[3036 2435]]

 [[3033 2436]]

 [[3032 2443]]

 [[3035 2446]]

 [[3034 2451]]

 [[3039 2452]]

 [[3042 2462]]

 [[3044 2462]]

 [[3045 2465]]

 [[3048 2465]]

 [[3051 2469]]

 [[3051 2474]]

 [[3059 2475]]

 [[3060 2479]]

 [[3072 2479]]

 [[3073 2483]]

 [[3077 2484]]

 [[3081 2480]]

 [[3075 2481]]

 [[3075 2477]]

 [[3078 2477]]

 [[3080 2474]]

 [[3085 2474]]

 [[3086 2479]]

 [[3088 2479]]

 [[3091 2474]]

 [[3087 2475]]

 [[3087 2471]]

 [[3089 2471]]

 [[3090 2469]]

 [[3096 2469]]

 [[3097 2467]]

 [[3102 2468]]

 [[3104 2466]]

 [[3101 2465]]

 [[3100 2462]]

 [[3103 2459]]

 [[3106 2459]]

 [[3106 2450]]

 [[3103 2435]]

 [[3100 2434]]

 [[3100 2431]]

 [[3097 2429]]

 [[3087 2429]]

 [[3082 2434]]

 [[3080 2434]]

 [[3074 2428]]

 [[3071 2431]]

 [[3066 2431]]

 [[3063 2429]]

 [[3059 2430]]

 [[3057 2426]]

 [[3053 2428]]

 [[3050 2424]]

 [[3047 2424]]

 [[3046 2422]]

 [[3041 2420]]

 [[3035 2413]]

 [[3030 2410]]

 [[3030 2408]]]","[3068, 2449]",3034.5
158,"[[[2844 2320]]

 [[2839 2330]]

 [[2838 2343]]

 [[2840 2345]]

 [[2840 2349]]

 [[2838 2350]]

 [[2836 2358]]

 [[2832 2361]]

 [[2836 2373]]

 [[2840 2376]]

 [[2840 2380]]

 [[2847 2389]]

 [[2851 2389]]

 [[2853 2386]]

 [[2857 2388]]

 [[2857 2396]]

 [[2860 2397]]

 [[2859 2403]]

 [[2864 2410]]

 [[2871 2413]]

 [[2872 2417]]

 [[2877 2423]]

 [[2883 2422]]

 [[2884 2425]]

 [[2887 2427]]

 [[2887 2431]]

 [[2891 2434]]

 [[2894 2439]]

 [[2914 2454]]

 [[2919 2462]]

 [[2924 2464]]

 [[2926 2461]]

 [[2932 2458]]

 [[2943 2458]]

 [[2944 2456]]

 [[2950 2456]]

 [[2952 2460]]

 [[2958 2459]]

 [[2964 2461]]

 [[2966 2457]]

 [[2972 2455]]

 [[2973 2459]]

 [[2967 2462]]

 [[2970 2464]]

 [[2988 2464]]

 [[2990 2462]]

 [[3005 2464]]

 [[3016 2458]]

 [[3016 2440]]

 [[3014 2438]]

 [[3016 2410]]

 [[3009 2405]]

 [[3005 2404]]

 [[3004 2399]]

 [[2999 2394]]

 [[2999 2392]]

 [[3002 2391]]

 [[3003 2387]]

 [[2997 2373]]

 [[2995 2361]]

 [[2991 2356]]

 [[2981 2353]]

 [[2976 2348]]

 [[2970 2349]]

 [[2968 2351]]

 [[2963 2351]]

 [[2962 2349]]

 [[2956 2346]]

 [[2957 2343]]

 [[2959 2343]]

 [[2960 2345]]

 [[2966 2345]]

 [[2959 2338]]

 [[2959 2335]]

 [[2957 2335]]

 [[2950 2328]]

 [[2946 2328]]

 [[2941 2325]]

 [[2930 2326]]

 [[2927 2329]]

 [[2923 2330]]

 [[2922 2334]]

 [[2918 2334]]

 [[2912 2339]]

 [[2908 2337]]

 [[2908 2340]]

 [[2905 2343]]

 [[2903 2343]]

 [[2902 2339]]

 [[2897 2337]]

 [[2891 2331]]

 [[2888 2331]]

 [[2877 2318]]

 [[2863 2311]]

 [[2860 2311]]

 [[2851 2318]]]","[2928, 2391]",18267.5
159,"[[[3111 2322]]

 [[3112 2324]]

 [[3113 2320]]

 [[3117 2318]]

 [[3122 2320]]

 [[3122 2322]]

 [[3118 2324]]

 [[3115 2330]]

 [[3113 2331]]

 [[3115 2335]]

 [[3119 2335]]

 [[3121 2337]]

 [[3129 2337]]

 [[3136 2342]]

 [[3143 2343]]

 [[3147 2349]]

 [[3151 2349]]

 [[3153 2351]]

 [[3156 2351]]

 [[3156 2346]]

 [[3158 2342]]

 [[3165 2343]]

 [[3166 2341]]

 [[3168 2341]]

 [[3169 2343]]

 [[3171 2343]]

 [[3171 2337]]

 [[3169 2336]]

 [[3169 2332]]

 [[3174 2332]]

 [[3175 2321]]

 [[3178 2322]]

 [[3182 2333]]

 [[3186 2335]]

 [[3186 2337]]

 [[3183 2338]]

 [[3183 2340]]

 [[3187 2340]]

 [[3189 2338]]

 [[3192 2338]]

 [[3193 2333]]

 [[3187 2326]]

 [[3187 2323]]

 [[3181 2322]]

 [[3175 2318]]

 [[3169 2310]]

 [[3161 2307]]

 [[3160 2304]]

 [[3153 2301]]

 [[3148 2302]]

 [[3147 2305]]

 [[3140 2304]]

 [[3139 2301]]

 [[3133 2301]]

 [[3131 2304]]

 [[3125 2307]]

 [[3117 2305]]

 [[3118 2310]]

 [[3116 2311]]

 [[3115 2317]]]","[3148, 2324]",2250.0
160,"[[[2998 2287]]

 [[2998 2290]]

 [[3004 2297]]

 [[3006 2307]]

 [[3004 2309]]

 [[2999 2308]]

 [[2997 2311]]

 [[2990 2312]]

 [[2986 2315]]

 [[2973 2316]]

 [[2970 2321]]

 [[2970 2326]]

 [[2967 2328]]

 [[2965 2332]]

 [[2970 2339]]

 [[2977 2339]]

 [[2979 2336]]

 [[2983 2335]]

 [[2984 2344]]

 [[2986 2344]]

 [[2987 2336]]

 [[2990 2335]]

 [[2992 2344]]

 [[2999 2345]]

 [[2999 2349]]

 [[2996 2350]]

 [[2996 2352]]

 [[2999 2355]]

 [[3006 2355]]

 [[3009 2358]]

 [[3009 2362]]

 [[3014 2367]]

 [[3014 2369]]

 [[3010 2370]]

 [[3009 2367]]

 [[3005 2369]]

 [[3008 2371]]

 [[3011 2381]]

 [[3019 2386]]

 [[3018 2389]]

 [[3011 2388]]

 [[3009 2390]]

 [[3009 2392]]

 [[3014 2397]]

 [[3014 2401]]

 [[3020 2400]]

 [[3017 2391]]

 [[3021 2388]]

 [[3024 2388]]

 [[3027 2392]]

 [[3030 2393]]

 [[3030 2396]]

 [[3035 2403]]

 [[3042 2405]]

 [[3044 2409]]

 [[3049 2410]]

 [[3050 2414]]

 [[3053 2415]]

 [[3065 2415]]

 [[3067 2411]]

 [[3071 2411]]

 [[3077 2406]]

 [[3079 2406]]

 [[3080 2408]]

 [[3088 2409]]

 [[3090 2412]]

 [[3099 2411]]

 [[3102 2404]]

 [[3100 2397]]

 [[3093 2387]]

 [[3088 2385]]

 [[3084 2381]]

 [[3077 2379]]

 [[3071 2374]]

 [[3069 2374]]

 [[3068 2378]]

 [[3062 2378]]

 [[3060 2372]]

 [[3057 2371]]

 [[3056 2367]]

 [[3052 2366]]

 [[3049 2362]]

 [[3045 2362]]

 [[3042 2359]]

 [[3043 2353]]

 [[3041 2349]]

 [[3038 2349]]

 [[3034 2346]]

 [[3029 2346]]

 [[3028 2351]]

 [[3025 2351]]

 [[3022 2348]]

 [[3016 2349]]

 [[3016 2342]]

 [[3021 2340]]

 [[3013 2340]]

 [[3011 2338]]

 [[3013 2340]]

 [[3013 2344]]

 [[3008 2345]]

 [[3006 2342]]

 [[3003 2341]]

 [[3003 2338]]

 [[3005 2335]]

 [[3007 2335]]

 [[3007 2332]]

 [[3002 2328]]

 [[2998 2327]]

 [[2990 2329]]

 [[2988 2331]]

 [[2985 2330]]

 [[2985 2328]]

 [[2990 2322]]

 [[2995 2322]]

 [[2996 2320]]

 [[3003 2320]]

 [[3014 2330]]

 [[3021 2333]]

 [[3029 2334]]

 [[3038 2339]]

 [[3041 2339]]

 [[3042 2334]]

 [[3037 2330]]

 [[3035 2315]]

 [[3028 2309]]

 [[3025 2298]]

 [[3022 2298]]

 [[3015 2293]]

 [[3004 2291]]

 [[3000 2287]]]","[3033, 2361]",5617.5
161,"[[[3227 2241]]

 [[3222 2237]]

 [[3222 2227]]

 [[3214 2224]]

 [[3211 2221]]

 [[3208 2221]]

 [[3203 2216]]

 [[3206 2225]]

 [[3201 2227]]

 [[3197 2227]]

 [[3194 2225]]

 [[3194 2229]]

 [[3199 2229]]

 [[3195 2241]]

 [[3192 2243]]

 [[3188 2242]]

 [[3188 2245]]

 [[3185 2246]]

 [[3171 2259]]

 [[3165 2261]]

 [[3162 2264]]

 [[3157 2265]]

 [[3156 2267]]

 [[3153 2267]]

 [[3150 2272]]

 [[3143 2274]]

 [[3142 2265]]

 [[3147 2264]]

 [[3149 2255]]

 [[3151 2253]]

 [[3161 2249]]

 [[3162 2255]]

 [[3164 2255]]

 [[3166 2247]]

 [[3169 2243]]

 [[3177 2246]]

 [[3174 2240]]

 [[3177 2239]]

 [[3180 2235]]

 [[3184 2235]]

 [[3189 2238]]

 [[3189 2236]]

 [[3185 2234]]

 [[3186 2229]]

 [[3188 2227]]

 [[3187 2220]]

 [[3180 2220]]

 [[3176 2216]]

 [[3176 2212]]

 [[3179 2210]]

 [[3176 2205]]

 [[3174 2205]]

 [[3174 2209]]

 [[3171 2212]]

 [[3168 2212]]

 [[3166 2208]]

 [[3160 2210]]

 [[3160 2204]]

 [[3158 2204]]

 [[3157 2211]]

 [[3154 2213]]

 [[3154 2219]]

 [[3151 2223]]

 [[3147 2225]]

 [[3141 2233]]

 [[3139 2233]]

 [[3133 2239]]

 [[3128 2241]]

 [[3123 2252]]

 [[3115 2255]]

 [[3108 2264]]

 [[3106 2264]]

 [[3103 2261]]

 [[3101 2262]]

 [[3105 2269]]

 [[3104 2272]]

 [[3096 2271]]

 [[3094 2269]]

 [[3095 2263]]

 [[3093 2260]]

 [[3082 2251]]

 [[3078 2250]]

 [[3078 2252]]

 [[3080 2253]]

 [[3079 2256]]

 [[3070 2256]]

 [[3070 2250]]

 [[3066 2247]]

 [[3066 2240]]

 [[3062 2240]]

 [[3062 2242]]

 [[3058 2244]]

 [[3054 2237]]

 [[3050 2237]]

 [[3043 2230]]

 [[3035 2229]]

 [[3033 2232]]

 [[3030 2232]]

 [[3028 2230]]

 [[3030 2224]]

 [[3026 2222]]

 [[3026 2226]]

 [[3021 2229]]

 [[3024 2232]]

 [[3024 2235]]

 [[3022 2237]]

 [[3009 2235]]

 [[2998 2230]]

 [[2991 2230]]

 [[2980 2224]]

 [[2973 2223]]

 [[2971 2224]]

 [[2968 2231]]

 [[2957 2239]]

 [[2957 2242]]

 [[2959 2243]]

 [[2960 2265]]

 [[2967 2272]]

 [[2967 2276]]

 [[2974 2279]]

 [[2980 2279]]

 [[2985 2281]]

 [[3004 2281]]

 [[3011 2285]]

 [[3019 2286]]

 [[3023 2291]]

 [[3028 2291]]

 [[3032 2300]]

 [[3037 2300]]

 [[3037 2308]]

 [[3039 2308]]

 [[3042 2314]]

 [[3044 2315]]

 [[3044 2326]]

 [[3047 2329]]

 [[3046 2333]]

 [[3048 2337]]

 [[3048 2344]]

 [[3062 2348]]

 [[3066 2345]]

 [[3067 2342]]

 [[3075 2338]]

 [[3079 2331]]

 [[3086 2330]]

 [[3088 2327]]

 [[3096 2328]]

 [[3105 2325]]

 [[3104 2317]]

 [[3098 2316]]

 [[3097 2318]]

 [[3095 2318]]

 [[3094 2313]]

 [[3104 2312]]

 [[3108 2305]]

 [[3112 2305]]

 [[3122 2296]]

 [[3123 2291]]

 [[3133 2291]]

 [[3133 2289]]

 [[3127 2286]]

 [[3129 2279]]

 [[3133 2278]]

 [[3137 2281]]

 [[3148 2279]]

 [[3149 2281]]

 [[3153 2281]]

 [[3155 2279]]

 [[3161 2280]]

 [[3161 2277]]

 [[3163 2275]]

 [[3181 2276]]

 [[3182 2278]]

 [[3191 2277]]

 [[3192 2273]]

 [[3195 2270]]

 [[3197 2270]]

 [[3198 2266]]

 [[3209 2266]]

 [[3217 2255]]

 [[3221 2255]]

 [[3226 2247]]]","[3081, 2268]",14919.0
162,"[[[3154 2196]]

 [[3148 2198]]

 [[3147 2194]]

 [[3134 2195]]

 [[3132 2190]]

 [[3120 2186]]

 [[3109 2187]]

 [[3104 2191]]

 [[3091 2190]]

 [[3089 2192]]

 [[3087 2200]]

 [[3088 2207]]

 [[3081 2207]]

 [[3079 2209]]

 [[3076 2209]]

 [[3075 2219]]

 [[3080 2221]]

 [[3081 2226]]

 [[3083 2226]]

 [[3085 2223]]

 [[3092 2223]]

 [[3093 2227]]

 [[3099 2227]]

 [[3099 2232]]

 [[3104 2232]]

 [[3106 2234]]

 [[3108 2244]]

 [[3104 2251]]

 [[3101 2250]]

 [[3100 2246]]

 [[3095 2242]]

 [[3095 2239]]

 [[3090 2238]]

 [[3090 2234]]

 [[3093 2233]]

 [[3093 2231]]

 [[3091 2231]]

 [[3090 2234]]

 [[3084 2233]]

 [[3083 2230]]

 [[3079 2230]]

 [[3074 2225]]

 [[3074 2223]]

 [[3070 2230]]

 [[3076 2238]]

 [[3080 2238]]

 [[3093 2250]]

 [[3099 2252]]

 [[3101 2255]]

 [[3106 2254]]

 [[3109 2251]]

 [[3111 2245]]

 [[3116 2241]]

 [[3117 2237]]

 [[3125 2235]]

 [[3129 2230]]

 [[3135 2226]]

 [[3143 2212]]

 [[3145 2205]]

 [[3154 2198]]]","[3110, 2214]",2877.0
163,"[[[3138 2444]]

 [[3141 2446]]

 [[3141 2448]]

 [[3138 2449]]

 [[3137 2454]]

 [[3139 2452]]

 [[3143 2452]]

 [[3145 2454]]

 [[3145 2457]]

 [[3142 2458]]

 [[3142 2460]]

 [[3144 2460]]

 [[3147 2463]]

 [[3147 2465]]

 [[3167 2465]]

 [[3169 2468]]

 [[3169 2465]]

 [[3171 2463]]

 [[3177 2463]]

 [[3179 2467]]

 [[3181 2465]]

 [[3192 2465]]

 [[3193 2467]]

 [[3198 2467]]

 [[3199 2469]]

 [[3201 2469]]

 [[3202 2465]]

 [[3208 2465]]

 [[3208 2472]]

 [[3211 2472]]

 [[3215 2470]]

 [[3217 2466]]

 [[3216 2462]]

 [[3222 2459]]

 [[3224 2466]]

 [[3229 2466]]

 [[3238 2469]]

 [[3246 2469]]

 [[3252 2472]]

 [[3253 2474]]

 [[3257 2475]]

 [[3256 2469]]

 [[3250 2457]]

 [[3243 2463]]

 [[3237 2462]]

 [[3241 2453]]

 [[3244 2452]]

 [[3246 2449]]

 [[3246 2447]]

 [[3243 2445]]

 [[3242 2436]]

 [[3223 2433]]

 [[3219 2436]]

 [[3218 2439]]

 [[3213 2439]]

 [[3212 2435]]

 [[3202 2436]]

 [[3195 2433]]

 [[3186 2433]]

 [[3180 2436]]

 [[3169 2438]]

 [[3151 2439]]

 [[3149 2441]]

 [[3143 2440]]]","[3196, 2451]",3082.0
164,"[[[3384 2270]]

 [[3374 2287]]

 [[3374 2300]]

 [[3382 2312]]

 [[3383 2317]]

 [[3392 2325]]

 [[3398 2326]]

 [[3408 2322]]

 [[3409 2319]]

 [[3413 2316]]

 [[3414 2310]]

 [[3413 2307]]

 [[3410 2306]]

 [[3411 2302]]

 [[3409 2299]]

 [[3409 2293]]

 [[3403 2283]]

 [[3399 2284]]

 [[3398 2280]]

 [[3395 2277]]

 [[3397 2272]]

 [[3392 2269]]]","[3392, 2298]",1499.0
165,"[[[3418 2150]]

 [[3407 2154]]

 [[3403 2158]]

 [[3397 2159]]

 [[3397 2161]]

 [[3394 2164]]

 [[3389 2165]]

 [[3388 2168]]

 [[3381 2168]]

 [[3380 2170]]

 [[3372 2171]]

 [[3370 2178]]

 [[3372 2186]]

 [[3370 2188]]

 [[3370 2191]]

 [[3372 2189]]

 [[3376 2190]]

 [[3376 2193]]

 [[3373 2197]]

 [[3369 2196]]

 [[3366 2192]]

 [[3365 2187]]

 [[3358 2199]]

 [[3354 2200]]

 [[3350 2206]]

 [[3345 2207]]

 [[3344 2202]]

 [[3350 2195]]

 [[3354 2193]]

 [[3355 2188]]

 [[3343 2184]]

 [[3340 2185]]

 [[3334 2191]]

 [[3334 2193]]

 [[3331 2196]]

 [[3329 2196]]

 [[3327 2200]]

 [[3322 2204]]

 [[3317 2215]]

 [[3317 2217]]

 [[3320 2219]]

 [[3320 2222]]

 [[3315 2227]]

 [[3318 2230]]

 [[3322 2230]]

 [[3331 2239]]

 [[3331 2242]]

 [[3334 2245]]

 [[3334 2255]]

 [[3336 2259]]

 [[3340 2259]]

 [[3343 2263]]

 [[3350 2263]]

 [[3356 2269]]

 [[3360 2265]]

 [[3368 2265]]

 [[3368 2263]]

 [[3371 2261]]

 [[3375 2261]]

 [[3376 2264]]

 [[3374 2266]]

 [[3376 2266]]

 [[3386 2258]]

 [[3386 2253]]

 [[3390 2240]]

 [[3390 2232]]

 [[3395 2225]]

 [[3395 2216]]

 [[3388 2216]]

 [[3386 2213]]

 [[3386 2211]]

 [[3388 2210]]

 [[3386 2208]]

 [[3386 2205]]

 [[3379 2206]]

 [[3376 2203]]

 [[3376 2198]]

 [[3379 2197]]

 [[3380 2192]]

 [[3382 2190]]

 [[3385 2190]]

 [[3389 2194]]

 [[3392 2203]]

 [[3397 2202]]

 [[3399 2205]]

 [[3401 2205]]

 [[3402 2199]]

 [[3406 2196]]

 [[3406 2192]]

 [[3409 2191]]

 [[3412 2185]]

 [[3415 2185]]

 [[3417 2182]]

 [[3422 2182]]

 [[3424 2178]]

 [[3432 2176]]

 [[3432 2174]]

 [[3429 2171]]

 [[3427 2171]]

 [[3426 2168]]

 [[3423 2166]]]","[3368, 2212]",5960.5
166,"[[[3331 2178]]

 [[3318 2175]]

 [[3313 2170]]

 [[3309 2170]]

 [[3307 2164]]

 [[3300 2163]]

 [[3298 2161]]

 [[3293 2160]]

 [[3292 2158]]

 [[3280 2158]]

 [[3281 2161]]

 [[3287 2164]]

 [[3288 2169]]

 [[3298 2176]]

 [[3298 2179]]

 [[3305 2186]]

 [[3305 2189]]

 [[3310 2190]]

 [[3312 2192]]

 [[3312 2195]]

 [[3309 2196]]

 [[3305 2195]]

 [[3303 2191]]

 [[3299 2190]]

 [[3298 2188]]

 [[3294 2189]]

 [[3292 2183]]

 [[3290 2183]]

 [[3285 2177]]

 [[3285 2175]]

 [[3279 2171]]

 [[3277 2166]]

 [[3274 2165]]

 [[3268 2157]]

 [[3262 2155]]

 [[3257 2151]]

 [[3251 2150]]

 [[3246 2153]]

 [[3238 2154]]

 [[3235 2157]]

 [[3227 2159]]

 [[3215 2159]]

 [[3209 2157]]

 [[3207 2159]]

 [[3204 2159]]

 [[3210 2166]]

 [[3209 2180]]

 [[3202 2188]]

 [[3202 2190]]

 [[3199 2191]]

 [[3200 2199]]

 [[3195 2201]]

 [[3204 2207]]

 [[3206 2210]]

 [[3211 2211]]

 [[3219 2220]]

 [[3236 2222]]

 [[3237 2225]]

 [[3232 2226]]

 [[3232 2230]]

 [[3240 2238]]

 [[3240 2245]]

 [[3238 2247]]

 [[3233 2248]]

 [[3233 2254]]

 [[3226 2260]]

 [[3223 2260]]

 [[3217 2269]]

 [[3212 2270]]

 [[3210 2274]]

 [[3203 2275]]

 [[3201 2283]]

 [[3197 2285]]

 [[3188 2286]]

 [[3173 2281]]

 [[3161 2285]]

 [[3156 2284]]

 [[3156 2288]]

 [[3159 2295]]

 [[3166 2301]]

 [[3167 2304]]

 [[3170 2304]]

 [[3171 2306]]

 [[3175 2307]]

 [[3176 2311]]

 [[3186 2316]]

 [[3188 2321]]

 [[3190 2321]]

 [[3193 2325]]

 [[3201 2326]]

 [[3208 2339]]

 [[3200 2348]]

 [[3196 2350]]

 [[3191 2350]]

 [[3187 2354]]

 [[3183 2354]]

 [[3182 2357]]

 [[3178 2356]]

 [[3175 2350]]

 [[3168 2352]]

 [[3166 2354]]

 [[3167 2356]]

 [[3172 2355]]

 [[3176 2357]]

 [[3172 2364]]

 [[3167 2365]]

 [[3167 2371]]

 [[3169 2371]]

 [[3172 2374]]

 [[3172 2376]]

 [[3169 2378]]

 [[3163 2378]]

 [[3161 2376]]

 [[3161 2371]]

 [[3156 2370]]

 [[3156 2373]]

 [[3153 2374]]

 [[3152 2369]]

 [[3150 2369]]

 [[3149 2366]]

 [[3153 2365]]

 [[3155 2367]]

 [[3157 2366]]

 [[3156 2364]]

 [[3146 2360]]

 [[3136 2352]]

 [[3131 2351]]

 [[3120 2344]]

 [[3113 2343]]

 [[3106 2336]]

 [[3103 2336]]

 [[3099 2333]]

 [[3093 2334]]

 [[3075 2350]]

 [[3064 2355]]

 [[3058 2355]]

 [[3059 2359]]

 [[3066 2363]]

 [[3074 2363]]

 [[3075 2361]]

 [[3082 2360]]

 [[3089 2361]]

 [[3091 2358]]

 [[3097 2358]]

 [[3097 2364]]

 [[3099 2365]]

 [[3099 2367]]

 [[3096 2368]]

 [[3094 2366]]

 [[3090 2369]]

 [[3087 2369]]

 [[3090 2376]]

 [[3099 2379]]

 [[3104 2382]]

 [[3107 2386]]

 [[3112 2384]]

 [[3113 2389]]

 [[3111 2393]]

 [[3118 2394]]

 [[3121 2396]]

 [[3122 2407]]

 [[3131 2407]]

 [[3141 2413]]

 [[3140 2416]]

 [[3125 2413]]

 [[3123 2414]]

 [[3122 2418]]

 [[3119 2418]]

 [[3113 2422]]

 [[3109 2422]]

 [[3109 2425]]

 [[3113 2424]]

 [[3115 2427]]

 [[3117 2425]]

 [[3128 2426]]

 [[3153 2421]]

 [[3152 2417]]

 [[3150 2416]]

 [[3151 2413]]

 [[3156 2413]]

 [[3159 2416]]

 [[3157 2420]]

 [[3164 2419]]

 [[3166 2415]]

 [[3169 2415]]

 [[3174 2418]]

 [[3188 2420]]

 [[3191 2423]]

 [[3200 2423]]

 [[3201 2425]]

 [[3203 2425]]

 [[3202 2418]]

 [[3204 2417]]

 [[3205 2413]]

 [[3216 2413]]

 [[3216 2410]]

 [[3220 2409]]

 [[3224 2405]]

 [[3228 2405]]

 [[3229 2408]]

 [[3222 2419]]

 [[3216 2422]]

 [[3213 2418]]

 [[3212 2421]]

 [[3207 2423]]

 [[3206 2426]]

 [[3219 2426]]

 [[3221 2423]]

 [[3229 2422]]

 [[3232 2419]]

 [[3232 2410]]

 [[3229 2406]]

 [[3225 2391]]

 [[3217 2387]]

 [[3215 2383]]

 [[3212 2385]]

 [[3204 2383]]

 [[3203 2380]]

 [[3200 2379]]

 [[3200 2375]]

 [[3198 2377]]

 [[3188 2377]]

 [[3187 2375]]

 [[3184 2375]]

 [[3182 2373]]

 [[3181 2376]]

 [[3178 2376]]

 [[3171 2370]]

 [[3172 2367]]

 [[3174 2367]]

 [[3177 2370]]

 [[3183 2368]]

 [[3186 2371]]

 [[3207 2368]]

 [[3211 2370]]

 [[3216 2377]]

 [[3220 2378]]

 [[3246 2374]]

 [[3251 2369]]

 [[3253 2369]]

 [[3256 2364]]

 [[3265 2364]]

 [[3265 2362]]

 [[3269 2360]]

 [[3278 2360]]

 [[3281 2366]]

 [[3288 2366]]

 [[3290 2364]]

 [[3307 2365]]

 [[3312 2370]]

 [[3318 2371]]

 [[3325 2379]]

 [[3329 2379]]

 [[3332 2384]]

 [[3334 2384]]

 [[3342 2377]]

 [[3343 2371]]

 [[3346 2368]]

 [[3349 2360]]

 [[3351 2359]]

 [[3352 2350]]

 [[3354 2346]]

 [[3357 2345]]

 [[3357 2343]]

 [[3368 2334]]

 [[3373 2323]]

 [[3372 2313]]

 [[3366 2304]]

 [[3364 2296]]

 [[3365 2292]]

 [[3363 2283]]

 [[3365 2281]]

 [[3365 2278]]

 [[3362 2276]]

 [[3357 2276]]

 [[3355 2274]]

 [[3344 2273]]

 [[3339 2267]]

 [[3330 2265]]

 [[3322 2259]]

 [[3319 2254]]

 [[3319 2249]]

 [[3315 2247]]

 [[3315 2244]]

 [[3304 2241]]

 [[3295 2241]]

 [[3287 2233]]

 [[3284 2232]]

 [[3284 2229]]

 [[3276 2228]]

 [[3277 2225]]

 [[3281 2224]]

 [[3286 2225]]

 [[3293 2230]]

 [[3298 2230]]

 [[3308 2214]]

 [[3309 2207]]

 [[3312 2202]]

 [[3311 2196]]

 [[3320 2196]]

 [[3326 2192]]

 [[3330 2185]]]","[3245, 2300]",34979.0
167,"[[[3516 1757]]

 [[3508 1756]]

 [[3505 1759]]

 ...

 [[3532 1764]]

 [[3532 1761]]

 [[3520 1761]]]","[3409, 2016]",69274.0
168,"[[[1378 2567]]

 [[1380 2575]]

 [[1384 2577]]

 [[1386 2580]]

 [[1389 2580]]

 [[1390 2583]]

 [[1393 2585]]

 [[1393 2593]]

 [[1399 2598]]

 [[1399 2601]]

 [[1401 2598]]

 [[1403 2598]]

 [[1403 2605]]

 [[1406 2608]]

 [[1427 2618]]

 [[1444 2618]]

 [[1448 2616]]

 [[1452 2608]]

 [[1448 2613]]

 [[1443 2614]]

 [[1440 2613]]

 [[1440 2608]]

 [[1447 2606]]

 [[1445 2602]]

 [[1449 2598]]

 [[1453 2598]]

 [[1456 2600]]

 [[1456 2596]]

 [[1460 2593]]

 [[1461 2590]]

 [[1459 2575]]

 [[1456 2572]]

 [[1450 2578]]

 [[1444 2578]]

 [[1440 2581]]

 [[1432 2580]]

 [[1434 2575]]

 [[1448 2572]]

 [[1456 2566]]

 [[1456 2558]]

 [[1449 2551]]

 [[1440 2546]]

 [[1435 2545]]

 [[1409 2548]]

 [[1400 2555]]

 [[1399 2559]]

 [[1393 2561]]

 [[1390 2564]]

 [[1387 2564]]

 [[1385 2567]]]","[1423, 2579]",3864.5
169,"[[[1299 2520]]

 [[1293 2535]]

 [[1292 2544]]

 [[1294 2550]]

 [[1307 2565]]

 [[1314 2568]]

 [[1320 2574]]

 [[1335 2577]]

 [[1353 2576]]

 [[1363 2570]]

 [[1364 2564]]

 [[1369 2558]]

 [[1369 2555]]

 [[1367 2552]]

 [[1367 2548]]

 [[1365 2546]]

 [[1364 2538]]

 [[1361 2535]]

 [[1353 2536]]

 [[1351 2533]]

 [[1346 2532]]

 [[1345 2530]]

 [[1338 2531]]

 [[1335 2527]]

 [[1327 2527]]

 [[1318 2521]]

 [[1312 2521]]

 [[1308 2518]]]","[1329, 2549]",3133.5
170,"[[[1417 2486]]

 [[1411 2494]]

 [[1410 2501]]

 [[1408 2503]]

 [[1404 2501]]

 [[1402 2508]]

 [[1397 2518]]

 [[1395 2519]]

 [[1394 2525]]

 [[1392 2527]]

 [[1398 2535]]

 [[1399 2540]]

 [[1401 2542]]

 [[1404 2540]]

 [[1430 2541]]

 [[1432 2539]]

 [[1438 2540]]

 [[1440 2538]]

 [[1444 2538]]

 [[1445 2535]]

 [[1452 2530]]

 [[1455 2517]]

 [[1457 2514]]

 [[1457 2508]]

 [[1455 2504]]

 [[1452 2506]]

 [[1444 2504]]

 [[1442 2501]]

 [[1438 2500]]

 [[1437 2495]]

 [[1435 2499]]

 [[1430 2501]]

 [[1427 2507]]

 [[1421 2509]]

 [[1420 2505]]

 [[1425 2501]]

 [[1425 2494]]

 [[1421 2493]]

 [[1420 2487]]]","[1424, 2519]",2218.5
