,contour,moments,area_pixels
328,"[[[3167 2361]]

 [[3159 2364]]

 [[3158 2376]]

 [[3152 2380]]

 [[3150 2389]]

 [[3147 2394]]

 [[3147 2399]]

 [[3143 2406]]

 [[3143 2409]]

 [[3145 2407]]

 [[3148 2407]]

 [[3149 2412]]

 [[3147 2414]]

 [[3142 2412]]

 [[3142 2418]]

 [[3148 2423]]

 [[3149 2429]]

 [[3153 2435]]

 [[3153 2439]]

 [[3156 2442]]

 [[3163 2445]]

 [[3164 2447]]

 [[3166 2446]]

 [[3166 2440]]

 [[3169 2435]]

 [[3174 2434]]

 [[3179 2436]]

 [[3181 2439]]

 [[3186 2439]]

 [[3189 2434]]

 [[3183 2432]]

 [[3184 2424]]

 [[3188 2423]]

 [[3189 2427]]

 [[3192 2428]]

 [[3193 2419]]

 [[3195 2417]]

 [[3193 2416]]

 [[3189 2418]]

 [[3186 2416]]

 [[3186 2413]]

 [[3184 2412]]

 [[3184 2408]]

 [[3186 2406]]

 [[3189 2407]]

 [[3190 2411]]

 [[3192 2411]]

 [[3194 2407]]

 [[3195 2388]]

 [[3192 2384]]

 [[3192 2374]]

 [[3189 2371]]

 [[3189 2369]]

 [[3181 2368]]]","[3169, 2402]",3013.0
329,"[[[3099 2325]]

 [[3095 2325]]

 [[3089 2331]]

 [[3089 2345]]

 [[3092 2345]]

 [[3093 2348]]

 [[3088 2350]]

 [[3083 2369]]

 [[3083 2375]]

 [[3087 2381]]

 [[3089 2381]]

 [[3091 2378]]

 [[3095 2379]]

 [[3094 2384]]

 [[3087 2389]]

 [[3087 2397]]

 [[3084 2401]]

 [[3084 2411]]

 [[3087 2420]]

 [[3087 2425]]

 [[3091 2427]]

 [[3098 2427]]

 [[3095 2420]]

 [[3097 2414]]

 [[3107 2413]]

 [[3120 2418]]

 [[3128 2419]]

 [[3132 2408]]

 [[3132 2402]]

 [[3135 2400]]

 [[3122 2401]]

 [[3121 2398]]

 [[3124 2393]]

 [[3124 2389]]

 [[3129 2387]]

 [[3131 2389]]

 [[3139 2390]]

 [[3144 2372]]

 [[3147 2370]]

 [[3147 2367]]

 [[3151 2359]]

 [[3151 2357]]

 [[3147 2353]]

 [[3144 2353]]

 [[3140 2350]]

 [[3138 2338]]

 [[3126 2337]]

 [[3120 2334]]

 [[3116 2334]]

 [[3114 2332]]

 [[3104 2329]]]","[3112, 2373]",4383.0
330,"[[[3008 2301]]

 [[3006 2301]]

 [[3007 2307]]

 [[3005 2310]]

 [[3005 2314]]

 [[3008 2319]]

 [[3008 2325]]

 [[3010 2329]]

 [[3006 2332]]

 [[2996 2331]]

 [[2986 2320]]

 [[2979 2305]]

 [[2976 2306]]

 [[2972 2314]]

 [[2973 2318]]

 [[2976 2320]]

 [[2978 2324]]

 [[2978 2328]]

 [[2985 2328]]

 [[2988 2340]]

 [[2987 2343]]

 [[2983 2343]]

 [[2981 2339]]

 [[2981 2334]]

 [[2978 2331]]

 [[2975 2331]]

 [[2977 2335]]

 [[2977 2342]]

 [[2973 2347]]

 [[2972 2362]]

 [[2976 2370]]

 [[2976 2382]]

 [[2980 2385]]

 [[2989 2386]]

 [[2998 2384]]

 [[3003 2381]]

 [[3001 2379]]

 [[3001 2376]]

 [[3006 2372]]

 [[3007 2369]]

 [[3014 2370]]

 [[3010 2362]]

 [[3010 2345]]

 [[3008 2341]]

 [[3012 2339]]

 [[3013 2335]]

 [[3018 2334]]

 [[3023 2329]]

 [[3025 2329]]

 [[3027 2325]]

 [[3025 2325]]

 [[3023 2321]]

 [[3018 2319]]

 [[3010 2311]]

 [[3011 2305]]]","[2993, 2348]",2299.0
331,"[[[3072 2300]]

 [[3059 2303]]

 [[3057 2305]]

 [[3053 2305]]

 [[3041 2311]]

 [[3041 2315]]

 [[3048 2320]]

 [[3048 2322]]

 [[3040 2328]]

 [[3038 2336]]

 [[3043 2337]]

 [[3043 2340]]

 [[3041 2342]]

 [[3032 2340]]

 [[3021 2343]]

 [[3021 2347]]

 [[3024 2347]]

 [[3024 2345]]

 [[3027 2344]]

 [[3030 2347]]

 [[3029 2352]]

 [[3031 2352]]

 [[3032 2354]]

 [[3039 2357]]

 [[3045 2356]]

 [[3047 2358]]

 [[3047 2365]]

 [[3050 2368]]

 [[3054 2369]]

 [[3061 2379]]

 [[3066 2378]]

 [[3071 2371]]

 [[3071 2365]]

 [[3076 2361]]

 [[3075 2354]]

 [[3077 2353]]

 [[3078 2348]]

 [[3078 2332]]

 [[3080 2328]]

 [[3079 2323]]

 [[3081 2317]]

 [[3078 2305]]

 [[3074 2304]]]","[3058, 2337]",2541.0
332,"[[[3200 2295]]

 [[3198 2303]]

 [[3200 2336]]

 [[3206 2333]]

 [[3208 2335]]

 [[3209 2341]]

 [[3205 2347]]

 [[3202 2348]]

 [[3198 2361]]

 [[3200 2363]]

 [[3201 2371]]

 [[3206 2382]]

 [[3206 2390]]

 [[3210 2393]]

 [[3222 2393]]

 [[3224 2395]]

 [[3231 2392]]

 [[3233 2389]]

 [[3233 2385]]

 [[3230 2382]]

 [[3228 2376]]

 [[3231 2372]]

 [[3233 2372]]

 [[3233 2366]]

 [[3236 2362]]

 [[3235 2352]]

 [[3237 2350]]

 [[3238 2342]]

 [[3230 2342]]

 [[3228 2340]]

 [[3228 2337]]

 [[3224 2335]]

 [[3224 2331]]

 [[3229 2331]]

 [[3231 2336]]

 [[3239 2333]]

 [[3239 2329]]

 [[3237 2326]]

 [[3220 2325]]

 [[3215 2321]]

 [[3206 2305]]

 [[3206 2302]]]","[3216, 2352]",2361.5
333,"[[[3118 2292]]

 [[3118 2302]]

 [[3121 2304]]

 [[3120 2310]]

 [[3105 2314]]

 [[3104 2316]]

 [[3108 2317]]

 [[3111 2321]]

 [[3113 2321]]

 [[3116 2324]]

 [[3125 2327]]

 [[3142 2328]]

 [[3143 2326]]

 [[3145 2326]]

 [[3146 2318]]

 [[3156 2306]]

 [[3154 2300]]

 [[3143 2289]]

 [[3132 2289]]

 [[3129 2291]]]","[3132, 2308]",1256.5
334,"[[[3023 2247]]

 [[3021 2252]]

 [[3013 2261]]

 [[3013 2275]]

 [[3027 2290]]

 [[3029 2290]]

 [[3039 2298]]

 [[3046 2298]]

 [[3055 2294]]

 [[3059 2294]]

 [[3062 2285]]

 [[3069 2281]]

 [[3068 2274]]

 [[3065 2271]]

 [[3062 2255]]

 [[3055 2251]]

 [[3047 2249]]

 [[3046 2247]]

 [[3041 2245]]

 [[3031 2246]]

 [[3029 2252]]

 [[3026 2251]]

 [[3027 2247]]]","[3040, 2271]",2120.0
335,"[[[3101 2227]]

 [[3099 2227]]

 [[3098 2234]]

 [[3091 2233]]

 [[3081 2239]]

 [[3077 2239]]

 [[3069 2246]]

 [[3072 2259]]

 [[3077 2271]]

 [[3079 2271]]

 [[3081 2259]]

 [[3085 2257]]

 [[3087 2253]]

 [[3093 2254]]

 [[3095 2257]]

 [[3099 2253]]

 [[3103 2253]]

 [[3103 2260]]

 [[3112 2260]]

 [[3112 2250]]

 [[3107 2249]]

 [[3106 2246]]

 [[3108 2243]]

 [[3112 2243]]

 [[3113 2240]]

 [[3104 2233]]

 [[3104 2230]]]","[3090, 2247]",919.0
336,"[[[3157 2205]]

 [[3143 2205]]

 [[3137 2209]]

 [[3128 2221]]

 [[3127 2225]]

 [[3128 2228]]

 [[3133 2228]]

 [[3134 2231]]

 [[3129 2232]]

 [[3129 2238]]

 [[3127 2240]]

 [[3120 2242]]

 [[3121 2251]]

 [[3130 2252]]

 [[3130 2254]]

 [[3127 2255]]

 [[3126 2258]]

 [[3121 2256]]

 [[3123 2259]]

 [[3123 2263]]

 [[3127 2267]]

 [[3129 2267]]

 [[3133 2273]]

 [[3130 2279]]

 [[3128 2279]]

 [[3121 2271]]

 [[3115 2269]]

 [[3099 2271]]

 [[3097 2269]]

 [[3087 2267]]

 [[3085 2299]]

 [[3087 2301]]

 [[3089 2318]]

 [[3091 2310]]

 [[3097 2304]]

 [[3101 2304]]

 [[3103 2301]]

 [[3102 2292]]

 [[3107 2286]]

 [[3115 2283]]

 [[3133 2282]]

 [[3140 2280]]

 [[3142 2278]]

 [[3145 2265]]

 [[3145 2257]]

 [[3150 2249]]

 [[3165 2250]]

 [[3167 2253]]

 [[3169 2251]]

 [[3172 2251]]

 [[3173 2254]]

 [[3170 2255]]

 [[3170 2257]]

 [[3175 2259]]

 [[3174 2248]]

 [[3178 2242]]

 [[3178 2230]]

 [[3176 2220]]]","[3135, 2250]",3505.0
337,"[[[2969 2191]]

 [[2965 2195]]

 [[2964 2200]]

 [[2978 2214]]

 [[2985 2232]]

 [[2984 2246]]

 [[2982 2248]]

 [[2982 2262]]

 [[2975 2276]]

 [[2968 2282]]

 [[2963 2289]]

 [[2955 2293]]

 [[2955 2297]]

 [[2959 2297]]

 [[2965 2303]]

 [[2968 2303]]

 [[2969 2297]]

 [[2975 2290]]

 [[2980 2288]]

 [[2983 2290]]

 [[2984 2294]]

 [[2987 2297]]

 [[2987 2301]]

 [[2990 2303]]

 [[2991 2307]]

 [[2994 2308]]

 [[2994 2305]]

 [[2992 2304]]

 [[2992 2282]]

 [[3000 2281]]

 [[3001 2277]]

 [[2999 2276]]

 [[2999 2272]]

 [[3002 2267]]

 [[3002 2259]]

 [[3007 2251]]

 [[3016 2241]]

 [[3028 2235]]

 [[3033 2235]]

 [[3033 2233]]

 [[3031 2232]]

 [[3031 2226]]

 [[3034 2221]]

 [[3034 2216]]

 [[3028 2211]]

 [[3017 2219]]

 [[3011 2219]]

 [[3002 2216]]

 [[2993 2209]]

 [[2981 2205]]

 [[2975 2200]]

 [[2973 2193]]]","[2994, 2246]",2960.0
338,"[[[3206 2190]]

 [[3190 2202]]

 [[3178 2208]]

 [[3184 2216]]

 [[3184 2226]]

 [[3186 2232]]

 [[3182 2274]]

 [[3187 2280]]

 [[3187 2284]]

 [[3182 2290]]

 [[3180 2290]]

 [[3179 2293]]

 [[3179 2301]]

 [[3182 2307]]

 [[3181 2315]]

 [[3177 2318]]

 [[3170 2317]]

 [[3168 2314]]

 [[3163 2313]]

 [[3159 2320]]

 [[3156 2322]]

 [[3158 2330]]

 [[3149 2337]]

 [[3148 2344]]

 [[3153 2346]]

 [[3157 2351]]

 [[3165 2351]]

 [[3182 2356]]

 [[3192 2348]]

 [[3192 2334]]

 [[3187 2323]]

 [[3187 2319]]

 [[3191 2315]]

 [[3190 2310]]

 [[3186 2307]]

 [[3185 2291]]

 [[3192 2283]]

 [[3197 2281]]

 [[3195 2267]]

 [[3191 2258]]

 [[3193 2243]]

 [[3196 2239]]

 [[3197 2232]]

 [[3204 2223]]

 [[3212 2219]]

 [[3216 2220]]

 [[3222 2226]]

 [[3225 2226]]

 [[3230 2229]]

 [[3235 2229]]

 [[3238 2226]]

 [[3240 2226]]

 [[3239 2223]]

 [[3223 2221]]

 [[3214 2213]]

 [[3209 2206]]

 [[3209 2203]]

 [[3207 2202]]]","[3185, 2280]",3006.0
339,"[[[3235 2400]]

 [[3227 2408]]

 [[3212 2413]]

 [[3204 2420]]

 [[3207 2422]]

 [[3207 2424]]

 [[3203 2427]]

 [[3199 2440]]

 [[3202 2440]]

 [[3212 2432]]

 [[3217 2432]]

 [[3219 2434]]

 [[3219 2438]]

 [[3217 2440]]

 [[3208 2441]]

 [[3204 2448]]

 [[3200 2448]]

 [[3202 2450]]

 [[3207 2451]]

 [[3220 2451]]

 [[3231 2457]]

 [[3237 2458]]

 [[3243 2456]]

 [[3242 2443]]

 [[3247 2442]]

 [[3249 2444]]

 [[3249 2453]]

 [[3246 2457]]

 [[3247 2467]]

 [[3244 2468]]

 [[3241 2466]]

 [[3235 2470]]

 [[3237 2474]]

 [[3243 2477]]

 [[3247 2468]]

 [[3251 2465]]

 [[3252 2450]]

 [[3254 2449]]

 [[3252 2434]]

 [[3253 2427]]

 [[3252 2424]]

 [[3248 2421]]

 [[3248 2415]]

 [[3245 2412]]

 [[3243 2403]]

 [[3239 2402]]

 [[3238 2400]]]","[3230, 2433]",2103.0
340,"[[[3421 2397]]

 [[3416 2400]]

 [[3415 2406]]

 [[3408 2408]]

 [[3405 2415]]

 [[3392 2426]]

 [[3394 2430]]

 [[3398 2429]]

 [[3401 2425]]

 [[3403 2425]]

 [[3405 2421]]

 [[3410 2420]]

 [[3423 2422]]

 [[3425 2425]]

 [[3429 2426]]

 [[3433 2425]]

 [[3430 2416]]

 [[3426 2411]]

 [[3425 2402]]]","[3415, 2414]",512.0
341,"[[[3377 2386]]

 [[3372 2387]]

 [[3371 2389]]

 [[3365 2392]]

 [[3359 2392]]

 [[3357 2395]]

 [[3355 2395]]

 [[3353 2406]]

 [[3351 2409]]

 [[3351 2414]]

 [[3349 2416]]

 [[3353 2414]]

 [[3354 2410]]

 [[3356 2410]]

 [[3356 2420]]

 [[3360 2424]]

 [[3365 2424]]

 [[3367 2421]]

 [[3379 2422]]

 [[3381 2411]]

 [[3385 2410]]

 [[3386 2408]]

 [[3390 2409]]

 [[3390 2414]]

 [[3392 2414]]

 [[3396 2410]]

 [[3396 2405]]

 [[3393 2399]]

 [[3387 2395]]

 [[3382 2395]]

 [[3381 2390]]]","[3371, 2405]",1051.0
342,"[[[3348 2379]]

 [[3344 2381]]

 [[3338 2394]]

 [[3334 2396]]

 [[3327 2397]]

 [[3311 2394]]

 [[3307 2398]]

 [[3302 2398]]

 [[3299 2395]]

 [[3301 2413]]

 [[3312 2414]]

 [[3315 2411]]

 [[3319 2411]]

 [[3324 2416]]

 [[3326 2416]]

 [[3326 2409]]

 [[3331 2407]]

 [[3332 2412]]

 [[3339 2414]]

 [[3338 2408]]

 [[3341 2407]]

 [[3341 2401]]

 [[3344 2397]]

 [[3344 2393]]

 [[3347 2390]]

 [[3347 2384]]

 [[3349 2382]]]","[3323, 2402]",754.5
343,"[[[3451 2355]]

 [[3438 2364]]

 [[3438 2367]]

 [[3434 2373]]

 [[3434 2378]]

 [[3432 2379]]

 [[3428 2391]]

 [[3432 2395]]

 [[3434 2402]]

 [[3437 2403]]

 [[3439 2409]]

 [[3442 2409]]

 [[3446 2412]]

 [[3446 2416]]

 [[3442 2417]]

 [[3443 2425]]

 [[3444 2421]]

 [[3447 2420]]

 [[3448 2417]]

 [[3452 2418]]

 [[3452 2424]]

 [[3449 2426]]

 [[3448 2432]]

 [[3456 2436]]

 [[3458 2434]]

 [[3462 2434]]

 [[3470 2430]]

 [[3473 2422]]

 [[3481 2418]]

 [[3481 2412]]

 [[3483 2411]]

 [[3484 2406]]

 [[3483 2396]]

 [[3485 2395]]

 [[3487 2389]]

 [[3489 2389]]

 [[3490 2391]]

 [[3491 2390]]

 [[3484 2384]]

 [[3484 2382]]

 [[3479 2380]]

 [[3472 2371]]

 [[3467 2371]]

 [[3460 2367]]

 [[3456 2362]]

 [[3455 2358]]]","[3457, 2395]",2842.5
344,"[[[3416 2336]]

 [[3406 2336]]

 [[3403 2339]]

 [[3399 2340]]

 [[3394 2344]]

 [[3391 2352]]

 [[3391 2365]]

 [[3394 2368]]

 [[3393 2381]]

 [[3400 2380]]

 [[3404 2382]]

 [[3405 2386]]

 [[3402 2387]]

 [[3402 2389]]

 [[3404 2389]]

 [[3405 2392]]

 [[3409 2395]]

 [[3413 2392]]

 [[3414 2385]]

 [[3418 2383]]

 [[3418 2381]]

 [[3414 2381]]

 [[3410 2385]]

 [[3407 2385]]

 [[3406 2381]]

 [[3400 2378]]

 [[3400 2375]]

 [[3402 2373]]

 [[3405 2373]]

 [[3408 2376]]

 [[3410 2372]]

 [[3420 2374]]

 [[3426 2368]]

 [[3430 2359]]

 [[3429 2353]]

 [[3419 2343]]

 [[3419 2339]]]","[3408, 2359]",1322.5
345,"[[[3266 2334]]

 [[3261 2345]]

 [[3249 2342]]

 [[3250 2355]]

 [[3248 2360]]

 [[3250 2362]]

 [[3250 2372]]

 [[3252 2376]]

 [[3253 2390]]

 [[3255 2391]]

 [[3267 2389]]

 [[3275 2391]]

 [[3277 2393]]

 [[3282 2393]]

 [[3280 2387]]

 [[3283 2386]]

 [[3285 2388]]

 [[3288 2382]]

 [[3286 2380]]

 [[3285 2369]]

 [[3278 2363]]

 [[3278 2357]]

 [[3281 2354]]

 [[3283 2354]]

 [[3284 2350]]

 [[3277 2339]]

 [[3271 2338]]

 [[3269 2334]]]","[3267, 2365]",1617.0
346,"[[[3339 2327]]

 [[3336 2326]]

 [[3333 2333]]

 [[3331 2333]]

 [[3327 2337]]

 [[3315 2344]]

 [[3307 2343]]

 [[3304 2340]]

 [[3304 2336]]

 [[3302 2336]]

 [[3300 2340]]

 [[3296 2343]]

 [[3292 2363]]

 [[3295 2375]]

 [[3299 2383]]

 [[3316 2382]]

 [[3329 2385]]

 [[3332 2382]]

 [[3336 2370]]

 [[3344 2364]]

 [[3353 2366]]

 [[3356 2369]]

 [[3360 2382]]

 [[3363 2382]]

 [[3366 2379]]

 [[3366 2374]]

 [[3358 2363]]

 [[3356 2356]]

 [[3353 2355]]

 [[3351 2352]]

 [[3349 2341]]

 [[3339 2331]]]","[3323, 2359]",2426.5
347,"[[[3494 2325]]

 [[3492 2322]]

 [[3490 2322]]

 [[3481 2315]]

 [[3481 2313]]

 [[3474 2307]]

 [[3473 2301]]

 [[3457 2301]]

 [[3455 2314]]

 [[3447 2327]]

 [[3447 2332]]

 [[3443 2333]]

 [[3438 2340]]

 [[3434 2342]]

 [[3434 2345]]

 [[3437 2349]]

 [[3440 2349]]

 [[3445 2344]]

 [[3450 2342]]

 [[3456 2342]]

 [[3462 2346]]

 [[3466 2330]]

 [[3469 2327]]

 [[3480 2328]]

 [[3486 2334]]

 [[3491 2335]]

 [[3493 2332]]]","[3464, 2324]",1242.5
348,"[[[3354 2300]]

 [[3354 2309]]

 [[3349 2310]]

 [[3350 2315]]

 [[3347 2318]]

 [[3347 2320]]

 [[3350 2323]]

 [[3355 2322]]

 [[3358 2326]]

 [[3373 2331]]

 [[3379 2337]]

 [[3379 2344]]

 [[3385 2345]]

 [[3386 2341]]

 [[3383 2340]]

 [[3383 2337]]

 [[3387 2336]]

 [[3388 2339]]

 [[3390 2338]]

 [[3390 2332]]

 [[3393 2330]]

 [[3393 2321]]

 [[3396 2319]]

 [[3396 2316]]

 [[3398 2315]]

 [[3396 2306]]

 [[3393 2305]]

 [[3392 2309]]

 [[3388 2309]]

 [[3381 2303]]

 [[3377 2307]]

 [[3375 2307]]

 [[3372 2305]]

 [[3372 2303]]

 [[3375 2302]]

 [[3375 2300]]

 [[3362 2298]]

 [[3365 2300]]

 [[3366 2304]]

 [[3362 2309]]

 [[3359 2309]]

 [[3355 2306]]

 [[3356 2300]]]","[3374, 2318]",1194.0
349,"[[[3292 2279]]

 [[3287 2295]]

 [[3277 2305]]

 [[3280 2308]]

 [[3280 2310]]

 [[3278 2312]]

 [[3274 2312]]

 [[3274 2314]]

 [[3276 2315]]

 [[3276 2318]]

 [[3280 2319]]

 [[3282 2322]]

 [[3288 2322]]

 [[3291 2333]]

 [[3298 2325]]

 [[3303 2325]]

 [[3310 2329]]

 [[3312 2332]]

 [[3316 2332]]

 [[3318 2329]]

 [[3323 2328]]

 [[3329 2320]]

 [[3332 2320]]

 [[3333 2314]]

 [[3330 2313]]

 [[3330 2309]]

 [[3335 2308]]

 [[3335 2304]]

 [[3337 2303]]

 [[3335 2299]]

 [[3335 2294]]

 [[3330 2289]]

 [[3311 2286]]]","[3306, 2306]",2123.0
350,"[[[3337 2266]]

 [[3337 2275]]

 [[3339 2279]]

 [[3338 2286]]

 [[3342 2293]]

 [[3347 2292]]

 [[3356 2285]]

 [[3365 2286]]

 [[3369 2289]]

 [[3386 2291]]

 [[3390 2290]]

 [[3389 2282]]

 [[3375 2280]]

 [[3369 2276]]

 [[3360 2274]]

 [[3356 2268]]

 [[3352 2266]]]","[3357, 2280]",795.0
351,"[[[3414 2261]]

 [[3397 2277]]

 [[3403 2280]]

 [[3403 2284]]

 [[3400 2287]]

 [[3402 2300]]

 [[3405 2302]]

 [[3405 2307]]

 [[3410 2313]]

 [[3410 2316]]

 [[3420 2321]]

 [[3427 2329]]

 [[3432 2330]]

 [[3437 2326]]

 [[3437 2322]]

 [[3440 2321]]

 [[3440 2318]]

 [[3447 2309]]

 [[3447 2299]]

 [[3445 2297]]

 [[3442 2280]]

 [[3439 2274]]

 [[3432 2268]]

 [[3426 2267]]]","[3423, 2294]",2225.5
352,"[[[3284 2252]]

 [[3280 2252]]

 [[3272 2266]]

 [[3272 2271]]

 [[3270 2272]]

 [[3270 2285]]

 [[3263 2300]]

 [[3261 2301]]

 [[3258 2307]]

 [[3251 2313]]

 [[3249 2319]]

 [[3243 2318]]

 [[3247 2322]]

 [[3250 2330]]

 [[3255 2330]]

 [[3253 2319]]

 [[3256 2316]]

 [[3265 2317]]

 [[3265 2307]]

 [[3267 2304]]

 [[3268 2296]]

 [[3272 2292]]

 [[3273 2288]]

 [[3278 2284]]

 [[3280 2278]]

 [[3284 2274]]]","[3268, 2289]",636.5
353,"[[[3310 2239]]

 [[3296 2253]]

 [[3293 2259]]

 [[3293 2267]]

 [[3313 2277]]

 [[3325 2277]]

 [[3328 2273]]

 [[3327 2255]]

 [[3325 2254]]

 [[3325 2258]]

 [[3321 2260]]

 [[3319 2258]]

 [[3321 2249]]

 [[3320 2244]]

 [[3315 2239]]]","[3311, 2260]",908.0
354,"[[[3210 2232]]

 [[3208 2235]]

 [[3210 2239]]

 [[3210 2244]]

 [[3207 2247]]

 [[3203 2247]]

 [[3203 2250]]

 [[3206 2250]]

 [[3207 2254]]

 [[3201 2258]]

 [[3201 2262]]

 [[3205 2271]]

 [[3213 2278]]

 [[3220 2292]]

 [[3226 2296]]

 [[3229 2302]]

 [[3249 2303]]

 [[3255 2296]]

 [[3262 2280]]

 [[3259 2276]]

 [[3254 2277]]

 [[3253 2271]]

 [[3255 2268]]

 [[3261 2268]]

 [[3261 2265]]

 [[3264 2264]]

 [[3264 2262]]

 [[3268 2258]]

 [[3267 2253]]

 [[3264 2251]]

 [[3264 2249]]

 [[3260 2246]]

 [[3259 2243]]

 [[3255 2243]]

 [[3246 2236]]

 [[3242 2236]]

 [[3236 2239]]

 [[3227 2239]]

 [[3221 2237]]

 [[3218 2234]]

 [[3212 2235]]]","[3234, 2266]",3117.5
355,"[[[3453 2209]]

 [[3441 2217]]

 [[3436 2230]]

 [[3432 2234]]

 [[3429 2249]]

 [[3434 2256]]

 [[3436 2256]]

 [[3440 2260]]

 [[3443 2260]]

 [[3449 2268]]

 [[3453 2267]]

 [[3454 2262]]

 [[3459 2264]]

 [[3457 2272]]

 [[3451 2275]]

 [[3451 2279]]

 [[3454 2286]]

 [[3459 2291]]

 [[3466 2294]]

 [[3471 2289]]

 [[3472 2284]]

 [[3476 2280]]

 [[3473 2267]]

 [[3477 2262]]

 [[3475 2264]]

 [[3472 2263]]

 [[3472 2254]]

 [[3475 2250]]

 [[3475 2247]]

 [[3473 2246]]

 [[3473 2237]]

 [[3471 2235]]

 [[3466 2237]]

 [[3459 2230]]

 [[3459 2226]]

 [[3461 2224]]

 [[3467 2225]]

 [[3468 2223]]

 [[3464 2217]]

 [[3460 2215]]

 [[3459 2212]]]","[3454, 2249]",2224.5
356,"[[[3278 2200]]

 [[3271 2202]]

 [[3250 2220]]

 [[3250 2222]]

 [[3263 2234]]

 [[3273 2236]]

 [[3274 2246]]

 [[3283 2241]]

 [[3290 2241]]

 [[3291 2238]]

 [[3295 2236]]

 [[3295 2234]]

 [[3300 2228]]

 [[3299 2221]]

 [[3291 2212]]

 [[3285 2210]]

 [[3280 2201]]]","[3276, 2222]",1287.0
357,"[[[3413 2198]]

 [[3408 2198]]

 [[3404 2195]]

 [[3397 2194]]

 [[3388 2203]]

 [[3382 2203]]

 [[3380 2208]]

 [[3377 2211]]

 [[3375 2211]]

 [[3374 2216]]

 [[3370 2220]]

 [[3371 2232]]

 [[3369 2234]]

 [[3365 2233]]

 [[3365 2241]]

 [[3367 2245]]

 [[3368 2257]]

 [[3371 2262]]

 [[3371 2267]]

 [[3374 2267]]

 [[3377 2270]]

 [[3377 2272]]

 [[3384 2272]]

 [[3389 2267]]

 [[3393 2267]]

 [[3398 2264]]

 [[3401 2260]]

 [[3406 2260]]

 [[3409 2252]]

 [[3405 2248]]

 [[3404 2240]]

 [[3410 2240]]

 [[3418 2233]]

 [[3418 2228]]

 [[3420 2226]]

 [[3423 2215]]

 [[3423 2210]]

 [[3420 2203]]

 [[3418 2203]]]","[3392, 2231]",2935.5
358,"[[[3507 2449]]

 [[3494 2442]]

 [[3489 2442]]

 [[3481 2436]]

 [[3476 2443]]

 [[3452 2444]]

 [[3452 2446]]

 [[3457 2447]]

 [[3467 2458]]

 [[3468 2467]]

 [[3472 2472]]

 [[3475 2472]]

 [[3476 2474]]

 [[3482 2474]]

 [[3489 2467]]

 [[3490 2462]]

 [[3493 2460]]

 [[3493 2458]]

 [[3501 2450]]

 [[3505 2451]]]","[3479, 2454]",951.0
359,"[[[3543 2427]]

 [[3542 2447]]

 [[3545 2453]]

 [[3545 2459]]

 [[3551 2459]]

 [[3557 2451]]

 [[3560 2451]]

 [[3561 2454]]

 [[3560 2458]]

 [[3556 2459]]

 [[3553 2463]]

 [[3549 2465]]

 [[3541 2465]]

 [[3541 2470]]

 [[3559 2469]]

 [[3571 2472]]

 [[3573 2468]]

 [[3579 2469]]

 [[3581 2467]]

 [[3582 2454]]

 [[3585 2452]]

 [[3585 2445]]

 [[3577 2443]]

 [[3574 2437]]

 [[3572 2439]]

 [[3566 2439]]

 [[3564 2437]]

 [[3564 2431]]

 [[3566 2429]]

 [[3558 2426]]

 [[3560 2422]]

 [[3553 2423]]

 [[3549 2426]]]","[3561, 2449]",1372.5
360,"[[[3701 2409]]

 [[3698 2413]]

 [[3695 2413]]

 [[3690 2416]]

 [[3687 2424]]

 [[3683 2422]]

 [[3678 2430]]

 [[3680 2433]]

 [[3683 2433]]

 [[3688 2426]]

 [[3695 2427]]

 [[3696 2423]]

 [[3699 2424]]

 [[3701 2429]]

 [[3706 2428]]

 [[3710 2431]]

 [[3709 2435]]

 [[3705 2436]]

 [[3695 2434]]

 [[3692 2437]]

 [[3688 2437]]

 [[3688 2445]]

 [[3690 2450]]

 [[3700 2454]]

 [[3703 2459]]

 [[3706 2459]]

 [[3709 2462]]

 [[3720 2463]]

 [[3727 2461]]

 [[3730 2457]]

 [[3729 2450]]

 [[3735 2447]]

 [[3735 2445]]

 [[3738 2442]]

 [[3738 2439]]

 [[3740 2438]]

 [[3739 2423]]

 [[3729 2413]]

 [[3722 2411]]

 [[3721 2408]]]","[3713, 2434]",2110.5
361,"[[[3504 2390]]

 [[3500 2394]]

 [[3500 2398]]

 [[3495 2405]]

 [[3491 2421]]

 [[3495 2422]]

 [[3495 2425]]

 [[3497 2427]]

 [[3497 2433]]

 [[3504 2434]]

 [[3508 2438]]

 [[3514 2438]]

 [[3517 2441]]

 [[3521 2441]]

 [[3526 2446]]

 [[3530 2447]]

 [[3530 2436]]

 [[3534 2432]]

 [[3534 2428]]

 [[3532 2427]]

 [[3532 2424]]

 [[3529 2423]]

 [[3527 2425]]

 [[3527 2428]]

 [[3524 2429]]

 [[3526 2433]]

 [[3525 2438]]

 [[3521 2438]]

 [[3521 2436]]

 [[3518 2433]]

 [[3518 2428]]

 [[3516 2427]]

 [[3514 2421]]

 [[3510 2420]]

 [[3510 2416]]

 [[3518 2415]]

 [[3521 2422]]

 [[3521 2417]]

 [[3523 2414]]

 [[3520 2413]]

 [[3519 2407]]

 [[3512 2403]]

 [[3506 2390]]]","[3509, 2419]",1032.0
