,contour,moments,area_pixels
260,"[[[ 863 1906]]

 [[ 858 1906]]

 [[ 857 1900]]

 [[ 852 1900]]

 [[ 851 1897]]

 [[ 848 1896]]

 [[ 848 1894]]

 [[ 845 1894]]

 [[ 844 1896]]

 [[ 839 1896]]

 [[ 833 1903]]

 [[ 827 1907]]

 [[ 825 1913]]

 [[ 820 1916]]

 [[ 817 1920]]

 [[ 817 1937]]

 [[ 822 1938]]

 [[ 824 1940]]

 [[ 837 1934]]

 [[ 846 1934]]

 [[ 863 1929]]

 [[ 863 1926]]

 [[ 865 1925]]]","[840, 1918]",1456.5
261,"[[[1247 1816]]

 [[1242 1816]]

 [[1241 1813]]

 [[1231 1813]]

 [[1225 1818]]

 [[1223 1818]]

 [[1219 1824]]

 [[1216 1824]]

 [[1216 1827]]

 [[1214 1830]]

 [[1212 1830]]

 [[1210 1836]]

 [[1210 1840]]

 [[1213 1844]]

 [[1214 1851]]

 [[1221 1851]]

 [[1234 1843]]

 [[1239 1843]]

 [[1242 1841]]

 [[1242 1837]]

 [[1245 1830]]

 [[1245 1824]]

 [[1247 1822]]]","[1228, 1831]",936.5
262,"[[[1641 1666]]

 [[1637 1666]]

 [[1634 1668]]

 [[1635 1674]]

 [[1639 1675]]

 [[1640 1677]]

 [[1636 1681]]

 [[1630 1683]]

 [[1628 1688]]

 [[1623 1685]]

 [[1620 1677]]

 [[1618 1676]]

 [[1612 1677]]

 [[1608 1680]]

 [[1605 1685]]

 [[1606 1691]]

 [[1610 1693]]

 [[1611 1696]]

 [[1609 1697]]

 [[1609 1701]]

 [[1604 1706]]

 [[1604 1714]]

 [[1607 1717]]

 [[1616 1717]]

 [[1611 1726]]

 [[1613 1731]]

 [[1613 1738]]

 [[1610 1745]]

 [[1610 1754]]

 [[1612 1760]]

 [[1615 1761]]

 [[1618 1765]]

 [[1622 1766]]

 [[1626 1764]]

 [[1628 1759]]

 [[1630 1740]]

 [[1635 1736]]

 [[1643 1736]]

 [[1646 1733]]

 [[1646 1725]]

 [[1652 1721]]

 [[1652 1717]]

 [[1649 1712]]

 [[1650 1706]]

 [[1645 1701]]

 [[1655 1699]]

 [[1657 1697]]

 [[1667 1697]]

 [[1669 1692]]

 [[1668 1687]]

 [[1658 1684]]

 [[1657 1676]]

 [[1651 1675]]

 [[1643 1677]]

 [[1641 1674]]

 [[1643 1673]]

 [[1644 1669]]]","[1630, 1710]",3146.5
263,"[[[1803 1821]]

 [[1795 1821]]

 [[1781 1836]]

 [[1778 1842]]

 [[1770 1846]]

 [[1767 1856]]

 [[1768 1859]]

 [[1772 1861]]

 [[1776 1860]]

 [[1783 1853]]

 [[1783 1851]]

 [[1788 1849]]

 [[1790 1845]]

 [[1794 1842]]

 [[1799 1842]]

 [[1805 1849]]

 [[1811 1848]]

 [[1813 1843]]

 [[1812 1833]]]","[1791, 1839]",848.0
264,"[[[1577 1786]]

 [[1577 1793]]

 [[1579 1795]]

 [[1583 1796]]

 [[1596 1793]]

 [[1600 1797]]

 [[1600 1803]]

 [[1603 1808]]

 [[1603 1821]]

 [[1591 1825]]

 [[1586 1834]]

 [[1586 1843]]

 [[1588 1847]]

 [[1599 1847]]

 [[1607 1844]]

 [[1625 1844]]

 [[1627 1847]]

 [[1634 1851]]

 [[1639 1858]]

 [[1640 1862]]

 [[1648 1870]]

 [[1669 1880]]

 [[1691 1880]]

 [[1695 1883]]

 [[1700 1883]]

 [[1705 1886]]

 [[1709 1891]]

 [[1718 1892]]

 [[1723 1897]]

 [[1730 1898]]

 [[1735 1901]]

 [[1755 1900]]

 [[1764 1894]]

 [[1775 1882]]

 [[1785 1885]]

 [[1792 1891]]

 [[1800 1894]]

 [[1805 1894]]

 [[1809 1889]]

 [[1808 1882]]

 [[1800 1878]]

 [[1792 1878]]

 [[1787 1872]]

 [[1781 1871]]

 [[1779 1867]]

 [[1775 1865]]

 [[1769 1867]]

 [[1766 1876]]

 [[1764 1876]]

 [[1750 1886]]

 [[1735 1887]]

 [[1706 1871]]

 [[1692 1866]]

 [[1667 1864]]

 [[1660 1860]]

 [[1648 1848]]

 [[1641 1845]]

 [[1636 1834]]

 [[1636 1823]]

 [[1640 1812]]

 [[1644 1808]]

 [[1656 1801]]

 [[1662 1800]]

 [[1668 1795]]

 [[1675 1794]]

 [[1686 1788]]

 [[1701 1787]]

 [[1706 1789]]

 [[1716 1788]]

 [[1730 1793]]

 [[1739 1798]]

 [[1743 1804]]

 [[1746 1805]]

 [[1748 1811]]

 [[1754 1814]]

 [[1753 1820]]

 [[1755 1824]]

 [[1760 1825]]

 [[1764 1822]]

 [[1764 1814]]

 [[1758 1811]]

 [[1758 1801]]

 [[1761 1796]]

 [[1761 1792]]

 [[1758 1789]]

 [[1749 1789]]

 [[1725 1776]]

 [[1717 1775]]

 [[1714 1773]]

 [[1707 1773]]

 [[1707 1766]]

 [[1701 1761]]

 [[1694 1763]]

 [[1694 1768]]

 [[1697 1771]]

 [[1696 1775]]

 [[1677 1776]]

 [[1663 1782]]

 [[1663 1774]]

 [[1660 1771]]

 [[1656 1771]]

 [[1653 1775]]

 [[1653 1779]]

 [[1658 1784]]

 [[1647 1792]]

 [[1644 1790]]

 [[1640 1778]]

 [[1638 1776]]

 [[1626 1776]]

 [[1616 1773]]

 [[1605 1778]]

 [[1602 1778]]

 [[1596 1773]]

 [[1589 1773]]

 [[1587 1774]]

 [[1585 1779]]]","[1672, 1826]",8358.0
265,"[[[1871 1736]]

 [[1870 1743]]

 [[1875 1750]]

 [[1876 1754]]

 [[1872 1754]]

 [[1866 1757]]

 [[1868 1766]]

 [[1861 1776]]

 [[1862 1788]]

 [[1864 1791]]

 [[1868 1793]]

 [[1875 1793]]

 [[1877 1792]]

 [[1877 1784]]

 [[1879 1783]]

 [[1884 1788]]

 [[1893 1788]]

 [[1898 1794]]

 [[1904 1793]]

 [[1906 1790]]

 [[1906 1778]]

 [[1903 1775]]

 [[1890 1775]]

 [[1891 1772]]

 [[1895 1769]]

 [[1895 1762]]

 [[1892 1758]]

 [[1887 1756]]

 [[1888 1753]]

 [[1893 1753]]

 [[1896 1751]]

 [[1896 1741]]

 [[1891 1738]]

 [[1888 1739]]

 [[1886 1737]]

 [[1881 1737]]

 [[1877 1735]]]","[1882, 1767]",1603.0
266,"[[[1825 1893]]

 [[1825 1898]]

 [[1828 1903]]

 [[1853 1904]]

 [[1857 1908]]

 [[1865 1910]]

 [[1868 1914]]

 [[1873 1916]]

 [[1919 1916]]

 [[1946 1907]]

 [[1950 1910]]

 [[1956 1910]]

 [[1957 1913]]

 [[1959 1913]]

 [[1960 1915]]

 [[1969 1916]]

 [[1970 1918]]

 [[1978 1918]]

 [[1995 1914]]

 [[1999 1915]]

 [[2005 1921]]

 [[2012 1922]]

 [[2013 1924]]

 [[2048 1928]]

 [[2059 1934]]

 [[2069 1934]]

 [[2079 1931]]

 [[2095 1930]]

 [[2098 1927]]

 [[2098 1920]]

 [[2096 1914]]

 [[2104 1894]]

 [[2102 1887]]

 [[2091 1887]]

 [[2082 1877]]

 [[2078 1877]]

 [[2075 1872]]

 [[2070 1871]]

 [[2068 1873]]

 [[2067 1880]]

 [[2072 1883]]

 [[2074 1889]]

 [[2080 1892]]

 [[2086 1900]]

 [[2084 1909]]

 [[2077 1916]]

 [[2071 1918]]

 [[2057 1918]]

 [[2046 1913]]

 [[2026 1912]]

 [[2011 1907]]

 [[2007 1907]]

 [[2002 1902]]

 [[2001 1895]]

 [[1998 1891]]

 [[2001 1889]]

 [[2005 1882]]

 [[2020 1868]]

 [[2033 1867]]

 [[2035 1864]]

 [[2034 1856]]

 [[2032 1854]]

 [[2026 1854]]

 [[2018 1859]]

 [[2012 1859]]

 [[1997 1871]]

 [[1995 1866]]

 [[1991 1864]]

 [[1975 1862]]

 [[1972 1860]]

 [[1969 1860]]

 [[1966 1863]]

 [[1964 1863]]

 [[1963 1856]]

 [[1957 1849]]

 [[1949 1846]]

 [[1941 1838]]

 [[1937 1838]]

 [[1929 1845]]

 [[1928 1848]]

 [[1922 1848]]

 [[1911 1853]]

 [[1909 1856]]

 [[1903 1857]]

 [[1900 1860]]

 [[1902 1865]]

 [[1906 1866]]

 [[1910 1863]]

 [[1924 1861]]

 [[1929 1858]]

 [[1932 1853]]

 [[1935 1853]]

 [[1939 1856]]

 [[1943 1866]]

 [[1955 1866]]

 [[1955 1868]]

 [[1947 1874]]

 [[1942 1888]]

 [[1932 1897]]

 [[1921 1900]]

 [[1903 1902]]

 [[1872 1900]]

 [[1869 1895]]

 [[1873 1891]]

 [[1876 1881]]

 [[1879 1878]]

 [[1893 1871]]

 [[1896 1866]]

 [[1894 1862]]

 [[1889 1862]]

 [[1886 1864]]

 [[1874 1864]]

 [[1869 1858]]

 [[1864 1857]]

 [[1864 1850]]

 [[1862 1847]]

 [[1858 1846]]

 [[1852 1847]]

 [[1846 1854]]

 [[1841 1854]]

 [[1838 1857]]

 [[1838 1872]]

 [[1845 1881]]

 [[1843 1883]]

 [[1828 1888]]]","[1956, 1889]",9775.5
267,"[[[2197 1794]]

 [[2194 1797]]

 [[2194 1802]]

 [[2197 1805]]

 [[2194 1810]]

 [[2194 1816]]

 [[2197 1818]]

 [[2198 1824]]

 [[2201 1828]]

 [[2197 1851]]

 [[2198 1856]]

 [[2200 1858]]

 [[2205 1859]]

 [[2208 1857]]

 [[2210 1843]]

 [[2219 1835]]

 [[2222 1823]]

 [[2222 1815]]

 [[2210 1803]]

 [[2206 1796]]

 [[2202 1794]]]","[2206, 1823]",1109.5
268,"[[[2174 1722]]

 [[2174 1726]]

 [[2178 1730]]

 [[2176 1733]]

 [[2177 1738]]

 [[2179 1740]]

 [[2184 1740]]

 [[2188 1736]]

 [[2189 1741]]

 [[2192 1745]]

 [[2196 1747]]

 [[2208 1745]]

 [[2210 1747]]

 [[2219 1747]]

 [[2221 1749]]

 [[2226 1749]]

 [[2235 1740]]

 [[2236 1734]]

 [[2239 1730]]

 [[2238 1723]]

 [[2232 1717]]

 [[2227 1717]]

 [[2225 1719]]

 [[2225 1722]]

 [[2222 1726]]

 [[2222 1730]]

 [[2218 1734]]

 [[2215 1733]]

 [[2214 1729]]

 [[2211 1726]]

 [[2206 1726]]

 [[2202 1723]]

 [[2198 1723]]

 [[2189 1731]]

 [[2189 1734]]

 [[2187 1735]]

 [[2183 1729]]

 [[2193 1723]]

 [[2194 1717]]

 [[2190 1714]]

 [[2185 1714]]]","[2207, 1732]",1316.0
269,"[[[2472 1879]]

 [[2468 1873]]

 [[2468 1869]]

 [[2465 1866]]

 [[2463 1866]]

 [[2459 1860]]

 [[2447 1859]]

 [[2441 1863]]

 [[2420 1870]]

 [[2414 1867]]

 [[2409 1867]]

 [[2406 1869]]

 [[2400 1867]]

 [[2396 1869]]

 [[2394 1879]]

 [[2389 1880]]

 [[2385 1883]]

 [[2369 1881]]

 [[2360 1890]]

 [[2358 1896]]

 [[2360 1901]]

 [[2372 1900]]

 [[2375 1903]]

 [[2386 1905]]

 [[2390 1902]]

 [[2398 1891]]

 [[2422 1884]]

 [[2433 1878]]

 [[2440 1877]]

 [[2448 1873]]

 [[2454 1873]]

 [[2459 1879]]

 [[2462 1880]]

 [[2462 1883]]

 [[2466 1885]]

 [[2471 1883]]]","[2411, 1880]",1928.5
270,"[[[2256 1785]]

 [[2251 1791]]

 [[2247 1793]]

 [[2246 1805]]

 [[2248 1808]]

 [[2255 1808]]

 [[2256 1816]]

 [[2262 1819]]

 [[2268 1814]]

 [[2267 1804]]

 [[2269 1799]]

 [[2264 1793]]

 [[2262 1787]]]","[2257, 1801]",496.0
271,"[[[2436 1758]]

 [[2429 1754]]

 [[2422 1755]]

 [[2420 1765]]

 [[2416 1768]]

 [[2415 1773]]

 [[2411 1776]]

 [[2409 1780]]

 [[2404 1775]]

 [[2397 1773]]

 [[2384 1778]]

 [[2381 1783]]

 [[2383 1793]]

 [[2388 1798]]

 [[2394 1798]]

 [[2398 1794]]

 [[2399 1790]]

 [[2406 1786]]

 [[2408 1782]]

 [[2411 1785]]

 [[2417 1786]]

 [[2420 1780]]

 [[2425 1777]]

 [[2427 1772]]

 [[2431 1768]]

 [[2436 1766]]]","[2407, 1777]",858.0
272,"[[[2448 1723]]

 [[2444 1721]]

 [[2438 1721]]

 [[2432 1724]]

 [[2431 1721]]

 [[2434 1716]]

 [[2433 1711]]

 [[2429 1708]]

 [[2425 1708]]

 [[2422 1711]]

 [[2421 1718]]

 [[2411 1728]]

 [[2393 1732]]

 [[2391 1738]]

 [[2394 1743]]

 [[2401 1742]]

 [[2404 1751]]

 [[2410 1752]]

 [[2413 1749]]

 [[2413 1745]]

 [[2410 1742]]

 [[2411 1739]]

 [[2418 1737]]

 [[2421 1743]]

 [[2427 1744]]

 [[2432 1738]]

 [[2435 1737]]

 [[2437 1733]]

 [[2448 1732]]]","[2420, 1730]",1038.5
273,"[[[2583 1904]]

 [[2580 1896]]

 [[2575 1891]]

 [[2573 1886]]

 [[2571 1886]]

 [[2570 1884]]

 [[2565 1883]]

 [[2564 1886]]

 [[2559 1887]]

 [[2549 1885]]

 [[2546 1879]]

 [[2542 1879]]

 [[2541 1881]]

 [[2535 1883]]

 [[2534 1888]]

 [[2524 1896]]

 [[2524 1900]]

 [[2526 1903]]

 [[2525 1906]]

 [[2522 1906]]

 [[2519 1903]]

 [[2519 1900]]

 [[2517 1900]]

 [[2516 1903]]

 [[2507 1902]]

 [[2509 1907]]

 [[2505 1908]]

 [[2505 1912]]

 [[2502 1914]]

 [[2502 1920]]

 [[2504 1922]]

 [[2508 1922]]

 [[2511 1920]]

 [[2525 1920]]

 [[2538 1918]]

 [[2543 1920]]

 [[2572 1923]]

 [[2575 1920]]

 [[2576 1916]]

 [[2583 1912]]]","[2546, 1904]",2266.5
274,"[[[2466 1763]]

 [[2466 1772]]

 [[2474 1773]]

 [[2476 1779]]

 [[2474 1782]]

 [[2473 1794]]

 [[2474 1810]]

 [[2480 1814]]

 [[2502 1813]]

 [[2506 1807]]

 [[2506 1800]]

 [[2503 1794]]

 [[2488 1791]]

 [[2485 1787]]

 [[2484 1773]]

 [[2476 1771]]

 [[2477 1765]]

 [[2475 1763]]]","[2485, 1794]",965.5
275,"[[[2509 1724]]

 [[2508 1722]]

 [[2499 1722]]

 [[2492 1727]]

 [[2488 1728]]

 [[2484 1733]]

 [[2478 1733]]

 [[2474 1739]]

 [[2469 1738]]

 [[2470 1733]]

 [[2466 1727]]

 [[2461 1727]]

 [[2457 1731]]

 [[2456 1737]]

 [[2447 1737]]

 [[2444 1740]]

 [[2444 1745]]

 [[2447 1749]]

 [[2447 1752]]

 [[2449 1753]]

 [[2455 1753]]

 [[2459 1751]]

 [[2470 1751]]

 [[2475 1748]]

 [[2480 1751]]

 [[2493 1750]]

 [[2500 1745]]

 [[2501 1737]]

 [[2503 1733]]

 [[2508 1729]]]","[2476, 1739]",1132.5
276,"[[[2687 1707]]

 [[2684 1709]]

 [[2685 1718]]

 [[2681 1724]]

 [[2682 1728]]

 [[2688 1731]]

 [[2687 1733]]

 [[2682 1734]]

 [[2681 1737]]

 [[2684 1746]]

 [[2681 1750]]

 [[2671 1752]]

 [[2663 1757]]

 [[2662 1764]]

 [[2665 1767]]

 [[2677 1769]]

 [[2679 1771]]

 [[2680 1781]]

 [[2684 1789]]

 [[2687 1792]]

 [[2694 1792]]

 [[2706 1781]]

 [[2706 1775]]

 [[2698 1764]]

 [[2700 1754]]

 [[2697 1751]]

 [[2698 1749]]

 [[2703 1748]]

 [[2706 1744]]

 [[2705 1737]]

 [[2699 1734]]

 [[2691 1735]]

 [[2688 1733]]

 [[2691 1729]]

 [[2695 1727]]

 [[2697 1721]]

 [[2694 1716]]

 [[2694 1708]]]","[2688, 1755]",1718.0
277,"[[[2534 1622]]

 [[2529 1626]]

 [[2531 1642]]

 [[2534 1645]]

 [[2538 1646]]

 [[2550 1642]]

 [[2560 1643]]

 [[2560 1653]]

 [[2565 1661]]

 [[2568 1663]]

 [[2567 1673]]

 [[2569 1674]]

 [[2568 1680]]

 [[2570 1699]]

 [[2567 1703]]

 [[2566 1710]]

 [[2562 1715]]

 [[2554 1715]]

 [[2550 1719]]

 [[2545 1729]]

 [[2546 1743]]

 [[2549 1746]]

 [[2555 1746]]

 [[2559 1743]]

 [[2564 1745]]

 [[2560 1752]]

 [[2557 1763]]

 [[2558 1770]]

 [[2564 1775]]

 [[2565 1782]]

 [[2564 1785]]

 [[2560 1785]]

 [[2557 1788]]

 [[2558 1796]]

 [[2562 1798]]

 [[2569 1798]]

 [[2569 1801]]

 [[2563 1803]]

 [[2561 1806]]

 [[2562 1825]]

 [[2564 1830]]

 [[2569 1833]]

 [[2583 1834]]

 [[2587 1832]]

 [[2592 1832]]

 [[2594 1834]]

 [[2584 1844]]

 [[2586 1870]]

 [[2588 1872]]

 [[2594 1872]]

 [[2597 1870]]

 [[2599 1863]]

 [[2605 1862]]

 [[2618 1845]]

 [[2616 1835]]

 [[2607 1829]]

 [[2607 1822]]

 [[2603 1816]]

 [[2603 1812]]

 [[2596 1807]]

 [[2595 1799]]

 [[2585 1791]]

 [[2581 1784]]

 [[2582 1781]]

 [[2586 1786]]

 [[2592 1786]]

 [[2595 1783]]

 [[2595 1776]]

 [[2592 1773]]

 [[2586 1773]]

 [[2583 1776]]

 [[2581 1775]]

 [[2581 1773]]

 [[2586 1762]]

 [[2586 1758]]

 [[2591 1753]]

 [[2587 1736]]

 [[2599 1732]]

 [[2601 1730]]

 [[2602 1723]]

 [[2600 1719]]

 [[2593 1715]]

 [[2582 1715]]

 [[2580 1713]]

 [[2584 1705]]

 [[2583 1698]]

 [[2586 1694]]

 [[2586 1688]]

 [[2580 1681]]

 [[2577 1671]]

 [[2577 1665]]

 [[2574 1663]]

 [[2576 1653]]

 [[2572 1647]]

 [[2570 1634]]

 [[2567 1631]]

 [[2564 1631]]

 [[2559 1624]]

 [[2545 1625]]

 [[2540 1622]]]","[2575, 1755]",6912.5
278,"[[[2965 1842]]

 [[2963 1845]]

 [[2963 1851]]

 [[2966 1857]]

 [[2971 1859]]

 [[2967 1867]]

 [[2968 1873]]

 [[2980 1879]]

 [[2988 1879]]

 [[2991 1873]]

 [[2989 1864]]

 [[2993 1859]]

 [[2994 1855]]

 [[2992 1848]]

 [[2989 1846]]

 [[2981 1848]]

 [[2978 1843]]

 [[2974 1841]]]","[2978, 1859]",823.0
279,"[[[2877 1817]]

 [[2875 1814]]

 [[2869 1814]]

 [[2867 1816]]

 [[2866 1826]]

 [[2869 1828]]

 [[2868 1830]]

 [[2861 1829]]

 [[2855 1826]]

 [[2847 1826]]

 [[2843 1822]]

 [[2839 1821]]

 [[2835 1822]]

 [[2831 1825]]

 [[2830 1830]]

 [[2831 1843]]

 [[2836 1847]]

 [[2843 1846]]

 [[2845 1836]]

 [[2851 1840]]

 [[2857 1839]]

 [[2860 1843]]

 [[2867 1843]]

 [[2870 1841]]

 [[2872 1834]]

 [[2869 1829]]

 [[2875 1828]]

 [[2877 1826]]]","[2852, 1831]",806.5
280,"[[[2920 1789]]

 [[2918 1787]]

 [[2907 1789]]

 [[2900 1786]]

 [[2881 1787]]

 [[2876 1791]]

 [[2876 1798]]

 [[2880 1802]]

 [[2887 1805]]

 [[2893 1805]]

 [[2896 1803]]

 [[2906 1804]]

 [[2912 1802]]

 [[2916 1797]]

 [[2920 1795]]]","[2896, 1795]",656.5
281,"[[[2805 1754]]

 [[2797 1754]]

 [[2795 1756]]

 [[2795 1766]]

 [[2791 1774]]

 [[2780 1773]]

 [[2777 1777]]

 [[2779 1785]]

 [[2788 1794]]

 [[2777 1799]]

 [[2774 1827]]

 [[2776 1831]]

 [[2781 1834]]

 [[2786 1832]]

 [[2793 1833]]

 [[2790 1839]]

 [[2790 1846]]

 [[2795 1852]]

 [[2799 1852]]

 [[2802 1849]]

 [[2802 1840]]

 [[2807 1825]]

 [[2825 1819]]

 [[2827 1813]]

 [[2823 1806]]

 [[2836 1800]]

 [[2841 1794]]

 [[2841 1787]]

 [[2838 1784]]

 [[2832 1784]]

 [[2830 1782]]

 [[2832 1778]]

 [[2831 1773]]

 [[2826 1769]]

 [[2815 1770]]

 [[2813 1760]]

 [[2810 1756]]]","[2803, 1798]",3557.0
282,"[[[2862 1749]]

 [[2857 1754]]

 [[2857 1762]]

 [[2860 1766]]

 [[2861 1778]]

 [[2863 1780]]

 [[2882 1780]]

 [[2884 1778]]

 [[2883 1771]]

 [[2876 1769]]

 [[2870 1761]]

 [[2873 1757]]

 [[2873 1752]]

 [[2870 1749]]]","[2868, 1766]",521.5
283,"[[[3096 1799]]

 [[3095 1797]]

 [[3087 1795]]

 [[3085 1793]]

 [[3086 1786]]

 [[3084 1783]]

 [[3078 1782]]

 [[3071 1786]]

 [[3058 1788]]

 [[3056 1790]]

 [[3049 1792]]

 [[3040 1800]]

 [[3040 1805]]

 [[3044 1810]]

 [[3050 1813]]

 [[3056 1813]]

 [[3066 1807]]

 [[3067 1800]]

 [[3070 1798]]

 [[3072 1798]]

 [[3077 1803]]

 [[3082 1803]]

 [[3087 1808]]

 [[3094 1807]]

 [[3096 1805]]]","[3066, 1798]",956.5
284,"[[[3012 1768]]

 [[3005 1775]]

 [[3004 1784]]

 [[3007 1789]]

 [[3007 1795]]

 [[3010 1798]]

 [[3014 1799]]

 [[3016 1802]]

 [[3021 1804]]

 [[3032 1803]]

 [[3036 1795]]

 [[3035 1785]]

 [[3043 1783]]

 [[3045 1781]]

 [[3045 1776]]

 [[3043 1772]]

 [[3037 1772]]

 [[3035 1774]]

 [[3026 1767]]

 [[3022 1767]]

 [[3019 1770]]

 [[3017 1768]]]","[3022, 1784]",1047.5
285,"[[[3080 1739]]

 [[3074 1743]]

 [[3074 1751]]

 [[3076 1751]]

 [[3078 1754]]

 [[3082 1754]]

 [[3083 1765]]

 [[3089 1770]]

 [[3087 1778]]

 [[3088 1781]]

 [[3091 1783]]

 [[3097 1781]]

 [[3106 1784]]

 [[3104 1787]]

 [[3104 1804]]

 [[3096 1809]]

 [[3096 1814]]

 [[3100 1818]]

 [[3098 1821]]

 [[3098 1825]]

 [[3101 1828]]

 [[3105 1828]]

 [[3108 1823]]

 [[3106 1819]]

 [[3108 1812]]

 [[3113 1812]]

 [[3118 1809]]

 [[3120 1801]]

 [[3120 1787]]

 [[3114 1781]]

 [[3109 1780]]

 [[3109 1774]]

 [[3102 1770]]

 [[3101 1764]]

 [[3095 1761]]

 [[3092 1755]]

 [[3088 1752]]

 [[3090 1748]]

 [[3090 1743]]

 [[3088 1740]]]","[3099, 1782]",1295.5
286,"[[[3173 1726]]

 [[3170 1723]]

 [[3165 1723]]

 [[3160 1726]]

 [[3146 1724]]

 [[3142 1726]]

 [[3136 1733]]

 [[3131 1734]]

 [[3129 1736]]

 [[3128 1741]]

 [[3131 1745]]

 [[3131 1750]]

 [[3133 1753]]

 [[3130 1755]]

 [[3128 1759]]

 [[3129 1766]]

 [[3134 1767]]

 [[3141 1764]]

 [[3145 1764]]

 [[3149 1759]]

 [[3149 1754]]

 [[3141 1748]]

 [[3143 1746]]

 [[3147 1746]]

 [[3154 1739]]

 [[3165 1740]]

 [[3172 1735]]]","[3146, 1741]",992.5
287,"[[[3019 1716]]

 [[3015 1716]]

 [[3012 1722]]

 [[3007 1723]]

 [[3001 1721]]

 [[2992 1721]]

 [[2989 1722]]

 [[2986 1726]]

 [[2986 1744]]

 [[2989 1747]]

 [[2998 1748]]

 [[2993 1752]]

 [[2995 1766]]

 [[2998 1768]]

 [[3002 1768]]

 [[3005 1765]]

 [[3006 1754]]

 [[3011 1752]]

 [[3012 1750]]

 [[3012 1741]]

 [[3009 1735]]

 [[3013 1731]]

 [[3013 1727]]

 [[3021 1726]]

 [[3023 1723]]

 [[3022 1718]]]","[3001, 1738]",996.5
288,"[[[3189 1706]]

 [[3186 1712]]

 [[3187 1716]]

 [[3192 1721]]

 [[3199 1723]]

 [[3194 1736]]

 [[3195 1744]]

 [[3198 1746]]

 [[3212 1744]]

 [[3215 1740]]

 [[3215 1735]]

 [[3213 1731]]

 [[3208 1728]]

 [[3207 1723]]

 [[3200 1721]]

 [[3201 1715]]

 [[3197 1708]]

 [[3194 1706]]]","[3200, 1728]",545.0
289,"[[[3429 1822]]

 [[3425 1827]]

 [[3425 1835]]

 [[3420 1838]]

 [[3418 1843]]

 [[3419 1856]]

 [[3427 1864]]

 [[3434 1865]]

 [[3432 1868]]

 [[3432 1883]]

 [[3435 1887]]

 [[3436 1895]]

 [[3440 1897]]

 [[3444 1903]]

 [[3452 1904]]

 [[3468 1888]]

 [[3468 1876]]

 [[3463 1871]]

 [[3463 1862]]

 [[3459 1860]]

 [[3455 1860]]

 [[3452 1862]]

 [[3452 1872]]

 [[3447 1869]]

 [[3443 1869]]

 [[3436 1864]]

 [[3437 1857]]

 [[3433 1852]]

 [[3433 1839]]

 [[3446 1831]]

 [[3446 1827]]

 [[3444 1824]]]","[3442, 1867]",1753.5
290,"[[[3300 1801]]

 [[3293 1800]]

 [[3290 1803]]

 [[3290 1807]]

 [[3288 1809]]

 [[3287 1814]]

 [[3281 1820]]

 [[3281 1827]]

 [[3269 1833]]

 [[3265 1841]]

 [[3263 1840]]

 [[3263 1837]]

 [[3260 1834]]

 [[3239 1831]]

 [[3238 1825]]

 [[3243 1821]]

 [[3244 1815]]

 [[3239 1812]]

 [[3235 1813]]

 [[3226 1822]]

 [[3226 1835]]

 [[3228 1841]]

 [[3235 1847]]

 [[3236 1852]]

 [[3240 1855]]

 [[3246 1853]]

 [[3246 1844]]

 [[3250 1842]]

 [[3254 1845]]

 [[3261 1845]]

 [[3263 1850]]

 [[3268 1851]]

 [[3279 1841]]

 [[3282 1841]]

 [[3293 1834]]

 [[3294 1826]]

 [[3299 1816]]

 [[3299 1809]]

 [[3301 1805]]]","[3261, 1830]",1482.0
291,"[[[3381 1705]]

 [[3377 1707]]

 [[3376 1719]]

 [[3379 1728]]

 [[3377 1745]]

 [[3379 1748]]

 [[3382 1749]]

 [[3387 1747]]

 [[3398 1747]]

 [[3402 1744]]

 [[3402 1737]]

 [[3397 1731]]

 [[3393 1718]]

 [[3387 1712]]

 [[3386 1707]]]","[3387, 1729]",740.5
