,contour,moments,area_pixels,area_μm^2
74,"[[[1796  562]]

 [[1789  572]]

 [[1789  575]]

 [[1783  586]]

 [[1783  599]]

 [[1780  605]]

 [[1781  609]]

 [[1779  614]]

 [[1778  634]]

 [[1775  648]]

 [[1777  657]]

 [[1785  665]]

 [[1792  669]]

 [[1795  673]]

 [[1812  681]]

 [[1814  679]]

 [[1816  670]]

 [[1814  662]]

 [[1815  657]]

 [[1819  658]]

 [[1827  665]]

 [[1831  664]]

 [[1831  657]]

 [[1828  651]]

 [[1818  642]]

 [[1818  637]]

 [[1841  622]]

 [[1854  601]]

 [[1857  592]]

 [[1857  583]]

 [[1852  574]]

 [[1843  567]]

 [[1835  565]]

 [[1821  565]]

 [[1814  563]]]","[1811, 613]",6232.0,997.12
75,"[[[1875  545]]

 [[1866  546]]

 [[1862  550]]

 [[1856  551]]

 [[1853  555]]

 [[1868  569]]

 [[1875  572]]

 [[1875  578]]

 [[1866  587]]

 [[1854  616]]

 [[1871  599]]

 [[1882  592]]

 [[1886  586]]

 [[1894  580]]

 [[1896  564]]

 [[1881  548]]]","[1875, 571]",1322.5,211.6
76,"[[[1937  528]]

 [[1931  523]]

 [[1922  520]]

 [[1897  520]]

 [[1885  526]]

 [[1883  529]]

 [[1883  534]]

 [[1887  544]]

 [[1900  557]]

 [[1908  558]]

 [[1914  554]]

 [[1919  553]]

 [[1926  546]]

 [[1934  545]]

 [[1938  542]]

 [[1940  535]]]","[1910, 536]",1565.5,250.48000000000002
77,"[[[1846  494]]

 [[1843  494]]

 [[1840  499]]

 [[1833  500]]

 [[1834  508]]

 [[1832  510]]

 [[1835  511]]

 [[1835  516]]

 [[1828  516]]

 [[1826  522]]

 [[1830  524]]

 [[1835  521]]

 [[1836  517]]

 [[1839  518]]

 [[1841  515]]

 [[1844  515]]

 [[1848  518]]

 [[1848  523]]

 [[1852  527]]

 [[1850  532]]

 [[1846  532]]

 [[1841  526]]

 [[1837  527]]

 [[1837  530]]

 [[1845  536]]

 [[1843  539]]

 [[1838  539]]

 [[1840  545]]

 [[1848  542]]

 [[1852  536]]

 [[1853  531]]

 [[1856  529]]

 [[1856  525]]

 [[1850  515]]

 [[1850  512]]

 [[1854  507]]

 [[1854  500]]]","[1843, 516]",629.0,100.64
78,"[[[1814  453]]

 [[1811  457]]

 [[1809  465]]

 [[1813  474]]

 [[1819  480]]

 [[1836  490]]

 [[1844  489]]

 [[1850  484]]

 [[1856  474]]

 [[1857  462]]

 [[1853  456]]

 [[1847  454]]

 [[1839  454]]

 [[1828  450]]

 [[1820  450]]

 [[1818  453]]]","[1833, 468]",1390.0,222.4
79,"[[[1714  434]]

 [[1712  439]]

 [[1714  454]]

 [[1719  457]]

 [[1721  463]]

 [[1727  469]]

 [[1730  479]]

 [[1736  482]]

 [[1743  490]]

 [[1749  490]]

 [[1757  503]]

 [[1774  505]]

 [[1777  504]]

 [[1783  497]]

 [[1792  498]]

 [[1798  496]]

 [[1803  488]]

 [[1805  479]]

 [[1801  465]]

 [[1792  454]]

 [[1783  450]]

 [[1760  431]]

 [[1742  424]]

 [[1731  424]]

 [[1722  429]]

 [[1718  433]]]","[1758, 464]",4725.0,756.0
80,"[[[1775  431]]

 [[1786  441]]

 [[1788  441]]

 [[1799  449]]

 [[1809  448]]

 [[1823  440]]

 [[1822  434]]

 [[1816  431]]

 [[1798  415]]

 [[1792  415]]

 [[1785  424]]

 [[1779  426]]]","[1799, 433]",937.5,150.0
81,"[[[1982  405]]

 [[1977  404]]

 [[1977  413]]

 [[1975  415]]

 [[1963  415]]

 [[1961  420]]

 [[1954  427]]

 [[1954  435]]

 [[1961  437]]

 [[1970  436]]

 [[1975  432]]

 [[1983  421]]]","[1969, 423]",519.5,83.12
82,"[[[1947  379]]

 [[1940  379]]

 [[1932  386]]

 [[1931  391]]

 [[1926  399]]

 [[1926  410]]

 [[1929  416]]

 [[1937  420]]

 [[1950  416]]

 [[1959  402]]

 [[1958  391]]

 [[1955  385]]]","[1942, 399]",1005.0,160.8
83,"[[[1962  318]]

 [[1958  319]]

 [[1951  324]]

 [[1951  326]]

 [[1948  327]]

 [[1948  329]]

 [[1951  330]]

 [[1950  334]]

 [[1954  336]]

 [[1959  345]]

 [[1966  345]]

 [[1973  340]]

 [[1974  324]]

 [[1970  319]]]","[1962, 330]",505.5,80.88
84,"[[[1746  294]]

 [[1743  294]]

 [[1738  298]]

 [[1734  309]]

 [[1734  319]]

 [[1741  332]]

 [[1744  332]]

 [[1749  329]]

 [[1754  323]]

 [[1753  301]]]","[1744, 312]",586.5,93.84
85,"[[[1814  293]]

 [[1813  305]]

 [[1816  309]]

 [[1824  310]]

 [[1832  317]]

 [[1836  317]]

 [[1844  313]]

 [[1845  304]]

 [[1840  299]]

 [[1837  293]]

 [[1832  293]]

 [[1829  299]]

 [[1826  299]]

 [[1822  293]]]","[1829, 304]",529.0,84.64
86,"[[[1764  290]]

 [[1762  296]]

 [[1762  311]]

 [[1765  315]]

 [[1777  317]]

 [[1788  308]]

 [[1797  308]]

 [[1796  300]]

 [[1789  299]]

 [[1789  291]]

 [[1786  286]]

 [[1771  283]]]","[1776, 300]",815.5,130.48
87,"[[[1933  232]]

 [[1924  232]]

 [[1916  234]]

 [[1914  246]]

 [[1911  249]]

 [[1897  252]]

 [[1894  263]]

 [[1892  265]]

 [[1889  264]]

 [[1888  255]]

 [[1883  254]]

 [[1869  258]]

 [[1865  263]]

 [[1865  269]]

 [[1862  273]]

 [[1860  273]]

 [[1855  268]]

 [[1851  268]]

 [[1842  272]]

 [[1838  278]]

 [[1840  286]]

 [[1845  290]]

 [[1849  296]]

 [[1855  297]]

 [[1863  292]]

 [[1865  284]]

 [[1867  282]]

 [[1871  282]]

 [[1877  286]]

 [[1883  286]]

 [[1887  284]]

 [[1895  269]]

 [[1900  270]]

 [[1901  272]]

 [[1914  272]]

 [[1919  262]]

 [[1917  252]]

 [[1920  248]]

 [[1924  248]]]","[1882, 268]",1983.5,317.36
88,"[[[1902  176]]

 [[1902  184]]

 [[1907  190]]

 [[1913  193]]

 [[1921  193]]

 [[1927  195]]

 [[1934  193]]

 [[1936  189]]

 [[1936  185]]

 [[1932  178]]

 [[1925  171]]

 [[1909  171]]]","[1918, 182]",634.0,101.44
89,"[[[1946  154]]

 [[1946  157]]

 [[1938  168]]

 [[1938  172]]

 [[1943  181]]

 [[1948  184]]

 [[1958  186]]

 [[1972  193]]

 [[1978  192]]

 [[1986  188]]

 [[1986  175]]

 [[1976  159]]

 [[1968  154]]

 [[1958  156]]]","[1963, 172]",1341.0,214.56
90,"[[[1780   47]]

 [[1778   54]]

 [[1775   58]]

 [[1775   65]]

 [[1781   67]]

 [[1787   73]]

 [[1812   73]]

 [[1815   76]]

 [[1816   80]]

 [[1819   81]]

 [[1822   85]]

 [[1827   88]]

 [[1838   91]]

 [[1847   91]]

 [[1862   87]]

 [[1868   92]]

 [[1872  100]]

 [[1884  109]]

 [[1892  110]]

 [[1896  113]]

 [[1918  115]]

 [[1921  119]]

 [[1922  131]]

 [[1928  142]]

 [[1931  145]]

 [[1933  145]]

 [[1936  149]]

 [[1946  151]]

 [[1952  145]]

 [[1964  145]]

 [[1963  138]]

 [[1960  133]]

 [[1954  128]]

 [[1954  125]]

 [[1950  120]]

 [[1931  103]]

 [[1915   98]]

 [[1914   91]]

 [[1916   89]]

 [[1922   88]]

 [[1923   76]]

 [[1921   69]]

 [[1913   63]]

 [[1905   59]]

 [[1899   58]]

 [[1881   58]]

 [[1879   60]]

 [[1879   71]]

 [[1877   73]]

 [[1874   73]]

 [[1870   69]]

 [[1869   63]]

 [[1875   59]]

 [[1871   55]]

 [[1871   52]]

 [[1863   46]]

 [[1848   43]]

 [[1844   45]]

 [[1834   45]]

 [[1821   52]]

 [[1816   52]]

 [[1807   43]]

 [[1783   44]]]","[1872, 83]",7042.5,1126.8
91,"[[[1974  520]]

 [[1956  530]]

 [[1951  536]]

 [[1951  542]]

 [[1953  543]]

 [[1954  547]]

 [[1970  561]]

 [[1972  561]]

 [[1976  565]]

 [[1988  567]]

 [[1995  564]]

 [[1999  560]]

 [[2002  544]]

 [[2001  532]]

 [[1999  527]]

 [[1993  521]]

 [[1987  519]]]","[1979, 542]",1793.0,286.88
92,"[[[2053  487]]

 [[2043  492]]

 [[2036  502]]

 [[2043  513]]

 [[2057  520]]

 [[2062  513]]

 [[2062  509]]

 [[2060  506]]

 [[2060  488]]]","[2050, 502]",564.5,90.32000000000001
93,"[[[2119  457]]

 [[2117  459]]

 [[2114  459]]

 [[2113  461]]

 [[2104  461]]

 [[2100  466]]

 [[2095  466]]

 [[2088  480]]

 [[2082  485]]

 [[2075  495]]

 [[2072  495]]

 [[2071  499]]

 [[2075  503]]

 [[2093  508]]

 [[2100  519]]

 [[2105  518]]

 [[2110  523]]

 [[2108  529]]

 [[2111  531]]

 [[2115  537]]

 [[2121  538]]

 [[2124  541]]

 [[2125  545]]

 [[2128  545]]

 [[2140  533]]

 [[2141  525]]

 [[2140  515]]

 [[2138  512]]

 [[2138  508]]

 [[2133  501]]

 [[2133  496]]

 [[2120  487]]

 [[2119  481]]

 [[2119  486]]

 [[2117  489]]

 [[2105  495]]

 [[2093  495]]

 [[2090  491]]

 [[2093  482]]

 [[2101  474]]

 [[2107  471]]

 [[2111  466]]

 [[2121  466]]

 [[2122  478]]

 [[2124  481]]

 [[2127  480]]

 [[2126  463]]

 [[2122  457]]]","[2112, 504]",2482.5,397.2
94,"[[[2142  423]]

 [[2139  426]]

 [[2139  434]]

 [[2137  436]]

 [[2137  439]]

 [[2153  468]]

 [[2155  476]]

 [[2156  512]]

 [[2158  512]]

 [[2172  497]]

 [[2181  491]]

 [[2193  491]]

 [[2197  494]]

 [[2202  494]]

 [[2202  490]]

 [[2176  466]]

 [[2168  450]]

 [[2146  422]]]","[2163, 468]",2041.5,326.64
95,"[[[2169  360]]

 [[2166  358]]

 [[2163  358]]

 [[2158  361]]

 [[2154  361]]

 [[2151  359]]

 [[2145  363]]

 [[2131  364]]

 [[2120  369]]

 [[2117  369]]

 [[2112  364]]

 [[2109  365]]

 [[2106  369]]

 [[2104  383]]

 [[2106  410]]

 [[2105  420]]

 [[2116  425]]

 [[2122  423]]

 [[2129  423]]

 [[2140  417]]

 [[2146  409]]

 [[2150  408]]

 [[2170  393]]

 [[2174  387]]

 [[2174  372]]]","[2136, 389]",3357.5,537.2
96,"[[[2007  311]]

 [[1996  311]]

 [[1987  320]]

 [[1986  336]]

 [[1989  340]]

 [[2001  341]]

 [[2006  336]]

 [[2011  323]]

 [[2010  315]]]","[1998, 325]",593.5,94.96000000000001
97,"[[[2041  218]]

 [[2038  226]]

 [[2040  226]]

 [[2043  222]]

 [[2048  222]]

 [[2050  229]]

 [[2046  233]]

 [[2038  232]]

 [[2037  245]]

 [[2040  250]]

 [[2040  253]]

 [[2037  255]]

 [[2033  255]]

 [[2029  258]]

 [[2025  258]]

 [[2019  264]]

 [[2017  272]]

 [[2018  277]]

 [[2025  289]]

 [[2027  289]]

 [[2030  286]]

 [[2031  280]]

 [[2023  270]]

 [[2023  267]]

 [[2028  265]]

 [[2036  272]]

 [[2042  280]]

 [[2046  281]]

 [[2053  286]]

 [[2058  286]]

 [[2059  289]]

 [[2062  289]]

 [[2066  280]]

 [[2067  264]]

 [[2061  240]]

 [[2052  221]]

 [[2049  218]]]","[2046, 259]",1822.0,291.52
98,"[[[1924  260]]

 [[1934  260]]

 [[1934  258]]

 [[1936  257]]

 [[1940  248]]

 [[1943  245]]

 [[1956  244]]

 [[1959  241]]

 [[1957  236]]

 [[1959  232]]

 [[1968  230]]

 [[1977  224]]

 [[1980  216]]

 [[1980  211]]

 [[1983  206]]

 [[1986  206]]

 [[1988  209]]

 [[1988  218]]

 [[1986  221]]

 [[1985  228]]

 [[1993  240]]

 [[2000  246]]

 [[2007  249]]

 [[2022  251]]

 [[2026  249]]

 [[2027  244]]

 [[2029  242]]

 [[2030  226]]

 [[2028  223]]

 [[2028  216]]

 [[2017  203]]

 [[2003  194]]

 [[1993  194]]

 [[1987  198]]

 [[1984  198]]

 [[1983  200]]

 [[1976  201]]

 [[1970  205]]

 [[1967  205]]

 [[1965  201]]

 [[1958  196]]

 [[1953  194]]

 [[1946  195]]

 [[1937  200]]

 [[1935  205]]

 [[1946  215]]

 [[1950  214]]

 [[1953  210]]

 [[1955  210]]

 [[1957  212]]

 [[1957  218]]

 [[1951  224]]

 [[1941  227]]

 [[1940  236]]

 [[1932  247]]

 [[1931  252]]

 [[1925  255]]]","[1984, 221]",3441.5,550.64
99,"[[[2078  161]]

 [[2073  166]]

 [[2067  166]]

 [[2063  172]]

 [[2058  174]]

 [[2060  181]]

 [[2062  181]]

 [[2062  179]]

 [[2065  176]]

 [[2067  176]]

 [[2069  178]]

 [[2069  183]]

 [[2066  186]]

 [[2063  186]]

 [[2062  190]]

 [[2057  196]]

 [[2049  197]]

 [[2043  200]]

 [[2043  205]]

 [[2049  206]]

 [[2050  208]]

 [[2055  208]]

 [[2065  200]]

 [[2071  190]]

 [[2081  179]]

 [[2081  172]]]","[2065, 185]",609.0,97.44
100,"[[[2033   54]]

 [[2020   63]]

 [[2011   75]]

 [[2011   79]]

 [[2008   80]]

 [[2009   85]]

 [[2010   81]]

 [[2016   78]]

 [[2017   76]]

 [[2032   78]]

 [[2033   82]]

 [[2030   85]]

 [[2024   85]]

 [[2014   89]]

 [[2009   89]]

 [[2002   93]]

 [[1991  104]]

 [[1987  106]]

 [[1982  114]]

 [[1970  124]]

 [[1968  123]]

 [[1969  118]]

 [[1962  117]]

 [[1961  121]]

 [[1966  122]]

 [[1970  125]]

 [[1974  134]]

 [[1976  144]]

 [[1979  147]]

 [[1980  151]]

 [[1984  154]]

 [[1987  154]]

 [[1987  152]]

 [[1980  146]]

 [[1982  140]]

 [[1987  135]]

 [[1992  126]]

 [[1995  126]]

 [[2001  121]]

 [[2007  121]]

 [[2010  126]]

 [[2016  128]]

 [[2019  132]]

 [[2018  136]]

 [[2013  141]]

 [[2005  140]]

 [[2000  143]]

 [[1997  143]]

 [[1994  146]]

 [[1994  150]]

 [[1991  155]]

 [[1990  161]]

 [[1999  172]]

 [[2005  174]]

 [[2013  183]]

 [[2018  184]]

 [[2027  192]]

 [[2041  193]]

 [[2048  185]]

 [[2052  175]]

 [[2055  173]]

 [[2055  163]]

 [[2057  159]]

 [[2063  158]]

 [[2065  160]]

 [[2068  160]]

 [[2073  152]]

 [[2073  149]]

 [[2067  147]]

 [[2064  144]]

 [[2065  133]]

 [[2062  130]]

 [[2062  123]]

 [[2066  118]]

 [[2073  115]]

 [[2078  106]]

 [[2085  101]]

 [[2086   93]]

 [[2083   91]]

 [[2074   97]]

 [[2069   97]]

 [[2068  107]]

 [[2063  111]]

 [[2058  111]]

 [[2057  107]]

 [[2054  106]]

 [[2053  108]]

 [[2055  110]]

 [[2055  114]]

 [[2048  114]]

 [[2049  121]]

 [[2046  124]]

 [[2042  124]]

 [[2040  119]]

 [[2043  115]]

 [[2044  104]]

 [[2048  101]]

 [[2055  101]]

 [[2058   98]]

 [[2064   96]]

 [[2071   83]]

 [[2071   78]]

 [[2068   76]]

 [[2058   76]]

 [[2056   74]]

 [[2043   74]]

 [[2041   76]]

 [[2038   76]]

 [[2037   72]]

 [[2043   65]]

 [[2043   61]]

 [[2037   55]]]","[2029, 127]",7679.0,1228.64
101,"[[[2371  512]]

 [[2362  507]]

 [[2355  507]]

 [[2349  510]]

 [[2338  511]]

 [[2336  513]]

 [[2332  513]]

 [[2330  515]]

 [[2318  519]]

 [[2308  519]]

 [[2300  523]]

 [[2294  523]]

 [[2290  526]]

 [[2272  523]]

 [[2269  527]]

 [[2269  536]]

 [[2275  542]]

 [[2277  542]]

 [[2283  549]]

 [[2286  559]]

 [[2281  588]]

 [[2283  588]]

 [[2291  580]]

 [[2299  562]]

 [[2310  551]]

 [[2335  535]]

 [[2347  529]]

 [[2356  528]]

 [[2372  516]]]","[2312, 535]",2757.5,441.2
102,"[[[2350  364]]

 [[2348  361]]

 [[2341  361]]

 [[2338  356]]

 [[2334  353]]

 [[2330  353]]

 [[2325  356]]

 [[2319  355]]

 [[2310  357]]

 [[2308  360]]

 [[2300  359]]

 [[2289  368]]

 [[2277  368]]

 [[2258  380]]

 [[2260  398]]

 [[2267  407]]

 [[2273  406]]

 [[2279  412]]

 [[2287  412]]

 [[2292  410]]

 [[2300  412]]

 [[2305  408]]

 [[2307  400]]

 [[2298  389]]

 [[2296  389]]

 [[2293  396]]

 [[2290  396]]

 [[2286  392]]

 [[2286  388]]

 [[2293  385]]

 [[2295  379]]

 [[2304  379]]

 [[2318  382]]

 [[2329  389]]

 [[2337  398]]

 [[2340  398]]

 [[2352  386]]

 [[2352  379]]

 [[2350  376]]]","[2304, 381]",3074.0,491.84000000000003
103,"[[[2375  332]]

 [[2377  338]]

 [[2377  352]]

 [[2381  366]]

 [[2383  367]]

 [[2385  374]]

 [[2391  385]]

 [[2402  396]]

 [[2410  408]]

 [[2413  408]]

 [[2408  390]]

 [[2398  368]]

 [[2396  359]]

 [[2392  351]]]","[2392, 370]",855.0,136.8
104,"[[[2362  238]]

 [[2347  235]]

 [[2339  239]]

 [[2332  249]]

 [[2335  275]]

 [[2332  279]]

 [[2327  281]]

 [[2331  287]]

 [[2331  293]]

 [[2327  299]]

 [[2327  311]]

 [[2325  313]]

 [[2325  324]]

 [[2331  330]]

 [[2345  330]]

 [[2350  328]]

 [[2356  321]]

 [[2366  318]]

 [[2366  315]]

 [[2370  309]]

 [[2375  275]]

 [[2375  255]]

 [[2374  250]]

 [[2370  244]]]","[2350, 282]",3640.0,582.4
105,"[[[2286  239]]

 [[2283  234]]

 [[2281  234]]

 [[2268  225]]

 [[2254  211]]

 [[2251  206]]

 [[2251  203]]

 [[2248  201]]

 [[2239  203]]

 [[2238  205]]

 [[2226  211]]

 [[2223  211]]

 [[2219  214]]

 [[2210  217]]

 [[2203  216]]

 [[2195  218]]

 [[2193  220]]

 [[2187  221]]

 [[2179  225]]

 [[2176  228]]

 [[2177  230]]

 [[2180  230]]

 [[2183  227]]

 [[2193  226]]

 [[2196  224]]

 [[2219  224]]

 [[2224  222]]

 [[2235  222]]

 [[2253  225]]

 [[2269  231]]

 [[2279  238]]]","[2234, 218]",1078.0,172.48
106,"[[[2300  143]]

 [[2298  143]]

 [[2298  146]]

 [[2295  148]]

 [[2295  157]]

 [[2296  160]]

 [[2310  172]]

 [[2310  174]]

 [[2316  181]]

 [[2320  192]]

 [[2324  196]]

 [[2324  203]]

 [[2321  209]]

 [[2317  209]]

 [[2316  200]]

 [[2310  192]]

 [[2308  184]]

 [[2302  175]]

 [[2293  168]]

 [[2283  170]]

 [[2281  173]]

 [[2276  175]]

 [[2270  181]]

 [[2267  182]]

 [[2259  191]]

 [[2259  195]]

 [[2262  199]]

 [[2266  213]]

 [[2276  222]]

 [[2289  229]]

 [[2294  229]]

 [[2301  232]]

 [[2311  225]]

 [[2314  214]]

 [[2316  212]]

 [[2321  213]]

 [[2322  220]]

 [[2316  232]]

 [[2309  238]]

 [[2293  246]]

 [[2271  246]]

 [[2255  243]]

 [[2233  234]]

 [[2223  235]]

 [[2213  233]]

 [[2197  239]]

 [[2188  239]]

 [[2185  241]]

 [[2175  242]]

 [[2158  250]]

 [[2149  251]]

 [[2144  255]]

 [[2136  258]]

 [[2130  263]]

 [[2123  265]]

 [[2115  281]]

 [[2109  284]]

 [[2106  281]]

 [[2106  274]]

 [[2108  269]]

 [[2112  264]]

 [[2115  263]]

 [[2121  254]]

 [[2123  254]]

 [[2130  247]]

 [[2136  244]]

 [[2139  239]]

 [[2136  239]]

 [[2128  243]]

 [[2121  243]]

 [[2115  246]]

 [[2109  246]]

 [[2099  236]]

 [[2101  231]]

 [[2100  227]]

 [[2094  228]]

 [[2088  226]]

 [[2084  222]]

 [[2082  216]]

 [[2082  207]]

 [[2079  207]]

 [[2073  213]]

 [[2074  222]]

 [[2070  233]]

 [[2070  240]]

 [[2075  263]]

 [[2083  275]]

 [[2086  286]]

 [[2096  308]]

 [[2119  332]]

 [[2129  334]]

 [[2131  336]]

 [[2140  336]]

 [[2142  334]]

 [[2145  334]]

 [[2143  327]]

 [[2139  321]]

 [[2140  318]]

 [[2145  318]]

 [[2151  328]]

 [[2151  333]]

 [[2154  341]]

 [[2163  345]]

 [[2182  362]]

 [[2189  378]]

 [[2188  385]]

 [[2176  397]]

 [[2171  399]]

 [[2164  405]]

 [[2160  411]]

 [[2161  416]]

 [[2164  418]]

 [[2171  431]]

 [[2175  443]]

 [[2179  448]]

 [[2181  454]]

 [[2188  460]]

 [[2193  462]]

 [[2198  469]]

 [[2214  485]]

 [[2233  501]]

 [[2244  506]]

 [[2249  511]]

 [[2252  517]]

 [[2264  518]]

 [[2272  513]]

 [[2285  513]]

 [[2289  510]]

 [[2294  510]]

 [[2299  506]]

 [[2310  502]]

 [[2320  503]]

 [[2326  500]]

 [[2344  496]]

 [[2346  494]]

 [[2352  494]]

 [[2364  489]]

 [[2370  489]]

 [[2374  479]]

 [[2373  470]]

 [[2379  454]]

 [[2379  445]]

 [[2388  437]]

 [[2388  428]]

 [[2390  426]]

 [[2393  426]]

 [[2396  430]]

 [[2401  430]]

 [[2407  426]]

 [[2405  420]]

 [[2398  414]]

 [[2395  405]]

 [[2382  392]]

 [[2382  390]]

 [[2371  373]]

 [[2366  356]]

 [[2366  335]]

 [[2369  327]]

 [[2366  326]]

 [[2352  334]]

 [[2350  338]]

 [[2357  345]]

 [[2360  359]]

 [[2366  370]]

 [[2365  382]]

 [[2369  386]]

 [[2369  390]]

 [[2363  398]]

 [[2371  407]]

 [[2371  417]]

 [[2368  421]]

 [[2357  422]]

 [[2346  430]]

 [[2333  428]]

 [[2330  425]]

 [[2332  418]]

 [[2322  418]]

 [[2310  427]]

 [[2304  428]]

 [[2300  431]]

 [[2292  430]]

 [[2284  432]]

 [[2276  427]]

 [[2269  428]]

 [[2263  424]]

 [[2261  418]]

 [[2256  412]]

 [[2251  411]]

 [[2243  406]]

 [[2226  401]]

 [[2215  394]]

 [[2207  394]]

 [[2204  391]]

 [[2197  390]]

 [[2192  385]]

 [[2192  376]]

 [[2197  372]]

 [[2214  377]]

 [[2215  382]]

 [[2226  377]]

 [[2230  377]]

 [[2237  373]]

 [[2249  374]]

 [[2258  363]]

 [[2267  363]]

 [[2271  359]]

 [[2278  360]]

 [[2284  354]]

 [[2290  352]]

 [[2291  350]]

 [[2302  347]]

 [[2308  344]]

 [[2309  342]]

 [[2315  341]]

 [[2318  333]]

 [[2315  322]]

 [[2315  305]]

 [[2318  300]]

 [[2318  290]]

 [[2321  283]]

 [[2321  278]]

 [[2323  274]]

 [[2326  274]]

 [[2327  269]]

 [[2321  260]]

 [[2321  253]]

 [[2327  240]]

 [[2340  229]]

 [[2349  228]]

 [[2358  229]]

 [[2367  233]]

 [[2372  232]]

 [[2372  218]]

 [[2366  209]]

 [[2366  196]]

 [[2363  193]]

 [[2361  193]]

 [[2357  198]]

 [[2352  199]]

 [[2340  195]]

 [[2333  190]]

 [[2330  186]]

 [[2330  183]]

 [[2326  175]]

 [[2320  172]]

 [[2318  168]]

 [[2319  164]]

 [[2316  162]]

 [[2316  160]]

 [[2313  159]]

 [[2310  155]]

 [[2308  155]]

 [[2304  159]]

 [[2300  157]]

 [[2298  154]]

 [[2298  147]]

 [[2303  146]]]","[2245, 344]",49095.5,7855.28
107,"[[[2302  118]]

 [[2299  121]]

 [[2299  124]]

 [[2303  129]]

 [[2311  134]]

 [[2315  134]]

 [[2315  131]]

 [[2319  126]]

 [[2322  126]]

 [[2324  128]]

 [[2325  133]]

 [[2321  137]]

 [[2315  138]]

 [[2315  140]]

 [[2319  143]]

 [[2319  146]]

 [[2324  149]]

 [[2327  149]]

 [[2337  135]]

 [[2337  131]]

 [[2332  128]]

 [[2330  125]]

 [[2330  121]]

 [[2321  115]]

 [[2309  115]]

 [[2307  117]]]","[2319, 129]",655.5,104.88
108,"[[[2335  109]]

 [[2331  117]]

 [[2340  119]]

 [[2341  131]]

 [[2346  133]]

 [[2348  139]]

 [[2354  141]]

 [[2360  139]]

 [[2361  136]]

 [[2366  136]]

 [[2368  140]]

 [[2369  149]]

 [[2368  163]]

 [[2364  164]]

 [[2365  169]]

 [[2363  177]]

 [[2361  176]]

 [[2360  171]]

 [[2356  171]]

 [[2354  169]]

 [[2347  172]]

 [[2334  173]]

 [[2335  179]]

 [[2339  180]]

 [[2340  176]]

 [[2350  176]]

 [[2353  172]]

 [[2355  172]]

 [[2358  175]]

 [[2358  179]]

 [[2351  183]]

 [[2351  186]]

 [[2360  189]]

 [[2361  184]]

 [[2359  182]]

 [[2362  178]]

 [[2364  179]]

 [[2364  184]]

 [[2369  186]]

 [[2372  162]]

 [[2373  136]]

 [[2372  134]]

 [[2365  135]]

 [[2362  131]]

 [[2362  125]]

 [[2360  123]]

 [[2357  124]]

 [[2357  127]]

 [[2353  132]]

 [[2349  132]]

 [[2346  129]]

 [[2346  119]]

 [[2340  118]]]","[2356, 152]",751.5,120.24000000000001
109,"[[[2246   90]]

 [[2246  117]]

 [[2249  117]]

 [[2253  114]]

 [[2261  116]]

 [[2273  127]]

 [[2278  134]]

 [[2276  149]]

 [[2273  157]]

 [[2266  167]]

 [[2262  176]]

 [[2258  179]]

 [[2259  182]]

 [[2262  176]]

 [[2265  176]]

 [[2276  166]]

 [[2286  160]]

 [[2289  147]]

 [[2289  135]]

 [[2286  126]]

 [[2283  122]]

 [[2254   97]]

 [[2254   95]]

 [[2252   95]]

 [[2248   90]]]","[2270, 130]",1109.5,177.52
110,"[[[2382   88]]

 [[2378   86]]

 [[2378   91]]

 [[2373   91]]

 [[2368   95]]

 [[2350  103]]

 [[2345  103]]

 [[2342  105]]

 [[2337  104]]

 [[2337  106]]

 [[2339  108]]

 [[2349  110]]

 [[2352  114]]

 [[2360  117]]

 [[2365  122]]

 [[2375  124]]

 [[2379  114]]

 [[2379   93]]

 [[2381   92]]

 [[2384   94]]]","[2365, 106]",750.0,120.0
111,"[[[2309   13]]

 [[2306   16]]

 [[2304   16]]

 [[2301   20]]

 [[2301   27]]

 [[2306   33]]

 [[2306   36]]

 [[2303   40]]

 [[2303   44]]

 [[2307   51]]

 [[2315   52]]

 [[2318   66]]

 [[2325   69]]

 [[2331   65]]

 [[2333   62]]

 [[2333   57]]

 [[2329   52]]

 [[2326   52]]

 [[2325   50]]

 [[2321   49]]

 [[2321   39]]

 [[2319   35]]

 [[2315   32]]

 [[2318   26]]

 [[2318   20]]

 [[2315   16]]]","[2315, 41]",802.0,128.32
112,"[[[100 923]]

 [[ 94 918]]

 [[ 88 916]]

 [[ 81 919]]

 [[ 75 928]]

 [[ 71 952]]

 [[ 67 953]]

 [[ 62 948]]

 [[ 62 941]]

 [[ 59 938]]

 [[ 51 940]]

 [[ 49 943]]

 [[ 50 958]]

 [[ 55 961]]

 [[ 63 961]]

 [[ 68 956]]

 [[ 72 956]]

 [[ 80 968]]

 [[ 85 970]]

 [[ 96 969]]

 [[102 961]]

 [[103 953]]

 [[106 947]]

 [[105 938]]]","[82, 945]",1735.5,277.68
113,"[[[128 893]]

 [[119 900]]

 [[113 908]]

 [[113 912]]

 [[111 915]]

 [[111 926]]

 [[116 943]]

 [[116 955]]

 [[121 963]]

 [[123 970]]

 [[128 976]]

 [[140 977]]

 [[144 981]]

 [[143 984]]

 [[145 985]]

 [[148 984]]

 [[146 981]]

 [[152 978]]

 [[158 983]]

 [[160 988]]

 [[166 981]]

 [[168 976]]

 [[168 952]]

 [[172 914]]

 [[171 910]]

 [[163 902]]

 [[144 899]]

 [[138 895]]]","[142, 937]",4290.5,686.48
