,contour,moments,area_pixels
108,"[[[2763 1034]]

 [[2755 1045]]

 [[2749 1051]]

 [[2745 1052]]

 [[2743 1056]]

 [[2757 1065]]

 [[2760 1065]]

 [[2761 1067]]

 [[2768 1070]]

 [[2770 1074]]

 [[2779 1083]]

 [[2781 1087]]

 [[2781 1093]]

 [[2775 1099]]

 [[2764 1105]]

 [[2759 1105]]

 [[2756 1108]]

 [[2756 1112]]

 [[2758 1116]]

 [[2764 1114]]

 [[2775 1114]]

 [[2783 1116]]

 [[2793 1115]]

 [[2807 1106]]

 [[2807 1103]]

 [[2811 1095]]

 [[2811 1089]]

 [[2804 1078]]

 [[2798 1078]]

 [[2791 1085]]

 [[2786 1086]]

 [[2782 1082]]

 [[2781 1068]]

 [[2786 1051]]

 [[2775 1054]]

 [[2773 1052]]

 [[2771 1043]]

 [[2768 1040]]

 [[2766 1034]]]","[2778, 1081]",2094.5
109,"[[[2978  986]]

 [[2973  983]]

 [[2969  977]]

 [[2954  977]]

 [[2931  968]]

 [[2926  963]]

 [[2924  963]]

 [[2920  956]]

 [[2916  953]]

 [[2916  950]]

 [[2914  946]]

 [[2911  944]]

 [[2911  942]]

 [[2899  942]]

 [[2895  943]]

 [[2892  946]]

 [[2879  947]]

 [[2872  950]]

 [[2862  950]]

 [[2828  958]]

 [[2821  958]]

 [[2818  960]]

 [[2810  960]]

 [[2806  962]]

 [[2805  969]]

 [[2795  987]]

 [[2790 1000]]

 [[2788 1001]]

 [[2780 1022]]

 [[2775 1026]]

 [[2773 1030]]

 [[2777 1038]]

 [[2781 1038]]

 [[2785 1034]]

 [[2791 1034]]

 [[2795 1038]]

 [[2797 1043]]

 [[2797 1049]]

 [[2793 1063]]

 [[2790 1066]]

 [[2790 1068]]

 [[2804 1068]]

 [[2807 1069]]

 [[2814 1076]]

 [[2819 1087]]

 [[2820 1100]]

 [[2843 1097]]

 [[2868 1098]]

 [[2882 1102]]

 [[2891 1107]]

 [[2896 1093]]

 [[2901 1089]]

 [[2904 1089]]

 [[2907 1086]]

 [[2914 1083]]

 [[2918 1079]]

 [[2923 1077]]

 [[2930 1077]]

 [[2937 1081]]

 [[2941 1081]]

 [[2950 1074]]

 [[2952 1074]]

 [[2959 1067]]

 [[2959 1063]]

 [[2956 1060]]

 [[2947 1059]]

 [[2946 1054]]

 [[2966 1040]]

 [[2987 1032]]

 [[2984 1026]]

 [[2984 1017]]

 [[2987 1011]]]","[2879, 1021]",23204.0
110,"[[[2757  854]]

 [[2755  854]]

 [[2737  873]]

 [[2734  874]]

 [[2721  887]]

 [[2719  887]]

 [[2711  894]]

 [[2703  904]]

 [[2698  904]]

 [[2696  907]]

 [[2691  907]]

 [[2691  912]]

 [[2688  920]]

 [[2681  927]]

 [[2674  930]]

 [[2666  939]]

 [[2661  941]]

 [[2649  965]]

 [[2643  971]]

 [[2639  980]]

 [[2635  984]]

 [[2635  987]]

 [[2642  997]]

 [[2645 1005]]

 [[2659 1012]]

 [[2668 1020]]

 [[2668 1024]]

 [[2666 1026]]

 [[2664 1035]]

 [[2647 1046]]

 [[2647 1049]]

 [[2661 1061]]

 [[2667 1061]]

 [[2688 1056]]

 [[2691 1053]]

 [[2700 1050]]

 [[2732 1050]]

 [[2732 1048]]

 [[2742 1041]]

 [[2751 1030]]

 [[2753 1030]]

 [[2757 1026]]

 [[2768 1023]]

 [[2771 1020]]

 [[2773 1011]]

 [[2779  999]]

 [[2781  998]]

 [[2786  983]]

 [[2790  979]]

 [[2793  969]]

 [[2799  960]]

 [[2799  936]]

 [[2805  915]]

 [[2795  915]]

 [[2786  912]]

 [[2775  902]]

 [[2773  896]]

 [[2769  891]]

 [[2768  881]]

 [[2764  873]]

 [[2764  869]]

 [[2757  858]]]","[2722, 967]",20074.0
111,"[[[3136 1058]]

 [[3134 1058]]

 [[3125 1047]]

 [[3110 1050]]

 [[3105 1046]]

 [[3104 1040]]

 [[3065 1034]]

 [[3058 1038]]

 [[3058 1040]]

 [[3050 1048]]

 [[3048 1048]]

 [[3041 1056]]

 [[3033 1060]]

 [[3025 1060]]

 [[3024 1062]]

 [[3017 1062]]

 [[3015 1064]]

 [[3012 1064]]

 [[3010 1062]]

 [[3007 1062]]

 [[3005 1059]]

 [[2998 1055]]

 [[2994 1054]]

 [[2974 1072]]

 [[2971 1072]]

 [[2968 1076]]

 [[2952 1084]]

 [[2946 1090]]

 [[2943 1091]]

 [[2940 1098]]

 [[2940 1102]]

 [[2947 1115]]

 [[2947 1123]]

 [[2940 1130]]

 [[2944 1140]]

 [[2940 1143]]

 [[2929 1145]]

 [[2941 1201]]

 [[2948 1191]]

 [[2957 1190]]

 [[2965 1194]]

 [[2979 1207]]

 [[2982 1213]]

 [[2981 1219]]

 [[2983 1221]]

 [[2989 1220]]

 [[3000 1214]]

 [[3013 1211]]

 [[3051 1211]]

 [[3054 1208]]

 [[3056 1202]]

 [[3058 1186]]

 [[3063 1170]]

 [[3071 1160]]

 [[3072 1156]]

 [[3078 1152]]

 [[3082 1146]]

 [[3089 1143]]

 [[3104 1131]]

 [[3107 1131]]

 [[3110 1128]]

 [[3120 1124]]

 [[3137 1123]]

 [[3138 1115]]

 [[3140 1112]]

 [[3141 1099]]

 [[3143 1097]]

 [[3143 1093]]

 [[3147 1085]]

 [[3144 1074]]

 [[3140 1066]]

 [[3138 1065]]]","[3031, 1122]",24899.0
112,"[[[3004 1000]]

 [[2998 1006]]

 [[2997 1014]]

 [[2993 1023]]

 [[2999 1032]]

 [[2998 1043]]

 [[3007 1051]]

 [[3012 1053]]

 [[3029 1052]]

 [[3036 1048]]

 [[3047 1033]]

 [[3059 1025]]

 [[3058 1016]]

 [[3050 1010]]

 [[3049 1007]]

 [[3047 1007]]

 [[3044 1003]]

 [[3042 1003]]

 [[3039 1006]]

 [[3036 1006]]

 [[3027  999]]

 [[3022  998]]]","[3023, 1024]",2548.0
113,"[[[3193  958]]

 [[3191  960]]

 [[3181  958]]

 [[3177  953]]

 [[3173  951]]

 [[3173  946]]

 [[3169  942]]

 [[3165  942]]

 [[3163  938]]

 [[3155  936]]

 [[3148  938]]

 [[3143  943]]

 [[3130  950]]

 [[3119  953]]

 [[3097  953]]

 [[3091  955]]

 [[3086  960]]

 [[3082  960]]

 [[3081  963]]

 [[3067  976]]

 [[3065  980]]

 [[3066  990]]

 [[3059 1004]]

 [[3062 1006]]

 [[3065 1013]]

 [[3069 1017]]

 [[3069 1021]]

 [[3072 1026]]

 [[3082 1027]]

 [[3091 1030]]

 [[3110 1031]]

 [[3110 1017]]

 [[3113 1014]]

 [[3113 1011]]

 [[3116 1009]]

 [[3119 1010]]

 [[3118 1014]]

 [[3121 1015]]

 [[3122 1013]]

 [[3128 1013]]

 [[3132 1020]]

 [[3138 1020]]

 [[3147 1017]]

 [[3154 1012]]

 [[3161 1011]]

 [[3163 1009]]

 [[3179 1007]]

 [[3184  999]]

 [[3185  985]]

 [[3187  979]]

 [[3186  975]]

 [[3188  974]]

 [[3188  970]]

 [[3190  968]]]","[3125, 984]",8063.5
114,"[[[3325 1061]]

 [[3319 1060]]

 [[3317 1055]]

 [[3315 1057]]

 [[3310 1056]]

 [[3307 1060]]

 [[3295 1063]]

 [[3294 1067]]

 [[3291 1070]]

 [[3293 1080]]

 [[3298 1080]]

 [[3300 1082]]

 [[3312 1080]]

 [[3319 1072]]

 [[3321 1065]]

 [[3325 1063]]]","[3306, 1069]",554.0
115,"[[[3413 1094]]

 [[3398 1086]]

 [[3390 1076]]

 [[3376 1065]]

 [[3375 1062]]

 [[3369 1061]]

 [[3367 1058]]

 [[3353 1058]]

 [[3344 1054]]

 [[3338 1055]]

 [[3337 1060]]

 [[3335 1062]]

 [[3336 1066]]

 [[3331 1076]]

 [[3328 1078]]

 [[3326 1083]]

 [[3318 1090]]

 [[3315 1095]]

 [[3312 1095]]

 [[3310 1098]]

 [[3298 1099]]

 [[3294 1096]]

 [[3289 1097]]

 [[3289 1100]]

 [[3281 1111]]

 [[3278 1123]]

 [[3282 1127]]

 [[3280 1138]]

 [[3283 1143]]

 [[3283 1151]]

 [[3279 1155]]

 [[3279 1157]]

 [[3284 1164]]

 [[3286 1172]]

 [[3297 1179]]

 [[3306 1179]]

 [[3308 1177]]

 [[3318 1175]]

 [[3334 1174]]

 [[3336 1171]]

 [[3350 1170]]

 [[3352 1172]]

 [[3357 1169]]

 [[3384 1166]]

 [[3386 1163]]

 [[3389 1163]]

 [[3397 1157]]

 [[3395 1145]]

 [[3393 1144]]

 [[3395 1134]]

 [[3399 1131]]

 [[3397 1123]]

 [[3404 1118]]

 [[3405 1115]]

 [[3408 1115]]

 [[3414 1109]]

 [[3419 1108]]]","[3344, 1121]",11317.0
116,"[[[3143 1029]]

 [[3143 1035]]

 [[3138 1044]]

 [[3146 1054]]

 [[3155 1074]]

 [[3154 1094]]

 [[3151 1100]]

 [[3148 1120]]

 [[3154 1116]]

 [[3161 1114]]

 [[3162 1112]]

 [[3175 1111]]

 [[3181 1107]]

 [[3185 1107]]

 [[3192 1104]]

 [[3200 1105]]

 [[3205 1101]]

 [[3210 1102]]

 [[3212 1099]]

 [[3215 1100]]

 [[3215 1104]]

 [[3223 1105]]

 [[3227 1101]]

 [[3230 1101]]

 [[3232 1105]]

 [[3232 1102]]

 [[3237 1100]]

 [[3239 1106]]

 [[3243 1108]]

 [[3250 1108]]

 [[3267 1119]]

 [[3269 1111]]

 [[3273 1106]]

 [[3274 1102]]

 [[3278 1099]]

 [[3278 1096]]

 [[3282 1092]]

 [[3282 1088]]

 [[3284 1087]]

 [[3284 1082]]

 [[3280 1079]]

 [[3279 1069]]

 [[3281 1066]]

 [[3261 1063]]

 [[3255 1059]]

 [[3248 1057]]

 [[3246 1054]]

 [[3243 1054]]

 [[3240 1051]]

 [[3240 1048]]

 [[3235 1042]]

 [[3217 1038]]

 [[3215 1035]]

 [[3212 1034]]

 [[3200 1034]]

 [[3199 1031]]

 [[3195 1029]]

 [[3193 1021]]

 [[3191 1020]]

 [[3193 1015]]

 [[3189 1015]]

 [[3185 1018]]

 [[3182 1018]]

 [[3179 1021]]

 [[3168 1020]]

 [[3157 1024]]

 [[3152 1024]]]","[3205, 1070]",9066.0
117,"[[[3400  998]]

 [[3398 1000]]

 [[3399 1008]]

 [[3388 1018]]

 [[3383 1020]]

 [[3381 1024]]

 [[3381 1037]]

 [[3384 1038]]

 [[3384 1041]]

 [[3389 1049]]

 [[3397 1055]]

 [[3401 1055]]

 [[3403 1053]]

 [[3416 1054]]

 [[3420 1049]]

 [[3425 1048]]

 [[3425 1045]]

 [[3423 1044]]

 [[3423 1039]]

 [[3420 1037]]

 [[3422 1020]]

 [[3435 1020]]

 [[3437 1017]]

 [[3439 1017]]

 [[3438 1012]]

 [[3426 1006]]

 [[3420 1005]]

 [[3415 1002]]

 [[3407 1002]]

 [[3406 1000]]

 [[3402 1000]]]","[3406, 1027]",1946.5
118,"[[[3377  983]]

 [[3372  992]]

 [[3372  995]]

 [[3366 1002]]

 [[3364 1011]]

 [[3360 1013]]

 [[3360 1015]]

 [[3355 1021]]

 [[3348 1024]]

 [[3343 1031]]

 [[3341 1038]]

 [[3342 1045]]

 [[3349 1049]]

 [[3361 1049]]

 [[3368 1047]]

 [[3374 1052]]

 [[3381 1052]]

 [[3378 1048]]

 [[3378 1045]]

 [[3374 1041]]

 [[3374 1037]]

 [[3372 1035]]

 [[3372 1031]]

 [[3370 1030]]

 [[3370 1026]]

 [[3368 1023]]

 [[3369 1010]]

 [[3371 1008]]

 [[3379 1009]]

 [[3380 1003]]

 [[3383 1000]]

 [[3383  993]]

 [[3381  991]]

 [[3380  986]]

 [[3378  986]]]","[3363, 1026]",1192.0
119,"[[[3322  885]]

 [[3316  885]]

 [[3311  888]]

 [[3305  889]]

 [[3295  888]]

 [[3294  886]]

 [[3289  885]]

 [[3287  890]]

 [[3284  890]]

 [[3281  894]]

 [[3278  894]]

 [[3276  897]]

 [[3269  902]]

 [[3269  904]]

 [[3266  905]]

 [[3265  909]]

 [[3261  909]]

 [[3254  915]]

 [[3254  917]]

 [[3250  920]]

 [[3248  924]]

 [[3244  926]]

 [[3239  943]]

 [[3236  944]]

 [[3230  951]]

 [[3218  955]]

 [[3213  955]]

 [[3211  958]]

 [[3205  957]]

 [[3195  977]]

 [[3194  994]]

 [[3198  996]]

 [[3197 1009]]

 [[3201 1013]]

 [[3204 1024]]

 [[3215 1025]]

 [[3220 1029]]

 [[3230 1030]]

 [[3238 1033]]

 [[3244 1037]]

 [[3245 1041]]

 [[3250 1047]]

 [[3257 1050]]

 [[3260 1053]]

 [[3264 1052]]

 [[3272 1056]]

 [[3289 1058]]

 [[3299 1049]]

 [[3303 1049]]

 [[3305 1047]]

 [[3313 1045]]

 [[3318 1040]]

 [[3326 1040]]

 [[3327 1038]]

 [[3335 1036]]

 [[3335 1029]]

 [[3338 1026]]

 [[3338 1023]]

 [[3341 1022]]

 [[3341 1018]]

 [[3345 1016]]

 [[3347 1012]]

 [[3350 1012]]

 [[3350 1007]]

 [[3354 1003]]

 [[3357  994]]

 [[3361  988]]

 [[3361  984]]

 [[3363  983]]

 [[3363  980]]

 [[3369  975]]

 [[3370  969]]

 [[3372  968]]

 [[3372  965]]

 [[3377  957]]

 [[3377  951]]

 [[3379  949]]

 [[3380  944]]

 [[3379  938]]

 [[3381  934]]

 [[3385  931]]

 [[3384  926]]

 [[3382  926]]

 [[3379  923]]

 [[3366  921]]

 [[3362  915]]

 [[3357  915]]

 [[3354  917]]

 [[3348  915]]

 [[3348  909]]

 [[3345  906]]

 [[3344  902]]

 [[3337  899]]

 [[3334  895]]

 [[3330  893]]

 [[3328  888]]]","[3289, 972]",20917.5
120,"[[[3581 1188]]

 [[3578 1192]]

 [[3579 1198]]

 [[3576 1203]]

 [[3576 1210]]

 [[3580 1215]]

 [[3583 1216]]

 [[3584 1221]]

 [[3586 1221]]

 [[3592 1226]]

 [[3607 1225]]

 [[3609 1220]]

 [[3608 1216]]

 [[3605 1216]]

 [[3602 1213]]

 [[3601 1209]]

 [[3596 1206]]

 [[3591 1195]]

 [[3583 1194]]

 [[3583 1189]]]","[3590, 1210]",655.5
121,"[[[3030 1110]]

 [[3024 1111]]

 [[3024 1119]]

 [[3021 1124]]

 [[3021 1136]]

 [[3024 1140]]

 [[3025 1149]]

 [[3017 1156]]

 [[3011 1159]]

 [[3010 1169]]

 [[3008 1171]]

 [[3009 1179]]

 [[3012 1179]]

 [[3014 1184]]

 [[3019 1185]]

 [[3023 1181]]

 [[3022 1177]]

 [[3018 1174]]

 [[3018 1171]]

 [[3031 1160]]

 [[3032 1154]]

 [[3035 1149]]

 [[3033 1145]]

 [[3038 1143]]

 [[3041 1137]]

 [[3040 1130]]

 [[3038 1128]]

 [[3031 1127]]

 [[3031 1118]]

 [[3033 1113]]]","[3024, 1147]",932.0
122,"[[[3603 1087]]

 [[3601 1090]]

 [[3597 1091]]

 [[3593 1096]]

 [[3592 1104]]

 [[3589 1105]]

 [[3585 1118]]

 [[3585 1151]]

 [[3589 1155]]

 [[3588 1162]]

 [[3592 1170]]

 [[3592 1174]]

 [[3596 1180]]

 [[3596 1184]]

 [[3601 1190]]

 [[3603 1197]]

 [[3610 1204]]

 [[3624 1211]]

 [[3625 1218]]

 [[3630 1218]]

 [[3633 1223]]

 [[3642 1228]]

 [[3645 1228]]

 [[3653 1234]]

 [[3659 1231]]

 [[3661 1235]]

 [[3663 1230]]

 [[3666 1229]]

 [[3667 1234]]

 [[3674 1235]]

 [[3677 1231]]

 [[3681 1230]]

 [[3683 1226]]

 [[3687 1227]]

 [[3688 1224]]

 [[3686 1224]]

 [[3685 1221]]

 [[3690 1220]]

 [[3691 1214]]

 [[3695 1211]]

 [[3694 1206]]

 [[3692 1204]]

 [[3692 1192]]

 [[3686 1187]]

 [[3689 1175]]

 [[3689 1159]]

 [[3686 1158]]

 [[3683 1147]]

 [[3677 1145]]

 [[3677 1142]]

 [[3680 1140]]

 [[3676 1137]]

 [[3675 1131]]

 [[3670 1127]]

 [[3670 1124]]

 [[3659 1113]]

 [[3657 1113]]

 [[3656 1110]]

 [[3646 1100]]

 [[3643 1100]]

 [[3642 1098]]

 [[3639 1098]]

 [[3632 1094]]

 [[3628 1094]]

 [[3626 1092]]

 [[3620 1093]]

 [[3620 1095]]

 [[3617 1096]]

 [[3616 1091]]

 [[3609 1090]]]","[3638, 1161]",11157.0
123,"[[[3471 1058]]

 [[3459 1068]]

 [[3460 1073]]

 [[3458 1075]]

 [[3456 1075]]

 [[3453 1079]]

 [[3449 1079]]

 [[3441 1084]]

 [[3440 1088]]

 [[3443 1097]]

 [[3440 1100]]

 [[3440 1102]]

 [[3431 1104]]

 [[3429 1111]]

 [[3425 1115]]

 [[3419 1116]]

 [[3419 1118]]

 [[3414 1121]]

 [[3414 1124]]

 [[3410 1126]]

 [[3410 1139]]

 [[3412 1140]]

 [[3412 1148]]

 [[3415 1152]]

 [[3425 1148]]

 [[3430 1148]]

 [[3433 1151]]

 [[3436 1151]]

 [[3442 1159]]

 [[3444 1171]]

 [[3457 1180]]

 [[3462 1180]]

 [[3466 1182]]

 [[3469 1180]]

 [[3479 1181]]

 [[3486 1176]]

 [[3500 1176]]

 [[3507 1178]]

 [[3509 1181]]

 [[3518 1183]]

 [[3520 1185]]

 [[3520 1188]]

 [[3514 1190]]

 [[3504 1204]]

 [[3505 1210]]

 [[3515 1209]]

 [[3519 1207]]

 [[3530 1207]]

 [[3535 1209]]

 [[3546 1208]]

 [[3547 1206]]

 [[3553 1204]]

 [[3555 1201]]

 [[3554 1189]]

 [[3557 1188]]

 [[3559 1179]]

 [[3563 1176]]

 [[3563 1164]]

 [[3572 1158]]

 [[3570 1155]]

 [[3571 1148]]

 [[3569 1144]]

 [[3569 1141]]

 [[3571 1140]]

 [[3569 1137]]

 [[3569 1120]]

 [[3574 1119]]

 [[3578 1100]]

 [[3576 1100]]

 [[3573 1104]]

 [[3565 1103]]

 [[3560 1106]]

 [[3547 1106]]

 [[3543 1109]]

 [[3532 1107]]

 [[3532 1110]]

 [[3528 1111]]

 [[3526 1106]]

 [[3522 1106]]

 [[3516 1101]]

 [[3511 1103]]

 [[3511 1096]]

 [[3506 1094]]

 [[3506 1074]]

 [[3509 1063]]

 [[3506 1061]]

 [[3504 1055]]

 [[3492 1058]]

 [[3486 1056]]]","[3496, 1134]",14482.5
124,"[[[3515 1029]]

 [[3512 1025]]

 [[3508 1025]]

 [[3498 1017]]

 [[3490 1018]]

 [[3487 1016]]

 [[3485 1018]]

 [[3472 1018]]

 [[3468 1023]]

 [[3462 1025]]

 [[3460 1038]]

 [[3458 1042]]

 [[3455 1044]]

 [[3456 1049]]

 [[3452 1050]]

 [[3453 1057]]

 [[3465 1053]]

 [[3468 1049]]

 [[3474 1047]]

 [[3480 1039]]

 [[3486 1040]]

 [[3491 1044]]

 [[3507 1043]]

 [[3509 1046]]

 [[3512 1046]]

 [[3512 1042]]

 [[3509 1042]]

 [[3508 1039]]

 [[3511 1038]]

 [[3514 1034]]]","[3483, 1033]",1371.5
125,"[[[3604 1024]]

 [[3598 1022]]

 [[3585 1022]]

 [[3584 1020]]

 [[3579 1019]]

 [[3570 1012]]

 [[3554 1008]]

 [[3552 1006]]

 [[3547 1007]]

 [[3547 1009]]

 [[3543 1012]]

 [[3542 1015]]

 [[3535 1019]]

 [[3534 1022]]

 [[3530 1022]]

 [[3528 1024]]

 [[3528 1033]]

 [[3524 1036]]

 [[3524 1046]]

 [[3517 1060]]

 [[3516 1085]]

 [[3519 1088]]

 [[3520 1095]]

 [[3529 1095]]

 [[3531 1097]]

 [[3552 1096]]

 [[3555 1094]]

 [[3559 1095]]

 [[3563 1093]]

 [[3569 1093]]

 [[3574 1090]]

 [[3578 1090]]

 [[3580 1086]]

 [[3586 1088]]

 [[3587 1084]]

 [[3593 1079]]

 [[3592 1073]]

 [[3594 1072]]

 [[3594 1068]]

 [[3597 1065]]

 [[3599 1065]]

 [[3602 1068]]

 [[3602 1066]]

 [[3600 1066]]

 [[3599 1063]]

 [[3604 1062]]

 [[3604 1054]]

 [[3608 1051]]

 [[3607 1033]]]","[3559, 1053]",6109.5
126,"[[[3504  975]]

 [[3504  980]]

 [[3502  982]]

 [[3502 1000]]

 [[3503 1004]]

 [[3505 1005]]

 [[3505 1009]]

 [[3510 1009]]

 [[3510 1004]]

 [[3514 1003]]

 [[3514 1012]]

 [[3525 1011]]

 [[3527 1009]]

 [[3531 1009]]

 [[3532 1006]]

 [[3536 1003]]

 [[3540 1003]]

 [[3544 1000]]

 [[3541  991]]

 [[3537  991]]

 [[3536  989]]

 [[3532  991]]

 [[3530  986]]

 [[3522  984]]

 [[3517  978]]

 [[3510  978]]

 [[3508  974]]]","[3519, 994]",975.5
127,"[[[3952 1199]]

 [[3954 1201]]

 [[3960 1201]]

 [[3964 1197]]

 [[3965 1201]]

 [[3968 1204]]

 [[3972 1204]]

 [[3980 1199]]

 [[3984 1199]]

 [[3987 1197]]

 [[3989 1192]]

 [[3988 1189]]

 [[3985 1188]]

 [[3982 1184]]

 [[3977 1184]]

 [[3974 1186]]

 [[3974 1189]]

 [[3971 1193]]

 [[3967 1193]]

 [[3966 1184]]

 [[3964 1182]]

 [[3958 1182]]

 [[3954 1192]]

 [[3952 1193]]]","[3969, 1193]",502.0
128,"[[[3360  935]]

 [[3352  935]]

 [[3350  937]]

 [[3350  942]]

 [[3348  944]]

 [[3345  943]]

 [[3343  945]]

 [[3337  943]]

 [[3335  938]]

 [[3332  936]]

 [[3327  936]]

 [[3320  940]]

 [[3317  936]]

 [[3312  934]]

 [[3307  928]]

 [[3304  928]]

 [[3299  931]]

 [[3299  935]]

 [[3295  937]]

 [[3289  949]]

 [[3283  950]]

 [[3281  952]]

 [[3266  953]]

 [[3263  955]]

 [[3262  960]]

 [[3263  963]]

 [[3266  965]]

 [[3276  966]]

 [[3281  972]]

 [[3281  977]]

 [[3283  980]]

 [[3282  993]]

 [[3285  997]]

 [[3292  997]]

 [[3293  995]]

 [[3298  994]]

 [[3302  996]]

 [[3305 1000]]

 [[3311 1001]]

 [[3318  996]]

 [[3325  995]]

 [[3332  985]]

 [[3333  980]]

 [[3342  974]]

 [[3344  966]]

 [[3353  958]]

 [[3358  947]]

 [[3362  944]]

 [[3362  938]]]","[3311, 963]",3924.5
129,"[[[ 277 1343]]

 [[ 257 1345]]

 [[ 252 1349]]

 [[ 250 1357]]

 [[ 247 1358]]

 [[ 247 1369]]

 [[ 249 1373]]

 [[ 258 1379]]

 [[ 258 1382]]

 [[ 256 1384]]

 [[ 250 1385]]

 [[ 252 1394]]

 [[ 256 1398]]

 [[ 256 1400]]

 [[ 259 1401]]

 [[ 260 1404]]

 [[ 264 1404]]

 [[ 265 1406]]

 [[ 275 1406]]

 [[ 281 1403]]

 [[ 282 1401]]

 [[ 285 1401]]

 [[ 293 1397]]

 [[ 292 1383]]

 [[ 285 1383]]

 [[ 279 1386]]

 [[ 277 1389]]

 [[ 261 1385]]

 [[ 261 1381]]

 [[ 267 1380]]

 [[ 268 1377]]

 [[ 272 1377]]

 [[ 275 1379]]

 [[ 285 1379]]

 [[ 289 1378]]

 [[ 289 1375]]

 [[ 291 1374]]

 [[ 291 1367]]

 [[ 289 1365]]

 [[ 289 1361]]]","[269, 1373]",1987.0
130,"[[[ 454 1363]]

 [[ 442 1357]]

 [[ 427 1363]]

 [[ 421 1362]]

 [[ 419 1360]]

 [[ 420 1351]]

 [[ 417 1348]]

 [[ 409 1348]]

 [[ 406 1345]]

 [[ 400 1343]]

 [[ 395 1336]]

 [[ 392 1336]]

 [[ 383 1343]]

 [[ 360 1342]]

 [[ 358 1345]]

 [[ 354 1345]]

 [[ 343 1351]]

 [[ 333 1350]]

 [[ 331 1348]]

 [[ 330 1350]]

 [[ 323 1350]]

 [[ 313 1355]]

 [[ 305 1362]]

 [[ 305 1374]]

 [[ 303 1379]]

 [[ 304 1391]]

 [[ 299 1401]]

 [[ 291 1407]]

 [[ 281 1411]]

 [[ 277 1411]]

 [[ 277 1414]]

 [[ 280 1418]]

 [[ 280 1422]]

 [[ 284 1428]]

 [[ 285 1445]]

 [[ 283 1452]]

 [[ 281 1454]]

 [[ 282 1460]]

 [[ 284 1462]]

 [[ 283 1475]]

 [[ 285 1477]]

 [[ 291 1478]]

 [[ 299 1474]]

 [[ 305 1474]]

 [[ 308 1478]]

 [[ 311 1479]]

 [[ 319 1473]]

 [[ 326 1473]]

 [[ 330 1478]]

 [[ 334 1478]]

 [[ 340 1475]]

 [[ 345 1470]]

 [[ 352 1467]]

 [[ 356 1463]]

 [[ 360 1464]]

 [[ 360 1467]]

 [[ 357 1470]]

 [[ 363 1468]]

 [[ 372 1459]]

 [[ 373 1449]]

 [[ 386 1436]]

 [[ 388 1429]]

 [[ 387 1416]]

 [[ 389 1413]]

 [[ 391 1413]]

 [[ 390 1409]]

 [[ 395 1404]]

 [[ 399 1404]]

 [[ 404 1401]]

 [[ 415 1400]]

 [[ 418 1396]]

 [[ 425 1393]]

 [[ 443 1375]]

 [[ 450 1372]]

 [[ 454 1367]]]","[351, 1404]",14032.0
131,"[[[ 400 1322]]

 [[ 398 1320]]

 [[ 391 1320]]

 [[ 388 1318]]

 [[ 383 1319]]

 [[ 381 1317]]

 [[ 371 1318]]

 [[ 347 1323]]

 [[ 321 1335]]

 [[ 309 1335]]

 [[ 298 1329]]

 [[ 293 1328]]

 [[ 288 1336]]

 [[ 287 1341]]

 [[ 294 1350]]

 [[ 300 1353]]

 [[ 304 1353]]

 [[ 320 1343]]

 [[ 325 1343]]

 [[ 326 1336]]

 [[ 329 1334]]

 [[ 337 1332]]

 [[ 356 1331]]

 [[ 362 1326]]

 [[ 369 1325]]

 [[ 371 1323]]

 [[ 380 1324]]

 [[ 381 1327]]

 [[ 372 1328]]

 [[ 367 1333]]

 [[ 375 1336]]

 [[ 385 1330]]

 [[ 388 1330]]

 [[ 400 1324]]]","[336, 1333]",1182.5
132,"[[[ 596 1343]]

 [[ 588 1338]]

 [[ 585 1334]]

 [[ 582 1334]]

 [[ 577 1328]]

 [[ 575 1328]]

 [[ 571 1324]]

 [[ 566 1324]]

 [[ 559 1321]]

 [[ 547 1309]]

 [[ 545 1309]]

 [[ 543 1312]]

 [[ 543 1319]]

 [[ 541 1321]]

 [[ 531 1324]]

 [[ 529 1326]]

 [[ 508 1330]]

 [[ 504 1333]]

 [[ 499 1333]]

 [[ 496 1336]]

 [[ 492 1336]]

 [[ 485 1339]]

 [[ 477 1346]]

 [[ 472 1357]]

 [[ 476 1361]]

 [[ 483 1362]]

 [[ 490 1369]]

 [[ 500 1367]]

 [[ 503 1372]]

 [[ 506 1372]]

 [[ 514 1377]]

 [[ 524 1376]]

 [[ 526 1378]]

 [[ 528 1376]]

 [[ 553 1375]]

 [[ 560 1372]]

 [[ 569 1365]]

 [[ 583 1365]]

 [[ 589 1363]]

 [[ 595 1357]]]","[536, 1348]",4974.0
