,contour,moments,area_pixels
476,"[[[2966 2844]]

 [[2966 2842]]

 [[2962 2839]]

 [[2962 2836]]

 [[2954 2834]]

 [[2950 2829]]

 [[2949 2835]]

 [[2944 2839]]

 [[2932 2836]]

 [[2933 2842]]

 [[2927 2846]]

 [[2921 2843]]

 [[2916 2834]]

 [[2908 2830]]

 [[2904 2830]]

 [[2903 2837]]

 [[2911 2837]]

 [[2914 2840]]

 [[2914 2854]]

 [[2916 2855]]

 [[2945 2858]]

 [[2951 2862]]

 [[2960 2863]]

 [[2961 2855]]

 [[2958 2852]]

 [[2951 2853]]

 [[2943 2851]]

 [[2940 2849]]

 [[2940 2845]]

 [[2948 2840]]

 [[2954 2840]]

 [[2959 2842]]

 [[2961 2848]]

 [[2963 2848]]

 [[2963 2846]]]","[2936, 2846]",823.5
477,"[[[2830 2798]]

 [[2828 2793]]

 [[2824 2789]]

 [[2809 2788]]

 [[2802 2799]]

 [[2805 2807]]

 [[2804 2809]]

 [[2799 2809]]

 [[2794 2803]]

 [[2781 2799]]

 [[2774 2802]]

 [[2773 2809]]

 [[2779 2816]]

 [[2787 2819]]

 [[2792 2824]]

 [[2809 2825]]

 [[2812 2824]]

 [[2819 2816]]

 [[2829 2811]]]","[2804, 2807]",1259.0
478,"[[[2576 2789]]

 [[2577 2797]]

 [[2573 2802]]

 [[2575 2804]]

 [[2577 2802]]

 [[2582 2803]]

 [[2584 2805]]

 [[2584 2808]]

 [[2586 2809]]

 [[2586 2812]]

 [[2591 2813]]

 [[2595 2816]]

 [[2596 2820]]

 [[2593 2823]]

 [[2593 2825]]

 [[2597 2826]]

 [[2600 2834]]

 [[2603 2835]]

 [[2604 2840]]

 [[2602 2842]]

 [[2606 2842]]

 [[2608 2844]]

 [[2609 2849]]

 [[2604 2851]]

 [[2604 2865]]

 [[2607 2869]]

 [[2622 2871]]

 [[2626 2869]]

 [[2636 2870]]

 [[2639 2868]]

 [[2645 2868]]

 [[2647 2866]]

 [[2662 2866]]

 [[2662 2864]]

 [[2653 2863]]

 [[2648 2860]]

 [[2639 2860]]

 [[2632 2856]]

 [[2629 2856]]

 [[2620 2847]]

 [[2620 2844]]

 [[2616 2844]]

 [[2611 2841]]

 [[2609 2834]]

 [[2615 2832]]

 [[2619 2836]]

 [[2623 2836]]

 [[2628 2843]]

 [[2632 2843]]

 [[2640 2850]]

 [[2650 2848]]

 [[2653 2851]]

 [[2667 2852]]

 [[2670 2855]]

 [[2680 2856]]

 [[2681 2861]]

 [[2690 2862]]

 [[2694 2865]]

 [[2709 2870]]

 [[2710 2872]]

 [[2726 2876]]

 [[2732 2876]]

 [[2735 2878]]

 [[2739 2878]]

 [[2740 2880]]

 [[2745 2878]]

 [[2747 2882]]

 [[2750 2879]]

 [[2753 2879]]

 [[2754 2882]]

 [[2758 2881]]

 [[2760 2884]]

 [[2763 2884]]

 [[2769 2890]]

 [[2770 2895]]

 [[2773 2897]]

 [[2799 2897]]

 [[2800 2886]]

 [[2802 2884]]

 [[2802 2880]]

 [[2804 2879]]

 [[2804 2877]]

 [[2789 2876]]

 [[2788 2874]]

 [[2776 2873]]

 [[2775 2871]]

 [[2770 2871]]

 [[2768 2869]]

 [[2770 2861]]

 [[2778 2861]]

 [[2778 2867]]

 [[2780 2868]]

 [[2781 2862]]

 [[2788 2863]]

 [[2790 2859]]

 [[2796 2859]]

 [[2793 2856]]

 [[2791 2850]]

 [[2782 2850]]

 [[2771 2854]]

 [[2764 2854]]

 [[2763 2856]]

 [[2745 2861]]

 [[2733 2861]]

 [[2726 2858]]

 [[2706 2843]]

 [[2704 2843]]

 [[2694 2826]]

 [[2687 2826]]

 [[2685 2824]]

 [[2682 2824]]

 [[2678 2818]]

 [[2670 2818]]

 [[2669 2816]]

 [[2665 2816]]

 [[2654 2806]]

 [[2650 2800]]

 [[2646 2799]]

 [[2642 2795]]

 [[2639 2786]]

 [[2626 2785]]

 [[2626 2787]]

 [[2632 2791]]

 [[2634 2796]]

 [[2637 2796]]

 [[2642 2801]]

 [[2642 2805]]

 [[2640 2807]]

 [[2631 2811]]

 [[2622 2811]]

 [[2616 2809]]

 [[2608 2804]]

 [[2605 2804]]

 [[2594 2795]]

 [[2584 2790]]]","[2678, 2844]",7592.0
479,"[[[2868 2730]]

 [[2868 2734]]

 [[2871 2738]]

 [[2878 2742]]

 [[2883 2741]]

 [[2885 2745]]

 [[2890 2749]]

 [[2901 2751]]

 [[2914 2751]]

 [[2920 2747]]

 [[2920 2742]]

 [[2918 2739]]

 [[2902 2738]]

 [[2890 2734]]

 [[2885 2735]]

 [[2884 2730]]

 [[2878 2726]]

 [[2871 2726]]]","[2893, 2740]",655.5
480,"[[[2820 2714]]

 [[2821 2719]]

 [[2823 2721]]

 [[2827 2721]]

 [[2830 2728]]

 [[2842 2737]]

 [[2858 2737]]

 [[2865 2732]]

 [[2866 2727]]

 [[2863 2722]]

 [[2847 2723]]

 [[2838 2718]]

 [[2832 2717]]

 [[2828 2710]]

 [[2822 2711]]]","[2843, 2725]",602.0
481,"[[[3169 2905]]

 [[3169 2912]]

 [[3171 2914]]

 [[3176 2914]]

 [[3176 2924]]

 [[3182 2927]]

 [[3186 2932]]

 [[3195 2934]]

 [[3207 2941]]

 [[3212 2941]]

 [[3216 2938]]

 [[3216 2933]]

 [[3214 2930]]

 [[3206 2924]]

 [[3195 2920]]

 [[3188 2913]]

 [[3181 2912]]

 [[3180 2907]]

 [[3177 2903]]

 [[3171 2903]]]","[3192, 2923]",702.5
482,"[[[3001 2754]]

 [[3000 2761]]

 [[3003 2764]]

 [[3007 2764]]

 [[3015 2768]]

 [[3024 2767]]

 [[3028 2775]]

 [[3040 2778]]

 [[3050 2784]]

 [[3054 2784]]

 [[3060 2791]]

 [[3066 2791]]

 [[3069 2789]]

 [[3069 2782]]

 [[3063 2779]]

 [[3060 2773]]

 [[3038 2762]]

 [[3029 2763]]

 [[3026 2767]]

 [[3024 2766]]

 [[3026 2759]]

 [[3039 2754]]

 [[3040 2748]]

 [[3038 2745]]

 [[3017 2746]]

 [[3006 2750]]]","[3033, 2765]",1198.0
483,"[[[3399 2786]]

 [[3394 2787]]

 [[3392 2791]]

 [[3392 2808]]

 [[3376 2824]]

 [[3377 2832]]

 [[3373 2834]]

 [[3371 2837]]

 [[3371 2843]]

 [[3374 2847]]

 [[3382 2847]]

 [[3385 2844]]

 [[3386 2835]]

 [[3396 2825]]

 [[3405 2811]]

 [[3406 2798]]

 [[3402 2788]]]","[3390, 2817]",879.0
484,"[[[3598 2737]]

 [[3597 2732]]

 [[3594 2731]]

 [[3588 2725]]

 [[3588 2723]]

 [[3582 2716]]

 [[3579 2716]]

 [[3564 2733]]

 [[3562 2733]]

 [[3561 2730]]

 [[3568 2720]]

 [[3565 2720]]

 [[3561 2723]]

 [[3557 2723]]

 [[3547 2728]]

 [[3546 2730]]

 [[3542 2729]]

 [[3542 2734]]

 [[3554 2738]]

 [[3553 2741]]

 [[3550 2741]]

 [[3550 2744]]

 [[3556 2743]]

 [[3557 2740]]

 [[3562 2739]]

 [[3563 2737]]]","[3570, 2730]",710.5
485,"[[[3847 2744]]

 [[3843 2744]]

 [[3842 2739]]

 [[3835 2735]]

 [[3829 2739]]

 [[3827 2744]]

 [[3820 2751]]

 [[3815 2760]]

 [[3821 2764]]

 [[3831 2765]]

 [[3834 2764]]

 [[3838 2758]]

 [[3840 2758]]

 [[3842 2766]]

 [[3844 2763]]

 [[3847 2762]]

 [[3845 2756]]]","[3832, 2752]",601.5
486,"[[[4086 2843]]

 [[4079 2842]]

 [[4072 2848]]

 [[4065 2848]]

 [[4062 2851]]

 [[4060 2870]]

 [[4056 2878]]

 [[4046 2885]]

 [[4046 2889]]

 [[4048 2892]]

 [[4052 2894]]

 [[4059 2892]]

 [[4070 2880]]

 [[4072 2872]]

 [[4074 2870]]

 [[4074 2859]]

 [[4086 2855]]

 [[4088 2852]]

 [[4088 2846]]]","[4066, 2866]",817.0
487,"[[[4448 2926]]

 [[4437 2925]]

 [[4428 2921]]

 [[4427 2919]]

 [[4420 2918]]

 [[4417 2921]]

 [[4417 2923]]

 [[4407 2931]]

 [[4389 2932]]

 [[4381 2937]]

 [[4366 2940]]

 [[4364 2948]]

 [[4364 2957]]

 [[4359 2974]]

 [[4359 2979]]

 [[4366 2989]]

 [[4372 2991]]

 [[4394 2973]]

 [[4407 2970]]

 [[4416 2971]]

 [[4417 2973]]

 [[4421 2974]]

 [[4424 2978]]

 [[4427 2978]]

 [[4429 2981]]

 [[4432 2981]]

 [[4433 2970]]

 [[4440 2968]]

 [[4444 2962]]

 [[4444 2957]]

 [[4447 2951]]

 [[4444 2943]]

 [[4444 2930]]]","[4403, 2953]",3876.0
488,"[[[4622 2819]]

 [[4619 2816]]

 [[4616 2816]]

 [[4615 2814]]

 [[4605 2814]]

 [[4598 2812]]

 [[4598 2821]]

 [[4594 2822]]

 [[4591 2813]]

 [[4588 2812]]

 [[4585 2805]]

 [[4578 2804]]

 [[4576 2802]]

 [[4568 2803]]

 [[4560 2801]]

 [[4558 2799]]

 [[4554 2799]]

 [[4551 2801]]

 [[4550 2811]]

 [[4547 2818]]

 [[4537 2819]]

 [[4530 2814]]

 [[4520 2814]]

 [[4516 2825]]

 [[4510 2831]]

 [[4506 2844]]

 [[4504 2845]]

 [[4504 2849]]

 [[4500 2858]]

 [[4499 2869]]

 [[4494 2874]]

 [[4494 2879]]

 [[4497 2881]]

 [[4499 2888]]

 [[4497 2890]]

 [[4491 2890]]

 [[4487 2895]]

 [[4484 2894]]

 [[4485 2885]]

 [[4488 2884]]

 [[4489 2875]]

 [[4487 2875]]

 [[4486 2872]]

 [[4489 2869]]

 [[4484 2871]]

 [[4484 2877]]

 [[4478 2876]]

 [[4477 2869]]

 [[4480 2862]]

 [[4480 2853]]

 [[4478 2850]]

 [[4477 2843]]

 [[4465 2826]]

 [[4460 2825]]

 [[4457 2822]]

 [[4454 2822]]

 [[4445 2816]]

 [[4438 2817]]

 [[4437 2820]]

 [[4428 2822]]

 [[4425 2826]]

 [[4422 2826]]

 [[4418 2829]]

 [[4415 2829]]

 [[4414 2824]]

 [[4412 2824]]

 [[4405 2831]]

 [[4397 2833]]

 [[4393 2832]]

 [[4387 2835]]

 [[4377 2835]]

 [[4375 2837]]

 [[4372 2837]]

 [[4371 2839]]

 [[4362 2842]]

 [[4361 2850]]

 [[4369 2866]]

 [[4374 2870]]

 [[4378 2870]]

 [[4388 2879]]

 [[4396 2904]]

 [[4398 2917]]

 [[4397 2922]]

 [[4401 2926]]

 [[4404 2926]]

 [[4406 2924]]

 [[4407 2917]]

 [[4412 2917]]

 [[4419 2911]]

 [[4427 2912]]

 [[4428 2914]]

 [[4438 2916]]

 [[4445 2916]]

 [[4447 2914]]

 [[4450 2914]]

 [[4453 2910]]

 [[4455 2910]]

 [[4456 2914]]

 [[4452 2919]]

 [[4449 2919]]

 [[4452 2925]]

 [[4454 2924]]

 [[4453 2920]]

 [[4456 2917]]

 [[4456 2915]]

 [[4462 2913]]

 [[4460 2910]]

 [[4460 2905]]

 [[4458 2903]]

 [[4463 2883]]

 [[4462 2877]]

 [[4465 2876]]

 [[4468 2855]]

 [[4473 2853]]

 [[4474 2860]]

 [[4473 2864]]

 [[4470 2867]]

 [[4470 2878]]

 [[4468 2879]]

 [[4468 2886]]

 [[4466 2888]]

 [[4467 2893]]

 [[4463 2902]]

 [[4466 2903]]

 [[4466 2901]]

 [[4469 2900]]

 [[4469 2896]]

 [[4473 2891]]

 [[4473 2884]]

 [[4476 2880]]

 [[4478 2880]]

 [[4479 2884]]

 [[4482 2884]]

 [[4483 2887]]

 [[4481 2890]]

 [[4477 2891]]

 [[4477 2895]]

 [[4473 2903]]

 [[4471 2904]]

 [[4470 2908]]

 [[4468 2909]]

 [[4467 2915]]

 [[4462 2918]]

 [[4458 2923]]

 [[4458 2929]]

 [[4461 2928]]

 [[4461 2925]]

 [[4467 2918]]

 [[4470 2918]]

 [[4471 2921]]

 [[4466 2930]]

 [[4467 2940]]

 [[4473 2948]]

 [[4478 2949]]

 [[4478 2961]]

 [[4485 2963]]

 [[4486 2967]]

 [[4488 2968]]

 [[4507 2969]]

 [[4516 2973]]

 [[4519 2977]]

 [[4522 2977]]

 [[4531 2974]]

 [[4531 2971]]

 [[4541 2959]]

 [[4544 2958]]

 [[4544 2955]]

 [[4551 2950]]

 [[4550 2945]]

 [[4546 2947]]

 [[4543 2946]]

 [[4543 2944]]

 [[4546 2942]]

 [[4544 2932]]

 [[4547 2922]]

 [[4550 2920]]

 [[4554 2911]]

 [[4558 2907]]

 [[4558 2904]]

 [[4560 2903]]

 [[4560 2899]]

 [[4566 2893]]

 [[4567 2888]]

 [[4570 2885]]

 [[4571 2875]]

 [[4574 2873]]

 [[4575 2860]]

 [[4577 2858]]

 [[4580 2858]]

 [[4581 2853]]

 [[4583 2852]]

 [[4584 2847]]

 [[4586 2846]]

 [[4589 2838]]

 [[4593 2836]]

 [[4598 2836]]

 [[4598 2834]]

 [[4595 2831]]

 [[4595 2828]]

 [[4601 2828]]

 [[4603 2830]]

 [[4603 2837]]

 [[4605 2840]]

 [[4607 2840]]

 [[4618 2832]]

 [[4618 2827]]

 [[4622 2822]]]","[4490, 2878]",21083.5
489,"[[[4680 2630]]

 [[4674 2632]]

 [[4669 2630]]

 [[4666 2626]]

 [[4662 2627]]

 [[4660 2633]]

 [[4651 2642]]

 [[4651 2645]]

 [[4647 2650]]

 [[4647 2653]]

 [[4645 2654]]

 [[4641 2664]]

 [[4623 2685]]

 [[4610 2694]]

 [[4599 2698]]

 [[4586 2700]]

 [[4587 2707]]

 [[4581 2713]]

 [[4578 2722]]

 [[4578 2747]]

 [[4581 2748]]

 [[4590 2758]]

 [[4593 2763]]

 [[4593 2769]]

 [[4589 2780]]

 [[4585 2784]]

 [[4585 2788]]

 [[4580 2793]]

 [[4580 2796]]

 [[4585 2794]]

 [[4591 2796]]

 [[4593 2798]]

 [[4593 2802]]

 [[4590 2803]]

 [[4591 2805]]

 [[4602 2803]]

 [[4614 2809]]

 [[4615 2811]]

 [[4621 2812]]

 [[4623 2810]]

 [[4625 2801]]

 [[4628 2799]]

 [[4628 2796]]

 [[4635 2789]]

 [[4646 2788]]

 [[4656 2781]]

 [[4662 2781]]

 [[4667 2785]]

 [[4668 2788]]

 [[4670 2788]]

 [[4671 2786]]

 [[4676 2785]]

 [[4676 2779]]

 [[4681 2779]]

 [[4685 2776]]

 [[4694 2776]]

 [[4697 2768]]

 [[4697 2756]]

 [[4699 2751]]

 [[4702 2749]]

 [[4702 2743]]

 [[4706 2738]]

 [[4710 2737]]

 [[4715 2732]]

 [[4717 2726]]

 [[4714 2722]]

 [[4710 2720]]

 [[4710 2716]]

 [[4707 2709]]

 [[4703 2706]]

 [[4701 2698]]

 [[4694 2687]]

 [[4692 2674]]

 [[4690 2673]]

 [[4690 2669]]

 [[4687 2665]]

 [[4687 2661]]

 [[4690 2660]]

 [[4689 2656]]

 [[4687 2655]]

 [[4688 2641]]

 [[4685 2635]]]","[4645, 2726]",14716.5
490,"[[[4764 2828]]

 [[4762 2832]]

 [[4755 2836]]

 [[4755 2844]]

 [[4753 2846]]

 [[4752 2858]]

 [[4748 2861]]

 [[4743 2862]]

 [[4743 2870]]

 [[4746 2870]]

 [[4748 2872]]

 [[4747 2883]]

 [[4744 2885]]

 [[4742 2890]]

 [[4743 2899]]

 [[4741 2904]]

 [[4741 2910]]

 [[4738 2912]]

 [[4738 2917]]

 [[4741 2921]]

 [[4741 2930]]

 [[4748 2939]]

 [[4749 2935]]

 [[4747 2932]]

 [[4746 2923]]

 [[4742 2920]]

 [[4742 2917]]

 [[4747 2916]]

 [[4749 2919]]

 [[4753 2921]]

 [[4757 2934]]

 [[4760 2937]]

 [[4762 2954]]

 [[4758 2955]]

 [[4751 2941]]

 [[4751 2946]]

 [[4753 2948]]

 [[4754 2953]]

 [[4765 2961]]

 [[4774 2961]]

 [[4778 2964]]

 [[4778 2966]]

 [[4784 2970]]

 [[4786 2970]]

 [[4786 2968]]

 [[4789 2967]]

 [[4790 2970]]

 [[4788 2972]]

 [[4790 2972]]

 [[4792 2969]]

 [[4799 2967]]

 [[4803 2959]]

 [[4811 2956]]

 [[4811 2954]]

 [[4808 2952]]

 [[4808 2949]]

 [[4812 2944]]

 [[4814 2944]]

 [[4814 2941]]

 [[4819 2938]]

 [[4817 2929]]

 [[4819 2928]]

 [[4820 2916]]

 [[4824 2909]]

 [[4825 2903]]

 [[4828 2902]]

 [[4830 2898]]

 [[4836 2898]]

 [[4843 2894]]

 [[4843 2891]]

 [[4846 2890]]

 [[4846 2880]]

 [[4840 2874]]

 [[4839 2868]]

 [[4820 2853]]

 [[4816 2847]]

 [[4815 2842]]

 [[4812 2840]]

 [[4811 2837]]

 [[4802 2838]]

 [[4796 2833]]

 [[4790 2831]]

 [[4783 2836]]

 [[4784 2844]]

 [[4780 2845]]

 [[4778 2841]]

 [[4774 2838]]

 [[4775 2834]]

 [[4770 2830]]]","[4787, 2895]",9621.0
491,"[[[4928 2784]]

 [[4928 2787]]

 [[4932 2790]]

 [[4937 2799]]

 [[4942 2804]]

 [[4944 2804]]

 [[4948 2809]]

 [[4952 2809]]

 [[4959 2812]]

 [[4964 2808]]

 [[4965 2798]]

 [[4963 2791]]

 [[4959 2791]]

 [[4958 2789]]

 [[4955 2789]]

 [[4954 2787]]

 [[4948 2784]]

 [[4939 2783]]

 [[4937 2781]]

 [[4930 2782]]]","[4948, 2795]",667.5
492,"[[[4832 2739]]

 [[4828 2737]]

 [[4826 2730]]

 [[4816 2723]]

 [[4811 2714]]

 [[4807 2718]]

 [[4787 2723]]

 [[4779 2728]]

 [[4767 2726]]

 [[4762 2722]]

 [[4754 2723]]

 [[4753 2721]]

 [[4745 2721]]

 [[4734 2727]]

 [[4728 2727]]

 [[4726 2731]]

 [[4723 2732]]

 [[4720 2735]]

 [[4720 2737]]

 [[4715 2740]]

 [[4708 2751]]

 [[4705 2766]]

 [[4700 2777]]

 [[4700 2795]]

 [[4704 2797]]

 [[4708 2802]]

 [[4720 2806]]

 [[4721 2808]]

 [[4730 2812]]

 [[4733 2812]]

 [[4737 2808]]

 [[4754 2812]]

 [[4759 2816]]

 [[4770 2813]]

 [[4774 2809]]

 [[4770 2810]]

 [[4768 2808]]

 [[4769 2804]]

 [[4780 2805]]

 [[4782 2803]]

 [[4782 2800]]

 [[4788 2795]]

 [[4792 2797]]

 [[4803 2788]]

 [[4809 2786]]

 [[4814 2786]]

 [[4817 2784]]

 [[4829 2784]]

 [[4831 2782]]

 [[4834 2782]]

 [[4841 2775]]

 [[4838 2768]]

 [[4835 2768]]

 [[4831 2761]]

 [[4830 2752]]

 [[4832 2751]]

 [[4832 2749]]

 [[4830 2748]]

 [[4830 2743]]

 [[4832 2742]]]","[4766, 2764]",9583.5
493,"[[[5006 2885]]

 [[5006 2901]]

 [[5009 2902]]

 [[5011 2908]]

 [[5013 2909]]

 [[5013 2912]]

 [[5020 2921]]

 [[5020 2924]]

 [[5023 2926]]

 [[5025 2936]]

 [[5031 2946]]

 [[5032 2954]]

 [[5036 2957]]

 [[5048 2959]]

 [[5059 2955]]

 [[5062 2952]]

 [[5062 2949]]

 [[5060 2948]]

 [[5059 2943]]

 [[5056 2941]]

 [[5056 2939]]

 [[5051 2933]]

 [[5052 2909]]

 [[5049 2904]]

 [[5041 2897]]

 [[5041 2894]]

 [[5038 2891]]

 [[5035 2891]]

 [[5034 2889]]

 [[5026 2889]]

 [[5017 2883]]

 [[5010 2883]]]","[5034, 2919]",2291.0
494,"[[[5208 2815]]

 [[5201 2816]]

 [[5188 2828]]

 [[5184 2828]]

 [[5182 2832]]

 [[5173 2839]]

 [[5172 2843]]

 [[5174 2850]]

 [[5192 2863]]

 [[5201 2872]]

 [[5215 2866]]

 [[5222 2865]]

 [[5223 2861]]

 [[5225 2860]]

 [[5229 2852]]

 [[5229 2846]]

 [[5227 2841]]

 [[5228 2828]]

 [[5222 2827]]

 [[5217 2821]]]","[5203, 2843]",2123.5
495,"[[[5125 2810]]

 [[5125 2814]]

 [[5122 2819]]

 [[5122 2831]]

 [[5124 2835]]

 [[5135 2840]]

 [[5142 2835]]

 [[5151 2834]]

 [[5153 2832]]

 [[5152 2829]]

 [[5149 2829]]

 [[5144 2825]]

 [[5144 2820]]

 [[5137 2814]]

 [[5134 2809]]]","[5134, 2825]",576.5
496,"[[[5074 2747]]

 [[5070 2747]]

 [[5069 2751]]

 [[5063 2754]]

 [[5066 2761]]

 [[5065 2766]]

 [[5063 2766]]

 [[5060 2761]]

 [[5055 2761]]

 [[5045 2770]]

 [[5046 2776]]

 [[5041 2784]]

 [[5037 2783]]

 [[5034 2774]]

 [[5036 2771]]

 [[5036 2767]]

 [[5040 2765]]

 [[5042 2761]]

 [[5047 2759]]

 [[5047 2757]]

 [[5037 2757]]

 [[5037 2762]]

 [[5030 2773]]

 [[5031 2777]]

 [[5028 2789]]

 [[5023 2795]]

 [[5020 2795]]

 [[5016 2799]]

 [[5016 2807]]

 [[5012 2808]]

 [[5009 2806]]

 [[5005 2806]]

 [[5005 2812]]

 [[5002 2813]]

 [[4997 2808]]

 [[4992 2806]]

 [[4988 2798]]

 [[4985 2798]]

 [[4983 2796]]

 [[4970 2796]]

 [[4973 2814]]

 [[4971 2817]]

 [[4966 2818]]

 [[4971 2824]]

 [[4982 2829]]

 [[4984 2835]]

 [[4987 2837]]

 [[4987 2832]]

 [[4984 2830]]

 [[4984 2828]]

 [[4987 2827]]

 [[4987 2824]]

 [[4977 2818]]

 [[4974 2815]]

 [[4974 2813]]

 [[4977 2812]]

 [[4982 2815]]

 [[4993 2815]]

 [[4998 2821]]

 [[4998 2823]]

 [[4996 2824]]

 [[4996 2841]]

 [[4990 2843]]

 [[4990 2845]]

 [[4995 2848]]

 [[5006 2859]]

 [[5009 2870]]

 [[5012 2873]]

 [[5012 2875]]

 [[5017 2875]]

 [[5023 2879]]

 [[5029 2879]]

 [[5031 2882]]

 [[5039 2882]]

 [[5038 2879]]

 [[5035 2879]]

 [[5031 2875]]

 [[5031 2871]]

 [[5028 2871]]

 [[5026 2867]]

 [[5022 2865]]

 [[5022 2862]]

 [[5019 2860]]

 [[5020 2857]]

 [[5025 2857]]

 [[5028 2861]]

 [[5035 2864]]

 [[5035 2867]]

 [[5038 2869]]

 [[5039 2872]]

 [[5043 2873]]

 [[5047 2880]]

 [[5049 2891]]

 [[5052 2894]]

 [[5056 2889]]

 [[5055 2883]]

 [[5059 2880]]

 [[5062 2865]]

 [[5065 2860]]

 [[5067 2860]]

 [[5069 2864]]

 [[5074 2863]]

 [[5081 2857]]

 [[5086 2856]]

 [[5090 2851]]

 [[5099 2848]]

 [[5101 2844]]

 [[5108 2842]]

 [[5112 2835]]

 [[5110 2835]]

 [[5109 2837]]

 [[5104 2836]]

 [[5104 2833]]

 [[5107 2832]]

 [[5107 2830]]

 [[5105 2829]]

 [[5105 2827]]

 [[5107 2826]]

 [[5107 2807]]

 [[5111 2806]]

 [[5112 2813]]

 [[5114 2814]]

 [[5115 2810]]

 [[5117 2809]]

 [[5116 2807]]

 [[5112 2806]]

 [[5104 2797]]

 [[5097 2794]]

 [[5095 2795]]

 [[5098 2798]]

 [[5098 2802]]

 [[5096 2804]]

 [[5092 2804]]

 [[5090 2802]]

 [[5089 2797]]

 [[5083 2793]]

 [[5083 2791]]

 [[5085 2789]]

 [[5088 2789]]

 [[5088 2787]]

 [[5083 2780]]

 [[5084 2774]]

 [[5078 2761]]

 [[5077 2750]]]","[5048, 2821]",9753.0
497,"[[[5026 2764]]

 [[5024 2756]]

 [[5018 2752]]

 [[5014 2752]]

 [[5014 2755]]

 [[5017 2759]]

 [[5016 2766]]

 [[5014 2769]]

 [[5011 2769]]

 [[5008 2765]]

 [[5008 2759]]

 [[5005 2758]]

 [[5005 2748]]

 [[5002 2747]]

 [[5002 2743]]

 [[4999 2738]]

 [[5000 2728]]

 [[4997 2724]]

 [[4999 2709]]

 [[4998 2704]]

 [[4995 2701]]

 [[4995 2698]]

 [[4988 2698]]

 [[4984 2701]]

 [[4954 2703]]

 [[4941 2708]]

 [[4929 2710]]

 [[4931 2712]]

 [[4935 2712]]

 [[4938 2715]]

 [[4938 2717]]

 [[4945 2717]]

 [[4947 2720]]

 [[4947 2725]]

 [[4950 2727]]

 [[4949 2730]]

 [[4943 2730]]

 [[4942 2735]]

 [[4940 2737]]

 [[4940 2748]]

 [[4938 2753]]

 [[4934 2752]]

 [[4934 2741]]

 [[4929 2737]]

 [[4929 2734]]

 [[4931 2733]]

 [[4929 2724]]

 [[4921 2722]]

 [[4922 2715]]

 [[4920 2714]]

 [[4907 2714]]

 [[4902 2712]]

 [[4899 2716]]

 [[4894 2717]]

 [[4883 2730]]

 [[4883 2742]]

 [[4885 2743]]

 [[4887 2755]]

 [[4892 2759]]

 [[4897 2766]]

 [[4900 2766]]

 [[4903 2769]]

 [[4910 2772]]

 [[4917 2773]]

 [[4921 2776]]

 [[4924 2776]]

 [[4929 2773]]

 [[4940 2774]]

 [[4941 2769]]

 [[4938 2769]]

 [[4935 2766]]

 [[4935 2763]]

 [[4933 2762]]

 [[4934 2759]]

 [[4940 2757]]

 [[4941 2762]]

 [[4946 2768]]

 [[4950 2768]]

 [[4955 2771]]

 [[4954 2775]]

 [[4946 2774]]

 [[4948 2776]]

 [[4953 2777]]

 [[4954 2779]]

 [[4959 2778]]

 [[4960 2780]]

 [[4962 2780]]

 [[4961 2774]]

 [[4965 2773]]

 [[4971 2778]]

 [[4979 2778]]

 [[4982 2781]]

 [[4987 2781]]

 [[4988 2786]]

 [[4993 2784]]

 [[4994 2786]]

 [[5003 2787]]

 [[5009 2785]]

 [[5015 2780]]

 [[5019 2781]]

 [[5022 2769]]

 [[5025 2767]]]","[4954, 2743]",7484.0
498,"[[[5133 2579]]

 [[5130 2578]]

 [[5118 2581]]

 [[5115 2584]]

 [[5113 2592]]

 [[5109 2598]]

 [[5095 2603]]

 [[5086 2602]]

 [[5075 2609]]

 [[5058 2613]]

 [[5047 2619]]

 [[5041 2626]]

 [[5039 2635]]

 [[5036 2640]]

 [[5040 2648]]

 [[5042 2649]]

 [[5044 2655]]

 [[5039 2664]]

 [[5026 2670]]

 [[5021 2674]]

 [[5011 2691]]

 [[5011 2702]]

 [[5013 2710]]

 [[5013 2738]]

 [[5015 2741]]

 [[5025 2745]]

 [[5030 2750]]

 [[5052 2750]]

 [[5055 2747]]

 [[5067 2741]]

 [[5070 2735]]

 [[5077 2732]]

 [[5081 2732]]

 [[5081 2727]]

 [[5083 2726]]

 [[5083 2723]]

 [[5088 2718]]

 [[5092 2717]]

 [[5093 2702]]

 [[5091 2700]]

 [[5091 2696]]

 [[5094 2694]]

 [[5094 2684]]

 [[5092 2680]]

 [[5082 2681]]

 [[5079 2678]]

 [[5077 2673]]

 [[5078 2661]]

 [[5076 2659]]

 [[5075 2646]]

 [[5077 2641]]

 [[5087 2628]]

 [[5087 2626]]

 [[5096 2619]]

 [[5128 2622]]

 [[5130 2620]]

 [[5136 2619]]

 [[5147 2620]]

 [[5150 2617]]

 [[5151 2609]]

 [[5149 2607]]

 [[5149 2596]]

 [[5141 2591]]]","[5066, 2670]",9620.0
