,contour,moments,area_pixels,area_μm^2
32,"[[[290 185]]

 [[282 187]]

 [[276 199]]

 [[278 215]]

 [[269 221]]

 [[265 221]]

 [[260 215]]

 [[260 206]]

 [[262 205]]

 [[262 203]]

 [[252 201]]

 [[252 204]]

 [[249 207]]

 [[247 207]]

 [[239 203]]

 [[241 201]]

 [[240 199]]

 [[235 200]]

 [[238 203]]

 [[239 209]]

 [[235 212]]

 [[233 219]]

 [[228 224]]

 [[223 224]]

 [[221 226]]

 [[218 233]]

 [[217 241]]

 [[215 243]]

 [[215 246]]

 [[220 246]]

 [[224 248]]

 [[227 252]]

 [[227 256]]

 [[223 260]]

 [[225 264]]

 [[225 270]]

 [[222 274]]

 [[219 275]]

 [[219 282]]

 [[217 288]]

 [[210 297]]

 [[205 297]]

 [[198 290]]

 [[193 288]]

 [[188 293]]

 [[188 315]]

 [[194 316]]

 [[194 303]]

 [[197 298]]

 [[203 298]]

 [[208 302]]

 [[210 298]]

 [[213 296]]

 [[217 296]]

 [[220 300]]

 [[218 309]]

 [[212 311]]

 [[210 321]]

 [[204 330]]

 [[203 349]]

 [[198 351]]

 [[198 353]]

 [[203 354]]

 [[205 358]]

 [[205 369]]

 [[203 379]]

 [[196 387]]

 [[194 394]]

 [[188 401]]

 [[177 401]]

 [[177 404]]

 [[170 412]]

 [[169 418]]

 [[164 422]]

 [[164 431]]

 [[161 435]]

 [[159 442]]

 [[160 453]]

 [[154 464]]

 [[155 469]]

 [[164 466]]

 [[170 476]]

 [[170 493]]

 [[177 504]]

 [[195 503]]

 [[202 499]]

 [[206 493]]

 [[207 480]]

 [[212 462]]

 [[212 454]]

 [[207 453]]

 [[203 449]]

 [[202 445]]

 [[194 439]]

 [[194 432]]

 [[202 430]]

 [[216 443]]

 [[216 447]]

 [[219 447]]

 [[222 443]]

 [[221 430]]

 [[213 432]]

 [[206 426]]

 [[201 414]]

 [[192 404]]

 [[192 399]]

 [[196 398]]

 [[199 400]]

 [[203 395]]

 [[212 390]]

 [[215 375]]

 [[221 367]]

 [[228 366]]

 [[232 371]]

 [[239 368]]

 [[243 368]]

 [[247 373]]

 [[248 379]]

 [[250 379]]

 [[252 373]]

 [[258 366]]

 [[261 357]]

 [[263 355]]

 [[268 357]]

 [[268 355]]

 [[264 354]]

 [[264 349]]

 [[266 345]]

 [[266 342]]

 [[263 338]]

 [[264 330]]

 [[252 322]]

 [[235 322]]

 [[233 327]]

 [[236 327]]

 [[239 330]]

 [[239 333]]

 [[236 334]]

 [[232 332]]

 [[227 340]]

 [[221 340]]

 [[223 342]]

 [[223 350]]

 [[220 354]]

 [[219 365]]

 [[215 368]]

 [[212 368]]

 [[207 362]]

 [[206 353]]

 [[209 349]]

 [[214 348]]

 [[215 343]]

 [[217 341]]

 [[218 329]]

 [[221 324]]

 [[220 317]]

 [[222 303]]

 [[230 297]]

 [[231 290]]

 [[237 280]]

 [[238 270]]

 [[235 268]]

 [[233 263]]

 [[236 260]]

 [[242 263]]

 [[248 254]]

 [[250 247]]

 [[253 247]]

 [[258 252]]

 [[259 259]]

 [[266 268]]

 [[265 283]]

 [[267 284]]

 [[267 286]]

 [[270 287]]

 [[269 294]]

 [[261 295]]

 [[260 313]]

 [[271 324]]

 [[277 336]]

 [[277 353]]

 [[283 343]]

 [[284 337]]

 [[278 328]]

 [[280 321]]

 [[279 312]]

 [[284 306]]

 [[286 306]]

 [[286 304]]

 [[289 302]]

 [[289 299]]

 [[283 299]]

 [[283 292]]

 [[279 294]]

 [[273 293]]

 [[272 288]]

 [[270 286]]

 [[270 277]]

 [[274 270]]

 [[279 269]]

 [[278 262]]

 [[284 255]]

 [[288 254]]

 [[289 247]]

 [[292 241]]

 [[292 237]]

 [[290 235]]

 [[291 210]]

 [[293 206]]

 [[293 200]]

 [[296 194]]

 [[296 188]]]","[226, 341]",12096.5,1409.0437861827163
33,"[[[204 182]]

 [[199 182]]

 [[203 186]]

 [[193 191]]

 [[188 191]]

 [[184 193]]

 [[165 194]]

 [[154 202]]

 [[154 206]]

 [[157 207]]

 [[158 220]]

 [[155 226]]

 [[155 233]]

 [[152 237]]

 [[152 270]]

 [[150 277]]

 [[143 287]]

 [[143 291]]

 [[126 308]]

 [[122 309]]

 [[117 302]]

 [[117 313]]

 [[120 317]]

 [[117 328]]

 [[111 332]]

 [[106 333]]

 [[105 337]]

 [[110 333]]

 [[113 333]]

 [[120 339]]

 [[123 347]]

 [[126 345]]

 [[127 342]]

 [[131 340]]

 [[145 342]]

 [[156 320]]

 [[175 306]]

 [[182 283]]

 [[187 274]]

 [[190 258]]

 [[201 241]]

 [[204 238]]

 [[207 238]]

 [[210 234]]

 [[209 225]]

 [[213 216]]

 [[213 207]]

 [[211 205]]

 [[209 188]]]","[167, 260]",6670.5,777.0038090135005
34,"[[[445 165]]

 [[444 169]]

 [[447 168]]

 [[448 170]]

 [[443 173]]

 [[437 188]]

 [[433 202]]

 [[433 211]]

 [[437 222]]

 [[446 228]]

 [[450 229]]

 [[453 233]]

 [[455 233]]

 [[466 223]]

 [[466 221]]

 [[470 217]]

 [[475 218]]

 [[477 216]]

 [[477 211]]

 [[479 210]]

 [[479 204]]

 [[483 188]]

 [[481 185]]

 [[472 183]]

 [[462 176]]

 [[458 175]]

 [[451 169]]

 [[451 166]]]","[455, 200]",2138.5,249.10016424186654
35,"[[[131 156]]

 [[127 161]]

 [[120 162]]

 [[103 169]]

 [[ 99 173]]

 [[101 180]]

 [[106 181]]

 [[112 185]]

 [[121 184]]

 [[125 180]]

 [[129 172]]]","[116, 172]",512.0,59.63959976237347
36,"[[[384 154]]

 [[383 161]]

 [[394 177]]

 [[396 194]]

 [[394 195]]

 [[391 192]]

 [[393 197]]

 [[401 203]]

 [[406 202]]

 [[406 200]]

 [[396 198]]

 [[395 196]]

 [[402 194]]

 [[404 192]]

 [[409 180]]

 [[409 172]]

 [[412 171]]

 [[415 173]]

 [[415 176]]

 [[418 179]]

 [[417 189]]

 [[419 195]]

 [[415 202]]

 [[417 203]]

 [[421 201]]

 [[426 194]]

 [[435 171]]

 [[434 160]]

 [[432 159]]

 [[431 161]]

 [[428 161]]

 [[426 159]]

 [[419 158]]

 [[416 156]]

 [[410 156]]

 [[400 152]]

 [[387 152]]]","[409, 172]",1471.5,171.40560752018078
37,"[[[373 141]]

 [[370 140]]

 [[370 142]]

 [[367 143]]

 [[361 140]]

 [[335 140]]

 [[328 145]]

 [[331 149]]

 [[330 151]]

 [[325 149]]

 [[325 151]]

 [[322 154]]

 [[322 158]]

 [[325 152]]

 [[334 151]]

 [[340 161]]

 [[341 172]]

 [[338 174]]

 [[341 177]]

 [[352 177]]

 [[353 174]]

 [[360 171]]

 [[365 165]]

 [[368 166]]

 [[365 163]]

 [[370 153]]

 [[372 152]]

 [[372 148]]

 [[374 147]]]","[351, 155]",1105.5,128.77261237754664
38,"[[[222 127]]

 [[216 132]]

 [[212 144]]

 [[212 156]]

 [[210 164]]

 [[212 174]]

 [[219 185]]

 [[227 192]]

 [[233 192]]

 [[234 190]]

 [[246 191]]

 [[258 189]]

 [[272 181]]

 [[277 175]]

 [[277 170]]

 [[281 158]]

 [[285 157]]

 [[285 136]]

 [[282 133]]

 [[277 134]]

 [[277 130]]

 [[274 131]]

 [[273 127]]

 [[271 130]]

 [[265 127]]

 [[250 124]]

 [[232 124]]]","[246, 156]",4139.5,482.1838344069238
39,"[[[ 69 127]]

 [[ 62 127]]

 [[ 55 124]]

 [[ 47 125]]

 [[ 43 128]]

 [[ 40 136]]

 [[ 37 139]]

 [[ 31 151]]

 [[ 31 154]]

 [[ 29 155]]

 [[ 29 160]]

 [[ 27 161]]

 [[ 27 169]]

 [[ 30 183]]

 [[ 36 193]]

 [[ 43 193]]

 [[ 46 190]]

 [[ 49 190]]

 [[ 62 184]]

 [[ 64 178]]

 [[ 67 177]]

 [[ 68 173]]

 [[ 66 176]]

 [[ 63 175]]

 [[ 65 169]]

 [[ 66 156]]

 [[ 75 138]]

 [[ 72 130]]]","[49, 157]",2240.5,260.9814907570269
40,"[[[206 121]]

 [[201 119]]

 [[203 122]]

 [[202 124]]

 [[185 121]]

 [[175 122]]

 [[167 125]]

 [[162 130]]

 [[159 136]]

 [[159 154]]

 [[161 161]]

 [[166 166]]

 [[176 166]]

 [[180 171]]

 [[180 176]]

 [[177 179]]

 [[164 176]]

 [[166 182]]

 [[174 182]]

 [[175 180]]

 [[192 181]]

 [[194 178]]

 [[198 177]]

 [[203 170]]

 [[202 166]]

 [[200 165]]

 [[202 156]]

 [[201 150]]

 [[204 147]]

 [[206 139]]]","[183, 148]",2223.0,258.94302787452386
41,"[[[ 28  93]]

 [[ 25  94]]

 [[ 30  96]]

 [[ 30  99]]

 [[ 22  97]]

 [[ 15 100]]

 [[ 10 118]]

 [[ 10 132]]

 [[ 17 145]]

 [[ 18 150]]

 [[ 30 134]]

 [[ 37 121]]

 [[ 36 110]]

 [[ 38 108]]

 [[ 37 100]]

 [[ 31  94]]]","[23, 118]",1025.5,119.45392491467577
42,"[[[910 621]]

 [[903 621]]

 [[899 623]]

 [[895 627]]

 [[895 631]]

 [[892 634]]

 [[887 635]]

 [[885 641]]

 [[881 644]]

 [[878 651]]

 [[875 654]]

 [[873 663]]

 [[867 674]]

 [[868 687]]

 [[872 691]]

 [[876 702]]

 [[886 710]]

 [[887 716]]

 [[894 715]]

 [[899 712]]

 [[905 714]]

 [[919 698]]

 [[919 686]]

 [[923 677]]

 [[913 682]]

 [[913 671]]

 [[908 667]]

 [[907 663]]

 [[902 661]]

 [[900 658]]

 [[900 655]]

 [[904 651]]

 [[906 651]]

 [[912 644]]

 [[915 644]]

 [[918 640]]

 [[916 632]]

 [[914 630]]

 [[915 626]]]","[894, 672]",3180.0,370.4178266491165
43,"[[[891 579]]

 [[886 579]]

 [[886 582]]

 [[889 586]]

 [[889 590]]

 [[884 596]]

 [[877 611]]

 [[871 617]]

 [[871 622]]

 [[866 632]]

 [[866 641]]

 [[864 645]]

 [[865 651]]

 [[867 650]]

 [[870 641]]

 [[883 629]]

 [[894 614]]

 [[895 604]]

 [[898 598]]

 [[895 586]]

 [[898 584]]

 [[893 582]]]","[882, 613]",854.5,99.53523046278931
44,"[[[864 561]]

 [[857 565]]

 [[840 569]]

 [[830 575]]

 [[827 579]]

 [[827 591]]

 [[831 601]]

 [[831 616]]

 [[833 620]]

 [[833 625]]

 [[831 629]]

 [[830 651]]

 [[838 651]]

 [[842 654]]

 [[848 654]]

 [[851 657]]

 [[855 657]]

 [[855 653]]

 [[859 648]]

 [[858 632]]

 [[862 625]]

 [[863 619]]

 [[866 616]]

 [[869 616]]

 [[869 607]]

 [[873 602]]

 [[878 590]]

 [[876 578]]

 [[868 564]]]","[850, 605]",3242.0,377.6398094328414
45,"[[[809 474]]

 [[806 474]]

 [[805 478]]

 [[799 485]]

 [[793 510]]

 [[789 519]]

 [[786 522]]

 [[782 522]]

 [[780 524]]

 [[780 529]]

 [[772 545]]

 [[767 550]]

 [[764 558]]

 [[761 561]]

 [[757 562]]

 [[755 578]]

 [[758 582]]

 [[758 586]]

 [[761 592]]

 [[757 594]]

 [[737 616]]

 [[728 617]]

 [[721 609]]

 [[721 601]]

 [[728 591]]

 [[734 589]]

 [[739 585]]

 [[744 586]]

 [[743 595]]

 [[752 587]]

 [[752 579]]

 [[747 579]]

 [[744 576]]

 [[746 560]]

 [[743 557]]

 [[745 540]]

 [[743 529]]

 [[738 516]]

 [[732 516]]

 [[728 519]]

 [[723 520]]

 [[714 518]]

 [[702 518]]

 [[696 523]]

 [[686 526]]

 [[679 540]]

 [[675 543]]

 [[671 550]]

 [[659 561]]

 [[659 566]]

 [[654 578]]

 [[655 598]]

 [[661 606]]

 [[663 613]]

 [[669 613]]

 [[675 617]]

 [[684 617]]

 [[693 624]]

 [[694 629]]

 [[687 640]]

 [[692 650]]

 [[692 656]]

 [[686 661]]

 [[684 667]]

 [[687 670]]

 [[687 672]]

 [[694 675]]

 [[705 676]]

 [[705 681]]

 [[703 683]]

 [[703 692]]

 [[701 693]]

 [[700 701]]

 [[695 708]]

 [[695 712]]

 [[690 725]]

 [[691 729]]

 [[706 731]]

 [[728 722]]

 [[746 720]]

 [[750 716]]

 [[750 705]]

 [[753 700]]

 [[752 694]]

 [[756 686]]

 [[761 687]]

 [[761 695]]

 [[757 700]]

 [[758 715]]

 [[760 717]]

 [[767 718]]

 [[774 712]]

 [[779 703]]

 [[786 699]]

 [[787 683]]

 [[790 676]]

 [[793 673]]

 [[794 666]]

 [[787 667]]

 [[782 663]]

 [[781 659]]

 [[779 668]]

 [[775 673]]

 [[776 684]]

 [[772 685]]

 [[770 680]]

 [[768 680]]

 [[764 685]]

 [[762 685]]

 [[761 679]]

 [[763 675]]

 [[769 671]]

 [[775 654]]

 [[779 634]]

 [[782 629]]

 [[795 617]]

 [[802 616]]

 [[802 608]]

 [[804 606]]

 [[806 606]]

 [[814 614]]

 [[816 619]]

 [[815 627]]

 [[813 630]]

 [[813 639]]

 [[811 643]]

 [[811 654]]

 [[815 653]]

 [[817 642]]

 [[821 638]]

 [[824 638]]

 [[826 636]]

 [[826 632]]

 [[822 629]]

 [[820 624]]

 [[820 619]]

 [[824 612]]

 [[824 609]]

 [[818 589]]

 [[810 588]]

 [[810 595]]

 [[808 597]]

 [[808 600]]

 [[802 603]]

 [[791 603]]

 [[785 597]]

 [[783 597]]

 [[783 599]]

 [[780 602]]

 [[776 602]]

 [[775 595]]

 [[773 593]]

 [[774 589]]

 [[779 586]]

 [[783 581]]

 [[785 581]]

 [[789 566]]

 [[792 562]]

 [[793 546]]

 [[798 537]]

 [[798 530]]

 [[804 516]]

 [[804 510]]

 [[810 492]]]","[733, 613]",19989.0,2328.390546191569
46,"[[[946 429]]

 [[932 444]]

 [[916 457]]

 [[914 468]]

 [[914 486]]

 [[916 490]]

 [[927 500]]

 [[939 505]]

 [[951 506]]

 [[952 503]]

 [[958 500]]

 [[958 498]]

 [[961 496]]

 [[958 490]]

 [[958 474]]

 [[961 467]]

 [[961 462]]

 [[964 458]]

 [[966 444]]

 [[969 440]]

 [[973 440]]

 [[975 450]]

 [[978 450]]

 [[979 447]]

 [[972 433]]

 [[970 433]]

 [[970 435]]

 [[968 436]]

 [[963 431]]]","[941, 467]",2972.0,346.1892392456523
47,"[[[922 396]]

 [[913 415]]

 [[913 421]]

 [[917 429]]

 [[914 444]]

 [[922 441]]

 [[933 430]]

 [[940 419]]

 [[939 411]]

 [[934 403]]]","[925, 418]",799.0,93.07039103542266
48,"[[[787 357]]

 [[785 359]]

 [[775 360]]

 [[771 365]]

 [[767 367]]

 [[765 375]]

 [[762 378]]

 [[756 378]]

 [[754 384]]

 [[747 389]]

 [[747 393]]

 [[742 400]]

 [[740 400]]

 [[737 397]]

 [[735 399]]

 [[735 408]]

 [[743 406]]

 [[746 409]]

 [[746 413]]

 [[742 421]]

 [[742 433]]

 [[746 446]]

 [[749 450]]

 [[750 457]]

 [[754 456]]

 [[754 453]]

 [[751 452]]

 [[751 449]]

 [[753 447]]

 [[759 446]]

 [[762 440]]

 [[761 435]]

 [[765 430]]

 [[767 423]]

 [[775 410]]

 [[775 407]]

 [[777 405]]

 [[781 405]]

 [[783 407]]

 [[783 412]]

 [[781 416]]

 [[777 419]]

 [[768 438]]

 [[770 446]]

 [[765 456]]

 [[765 462]]

 [[760 468]]

 [[760 481]]

 [[763 487]]

 [[763 497]]

 [[769 495]]

 [[775 499]]

 [[782 497]]

 [[784 491]]

 [[784 485]]

 [[782 484]]

 [[782 471]]

 [[792 462]]

 [[792 460]]

 [[796 456]]

 [[801 457]]

 [[807 452]]

 [[807 446]]

 [[814 435]]

 [[814 428]]

 [[818 420]]

 [[817 407]]

 [[805 389]]

 [[800 386]]

 [[796 386]]

 [[795 390]]

 [[793 391]]

 [[790 406]]

 [[788 408]]

 [[783 406]]

 [[784 394]]

 [[793 373]]

 [[791 363]]]","[777, 423]",5795.5,675.0806648883505
49,"[[[873 355]]

 [[869 355]]

 [[866 357]]

 [[862 364]]

 [[861 371]]

 [[854 386]]

 [[854 394]]

 [[856 400]]

 [[859 403]]

 [[869 403]]

 [[871 400]]

 [[878 397]]

 [[885 390]]

 [[888 384]]

 [[888 379]]

 [[881 375]]

 [[878 366]]

 [[880 358]]]","[869, 381]",1067.5,124.34623583268296
50,"[[[814 320]]

 [[808 324]]

 [[808 326]]

 [[801 333]]

 [[799 339]]

 [[797 340]]

 [[797 352]]

 [[799 353]]

 [[799 357]]

 [[802 361]]

 [[809 362]]

 [[813 366]]

 [[819 367]]

 [[821 369]]

 [[821 374]]

 [[818 380]]

 [[823 384]]

 [[831 383]]

 [[837 380]]

 [[843 382]]

 [[849 374]]

 [[854 358]]

 [[856 356]]

 [[858 342]]

 [[856 338]]

 [[853 339]]

 [[846 332]]

 [[832 323]]

 [[827 321]]]","[827, 350]",2640.5,307.5749280713812
51,"[[[763 304]]

 [[763 316]]

 [[761 317]]

 [[761 319]]

 [[763 320]]

 [[762 317]]

 [[764 316]]

 [[771 323]]

 [[782 327]]

 [[786 330]]

 [[793 329]]

 [[798 325]]

 [[802 318]]

 [[801 313]]

 [[796 314]]

 [[782 307]]]","[781, 316]",639.0,74.43301610968095
52,"[[[719 285]]

 [[716 286]]

 [[710 292]]

 [[706 305]]

 [[706 310]]

 [[703 316]]

 [[703 323]]

 [[707 334]]

 [[710 334]]

 [[711 336]]

 [[718 338]]

 [[719 341]]

 [[730 341]]

 [[734 338]]

 [[741 337]]

 [[747 332]]

 [[750 322]]

 [[754 322]]

 [[755 298]]

 [[750 291]]

 [[747 293]]

 [[737 287]]]","[728, 312]",2287.0,266.39797784482056
53,"[[[1240  599]]

 [[1235  596]]

 [[1227  596]]

 [[1221  594]]

 [[1206  585]]

 [[1203  579]]

 [[1192  570]]

 [[1192  566]]

 [[1190  564]]

 [[1187  564]]

 [[1182  568]]

 [[1172  569]]

 [[1170  572]]

 [[1161  575]]

 [[1135  575]]

 [[1133  582]]

 [[1119  595]]

 [[1119  603]]

 [[1117  606]]

 [[1119  614]]

 [[1119  626]]

 [[1116  631]]

 [[1114  641]]

 [[1108  642]]

 [[1108  651]]

 [[1106  653]]

 [[1104  653]]

 [[1100  647]]

 [[1097  646]]

 [[1090  656]]

 [[1091  658]]

 [[1095  659]]

 [[1097  668]]

 [[1094  678]]

 [[1097  681]]

 [[1101  682]]

 [[1102  692]]

 [[1104  692]]

 [[1105  685]]

 [[1113  678]]

 [[1115  672]]

 [[1111  663]]

 [[1111  649]]

 [[1114  648]]

 [[1121  662]]

 [[1123  664]]

 [[1129  664]]

 [[1132  667]]

 [[1132  673]]

 [[1126  685]]

 [[1134  685]]

 [[1136  689]]

 [[1135  695]]

 [[1133  697]]

 [[1129  697]]

 [[1125  693]]

 [[1123  684]]

 [[1121  683]]

 [[1120  686]]

 [[1122  687]]

 [[1122  693]]

 [[1118  700]]

 [[1113  700]]

 [[1112  693]]

 [[1110  693]]

 [[1107  696]]

 [[1107  714]]

 [[1097  712]]

 [[1095  710]]

 [[1084  710]]

 [[1081  706]]

 [[1081  703]]

 [[1083  702]]

 [[1086  695]]

 [[1089  693]]

 [[1089  690]]

 [[1083  679]]

 [[1080  677]]

 [[1076  683]]

 [[1072  683]]

 [[1070  685]]

 [[1065  695]]

 [[1064  701]]

 [[1058  706]]

 [[1052  714]]

 [[1044  713]]

 [[1037  717]]

 [[1035  715]]

 [[1034  710]]

 [[1030  707]]

 [[1028  708]]

 [[1028  713]]

 [[1035  718]]

 [[1035  727]]

 [[1038  726]]

 [[1039  721]]

 [[1042  718]]

 [[1048  718]]

 [[1049  715]]

 [[1058  718]]

 [[1063  723]]

 [[1063  725]]

 [[1065  725]]

 [[1072  718]]

 [[1075  718]]

 [[1076  723]]

 [[1084  730]]

 [[1087  729]]

 [[1090  725]]

 [[1097  727]]

 [[1103  722]]

 [[1113  720]]

 [[1112  709]]

 [[1115  702]]

 [[1118  702]]

 [[1122  708]]

 [[1123  724]]

 [[1129  729]]

 [[1129  731]]

 [[1132  731]]

 [[1136  734]]

 [[1141  734]]

 [[1148  728]]

 [[1152  728]]

 [[1156  731]]

 [[1165  720]]

 [[1169  718]]

 [[1177  718]]

 [[1181  715]]

 [[1183  707]]

 [[1188  702]]

 [[1200  694]]

 [[1204  693]]

 [[1211  687]]

 [[1214  680]]

 [[1219  675]]

 [[1223  674]]

 [[1226  665]]

 [[1232  659]]

 [[1234  652]]

 [[1238  647]]

 [[1239  639]]

 [[1243  633]]

 [[1244  612]]]","[1161, 650]",17028.5,1983.5408682687043
54,"[[[1088  526]]

 [[1080  527]]

 [[1072  534]]

 [[1073  547]]

 [[1076  555]]

 [[1081  549]]

 [[1084  549]]

 [[1094  535]]

 [[1098  535]]

 [[1105  545]]

 [[1103  554]]

 [[1099  556]]

 [[1090  557]]

 [[1090  561]]

 [[1087  564]]

 [[1086  572]]

 [[1084  575]]

 [[1081  576]]

 [[1077  589]]

 [[1073  592]]

 [[1070  602]]

 [[1061  613]]

 [[1058  621]]

 [[1059  627]]

 [[1064  632]]

 [[1061  647]]

 [[1057  653]]

 [[1058  656]]

 [[1061  656]]

 [[1065  661]]

 [[1069  659]]

 [[1074  659]]

 [[1081  663]]

 [[1086  661]]

 [[1083  655]]

 [[1083  651]]

 [[1087  643]]

 [[1088  633]]

 [[1094  615]]

 [[1103  606]]

 [[1106  596]]

 [[1116  584]]

 [[1117  579]]

 [[1115  575]]

 [[1114  566]]

 [[1119  558]]

 [[1118  542]]

 [[1116  538]]

 [[1108  540]]

 [[1102  531]]

 [[1097  528]]]","[1087, 593]",3923.0,456.96513646052955
55,"[[[1170  504]]

 [[1150  504]]

 [[1139  508]]

 [[1132  518]]

 [[1128  526]]

 [[1127  532]]

 [[1125  534]]

 [[1124  542]]

 [[1125  549]]

 [[1133  557]]

 [[1135  564]]

 [[1140  566]]

 [[1148  566]]

 [[1153  564]]

 [[1153  559]]

 [[1156  555]]

 [[1156  516]]

 [[1158  514]]

 [[1162  516]]

 [[1170  515]]

 [[1173  518]]

 [[1173  525]]

 [[1178  526]]

 [[1179  523]]

 [[1177  521]]

 [[1176  511]]]","[1145, 532]",1792.0,208.73859916830716
56,"[[[1042  466]]

 [[1035  467]]

 [[1031  470]]

 [[1031  480]]

 [[1034  487]]

 [[1035  495]]

 [[1033  504]]

 [[1028  509]]

 [[1018  511]]

 [[1013  514]]

 [[1013  522]]

 [[1016  528]]

 [[1020  532]]

 [[1028  535]]

 [[1048  533]]

 [[1058  522]]

 [[1062  515]]

 [[1064  489]]

 [[1060  479]]

 [[1057  479]]

 [[1051  472]]]","[1041, 504]",2157.0,251.2551107176554
57,"[[[1487  649]]

 [[1476  650]]

 [[1468  656]]

 [[1468  659]]

 [[1463  664]]

 [[1462  679]]

 [[1459  683]]

 [[1460  692]]

 [[1457  696]]

 [[1458  698]]

 [[1461  695]]

 [[1467  694]]

 [[1472  686]]

 [[1473  678]]

 [[1479  671]]

 [[1486  672]]

 [[1486  663]]

 [[1488  661]]

 [[1493  660]]

 [[1493  655]]]","[1473, 668]",762.5,88.81873988048784
58,"[[[1454  637]]

 [[1445  636]]

 [[1431  643]]

 [[1426  663]]

 [[1423  666]]

 [[1423  670]]

 [[1426  671]]

 [[1429  679]]

 [[1433  678]]

 [[1438  674]]

 [[1438  672]]

 [[1449  663]]

 [[1451  658]]

 [[1455  654]]

 [[1457  649]]

 [[1457  641]]]","[1440, 655]",864.0,100.64182459900523
59,"[[[1274  625]]

 [[1271  631]]

 [[1264  638]]

 [[1263  644]]

 [[1257  652]]

 [[1255  660]]

 [[1234  688]]

 [[1225  706]]

 [[1225  709]]

 [[1228  710]]

 [[1234  716]]

 [[1237  716]]

 [[1239  714]]

 [[1242  715]]

 [[1242  723]]

 [[1239  724]]

 [[1239  728]]

 [[1246  728]]

 [[1249  733]]

 [[1252  733]]

 [[1252  727]]

 [[1246  727]]

 [[1243  724]]

 [[1243  722]]

 [[1246  720]]

 [[1250  707]]

 [[1255  704]]

 [[1261  697]]

 [[1259  689]]

 [[1265  683]]

 [[1269  675]]

 [[1271  675]]

 [[1274  680]]

 [[1277  678]]

 [[1277  669]]

 [[1275  668]]

 [[1274  663]]

 [[1278  657]]

 [[1279  648]]

 [[1282  640]]

 [[1282  632]]

 [[1278  630]]]","[1255, 677]",2113.0,246.12983261307645
60,"[[[1379  607]]

 [[1373  605]]

 [[1367  606]]

 [[1365  609]]

 [[1363  609]]

 [[1363  612]]

 [[1358  616]]

 [[1353  626]]

 [[1353  633]]

 [[1342  655]]

 [[1346  664]]

 [[1355  664]]

 [[1358  660]]

 [[1360  651]]

 [[1370  642]]

 [[1374  630]]

 [[1379  625]]

 [[1383  627]]

 [[1382  631]]

 [[1387  629]]

 [[1386  621]]

 [[1384  623]]

 [[1382  622]]

 [[1382  615]]]","[1363, 632]",1174.5,136.80998031427274
61,"[[[1327  591]]

 [[1319  593]]

 [[1316  589]]

 [[1311  589]]

 [[1310  592]]

 [[1303  595]]

 [[1299  602]]

 [[1300  613]]

 [[1295  623]]

 [[1299  623]]

 [[1299  629]]

 [[1296  634]]

 [[1296  638]]

 [[1300  650]]

 [[1300  658]]

 [[1297  682]]

 [[1292  687]]

 [[1296  692]]

 [[1299  692]]

 [[1304  687]]

 [[1307  679]]

 [[1312  673]]

 [[1313  668]]

 [[1317  663]]

 [[1319  655]]

 [[1322  652]]

 [[1328  651]]

 [[1329  640]]

 [[1336  629]]

 [[1338  619]]

 [[1340  616]]

 [[1340  605]]

 [[1337  601]]

 [[1333  601]]

 [[1332  604]]

 [[1328  603]]

 [[1328  599]]

 [[1331  597]]

 [[1329  596]]]","[1314, 631]",2650.5,308.73976400424
62,"[[[1392  555]]

 [[1390  568]]

 [[1388  571]]

 [[1387  603]]

 [[1391  611]]

 [[1399  620]]

 [[1409  625]]

 [[1415  625]]

 [[1419  622]]

 [[1422  622]]

 [[1425  625]]

 [[1433  627]]

 [[1449  622]]

 [[1449  617]]

 [[1455  610]]

 [[1459  609]]

 [[1460  612]]

 [[1462  611]]

 [[1465  577]]

 [[1460  572]]

 [[1450  567]]

 [[1446  568]]

 [[1447  574]]

 [[1445  581]]

 [[1445  591]]

 [[1439  596]]

 [[1439  598]]

 [[1429  606]]

 [[1416  607]]

 [[1407  601]]

 [[1400  593]]

 [[1398  588]]

 [[1399  571]]

 [[1398  568]]

 [[1394  566]]

 [[1395  559]]

 [[1398  558]]

 [[1399  553]]

 [[1395  553]]]","[1426, 599]",2421.5,282.0650211417722
63,"[[[1383  550]]

 [[1380  549]]

 [[1379  554]]

 [[1381  554]]

 [[1382  556]]

 [[1378  562]]

 [[1373  578]]

 [[1367  582]]

 [[1363  587]]

 [[1357  588]]

 [[1349  586]]

 [[1336  578]]

 [[1333  574]]

 [[1331  575]]

 [[1331  584]]

 [[1344  593]]

 [[1368  593]]

 [[1371  590]]

 [[1376  590]]

 [[1381  574]]

 [[1382  559]]

 [[1384  557]]]","[1360, 581]",541.0,63.01762396766416
64,"[[[1235  522]]

 [[1232  525]]

 [[1226  540]]

 [[1235  542]]

 [[1239  551]]

 [[1242  555]]

 [[1246  556]]

 [[1249  559]]

 [[1249  561]]

 [[1253  557]]

 [[1256  557]]

 [[1260  561]]

 [[1259  576]]

 [[1251  584]]

 [[1254  585]]

 [[1262  582]]

 [[1271  571]]

 [[1274  561]]

 [[1274  549]]

 [[1271  541]]

 [[1262  532]]

 [[1243  521]]]","[1253, 546]",1446.5,168.49351768803365
