,contour,moments,area_pixels
198,"[[[3675 1465]]

 [[3682 1466]]

 [[3688 1473]]

 [[3687 1477]]

 [[3683 1481]]

 [[3679 1481]]

 [[3678 1483]]

 [[3681 1483]]

 [[3683 1485]]

 [[3685 1495]]

 [[3689 1498]]

 [[3694 1496]]

 [[3695 1489]]

 [[3697 1489]]

 [[3700 1486]]

 [[3704 1486]]

 [[3707 1482]]

 [[3721 1482]]

 [[3724 1480]]

 [[3745 1478]]

 [[3750 1482]]

 [[3757 1481]]

 [[3757 1477]]

 [[3760 1474]]

 [[3769 1472]]

 [[3772 1466]]

 [[3777 1462]]

 [[3769 1461]]

 [[3766 1465]]

 [[3762 1466]]

 [[3753 1463]]

 [[3752 1465]]

 [[3738 1466]]

 [[3736 1469]]

 [[3730 1467]]

 [[3715 1468]]

 [[3713 1466]]

 [[3708 1466]]

 [[3700 1471]]

 [[3693 1471]]

 [[3691 1467]]

 [[3691 1461]]

 [[3685 1456]]

 [[3680 1456]]

 [[3675 1462]]]","[3717, 1474]",1473.5
199,"[[[4029 1633]]

 [[4028 1638]]

 [[4031 1640]]

 [[4031 1643]]

 [[4029 1648]]

 [[4028 1668]]

 [[4026 1672]]

 [[4025 1685]]

 [[4033 1686]]

 [[4034 1683]]

 [[4038 1679]]

 [[4040 1679]]

 [[4049 1668]]

 [[4051 1668]]

 [[4055 1663]]

 [[4060 1661]]

 [[4063 1656]]

 [[4058 1654]]

 [[4052 1648]]

 [[4045 1650]]

 [[4039 1649]]

 [[4032 1641]]

 [[4032 1637]]]","[4039, 1662]",868.5
200,"[[[4201 1627]]

 [[4199 1627]]

 [[4198 1629]]

 [[4193 1629]]

 [[4192 1626]]

 [[4181 1626]]

 [[4178 1630]]

 [[4178 1633]]

 [[4173 1638]]

 [[4175 1642]]

 [[4170 1642]]

 [[4170 1644]]

 [[4175 1649]]

 [[4181 1652]]

 [[4191 1649]]

 [[4191 1647]]

 [[4202 1636]]]","[4186, 1638]",533.5
201,"[[[4067 1643]]

 [[4071 1643]]

 [[4075 1647]]

 [[4077 1653]]

 [[4080 1655]]

 [[4083 1655]]

 [[4087 1651]]

 [[4092 1650]]

 [[4094 1647]]

 [[4098 1648]]

 [[4099 1653]]

 [[4106 1646]]

 [[4112 1644]]

 [[4116 1635]]

 [[4125 1639]]

 [[4129 1638]]

 [[4134 1632]]

 [[4141 1629]]

 [[4145 1620]]

 [[4143 1620]]

 [[4140 1624]]

 [[4135 1624]]

 [[4132 1627]]

 [[4122 1624]]

 [[4123 1620]]

 [[4117 1615]]

 [[4117 1612]]

 [[4119 1610]]

 [[4110 1615]]

 [[4106 1619]]

 [[4094 1620]]

 [[4094 1613]]

 [[4085 1609]]

 [[4082 1612]]

 [[4079 1612]]

 [[4081 1616]]

 [[4080 1622]]

 [[4068 1638]]]","[4099, 1631]",1738.0
202,"[[[4174 1606]]

 [[4167 1606]]

 [[4161 1608]]

 [[4160 1610]]

 [[4156 1610]]

 [[4157 1616]]

 [[4146 1633]]

 [[4147 1638]]

 [[4163 1638]]

 [[4173 1629]]

 [[4178 1621]]

 [[4178 1612]]

 [[4174 1610]]]","[4163, 1622]",670.0
203,"[[[4183 1574]]

 [[4176 1574]]

 [[4173 1577]]

 [[4167 1578]]

 [[4157 1583]]

 [[4156 1586]]

 [[4150 1591]]

 [[4147 1596]]

 [[4140 1598]]

 [[4132 1605]]

 [[4128 1614]]

 [[4131 1617]]

 [[4133 1617]]

 [[4141 1608]]

 [[4153 1604]]

 [[4161 1598]]

 [[4166 1598]]

 [[4163 1595]]

 [[4162 1588]]

 [[4167 1584]]

 [[4176 1587]]

 [[4180 1586]]]","[4155, 1594]",615.5
204,"[[[4198 1579]]

 [[4203 1579]]

 [[4206 1584]]

 [[4219 1585]]

 [[4224 1583]]

 [[4229 1584]]

 [[4237 1580]]

 [[4243 1579]]

 [[4244 1575]]

 [[4242 1568]]

 [[4238 1568]]

 [[4236 1566]]

 [[4208 1565]]

 [[4210 1571]]

 [[4206 1573]]

 [[4205 1576]]]","[4222, 1574]",633.5
205,"[[[4167 1552]]

 [[4161 1548]]

 [[4148 1548]]

 [[4142 1552]]

 [[4135 1553]]

 [[4134 1555]]

 [[4121 1555]]

 [[4118 1554]]

 [[4110 1546]]

 [[4105 1546]]

 [[4101 1551]]

 [[4098 1551]]

 [[4095 1554]]

 [[4077 1554]]

 [[4073 1556]]

 [[4067 1562]]

 [[4067 1565]]

 [[4064 1569]]

 [[4062 1576]]

 [[4054 1586]]

 [[4054 1590]]

 [[4045 1595]]

 [[4044 1598]]

 [[4040 1601]]

 [[4039 1609]]

 [[4035 1614]]

 [[4033 1621]]

 [[4051 1612]]

 [[4061 1609]]

 [[4065 1606]]

 [[4080 1605]]

 [[4088 1601]]

 [[4098 1602]]

 [[4106 1608]]

 [[4114 1602]]

 [[4120 1600]]

 [[4125 1595]]

 [[4129 1595]]

 [[4146 1588]]

 [[4156 1576]]

 [[4160 1567]]

 [[4165 1563]]

 [[4167 1559]]]","[4102, 1578]",5004.0
206,"[[[4031 1516]]

 [[4015 1516]]

 [[4012 1518]]

 [[4000 1516]]

 [[3992 1524]]

 [[3990 1524]]

 [[3986 1530]]

 [[3977 1529]]

 [[3973 1531]]

 [[3969 1529]]

 [[3970 1534]]

 [[3966 1536]]

 [[3966 1540]]

 [[3963 1543]]

 [[3962 1550]]

 [[3953 1550]]

 [[3949 1552]]

 [[3950 1560]]

 [[3956 1565]]

 [[3962 1567]]

 [[3963 1565]]

 [[3971 1564]]

 [[3973 1566]]

 [[3973 1572]]

 [[3975 1572]]

 [[3976 1575]]

 [[3972 1576]]

 [[3971 1578]]

 [[3968 1578]]

 [[3967 1574]]

 [[3965 1574]]

 [[3965 1576]]

 [[3975 1587]]

 [[3981 1589]]

 [[3986 1593]]

 [[4000 1590]]

 [[4008 1595]]

 [[4009 1602]]

 [[4007 1604]]

 [[3990 1603]]

 [[3990 1605]]

 [[4024 1609]]

 [[4024 1612]]

 [[4017 1618]]

 [[4017 1620]]

 [[4013 1624]]

 [[4008 1622]]

 [[3997 1621]]

 [[3991 1618]]

 [[3987 1613]]

 [[3958 1612]]

 [[3952 1609]]

 [[3942 1608]]

 [[3929 1601]]

 [[3924 1601]]

 [[3923 1605]]

 [[3921 1606]]

 [[3923 1608]]

 [[3923 1610]]

 [[3920 1612]]

 [[3922 1616]]

 [[3915 1619]]

 [[3914 1621]]

 [[3909 1621]]

 [[3908 1618]]

 [[3910 1617]]

 [[3910 1614]]

 [[3907 1614]]

 [[3906 1611]]

 [[3908 1609]]

 [[3912 1609]]

 [[3912 1605]]

 [[3910 1605]]

 [[3908 1609]]

 [[3903 1607]]

 [[3905 1596]]

 [[3912 1596]]

 [[3915 1600]]

 [[3914 1604]]

 [[3918 1605]]

 [[3917 1600]]

 [[3914 1599]]

 [[3914 1596]]

 [[3918 1595]]

 [[3919 1593]]

 [[3922 1593]]

 [[3922 1590]]

 [[3920 1587]]

 [[3916 1585]]

 [[3915 1582]]

 [[3909 1580]]

 [[3901 1582]]

 [[3900 1590]]

 [[3895 1589]]

 [[3895 1597]]

 [[3892 1600]]

 [[3891 1608]]

 [[3894 1608]]

 [[3895 1606]]

 [[3902 1608]]

 [[3902 1613]]

 [[3905 1614]]

 [[3905 1618]]

 [[3907 1620]]

 [[3907 1622]]

 [[3904 1623]]

 [[3905 1627]]

 [[3907 1627]]

 [[3910 1630]]

 [[3910 1632]]

 [[3919 1638]]

 [[3927 1652]]

 [[3927 1667]]

 [[3925 1669]]

 [[3924 1675]]

 [[3920 1679]]

 [[3920 1686]]

 [[3922 1691]]

 [[3926 1695]]

 [[3933 1696]]

 [[3935 1698]]

 [[3935 1701]]

 [[3939 1699]]

 [[3941 1702]]

 [[3943 1702]]

 [[3946 1708]]

 [[3946 1712]]

 [[3950 1713]]

 [[3951 1717]]

 [[3953 1717]]

 [[3957 1723]]

 [[3963 1724]]

 [[3964 1735]]

 [[3962 1736]]

 [[3962 1738]]

 [[3964 1738]]

 [[3965 1740]]

 [[3976 1739]]

 [[3981 1737]]

 [[3983 1715]]

 [[3975 1716]]

 [[3971 1720]]

 [[3964 1720]]

 [[3964 1714]]

 [[3969 1710]]

 [[3971 1710]]

 [[3973 1713]]

 [[3974 1710]]

 [[3980 1711]]

 [[3982 1709]]

 [[3988 1709]]

 [[3991 1705]]

 [[3995 1706]]

 [[3996 1702]]

 [[3999 1702]]

 [[4002 1708]]

 [[4004 1708]]

 [[4005 1705]]

 [[4011 1699]]

 [[4015 1699]]

 [[4018 1694]]

 [[4017 1689]]

 [[4011 1688]]

 [[4012 1676]]

 [[4017 1675]]

 [[4018 1669]]

 [[4015 1669]]

 [[4008 1664]]

 [[4003 1663]]

 [[4000 1657]]

 [[4007 1652]]

 [[4006 1645]]

 [[4011 1641]]

 [[4015 1641]]

 [[4018 1638]]

 [[4024 1620]]

 [[4027 1616]]

 [[4028 1610]]

 [[4035 1597]]

 [[4035 1594]]

 [[4030 1590]]

 [[4030 1588]]

 [[4027 1587]]

 [[4028 1569]]

 [[4035 1564]]

 [[4041 1563]]

 [[4042 1561]]

 [[4052 1561]]

 [[4052 1554]]

 [[4056 1553]]

 [[4053 1549]]

 [[4053 1544]]

 [[4058 1541]]

 [[4060 1541]]

 [[4062 1544]]

 [[4060 1538]]

 [[4045 1523]]

 [[4041 1523]]]","[3979, 1619]",15656.5
207,"[[[4134 1517]]

 [[4134 1514]]

 [[4126 1514]]

 [[4122 1510]]

 [[4123 1503]]

 [[4121 1501]]

 [[4121 1498]]

 [[4123 1497]]

 [[4124 1492]]

 [[4121 1489]]

 [[4120 1484]]

 [[4121 1480]]

 [[4124 1478]]

 [[4128 1470]]

 [[4121 1463]]

 [[4117 1463]]

 [[4115 1460]]

 [[4106 1456]]

 [[4101 1456]]

 [[4093 1462]]

 [[4089 1463]]

 [[4088 1465]]

 [[4083 1464]]

 [[4083 1467]]

 [[4088 1472]]

 [[4087 1477]]

 [[4085 1479]]

 [[4081 1478]]

 [[4080 1473]]

 [[4074 1475]]

 [[4073 1478]]

 [[4070 1478]]

 [[4069 1476]]

 [[4062 1476]]

 [[4056 1478]]

 [[4049 1477]]

 [[4048 1480]]

 [[4046 1480]]

 [[4043 1476]]

 [[4039 1474]]

 [[4036 1476]]

 [[4035 1479]]

 [[4033 1479]]

 [[4031 1475]]

 [[4031 1478]]

 [[4027 1479]]

 [[4027 1481]]

 [[4023 1485]]

 [[4023 1487]]

 [[4026 1489]]

 [[4025 1497]]

 [[4018 1500]]

 [[4017 1502]]

 [[4011 1501]]

 [[4005 1504]]

 [[4004 1506]]

 [[4008 1510]]

 [[4010 1510]]

 [[4013 1507]]

 [[4022 1507]]

 [[4025 1504]]

 [[4027 1498]]

 [[4030 1497]]

 [[4030 1507]]

 [[4039 1507]]

 [[4047 1513]]

 [[4056 1517]]

 [[4065 1527]]

 [[4068 1528]]

 [[4069 1532]]

 [[4077 1534]]

 [[4082 1538]]

 [[4085 1538]]

 [[4090 1545]]

 [[4103 1541]]

 [[4104 1535]]

 [[4108 1534]]

 [[4108 1532]]

 [[4103 1528]]

 [[4103 1525]]

 [[4107 1524]]

 [[4115 1529]]

 [[4116 1538]]

 [[4114 1540]]

 [[4118 1544]]

 [[4124 1546]]

 [[4126 1543]]

 [[4127 1530]]

 [[4131 1526]]]","[4083, 1500]",5812.0
208,"[[[3881 1484]]

 [[3881 1494]]

 [[3893 1502]]

 [[3892 1506]]

 [[3894 1508]]

 [[3894 1511]]

 [[3900 1517]]

 [[3905 1515]]

 [[3915 1515]]

 [[3920 1507]]

 [[3928 1506]]

 [[3932 1502]]

 [[3942 1498]]

 [[3946 1493]]

 [[3949 1493]]

 [[3951 1496]]

 [[3952 1504]]

 [[3955 1509]]

 [[3955 1521]]

 [[3953 1527]]

 [[3961 1523]]

 [[3964 1523]]

 [[3970 1519]]

 [[3981 1520]]

 [[3989 1514]]

 [[3989 1509]]

 [[3996 1499]]

 [[4005 1495]]

 [[4009 1495]]

 [[4011 1493]]

 [[4011 1491]]

 [[4001 1479]]

 [[3995 1479]]

 [[3987 1475]]

 [[3972 1476]]

 [[3957 1484]]

 [[3946 1483]]

 [[3939 1476]]

 [[3936 1475]]

 [[3934 1470]]

 [[3934 1462]]

 [[3924 1446]]

 [[3918 1450]]

 [[3914 1457]]

 [[3910 1458]]

 [[3910 1461]]

 [[3900 1467]]

 [[3897 1473]]

 [[3894 1473]]

 [[3889 1479]]

 [[3884 1480]]]","[3940, 1490]",4575.5
209,"[[[4427 1691]]

 [[4419 1697]]

 [[4419 1707]]

 [[4417 1712]]

 [[4421 1717]]

 [[4422 1735]]

 [[4432 1740]]

 [[4435 1738]]

 [[4435 1735]]

 [[4438 1732]]

 [[4438 1726]]

 [[4436 1720]]

 [[4434 1696]]

 [[4431 1693]]

 [[4431 1691]]]","[4428, 1715]",696.0
210,"[[[4411 1644]]

 [[4399 1657]]

 [[4400 1668]]

 [[4410 1680]]

 [[4414 1680]]

 [[4417 1683]]

 [[4417 1685]]

 [[4421 1687]]

 [[4427 1680]]

 [[4430 1657]]

 [[4425 1651]]

 [[4422 1651]]

 [[4416 1647]]

 [[4415 1644]]]","[4415, 1664]",873.0
211,"[[[4338 1646]]

 [[4343 1657]]

 [[4345 1657]]

 [[4348 1662]]

 [[4353 1663]]

 [[4356 1666]]

 [[4368 1668]]

 [[4370 1666]]

 [[4369 1650]]

 [[4367 1646]]

 [[4364 1644]]

 [[4364 1642]]

 [[4354 1644]]

 [[4353 1642]]

 [[4345 1643]]

 [[4342 1646]]]","[4356, 1653]",574.5
212,"[[[4406 1616]]

 [[4408 1625]]

 [[4414 1634]]

 [[4416 1634]]

 [[4422 1642]]

 [[4427 1643]]

 [[4430 1646]]

 [[4435 1646]]

 [[4436 1653]]

 [[4441 1652]]

 [[4442 1648]]

 [[4445 1647]]

 [[4448 1650]]

 [[4448 1652]]

 [[4456 1652]]

 [[4463 1655]]

 [[4464 1658]]

 [[4469 1661]]

 [[4470 1664]]

 [[4473 1665]]

 [[4482 1676]]

 [[4488 1676]]

 [[4492 1674]]

 [[4493 1665]]

 [[4490 1664]]

 [[4492 1657]]

 [[4481 1646]]

 [[4470 1647]]

 [[4469 1649]]

 [[4459 1651]]

 [[4455 1648]]

 [[4455 1645]]

 [[4446 1642]]

 [[4445 1640]]

 [[4441 1639]]

 [[4436 1635]]

 [[4419 1615]]]","[4451, 1645]",1302.0
213,"[[[4370 1618]]

 [[4367 1622]]

 [[4370 1637]]

 [[4372 1637]]

 [[4373 1640]]

 [[4379 1643]]

 [[4381 1646]]

 [[4387 1647]]

 [[4388 1649]]

 [[4395 1651]]

 [[4406 1640]]

 [[4406 1635]]

 [[4397 1624]]

 [[4395 1618]]

 [[4378 1614]]]","[4386, 1631]",949.0
214,"[[[4293 1603]]

 [[4293 1608]]

 [[4291 1609]]

 [[4291 1625]]

 [[4292 1628]]

 [[4300 1636]]

 [[4307 1640]]

 [[4315 1641]]

 [[4323 1639]]

 [[4326 1636]]

 [[4328 1636]]

 [[4324 1613]]

 [[4320 1608]]

 [[4309 1606]]

 [[4307 1603]]

 [[4299 1601]]]","[4308, 1621]",1106.0
215,"[[[4219 1609]]

 [[4219 1617]]

 [[4226 1620]]

 [[4234 1626]]

 [[4244 1626]]

 [[4248 1623]]

 [[4251 1623]]

 [[4254 1619]]

 [[4252 1610]]

 [[4248 1607]]

 [[4247 1604]]

 [[4241 1604]]

 [[4239 1602]]

 [[4231 1601]]

 [[4227 1604]]

 [[4224 1604]]]","[4236, 1613]",638.5
216,"[[[4368 1586]]

 [[4372 1592]]

 [[4374 1592]]

 [[4383 1600]]

 [[4384 1604]]

 [[4399 1607]]

 [[4400 1609]]

 [[4418 1609]]

 [[4423 1612]]

 [[4428 1612]]

 [[4429 1615]]

 [[4433 1617]]

 [[4434 1621]]

 [[4441 1628]]

 [[4440 1612]]

 [[4435 1608]]

 [[4435 1606]]

 [[4431 1602]]

 [[4433 1598]]

 [[4429 1597]]

 [[4425 1592]]

 [[4417 1589]]

 [[4409 1595]]

 [[4401 1597]]

 [[4392 1597]]

 [[4389 1594]]

 [[4384 1593]]

 [[4382 1590]]

 [[4375 1589]]

 [[4371 1585]]]","[4411, 1602]",916.0
217,"[[[4316 1578]]

 [[4307 1576]]

 [[4305 1574]]

 [[4305 1569]]

 [[4307 1566]]

 [[4303 1564]]

 [[4293 1564]]

 [[4281 1567]]

 [[4270 1566]]

 [[4269 1577]]

 [[4264 1580]]

 [[4264 1582]]

 [[4272 1583]]

 [[4279 1589]]

 [[4297 1588]]

 [[4299 1586]]

 [[4307 1585]]

 [[4308 1583]]

 [[4316 1581]]]","[4289, 1576]",863.5
218,"[[[4443 1518]]

 [[4423 1517]]

 [[4412 1519]]

 [[4399 1527]]

 [[4396 1527]]

 [[4391 1535]]

 [[4382 1537]]

 [[4380 1543]]

 [[4382 1547]]

 [[4386 1548]]

 [[4387 1558]]

 [[4382 1558]]

 [[4382 1551]]

 [[4376 1548]]

 [[4372 1559]]

 [[4371 1570]]

 [[4374 1566]]

 [[4377 1566]]

 [[4378 1569]]

 [[4376 1571]]

 [[4384 1576]]

 [[4388 1582]]

 [[4388 1586]]

 [[4399 1590]]

 [[4405 1588]]

 [[4408 1584]]

 [[4412 1583]]

 [[4413 1581]]

 [[4420 1582]]

 [[4421 1578]]

 [[4419 1576]]

 [[4419 1573]]

 [[4429 1561]]

 [[4440 1553]]

 [[4437 1551]]

 [[4437 1549]]

 [[4441 1546]]

 [[4441 1542]]

 [[4445 1540]]

 [[4444 1536]]

 [[4450 1534]]

 [[4451 1532]]

 [[4445 1526]]]","[4409, 1550]",3368.5
219,"[[[4133 1535]]

 [[4135 1543]]

 [[4142 1542]]

 [[4145 1539]]

 [[4154 1540]]

 [[4156 1542]]

 [[4169 1542]]

 [[4176 1551]]

 [[4176 1556]]

 [[4172 1561]]

 [[4172 1568]]

 [[4177 1563]]

 [[4185 1565]]

 [[4190 1556]]

 [[4234 1556]]

 [[4238 1553]]

 [[4238 1544]]

 [[4247 1545]]

 [[4250 1542]]

 [[4250 1539]]

 [[4254 1532]]

 [[4254 1526]]

 [[4247 1520]]

 [[4245 1516]]

 [[4245 1510]]

 [[4242 1510]]

 [[4236 1503]]

 [[4228 1503]]

 [[4222 1505]]

 [[4221 1508]]

 [[4225 1508]]

 [[4225 1512]]

 [[4213 1512]]

 [[4209 1510]]

 [[4200 1511]]

 [[4199 1506]]

 [[4193 1503]]

 [[4191 1500]]

 [[4176 1497]]

 [[4173 1499]]

 [[4166 1500]]

 [[4163 1504]]

 [[4159 1503]]

 [[4152 1510]]

 [[4152 1515]]

 [[4155 1517]]

 [[4155 1519]]

 [[4150 1520]]

 [[4145 1524]]

 [[4142 1524]]

 [[4138 1531]]]","[4197, 1529]",4919.5
220,"[[[4371 1512]]

 [[4366 1506]]

 [[4364 1498]]

 [[4362 1496]]

 [[4357 1496]]

 [[4359 1492]]

 [[4350 1491]]

 [[4339 1485]]

 [[4326 1484]]

 [[4320 1487]]

 [[4294 1486]]

 [[4290 1490]]

 [[4286 1490]]

 [[4285 1495]]

 [[4279 1495]]

 [[4277 1497]]

 [[4276 1504]]

 [[4278 1501]]

 [[4286 1501]]

 [[4286 1503]]

 [[4282 1505]]

 [[4281 1508]]

 [[4274 1509]]

 [[4273 1511]]

 [[4270 1511]]

 [[4269 1509]]

 [[4260 1511]]

 [[4262 1514]]

 [[4268 1514]]

 [[4267 1517]]

 [[4263 1517]]

 [[4262 1519]]

 [[4265 1524]]

 [[4264 1528]]

 [[4267 1529]]

 [[4269 1534]]

 [[4272 1535]]

 [[4274 1543]]

 [[4269 1544]]

 [[4267 1541]]

 [[4264 1540]]

 [[4264 1536]]

 [[4262 1536]]

 [[4258 1543]]

 [[4258 1546]]

 [[4262 1548]]

 [[4272 1549]]

 [[4272 1556]]

 [[4274 1557]]

 [[4284 1556]]

 [[4288 1554]]

 [[4300 1554]]

 [[4310 1556]]

 [[4325 1553]]

 [[4327 1557]]

 [[4329 1555]]

 [[4332 1556]]

 [[4328 1564]]

 [[4357 1564]]

 [[4360 1562]]

 [[4361 1559]]

 [[4363 1559]]

 [[4369 1542]]

 [[4372 1538]]

 [[4373 1530]]

 [[4367 1526]]

 [[4367 1518]]

 [[4371 1516]]]","[4319, 1524]",6771.5
221,"[[[4366 1484]]

 [[4367 1486]]

 [[4370 1486]]

 [[4372 1488]]

 [[4374 1498]]

 [[4379 1499]]

 [[4377 1506]]

 [[4384 1510]]

 [[4389 1510]]

 [[4390 1506]]

 [[4397 1505]]

 [[4399 1507]]

 [[4399 1515]]

 [[4403 1515]]

 [[4407 1511]]

 [[4414 1509]]

 [[4439 1510]]

 [[4443 1508]]

 [[4447 1512]]

 [[4455 1514]]

 [[4458 1517]]

 [[4458 1520]]

 [[4454 1522]]

 [[4454 1524]]

 [[4457 1525]]

 [[4463 1521]]

 [[4469 1511]]

 [[4465 1507]]

 [[4456 1506]]

 [[4455 1508]]

 [[4451 1507]]

 [[4449 1496]]

 [[4454 1492]]

 [[4454 1489]]

 [[4448 1484]]

 [[4448 1481]]

 [[4451 1479]]

 [[4450 1472]]

 [[4443 1476]]

 [[4432 1476]]

 [[4425 1472]]

 [[4419 1473]]

 [[4415 1481]]

 [[4415 1483]]

 [[4419 1486]]

 [[4419 1489]]

 [[4410 1491]]

 [[4409 1489]]

 [[4402 1490]]

 [[4401 1486]]

 [[4406 1484]]

 [[4399 1484]]

 [[4392 1478]]

 [[4382 1476]]

 [[4380 1480]]]","[4417, 1495]",2510.0
222,"[[[4268 1442]]

 [[4258 1438]]

 [[4264 1452]]

 [[4263 1457]]

 [[4260 1458]]

 [[4255 1446]]

 [[4250 1442]]

 [[4244 1442]]

 [[4240 1438]]

 [[4239 1433]]

 [[4233 1427]]

 [[4228 1424]]

 [[4222 1423]]

 [[4217 1424]]

 [[4213 1427]]

 [[4205 1428]]

 [[4203 1432]]

 [[4199 1433]]

 [[4195 1438]]

 [[4192 1438]]

 [[4187 1442]]

 [[4183 1442]]

 [[4182 1444]]

 [[4175 1444]]

 [[4175 1448]]

 [[4171 1452]]

 [[4165 1454]]

 [[4163 1458]]

 [[4157 1461]]

 [[4156 1463]]

 [[4160 1465]]

 [[4160 1468]]

 [[4163 1470]]

 [[4163 1473]]

 [[4167 1476]]

 [[4167 1482]]

 [[4164 1484]]

 [[4164 1486]]

 [[4185 1487]]

 [[4188 1490]]

 [[4196 1492]]

 [[4198 1496]]

 [[4202 1498]]

 [[4212 1500]]

 [[4216 1497]]

 [[4213 1495]]

 [[4213 1492]]

 [[4216 1490]]

 [[4218 1490]]

 [[4220 1494]]

 [[4226 1494]]

 [[4228 1492]]

 [[4231 1492]]

 [[4231 1490]]

 [[4236 1487]]

 [[4236 1477]]

 [[4239 1478]]

 [[4240 1483]]

 [[4249 1486]]

 [[4253 1481]]

 [[4253 1477]]

 [[4255 1475]]

 [[4259 1475]]

 [[4259 1466]]

 [[4263 1466]]

 [[4265 1468]]

 [[4264 1475]]

 [[4261 1477]]

 [[4261 1480]]

 [[4265 1477]]

 [[4271 1468]]

 [[4271 1462]]

 [[4268 1458]]

 [[4267 1453]]]","[4214, 1462]",5232.0
223,"[[[4567 1647]]

 [[4573 1655]]

 [[4591 1652]]

 [[4598 1658]]

 [[4606 1659]]

 [[4609 1662]]

 [[4613 1662]]

 [[4606 1648]]

 [[4606 1645]]

 [[4604 1645]]

 [[4601 1641]]

 [[4598 1641]]

 [[4595 1635]]

 [[4588 1634]]

 [[4583 1631]]

 [[4581 1632]]

 [[4581 1635]]

 [[4573 1645]]]","[4590, 1646]",647.5
224,"[[[4522 1570]]

 [[4519 1572]]

 [[4517 1579]]

 [[4514 1583]]

 [[4511 1584]]

 [[4505 1590]]

 [[4503 1590]]

 [[4495 1596]]

 [[4492 1596]]

 [[4491 1598]]

 [[4476 1607]]

 [[4475 1611]]

 [[4477 1613]]

 [[4481 1626]]

 [[4484 1627]]

 [[4484 1636]]

 [[4487 1642]]

 [[4489 1642]]

 [[4491 1646]]

 [[4499 1651]]

 [[4504 1660]]

 [[4509 1660]]

 [[4512 1665]]

 [[4520 1665]]

 [[4522 1663]]

 [[4529 1663]]

 [[4530 1665]]

 [[4534 1665]]

 [[4534 1663]]

 [[4539 1659]]

 [[4549 1659]]

 [[4549 1650]]

 [[4557 1644]]

 [[4559 1644]]

 [[4560 1642]]

 [[4562 1642]]

 [[4563 1639]]

 [[4566 1639]]

 [[4567 1637]]

 [[4570 1637]]

 [[4572 1635]]

 [[4574 1624]]

 [[4571 1622]]

 [[4567 1622]]

 [[4565 1620]]

 [[4565 1616]]

 [[4568 1615]]

 [[4568 1612]]

 [[4571 1610]]

 [[4571 1607]]

 [[4577 1602]]

 [[4570 1599]]

 [[4566 1603]]

 [[4560 1603]]

 [[4558 1600]]

 [[4549 1601]]

 [[4545 1597]]

 [[4545 1594]]

 [[4542 1593]]

 [[4541 1589]]

 [[4536 1585]]

 [[4536 1581]]

 [[4533 1581]]

 [[4529 1578]]

 [[4531 1572]]

 [[4529 1572]]

 [[4528 1570]]]","[4524, 1621]",5651.0
225,"[[[4559 1536]]

 [[4561 1541]]

 [[4561 1548]]

 [[4556 1553]]

 [[4556 1555]]

 [[4553 1558]]

 [[4553 1561]]

 [[4540 1569]]

 [[4540 1573]]

 [[4544 1576]]

 [[4545 1579]]

 [[4545 1590]]

 [[4550 1590]]

 [[4551 1592]]

 [[4554 1592]]

 [[4554 1566]]

 [[4558 1566]]

 [[4561 1568]]

 [[4560 1583]]

 [[4570 1572]]

 [[4575 1572]]

 [[4575 1583]]

 [[4579 1584]]

 [[4579 1588]]

 [[4581 1589]]

 [[4581 1591]]

 [[4585 1592]]

 [[4587 1600]]

 [[4596 1611]]

 [[4596 1621]]

 [[4594 1622]]

 [[4593 1628]]

 [[4596 1629]]

 [[4597 1625]]

 [[4599 1625]]

 [[4600 1628]]

 [[4607 1628]]

 [[4609 1639]]

 [[4619 1638]]

 [[4622 1640]]

 [[4624 1638]]

 [[4633 1638]]

 [[4637 1631]]

 [[4636 1622]]

 [[4631 1622]]

 [[4627 1618]]

 [[4628 1605]]

 [[4626 1604]]

 [[4626 1602]]

 [[4629 1601]]

 [[4633 1594]]

 [[4635 1594]]

 [[4637 1588]]

 [[4637 1572]]

 [[4636 1566]]

 [[4633 1563]]

 [[4629 1563]]

 [[4628 1560]]

 [[4630 1555]]

 [[4636 1555]]

 [[4638 1552]]

 [[4627 1551]]

 [[4625 1555]]

 [[4620 1557]]

 [[4619 1553]]

 [[4623 1551]]

 [[4623 1549]]

 [[4626 1546]]

 [[4629 1545]]

 [[4624 1541]]

 [[4623 1537]]

 [[4604 1544]]

 [[4595 1542]]

 [[4595 1536]]

 [[4589 1534]]

 [[4588 1539]]

 [[4585 1539]]

 [[4582 1542]]

 [[4579 1542]]

 [[4578 1544]]

 [[4573 1544]]

 [[4565 1537]]]","[4599, 1580]",5468.0
