,contour,moments,area_pixels
361,"[[[2680 3011]]

 [[2680 3016]]

 [[2682 3019]]

 [[2685 3020]]

 [[2703 3014]]

 [[2709 3014]]

 [[2723 3018]]

 [[2730 3015]]

 [[2730 3008]]

 [[2717 3005]]

 [[2706 3000]]

 [[2700 3000]]

 [[2694 3004]]

 [[2683 3008]]]","[2704, 3010]",604.5
362,"[[[2644 2963]]

 [[2643 2967]]

 [[2645 2971]]

 [[2645 2976]]

 [[2655 2984]]

 [[2658 2991]]

 [[2670 2992]]

 [[2687 2989]]

 [[2697 2997]]

 [[2703 2996]]

 [[2703 2977]]

 [[2691 2968]]

 [[2680 2966]]

 [[2676 2961]]

 [[2674 2953]]

 [[2668 2953]]

 [[2663 2961]]

 [[2657 2962]]

 [[2648 2960]]]","[2673, 2976]",1539.0
363,"[[[2888 2970]]

 [[2879 2978]]

 [[2877 2982]]

 [[2878 2988]]

 [[2887 2990]]

 [[2893 3002]]

 [[2901 3003]]

 [[2904 3001]]

 [[2905 2996]]

 [[2901 2991]]

 [[2901 2987]]

 [[2896 2983]]

 [[2899 2978]]

 [[2899 2974]]

 [[2894 2970]]]","[2891, 2985]",523.0
364,"[[[2993 3183]]

 [[2993 3191]]

 [[3000 3193]]

 [[3003 3196]]

 [[3004 3202]]

 [[3007 3205]]

 [[3011 3206]]

 [[3017 3205]]

 [[3020 3202]]

 [[3022 3194]]

 [[3032 3194]]

 [[3033 3196]]

 [[3037 3195]]

 [[3039 3193]]

 [[3038 3185]]

 [[3040 3184]]

 [[3045 3195]]

 [[3052 3196]]

 [[3053 3205]]

 [[3057 3209]]

 [[3058 3215]]

 [[3062 3219]]

 [[3063 3223]]

 [[3069 3227]]

 [[3074 3226]]

 [[3076 3221]]

 [[3073 3215]]

 [[3069 3212]]

 [[3068 3206]]

 [[3065 3204]]

 [[3063 3186]]

 [[3056 3180]]

 [[3054 3174]]

 [[3044 3166]]

 [[3040 3165]]

 [[3036 3167]]

 [[3028 3179]]

 [[3026 3178]]

 [[3025 3173]]

 [[3023 3171]]

 [[3014 3170]]

 [[3008 3173]]

 [[3003 3180]]

 [[2998 3180]]]","[3034, 3190]",1961.5
365,"[[[2766 3121]]

 [[2771 3133]]

 [[2793 3157]]

 [[2798 3158]]

 [[2800 3160]]

 [[2800 3163]]

 [[2803 3167]]

 [[2803 3171]]

 [[2806 3176]]

 [[2821 3185]]

 [[2826 3185]]

 [[2828 3194]]

 [[2838 3204]]

 [[2847 3207]]

 [[2859 3207]]

 [[2869 3214]]

 [[2873 3215]]

 [[2879 3213]]

 [[2887 3213]]

 [[2901 3208]]

 [[2909 3208]]

 [[2919 3212]]

 [[2929 3211]]

 [[2933 3209]]

 [[2942 3201]]

 [[2948 3193]]

 [[2971 3182]]

 [[2973 3179]]

 [[2974 3170]]

 [[2989 3153]]

 [[2998 3150]]

 [[3001 3145]]

 [[3001 3139]]

 [[2999 3136]]

 [[2995 3134]]

 [[2994 3127]]

 [[2987 3126]]

 [[2984 3130]]

 [[2984 3134]]

 [[2988 3137]]

 [[2988 3140]]

 [[2981 3142]]

 [[2976 3147]]

 [[2975 3151]]

 [[2967 3158]]

 [[2964 3170]]

 [[2962 3172]]

 [[2939 3184]]

 [[2931 3194]]

 [[2923 3199]]

 [[2900 3197]]

 [[2894 3198]]

 [[2887 3202]]

 [[2880 3203]]

 [[2870 3199]]

 [[2866 3195]]

 [[2861 3193]]

 [[2844 3192]]

 [[2837 3185]]

 [[2831 3184]]

 [[2830 3177]]

 [[2827 3173]]

 [[2811 3160]]

 [[2811 3157]]

 [[2805 3153]]

 [[2805 3149]]

 [[2790 3133]]

 [[2781 3127]]

 [[2777 3118]]

 [[2771 3116]]]","[2884, 3175]",3829.5
366,"[[[3222 3056]]

 [[3214 3058]]

 [[3211 3061]]

 [[3211 3068]]

 [[3218 3075]]

 [[3210 3079]]

 [[3210 3093]]

 [[3205 3094]]

 [[3201 3092]]

 [[3198 3095]]

 [[3197 3099]]

 [[3216 3111]]

 [[3219 3111]]

 [[3221 3113]]

 [[3228 3113]]

 [[3230 3107]]

 [[3220 3099]]

 [[3223 3095]]

 [[3228 3094]]

 [[3231 3090]]

 [[3231 3087]]

 [[3224 3075]]

 [[3228 3070]]

 [[3227 3061]]]","[3217, 3087]",970.5
367,"[[[3047 3039]]

 [[3045 3042]]

 [[3046 3048]]

 [[3060 3053]]

 [[3069 3067]]

 [[3068 3072]]

 [[3066 3072]]

 [[3060 3066]]

 [[3055 3065]]

 [[3050 3070]]

 [[3050 3075]]

 [[3058 3084]]

 [[3066 3088]]

 [[3072 3088]]

 [[3076 3085]]

 [[3082 3084]]

 [[3086 3079]]

 [[3086 3074]]

 [[3082 3068]]

 [[3076 3052]]

 [[3072 3048]]

 [[3068 3047]]

 [[3067 3044]]

 [[3056 3038]]]","[3066, 3065]",1072.5
368,"[[[3047 3057]]

 [[3035 3048]]

 [[3026 3044]]

 [[3013 3044]]

 [[3009 3046]]

 [[3001 3039]]

 [[2992 3036]]

 [[2991 3033]]

 [[2994 3026]]

 [[2993 3023]]

 [[2990 3021]]

 [[2985 3021]]

 [[2977 3024]]

 [[2975 3028]]

 [[2966 3025]]

 [[2958 3025]]

 [[2955 3027]]

 [[2947 3026]]

 [[2946 3021]]

 [[2942 3016]]

 [[2942 3007]]

 [[2939 3003]]

 [[2940 2991]]

 [[2936 2986]]

 [[2929 2986]]

 [[2921 2994]]

 [[2921 3006]]

 [[2918 3011]]

 [[2911 3015]]

 [[2903 3015]]

 [[2896 3013]]

 [[2892 3010]]

 [[2887 3010]]

 [[2885 3008]]

 [[2886 3000]]

 [[2882 2997]]

 [[2876 2997]]

 [[2871 3005]]

 [[2860 3005]]

 [[2846 2996]]

 [[2839 2996]]

 [[2836 2999]]

 [[2835 3004]]

 [[2831 3002]]

 [[2820 3003]]

 [[2819 2995]]

 [[2810 2991]]

 [[2804 2991]]

 [[2801 2994]]

 [[2800 3005]]

 [[2794 3008]]

 [[2791 3012]]

 [[2789 3012]]

 [[2782 3023]]

 [[2771 3026]]

 [[2767 3029]]

 [[2757 3028]]

 [[2752 3022]]

 [[2749 3021]]

 [[2748 3015]]

 [[2744 3012]]

 [[2736 3012]]

 [[2734 3015]]

 [[2736 3023]]

 [[2745 3025]]

 [[2745 3029]]

 [[2750 3038]]

 [[2767 3044]]

 [[2773 3053]]

 [[2776 3062]]

 [[2775 3075]]

 [[2778 3083]]

 [[2767 3087]]

 [[2765 3090]]

 [[2764 3111]]

 [[2767 3113]]

 [[2771 3113]]

 [[2775 3110]]

 [[2773 3103]]

 [[2775 3098]]

 [[2780 3095]]

 [[2790 3093]]

 [[2796 3085]]

 [[2795 3078]]

 [[2789 3074]]

 [[2789 3063]]

 [[2782 3043]]

 [[2782 3039]]

 [[2788 3037]]

 [[2794 3030]]

 [[2798 3029]]

 [[2807 3021]]

 [[2812 3012]]

 [[2812 3006]]

 [[2817 3003]]

 [[2819 3004]]

 [[2819 3008]]

 [[2823 3013]]

 [[2831 3014]]

 [[2835 3012]]

 [[2838 3007]]

 [[2841 3007]]

 [[2849 3013]]

 [[2857 3014]]

 [[2862 3017]]

 [[2877 3017]]

 [[2881 3021]]

 [[2889 3022]]

 [[2894 3025]]

 [[2902 3027]]

 [[2921 3027]]

 [[2937 3037]]

 [[2945 3039]]

 [[2956 3039]]

 [[2961 3041]]

 [[2962 3046]]

 [[2965 3050]]

 [[2975 3052]]

 [[2974 3058]]

 [[2981 3062]]

 [[2981 3068]]

 [[2989 3069]]

 [[2993 3076]]

 [[2993 3080]]

 [[2999 3086]]

 [[3000 3093]]

 [[2992 3094]]

 [[2988 3096]]

 [[2986 3099]]

 [[2986 3104]]

 [[2990 3108]]

 [[2995 3108]]

 [[2999 3106]]

 [[3002 3102]]

 [[3003 3096]]

 [[3011 3095]]

 [[3012 3085]]

 [[3006 3076]]

 [[3002 3064]]

 [[2998 3061]]

 [[2990 3062]]

 [[2986 3060]]

 [[2985 3051]]

 [[2981 3048]]

 [[2977 3048]]

 [[2976 3041]]

 [[2971 3038]]

 [[2975 3032]]

 [[2984 3037]]

 [[2983 3042]]

 [[2987 3048]]

 [[2997 3052]]

 [[3004 3057]]

 [[3020 3056]]

 [[3034 3061]]

 [[3039 3066]]

 [[3043 3066]]

 [[3047 3063]]]","[2888, 3037]",7332.5
369,"[[[3181 2979]]

 [[3179 2982]]

 [[3179 2986]]

 [[3181 2989]]

 [[3182 2996]]

 [[3185 2999]]

 [[3186 3007]]

 [[3181 3008]]

 [[3179 3010]]

 [[3178 3016]]

 [[3181 3019]]

 [[3188 3019]]

 [[3191 3021]]

 [[3197 3020]]

 [[3200 3022]]

 [[3204 3022]]

 [[3206 3020]]

 [[3206 3015]]

 [[3204 3013]]

 [[3198 3013]]

 [[3196 2993]]

 [[3190 2985]]

 [[3190 2981]]

 [[3186 2978]]]","[3189, 3003]",638.5
370,"[[[3053 3004]]

 [[3055 3007]]

 [[3064 3008]]

 [[3077 3005]]

 [[3084 3000]]

 [[3091 3000]]

 [[3095 2998]]

 [[3099 2993]]

 [[3110 2993]]

 [[3113 2989]]

 [[3118 2992]]

 [[3126 2992]]

 [[3130 2989]]

 [[3137 2990]]

 [[3139 2987]]

 [[3139 2982]]

 [[3136 2980]]

 [[3133 2980]]

 [[3131 2982]]

 [[3121 2980]]

 [[3117 2981]]

 [[3113 2986]]

 [[3097 2976]]

 [[3087 2975]]

 [[3084 2977]]

 [[3085 2987]]

 [[3079 2992]]

 [[3073 2992]]

 [[3065 2996]]

 [[3056 2998]]]","[3093, 2990]",1083.5
371,"[[[3263 3152]]

 [[3259 3152]]

 [[3255 3155]]

 [[3254 3162]]

 [[3256 3172]]

 [[3254 3174]]

 [[3251 3174]]

 [[3246 3179]]

 [[3242 3180]]

 [[3238 3177]]

 [[3230 3178]]

 [[3228 3184]]

 [[3223 3189]]

 [[3224 3199]]

 [[3232 3207]]

 [[3241 3213]]

 [[3247 3215]]

 [[3254 3222]]

 [[3257 3223]]

 [[3262 3222]]

 [[3270 3213]]

 [[3279 3211]]

 [[3287 3203]]

 [[3285 3198]]

 [[3280 3194]]

 [[3278 3190]]

 [[3268 3186]]

 [[3268 3184]]

 [[3274 3180]]

 [[3278 3180]]

 [[3284 3177]]

 [[3287 3173]]

 [[3287 3165]]

 [[3284 3162]]

 [[3278 3161]]

 [[3275 3158]]

 [[3270 3157]]]","[3257, 3189]",2618.0
372,"[[[3247 3133]]

 [[3249 3139]]

 [[3254 3143]]

 [[3262 3143]]

 [[3265 3139]]

 [[3265 3144]]

 [[3268 3148]]

 [[3288 3152]]

 [[3301 3150]]

 [[3309 3155]]

 [[3324 3160]]

 [[3329 3165]]

 [[3335 3165]]

 [[3344 3160]]

 [[3347 3156]]

 [[3348 3151]]

 [[3354 3148]]

 [[3356 3144]]

 [[3354 3138]]

 [[3351 3136]]

 [[3344 3137]]

 [[3339 3146]]

 [[3322 3146]]

 [[3317 3142]]

 [[3311 3141]]

 [[3304 3137]]

 [[3265 3139]]

 [[3263 3134]]

 [[3255 3127]]

 [[3250 3128]]]","[3306, 3146]",1501.0
373,"[[[3262 2951]]

 [[3265 2957]]

 [[3288 2955]]

 [[3298 2951]]

 [[3303 2955]]

 [[3316 2955]]

 [[3340 2961]]

 [[3343 2964]]

 [[3346 2973]]

 [[3356 2982]]

 [[3359 2982]]

 [[3364 2986]]

 [[3366 3004]]

 [[3371 3007]]

 [[3374 3007]]

 [[3378 3003]]

 [[3377 2992]]

 [[3371 2975]]

 [[3365 2971]]

 [[3362 2971]]

 [[3359 2968]]

 [[3358 2963]]

 [[3352 2952]]

 [[3341 2946]]

 [[3336 2946]]

 [[3334 2944]]

 [[3333 2938]]

 [[3326 2938]]

 [[3320 2944]]

 [[3277 2943]]

 [[3264 2947]]]","[3330, 2961]",1810.5
374,"[[[3738 3170]]

 [[3726 3175]]

 [[3723 3179]]

 [[3721 3179]]

 [[3717 3173]]

 [[3715 3173]]

 [[3712 3176]]

 [[3712 3180]]

 [[3714 3182]]

 [[3722 3182]]

 [[3723 3218]]

 [[3725 3220]]

 [[3726 3225]]

 [[3734 3226]]

 [[3738 3223]]

 [[3738 3219]]

 [[3734 3214]]

 [[3736 3206]]

 [[3735 3201]]

 [[3737 3197]]

 [[3736 3187]]

 [[3744 3176]]

 [[3742 3171]]]","[3729, 3195]",827.5
375,"[[[3516 3124]]

 [[3517 3129]]

 [[3526 3134]]

 [[3522 3138]]

 [[3522 3143]]

 [[3524 3145]]

 [[3530 3145]]

 [[3531 3136]]

 [[3545 3137]]

 [[3551 3133]]

 [[3551 3129]]

 [[3544 3122]]

 [[3533 3123]]

 [[3532 3121]]

 [[3521 3119]]

 [[3518 3120]]]","[3532, 3130]",515.0
376,"[[[3554 2782]]

 [[3548 2783]]

 [[3546 2786]]

 [[3547 2798]]

 [[3552 2801]]

 [[3555 2808]]

 [[3543 2810]]

 [[3540 2814]]

 [[3535 2816]]

 [[3531 2820]]

 [[3529 2825]]

 [[3525 2828]]

 [[3520 2824]]

 [[3514 2824]]

 [[3511 2827]]

 [[3511 2831]]

 [[3516 2836]]

 [[3514 2851]]

 [[3512 2853]]

 [[3508 2851]]

 [[3504 2852]]

 [[3502 2847]]

 [[3492 2839]]

 [[3483 2839]]

 [[3472 2847]]

 [[3459 2845]]

 [[3455 2848]]

 [[3452 2855]]

 [[3453 2862]]

 [[3447 2864]]

 [[3444 2871]]

 [[3432 2871]]

 [[3426 2882]]

 [[3419 2887]]

 [[3416 2892]]

 [[3419 2898]]

 [[3424 2898]]

 [[3436 2889]]

 [[3441 2889]]

 [[3449 2898]]

 [[3444 2908]]

 [[3445 2922]]

 [[3448 2925]]

 [[3452 2926]]

 [[3465 2926]]

 [[3469 2922]]

 [[3469 2915]]

 [[3464 2911]]

 [[3468 2905]]

 [[3468 2899]]

 [[3454 2878]]

 [[3457 2874]]

 [[3457 2870]]

 [[3459 2867]]

 [[3463 2867]]

 [[3465 2869]]

 [[3472 2868]]

 [[3481 2863]]

 [[3488 2855]]

 [[3491 2854]]

 [[3498 2857]]

 [[3501 2862]]

 [[3506 2864]]

 [[3507 2875]]

 [[3510 2879]]

 [[3508 2883]]

 [[3509 2888]]

 [[3514 2890]]

 [[3523 2890]]

 [[3519 2897]]

 [[3507 2895]]

 [[3504 2898]]

 [[3503 2902]]

 [[3494 2903]]

 [[3490 2906]]

 [[3483 2905]]

 [[3474 2914]]

 [[3475 2920]]

 [[3478 2921]]

 [[3485 2919]]

 [[3488 2922]]

 [[3487 2937]]

 [[3489 2944]]

 [[3492 2948]]

 [[3491 2956]]

 [[3495 2964]]

 [[3501 2968]]

 [[3500 2975]]

 [[3490 2984]]

 [[3489 2995]]

 [[3486 2996]]

 [[3481 3002]]

 [[3481 3007]]

 [[3486 3013]]

 [[3486 3015]]

 [[3482 3018]]

 [[3470 3020]]

 [[3466 3024]]

 [[3464 3029]]

 [[3464 3034]]

 [[3467 3040]]

 [[3467 3046]]

 [[3471 3049]]

 [[3477 3046]]

 [[3479 3040]]

 [[3479 3033]]

 [[3482 3030]]

 [[3487 3030]]

 [[3488 3028]]

 [[3494 3027]]

 [[3501 3022]]

 [[3502 3013]]

 [[3499 3008]]

 [[3495 3005]]

 [[3495 3002]]

 [[3499 2999]]

 [[3502 3000]]

 [[3501 3005]]

 [[3504 3009]]

 [[3507 3010]]

 [[3507 3013]]

 [[3510 3018]]

 [[3509 3025]]

 [[3501 3029]]

 [[3501 3035]]

 [[3504 3037]]

 [[3509 3037]]

 [[3514 3032]]

 [[3519 3031]]

 [[3521 3028]]

 [[3520 3014]]

 [[3517 3006]]

 [[3513 3004]]

 [[3510 2999]]

 [[3502 2999]]

 [[3501 2997]]

 [[3502 2991]]

 [[3507 2989]]

 [[3513 2983]]

 [[3515 2976]]

 [[3525 2964]]

 [[3540 2957]]

 [[3556 2955]]

 [[3573 2949]]

 [[3587 2951]]

 [[3595 2957]]

 [[3601 2957]]

 [[3604 2953]]

 [[3604 2948]]

 [[3595 2939]]

 [[3588 2937]]

 [[3571 2936]]

 [[3563 2939]]

 [[3552 2940]]

 [[3544 2944]]

 [[3533 2945]]

 [[3510 2959]]

 [[3507 2957]]

 [[3512 2940]]

 [[3526 2933]]

 [[3527 2928]]

 [[3529 2926]]

 [[3529 2920]]

 [[3531 2918]]

 [[3539 2918]]

 [[3542 2915]]

 [[3542 2910]]

 [[3539 2907]]

 [[3540 2905]]

 [[3576 2904]]

 [[3588 2895]]

 [[3588 2890]]

 [[3585 2887]]

 [[3578 2888]]

 [[3571 2892]]

 [[3539 2893]]

 [[3523 2890]]

 [[3524 2853]]

 [[3526 2850]]

 [[3527 2843]]

 [[3529 2841]]

 [[3529 2837]]

 [[3532 2836]]

 [[3542 2825]]

 [[3549 2820]]

 [[3556 2820]]

 [[3564 2824]]

 [[3573 2824]]

 [[3579 2821]]

 [[3582 2817]]

 [[3579 2802]]

 [[3571 2797]]

 [[3559 2796]]

 [[3557 2793]]

 [[3557 2785]]]","[3509, 2911]",11081.0
377,"[[[3356 3143]]

 [[3354 3138]]

 [[3351 3136]]

 [[3344 3137]]

 [[3339 3146]]

 [[3322 3146]]

 [[3317 3142]]

 [[3311 3141]]

 [[3304 3137]]

 [[3268 3138]]

 [[3265 3142]]

 [[3266 3147]]

 [[3271 3149]]

 [[3288 3152]]

 [[3301 3150]]

 [[3309 3155]]

 [[3324 3160]]

 [[3329 3165]]

 [[3335 3165]]

 [[3344 3160]]

 [[3347 3156]]

 [[3348 3151]]

 [[3354 3148]]]","[3313, 3148]",1320.0
378,"[[[4433 3184]]

 [[4431 3187]]

 [[4430 3197]]

 [[4440 3225]]

 [[4444 3228]]

 [[4448 3225]]

 [[4458 3223]]

 [[4460 3215]]

 [[4463 3214]]

 [[4463 3211]]

 [[4455 3211]]

 [[4453 3207]]

 [[4450 3206]]

 [[4450 3202]]

 [[4447 3201]]

 [[4446 3195]]

 [[4443 3195]]

 [[4437 3189]]

 [[4437 3184]]]","[4443, 3208]",679.5
379,"[[[4333 3206]]

 [[4335 3207]]

 [[4336 3204]]

 [[4342 3202]]

 [[4343 3211]]

 [[4346 3212]]

 [[4359 3210]]

 [[4367 3212]]

 [[4369 3215]]

 [[4382 3215]]

 [[4384 3207]]

 [[4380 3203]]

 [[4379 3198]]

 [[4376 3197]]

 [[4377 3193]]

 [[4388 3192]]

 [[4391 3193]]

 [[4393 3196]]

 [[4401 3197]]

 [[4402 3200]]

 [[4406 3202]]

 [[4406 3204]]

 [[4409 3204]]

 [[4409 3202]]

 [[4405 3201]]

 [[4403 3194]]

 [[4400 3194]]

 [[4398 3191]]

 [[4391 3190]]

 [[4388 3187]]

 [[4387 3180]]

 [[4381 3179]]

 [[4381 3181]]

 [[4383 3182]]

 [[4382 3186]]

 [[4366 3185]]

 [[4363 3188]]

 [[4363 3192]]

 [[4359 3197]]

 [[4352 3197]]

 [[4350 3194]]

 [[4351 3188]]

 [[4357 3186]]

 [[4363 3180]]

 [[4364 3177]]

 [[4373 3175]]

 [[4368 3170]]

 [[4361 3170]]

 [[4358 3168]]

 [[4352 3181]]

 [[4342 3191]]

 [[4338 3202]]]","[4365, 3195]",1282.0
380,"[[[4251 3093]]

 [[4251 3105]]

 [[4253 3111]]

 [[4256 3114]]

 [[4258 3133]]

 [[4255 3140]]

 [[4255 3152]]

 [[4257 3161]]

 [[4261 3166]]

 [[4261 3176]]

 [[4265 3177]]

 [[4267 3180]]

 [[4274 3181]]

 [[4275 3183]]

 [[4281 3182]]

 [[4283 3184]]

 [[4292 3184]]

 [[4300 3186]]

 [[4307 3191]]

 [[4318 3195]]

 [[4322 3205]]

 [[4327 3203]]

 [[4330 3195]]

 [[4325 3195]]

 [[4323 3193]]

 [[4324 3188]]

 [[4333 3183]]

 [[4336 3179]]

 [[4338 3179]]

 [[4346 3169]]

 [[4350 3167]]

 [[4351 3162]]

 [[4355 3160]]

 [[4354 3155]]

 [[4348 3156]]

 [[4344 3154]]

 [[4346 3150]]

 [[4351 3149]]

 [[4350 3141]]

 [[4347 3139]]

 [[4347 3137]]

 [[4350 3136]]

 [[4350 3134]]

 [[4347 3134]]

 [[4344 3128]]

 [[4351 3124]]

 [[4355 3116]]

 [[4343 3116]]

 [[4340 3113]]

 [[4340 3109]]

 [[4337 3108]]

 [[4336 3105]]

 [[4330 3103]]

 [[4328 3108]]

 [[4310 3107]]

 [[4309 3105]]

 [[4293 3103]]

 [[4292 3100]]

 [[4284 3100]]

 [[4282 3098]]

 [[4282 3090]]

 [[4293 3092]]

 [[4300 3097]]

 [[4304 3097]]

 [[4307 3099]]

 [[4327 3098]]

 [[4329 3094]]

 [[4329 3087]]

 [[4320 3088]]

 [[4314 3084]]

 [[4312 3086]]

 [[4307 3087]]

 [[4287 3085]]

 [[4285 3088]]

 [[4280 3087]]

 [[4279 3091]]

 [[4270 3090]]

 [[4270 3092]]

 [[4266 3096]]

 [[4262 3096]]

 [[4255 3100]]

 [[4252 3099]]]","[4301, 3140]",8065.0
381,"[[[4412 3038]]

 [[4412 3041]]

 [[4417 3045]]

 [[4416 3049]]

 [[4410 3049]]

 [[4407 3045]]

 [[4399 3044]]

 [[4396 3045]]

 [[4379 3060]]

 [[4368 3089]]

 [[4371 3094]]

 [[4371 3103]]

 [[4375 3102]]

 [[4375 3099]]

 [[4383 3094]]

 [[4388 3095]]

 [[4389 3108]]

 [[4385 3115]]

 [[4385 3119]]

 [[4392 3123]]

 [[4396 3123]]

 [[4400 3126]]

 [[4400 3141]]

 [[4396 3142]]

 [[4385 3137]]

 [[4379 3137]]

 [[4379 3142]]

 [[4374 3145]]

 [[4376 3145]]

 [[4378 3149]]

 [[4381 3150]]

 [[4381 3154]]

 [[4379 3156]]

 [[4375 3156]]

 [[4370 3153]]

 [[4370 3150]]

 [[4368 3150]]

 [[4367 3152]]

 [[4362 3153]]

 [[4362 3155]]

 [[4360 3156]]

 [[4360 3160]]

 [[4366 3162]]

 [[4369 3165]]

 [[4383 3165]]

 [[4385 3167]]

 [[4391 3167]]

 [[4399 3171]]

 [[4410 3173]]

 [[4417 3182]]

 [[4422 3182]]

 [[4425 3175]]

 [[4429 3173]]

 [[4429 3167]]

 [[4433 3164]]

 [[4433 3161]]

 [[4426 3160]]

 [[4424 3157]]

 [[4414 3152]]

 [[4413 3149]]

 [[4411 3149]]

 [[4409 3146]]

 [[4406 3146]]

 [[4402 3143]]

 [[4404 3137]]

 [[4402 3134]]

 [[4402 3125]]

 [[4404 3123]]

 [[4404 3117]]

 [[4402 3115]]

 [[4402 3113]]

 [[4404 3112]]

 [[4403 3102]]

 [[4406 3101]]

 [[4411 3110]]

 [[4413 3120]]

 [[4412 3135]]

 [[4417 3142]]

 [[4420 3142]]

 [[4433 3150]]

 [[4441 3146]]

 [[4441 3142]]

 [[4445 3140]]

 [[4445 3135]]

 [[4447 3134]]

 [[4447 3128]]

 [[4451 3118]]

 [[4450 3111]]

 [[4454 3110]]

 [[4456 3112]]

 [[4457 3125]]

 [[4458 3119]]

 [[4460 3117]]

 [[4463 3117]]

 [[4464 3108]]

 [[4461 3099]]

 [[4461 3094]]

 [[4456 3083]]

 [[4451 3081]]

 [[4448 3078]]

 [[4447 3074]]

 [[4441 3070]]

 [[4441 3068]]

 [[4444 3066]]

 [[4453 3068]]

 [[4455 3060]]

 [[4450 3058]]

 [[4449 3052]]

 [[4442 3050]]

 [[4439 3045]]

 [[4432 3044]]

 [[4429 3041]]

 [[4422 3040]]

 [[4420 3037]]]","[4414, 3103]",7926.0
382,"[[[4374 2880]]

 [[4373 2885]]

 [[4375 2889]]

 [[4379 2890]]

 [[4383 2894]]

 [[4384 2909]]

 [[4389 2910]]

 [[4390 2913]]

 [[4393 2913]]

 [[4395 2915]]

 [[4395 2918]]

 [[4387 2921]]

 [[4386 2917]]

 [[4379 2916]]

 [[4370 2925]]

 [[4366 2940]]

 [[4369 2941]]

 [[4372 2945]]

 [[4376 2946]]

 [[4377 2948]]

 [[4381 2947]]

 [[4378 2942]]

 [[4377 2936]]

 [[4382 2931]]

 [[4381 2926]]

 [[4383 2922]]

 [[4386 2922]]

 [[4389 2926]]

 [[4389 2931]]

 [[4386 2935]]

 [[4392 2936]]

 [[4395 2939]]

 [[4395 2941]]

 [[4405 2939]]

 [[4406 2936]]

 [[4413 2933]]

 [[4421 2925]]

 [[4424 2925]]

 [[4425 2929]]

 [[4417 2934]]

 [[4417 2939]]

 [[4415 2943]]

 [[4431 2942]]

 [[4433 2941]]

 [[4434 2937]]

 [[4438 2937]]

 [[4439 2934]]

 [[4445 2930]]

 [[4434 2929]]

 [[4430 2925]]

 [[4428 2920]]

 [[4424 2918]]

 [[4423 2915]]

 [[4420 2913]]

 [[4420 2894]]

 [[4421 2891]]

 [[4425 2887]]

 [[4427 2887]]

 [[4427 2884]]

 [[4429 2882]]

 [[4415 2880]]

 [[4413 2877]]

 [[4405 2877]]

 [[4401 2874]]

 [[4397 2874]]

 [[4395 2871]]

 [[4392 2871]]

 [[4386 2877]]]","[4401, 2909]",2872.5
