,contour,moments,area_pixels
68,"[[[2854 1186]]

 [[2855 1196]]

 [[2864 1199]]

 [[2864 1202]]

 [[2862 1203]]

 [[2862 1210]]

 [[2864 1215]]

 [[2870 1222]]

 [[2881 1227]]

 [[2881 1233]]

 [[2885 1238]]

 [[2895 1237]]

 [[2898 1240]]

 [[2905 1240]]

 [[2909 1236]]

 [[2914 1234]]

 [[2912 1224]]

 [[2918 1223]]

 [[2920 1220]]

 [[2919 1214]]

 [[2912 1213]]

 [[2909 1217]]

 [[2906 1214]]

 [[2901 1213]]

 [[2890 1215]]

 [[2884 1214]]

 [[2876 1208]]

 [[2877 1192]]

 [[2872 1187]]

 [[2870 1181]]

 [[2863 1180]]]","[2884, 1214]",1509.0
69,"[[[2862 1123]]

 [[2863 1127]]

 [[2866 1129]]

 [[2887 1127]]

 [[2909 1130]]

 [[2912 1126]]

 [[2911 1121]]

 [[2907 1119]]

 [[2893 1117]]

 [[2872 1117]]

 [[2863 1120]]]","[2886, 1123]",507.5
70,"[[[3077 1103]]

 [[3077 1111]]

 [[3080 1113]]

 [[3086 1112]]

 [[3088 1116]]

 [[3092 1118]]

 [[3092 1122]]

 [[3088 1130]]

 [[3084 1134]]

 [[3083 1142]]

 [[3077 1144]]

 [[3075 1147]]

 [[3075 1152]]

 [[3077 1156]]

 [[3087 1168]]

 [[3084 1173]]

 [[3079 1174]]

 [[3077 1177]]

 [[3078 1184]]

 [[3087 1189]]

 [[3083 1193]]

 [[3083 1197]]

 [[3086 1200]]

 [[3091 1200]]

 [[3094 1197]]

 [[3094 1193]]

 [[3091 1190]]

 [[3091 1188]]

 [[3094 1184]]

 [[3096 1184]]

 [[3105 1192]]

 [[3113 1194]]

 [[3118 1197]]

 [[3114 1201]]

 [[3114 1207]]

 [[3118 1211]]

 [[3129 1210]]

 [[3135 1205]]

 [[3141 1205]]

 [[3147 1209]]

 [[3160 1209]]

 [[3172 1206]]

 [[3178 1200]]

 [[3178 1194]]

 [[3181 1193]]

 [[3185 1188]]

 [[3187 1178]]

 [[3183 1175]]

 [[3177 1177]]

 [[3176 1180]]

 [[3171 1184]]

 [[3170 1191]]

 [[3166 1195]]

 [[3158 1195]]

 [[3143 1192]]

 [[3133 1194]]

 [[3130 1197]]

 [[3128 1197]]

 [[3126 1188]]

 [[3122 1184]]

 [[3124 1172]]

 [[3117 1168]]

 [[3110 1167]]

 [[3111 1159]]

 [[3103 1150]]

 [[3103 1148]]

 [[3105 1146]]

 [[3110 1146]]

 [[3113 1150]]

 [[3116 1151]]

 [[3122 1149]]

 [[3122 1142]]

 [[3126 1137]]

 [[3127 1133]]

 [[3132 1129]]

 [[3132 1125]]

 [[3129 1122]]

 [[3125 1122]]

 [[3112 1133]]

 [[3103 1134]]

 [[3102 1131]]

 [[3105 1122]]

 [[3105 1114]]

 [[3102 1111]]

 [[3098 1111]]

 [[3094 1107]]

 [[3088 1108]]

 [[3084 1102]]]","[3114, 1166]",3948.5
71,"[[[3166 1020]]

 [[3159 1021]]

 [[3154 1027]]

 [[3151 1028]]

 [[3148 1033]]

 [[3137 1034]]

 [[3134 1037]]

 [[3133 1043]]

 [[3136 1046]]

 [[3145 1045]]

 [[3151 1042]]

 [[3153 1038]]

 [[3155 1038]]

 [[3160 1045]]

 [[3158 1049]]

 [[3159 1057]]

 [[3157 1059]]

 [[3154 1059]]

 [[3152 1055]]

 [[3147 1052]]

 [[3142 1053]]

 [[3136 1057]]

 [[3134 1063]]

 [[3136 1067]]

 [[3139 1069]]

 [[3147 1069]]

 [[3150 1067]]

 [[3152 1063]]

 [[3156 1068]]

 [[3161 1068]]

 [[3164 1064]]

 [[3163 1058]]

 [[3172 1051]]

 [[3173 1039]]

 [[3170 1025]]]","[3154, 1045]",1095.5
72,"[[[3133 1020]]

 [[3122 1019]]

 [[3118 1022]]

 [[3115 1016]]

 [[3105 1008]]

 [[3093 1004]]

 [[3084 1003]]

 [[3081  998]]

 [[3081  995]]

 [[3086  983]]

 [[3085  973]]

 [[3077  967]]

 [[3063  966]]

 [[3062  963]]

 [[3066  959]]

 [[3066  955]]

 [[3063  951]]

 [[3058  951]]

 [[3053  958]]

 [[3047  963]]

 [[3046  969]]

 [[3052  976]]

 [[3062  979]]

 [[3073  980]]

 [[3074  984]]

 [[3069  994]]

 [[3063  988]]

 [[3055  989]]

 [[3054 1000]]

 [[3056 1004]]

 [[3064 1012]]

 [[3075 1010]]

 [[3081 1015]]

 [[3099 1019]]

 [[3105 1025]]

 [[3105 1033]]

 [[3101 1038]]

 [[3093 1058]]

 [[3094 1063]]

 [[3097 1067]]

 [[3097 1073]]

 [[3089 1078]]

 [[3079 1076]]

 [[3071 1072]]

 [[3065 1073]]

 [[3053 1087]]

 [[3046 1091]]

 [[3025 1087]]

 [[3019 1084]]

 [[3013 1084]]

 [[3011 1085]]

 [[3010 1089]]

 [[3005 1092]]

 [[3001 1092]]

 [[2997 1084]]

 [[2988 1078]]

 [[2981 1077]]

 [[2975 1074]]

 [[2967 1076]]

 [[2957 1085]]

 [[2957 1094]]

 [[2960 1101]]

 [[2965 1105]]

 [[2965 1109]]

 [[2962 1111]]

 [[2958 1107]]

 [[2950 1108]]

 [[2943 1114]]

 [[2931 1129]]

 [[2929 1134]]

 [[2916 1132]]

 [[2913 1135]]

 [[2913 1140]]

 [[2921 1147]]

 [[2928 1147]]

 [[2942 1154]]

 [[2950 1154]]

 [[2961 1160]]

 [[2973 1172]]

 [[2982 1177]]

 [[2990 1176]]

 [[2992 1169]]

 [[2989 1160]]

 [[2979 1155]]

 [[2975 1150]]

 [[2974 1143]]

 [[2964 1141]]

 [[2964 1134]]

 [[2971 1119]]

 [[2971 1115]]

 [[2976 1112]]

 [[2978 1104]]

 [[2981 1103]]

 [[2990 1106]]

 [[2998 1103]]

 [[3001 1105]]

 [[3012 1106]]

 [[3024 1100]]

 [[3030 1100]]

 [[3042 1104]]

 [[3057 1099]]

 [[3070 1099]]

 [[3073 1095]]

 [[3073 1090]]

 [[3071 1086]]

 [[3075 1084]]

 [[3080 1087]]

 [[3085 1087]]

 [[3088 1089]]

 [[3099 1088]]

 [[3110 1077]]

 [[3110 1068]]

 [[3106 1065]]

 [[3108 1054]]

 [[3112 1050]]

 [[3120 1047]]

 [[3123 1044]]

 [[3122 1039]]

 [[3120 1037]]

 [[3117 1037]]

 [[3116 1033]]

 [[3119 1028]]

 [[3122 1030]]

 [[3131 1029]]

 [[3134 1023]]]","[3023, 1077]",7692.5
73,"[[[3291 1147]]

 [[3284 1146]]

 [[3281 1148]]

 [[3279 1153]]

 [[3281 1162]]

 [[3279 1164]]

 [[3264 1163]]

 [[3259 1165]]

 [[3259 1173]]

 [[3263 1176]]

 [[3290 1176]]

 [[3295 1169]]

 [[3294 1164]]

 [[3291 1162]]

 [[3293 1156]]

 [[3293 1151]]]","[3279, 1164]",626.0
74,"[[[3336 1125]]

 [[3334 1123]]

 [[3330 1123]]

 [[3321 1132]]

 [[3321 1136]]

 [[3318 1137]]

 [[3311 1134]]

 [[3307 1125]]

 [[3301 1124]]

 [[3294 1132]]

 [[3292 1144]]

 [[3294 1147]]

 [[3299 1148]]

 [[3303 1153]]

 [[3311 1152]]

 [[3320 1144]]

 [[3322 1144]]

 [[3325 1147]]

 [[3328 1147]]

 [[3332 1145]]

 [[3334 1134]]

 [[3336 1132]]]","[3312, 1138]",794.5
75,"[[[3244 1035]]

 [[3237 1035]]

 [[3236 1037]]

 [[3235 1058]]

 [[3237 1063]]

 [[3251 1074]]

 [[3252 1080]]

 [[3248 1085]]

 [[3239 1086]]

 [[3238 1088]]

 [[3235 1086]]

 [[3228 1086]]

 [[3224 1088]]

 [[3222 1091]]

 [[3223 1096]]

 [[3215 1099]]

 [[3208 1110]]

 [[3205 1122]]

 [[3200 1130]]

 [[3198 1130]]

 [[3189 1120]]

 [[3188 1117]]

 [[3179 1109]]

 [[3176 1094]]

 [[3172 1089]]

 [[3168 1087]]

 [[3169 1079]]

 [[3166 1076]]

 [[3157 1077]]

 [[3155 1083]]

 [[3149 1084]]

 [[3141 1091]]

 [[3129 1095]]

 [[3127 1097]]

 [[3126 1102]]

 [[3130 1106]]

 [[3134 1106]]

 [[3136 1104]]

 [[3144 1103]]

 [[3151 1100]]

 [[3165 1100]]

 [[3166 1114]]

 [[3169 1120]]

 [[3170 1130]]

 [[3175 1145]]

 [[3176 1160]]

 [[3178 1162]]

 [[3183 1163]]

 [[3187 1161]]

 [[3189 1157]]

 [[3206 1150]]

 [[3213 1142]]

 [[3217 1130]]

 [[3222 1126]]

 [[3224 1122]]

 [[3223 1114]]

 [[3227 1098]]

 [[3235 1096]]

 [[3242 1098]]

 [[3251 1097]]

 [[3257 1094]]

 [[3263 1088]]

 [[3265 1082]]

 [[3264 1071]]

 [[3261 1066]]

 [[3246 1052]]

 [[3246 1039]]]","[3200, 1106]",3968.5
76,"[[[3395 1041]]

 [[3392 1044]]

 [[3392 1050]]

 [[3397 1051]]

 [[3401 1047]]

 [[3403 1048]]

 [[3403 1056]]

 [[3412 1068]]

 [[3416 1082]]

 [[3419 1085]]

 [[3425 1085]]

 [[3429 1077]]

 [[3429 1071]]

 [[3424 1061]]

 [[3419 1037]]

 [[3416 1034]]

 [[3410 1034]]

 [[3401 1042]]]","[3413, 1057]",882.0
77,"[[[3386  967]]

 [[3384  969]]

 [[3383  974]]

 [[3377  977]]

 [[3376  982]]

 [[3378  984]]

 [[3386  983]]

 [[3397  988]]

 [[3401  992]]

 [[3404 1002]]

 [[3399 1008]]

 [[3400 1015]]

 [[3403 1018]]

 [[3420 1019]]

 [[3427 1016]]

 [[3437 1001]]

 [[3436  994]]

 [[3434  992]]

 [[3428  992]]

 [[3420  996]]

 [[3417  988]]

 [[3401  971]]

 [[3394  967]]]","[3408, 994]",1389.0
78,"[[[3312  935]]

 [[3309  938]]

 [[3309  942]]

 [[3307  944]]

 [[3303  941]]

 [[3299  941]]

 [[3296  944]]

 [[3297  967]]

 [[3293  971]]

 [[3294  980]]

 [[3303  990]]

 [[3302 1003]]

 [[3304 1005]]

 [[3304 1008]]

 [[3301 1012]]

 [[3295 1009]]

 [[3298 1006]]

 [[3298 1000]]

 [[3293  992]]

 [[3287  991]]

 [[3284  994]]

 [[3284  998]]

 [[3288 1007]]

 [[3292 1010]]

 [[3290 1013]]

 [[3290 1019]]

 [[3297 1039]]

 [[3299 1056]]

 [[3308 1057]]

 [[3315 1063]]

 [[3313 1066]]

 [[3314 1075]]

 [[3319 1081]]

 [[3326 1081]]

 [[3328 1078]]

 [[3328 1071]]

 [[3324 1063]]

 [[3328 1060]]

 [[3329 1055]]

 [[3327 1052]]

 [[3321 1051]]

 [[3309 1038]]

 [[3307 1033]]

 [[3307 1027]]

 [[3304 1024]]

 [[3305 1022]]

 [[3310 1021]]

 [[3316 1012]]

 [[3316 1008]]

 [[3313 1003]]

 [[3320 1001]]

 [[3323  996]]

 [[3323  991]]

 [[3321  988]]

 [[3313  987]]

 [[3315  977]]

 [[3311  969]]

 [[3323  962]]

 [[3328  954]]

 [[3328  950]]

 [[3324  941]]

 [[3318  935]]]","[3308, 1001]",2912.0
79,"[[[ 684 1368]]

 [[ 682 1373]]

 [[ 684 1381]]

 [[ 688 1385]]

 [[ 695 1387]]

 [[ 695 1393]]

 [[ 699 1397]]

 [[ 709 1396]]

 [[ 712 1384]]

 [[ 706 1379]]

 [[ 705 1372]]

 [[ 702 1369]]

 [[ 693 1367]]]","[697, 1380]",566.5
80,"[[[ 691 1350]]

 [[ 686 1349]]

 [[ 683 1345]]

 [[ 678 1343]]

 [[ 672 1344]]

 [[ 666 1349]]

 [[ 660 1350]]

 [[ 657 1353]]

 [[ 658 1361]]

 [[ 644 1371]]

 [[ 640 1378]]

 [[ 635 1382]]

 [[ 627 1396]]

 [[ 617 1399]]

 [[ 605 1405]]

 [[ 597 1411]]

 [[ 586 1416]]

 [[ 584 1420]]

 [[ 574 1418]]

 [[ 571 1416]]

 [[ 563 1417]]

 [[ 559 1422]]

 [[ 559 1434]]

 [[ 563 1439]]

 [[ 558 1443]]

 [[ 558 1451]]

 [[ 563 1456]]

 [[ 570 1455]]

 [[ 572 1452]]

 [[ 572 1446]]

 [[ 569 1441]]

 [[ 564 1439]]

 [[ 565 1437]]

 [[ 571 1436]]

 [[ 575 1431]]

 [[ 582 1429]]

 [[ 585 1425]]

 [[ 594 1426]]

 [[ 626 1409]]

 [[ 636 1409]]

 [[ 643 1401]]

 [[ 651 1410]]

 [[ 651 1413]]

 [[ 648 1417]]

 [[ 651 1423]]

 [[ 655 1423]]

 [[ 660 1419]]

 [[ 664 1419]]

 [[ 667 1416]]

 [[ 666 1408]]

 [[ 659 1403]]

 [[ 657 1398]]

 [[ 646 1398]]

 [[ 645 1391]]

 [[ 658 1376]]

 [[ 662 1375]]

 [[ 665 1371]]

 [[ 665 1366]]

 [[ 663 1364]]

 [[ 664 1362]]

 [[ 669 1363]]

 [[ 680 1358]]

 [[ 683 1363]]

 [[ 689 1364]]

 [[ 693 1359]]

 [[ 693 1353]]]","[627, 1398]",2778.0
81,"[[[ 711 1299]]

 [[ 705 1298]]

 [[ 689 1311]]

 [[ 675 1315]]

 [[ 673 1321]]

 [[ 675 1329]]

 [[ 679 1333]]

 [[ 684 1333]]

 [[ 692 1324]]

 [[ 711 1313]]

 [[ 713 1307]]]","[692, 1315]",651.5
82,"[[[ 889 1352]]

 [[ 886 1355]]

 [[ 886 1360]]

 [[ 893 1367]]

 [[ 891 1371]]

 [[ 891 1378]]

 [[ 894 1381]]

 [[ 901 1382]]

 [[ 903 1384]]

 [[ 903 1389]]

 [[ 906 1393]]

 [[ 912 1393]]

 [[ 914 1390]]

 [[ 913 1383]]

 [[ 918 1379]]

 [[ 918 1370]]

 [[ 904 1356]]

 [[ 896 1352]]]","[902, 1371]",775.5
83,"[[[ 977 1368]]

 [[ 976 1353]]

 [[ 973 1350]]

 [[ 968 1350]]

 [[ 964 1353]]

 [[ 944 1353]]

 [[ 941 1351]]

 [[ 937 1351]]

 [[ 933 1355]]

 [[ 934 1362]]

 [[ 936 1363]]

 [[ 945 1363]]

 [[ 952 1366]]

 [[ 960 1366]]

 [[ 968 1371]]

 [[ 974 1371]]]","[957, 1359]",609.5
84,"[[[ 976 1262]]

 [[ 966 1254]]

 [[ 962 1254]]

 [[ 959 1256]]

 [[ 956 1255]]

 [[ 955 1246]]

 [[ 950 1242]]

 [[ 944 1242]]

 [[ 938 1247]]

 [[ 932 1248]]

 [[ 929 1251]]

 [[ 929 1259]]

 [[ 930 1262]]

 [[ 934 1265]]

 [[ 944 1265]]

 [[ 944 1279]]

 [[ 946 1286]]

 [[ 942 1287]]

 [[ 937 1294]]

 [[ 931 1293]]

 [[ 928 1295]]

 [[ 917 1287]]

 [[ 904 1287]]

 [[ 899 1291]]

 [[ 898 1301]]

 [[ 901 1304]]

 [[ 907 1304]]

 [[ 911 1301]]

 [[ 914 1301]]

 [[ 919 1304]]

 [[ 926 1314]]

 [[ 932 1314]]

 [[ 935 1308]]

 [[ 947 1308]]

 [[ 949 1305]]

 [[ 949 1301]]

 [[ 951 1299]]

 [[ 954 1301]]

 [[ 958 1308]]

 [[ 963 1309]]

 [[ 966 1307]]

 [[ 967 1301]]

 [[ 959 1284]]

 [[ 959 1278]]

 [[ 963 1273]]

 [[ 973 1275]]

 [[ 977 1270]]]","[942, 1280]",2325.0
85,"[[[ 781 1222]]

 [[ 773 1222]]

 [[ 770 1225]]

 [[ 768 1232]]

 [[ 761 1242]]

 [[ 761 1247]]

 [[ 768 1252]]

 [[ 773 1252]]

 [[ 781 1247]]

 [[ 785 1235]]

 [[ 785 1227]]]","[773, 1237]",506.0
86,"[[[1019 1390]]

 [[1015 1394]]

 [[1007 1393]]

 [[ 995 1407]]

 [[ 992 1406]]

 [[ 989 1402]]

 [[ 989 1397]]

 [[ 987 1397]]

 [[ 987 1415]]

 [[ 989 1417]]

 [[ 992 1417]]

 [[ 995 1421]]

 [[1001 1421]]

 [[1002 1419]]

 [[1006 1419]]

 [[1009 1414]]

 [[1012 1414]]

 [[1018 1409]]]","[1003, 1407]",580.5
87,"[[[1155 1333]]

 [[1148 1332]]

 [[1145 1330]]

 [[1140 1330]]

 [[1137 1333]]

 [[1137 1338]]

 [[1140 1341]]

 [[1145 1341]]

 [[1147 1349]]

 [[1154 1354]]

 [[1150 1362]]

 [[1149 1373]]

 [[1145 1375]]

 [[1138 1383]]

 [[1136 1383]]

 [[1132 1389]]

 [[1126 1394]]

 [[1117 1395]]

 [[1110 1402]]

 [[1111 1410]]

 [[1148 1410]]

 [[1148 1399]]

 [[1150 1396]]

 [[1155 1396]]

 [[1157 1394]]

 [[1161 1379]]

 [[1167 1370]]

 [[1168 1362]]

 [[1170 1359]]

 [[1170 1352]]

 [[1166 1347]]

 [[1166 1342]]

 [[1164 1339]]]","[1145, 1375]",1879.5
88,"[[[1190 1339]]

 [[1190 1346]]

 [[1193 1348]]

 [[1216 1350]]

 [[1226 1356]]

 [[1230 1356]]

 [[1233 1360]]

 [[1244 1364]]

 [[1259 1365]]

 [[1262 1361]]

 [[1261 1356]]

 [[1250 1353]]

 [[1245 1350]]

 [[1235 1349]]

 [[1233 1346]]

 [[1208 1336]]

 [[1205 1330]]

 [[1198 1329]]]","[1223, 1348]",926.5
89,"[[[1332 1294]]

 [[1322 1290]]

 [[1319 1287]]

 [[1311 1288]]

 [[1310 1297]]

 [[1319 1305]]

 [[1309 1306]]

 [[1305 1308]]

 [[1302 1313]]

 [[1288 1314]]

 [[1283 1317]]

 [[1277 1318]]

 [[1275 1320]]

 [[1275 1327]]

 [[1278 1336]]

 [[1284 1339]]

 [[1303 1339]]

 [[1307 1335]]

 [[1314 1334]]

 [[1322 1329]]

 [[1330 1321]]

 [[1330 1313]]

 [[1324 1306]]

 [[1321 1306]]

 [[1320 1304]]

 [[1330 1303]]

 [[1333 1300]]]","[1305, 1318]",1571.5
90,"[[[1174 1121]]

 [[1174 1127]]

 [[1179 1133]]

 [[1180 1139]]

 [[1187 1145]]

 [[1189 1150]]

 [[1189 1157]]

 [[1191 1159]]

 [[1198 1160]]

 [[1201 1157]]

 [[1199 1143]]

 [[1196 1139]]

 [[1197 1137]]

 [[1206 1138]]

 [[1209 1142]]

 [[1222 1147]]

 [[1220 1155]]

 [[1203 1167]]

 [[1204 1176]]

 [[1211 1177]]

 [[1214 1175]]

 [[1219 1175]]

 [[1230 1180]]

 [[1236 1180]]

 [[1238 1179]]

 [[1239 1172]]

 [[1241 1171]]

 [[1253 1189]]

 [[1254 1198]]

 [[1251 1201]]

 [[1249 1207]]

 [[1250 1220]]

 [[1248 1223]]

 [[1238 1222]]

 [[1229 1224]]

 [[1226 1219]]

 [[1217 1218]]

 [[1214 1214]]

 [[1209 1213]]

 [[1206 1215]]

 [[1205 1222]]

 [[1210 1226]]

 [[1210 1229]]

 [[1204 1235]]

 [[1204 1240]]

 [[1207 1243]]

 [[1218 1242]]

 [[1226 1236]]

 [[1248 1236]]

 [[1257 1233]]

 [[1259 1230]]

 [[1258 1224]]

 [[1261 1217]]

 [[1263 1200]]

 [[1268 1195]]

 [[1272 1195]]

 [[1275 1200]]

 [[1273 1205]]

 [[1273 1211]]

 [[1279 1216]]

 [[1294 1222]]

 [[1299 1228]]

 [[1305 1231]]

 [[1314 1232]]

 [[1315 1234]]

 [[1313 1237]]

 [[1313 1244]]

 [[1317 1248]]

 [[1323 1247]]

 [[1326 1241]]

 [[1337 1232]]

 [[1358 1231]]

 [[1363 1228]]

 [[1378 1226]]

 [[1390 1237]]

 [[1399 1241]]

 [[1405 1247]]

 [[1405 1252]]

 [[1408 1261]]

 [[1411 1263]]

 [[1415 1263]]

 [[1418 1259]]

 [[1418 1255]]

 [[1424 1252]]

 [[1425 1245]]

 [[1403 1229]]

 [[1392 1224]]

 [[1387 1218]]

 [[1387 1207]]

 [[1398 1203]]

 [[1410 1203]]

 [[1413 1207]]

 [[1420 1207]]

 [[1429 1212]]

 [[1434 1217]]

 [[1441 1216]]

 [[1442 1209]]

 [[1423 1192]]

 [[1422 1182]]

 [[1418 1178]]

 [[1419 1171]]

 [[1431 1168]]

 [[1441 1163]]

 [[1447 1157]]

 [[1455 1153]]

 [[1457 1150]]

 [[1456 1142]]

 [[1453 1140]]

 [[1442 1142]]

 [[1437 1150]]

 [[1432 1144]]

 [[1423 1144]]

 [[1421 1142]]

 [[1416 1142]]

 [[1412 1145]]

 [[1408 1156]]

 [[1401 1155]]

 [[1400 1150]]

 [[1404 1149]]

 [[1407 1146]]

 [[1411 1138]]

 [[1411 1133]]

 [[1409 1130]]

 [[1402 1129]]

 [[1397 1137]]

 [[1388 1138]]

 [[1382 1143]]

 [[1378 1137]]

 [[1372 1132]]

 [[1372 1126]]

 [[1370 1123]]

 [[1359 1123]]

 [[1356 1119]]

 [[1344 1118]]

 [[1339 1113]]

 [[1333 1114]]

 [[1328 1119]]

 [[1320 1120]]

 [[1316 1125]]

 [[1311 1128]]

 [[1307 1124]]

 [[1302 1123]]

 [[1298 1117]]

 [[1288 1111]]

 [[1289 1103]]

 [[1285 1099]]

 [[1282 1099]]

 [[1277 1102]]

 [[1276 1097]]

 [[1272 1093]]

 [[1264 1094]]

 [[1262 1101]]

 [[1253 1101]]

 [[1252 1098]]

 [[1258 1095]]

 [[1259 1088]]

 [[1253 1082]]

 [[1238 1081]]

 [[1235 1078]]

 [[1235 1069]]

 [[1230 1066]]

 [[1223 1069]]

 [[1221 1073]]

 [[1216 1074]]

 [[1215 1079]]

 [[1213 1081]]

 [[1204 1081]]

 [[1201 1084]]

 [[1201 1089]]

 [[1204 1092]]

 [[1209 1092]]

 [[1213 1090]]

 [[1214 1086]]

 [[1216 1085]]

 [[1221 1089]]

 [[1232 1090]]

 [[1240 1096]]

 [[1241 1100]]

 [[1244 1103]]

 [[1243 1105]]

 [[1233 1104]]

 [[1228 1109]]

 [[1219 1109]]

 [[1212 1115]]

 [[1205 1117]]

 [[1202 1120]]

 [[1202 1122]]

 [[1199 1125]]

 [[1196 1125]]

 [[1193 1129]]

 [[1186 1128]]

 [[1185 1122]]

 [[1181 1118]]

 [[1177 1118]]]","[1311, 1167]",24330.0
91,"[[[1518 1362]]

 [[1518 1368]]

 [[1522 1371]]

 [[1534 1372]]

 [[1546 1381]]

 [[1551 1381]]

 [[1554 1377]]

 [[1554 1373]]

 [[1551 1369]]

 [[1550 1361]]

 [[1548 1358]]

 [[1543 1358]]

 [[1540 1360]]

 [[1525 1358]]

 [[1520 1359]]]","[1537, 1367]",533.5
92,"[[[1695 1353]]

 [[1692 1359]]

 [[1691 1379]]

 [[1694 1393]]

 [[1697 1395]]

 [[1703 1395]]

 [[1712 1398]]

 [[1718 1397]]

 [[1720 1394]]

 [[1732 1396]]

 [[1734 1394]]

 [[1734 1387]]

 [[1728 1380]]

 [[1722 1379]]

 [[1717 1382]]

 [[1715 1380]]

 [[1705 1379]]

 [[1705 1368]]

 [[1707 1362]]

 [[1706 1358]]

 [[1701 1353]]]","[1707, 1380]",984.5
93,"[[[1715 1242]]

 [[1707 1241]]

 [[1701 1248]]

 [[1684 1248]]

 [[1682 1250]]

 [[1682 1257]]

 [[1685 1260]]

 [[1689 1261]]

 [[1695 1267]]

 [[1696 1271]]

 [[1702 1272]]

 [[1705 1269]]

 [[1705 1261]]

 [[1707 1261]]

 [[1710 1264]]

 [[1714 1264]]

 [[1718 1260]]

 [[1719 1246]]]","[1701, 1255]",688.5
94,"[[[1583 1222]]

 [[1575 1229]]

 [[1575 1235]]

 [[1581 1248]]

 [[1586 1255]]

 [[1588 1267]]

 [[1591 1270]]

 [[1592 1277]]

 [[1597 1284]]

 [[1601 1286]]

 [[1602 1291]]

 [[1612 1292]]

 [[1615 1289]]

 [[1616 1284]]

 [[1614 1279]]

 [[1614 1272]]

 [[1609 1265]]

 [[1609 1260]]

 [[1615 1256]]

 [[1620 1255]]

 [[1621 1249]]

 [[1608 1241]]

 [[1609 1233]]

 [[1605 1225]]

 [[1599 1225]]

 [[1595 1228]]

 [[1590 1222]]]","[1598, 1253]",1780.5
95,"[[[1870 1353]]

 [[1871 1359]]

 [[1876 1364]]

 [[1883 1364]]

 [[1887 1360]]

 [[1891 1360]]

 [[1896 1364]]

 [[1906 1364]]

 [[1911 1362]]

 [[1913 1359]]

 [[1913 1355]]

 [[1910 1352]]

 [[1898 1353]]

 [[1891 1346]]

 [[1890 1342]]

 [[1886 1338]]

 [[1880 1339]]

 [[1876 1349]]

 [[1871 1351]]]","[1889, 1354]",635.5
96,"[[[1722 1325]]

 [[1720 1330]]

 [[1721 1337]]

 [[1727 1342]]

 [[1728 1348]]

 [[1734 1354]]

 [[1737 1361]]

 [[1741 1365]]

 [[1746 1365]]

 [[1750 1360]]

 [[1749 1349]]

 [[1743 1345]]

 [[1742 1339]]

 [[1737 1335]]

 [[1736 1330]]

 [[1731 1325]]]","[1735, 1344]",607.5
