,contour,moments,area_pixels
181,"[[[1650 1918]]

 [[1647 1916]]

 [[1646 1913]]

 [[1633 1910]]

 [[1629 1911]]

 [[1629 1915]]

 [[1625 1919]]

 [[1626 1933]]

 [[1623 1935]]

 [[1622 1939]]

 [[1619 1942]]

 [[1616 1942]]

 [[1611 1945]]

 [[1587 1945]]

 [[1584 1952]]

 [[1585 1959]]

 [[1587 1961]]

 [[1606 1960]]

 [[1618 1957]]

 [[1624 1954]]

 [[1625 1952]]

 [[1632 1952]]

 [[1640 1957]]

 [[1650 1957]]

 [[1650 1940]]

 [[1647 1933]]

 [[1642 1928]]

 [[1644 1925]]

 [[1647 1925]]

 [[1649 1923]]]","[1624, 1940]",1589.0
182,"[[[1587 1891]]

 [[1581 1892]]

 [[1580 1897]]

 [[1574 1899]]

 [[1570 1903]]

 [[1568 1907]]

 [[1570 1914]]

 [[1567 1915]]

 [[1565 1918]]

 [[1565 1926]]

 [[1562 1929]]

 [[1562 1933]]

 [[1555 1933]]

 [[1551 1936]]

 [[1547 1936]]

 [[1532 1941]]

 [[1532 1949]]

 [[1543 1949]]

 [[1553 1946]]

 [[1555 1943]]

 [[1561 1943]]

 [[1563 1935]]

 [[1570 1936]]

 [[1573 1932]]

 [[1577 1931]]

 [[1585 1918]]

 [[1583 1909]]

 [[1585 1902]]

 [[1590 1898]]]","[1566, 1923]",938.0
183,"[[[1491 1910]]

 [[1492 1913]]

 [[1497 1917]]

 [[1506 1911]]

 [[1516 1911]]

 [[1522 1904]]

 [[1524 1904]]

 [[1526 1907]]

 [[1526 1912]]

 [[1537 1912]]

 [[1544 1910]]

 [[1552 1903]]

 [[1555 1904]]

 [[1558 1898]]

 [[1555 1894]]

 [[1542 1896]]

 [[1537 1889]]

 [[1531 1889]]

 [[1529 1896]]

 [[1522 1896]]

 [[1519 1899]]

 [[1515 1899]]

 [[1513 1896]]

 [[1509 1894]]

 [[1514 1890]]

 [[1514 1887]]

 [[1509 1883]]

 [[1504 1884]]

 [[1504 1888]]

 [[1498 1891]]

 [[1497 1897]]

 [[1495 1898]]

 [[1495 1903]]]","[1521, 1901]",1086.5
184,"[[[1678 1839]]

 [[1664 1832]]

 [[1661 1832]]

 [[1657 1835]]

 [[1652 1833]]

 [[1648 1834]]

 [[1644 1831]]

 [[1637 1831]]

 [[1636 1833]]

 [[1627 1833]]

 [[1619 1842]]

 [[1619 1858]]

 [[1622 1870]]

 [[1625 1873]]

 [[1625 1875]]

 [[1623 1876]]

 [[1624 1885]]

 [[1628 1887]]

 [[1634 1894]]

 [[1639 1894]]

 [[1642 1892]]

 [[1641 1880]]

 [[1637 1876]]

 [[1638 1866]]

 [[1635 1862]]

 [[1634 1855]]

 [[1632 1853]]

 [[1636 1845]]

 [[1644 1844]]

 [[1647 1842]]

 [[1654 1843]]

 [[1658 1840]]

 [[1670 1852]]

 [[1680 1855]]

 [[1683 1854]]

 [[1684 1848]]

 [[1682 1847]]

 [[1682 1844]]]","[1642, 1854]",1464.5
185,"[[[1578 1824]]

 [[1572 1819]]

 [[1563 1820]]

 [[1551 1817]]

 [[1543 1812]]

 [[1531 1812]]

 [[1515 1821]]

 [[1514 1825]]

 [[1497 1825]]

 [[1495 1827]]

 [[1491 1827]]

 [[1488 1830]]

 [[1490 1836]]

 [[1498 1836]]

 [[1502 1839]]

 [[1506 1839]]

 [[1511 1836]]

 [[1513 1837]]

 [[1512 1845]]

 [[1510 1846]]

 [[1510 1849]]

 [[1507 1853]]

 [[1506 1864]]

 [[1501 1868]]

 [[1502 1873]]

 [[1506 1875]]

 [[1512 1875]]

 [[1513 1869]]

 [[1515 1868]]

 [[1519 1871]]

 [[1522 1871]]

 [[1526 1879]]

 [[1532 1879]]

 [[1535 1872]]

 [[1533 1865]]

 [[1535 1857]]

 [[1533 1853]]

 [[1526 1853]]

 [[1521 1851]]

 [[1524 1843]]

 [[1527 1840]]

 [[1531 1841]]

 [[1535 1838]]

 [[1538 1838]]

 [[1540 1832]]

 [[1543 1832]]

 [[1545 1836]]

 [[1554 1837]]

 [[1559 1843]]

 [[1546 1852]]

 [[1547 1861]]

 [[1552 1861]]

 [[1558 1856]]

 [[1561 1856]]

 [[1562 1854]]

 [[1573 1851]]

 [[1575 1849]]

 [[1575 1846]]

 [[1579 1845]]

 [[1581 1841]]

 [[1581 1836]]

 [[1579 1835]]]","[1536, 1839]",2889.0
186,"[[[1716 1760]]

 [[1710 1763]]

 [[1708 1774]]

 [[1702 1776]]

 [[1697 1780]]

 [[1698 1786]]

 [[1700 1788]]

 [[1705 1789]]

 [[1704 1795]]

 [[1706 1803]]

 [[1703 1806]]

 [[1704 1812]]

 [[1713 1811]]

 [[1713 1806]]

 [[1711 1805]]

 [[1711 1803]]

 [[1717 1801]]

 [[1720 1790]]

 [[1727 1783]]

 [[1726 1766]]]","[1713, 1783]",847.0
187,"[[[1728 1884]]

 [[1727 1892]]

 [[1733 1895]]

 [[1735 1901]]

 [[1742 1907]]

 [[1752 1909]]

 [[1755 1912]]

 [[1758 1912]]

 [[1765 1907]]

 [[1763 1899]]

 [[1757 1897]]

 [[1752 1891]]

 [[1751 1881]]

 [[1749 1881]]

 [[1748 1879]]

 [[1741 1878]]

 [[1736 1882]]

 [[1730 1882]]]","[1745, 1895]",711.5
188,"[[[1698 1842]]

 [[1698 1849]]

 [[1700 1850]]

 [[1700 1852]]

 [[1710 1855]]

 [[1716 1861]]

 [[1715 1867]]

 [[1717 1872]]

 [[1723 1872]]

 [[1732 1867]]

 [[1733 1865]]

 [[1738 1865]]

 [[1742 1868]]

 [[1743 1874]]

 [[1752 1877]]

 [[1757 1874]]

 [[1757 1871]]

 [[1761 1867]]

 [[1770 1870]]

 [[1774 1869]]

 [[1781 1875]]

 [[1791 1878]]

 [[1796 1884]]

 [[1802 1885]]

 [[1803 1888]]

 [[1808 1888]]

 [[1812 1882]]

 [[1811 1878]]

 [[1808 1877]]

 [[1807 1873]]

 [[1799 1869]]

 [[1798 1866]]

 [[1802 1865]]

 [[1808 1860]]

 [[1810 1860]]

 [[1813 1864]]

 [[1817 1864]]

 [[1820 1859]]

 [[1819 1855]]

 [[1817 1854]]

 [[1810 1856]]

 [[1808 1851]]

 [[1802 1851]]

 [[1799 1854]]

 [[1796 1854]]

 [[1795 1858]]

 [[1793 1858]]

 [[1792 1854]]

 [[1788 1852]]

 [[1781 1856]]

 [[1779 1853]]

 [[1767 1849]]

 [[1764 1843]]

 [[1761 1841]]

 [[1755 1843]]

 [[1744 1857]]

 [[1741 1855]]

 [[1734 1854]]

 [[1732 1851]]

 [[1734 1840]]

 [[1729 1838]]

 [[1723 1838]]

 [[1720 1841]]

 [[1713 1840]]

 [[1710 1842]]

 [[1706 1842]]

 [[1705 1840]]]","[1758, 1860]",2582.0
189,"[[[2222 1753]]

 [[2217 1748]]

 [[2211 1747]]

 [[2211 1737]]

 [[2209 1735]]

 [[2203 1735]]

 [[2201 1738]]

 [[2195 1739]]

 [[2196 1746]]

 [[2198 1748]]

 [[2197 1750]]

 [[2191 1752]]

 [[2188 1750]]

 [[2188 1748]]

 [[2186 1748]]

 [[2188 1750]]

 [[2187 1752]]

 [[2180 1750]]

 [[2175 1754]]

 [[2175 1760]]

 [[2181 1762]]

 [[2182 1760]]

 [[2192 1761]]

 [[2198 1759]]

 [[2219 1759]]

 [[2221 1758]]]","[2200, 1751]",642.5
190,"[[[2734 1713]]

 [[2728 1713]]

 [[2726 1716]]

 [[2727 1720]]

 [[2720 1721]]

 [[2718 1724]]

 [[2718 1730]]

 [[2714 1734]]

 [[2709 1735]]

 [[2706 1738]]

 [[2704 1751]]

 [[2701 1755]]

 [[2701 1761]]

 [[2704 1762]]

 [[2704 1773]]

 [[2712 1774]]

 [[2713 1771]]

 [[2719 1771]]

 [[2721 1773]]

 [[2727 1769]]

 [[2726 1763]]

 [[2722 1759]]

 [[2716 1760]]

 [[2714 1758]]

 [[2713 1753]]

 [[2719 1748]]

 [[2722 1738]]

 [[2725 1737]]

 [[2729 1729]]

 [[2728 1722]]

 [[2733 1721]]

 [[2736 1718]]]","[2715, 1747]",851.0
191,"[[[2971 1882]]

 [[2965 1882]]

 [[2960 1887]]

 [[2954 1887]]

 [[2952 1891]]

 [[2952 1900]]

 [[2953 1903]]

 [[2957 1905]]

 [[2957 1911]]

 [[2962 1914]]

 [[2964 1912]]

 [[2968 1913]]

 [[2966 1920]]

 [[2962 1922]]

 [[2959 1928]]

 [[2959 1933]]

 [[2961 1934]]

 [[2961 1936]]

 [[2968 1936]]

 [[2970 1931]]

 [[2976 1928]]

 [[2974 1926]]

 [[2974 1922]]

 [[2968 1919]]

 [[2969 1917]]

 [[2974 1916]]

 [[2976 1912]]

 [[2974 1908]]

 [[2968 1906]]

 [[2963 1897]]

 [[2963 1893]]

 [[2973 1887]]

 [[2974 1884]]

 [[2972 1884]]]","[2963, 1907]",629.0
192,"[[[2802 1791]]

 [[2798 1794]]

 [[2797 1802]]

 [[2795 1804]]

 [[2791 1820]]

 [[2794 1824]]

 [[2793 1827]]

 [[2799 1831]]

 [[2799 1843]]

 [[2801 1846]]

 [[2807 1847]]

 [[2812 1832]]

 [[2812 1825]]

 [[2802 1819]]

 [[2802 1816]]

 [[2810 1807]]

 [[2811 1798]]

 [[2808 1792]]]","[2802, 1818]",698.5
193,"[[[2987 1806]]

 [[2984 1810]]

 [[2986 1818]]

 [[2984 1822]]

 [[2984 1830]]

 [[2986 1836]]

 [[2988 1836]]

 [[2989 1838]]

 [[2987 1839]]

 [[2985 1853]]

 [[2989 1857]]

 [[2994 1857]]

 [[3000 1849]]

 [[2998 1839]]

 [[2998 1823]]

 [[2996 1819]]

 [[2997 1816]]

 [[2995 1813]]

 [[2997 1809]]

 [[2995 1809]]

 [[2992 1806]]]","[2991, 1831]",603.0
194,"[[[3013 1756]]

 [[3008 1766]]

 [[3009 1774]]

 [[3005 1784]]

 [[3002 1786]]

 [[3002 1789]]

 [[2999 1790]]

 [[2999 1792]]

 [[2995 1795]]

 [[2996 1803]]

 [[3000 1808]]

 [[3002 1815]]

 [[3008 1817]]

 [[3014 1812]]

 [[3019 1812]]

 [[3027 1807]]

 [[3028 1804]]

 [[3031 1803]]

 [[3039 1805]]

 [[3042 1804]]

 [[3042 1824]]

 [[3043 1826]]

 [[3051 1825]]

 [[3053 1823]]

 [[3052 1812]]

 [[3054 1807]]

 [[3048 1804]]

 [[3046 1801]]

 [[3050 1799]]

 [[3057 1799]]

 [[3059 1793]]

 [[3049 1789]]

 [[3046 1783]]

 [[3044 1782]]

 [[3034 1782]]

 [[3032 1784]]

 [[3025 1783]]

 [[3025 1771]]

 [[3022 1768]]

 [[3022 1766]]

 [[3025 1765]]

 [[3025 1760]]]","[3024, 1793]",1990.0
195,"[[[3006 1695]]

 [[3004 1702]]

 [[3009 1708]]

 [[3009 1718]]

 [[3011 1719]]

 [[3012 1723]]

 [[3016 1725]]

 [[3018 1731]]

 [[3021 1732]]

 [[3023 1735]]

 [[3033 1737]]

 [[3031 1745]]

 [[3032 1749]]

 [[3035 1751]]

 [[3045 1752]]

 [[3052 1750]]

 [[3055 1747]]

 [[3063 1749]]

 [[3067 1748]]

 [[3067 1745]]

 [[3071 1742]]

 [[3078 1741]]

 [[3078 1733]]

 [[3071 1732]]

 [[3070 1730]]

 [[3065 1732]]

 [[3062 1736]]

 [[3058 1736]]

 [[3057 1738]]

 [[3055 1738]]

 [[3053 1732]]

 [[3050 1729]]

 [[3037 1723]]

 [[3031 1722]]

 [[3025 1714]]

 [[3018 1711]]

 [[3018 1707]]

 [[3023 1703]]

 [[3028 1703]]

 [[3033 1700]]

 [[3032 1688]]

 [[3029 1685]]

 [[3022 1685]]

 [[3019 1690]]

 [[3011 1691]]]","[3034, 1723]",1679.5
196,"[[[3489 1902]]

 [[3485 1901]]

 [[3485 1903]]

 [[3482 1904]]

 [[3479 1901]]

 [[3471 1901]]

 [[3469 1907]]

 [[3473 1914]]

 [[3464 1918]]

 [[3461 1923]]

 [[3462 1930]]

 [[3464 1930]]

 [[3467 1935]]

 [[3458 1939]]

 [[3452 1948]]

 [[3450 1947]]

 [[3450 1945]]

 [[3447 1946]]

 [[3444 1943]]

 [[3444 1941]]

 [[3440 1939]]

 [[3437 1933]]

 [[3437 1925]]

 [[3433 1922]]

 [[3426 1924]]

 [[3427 1931]]

 [[3425 1932]]

 [[3425 1941]]

 [[3423 1942]]

 [[3425 1948]]

 [[3423 1951]]

 [[3423 1955]]

 [[3420 1958]]

 [[3420 1961]]

 [[3425 1967]]

 [[3431 1968]]

 [[3432 1971]]

 [[3435 1970]]

 [[3435 1974]]

 [[3441 1982]]

 [[3448 1984]]

 [[3452 1982]]

 [[3455 1966]]

 [[3460 1961]]

 [[3459 1956]]

 [[3461 1954]]

 [[3466 1955]]

 [[3469 1953]]

 [[3469 1951]]

 [[3474 1945]]

 [[3475 1935]]

 [[3477 1934]]

 [[3477 1917]]

 [[3481 1914]]

 [[3483 1910]]

 [[3488 1914]]

 [[3493 1909]]]","[3451, 1944]",2144.5
197,"[[[3243 1891]]

 [[3239 1892]]

 [[3236 1889]]

 [[3230 1889]]

 [[3220 1900]]

 [[3211 1905]]

 [[3210 1907]]

 [[3207 1907]]

 [[3202 1912]]

 [[3200 1919]]

 [[3197 1920]]

 [[3188 1934]]

 [[3188 1937]]

 [[3185 1939]]

 [[3177 1940]]

 [[3171 1943]]

 [[3154 1941]]

 [[3149 1938]]

 [[3143 1937]]

 [[3143 1944]]

 [[3146 1947]]

 [[3145 1952]]

 [[3146 1955]]

 [[3148 1955]]

 [[3150 1958]]

 [[3150 1960]]

 [[3148 1961]]

 [[3149 1965]]

 [[3159 1965]]

 [[3161 1960]]

 [[3168 1954]]

 [[3181 1954]]

 [[3188 1951]]

 [[3190 1943]]

 [[3197 1944]]

 [[3204 1933]]

 [[3214 1923]]

 [[3220 1921]]

 [[3224 1917]]

 [[3229 1916]]

 [[3231 1918]]

 [[3241 1918]]

 [[3251 1913]]

 [[3247 1901]]

 [[3244 1900]]]","[3199, 1926]",2070.0
198,"[[[3412 1860]]

 [[3410 1856]]

 [[3403 1854]]

 [[3398 1864]]

 [[3392 1864]]

 [[3387 1866]]

 [[3386 1868]]

 [[3371 1871]]

 [[3371 1873]]

 [[3367 1876]]

 [[3366 1879]]

 [[3345 1876]]

 [[3343 1879]]

 [[3340 1879]]

 [[3338 1875]]

 [[3327 1874]]

 [[3318 1879]]

 [[3316 1886]]

 [[3319 1890]]

 [[3323 1892]]

 [[3342 1889]]

 [[3346 1892]]

 [[3357 1891]]

 [[3359 1889]]

 [[3364 1889]]

 [[3367 1883]]

 [[3369 1885]]

 [[3386 1885]]

 [[3391 1880]]

 [[3396 1879]]

 [[3397 1877]]

 [[3403 1874]]

 [[3403 1868]]

 [[3400 1865]]

 [[3401 1862]]

 [[3407 1863]]]","[3362, 1878]",1263.0
199,"[[[3437 1796]]

 [[3434 1799]]

 [[3434 1804]]

 [[3432 1805]]

 [[3432 1808]]

 [[3427 1817]]

 [[3424 1820]]

 [[3418 1818]]

 [[3413 1821]]

 [[3412 1825]]

 [[3407 1827]]

 [[3407 1838]]

 [[3410 1843]]

 [[3415 1843]]

 [[3424 1848]]

 [[3432 1856]]

 [[3436 1856]]

 [[3437 1859]]

 [[3440 1861]]

 [[3439 1864]]

 [[3441 1864]]

 [[3443 1868]]

 [[3448 1871]]

 [[3452 1879]]

 [[3459 1879]]

 [[3465 1875]]

 [[3465 1870]]

 [[3452 1858]]

 [[3444 1848]]

 [[3440 1847]]

 [[3435 1843]]

 [[3435 1838]]

 [[3432 1836]]

 [[3423 1837]]

 [[3421 1839]]

 [[3418 1838]]

 [[3422 1829]]

 [[3430 1828]]

 [[3442 1816]]

 [[3442 1813]]

 [[3446 1807]]

 [[3446 1801]]

 [[3441 1796]]]","[3434, 1839]",1387.0
200,"[[[3479 1706]]

 [[3467 1706]]

 [[3467 1708]]

 [[3462 1712]]

 [[3451 1710]]

 [[3447 1712]]

 [[3433 1712]]

 [[3432 1716]]

 [[3428 1718]]

 [[3428 1724]]

 [[3422 1729]]

 [[3420 1734]]

 [[3416 1735]]

 [[3416 1738]]

 [[3411 1742]]

 [[3412 1749]]

 [[3417 1749]]

 [[3417 1754]]

 [[3422 1761]]

 [[3427 1761]]

 [[3427 1759]]

 [[3432 1753]]

 [[3431 1749]]

 [[3427 1745]]

 [[3428 1740]]

 [[3433 1737]]

 [[3435 1733]]

 [[3439 1733]]

 [[3446 1728]]

 [[3448 1730]]

 [[3451 1730]]

 [[3452 1728]]

 [[3456 1728]]

 [[3460 1731]]

 [[3469 1730]]

 [[3473 1720]]

 [[3479 1716]]]","[3443, 1727]",1367.0
201,"[[[3173 1631]]

 [[3167 1641]]

 [[3164 1643]]

 [[3164 1648]]

 [[3166 1652]]

 [[3161 1657]]

 [[3161 1661]]

 [[3163 1664]]

 [[3166 1665]]

 [[3164 1674]]

 [[3166 1675]]

 [[3168 1673]]

 [[3173 1676]]

 [[3168 1685]]

 [[3171 1689]]

 [[3175 1691]]

 [[3180 1691]]

 [[3182 1695]]

 [[3190 1698]]

 [[3196 1705]]

 [[3195 1717]]

 [[3193 1718]]

 [[3194 1723]]

 [[3206 1732]]

 [[3206 1738]]

 [[3209 1741]]

 [[3214 1741]]

 [[3217 1746]]

 [[3221 1745]]

 [[3225 1747]]

 [[3242 1747]]

 [[3245 1749]]

 [[3253 1747]]

 [[3254 1745]]

 [[3256 1746]]

 [[3256 1748]]

 [[3264 1746]]

 [[3271 1754]]

 [[3273 1765]]

 [[3281 1771]]

 [[3281 1774]]

 [[3284 1778]]

 [[3290 1778]]

 [[3294 1772]]

 [[3297 1774]]

 [[3297 1763]]

 [[3301 1762]]

 [[3302 1765]]

 [[3304 1765]]

 [[3308 1770]]

 [[3306 1774]]

 [[3308 1779]]

 [[3312 1782]]

 [[3318 1781]]

 [[3319 1773]]

 [[3317 1771]]

 [[3313 1771]]

 [[3310 1769]]

 [[3312 1763]]

 [[3322 1763]]

 [[3325 1761]]

 [[3328 1752]]

 [[3336 1743]]

 [[3339 1743]]

 [[3341 1741]]

 [[3341 1733]]

 [[3330 1733]]

 [[3326 1737]]

 [[3322 1745]]

 [[3305 1745]]

 [[3299 1748]]

 [[3298 1739]]

 [[3295 1736]]

 [[3286 1736]]

 [[3279 1734]]

 [[3275 1729]]

 [[3272 1728]]

 [[3271 1722]]

 [[3269 1722]]

 [[3267 1719]]

 [[3261 1719]]

 [[3259 1723]]

 [[3259 1732]]

 [[3255 1731]]

 [[3251 1727]]

 [[3246 1730]]

 [[3246 1724]]

 [[3243 1720]]

 [[3235 1716]]

 [[3235 1714]]

 [[3237 1713]]

 [[3237 1708]]

 [[3235 1705]]

 [[3227 1705]]

 [[3220 1703]]

 [[3220 1705]]

 [[3217 1706]]

 [[3216 1698]]

 [[3209 1695]]

 [[3206 1692]]

 [[3208 1678]]

 [[3202 1660]]

 [[3199 1656]]

 [[3194 1654]]

 [[3196 1648]]

 [[3193 1645]]

 [[3193 1639]]

 [[3187 1633]]

 [[3177 1630]]]","[3234, 1714]",6530.5
202,"[[[3549 1899]]

 [[3542 1898]]

 [[3537 1895]]

 [[3532 1897]]

 [[3531 1903]]

 [[3527 1904]]

 [[3525 1907]]

 [[3525 1916]]

 [[3522 1923]]

 [[3518 1927]]

 [[3518 1930]]

 [[3516 1931]]

 [[3514 1928]]

 [[3510 1928]]

 [[3508 1930]]

 [[3508 1934]]

 [[3506 1937]]

 [[3499 1938]]

 [[3497 1943]]

 [[3497 1950]]

 [[3494 1954]]

 [[3494 1956]]

 [[3498 1960]]

 [[3502 1961]]

 [[3510 1953]]

 [[3510 1946]]

 [[3516 1938]]

 [[3518 1939]]

 [[3518 1944]]

 [[3521 1946]]

 [[3526 1946]]

 [[3533 1942]]

 [[3535 1936]]

 [[3535 1928]]

 [[3531 1927]]

 [[3532 1920]]

 [[3530 1917]]

 [[3537 1916]]

 [[3539 1909]]

 [[3543 1911]]

 [[3548 1911]]

 [[3550 1908]]]","[3522, 1928]",1141.5
203,"[[[3585 1818]]

 [[3578 1817]]

 [[3573 1819]]

 [[3572 1816]]

 [[3567 1814]]

 [[3557 1823]]

 [[3552 1825]]

 [[3550 1829]]

 [[3545 1834]]

 [[3543 1834]]

 [[3534 1844]]

 [[3529 1858]]

 [[3529 1867]]

 [[3523 1871]]

 [[3523 1873]]

 [[3520 1876]]

 [[3508 1881]]

 [[3503 1888]]

 [[3498 1889]]

 [[3491 1895]]

 [[3493 1901]]

 [[3497 1904]]

 [[3510 1903]]

 [[3520 1896]]

 [[3528 1896]]

 [[3531 1890]]

 [[3536 1886]]

 [[3536 1883]]

 [[3540 1879]]

 [[3540 1872]]

 [[3542 1871]]

 [[3542 1866]]

 [[3547 1851]]

 [[3551 1849]]

 [[3554 1845]]

 [[3561 1842]]

 [[3563 1840]]

 [[3564 1835]]

 [[3572 1835]]

 [[3574 1837]]

 [[3576 1847]]

 [[3588 1844]]

 [[3590 1826]]

 [[3584 1821]]]","[3542, 1857]",2304.5
204,"[[[3621 1716]]

 [[3616 1713]]

 [[3611 1715]]

 [[3608 1724]]

 [[3602 1730]]

 [[3595 1732]]

 [[3590 1737]]

 [[3582 1741]]

 [[3568 1754]]

 [[3553 1757]]

 [[3549 1754]]

 [[3540 1753]]

 [[3540 1755]]

 [[3534 1759]]

 [[3534 1764]]

 [[3543 1770]]

 [[3547 1775]]

 [[3551 1776]]

 [[3552 1778]]

 [[3555 1778]]

 [[3556 1781]]

 [[3554 1783]]

 [[3557 1782]]

 [[3560 1785]]

 [[3564 1784]]

 [[3566 1782]]

 [[3566 1778]]

 [[3562 1774]]

 [[3564 1770]]

 [[3566 1770]]

 [[3567 1768]]

 [[3579 1767]]

 [[3587 1760]]

 [[3588 1756]]

 [[3593 1751]]

 [[3599 1749]]

 [[3600 1746]]

 [[3611 1745]]

 [[3612 1743]]

 [[3615 1743]]

 [[3618 1740]]

 [[3617 1732]]

 [[3619 1731]]

 [[3619 1728]]

 [[3622 1726]]]","[3579, 1751]",1741.0
205,"[[[3505 1696]]

 [[3504 1699]]

 [[3506 1703]]

 [[3506 1709]]

 [[3503 1711]]

 [[3502 1715]]

 [[3503 1719]]

 [[3506 1720]]

 [[3505 1723]]

 [[3507 1724]]

 [[3507 1726]]

 [[3505 1728]]

 [[3509 1730]]

 [[3509 1737]]

 [[3512 1740]]

 [[3519 1740]]

 [[3521 1742]]

 [[3522 1748]]

 [[3531 1748]]

 [[3532 1740]]

 [[3530 1736]]

 [[3521 1731]]

 [[3519 1734]]

 [[3517 1733]]

 [[3517 1719]]

 [[3515 1716]]

 [[3517 1702]]

 [[3513 1697]]]","[3514, 1723]",626.5
206,"[[[3823 1879]]

 [[3816 1877]]

 [[3816 1879]]

 [[3811 1883]]

 [[3797 1883]]

 [[3795 1885]]

 [[3792 1885]]

 [[3795 1893]]

 [[3791 1898]]

 [[3784 1897]]

 [[3776 1904]]

 [[3771 1903]]

 [[3770 1905]]

 [[3761 1906]]

 [[3761 1911]]

 [[3759 1912]]

 [[3760 1918]]

 [[3763 1921]]

 [[3764 1929]]

 [[3767 1932]]

 [[3768 1938]]

 [[3764 1943]]

 [[3756 1947]]

 [[3757 1955]]

 [[3771 1953]]

 [[3776 1949]]

 [[3779 1949]]

 [[3788 1940]]

 [[3790 1932]]

 [[3797 1923]]

 [[3798 1915]]

 [[3803 1911]]

 [[3804 1905]]

 [[3802 1904]]

 [[3802 1901]]

 [[3805 1897]]

 [[3805 1893]]

 [[3814 1892]]

 [[3822 1885]]]","[3783, 1916]",1948.0
207,"[[[3683 1870]]

 [[3680 1880]]

 [[3684 1882]]

 [[3689 1881]]

 [[3691 1886]]

 [[3697 1891]]

 [[3705 1892]]

 [[3708 1889]]

 [[3712 1893]]

 [[3713 1898]]

 [[3717 1900]]

 [[3715 1903]]

 [[3718 1906]]

 [[3722 1906]]

 [[3727 1910]]

 [[3745 1912]]

 [[3748 1914]]

 [[3756 1914]]

 [[3755 1910]]

 [[3759 1904]]

 [[3757 1900]]

 [[3753 1899]]

 [[3750 1902]]

 [[3749 1898]]

 [[3740 1898]]

 [[3727 1894]]

 [[3724 1887]]

 [[3717 1881]]

 [[3712 1880]]

 [[3708 1882]]

 [[3706 1878]]

 [[3697 1874]]

 [[3692 1869]]]","[3719, 1893]",1156.5
208,"[[[3933 1841]]

 [[3936 1847]]

 [[3939 1848]]

 [[3940 1853]]

 [[3949 1854]]

 [[3971 1863]]

 [[3976 1862]]

 [[3978 1870]]

 [[3980 1871]]

 [[3986 1869]]

 [[3990 1858]]

 [[3986 1854]]

 [[3982 1856]]

 [[3980 1848]]

 [[3974 1844]]

 [[3967 1844]]

 [[3961 1839]]

 [[3956 1839]]

 [[3954 1841]]

 [[3954 1845]]

 [[3949 1847]]

 [[3948 1845]]

 [[3943 1843]]

 [[3941 1838]]

 [[3937 1837]]]","[3964, 1852]",814.0
209,"[[[ 892 2166]]

 [[ 893 2170]]

 [[ 899 2174]]

 [[ 902 2174]]

 [[ 904 2178]]

 [[ 908 2180]]

 [[ 909 2183]]

 [[ 923 2189]]

 [[ 929 2194]]

 [[ 935 2194]]

 [[ 938 2197]]

 [[ 948 2200]]

 [[ 969 2203]]

 [[ 974 2205]]

 [[ 984 2205]]

 [[ 988 2201]]

 [[ 986 2194]]

 [[ 981 2190]]

 [[ 971 2191]]

 [[ 967 2188]]

 [[ 954 2189]]

 [[ 940 2185]]

 [[ 928 2179]]

 [[ 927 2177]]

 [[ 922 2175]]

 [[ 913 2168]]

 [[ 907 2168]]

 [[ 904 2164]]

 [[ 900 2162]]

 [[ 895 2162]]]","[940, 2187]",1241.5
210,"[[[ 741 2094]]

 [[ 740 2099]]

 [[ 742 2102]]

 [[ 745 2103]]

 [[ 745 2106]]

 [[ 749 2110]]

 [[ 749 2112]]

 [[ 768 2130]]

 [[ 769 2133]]

 [[ 783 2140]]

 [[ 785 2144]]

 [[ 789 2147]]

 [[ 797 2149]]

 [[ 801 2152]]

 [[ 805 2152]]

 [[ 808 2150]]

 [[ 808 2143]]

 [[ 794 2135]]

 [[ 791 2135]]

 [[ 786 2129]]

 [[ 778 2123]]

 [[ 774 2122]]

 [[ 760 2106]]

 [[ 750 2098]]

 [[ 750 2095]]

 [[ 745 2092]]]","[773, 2125]",934.0
211,"[[[ 928 2048]]

 [[ 926 2050]]

 [[ 926 2054]]

 [[ 928 2058]]

 [[ 932 2061]]

 [[ 932 2063]]

 [[ 936 2065]]

 [[ 933 2074]]

 [[ 938 2084]]

 [[ 941 2086]]

 [[ 945 2086]]

 [[ 950 2081]]

 [[ 949 2076]]

 [[ 947 2075]]

 [[ 948 2059]]

 [[ 945 2055]]

 [[ 943 2055]]

 [[ 940 2051]]

 [[ 933 2047]]]","[939, 2065]",528.0
