,contour,moments,area_pixels
210,"[[[2466 2658]]

 [[2463 2662]]

 [[2463 2665]]

 [[2460 2668]]

 [[2460 2671]]

 [[2463 2678]]

 [[2465 2679]]

 [[2467 2686]]

 [[2469 2687]]

 [[2469 2689]]

 [[2467 2690]]

 [[2467 2692]]

 [[2469 2693]]

 [[2467 2697]]

 [[2468 2705]]

 [[2462 2708]]

 [[2459 2711]]

 [[2459 2713]]

 [[2466 2713]]

 [[2467 2716]]

 [[2473 2716]]

 [[2477 2719]]

 [[2479 2716]]

 [[2481 2716]]

 [[2482 2719]]

 [[2480 2721]]

 [[2485 2724]]

 [[2485 2728]]

 [[2489 2726]]

 [[2493 2730]]

 [[2495 2740]]

 [[2510 2740]]

 [[2507 2725]]

 [[2504 2725]]

 [[2503 2723]]

 [[2500 2723]]

 [[2496 2720]]

 [[2499 2712]]

 [[2505 2707]]

 [[2503 2706]]

 [[2502 2708]]

 [[2500 2708]]

 [[2499 2705]]

 [[2495 2704]]

 [[2495 2701]]

 [[2502 2699]]

 [[2502 2695]]

 [[2504 2694]]

 [[2500 2692]]

 [[2500 2686]]

 [[2503 2680]]

 [[2502 2675]]

 [[2505 2674]]

 [[2505 2672]]

 [[2503 2671]]

 [[2504 2666]]

 [[2502 2665]]

 [[2503 2658]]

 [[2485 2659]]

 [[2484 2661]]

 [[2481 2661]]

 [[2480 2658]]]","[2484, 2692]",2500.5
211,"[[[2524 2593]]

 [[2518 2596]]

 [[2517 2598]]

 [[2520 2600]]

 [[2520 2602]]

 [[2518 2603]]

 [[2519 2608]]

 [[2516 2612]]

 [[2517 2628]]

 [[2522 2633]]

 [[2521 2643]]

 [[2519 2645]]

 [[2522 2651]]

 [[2521 2656]]

 [[2524 2658]]

 [[2524 2662]]

 [[2522 2664]]

 [[2528 2664]]

 [[2530 2669]]

 [[2532 2669]]

 [[2533 2658]]

 [[2527 2652]]

 [[2527 2634]]

 [[2524 2632]]

 [[2525 2625]]

 [[2522 2623]]

 [[2522 2620]]

 [[2528 2617]]

 [[2526 2605]]

 [[2528 2604]]

 [[2528 2598]]

 [[2525 2597]]

 [[2527 2593]]]","[2523, 2628]",548.0
212,"[[[2606 2554]]

 [[2605 2560]]

 [[2607 2561]]

 [[2607 2567]]

 [[2610 2570]]

 [[2610 2584]]

 [[2608 2585]]

 [[2608 2589]]

 [[2612 2591]]

 [[2611 2594]]

 [[2608 2594]]

 [[2608 2597]]

 [[2613 2599]]

 [[2617 2604]]

 [[2617 2607]]

 [[2614 2608]]

 [[2617 2611]]

 [[2617 2614]]

 [[2619 2614]]

 [[2620 2616]]

 [[2632 2612]]

 [[2650 2614]]

 [[2653 2620]]

 [[2660 2625]]

 [[2660 2622]]

 [[2664 2618]]

 [[2674 2613]]

 [[2674 2608]]

 [[2678 2597]]

 [[2676 2597]]

 [[2668 2588]]

 [[2662 2584]]

 [[2656 2572]]

 [[2650 2571]]

 [[2644 2565]]

 [[2632 2563]]

 [[2629 2559]]

 [[2624 2556]]

 [[2609 2556]]]","[2638, 2589]",2988.0
213,"[[[2448 2500]]

 [[2440 2507]]

 [[2440 2509]]

 [[2452 2510]]

 [[2451 2513]]

 [[2446 2513]]

 [[2446 2515]]

 [[2448 2515]]

 [[2451 2519]]

 [[2449 2530]]

 [[2451 2530]]

 [[2454 2536]]

 [[2457 2537]]

 [[2456 2542]]

 [[2461 2548]]

 [[2464 2549]]

 [[2464 2551]]

 [[2462 2552]]

 [[2464 2557]]

 [[2472 2564]]

 [[2472 2566]]

 [[2475 2567]]

 [[2473 2571]]

 [[2475 2573]]

 [[2474 2578]]

 [[2476 2580]]

 [[2477 2589]]

 [[2476 2599]]

 [[2478 2600]]

 [[2476 2622]]

 [[2478 2622]]

 [[2479 2626]]

 [[2482 2627]]

 [[2482 2629]]

 [[2480 2630]]

 [[2482 2635]]

 [[2477 2640]]

 [[2479 2644]]

 [[2476 2645]]

 [[2471 2652]]

 [[2477 2652]]

 [[2479 2650]]

 [[2483 2652]]

 [[2487 2650]]

 [[2489 2652]]

 [[2493 2651]]

 [[2495 2653]]

 [[2498 2653]]

 [[2502 2647]]

 [[2506 2646]]

 [[2501 2644]]

 [[2502 2641]]

 [[2507 2641]]

 [[2508 2643]]

 [[2512 2642]]

 [[2512 2636]]

 [[2510 2632]]

 [[2507 2631]]

 [[2510 2621]]

 [[2508 2621]]

 [[2506 2618]]

 [[2508 2609]]

 [[2505 2608]]

 [[2505 2606]]

 [[2510 2604]]

 [[2511 2601]]

 [[2507 2599]]

 [[2508 2596]]

 [[2511 2596]]

 [[2511 2594]]

 [[2509 2593]]

 [[2509 2591]]

 [[2511 2590]]

 [[2510 2575]]

 [[2506 2574]]

 [[2505 2570]]

 [[2503 2569]]

 [[2503 2562]]

 [[2497 2559]]

 [[2495 2553]]

 [[2491 2552]]

 [[2489 2549]]

 [[2477 2542]]

 [[2477 2540]]

 [[2481 2538]]

 [[2481 2535]]

 [[2476 2532]]

 [[2474 2526]]

 [[2472 2526]]

 [[2471 2524]]

 [[2466 2525]]

 [[2463 2522]]

 [[2458 2522]]

 [[2457 2519]]

 [[2454 2518]]

 [[2455 2513]]

 [[2460 2515]]

 [[2461 2518]]

 [[2462 2514]]

 [[2459 2512]]

 [[2459 2508]]

 [[2455 2506]]

 [[2455 2503]]

 [[2452 2503]]

 [[2451 2500]]]","[2484, 2584]",4008.5
214,"[[[2579 2465]]

 [[2584 2474]]

 [[2583 2478]]

 [[2590 2483]]

 [[2588 2488]]

 [[2593 2489]]

 [[2592 2492]]

 [[2587 2492]]

 [[2587 2494]]

 [[2584 2496]]

 [[2584 2502]]

 [[2589 2507]]

 [[2588 2514]]

 [[2593 2516]]

 [[2593 2523]]

 [[2596 2525]]

 [[2594 2529]]

 [[2596 2533]]

 [[2602 2537]]

 [[2606 2547]]

 [[2608 2545]]

 [[2610 2545]]

 [[2611 2548]]

 [[2622 2546]]

 [[2627 2550]]

 [[2627 2552]]

 [[2633 2552]]

 [[2637 2555]]

 [[2643 2554]]

 [[2645 2556]]

 [[2646 2551]]

 [[2649 2550]]

 [[2653 2553]]

 [[2653 2560]]

 [[2655 2561]]

 [[2655 2563]]

 [[2658 2563]]

 [[2659 2566]]

 [[2662 2568]]

 [[2663 2572]]

 [[2665 2572]]

 [[2670 2577]]

 [[2670 2579]]

 [[2678 2580]]

 [[2678 2576]]

 [[2681 2573]]

 [[2683 2573]]

 [[2683 2570]]

 [[2693 2560]]

 [[2699 2559]]

 [[2701 2555]]

 [[2720 2554]]

 [[2721 2549]]

 [[2725 2544]]

 [[2725 2532]]

 [[2719 2526]]

 [[2718 2520]]

 [[2716 2516]]

 [[2713 2514]]

 [[2714 2508]]

 [[2710 2506]]

 [[2702 2496]]

 [[2695 2494]]

 [[2687 2487]]

 [[2681 2486]]

 [[2677 2481]]

 [[2674 2469]]

 [[2669 2465]]

 [[2669 2463]]

 [[2660 2462]]

 [[2650 2463]]

 [[2647 2465]]

 [[2634 2464]]

 [[2630 2460]]

 [[2628 2452]]

 [[2612 2450]]

 [[2605 2453]]

 [[2601 2453]]

 [[2596 2459]]

 [[2589 2459]]

 [[2587 2461]]

 [[2583 2461]]]","[2649, 2511]",11156.5
215,"[[[2763 2581]]

 [[2764 2592]]

 [[2762 2595]]

 [[2763 2598]]

 [[2766 2599]]

 [[2769 2603]]

 [[2769 2611]]

 [[2775 2617]]

 [[2778 2617]]

 [[2780 2619]]

 [[2787 2620]]

 [[2790 2618]]

 [[2792 2614]]

 [[2795 2612]]

 [[2793 2611]]

 [[2794 2606]]

 [[2792 2605]]

 [[2792 2601]]

 [[2788 2599]]

 [[2786 2592]]

 [[2777 2584]]

 [[2768 2581]]]","[2777, 2600]",774.0
216,"[[[2729 2556]]

 [[2728 2558]]

 [[2725 2558]]

 [[2725 2561]]

 [[2728 2562]]

 [[2727 2567]]

 [[2725 2567]]

 [[2724 2565]]

 [[2713 2565]]

 [[2711 2568]]

 [[2708 2568]]

 [[2707 2570]]

 [[2702 2570]]

 [[2698 2572]]

 [[2698 2574]]

 [[2695 2576]]

 [[2689 2576]]

 [[2686 2583]]

 [[2681 2586]]

 [[2688 2588]]

 [[2688 2596]]

 [[2682 2601]]

 [[2682 2614]]

 [[2685 2616]]

 [[2685 2620]]

 [[2681 2621]]

 [[2679 2618]]

 [[2678 2620]]

 [[2680 2620]]

 [[2682 2626]]

 [[2685 2627]]

 [[2685 2629]]

 [[2682 2631]]

 [[2685 2632]]

 [[2690 2639]]

 [[2695 2641]]

 [[2695 2644]]

 [[2700 2648]]

 [[2704 2656]]

 [[2706 2657]]

 [[2706 2651]]

 [[2709 2650]]

 [[2716 2664]]

 [[2723 2671]]

 [[2725 2671]]

 [[2726 2673]]

 [[2728 2671]]

 [[2733 2672]]

 [[2733 2670]]

 [[2729 2668]]

 [[2730 2664]]

 [[2733 2663]]

 [[2737 2670]]

 [[2743 2671]]

 [[2743 2674]]

 [[2746 2677]]

 [[2749 2675]]

 [[2753 2677]]

 [[2760 2677]]

 [[2757 2669]]

 [[2754 2672]]

 [[2751 2671]]

 [[2752 2665]]

 [[2754 2662]]

 [[2758 2662]]

 [[2761 2658]]

 [[2765 2658]]

 [[2766 2662]]

 [[2769 2662]]

 [[2773 2658]]

 [[2772 2653]]

 [[2774 2645]]

 [[2777 2643]]

 [[2775 2641]]

 [[2776 2631]]

 [[2774 2629]]

 [[2768 2628]]

 [[2767 2626]]

 [[2764 2626]]

 [[2761 2622]]

 [[2761 2619]]

 [[2755 2618]]

 [[2754 2615]]

 [[2751 2614]]

 [[2753 2609]]

 [[2750 2608]]

 [[2750 2605]]

 [[2754 2604]]

 [[2754 2602]]

 [[2750 2602]]

 [[2748 2598]]

 [[2750 2597]]

 [[2750 2591]]

 [[2753 2587]]

 [[2753 2578]]

 [[2748 2578]]

 [[2742 2571]]

 [[2736 2570]]

 [[2734 2566]]

 [[2732 2566]]

 [[2729 2563]]

 [[2730 2560]]

 [[2733 2560]]

 [[2733 2556]]]","[2726, 2619]",6928.0
217,"[[[2733 2447]]

 [[2730 2455]]

 [[2730 2460]]

 [[2732 2461]]

 [[2732 2464]]

 [[2728 2465]]

 [[2726 2472]]

 [[2723 2474]]

 [[2721 2479]]

 [[2725 2487]]

 [[2722 2489]]

 [[2720 2493]]

 [[2724 2492]]

 [[2726 2494]]

 [[2726 2497]]

 [[2723 2501]]

 [[2724 2507]]

 [[2731 2509]]

 [[2734 2521]]

 [[2736 2522]]

 [[2737 2529]]

 [[2742 2534]]

 [[2741 2539]]

 [[2743 2540]]

 [[2743 2542]]

 [[2745 2542]]

 [[2748 2548]]

 [[2751 2549]]

 [[2751 2552]]

 [[2753 2552]]

 [[2754 2555]]

 [[2757 2556]]

 [[2759 2563]]

 [[2761 2561]]

 [[2764 2562]]

 [[2764 2564]]

 [[2761 2566]]

 [[2766 2570]]

 [[2765 2574]]

 [[2767 2572]]

 [[2774 2572]]

 [[2776 2575]]

 [[2784 2576]]

 [[2784 2574]]

 [[2789 2570]]

 [[2794 2572]]

 [[2794 2567]]

 [[2800 2564]]

 [[2802 2558]]

 [[2807 2554]]

 [[2810 2542]]

 [[2813 2541]]

 [[2810 2537]]

 [[2811 2525]]

 [[2809 2524]]

 [[2809 2520]]

 [[2801 2512]]

 [[2798 2502]]

 [[2796 2502]]

 [[2795 2500]]

 [[2791 2501]]

 [[2789 2499]]

 [[2785 2500]]

 [[2780 2497]]

 [[2775 2497]]

 [[2762 2485]]

 [[2760 2485]]

 [[2759 2480]]

 [[2757 2478]]

 [[2757 2474]]

 [[2755 2473]]

 [[2756 2460]]

 [[2744 2448]]]","[2764, 2517]",6177.0
218,"[[[2948 2444]]

 [[2941 2444]]

 [[2941 2449]]

 [[2943 2449]]

 [[2944 2452]]

 [[2940 2453]]

 [[2936 2447]]

 [[2934 2450]]

 [[2932 2450]]

 [[2931 2448]]

 [[2926 2448]]

 [[2926 2443]]

 [[2923 2442]]

 [[2921 2439]]

 [[2921 2443]]

 [[2916 2443]]

 [[2914 2448]]

 [[2911 2450]]

 [[2911 2453]]

 [[2915 2456]]

 [[2915 2458]]

 [[2910 2459]]

 [[2909 2454]]

 [[2905 2455]]

 [[2906 2459]]

 [[2909 2461]]

 [[2913 2460]]

 [[2914 2464]]

 [[2904 2465]]

 [[2903 2462]]

 [[2900 2461]]

 [[2900 2455]]

 [[2897 2455]]

 [[2895 2452]]

 [[2889 2450]]

 [[2888 2447]]

 [[2886 2447]]

 [[2882 2443]]

 [[2871 2442]]

 [[2871 2444]]

 [[2868 2447]]

 [[2864 2447]]

 [[2861 2451]]

 [[2859 2451]]

 [[2859 2455]]

 [[2864 2459]]

 [[2864 2463]]

 [[2868 2462]]

 [[2871 2465]]

 [[2871 2472]]

 [[2874 2473]]

 [[2874 2477]]

 [[2876 2478]]

 [[2875 2481]]

 [[2871 2481]]

 [[2870 2478]]

 [[2868 2478]]

 [[2867 2475]]

 [[2865 2475]]

 [[2864 2472]]

 [[2861 2471]]

 [[2861 2469]]

 [[2857 2470]]

 [[2854 2467]]

 [[2854 2463]]

 [[2851 2462]]

 [[2851 2458]]

 [[2848 2456]]

 [[2846 2452]]

 [[2835 2458]]

 [[2826 2456]]

 [[2826 2465]]

 [[2823 2470]]

 [[2823 2473]]

 [[2818 2479]]

 [[2815 2488]]

 [[2821 2487]]

 [[2822 2483]]

 [[2825 2481]]

 [[2832 2481]]

 [[2838 2485]]

 [[2839 2490]]

 [[2836 2491]]

 [[2834 2488]]

 [[2830 2488]]

 [[2829 2491]]

 [[2826 2491]]

 [[2826 2494]]

 [[2821 2498]]

 [[2819 2503]]

 [[2821 2505]]

 [[2825 2503]]

 [[2827 2507]]

 [[2832 2509]]

 [[2836 2513]]

 [[2840 2514]]

 [[2843 2517]]

 [[2845 2523]]

 [[2854 2532]]

 [[2861 2526]]

 [[2867 2527]]

 [[2877 2522]]

 [[2877 2520]]

 [[2881 2518]]

 [[2887 2511]]

 [[2883 2509]]

 [[2884 2506]]

 [[2891 2507]]

 [[2893 2509]]

 [[2893 2512]]

 [[2895 2513]]

 [[2893 2518]]

 [[2895 2518]]

 [[2898 2522]]

 [[2898 2526]]

 [[2902 2536]]

 [[2901 2539]]

 [[2898 2539]]

 [[2892 2544]]

 [[2875 2545]]

 [[2873 2542]]

 [[2864 2540]]

 [[2860 2544]]

 [[2861 2548]]

 [[2856 2550]]

 [[2853 2545]]

 [[2852 2538]]

 [[2850 2538]]

 [[2849 2536]]

 [[2844 2536]]

 [[2841 2533]]

 [[2836 2534]]

 [[2835 2532]]

 [[2831 2532]]

 [[2830 2530]]

 [[2827 2532]]

 [[2824 2532]]

 [[2822 2530]]

 [[2820 2536]]

 [[2817 2538]]

 [[2820 2547]]

 [[2817 2548]]

 [[2817 2551]]

 [[2813 2556]]

 [[2812 2563]]

 [[2809 2566]]

 [[2809 2570]]

 [[2807 2572]]

 [[2803 2571]]

 [[2801 2578]]

 [[2798 2581]]

 [[2796 2581]]

 [[2795 2584]]

 [[2793 2584]]

 [[2797 2591]]

 [[2799 2591]]

 [[2802 2594]]

 [[2802 2599]]

 [[2805 2605]]

 [[2807 2605]]

 [[2808 2608]]

 [[2811 2610]]

 [[2811 2617]]

 [[2809 2619]]

 [[2811 2620]]

 [[2811 2618]]

 [[2814 2617]]

 [[2815 2620]]

 [[2819 2623]]

 [[2825 2624]]

 [[2826 2627]]

 [[2832 2629]]

 [[2839 2638]]

 [[2841 2638]]

 [[2841 2635]]

 [[2844 2634]]

 [[2846 2640]]

 [[2843 2641]]

 [[2843 2643]]

 [[2846 2645]]

 [[2846 2647]]

 [[2851 2649]]

 [[2852 2652]]

 [[2856 2651]]

 [[2857 2655]]

 [[2861 2659]]

 [[2863 2659]]

 [[2866 2664]]

 [[2873 2660]]

 [[2878 2660]]

 [[2884 2657]]

 [[2884 2654]]

 [[2880 2650]]

 [[2880 2648]]

 [[2885 2647]]

 [[2887 2649]]

 [[2887 2653]]

 [[2889 2653]]

 [[2893 2649]]

 [[2892 2645]]

 [[2895 2644]]

 [[2896 2641]]

 [[2898 2641]]

 [[2900 2644]]

 [[2903 2640]]

 [[2905 2640]]

 [[2906 2634]]

 [[2905 2621]]

 [[2903 2620]]

 [[2903 2618]]

 [[2906 2616]]

 [[2901 2615]]

 [[2898 2612]]

 [[2898 2610]]

 [[2901 2609]]

 [[2901 2606]]

 [[2897 2605]]

 [[2896 2602]]

 [[2893 2601]]

 [[2893 2599]]

 [[2896 2598]]

 [[2896 2594]]

 [[2893 2590]]

 [[2894 2586]]

 [[2892 2586]]

 [[2891 2583]]

 [[2889 2585]]

 [[2886 2585]]

 [[2883 2582]]

 [[2881 2582]]

 [[2881 2584]]

 [[2878 2585]]

 [[2874 2581]]

 [[2874 2578]]

 [[2877 2575]]

 [[2883 2574]]

 [[2891 2580]]

 [[2901 2583]]

 [[2904 2587]]

 [[2904 2584]]

 [[2901 2583]]

 [[2902 2579]]

 [[2904 2579]]

 [[2906 2582]]

 [[2913 2575]]

 [[2919 2572]]

 [[2925 2572]]

 [[2929 2570]]

 [[2934 2563]]

 [[2934 2553]]

 [[2936 2544]]

 [[2930 2540]]

 [[2930 2538]]

 [[2922 2529]]

 [[2911 2529]]

 [[2909 2526]]

 [[2910 2521]]

 [[2903 2520]]

 [[2900 2515]]

 [[2900 2505]]

 [[2906 2504]]

 [[2907 2499]]

 [[2903 2499]]

 [[2901 2495]]

 [[2904 2494]]

 [[2905 2489]]

 [[2909 2488]]

 [[2904 2486]]

 [[2904 2484]]

 [[2907 2483]]

 [[2907 2478]]

 [[2904 2477]]

 [[2904 2469]]

 [[2907 2466]]

 [[2913 2467]]

 [[2914 2471]]

 [[2911 2473]]

 [[2914 2474]]

 [[2913 2478]]

 [[2916 2481]]

 [[2915 2484]]

 [[2911 2483]]

 [[2911 2485]]

 [[2914 2486]]

 [[2914 2488]]

 [[2911 2490]]

 [[2915 2489]]

 [[2916 2493]]

 [[2912 2496]]

 [[2914 2500]]

 [[2911 2501]]

 [[2911 2506]]

 [[2909 2509]]

 [[2912 2513]]

 [[2916 2515]]

 [[2915 2520]]

 [[2919 2520]]

 [[2923 2523]]

 [[2926 2520]]

 [[2931 2520]]

 [[2933 2522]]

 [[2932 2530]]

 [[2929 2532]]

 [[2933 2532]]

 [[2936 2537]]

 [[2939 2536]]

 [[2938 2531]]

 [[2942 2530]]

 [[2945 2535]]

 [[2947 2533]]

 [[2951 2533]]

 [[2953 2541]]

 [[2960 2542]]

 [[2961 2545]]

 [[2963 2545]]

 [[2963 2542]]

 [[2966 2541]]

 [[2968 2538]]

 [[2972 2539]]

 [[2975 2537]]

 [[2973 2535]]

 [[2973 2532]]

 [[2977 2528]]

 [[2979 2528]]

 [[2979 2525]]

 [[2981 2524]]

 [[2985 2516]]

 [[2992 2513]]

 [[2989 2511]]

 [[2990 2502]]

 [[2992 2498]]

 [[2985 2493]]

 [[2985 2491]]

 [[2987 2490]]

 [[2986 2487]]

 [[2979 2482]]

 [[2979 2480]]

 [[2983 2478]]

 [[2979 2471]]

 [[2976 2470]]

 [[2976 2466]]

 [[2974 2465]]

 [[2972 2460]]

 [[2969 2459]]

 [[2966 2456]]

 [[2966 2454]]

 [[2963 2453]]

 [[2963 2451]]

 [[2957 2452]]

 [[2952 2446]]]","[2886, 2538]",21744.0
219,"[[[3009 2676]]

 [[3007 2678]]

 [[2995 2678]]

 [[2995 2680]]

 [[2997 2680]]

 [[3001 2684]]

 [[3000 2691]]

 [[2997 2692]]

 [[2996 2697]]

 [[2997 2700]]

 [[3001 2702]]

 [[3001 2705]]

 [[2999 2707]]

 [[3000 2710]]

 [[3003 2712]]

 [[3003 2714]]

 [[3001 2715]]

 [[3002 2732]]

 [[3000 2735]]

 [[3002 2740]]

 [[3007 2740]]

 [[3008 2738]]

 [[3018 2736]]

 [[3019 2734]]

 [[3026 2734]]

 [[3028 2731]]

 [[3034 2728]]

 [[3036 2724]]

 [[3046 2721]]

 [[3039 2708]]

 [[3040 2697]]

 [[3033 2696]]

 [[3032 2694]]

 [[3028 2695]]

 [[3025 2689]]

 [[3015 2685]]

 [[3012 2681]]

 [[3012 2678]]

 [[3010 2678]]]","[3017, 2709]",1901.5
220,"[[[3016 2516]]

 [[3016 2518]]

 [[3018 2518]]

 [[3019 2521]]

 [[3022 2521]]

 [[3023 2523]]

 [[3027 2521]]

 [[3034 2528]]

 [[3033 2534]]

 [[3041 2539]]

 [[3043 2543]]

 [[3048 2543]]

 [[3046 2541]]

 [[3046 2538]]

 [[3042 2537]]

 [[3043 2530]]

 [[3046 2531]]

 [[3048 2537]]

 [[3051 2538]]

 [[3051 2536]]

 [[3054 2535]]

 [[3056 2539]]

 [[3059 2541]]

 [[3064 2541]]

 [[3063 2544]]

 [[3058 2545]]

 [[3054 2542]]

 [[3054 2540]]

 [[3052 2540]]

 [[3053 2545]]

 [[3069 2548]]

 [[3070 2546]]

 [[3075 2547]]

 [[3078 2544]]

 [[3091 2546]]

 [[3101 2545]]

 [[3104 2542]]

 [[3104 2539]]

 [[3096 2533]]

 [[3096 2530]]

 [[3092 2528]]

 [[3090 2531]]

 [[3085 2531]]

 [[3084 2528]]

 [[3086 2525]]

 [[3083 2525]]

 [[3080 2522]]

 [[3078 2523]]

 [[3081 2525]]

 [[3080 2528]]

 [[3078 2528]]

 [[3076 2531]]

 [[3073 2531]]

 [[3071 2529]]

 [[3070 2532]]

 [[3067 2532]]

 [[3064 2526]]

 [[3070 2525]]

 [[3070 2522]]

 [[3073 2521]]

 [[3073 2519]]

 [[3067 2521]]

 [[3063 2518]]

 [[3063 2516]]

 [[3061 2516]]

 [[3061 2518]]

 [[3063 2519]]

 [[3064 2524]]

 [[3061 2525]]

 [[3060 2522]]

 [[3058 2522]]

 [[3057 2519]]

 [[3054 2519]]

 [[3050 2513]]

 [[3048 2516]]

 [[3046 2516]]

 [[3042 2513]]

 [[3041 2510]]

 [[3039 2513]]

 [[3036 2513]]

 [[3035 2510]]

 [[3033 2510]]

 [[3032 2508]]

 [[3028 2510]]

 [[3027 2508]]

 [[3024 2508]]

 [[3023 2505]]

 [[3022 2508]]

 [[3018 2511]]

 [[3022 2514]]

 [[3022 2518]]

 [[3019 2519]]

 [[3018 2516]]]","[3059, 2529]",1523.5
221,"[[[2793 2585]]

 [[2797 2591]]

 [[2799 2591]]

 ...

 [[2798 2581]]

 [[2796 2581]]

 [[2796 2583]]]","[3006, 2566]",57826.0
222,"[[[2981 2352]]

 [[2978 2356]]

 [[2977 2361]]

 [[2971 2362]]

 [[2969 2365]]

 [[2967 2365]]

 [[2964 2371]]

 [[2955 2375]]

 [[2953 2382]]

 [[2948 2383]]

 [[2949 2389]]

 [[2951 2391]]

 [[2950 2397]]

 [[2947 2401]]

 [[2942 2402]]

 [[2942 2404]]

 [[2944 2405]]

 [[2942 2409]]

 [[2946 2415]]

 [[2946 2420]]

 [[2942 2421]]

 [[2939 2418]]

 [[2939 2415]]

 [[2937 2415]]

 [[2936 2412]]

 [[2934 2412]]

 [[2933 2409]]

 [[2931 2409]]

 [[2929 2405]]

 [[2927 2405]]

 [[2925 2413]]

 [[2921 2418]]

 [[2921 2430]]

 [[2923 2431]]

 [[2923 2433]]

 [[2932 2435]]

 [[2931 2438]]

 [[2927 2438]]

 [[2931 2442]]

 [[2932 2437]]

 [[2934 2437]]

 [[2935 2440]]

 [[2937 2440]]

 [[2938 2438]]

 [[2943 2439]]

 [[2944 2428]]

 [[2946 2425]]

 [[2949 2425]]

 [[2951 2431]]

 [[2958 2432]]

 [[2957 2437]]

 [[2954 2439]]

 [[2960 2440]]

 [[2966 2446]]

 [[2971 2448]]

 [[2972 2453]]

 [[2975 2453]]

 [[2978 2456]]

 [[2983 2455]]

 [[2983 2463]]

 [[2986 2466]]

 [[2989 2460]]

 [[2992 2461]]

 [[2992 2465]]

 [[2989 2467]]

 [[2989 2469]]

 [[2994 2467]]

 [[2997 2472]]

 [[3003 2477]]

 [[3005 2487]]

 [[3009 2489]]

 [[3008 2494]]

 [[3017 2493]]

 [[3027 2494]]

 [[3028 2496]]

 [[3032 2494]]

 [[3033 2497]]

 [[3031 2499]]

 [[3033 2499]]

 [[3034 2497]]

 [[3038 2499]]

 [[3038 2489]]

 [[3042 2485]]

 [[3044 2485]]

 [[3044 2483]]

 [[3048 2479]]

 [[3064 2479]]

 [[3068 2475]]

 [[3070 2475]]

 [[3069 2471]]

 [[3076 2463]]

 [[3076 2457]]

 [[3071 2452]]

 [[3072 2448]]

 [[3069 2447]]

 [[3067 2442]]

 [[3064 2441]]

 [[3063 2438]]

 [[3061 2438]]

 [[3057 2432]]

 [[3053 2431]]

 [[3054 2426]]

 [[3049 2424]]

 [[3047 2422]]

 [[3047 2419]]

 [[3043 2417]]

 [[3044 2411]]

 [[3037 2408]]

 [[3037 2406]]

 [[3041 2404]]

 [[3039 2401]]

 [[3037 2389]]

 [[3033 2389]]

 [[3031 2386]]

 [[3029 2386]]

 [[3027 2381]]

 [[3024 2380]]

 [[3021 2375]]

 [[3018 2374]]

 [[3017 2371]]

 [[3010 2369]]

 [[3008 2366]]

 [[3005 2365]]

 [[3005 2363]]

 [[3001 2363]]

 [[3000 2359]]

 [[2997 2358]]

 [[2997 2355]]

 [[2991 2355]]

 [[2990 2353]]]","[3002, 2425]",11341.5
223,"[[[3255 2590]]

 [[3246 2587]]

 [[3232 2589]]

 [[3231 2583]]

 [[3227 2584]]

 [[3227 2587]]

 [[3222 2591]]

 [[3218 2592]]

 [[3216 2596]]

 [[3211 2594]]

 [[3213 2597]]

 [[3213 2599]]

 [[3210 2602]]

 [[3211 2608]]

 [[3214 2609]]

 [[3215 2615]]

 [[3222 2616]]

 [[3226 2612]]

 [[3238 2606]]

 [[3238 2602]]

 [[3240 2599]]

 [[3245 2600]]]","[3229, 2599]",730.5
224,"[[[3347 2458]]

 [[3323 2459]]

 [[3322 2461]]

 [[3320 2461]]

 [[3314 2455]]

 [[3306 2455]]

 [[3294 2462]]

 [[3289 2461]]

 [[3287 2463]]

 [[3285 2463]]

 [[3284 2461]]

 [[3279 2463]]

 [[3274 2462]]

 [[3272 2460]]

 [[3265 2460]]

 [[3264 2462]]

 [[3251 2464]]

 [[3241 2471]]

 [[3235 2473]]

 [[3232 2479]]

 [[3229 2480]]

 [[3231 2485]]

 [[3229 2486]]

 [[3228 2499]]

 [[3225 2501]]

 [[3224 2504]]

 [[3225 2509]]

 [[3220 2515]]

 [[3222 2519]]

 [[3219 2522]]

 [[3217 2522]]

 [[3217 2524]]

 [[3220 2524]]

 [[3227 2520]]

 [[3228 2524]]

 [[3223 2528]]

 [[3225 2530]]

 [[3224 2533]]

 [[3216 2532]]

 [[3216 2554]]

 [[3214 2555]]

 [[3214 2557]]

 [[3216 2557]]

 [[3217 2560]]

 [[3223 2565]]

 [[3231 2566]]

 [[3233 2570]]

 [[3232 2575]]

 [[3239 2577]]

 [[3240 2579]]

 [[3245 2579]]

 [[3249 2581]]

 [[3255 2580]]

 [[3258 2582]]

 [[3260 2586]]

 [[3278 2582]]

 [[3286 2576]]

 [[3287 2571]]

 [[3289 2571]]

 [[3291 2574]]

 [[3302 2568]]

 [[3323 2547]]

 [[3323 2545]]

 [[3326 2544]]

 [[3325 2540]]

 [[3332 2532]]

 [[3331 2527]]

 [[3338 2520]]

 [[3337 2516]]

 [[3341 2511]]

 [[3342 2504]]

 [[3344 2502]]

 [[3343 2498]]

 [[3345 2497]]

 [[3347 2487]]]","[3279, 2516]",12490.0
