,contour,moments,area_pixels
44,"[[[1546 1539]]

 [[1543 1536]]

 [[1535 1538]]

 [[1531 1533]]

 [[1525 1533]]

 [[1522 1537]]

 [[1513 1540]]

 [[1512 1543]]

 [[1509 1543]]

 [[1506 1538]]

 [[1499 1537]]

 [[1496 1539]]

 [[1495 1542]]

 [[1473 1547]]

 [[1466 1557]]

 [[1463 1556]]

 [[1464 1553]]

 [[1461 1548]]

 [[1454 1547]]

 [[1450 1551]]

 [[1450 1557]]

 [[1455 1561]]

 [[1461 1559]]

 [[1462 1567]]

 [[1468 1570]]

 [[1478 1565]]

 [[1481 1559]]

 [[1501 1556]]

 [[1506 1551]]

 [[1509 1544]]

 [[1512 1546]]

 [[1513 1550]]

 [[1519 1557]]

 [[1527 1558]]

 [[1529 1554]]

 [[1529 1547]]

 [[1531 1545]]

 [[1535 1545]]

 [[1537 1548]]

 [[1542 1548]]

 [[1546 1545]]]","[1497, 1549]",1370.0
45,"[[[1633 1503]]

 [[1620 1497]]

 [[1614 1497]]

 [[1608 1500]]

 [[1594 1500]]

 [[1592 1503]]

 [[1592 1509]]

 [[1600 1516]]

 [[1594 1520]]

 [[1595 1527]]

 [[1592 1531]]

 [[1592 1537]]

 [[1595 1540]]

 [[1602 1539]]

 [[1610 1531]]

 [[1612 1522]]

 [[1615 1520]]

 [[1616 1512]]

 [[1621 1511]]

 [[1627 1514]]

 [[1632 1513]]

 [[1634 1510]]]","[1608, 1514]",973.0
46,"[[[1533 1491]]

 [[1522 1490]]

 [[1515 1493]]

 [[1509 1500]]

 [[1505 1498]]

 [[1498 1500]]

 [[1498 1505]]

 [[1502 1509]]

 [[1500 1516]]

 [[1497 1519]]

 [[1497 1524]]

 [[1499 1527]]

 [[1512 1527]]

 [[1518 1525]]

 [[1521 1522]]

 [[1520 1515]]

 [[1522 1513]]

 [[1526 1515]]

 [[1531 1515]]

 [[1537 1511]]

 [[1540 1506]]

 [[1540 1500]]]","[1517, 1508]",1050.5
47,"[[[1693 1490]]

 [[1692 1495]]

 [[1700 1507]]

 [[1710 1512]]

 [[1717 1512]]

 [[1722 1509]]

 [[1723 1500]]

 [[1719 1496]]

 [[1714 1495]]

 [[1710 1489]]

 [[1695 1488]]]","[1707, 1499]",508.5
48,"[[[1319 1479]]

 [[1312 1500]]

 [[1314 1512]]

 [[1319 1517]]

 [[1333 1522]]

 [[1352 1532]]

 [[1370 1535]]

 [[1375 1538]]

 [[1375 1544]]

 [[1373 1546]]

 [[1371 1553]]

 [[1372 1564]]

 [[1379 1586]]

 [[1384 1596]]

 [[1390 1603]]

 [[1399 1608]]

 [[1410 1611]]

 [[1429 1611]]

 [[1435 1614]]

 [[1440 1624]]

 [[1448 1632]]

 [[1456 1636]]

 [[1479 1657]]

 [[1488 1662]]

 [[1495 1663]]

 [[1511 1656]]

 [[1516 1661]]

 [[1519 1669]]

 [[1523 1673]]

 [[1532 1678]]

 [[1570 1686]]

 [[1578 1686]]

 [[1587 1681]]

 [[1597 1678]]

 [[1608 1669]]

 [[1617 1669]]

 [[1623 1671]]

 [[1629 1677]]

 [[1627 1685]]

 [[1627 1695]]

 [[1634 1712]]

 [[1647 1728]]

 [[1655 1727]]

 [[1657 1719]]

 [[1656 1702]]

 [[1650 1691]]

 [[1642 1687]]

 [[1643 1673]]

 [[1640 1665]]

 [[1635 1658]]

 [[1620 1655]]

 [[1613 1657]]

 [[1599 1656]]

 [[1584 1662]]

 [[1573 1670]]

 [[1566 1670]]

 [[1559 1667]]

 [[1548 1666]]

 [[1530 1660]]

 [[1528 1658]]

 [[1528 1648]]

 [[1525 1641]]

 [[1530 1637]]

 [[1549 1639]]

 [[1553 1638]]

 [[1561 1631]]

 [[1566 1637]]

 [[1573 1640]]

 [[1579 1645]]

 [[1599 1647]]

 [[1611 1641]]

 [[1618 1642]]

 [[1635 1631]]

 [[1644 1630]]

 [[1647 1624]]

 [[1646 1621]]

 [[1641 1618]]

 [[1640 1611]]

 [[1637 1608]]

 [[1627 1607]]

 [[1625 1601]]

 [[1617 1597]]

 [[1619 1589]]

 [[1612 1582]]

 [[1607 1581]]

 [[1603 1576]]

 [[1597 1576]]

 [[1591 1579]]

 [[1588 1594]]

 [[1583 1591]]

 [[1573 1591]]

 [[1571 1593]]

 [[1570 1585]]

 [[1567 1581]]

 [[1544 1580]]

 [[1540 1575]]

 [[1540 1573]]

 [[1543 1571]]

 [[1552 1571]]

 [[1553 1563]]

 [[1551 1560]]

 [[1530 1558]]

 [[1528 1565]]

 [[1532 1573]]

 [[1529 1576]]

 [[1527 1583]]

 [[1518 1582]]

 [[1518 1574]]

 [[1515 1572]]

 [[1504 1572]]

 [[1499 1574]]

 [[1498 1581]]

 [[1502 1585]]

 [[1510 1585]]

 [[1512 1593]]

 [[1516 1596]]

 [[1526 1595]]

 [[1528 1589]]

 [[1531 1588]]

 [[1532 1590]]

 [[1541 1589]]

 [[1546 1594]]

 [[1557 1594]]

 [[1561 1597]]

 [[1561 1600]]

 [[1558 1604]]

 [[1552 1604]]

 [[1549 1607]]

 [[1540 1607]]

 [[1537 1612]]

 [[1539 1621]]

 [[1532 1623]]

 [[1528 1622]]

 [[1528 1612]]

 [[1526 1607]]

 [[1521 1605]]

 [[1510 1604]]

 [[1505 1593]]

 [[1505 1590]]

 [[1500 1590]]

 [[1499 1588]]

 [[1493 1587]]

 [[1490 1589]]

 [[1488 1596]]

 [[1484 1595]]

 [[1477 1599]]

 [[1477 1593]]

 [[1475 1591]]

 [[1474 1585]]

 [[1468 1581]]

 [[1461 1582]]

 [[1459 1576]]

 [[1452 1571]]

 [[1420 1571]]

 [[1415 1573]]

 [[1413 1578]]

 [[1405 1583]]

 [[1397 1571]]

 [[1394 1563]]

 [[1386 1553]]

 [[1385 1548]]

 [[1396 1538]]

 [[1403 1540]]

 [[1411 1540]]

 [[1411 1546]]

 [[1413 1548]]

 [[1418 1548]]

 [[1420 1546]]

 [[1420 1542]]

 [[1418 1540]]

 [[1412 1539]]

 [[1413 1530]]

 [[1406 1524]]

 [[1406 1513]]

 [[1401 1510]]

 [[1395 1511]]

 [[1392 1519]]

 [[1388 1522]]

 [[1378 1522]]

 [[1357 1516]]

 [[1346 1510]]

 [[1328 1504]]

 [[1327 1499]]

 [[1331 1489]]

 [[1331 1481]]

 [[1327 1477]]

 [[1322 1477]]]","[1506, 1609]",19580.5
49,"[[[1505 1409]]

 [[1502 1412]]

 [[1502 1417]]

 [[1507 1424]]

 [[1508 1430]]

 [[1502 1433]]

 [[1501 1440]]

 [[1503 1443]]

 [[1512 1444]]

 [[1513 1446]]

 [[1500 1455]]

 [[1499 1465]]

 [[1501 1466]]

 [[1499 1483]]

 [[1502 1487]]

 [[1508 1487]]

 [[1511 1484]]

 [[1522 1485]]

 [[1524 1483]]

 [[1525 1477]]

 [[1523 1471]]

 [[1517 1465]]

 [[1520 1463]]

 [[1522 1458]]

 [[1527 1457]]

 [[1534 1463]]

 [[1538 1475]]

 [[1542 1476]]

 [[1554 1485]]

 [[1562 1486]]

 [[1561 1488]]

 [[1550 1489]]

 [[1548 1492]]

 [[1548 1498]]

 [[1552 1503]]

 [[1556 1505]]

 [[1557 1508]]

 [[1563 1510]]

 [[1560 1515]]

 [[1561 1521]]

 [[1566 1524]]

 [[1571 1523]]

 [[1574 1519]]

 [[1574 1514]]

 [[1571 1511]]

 [[1566 1510]]

 [[1565 1508]]

 [[1569 1498]]

 [[1576 1491]]

 [[1576 1485]]

 [[1572 1482]]

 [[1568 1482]]

 [[1566 1480]]

 [[1566 1477]]

 [[1570 1475]]

 [[1570 1472]]

 [[1573 1469]]

 [[1576 1468]]

 [[1577 1464]]

 [[1589 1464]]

 [[1594 1462]]

 [[1595 1457]]

 [[1592 1451]]

 [[1589 1449]]

 [[1581 1449]]

 [[1579 1452]]

 [[1577 1452]]

 [[1574 1457]]

 [[1568 1458]]

 [[1566 1461]]

 [[1566 1465]]

 [[1563 1468]]

 [[1560 1468]]

 [[1557 1462]]

 [[1553 1460]]

 [[1554 1451]]

 [[1550 1442]]

 [[1538 1433]]

 [[1525 1416]]

 [[1515 1410]]]","[1537, 1460]",3948.5
50,"[[[1779 1552]]

 [[1773 1553]]

 [[1768 1558]]

 [[1764 1555]]

 [[1760 1555]]

 [[1758 1557]]

 [[1758 1563]]

 [[1760 1565]]

 [[1767 1563]]

 [[1768 1566]]

 [[1762 1572]]

 [[1762 1576]]

 [[1758 1581]]

 [[1758 1593]]

 [[1756 1596]]

 [[1752 1595]]

 [[1752 1587]]

 [[1749 1586]]

 [[1743 1580]]

 [[1738 1582]]

 [[1738 1588]]

 [[1742 1591]]

 [[1740 1595]]

 [[1741 1600]]

 [[1738 1603]]

 [[1734 1600]]

 [[1733 1592]]

 [[1728 1590]]

 [[1722 1591]]

 [[1722 1616]]

 [[1719 1620]]

 [[1719 1626]]

 [[1724 1635]]

 [[1732 1639]]

 [[1740 1639]]

 [[1744 1635]]

 [[1746 1630]]

 [[1743 1624]]

 [[1744 1621]]

 [[1750 1621]]

 [[1753 1619]]

 [[1767 1620]]

 [[1772 1619]]

 [[1776 1615]]

 [[1777 1608]]

 [[1775 1607]]

 [[1777 1587]]

 [[1773 1580]]

 [[1782 1571]]

 [[1782 1556]]]","[1751, 1600]",2653.0
51,"[[[1928 1547]]

 [[1924 1545]]

 [[1919 1545]]

 [[1915 1553]]

 [[1909 1554]]

 [[1902 1559]]

 [[1889 1562]]

 [[1884 1569]]

 [[1885 1577]]

 [[1891 1578]]

 [[1896 1576]]

 [[1906 1576]]

 [[1909 1574]]

 [[1913 1575]]

 [[1921 1573]]

 [[1924 1567]]

 [[1924 1560]]

 [[1929 1555]]]","[1908, 1563]",809.0
52,"[[[1812 1521]]

 [[1814 1550]]

 [[1817 1559]]

 [[1820 1562]]

 [[1833 1566]]

 [[1841 1562]]

 [[1844 1562]]

 [[1845 1564]]

 [[1842 1567]]

 [[1842 1572]]

 [[1845 1575]]

 [[1853 1575]]

 [[1857 1567]]

 [[1862 1568]]

 [[1866 1572]]

 [[1871 1572]]

 [[1882 1565]]

 [[1882 1559]]

 [[1880 1556]]

 [[1868 1556]]

 [[1861 1554]]

 [[1858 1543]]

 [[1856 1541]]

 [[1849 1539]]

 [[1843 1535]]

 [[1838 1535]]

 [[1833 1539]]

 [[1832 1531]]

 [[1825 1524]]

 [[1822 1524]]

 [[1817 1518]]

 [[1815 1518]]]","[1840, 1550]",1885.5
53,"[[[1767 1529]]

 [[1755 1516]]

 [[1750 1508]]

 [[1744 1508]]

 [[1740 1513]]

 [[1735 1513]]

 [[1730 1518]]

 [[1719 1516]]

 [[1709 1518]]

 [[1708 1524]]

 [[1712 1529]]

 [[1720 1529]]

 [[1729 1537]]

 [[1726 1540]]

 [[1726 1543]]

 [[1719 1554]]

 [[1701 1554]]

 [[1698 1563]]

 [[1688 1564]]

 [[1683 1562]]

 [[1675 1555]]

 [[1669 1555]]

 [[1664 1562]]

 [[1653 1566]]

 [[1651 1559]]

 [[1648 1555]]

 [[1656 1555]]

 [[1660 1550]]

 [[1667 1550]]

 [[1669 1548]]

 [[1669 1544]]

 [[1666 1541]]

 [[1662 1541]]

 [[1660 1543]]

 [[1650 1542]]

 [[1649 1540]]

 [[1651 1539]]

 [[1651 1532]]

 [[1648 1529]]

 [[1643 1529]]

 [[1640 1532]]

 [[1640 1538]]

 [[1642 1540]]

 [[1641 1543]]

 [[1637 1541]]

 [[1631 1541]]

 [[1627 1546]]

 [[1627 1552]]

 [[1630 1555]]

 [[1637 1555]]

 [[1638 1557]]

 [[1636 1559]]

 [[1628 1562]]

 [[1622 1562]]

 [[1621 1553]]

 [[1619 1549]]

 [[1613 1547]]

 [[1607 1550]]

 [[1606 1560]]

 [[1608 1563]]

 [[1616 1565]]

 [[1616 1571]]

 [[1622 1575]]

 [[1625 1581]]

 [[1631 1583]]

 [[1634 1586]]

 [[1636 1592]]

 [[1644 1592]]

 [[1648 1586]]

 [[1652 1584]]

 [[1658 1584]]

 [[1663 1586]]

 [[1665 1592]]

 [[1675 1597]]

 [[1684 1604]]

 [[1693 1604]]

 [[1693 1602]]

 [[1696 1599]]

 [[1700 1602]]

 [[1708 1602]]

 [[1711 1597]]

 [[1710 1591]]

 [[1714 1587]]

 [[1714 1584]]

 [[1719 1577]]

 [[1719 1570]]

 [[1710 1569]]

 [[1708 1566]]

 [[1718 1564]]

 [[1721 1561]]

 [[1729 1566]]

 [[1736 1567]]

 [[1741 1565]]

 [[1747 1559]]

 [[1747 1552]]

 [[1744 1542]]

 [[1739 1538]]

 [[1739 1536]]

 [[1754 1532]]

 [[1758 1539]]

 [[1765 1539]]

 [[1767 1535]]]","[1687, 1560]",5791.5
54,"[[[1896 1477]]

 [[1894 1479]]

 [[1895 1487]]

 [[1906 1492]]

 [[1911 1497]]

 [[1916 1497]]

 [[1917 1500]]

 [[1914 1503]]

 [[1914 1509]]

 [[1915 1511]]

 [[1923 1512]]

 [[1927 1508]]

 [[1926 1500]]

 [[1917 1498]]

 [[1923 1491]]

 [[1922 1483]]

 [[1915 1481]]

 [[1911 1475]]]","[1911, 1490]",564.0
55,"[[[1901 1031]]

 [[1901 1037]]

 [[1906 1049]]

 [[1909 1052]]

 [[1911 1052]]

 [[1916 1057]]

 [[1920 1057]]

 [[1923 1055]]

 [[1927 1056]]

 [[1927 1058]]

 [[1923 1062]]

 [[1923 1066]]

 [[1926 1069]]

 [[1931 1069]]

 [[1935 1066]]

 [[1948 1066]]

 [[1950 1064]]

 [[1952 1055]]

 [[1960 1057]]

 [[1966 1052]]

 [[1976 1052]]

 [[1977 1056]]

 [[1982 1059]]

 [[1986 1058]]

 [[1988 1055]]

 [[1987 1047]]

 [[1989 1042]]

 [[1989 1036]]

 [[1986 1033]]

 [[1980 1033]]

 [[1976 1036]]

 [[1970 1034]]

 [[1961 1034]]

 [[1955 1037]]

 [[1951 1045]]

 [[1952 1053]]

 [[1949 1054]]

 [[1942 1046]]

 [[1936 1044]]

 [[1928 1044]]

 [[1927 1047]]

 [[1924 1049]]

 [[1922 1044]]

 [[1920 1043]]

 [[1917 1030]]

 [[1912 1026]]

 [[1907 1027]]]","[1944, 1047]",1725.5
56,"[[[2203 1516]]

 [[2196 1517]]

 [[2194 1519]]

 [[2193 1524]]

 [[2189 1527]]

 [[2188 1533]]

 [[2184 1539]]

 [[2184 1543]]

 [[2187 1546]]

 [[2194 1547]]

 [[2198 1544]]

 [[2198 1541]]

 [[2200 1539]]

 [[2211 1538]]

 [[2213 1534]]

 [[2212 1525]]]","[2198, 1531]",553.5
57,"[[[2221 1481]]

 [[2214 1481]]

 [[2210 1484]]

 [[2209 1491]]

 [[2211 1497]]

 [[2206 1499]]

 [[2203 1503]]

 [[2203 1508]]

 [[2213 1516]]

 [[2218 1515]]

 [[2226 1506]]

 [[2230 1497]]

 [[2228 1490]]

 [[2225 1488]]

 [[2225 1484]]]","[2216, 1498]",614.0
58,"[[[2177 1435]]

 [[2165 1433]]

 [[2159 1428]]

 [[2147 1432]]

 [[2142 1427]]

 [[2135 1427]]

 [[2129 1434]]

 [[2125 1435]]

 [[2122 1440]]

 [[2122 1447]]

 [[2130 1451]]

 [[2128 1458]]

 [[2126 1459]]

 [[2121 1456]]

 [[2118 1452]]

 [[2116 1440]]

 [[2111 1437]]

 [[2107 1432]]

 [[2102 1430]]

 [[2097 1433]]

 [[2096 1437]]

 [[2098 1441]]

 [[2104 1445]]

 [[2102 1455]]

 [[2106 1462]]

 [[2106 1485]]

 [[2109 1489]]

 [[2104 1492]]

 [[2095 1489]]

 [[2090 1490]]

 [[2086 1478]]

 [[2080 1472]]

 [[2078 1462]]

 [[2072 1461]]

 [[2060 1470]]

 [[2060 1479]]

 [[2054 1485]]

 [[2054 1491]]

 [[2056 1494]]

 [[2066 1497]]

 [[2071 1496]]

 [[2075 1492]]

 [[2086 1493]]

 [[2086 1503]]

 [[2091 1508]]

 [[2084 1510]]

 [[2083 1520]]

 [[2086 1523]]

 [[2094 1522]]

 [[2094 1509]]

 [[2101 1509]]

 [[2108 1500]]

 [[2111 1500]]

 [[2114 1497]]

 [[2126 1499]]

 [[2129 1496]]

 [[2129 1488]]

 [[2144 1488]]

 [[2147 1474]]

 [[2146 1471]]

 [[2142 1470]]

 [[2133 1463]]

 [[2133 1461]]

 [[2138 1456]]

 [[2137 1452]]

 [[2134 1449]]

 [[2141 1446]]

 [[2143 1451]]

 [[2150 1452]]

 [[2155 1449]]

 [[2164 1447]]

 [[2168 1444]]

 [[2175 1445]]

 [[2179 1441]]]","[2113, 1468]",4004.5
59,"[[[2419 1649]]

 [[2417 1657]]

 [[2425 1662]]

 [[2428 1670]]

 [[2435 1672]]

 [[2439 1675]]

 [[2444 1675]]

 [[2447 1673]]

 [[2448 1667]]

 [[2443 1655]]

 [[2437 1647]]

 [[2427 1646]]]","[2433, 1659]",570.0
60,"[[[2328 1515]]

 [[2323 1515]]

 [[2320 1517]]

 [[2319 1527]]

 [[2323 1538]]

 [[2328 1542]]

 [[2330 1546]]

 [[2325 1547]]

 [[2317 1555]]

 [[2300 1553]]

 [[2297 1558]]

 [[2297 1562]]

 [[2301 1567]]

 [[2311 1568]]

 [[2315 1574]]

 [[2322 1574]]

 [[2328 1566]]

 [[2339 1565]]

 [[2345 1558]]

 [[2348 1557]]

 [[2348 1554]]

 [[2353 1548]]

 [[2353 1543]]

 [[2350 1534]]

 [[2337 1527]]

 [[2333 1519]]]","[2328, 1547]",1531.0
61,"[[[2505 1704]]

 [[2500 1700]]

 [[2494 1701]]

 [[2491 1698]]

 [[2489 1692]]

 [[2485 1690]]

 [[2480 1691]]

 [[2477 1696]]

 [[2477 1705]]

 [[2481 1712]]

 [[2475 1713]]

 [[2474 1719]]

 [[2476 1721]]

 [[2481 1721]]

 [[2483 1719]]

 [[2482 1713]]

 [[2486 1711]]

 [[2493 1714]]

 [[2503 1713]]

 [[2505 1711]]]","[2488, 1705]",508.0
62,"[[[1675 1725]]

 [[1671 1729]]

 [[1670 1734]]

 [[1684 1778]]

 [[1699 1798]]

 [[1710 1804]]

 [[1719 1813]]

 [[1725 1813]]

 [[1728 1810]]

 [[1726 1801]]

 [[1726 1791]]

 [[1723 1788]]

 [[1713 1785]]

 [[1704 1779]]

 [[1698 1770]]

 [[1693 1757]]

 [[1693 1736]]

 [[1687 1734]]

 [[1682 1726]]]","[1696, 1771]",1679.0
63,"[[[1756 1802]]

 [[1750 1803]]

 [[1746 1810]]

 [[1740 1816]]

 [[1726 1816]]

 [[1721 1822]]

 [[1722 1828]]

 [[1731 1840]]

 [[1734 1856]]

 [[1738 1861]]

 [[1742 1872]]

 [[1746 1875]]

 [[1750 1875]]

 [[1755 1870]]

 [[1755 1865]]

 [[1747 1845]]

 [[1746 1825]]

 [[1748 1823]]

 [[1760 1819]]

 [[1766 1812]]

 [[1765 1806]]]","[1742, 1834]",1366.5
64,"[[[1782 1754]]

 [[1783 1762]]

 [[1786 1765]]

 [[1793 1766]]

 [[1803 1770]]

 [[1813 1769]]

 [[1820 1777]]

 [[1827 1776]]

 [[1829 1773]]

 [[1824 1760]]

 [[1815 1752]]

 [[1810 1750]]

 [[1802 1751]]

 [[1799 1753]]

 [[1786 1751]]]","[1806, 1761]",740.0
65,"[[[1986 1753]]

 [[1982 1744]]

 [[1975 1740]]

 [[1975 1734]]

 [[1973 1734]]

 [[1971 1730]]

 [[1965 1730]]

 [[1963 1732]]

 [[1960 1732]]

 [[1959 1734]]

 [[1957 1734]]

 [[1955 1731]]

 [[1949 1736]]

 [[1946 1736]]

 [[1945 1738]]

 [[1941 1739]]

 [[1931 1738]]

 [[1926 1747]]

 [[1928 1749]]

 [[1928 1757]]

 [[1933 1764]]

 [[1936 1761]]

 [[1940 1761]]

 [[1941 1763]]

 [[1950 1762]]

 [[1959 1764]]

 [[1962 1763]]

 [[1963 1757]]

 [[1967 1757]]

 [[1970 1759]]

 [[1982 1757]]

 [[1983 1761]]

 [[1985 1761]]]","[1955, 1748]",1386.5
66,"[[[1972 1781]]

 [[1972 1783]]

 [[1975 1784]]

 [[1975 1786]]

 [[1985 1796]]

 [[1985 1798]]

 [[1989 1799]]

 [[2002 1814]]

 [[2006 1816]]

 [[2010 1822]]

 [[2014 1824]]

 [[2020 1822]]

 [[2033 1823]]

 [[2043 1820]]

 [[2043 1816]]

 [[2041 1814]]

 [[2038 1814]]

 [[2037 1812]]

 [[2030 1813]]

 [[2023 1810]]

 [[2017 1810]]

 [[2015 1806]]

 [[2010 1805]]

 [[2010 1791]]

 [[2007 1787]]

 [[2007 1784]]

 [[2003 1782]]

 [[2003 1779]]

 [[1998 1775]]

 [[1997 1772]]

 [[1985 1772]]

 [[1984 1774]]

 [[1975 1777]]]","[2002, 1798]",1345.0
67,"[[[2465 1801]]

 [[2462 1797]]

 [[2458 1795]]

 [[2452 1795]]

 [[2447 1792]]

 [[2443 1779]]

 [[2441 1777]]

 [[2437 1777]]

 [[2432 1782]]

 [[2432 1787]]

 [[2427 1792]]

 [[2423 1793]]

 [[2421 1796]]

 [[2416 1798]]

 [[2415 1803]]

 [[2413 1805]]

 [[2408 1805]]

 [[2404 1807]]

 [[2403 1805]]

 [[2399 1804]]

 [[2394 1807]]

 [[2396 1819]]

 [[2405 1824]]

 [[2409 1824]]

 [[2414 1819]]

 [[2422 1818]]

 [[2425 1810]]

 [[2431 1812]]

 [[2438 1808]]

 [[2441 1811]]

 [[2446 1811]]

 [[2453 1816]]

 [[2457 1816]]

 [[2464 1810]]]","[2431, 1803]",1465.0
68,"[[[2420 1676]]

 [[2411 1673]]

 [[2402 1674]]

 [[2400 1677]]

 [[2400 1682]]

 [[2403 1685]]

 [[2403 1690]]

 [[2407 1695]]

 [[2400 1696]]

 [[2396 1701]]

 [[2393 1699]]

 [[2391 1695]]

 [[2387 1695]]

 [[2375 1707]]

 [[2370 1707]]

 [[2367 1701]]

 [[2361 1698]]

 [[2352 1698]]

 [[2350 1691]]

 [[2346 1686]]

 [[2338 1686]]

 [[2336 1688]]

 [[2336 1692]]

 [[2338 1694]]

 [[2338 1702]]

 [[2344 1705]]

 [[2345 1707]]

 [[2337 1710]]

 [[2334 1715]]

 [[2334 1720]]

 [[2337 1722]]

 [[2347 1723]]

 [[2360 1730]]

 [[2365 1731]]

 [[2368 1735]]

 [[2366 1738]]

 [[2364 1750]]

 [[2368 1754]]

 [[2374 1754]]

 [[2380 1751]]

 [[2385 1742]]

 [[2385 1732]]

 [[2388 1729]]

 [[2390 1739]]

 [[2400 1755]]

 [[2407 1756]]

 [[2412 1750]]

 [[2412 1745]]

 [[2409 1740]]

 [[2410 1737]]

 [[2415 1733]]

 [[2419 1734]]

 [[2422 1737]]

 [[2428 1737]]

 [[2431 1729]]

 [[2429 1723]]

 [[2423 1721]]

 [[2417 1722]]

 [[2413 1716]]

 [[2415 1712]]

 [[2415 1706]]

 [[2411 1699]]

 [[2407 1696]]

 [[2408 1694]]

 [[2417 1694]]

 [[2421 1692]]

 [[2424 1683]]

 [[2423 1679]]]","[2384, 1716]",3899.5
69,"[[[2485 1816]]

 [[2481 1820]]

 [[2481 1830]]

 [[2482 1834]]

 [[2485 1836]]

 [[2486 1842]]

 [[2489 1844]]

 [[2495 1844]]

 [[2497 1846]]

 [[2498 1854]]

 [[2502 1858]]

 [[2502 1860]]

 [[2512 1860]]

 [[2517 1852]]

 [[2516 1842]]

 [[2526 1841]]

 [[2529 1836]]

 [[2528 1831]]

 [[2516 1822]]

 [[2506 1822]]

 [[2501 1824]]

 [[2497 1816]]

 [[2494 1814]]

 [[2489 1814]]]","[2503, 1835]",1283.0
70,"[[[2552 1777]]

 [[2547 1772]]

 [[2540 1772]]

 [[2534 1765]]

 [[2525 1765]]

 [[2511 1786]]

 [[2507 1788]]

 [[2507 1795]]

 [[2509 1797]]

 [[2518 1799]]

 [[2531 1793]]

 [[2534 1793]]

 [[2536 1791]]

 [[2544 1791]]

 [[2546 1790]]

 [[2552 1780]]]","[2529, 1782]",926.5
71,"[[[2480 1756]]

 [[2478 1759]]

 [[2478 1764]]

 [[2481 1767]]

 [[2481 1769]]

 [[2473 1772]]

 [[2473 1777]]

 [[2476 1780]]

 [[2475 1788]]

 [[2477 1791]]

 [[2492 1791]]

 [[2494 1789]]

 [[2493 1782]]

 [[2482 1781]]

 [[2481 1778]]

 [[2483 1775]]

 [[2488 1777]]

 [[2496 1776]]

 [[2497 1761]]

 [[2494 1758]]]","[2485, 1773]",568.5
72,"[[[2964 1925]]

 [[2964 1929]]

 [[2962 1932]]

 [[2964 1934]]

 [[2965 1940]]

 [[2962 1961]]

 [[2965 1964]]

 [[2966 1969]]

 [[2970 1972]]

 [[2987 1972]]

 [[2987 1960]]

 [[2983 1948]]

 [[2980 1945]]

 [[2980 1936]]

 [[2974 1927]]

 [[2970 1924]]]","[2973, 1951]",857.0
73,"[[[2779 1941]]

 [[2792 1941]]

 [[2799 1936]]

 [[2821 1936]]

 [[2823 1930]]

 [[2819 1926]]

 [[2810 1924]]

 [[2787 1924]]

 [[2784 1926]]

 [[2779 1935]]]","[2799, 1931]",544.0
74,"[[[2918 1903]]

 [[2921 1915]]

 [[2926 1917]]

 [[2927 1919]]

 [[2940 1923]]

 [[2949 1922]]

 [[2953 1919]]

 [[2953 1917]]

 [[2949 1914]]

 [[2950 1909]]

 [[2942 1903]]

 [[2936 1901]]

 [[2932 1896]]

 [[2925 1897]]]","[2934, 1910]",602.5
75,"[[[2837 1875]]

 [[2836 1884]]

 [[2849 1898]]

 [[2858 1904]]

 [[2864 1905]]

 [[2867 1891]]

 [[2870 1888]]

 [[2870 1884]]

 [[2873 1883]]

 [[2872 1879]]

 [[2867 1878]]

 [[2864 1880]]

 [[2853 1882]]

 [[2850 1880]]

 [[2850 1878]]

 [[2846 1877]]

 [[2845 1875]]]","[2854, 1888]",622.0
76,"[[[2325 2082]]

 [[2326 2085]]

 [[2328 2085]]

 [[2329 2083]]

 [[2337 2085]]

 [[2336 2098]]

 [[2340 2099]]

 [[2342 2110]]

 [[2349 2112]]

 [[2349 2114]]

 [[2346 2117]]

 [[2344 2117]]

 [[2344 2122]]

 [[2346 2125]]

 [[2348 2125]]

 [[2355 2133]]

 [[2361 2135]]

 [[2362 2137]]

 [[2370 2134]]

 [[2372 2130]]

 [[2364 2128]]

 [[2362 2124]]

 [[2359 2124]]

 [[2357 2122]]

 [[2357 2120]]

 [[2359 2119]]

 [[2357 2110]]

 [[2351 2109]]

 [[2350 2111]]

 [[2348 2111]]

 [[2345 2107]]

 [[2346 2103]]

 [[2348 2103]]

 [[2349 2105]]

 [[2355 2105]]

 [[2356 2102]]

 [[2349 2097]]

 [[2348 2093]]

 [[2342 2092]]

 [[2344 2087]]

 [[2338 2083]]

 [[2338 2078]]

 [[2335 2078]]

 [[2332 2081]]]","[2349, 2110]",625.5
