,contour,moments,area_pixels
188,"[[[3318 1310]]

 [[3315 1306]]

 [[3304 1308]]

 [[3296 1302]]

 [[3293 1293]]

 [[3288 1293]]

 [[3284 1297]]

 [[3281 1295]]

 [[3277 1295]]

 [[3274 1298]]

 [[3248 1296]]

 [[3245 1298]]

 [[3244 1304]]

 [[3250 1312]]

 [[3263 1313]]

 [[3272 1310]]

 [[3284 1315]]

 [[3288 1315]]

 [[3295 1319]]

 [[3301 1319]]

 [[3305 1321]]

 [[3314 1320]]

 [[3317 1317]]]","[3281, 1306]",1140.5
189,"[[[3328 1270]]

 [[3328 1293]]

 [[3330 1296]]

 [[3337 1300]]

 [[3357 1300]]

 [[3362 1298]]

 [[3373 1298]]

 [[3375 1295]]

 [[3382 1292]]

 [[3382 1289]]

 [[3384 1287]]

 [[3383 1282]]

 [[3385 1273]]

 [[3381 1273]]

 [[3379 1276]]

 [[3367 1280]]

 [[3363 1267]]

 [[3361 1265]]

 [[3358 1265]]

 [[3357 1262]]

 [[3352 1262]]

 [[3350 1265]]

 [[3348 1265]]

 [[3347 1262]]

 [[3336 1262]]]","[3352, 1282]",1640.0
190,"[[[3363 1210]]

 [[3361 1205]]

 [[3336 1205]]

 [[3330 1200]]

 [[3330 1184]]

 [[3333 1180]]

 [[3333 1177]]

 [[3337 1173]]

 [[3339 1166]]

 [[3342 1164]]

 [[3342 1160]]

 [[3334 1156]]

 [[3333 1158]]

 [[3327 1161]]

 [[3290 1171]]

 [[3263 1171]]

 [[3254 1175]]

 [[3246 1181]]

 [[3239 1193]]

 [[3229 1194]]

 [[3220 1192]]

 [[3219 1211]]

 [[3214 1217]]

 [[3211 1229]]

 [[3233 1231]]

 [[3235 1233]]

 [[3235 1242]]

 [[3247 1239]]

 [[3265 1239]]

 [[3269 1241]]

 [[3280 1242]]

 [[3284 1245]]

 [[3290 1246]]

 [[3298 1250]]

 [[3303 1255]]

 [[3305 1255]]

 [[3309 1260]]

 [[3320 1264]]

 [[3328 1254]]

 [[3343 1251]]

 [[3345 1248]]

 [[3345 1246]]

 [[3342 1246]]

 [[3338 1243]]

 [[3333 1231]]

 [[3335 1224]]

 [[3338 1221]]

 [[3341 1221]]

 [[3342 1219]]

 [[3353 1218]]]","[3287, 1209]",8736.0
191,"[[[3723 1439]]

 [[3723 1433]]

 [[3720 1431]]

 [[3717 1419]]

 [[3718 1403]]

 [[3716 1400]]

 [[3715 1393]]

 [[3712 1389]]

 [[3712 1384]]

 [[3709 1383]]

 [[3707 1380]]

 [[3704 1380]]

 [[3701 1377]]

 [[3701 1375]]

 [[3698 1376]]

 [[3698 1387]]

 [[3695 1396]]

 [[3676 1405]]

 [[3661 1407]]

 [[3656 1414]]

 [[3655 1431]]

 [[3656 1437]]

 [[3659 1439]]

 [[3661 1444]]

 [[3660 1454]]

 [[3651 1454]]

 [[3652 1449]]

 [[3656 1447]]

 [[3652 1444]]

 [[3651 1439]]

 [[3649 1438]]

 [[3649 1432]]

 [[3647 1432]]

 [[3646 1429]]

 [[3642 1428]]

 [[3643 1425]]

 [[3646 1425]]

 [[3645 1421]]

 [[3650 1420]]

 [[3646 1417]]

 [[3647 1410]]

 [[3644 1409]]

 [[3644 1412]]

 [[3641 1413]]

 [[3641 1407]]

 [[3633 1405]]

 [[3628 1406]]

 [[3615 1402]]

 [[3613 1399]]

 [[3609 1398]]

 [[3607 1393]]

 [[3602 1393]]

 [[3599 1389]]

 [[3593 1390]]

 [[3590 1387]]

 [[3585 1389]]

 [[3581 1385]]

 [[3577 1388]]

 [[3575 1388]]

 [[3574 1386]]

 [[3566 1388]]

 [[3566 1382]]

 [[3561 1382]]

 [[3551 1386]]

 [[3539 1394]]

 [[3535 1399]]

 [[3528 1404]]

 [[3522 1413]]

 [[3519 1415]]

 [[3519 1426]]

 [[3526 1434]]

 [[3533 1434]]

 [[3535 1436]]

 [[3537 1444]]

 [[3550 1446]]

 [[3553 1442]]

 [[3555 1442]]

 [[3557 1449]]

 [[3560 1450]]

 [[3558 1456]]

 [[3560 1458]]

 [[3563 1458]]

 [[3566 1462]]

 [[3574 1466]]

 [[3576 1469]]

 [[3591 1474]]

 [[3596 1474]]

 [[3596 1471]]

 [[3599 1470]]

 [[3600 1473]]

 [[3612 1479]]

 [[3622 1479]]

 [[3637 1482]]

 [[3645 1490]]

 [[3648 1490]]

 [[3654 1494]]

 [[3659 1493]]

 [[3661 1491]]

 [[3679 1489]]

 [[3682 1484]]

 [[3685 1483]]

 [[3685 1480]]

 [[3693 1469]]

 [[3701 1469]]

 [[3704 1465]]

 [[3707 1465]]

 [[3713 1461]]

 [[3712 1456]]

 [[3716 1449]]

 [[3716 1445]]]","[3626, 1434]",14063.0
192,"[[[3335 1413]]

 [[3340 1414]]

 [[3347 1419]]

 [[3348 1422]]

 [[3351 1423]]

 [[3362 1421]]

 [[3376 1422]]

 [[3380 1419]]

 [[3400 1418]]

 [[3410 1422]]

 [[3415 1426]]

 [[3416 1429]]

 [[3423 1425]]

 [[3433 1422]]

 [[3444 1424]]

 [[3447 1427]]

 [[3447 1429]]

 [[3462 1428]]

 [[3470 1424]]

 [[3480 1423]]

 [[3482 1426]]

 [[3500 1424]]

 [[3503 1420]]

 [[3504 1414]]

 [[3506 1413]]

 [[3506 1409]]

 [[3517 1404]]

 [[3519 1398]]

 [[3522 1395]]

 [[3525 1395]]

 [[3532 1387]]

 [[3537 1385]]

 [[3540 1381]]

 [[3548 1376]]

 [[3565 1371]]

 [[3567 1368]]

 [[3558 1342]]

 [[3558 1318]]

 [[3548 1319]]

 [[3523 1315]]

 [[3518 1317]]

 [[3500 1319]]

 [[3499 1321]]

 [[3468 1323]]

 [[3468 1325]]

 [[3465 1326]]

 [[3462 1323]]

 [[3451 1324]]

 [[3449 1322]]

 [[3442 1322]]

 [[3432 1319]]

 [[3414 1307]]

 [[3411 1307]]

 [[3406 1303]]

 [[3401 1302]]

 [[3397 1297]]

 [[3390 1295]]

 [[3385 1301]]

 [[3383 1301]]

 [[3380 1304]]

 [[3367 1309]]

 [[3350 1308]]

 [[3348 1310]]

 [[3348 1320]]

 [[3346 1322]]

 [[3342 1335]]

 [[3342 1343]]

 [[3346 1345]]

 [[3348 1348]]

 [[3350 1361]]

 [[3349 1366]]

 [[3343 1371]]

 [[3341 1375]]

 [[3339 1375]]

 [[3341 1381]]

 [[3340 1396]]

 [[3335 1403]]]","[3441, 1365]",21715.0
193,"[[[3575 1272]]

 [[3572 1272]]

 [[3571 1275]]

 [[3563 1276]]

 [[3557 1281]]

 [[3547 1285]]

 [[3544 1292]]

 [[3539 1291]]

 [[3537 1294]]

 [[3530 1295]]

 [[3527 1299]]

 [[3526 1305]]

 [[3551 1310]]

 [[3557 1309]]

 [[3557 1305]]

 [[3561 1304]]

 [[3561 1302]]

 [[3564 1300]]

 [[3566 1296]]

 [[3566 1285]]

 [[3569 1282]]

 [[3569 1279]]

 [[3575 1276]]]","[3550, 1294]",820.0
194,"[[[3051 1259]]

 [[3045 1260]]

 [[3043 1263]]

 [[3046 1272]]

 [[3036 1275]]

 [[3028 1283]]

 [[3026 1297]]

 [[3033 1310]]

 [[3040 1310]]

 [[3045 1306]]

 [[3045 1299]]

 [[3039 1291]]

 [[3047 1284]]

 [[3048 1277]]

 [[3050 1276]]

 [[3053 1278]]

 [[3057 1278]]

 [[3060 1276]]

 [[3060 1267]]

 [[3055 1261]]]","[3041, 1284]",787.5
195,"[[[3579 1245]]

 [[3576 1244]]

 [[3576 1241]]

 [[3574 1239]]

 [[3570 1239]]

 [[3569 1237]]

 [[3563 1235]]

 [[3561 1232]]

 [[3554 1230]]

 [[3552 1227]]

 [[3547 1227]]

 [[3542 1224]]

 [[3536 1223]]

 [[3535 1221]]

 [[3528 1220]]

 [[3520 1215]]

 [[3512 1214]]

 [[3510 1210]]

 [[3506 1211]]

 [[3505 1206]]

 [[3501 1201]]

 [[3492 1204]]

 [[3473 1203]]

 [[3469 1201]]

 [[3461 1205]]

 [[3429 1209]]

 [[3422 1209]]

 [[3421 1206]]

 [[3413 1205]]

 [[3404 1206]]

 [[3401 1209]]

 [[3384 1211]]

 [[3379 1213]]

 [[3379 1216]]

 [[3375 1217]]

 [[3367 1225]]

 [[3358 1224]]

 [[3354 1226]]

 [[3354 1232]]

 [[3352 1234]]

 [[3352 1237]]

 [[3362 1244]]

 [[3362 1253]]

 [[3358 1255]]

 [[3363 1254]]

 [[3367 1258]]

 [[3372 1259]]

 [[3374 1262]]

 [[3380 1259]]

 [[3398 1259]]

 [[3399 1263]]

 [[3394 1270]]

 [[3397 1281]]

 [[3400 1282]]

 [[3404 1286]]

 [[3404 1288]]

 [[3411 1291]]

 [[3417 1298]]

 [[3430 1300]]

 [[3433 1297]]

 [[3435 1297]]

 [[3442 1304]]

 [[3449 1303]]

 [[3451 1301]]

 [[3451 1296]]

 [[3460 1288]]

 [[3468 1289]]

 [[3475 1287]]

 [[3477 1289]]

 [[3479 1287]]

 [[3494 1290]]

 [[3497 1287]]

 [[3512 1288]]

 [[3518 1285]]

 [[3522 1285]]

 [[3522 1283]]

 [[3528 1279]]

 [[3532 1279]]

 [[3536 1277]]

 [[3538 1274]]

 [[3544 1272]]

 [[3548 1267]]

 [[3552 1266]]

 [[3559 1260]]

 [[3561 1260]]

 [[3566 1253]]

 [[3570 1253]]]","[3461, 1247]",14413.5
196,"[[[3705 1253]]

 [[3705 1251]]

 [[3702 1250]]

 [[3702 1244]]

 [[3698 1240]]

 [[3698 1236]]

 [[3696 1235]]

 [[3695 1229]]

 [[3690 1227]]

 [[3690 1221]]

 [[3686 1212]]

 [[3686 1209]]

 [[3694 1202]]

 [[3692 1197]]

 [[3690 1197]]

 [[3688 1200]]

 [[3687 1205]]

 [[3681 1210]]

 [[3678 1210]]

 [[3677 1214]]

 [[3669 1222]]

 [[3660 1220]]

 [[3653 1215]]

 [[3645 1216]]

 [[3642 1214]]

 [[3637 1215]]

 [[3629 1213]]

 [[3615 1220]]

 [[3606 1223]]

 [[3601 1223]]

 [[3599 1227]]

 [[3587 1229]]

 [[3584 1231]]

 [[3589 1241]]

 [[3592 1243]]

 [[3594 1250]]

 [[3597 1252]]

 [[3599 1256]]

 [[3602 1257]]

 [[3602 1261]]

 [[3606 1265]]

 [[3607 1271]]

 [[3611 1272]]

 [[3613 1276]]

 [[3619 1281]]

 [[3627 1283]]

 [[3628 1286]]

 [[3633 1286]]

 [[3637 1289]]

 [[3642 1290]]

 [[3661 1288]]

 [[3671 1283]]

 [[3677 1283]]

 [[3682 1278]]

 [[3682 1271]]

 [[3685 1270]]

 [[3685 1265]]

 [[3688 1264]]

 [[3688 1261]]

 [[3691 1258]]

 [[3694 1258]]]","[3646, 1248]",6348.5
197,"[[[3958 1448]]

 [[3954 1452]]

 [[3955 1456]]

 [[3947 1461]]

 [[3946 1467]]

 [[3953 1473]]

 [[3957 1480]]

 [[3960 1482]]

 [[3965 1482]]

 [[3967 1479]]

 [[3973 1479]]

 [[3977 1475]]

 [[3976 1469]]

 [[3973 1468]]

 [[3965 1469]]

 [[3963 1466]]

 [[3963 1461]]

 [[3977 1461]]

 [[3979 1458]]

 [[3979 1454]]

 [[3976 1451]]

 [[3964 1454]]

 [[3963 1451]]]","[3962, 1465]",639.0
198,"[[[3836 1382]]

 [[3833 1382]]

 [[3832 1384]]

 [[3823 1385]]

 [[3819 1387]]

 [[3818 1390]]

 [[3812 1388]]

 [[3800 1388]]

 [[3799 1391]]

 [[3794 1391]]

 [[3790 1395]]

 [[3786 1396]]

 [[3784 1399]]

 [[3780 1400]]

 [[3778 1404]]

 [[3774 1404]]

 [[3769 1401]]

 [[3767 1401]]

 [[3765 1404]]

 [[3753 1405]]

 [[3749 1403]]

 [[3740 1402]]

 [[3729 1403]]

 [[3728 1422]]

 [[3729 1428]]

 [[3733 1432]]

 [[3733 1438]]

 [[3735 1440]]

 [[3764 1439]]

 [[3767 1443]]

 [[3773 1442]]

 [[3775 1444]]

 [[3778 1444]]

 [[3776 1442]]

 [[3777 1439]]

 [[3798 1440]]

 [[3803 1444]]

 [[3803 1446]]

 [[3807 1447]]

 [[3808 1452]]

 [[3812 1452]]

 [[3815 1446]]

 [[3822 1444]]

 [[3821 1439]]

 [[3819 1438]]

 [[3819 1434]]

 [[3823 1433]]

 [[3823 1431]]

 [[3825 1430]]

 [[3824 1416]]

 [[3822 1414]]

 [[3822 1411]]

 [[3824 1410]]

 [[3827 1399]]

 [[3830 1398]]

 [[3830 1394]]

 [[3836 1386]]]","[3783, 1417]",4282.0
199,"[[[3871 1379]]

 [[3866 1381]]

 [[3866 1389]]

 [[3861 1387]]

 [[3862 1383]]

 [[3851 1383]]

 [[3848 1392]]

 [[3844 1393]]

 [[3844 1398]]

 [[3841 1401]]

 [[3839 1401]]

 [[3839 1407]]

 [[3836 1408]]

 [[3835 1413]]

 [[3837 1414]]

 [[3835 1425]]

 [[3836 1428]]

 [[3839 1430]]

 [[3840 1438]]

 [[3838 1442]]

 [[3845 1442]]

 [[3845 1444]]

 [[3842 1447]]

 [[3839 1447]]

 [[3839 1459]]

 [[3841 1459]]

 [[3842 1463]]

 [[3846 1465]]

 [[3847 1468]]

 [[3856 1476]]

 [[3860 1476]]

 [[3864 1473]]

 [[3870 1474]]

 [[3870 1454]]

 [[3873 1452]]

 [[3869 1451]]

 [[3869 1447]]

 [[3876 1442]]

 [[3874 1430]]

 [[3877 1424]]

 [[3885 1418]]

 [[3883 1411]]

 [[3886 1410]]

 [[3889 1413]]

 [[3889 1409]]

 [[3878 1409]]

 [[3878 1407]]

 [[3882 1406]]

 [[3883 1403]]

 [[3887 1405]]

 [[3886 1400]]

 [[3878 1390]]

 [[3877 1393]]

 [[3874 1395]]

 [[3869 1394]]

 [[3870 1390]]

 [[3868 1389]]

 [[3868 1384]]

 [[3873 1384]]]","[3858, 1426]",3118.0
200,"[[[3736 1347]]

 [[3733 1351]]

 [[3728 1351]]

 [[3724 1353]]

 [[3724 1358]]

 [[3719 1366]]

 [[3716 1368]]

 [[3710 1368]]

 [[3710 1370]]

 [[3716 1373]]

 [[3716 1378]]

 [[3720 1383]]

 [[3726 1387]]

 [[3727 1391]]

 [[3724 1392]]

 [[3724 1394]]

 [[3734 1394]]

 [[3739 1387]]

 [[3736 1378]]

 [[3740 1377]]

 [[3741 1380]]

 [[3743 1380]]

 [[3744 1376]]

 [[3750 1371]]

 [[3750 1369]]

 [[3747 1369]]

 [[3746 1366]]

 [[3741 1366]]

 [[3739 1364]]

 [[3739 1361]]

 [[3736 1361]]

 [[3734 1359]]

 [[3732 1353]]

 [[3736 1352]]]","[3730, 1372]",819.5
201,"[[[3845 1297]]

 [[3844 1299]]

 [[3846 1300]]

 [[3846 1302]]

 [[3841 1302]]

 [[3840 1305]]

 [[3838 1305]]

 [[3834 1299]]

 [[3827 1304]]

 [[3822 1304]]

 [[3817 1312]]

 [[3817 1319]]

 [[3814 1322]]

 [[3814 1324]]

 [[3811 1325]]

 [[3811 1331]]

 [[3814 1334]]

 [[3817 1341]]

 [[3821 1343]]

 [[3821 1338]]

 [[3823 1338]]

 [[3826 1341]]

 [[3824 1346]]

 [[3826 1350]]

 [[3831 1350]]

 [[3832 1352]]

 [[3841 1350]]

 [[3841 1356]]

 [[3844 1359]]

 [[3844 1361]]

 [[3841 1362]]

 [[3842 1368]]

 [[3849 1369]]

 [[3852 1368]]

 [[3858 1362]]

 [[3861 1362]]

 [[3861 1358]]

 [[3858 1356]]

 [[3857 1352]]

 [[3858 1348]]

 [[3861 1347]]

 [[3865 1352]]

 [[3866 1350]]

 [[3864 1350]]

 [[3861 1347]]

 [[3859 1339]]

 [[3856 1337]]

 [[3855 1331]]

 [[3849 1332]]

 [[3848 1329]]

 [[3840 1329]]

 [[3838 1327]]

 [[3839 1324]]

 [[3849 1325]]

 [[3851 1327]]

 [[3858 1322]]

 [[3858 1317]]

 [[3855 1316]]

 [[3855 1312]]

 [[3857 1310]]

 [[3855 1298]]]","[3838, 1330]",2132.5
202,"[[[3803 1306]]

 [[3801 1304]]

 [[3795 1305]]

 [[3791 1303]]

 [[3784 1303]]

 [[3780 1300]]

 [[3780 1298]]

 [[3770 1299]]

 [[3769 1296]]

 [[3765 1293]]

 [[3759 1293]]

 [[3757 1290]]

 [[3753 1289]]

 [[3749 1283]]

 [[3746 1283]]

 [[3743 1280]]

 [[3742 1275]]

 [[3736 1275]]

 [[3734 1273]]

 [[3727 1271]]

 [[3722 1273]]

 [[3719 1278]]

 [[3711 1280]]

 [[3713 1282]]

 [[3713 1285]]

 [[3705 1291]]

 [[3705 1294]]

 [[3697 1304]]

 [[3686 1307]]

 [[3675 1313]]

 [[3669 1313]]

 [[3665 1318]]

 [[3661 1318]]

 [[3657 1314]]

 [[3653 1314]]

 [[3647 1308]]

 [[3634 1304]]

 [[3631 1301]]

 [[3627 1301]]

 [[3620 1298]]

 [[3610 1298]]

 [[3601 1300]]

 [[3598 1303]]

 [[3593 1303]]

 [[3592 1305]]

 [[3582 1309]]

 [[3579 1313]]

 [[3575 1314]]

 [[3574 1319]]

 [[3576 1320]]

 [[3576 1322]]

 [[3574 1323]]

 [[3572 1331]]

 [[3567 1334]]

 [[3573 1339]]

 [[3573 1345]]

 [[3576 1360]]

 [[3578 1362]]

 [[3579 1371]]

 [[3584 1371]]

 [[3586 1375]]

 [[3599 1377]]

 [[3611 1386]]

 [[3613 1386]]

 [[3619 1395]]

 [[3623 1397]]

 [[3641 1399]]

 [[3647 1398]]

 [[3647 1396]]

 [[3650 1393]]

 [[3652 1393]]

 [[3654 1397]]

 [[3662 1399]]

 [[3670 1398]]

 [[3674 1396]]

 [[3676 1393]]

 [[3680 1393]]

 [[3683 1390]]

 [[3685 1390]]

 [[3688 1382]]

 [[3687 1373]]

 [[3690 1370]]

 [[3690 1368]]

 [[3694 1364]]

 [[3700 1364]]

 [[3705 1359]]

 [[3709 1359]]

 [[3712 1356]]

 [[3715 1345]]

 [[3717 1345]]

 [[3720 1342]]

 [[3725 1342]]

 [[3726 1339]]

 [[3732 1339]]

 [[3735 1334]]

 [[3740 1334]]

 [[3743 1329]]

 [[3748 1327]]

 [[3754 1327]]

 [[3760 1331]]

 [[3769 1332]]

 [[3771 1334]]

 [[3784 1335]]

 [[3793 1327]]

 [[3801 1327]]

 [[3799 1321]]

 [[3803 1319]]]","[3670, 1336]",14957.5
203,"[[[3945 1230]]

 [[3943 1232]]

 [[3943 1237]]

 [[3945 1239]]

 [[3943 1242]]

 [[3943 1246]]

 [[3947 1251]]

 [[3945 1257]]

 [[3949 1260]]

 [[3952 1260]]

 [[3953 1262]]

 [[3949 1267]]

 [[3941 1267]]

 [[3939 1271]]

 [[3941 1277]]

 [[3945 1279]]

 [[3940 1283]]

 [[3939 1288]]

 [[3946 1292]]

 [[3946 1294]]

 [[3940 1298]]

 [[3940 1303]]

 [[3948 1305]]

 [[3948 1314]]

 [[3951 1321]]

 [[3954 1323]]

 [[3953 1333]]

 [[3958 1337]]

 [[3962 1337]]

 [[3967 1341]]

 [[3982 1344]]

 [[3993 1333]]

 [[3990 1327]]

 [[3985 1327]]

 [[3981 1330]]

 [[3971 1329]]

 [[3966 1327]]

 [[3965 1323]]

 [[3959 1320]]

 [[3966 1306]]

 [[3965 1297]]

 [[3958 1296]]

 [[3954 1302]]

 [[3948 1302]]

 [[3948 1299]]

 [[3954 1296]]

 [[3957 1292]]

 [[3956 1287]]

 [[3958 1285]]

 [[3958 1281]]

 [[3953 1276]]

 [[3953 1271]]

 [[3959 1268]]

 [[3959 1264]]

 [[3955 1260]]

 [[3956 1250]]

 [[3962 1247]]

 [[3964 1239]]

 [[3952 1230]]]","[3957, 1292]",1799.0
204,"[[[3937 1228]]

 [[3930 1227]]

 [[3928 1230]]

 [[3928 1235]]

 [[3924 1237]]

 [[3924 1230]]

 [[3920 1226]]

 [[3914 1225]]

 [[3911 1228]]

 [[3902 1227]]

 [[3901 1234]]

 [[3904 1236]]

 [[3908 1236]]

 [[3910 1243]]

 [[3906 1253]]

 [[3900 1250]]

 [[3894 1254]]

 [[3893 1259]]

 [[3895 1262]]

 [[3902 1263]]

 [[3907 1256]]

 [[3912 1259]]

 [[3917 1258]]

 [[3921 1251]]

 [[3921 1247]]

 [[3923 1245]]

 [[3930 1245]]

 [[3931 1240]]

 [[3938 1236]]

 [[3939 1232]]]","[3915, 1241]",786.0
205,"[[[3786 1148]]

 [[3780 1152]]

 [[3779 1155]]

 [[3772 1156]]

 [[3774 1158]]

 [[3774 1161]]

 [[3771 1164]]

 [[3767 1163]]

 [[3766 1168]]

 [[3761 1175]]

 [[3761 1178]]

 [[3757 1182]]

 [[3758 1187]]

 [[3756 1189]]

 [[3756 1192]]

 [[3754 1193]]

 [[3754 1203]]

 [[3750 1204]]

 [[3748 1208]]

 [[3746 1224]]

 [[3744 1225]]

 [[3743 1242]]

 [[3745 1251]]

 [[3754 1251]]

 [[3753 1254]]

 [[3748 1254]]

 [[3749 1264]]

 [[3759 1265]]

 [[3759 1268]]

 [[3753 1271]]

 [[3753 1273]]

 [[3760 1280]]

 [[3763 1280]]

 [[3764 1273]]

 [[3768 1273]]

 [[3769 1276]]

 [[3771 1276]]

 [[3772 1271]]

 [[3776 1271]]

 [[3781 1276]]

 [[3790 1276]]

 [[3785 1274]]

 [[3785 1266]]

 [[3787 1265]]

 [[3787 1263]]

 [[3782 1263]]

 [[3780 1253]]

 [[3777 1257]]

 [[3772 1256]]

 [[3768 1260]]

 [[3765 1260]]

 [[3761 1257]]

 [[3761 1255]]

 [[3763 1254]]

 [[3762 1248]]

 [[3764 1247]]

 [[3764 1244]]

 [[3767 1242]]

 [[3765 1240]]

 [[3765 1237]]

 [[3761 1234]]

 [[3761 1232]]

 [[3768 1229]]

 [[3768 1226]]

 [[3771 1224]]

 [[3769 1218]]

 [[3770 1212]]

 [[3774 1208]]

 [[3782 1209]]

 [[3783 1213]]

 [[3786 1213]]

 [[3789 1216]]

 [[3790 1221]]

 [[3789 1226]]

 [[3791 1232]]

 [[3790 1237]]

 [[3792 1257]]

 [[3789 1260]]

 [[3792 1261]]

 [[3792 1264]]

 [[3799 1265]]

 [[3802 1268]]

 [[3804 1275]]

 [[3803 1280]]

 [[3801 1282]]

 [[3792 1285]]

 [[3790 1288]]

 [[3787 1289]]

 [[3789 1291]]

 [[3795 1289]]

 [[3796 1292]]

 [[3801 1294]]

 [[3811 1293]]

 [[3815 1297]]

 [[3820 1297]]

 [[3821 1295]]

 [[3827 1295]]

 [[3837 1290]]

 [[3837 1287]]

 [[3840 1284]]

 [[3842 1284]]

 [[3842 1282]]

 [[3845 1281]]

 [[3847 1277]]

 [[3847 1274]]

 [[3845 1274]]

 [[3843 1270]]

 [[3848 1269]]

 [[3848 1250]]

 [[3852 1233]]

 [[3849 1231]]

 [[3849 1229]]

 [[3851 1228]]

 [[3851 1223]]

 [[3848 1222]]

 [[3848 1220]]

 [[3851 1219]]

 [[3850 1211]]

 [[3845 1209]]

 [[3845 1204]]

 [[3847 1203]]

 [[3847 1195]]

 [[3842 1189]]

 [[3827 1184]]

 [[3828 1181]]

 [[3833 1182]]

 [[3837 1181]]

 [[3837 1179]]

 [[3833 1175]]

 [[3831 1175]]

 [[3826 1168]]

 [[3818 1165]]

 [[3816 1162]]

 [[3804 1156]]

 [[3798 1150]]

 [[3795 1149]]

 [[3793 1151]]

 [[3797 1153]]

 [[3798 1156]]

 [[3796 1159]]

 [[3793 1159]]

 [[3787 1152]]]","[3801, 1223]",10108.0
206,"[[[ 574 1669]]

 [[ 572 1669]]

 [[ 567 1676]]

 [[ 559 1677]]

 [[ 554 1681]]

 [[ 552 1689]]

 [[ 552 1698]]

 [[ 555 1701]]

 [[ 569 1701]]

 [[ 580 1693]]

 [[ 583 1687]]

 [[ 583 1682]]

 [[ 578 1676]]

 [[ 578 1673]]]","[567, 1687]",693.0
207,"[[[ 386 1555]]

 [[ 380 1558]]

 [[ 367 1570]]

 [[ 363 1588]]

 [[ 363 1603]]

 [[ 365 1611]]

 [[ 364 1615]]

 [[ 366 1617]]

 [[ 365 1625]]

 [[ 370 1642]]

 [[ 372 1643]]

 [[ 376 1660]]

 [[ 380 1665]]

 [[ 381 1670]]

 [[ 386 1676]]

 [[ 387 1680]]

 [[ 390 1682]]

 [[ 401 1698]]

 [[ 403 1698]]

 [[ 411 1704]]

 [[ 414 1704]]

 [[ 432 1694]]

 [[ 445 1673]]

 [[ 449 1646]]

 [[ 449 1621]]

 [[ 446 1606]]

 [[ 440 1588]]

 [[ 431 1575]]

 [[ 423 1567]]

 [[ 415 1562]]

 [[ 406 1559]]

 [[ 400 1559]]

 [[ 391 1555]]]","[406, 1625]",9572.0
208,"[[[ 367 1452]]

 [[ 358 1457]]

 [[ 354 1461]]

 [[ 352 1461]]

 [[ 349 1469]]

 [[ 347 1483]]

 [[ 349 1500]]

 [[ 356 1513]]

 [[ 370 1518]]

 [[ 375 1517]]

 [[ 377 1515]]

 [[ 383 1499]]

 [[ 383 1477]]

 [[ 381 1463]]

 [[ 375 1456]]]","[365, 1485]",1882.5
209,"[[[ 563 1441]]

 [[ 560 1441]]

 [[ 551 1446]]

 [[ 541 1448]]

 [[ 539 1451]]

 [[ 534 1451]]

 [[ 526 1447]]

 [[ 521 1447]]

 [[ 517 1445]]

 [[ 511 1445]]

 [[ 503 1452]]

 [[ 501 1452]]

 [[ 501 1454]]

 [[ 497 1458]]

 [[ 493 1459]]

 [[ 489 1463]]

 [[ 483 1464]]

 [[ 483 1466]]

 [[ 475 1472]]

 [[ 471 1480]]

 [[ 467 1482]]

 [[ 466 1486]]

 [[ 451 1496]]

 [[ 446 1496]]

 [[ 446 1499]]

 [[ 426 1517]]

 [[ 423 1522]]

 [[ 421 1532]]

 [[ 417 1536]]

 [[ 417 1538]]

 [[ 405 1549]]

 [[ 405 1551]]

 [[ 415 1553]]

 [[ 424 1557]]

 [[ 437 1568]]

 [[ 437 1570]]

 [[ 440 1571]]

 [[ 446 1580]]

 [[ 446 1583]]

 [[ 450 1587]]

 [[ 451 1596]]

 [[ 457 1599]]

 [[ 461 1599]]

 [[ 463 1601]]

 [[ 462 1607]]

 [[ 468 1613]]

 [[ 477 1613]]

 [[ 481 1616]]

 [[ 490 1618]]

 [[ 494 1615]]

 [[ 495 1612]]

 [[ 497 1612]]

 [[ 500 1602]]

 [[ 496 1598]]

 [[ 487 1595]]

 [[ 480 1597]]

 [[ 475 1596]]

 [[ 474 1598]]

 [[ 469 1599]]

 [[ 468 1594]]

 [[ 471 1591]]

 [[ 471 1588]]

 [[ 479 1578]]

 [[ 480 1574]]

 [[ 486 1571]]

 [[ 496 1569]]

 [[ 505 1561]]

 [[ 512 1559]]

 [[ 515 1555]]

 [[ 517 1555]]

 [[ 517 1552]]

 [[ 523 1546]]

 [[ 526 1545]]

 [[ 528 1541]]

 [[ 534 1539]]

 [[ 540 1532]]

 [[ 540 1524]]

 [[ 553 1499]]

 [[ 557 1497]]

 [[ 558 1501]]

 [[ 561 1502]]

 [[ 573 1486]]

 [[ 574 1479]]

 [[ 578 1472]]

 [[ 578 1463]]

 [[ 581 1460]]

 [[ 578 1459]]

 [[ 576 1451]]

 [[ 566 1446]]]","[494, 1517]",14016.0
