,contour,moments,area_pixels
179,"[[[2195 1899]]

 [[2195 1906]]

 [[2207 1906]]

 [[2219 1903]]

 [[2225 1906]]

 [[2228 1911]]

 [[2235 1912]]

 [[2238 1915]]

 [[2238 1918]]

 [[2241 1919]]

 [[2245 1925]]

 [[2252 1928]]

 [[2256 1928]]

 [[2261 1924]]

 [[2262 1914]]

 [[2266 1908]]

 [[2276 1899]]

 [[2281 1898]]

 [[2281 1893]]

 [[2277 1891]]

 [[2277 1888]]

 [[2280 1886]]

 [[2280 1884]]

 [[2276 1881]]

 [[2269 1881]]

 [[2268 1886]]

 [[2260 1890]]

 [[2255 1895]]

 [[2247 1898]]

 [[2237 1891]]

 [[2233 1886]]

 [[2231 1868]]

 [[2226 1872]]

 [[2222 1878]]

 [[2214 1880]]

 [[2211 1886]]

 [[2205 1885]]

 [[2204 1898]]]","[2239, 1899]",2060.0
180,"[[[2279 1847]]

 [[2281 1850]]

 [[2286 1852]]

 [[2291 1859]]

 [[2291 1868]]

 [[2287 1872]]

 [[2286 1876]]

 [[2282 1878]]

 [[2282 1880]]

 [[2295 1885]]

 [[2294 1890]]

 [[2288 1890]]

 [[2288 1895]]

 [[2298 1900]]

 [[2299 1895]]

 [[2302 1894]]

 [[2306 1896]]

 [[2309 1901]]

 [[2316 1903]]

 [[2325 1902]]

 [[2335 1895]]

 [[2338 1890]]

 [[2345 1890]]

 [[2339 1885]]

 [[2319 1884]]

 [[2317 1882]]

 [[2316 1875]]

 [[2319 1872]]

 [[2327 1872]]

 [[2329 1874]]

 [[2337 1875]]

 [[2337 1873]]

 [[2330 1866]]

 [[2319 1865]]

 [[2306 1856]]

 [[2298 1857]]

 [[2293 1851]]

 [[2293 1849]]

 [[2286 1846]]

 [[2285 1844]]]","[2308, 1878]",1686.0
181,"[[[1973 1707]]

 [[1973 1712]]

 [[1976 1715]]

 [[1977 1710]]

 [[1982 1708]]

 [[1991 1708]]

 [[1995 1711]]

 [[1995 1713]]

 [[1998 1713]]

 [[2001 1701]]

 [[2006 1700]]

 [[2006 1698]]

 [[2008 1697]]

 [[2007 1693]]

 [[2010 1690]]

 [[2017 1690]]

 [[2022 1686]]

 [[2032 1687]]

 [[2039 1685]]

 [[2041 1691]]

 [[2029 1694]]

 [[2029 1702]]

 [[2023 1706]]

 [[2028 1707]]

 [[2037 1714]]

 [[2055 1718]]

 [[2056 1722]]

 [[2054 1724]]

 [[2051 1724]]

 [[2051 1727]]

 [[2056 1727]]

 [[2062 1720]]

 [[2065 1720]]

 [[2063 1716]]

 [[2066 1713]]

 [[2072 1712]]

 [[2075 1709]]

 [[2085 1708]]

 [[2091 1711]]

 [[2097 1717]]

 [[2101 1727]]

 [[2101 1732]]

 [[2115 1726]]

 [[2129 1726]]

 [[2139 1729]]

 [[2149 1720]]

 [[2151 1720]]

 [[2154 1716]]

 [[2160 1714]]

 [[2160 1712]]

 [[2153 1705]]

 [[2152 1702]]

 [[2153 1690]]

 [[2166 1679]]

 [[2176 1674]]

 [[2178 1671]]

 [[2176 1667]]

 [[2170 1664]]

 [[2164 1663]]

 [[2161 1666]]

 [[2156 1666]]

 [[2153 1663]]

 [[2147 1662]]

 [[2143 1658]]

 [[2138 1658]]

 [[2136 1656]]

 [[2123 1652]]

 [[2124 1648]]

 [[2137 1649]]

 [[2139 1652]]

 [[2145 1655]]

 [[2150 1655]]

 [[2151 1657]]

 [[2156 1658]]

 [[2153 1654]]

 [[2148 1654]]

 [[2139 1647]]

 [[2138 1642]]

 [[2143 1634]]

 [[2140 1631]]

 [[2138 1631]]

 [[2137 1628]]

 [[2134 1626]]

 [[2124 1628]]

 [[2122 1631]]

 [[2115 1634]]

 [[2114 1641]]

 [[2111 1642]]

 [[2103 1637]]

 [[2096 1636]]

 [[2091 1632]]

 [[2091 1628]]

 [[2086 1624]]

 [[2072 1624]]

 [[2070 1622]]

 [[2064 1621]]

 [[2059 1626]]

 [[2057 1635]]

 [[2050 1636]]

 [[2050 1638]]

 [[2042 1647]]

 [[2042 1665]]

 [[2038 1671]]

 [[2031 1674]]

 [[2033 1678]]

 [[2032 1681]]

 [[2018 1681]]

 [[2010 1683]]

 [[1998 1693]]

 [[1993 1694]]

 [[1986 1700]]

 [[1978 1703]]]","[2092, 1678]",10870.0
182,"[[[1912 1602]]

 [[1912 1605]]

 [[1915 1609]]

 [[1915 1613]]

 [[1909 1619]]

 [[1915 1622]]

 [[1919 1626]]

 [[1921 1631]]

 [[1921 1637]]

 [[1914 1646]]

 [[1921 1648]]

 [[1927 1652]]

 [[1931 1659]]

 [[1932 1668]]

 [[1944 1666]]

 [[1950 1669]]

 [[1949 1672]]

 [[1940 1674]]

 [[1941 1688]]

 [[1934 1702]]

 [[1943 1715]]

 [[1942 1722]]

 [[1946 1727]]

 [[1947 1731]]

 [[1945 1740]]

 [[1947 1747]]

 [[1950 1747]]

 [[1953 1744]]

 [[1959 1742]]

 [[1964 1744]]

 [[1965 1746]]

 [[1971 1746]]

 [[1975 1750]]

 [[1974 1753]]

 [[1968 1750]]

 [[1958 1753]]

 [[1952 1759]]

 [[1952 1761]]

 [[1957 1762]]

 [[1957 1769]]

 [[1955 1773]]

 [[1962 1772]]

 [[1964 1775]]

 [[1963 1778]]

 [[1957 1780]]

 [[1958 1783]]

 [[1969 1788]]

 [[1971 1776]]

 [[1974 1772]]

 [[1978 1771]]

 [[1978 1786]]

 [[1986 1787]]

 [[1987 1795]]

 [[2000 1797]]

 [[2001 1801]]

 [[2011 1803]]

 [[2013 1806]]

 [[2020 1806]]

 [[2022 1808]]

 [[2029 1807]]

 [[2029 1804]]

 [[2023 1796]]

 [[2023 1793]]

 [[2021 1793]]

 [[2015 1785]]

 [[2007 1780]]

 [[2005 1774]]

 [[1997 1766]]

 [[1995 1762]]

 [[1995 1755]]

 [[1998 1754]]

 [[1999 1758]]

 [[2002 1759]]

 [[2005 1768]]

 [[2008 1768]]

 [[2022 1783]]

 [[2022 1785]]

 [[2028 1789]]

 [[2035 1803]]

 [[2037 1803]]

 [[2039 1797]]

 [[2044 1799]]

 [[2041 1797]]

 [[2041 1794]]

 [[2047 1788]]

 [[2049 1788]]

 [[2051 1785]]

 [[2058 1783]]

 [[2072 1784]]

 [[2077 1790]]

 [[2076 1796]]

 [[2078 1802]]

 [[2080 1802]]

 [[2088 1796]]

 [[2101 1794]]

 [[2101 1790]]

 [[2104 1787]]

 [[2103 1781]]

 [[2106 1775]]

 [[2106 1768]]

 [[2110 1763]]

 [[2114 1763]]

 [[2117 1761]]

 [[2114 1753]]

 [[2117 1751]]

 [[2117 1748]]

 [[2113 1748]]

 [[2112 1750]]

 [[2108 1751]]

 [[2100 1760]]

 [[2090 1761]]

 [[2087 1758]]

 [[2082 1757]]

 [[2080 1753]]

 [[2084 1752]]

 [[2090 1754]]

 [[2091 1756]]

 [[2097 1756]]

 [[2106 1746]]

 [[2111 1746]]

 [[2113 1742]]

 [[2120 1741]]

 [[2124 1744]]

 [[2124 1747]]

 [[2122 1749]]

 [[2123 1755]]

 [[2131 1752]]

 [[2137 1752]]

 [[2151 1762]]

 [[2157 1768]]

 [[2157 1770]]

 [[2155 1772]]

 [[2152 1772]]

 [[2149 1767]]

 [[2139 1763]]

 [[2139 1773]]

 [[2134 1777]]

 [[2125 1777]]

 [[2121 1780]]

 [[2119 1789]]

 [[2108 1794]]

 [[2109 1797]]

 [[2115 1797]]

 [[2128 1788]]

 [[2131 1788]]

 [[2132 1790]]

 [[2138 1790]]

 [[2145 1786]]

 [[2150 1786]]

 [[2151 1784]]

 [[2157 1784]]

 [[2159 1787]]

 [[2159 1791]]

 [[2153 1796]]

 [[2152 1799]]

 [[2156 1802]]

 [[2161 1802]]

 [[2162 1804]]

 [[2167 1806]]

 [[2168 1809]]

 [[2162 1810]]

 [[2156 1808]]

 [[2154 1810]]

 [[2155 1815]]

 [[2157 1818]]

 [[2164 1819]]

 [[2169 1823]]

 [[2177 1824]]

 [[2177 1820]]

 [[2175 1820]]

 [[2174 1817]]

 [[2179 1816]]

 [[2180 1820]]

 [[2184 1825]]

 [[2185 1832]]

 [[2197 1846]]

 [[2201 1858]]

 [[2206 1861]]

 [[2212 1868]]

 [[2224 1863]]

 [[2234 1863]]

 [[2238 1869]]

 [[2238 1880]]

 [[2240 1886]]

 [[2249 1885]]

 [[2253 1883]]

 [[2258 1877]]

 [[2268 1872]]

 [[2279 1872]]

 [[2279 1870]]

 [[2272 1867]]

 [[2260 1858]]

 [[2258 1854]]

 [[2255 1853]]

 [[2252 1844]]

 [[2246 1847]]

 [[2239 1842]]

 [[2241 1832]]

 [[2234 1834]]

 [[2224 1832]]

 [[2220 1827]]

 [[2221 1820]]

 [[2219 1816]]

 [[2215 1813]]

 [[2204 1810]]

 [[2204 1808]]

 [[2207 1807]]

 [[2208 1804]]

 [[2216 1805]]

 [[2217 1808]]

 [[2221 1809]]

 [[2227 1818]]

 [[2227 1825]]

 [[2229 1827]]

 [[2231 1826]]

 [[2231 1822]]

 [[2235 1821]]

 [[2236 1819]]

 [[2250 1820]]

 [[2253 1822]]

 [[2253 1826]]

 [[2263 1834]]

 [[2265 1830]]

 [[2262 1827]]

 [[2262 1825]]

 [[2266 1817]]

 [[2278 1816]]

 [[2276 1811]]

 [[2278 1802]]

 [[2276 1789]]

 [[2273 1789]]

 [[2265 1782]]

 [[2247 1780]]

 [[2236 1782]]

 [[2232 1779]]

 [[2203 1771]]

 [[2206 1778]]

 [[2206 1782]]

 [[2208 1784]]

 [[2208 1789]]

 [[2205 1792]]

 [[2199 1792]]

 [[2193 1789]]

 [[2192 1795]]

 [[2199 1798]]

 [[2205 1797]]

 [[2207 1799]]

 [[2207 1802]]

 [[2199 1804]]

 [[2203 1807]]

 [[2202 1810]]

 [[2196 1810]]

 [[2189 1807]]

 [[2188 1804]]

 [[2185 1804]]

 [[2178 1797]]

 [[2178 1795]]

 [[2176 1795]]

 [[2172 1791]]

 [[2173 1788]]

 [[2178 1788]]

 [[2183 1794]]

 [[2185 1793]]

 [[2185 1790]]

 [[2183 1790]]

 [[2178 1784]]

 [[2178 1779]]

 [[2180 1778]]

 [[2180 1775]]

 [[2176 1771]]

 [[2165 1768]]

 [[2162 1763]]

 [[2158 1762]]

 [[2152 1755]]

 [[2145 1750]]

 [[2130 1744]]

 [[2130 1741]]

 [[2134 1740]]

 [[2146 1745]]

 [[2149 1748]]

 [[2156 1751]]

 [[2157 1753]]

 [[2163 1755]]

 [[2165 1760]]

 [[2173 1766]]

 [[2181 1770]]

 [[2184 1770]]

 [[2185 1772]]

 [[2190 1772]]

 [[2193 1776]]

 [[2195 1776]]

 [[2193 1769]]

 [[2194 1765]]

 [[2198 1762]]

 [[2206 1762]]

 [[2214 1767]]

 [[2219 1766]]

 [[2217 1763]]

 [[2217 1755]]

 [[2213 1748]]

 [[2205 1743]]

 [[2200 1745]]

 [[2194 1745]]

 [[2188 1741]]

 [[2180 1740]]

 [[2173 1736]]

 [[2167 1736]]

 [[2165 1734]]

 [[2160 1734]]

 [[2149 1740]]

 [[2142 1740]]

 [[2139 1737]]

 [[2132 1737]]

 [[2127 1734]]

 [[2119 1733]]

 [[2109 1735]]

 [[2103 1739]]

 [[2100 1739]]

 [[2097 1737]]

 [[2091 1728]]

 [[2090 1720]]

 [[2088 1718]]

 [[2077 1717]]

 [[2071 1719]]

 [[2066 1726]]

 [[2064 1726]]

 [[2067 1729]]

 [[2067 1732]]

 [[2075 1736]]

 [[2074 1744]]

 [[2078 1749]]

 [[2076 1753]]

 [[2067 1750]]

 [[2065 1754]]

 [[2057 1754]]

 [[2056 1756]]

 [[2052 1756]]

 [[2042 1747]]

 [[2037 1746]]

 [[2032 1741]]

 [[2031 1731]]

 [[2029 1729]]

 [[2024 1729]]

 [[2019 1734]]

 [[2019 1740]]

 [[2016 1743]]

 [[2010 1741]]

 [[2007 1744]]

 [[2007 1747]]

 [[2003 1754]]

 [[2000 1755]]

 [[2000 1745]]

 [[2004 1734]]

 [[2001 1729]]

 [[1998 1728]]

 [[1998 1735]]

 [[1990 1739]]

 [[1981 1736]]

 [[1973 1736]]

 [[1964 1729]]

 [[1967 1718]]

 [[1961 1718]]

 [[1958 1715]]

 [[1958 1711]]

 [[1962 1706]]

 [[1965 1706]]

 [[1969 1702]]

 [[1972 1696]]

 [[1970 1689]]

 [[1973 1685]]

 [[1972 1676]]

 [[1967 1671]]

 [[1967 1667]]

 [[1970 1664]]

 [[1970 1662]]

 [[1967 1662]]

 [[1966 1658]]

 [[1968 1656]]

 [[1971 1656]]

 [[1972 1658]]

 [[1977 1659]]

 [[1984 1665]]

 [[1995 1663]]

 [[1995 1667]]

 [[1990 1670]]

 [[1987 1670]]

 [[1987 1672]]

 [[1989 1673]]

 [[1997 1671]]

 [[1997 1668]]

 [[2002 1665]]

 [[2002 1663]]

 [[1996 1663]]

 [[1997 1658]]

 [[2000 1656]]

 [[2014 1656]]

 [[2027 1665]]

 [[2033 1665]]

 [[2035 1656]]

 [[2034 1646]]

 [[2042 1637]]

 [[2042 1634]]

 [[2038 1633]]

 [[2036 1628]]

 [[2044 1628]]

 [[2053 1623]]

 [[2053 1621]]

 [[2044 1620]]

 [[2039 1626]]

 [[2033 1625]]

 [[2026 1629]]

 [[2015 1628]]

 [[2007 1623]]

 [[2005 1606]]

 [[2002 1599]]

 [[2002 1588]]

 [[1999 1585]]

 [[1995 1577]]

 [[1994 1571]]

 [[1991 1567]]

 [[1991 1557]]

 [[1986 1552]]

 [[1988 1542]]

 [[1993 1538]]

 [[2002 1538]]

 [[2000 1535]]

 [[1994 1536]]

 [[1992 1538]]

 [[1982 1539]]

 [[1979 1536]]

 [[1979 1532]]

 [[1974 1534]]

 [[1975 1538]]

 [[1967 1549]]

 [[1968 1559]]

 [[1963 1568]]

 [[1960 1578]]

 [[1955 1583]]

 [[1952 1583]]

 [[1945 1587]]

 [[1945 1590]]

 [[1947 1592]]

 [[1955 1594]]

 [[1959 1598]]

 [[1959 1605]]

 [[1957 1607]]

 [[1939 1613]]

 [[1935 1610]]

 [[1932 1603]]

 [[1926 1598]]

 [[1920 1598]]]","[2070, 1729]",27755.5
183,"[[[2257 1291]]

 [[2257 1297]]

 [[2261 1301]]

 [[2271 1301]]

 [[2279 1294]]

 [[2279 1281]]

 [[2284 1283]]

 [[2291 1283]]

 [[2296 1281]]

 [[2297 1285]]

 [[2294 1289]]

 [[2294 1296]]

 [[2298 1302]]

 [[2311 1306]]

 [[2320 1305]]

 [[2321 1303]]

 [[2323 1303]]

 [[2326 1308]]

 [[2331 1311]]

 [[2340 1312]]

 [[2348 1308]]

 [[2354 1301]]

 [[2354 1293]]

 [[2350 1289]]

 [[2343 1290]]

 [[2338 1296]]

 [[2327 1297]]

 [[2323 1290]]

 [[2310 1292]]

 [[2306 1286]]

 [[2309 1280]]

 [[2308 1266]]

 [[2303 1259]]

 [[2302 1251]]

 [[2299 1249]]

 [[2292 1249]]

 [[2283 1257]]

 [[2283 1267]]

 [[2281 1270]]

 [[2280 1278]]

 [[2270 1278]]

 [[2269 1283]]

 [[2262 1286]]]","[2303, 1285]",2094.0
184,"[[[2519 1900]]

 [[2518 1908]]

 [[2524 1909]]

 [[2527 1912]]

 [[2537 1915]]

 [[2540 1919]]

 [[2542 1919]]

 [[2549 1925]]

 [[2553 1934]]

 [[2558 1934]]

 [[2560 1930]]

 [[2555 1928]]

 [[2554 1918]]

 [[2556 1916]]

 [[2555 1908]]

 [[2541 1901]]]","[2540, 1912]",588.5
185,"[[[2524 1937]]

 [[2523 1920]]

 [[2517 1916]]

 [[2517 1911]]

 [[2504 1916]]

 [[2500 1916]]

 [[2496 1911]]

 [[2495 1906]]

 [[2491 1905]]

 [[2489 1894]]

 [[2487 1893]]

 [[2487 1890]]

 [[2491 1887]]

 [[2491 1884]]

 [[2486 1882]]

 [[2485 1879]]

 [[2482 1879]]

 [[2479 1876]]

 [[2468 1873]]

 [[2467 1866]]

 [[2459 1864]]

 [[2455 1869]]

 [[2450 1872]]

 [[2444 1872]]

 [[2443 1870]]

 [[2440 1870]]

 [[2438 1884]]

 [[2435 1888]]

 [[2428 1891]]

 [[2424 1895]]

 [[2412 1894]]

 [[2402 1896]]

 [[2407 1897]]

 [[2411 1902]]

 [[2411 1907]]

 [[2406 1916]]

 [[2406 1919]]

 [[2408 1921]]

 [[2407 1924]]

 [[2401 1921]]

 [[2393 1909]]

 [[2384 1912]]

 [[2378 1909]]

 [[2376 1901]]

 [[2382 1896]]

 [[2382 1894]]

 [[2373 1894]]

 [[2363 1903]]

 [[2361 1903]]

 [[2361 1911]]

 [[2363 1916]]

 [[2365 1916]]

 [[2368 1919]]

 [[2369 1923]]

 [[2375 1924]]

 [[2380 1928]]

 [[2384 1928]]

 [[2388 1931]]

 [[2388 1938]]

 [[2382 1944]]

 [[2376 1944]]

 [[2375 1942]]

 [[2373 1942]]

 [[2372 1944]]

 [[2359 1943]]

 [[2351 1940]]

 [[2346 1940]]

 [[2345 1938]]

 [[2337 1939]]

 [[2335 1937]]

 [[2336 1934]]

 [[2365 1933]]

 [[2363 1930]]

 [[2359 1930]]

 [[2358 1928]]

 [[2348 1929]]

 [[2341 1928]]

 [[2338 1926]]

 [[2338 1920]]

 [[2347 1915]]

 [[2347 1908]]

 [[2349 1906]]

 [[2349 1902]]

 [[2347 1900]]

 [[2335 1900]]

 [[2329 1906]]

 [[2320 1908]]

 [[2314 1908]]

 [[2302 1904]]

 [[2302 1907]]

 [[2299 1910]]

 [[2297 1910]]

 [[2291 1903]]

 [[2278 1905]]

 [[2269 1913]]

 [[2267 1918]]

 [[2267 1924]]

 [[2263 1932]]

 [[2265 1938]]

 [[2270 1942]]

 [[2277 1939]]

 [[2289 1939]]

 [[2299 1942]]

 [[2303 1946]]

 [[2308 1960]]

 [[2314 1971]]

 [[2319 1976]]

 [[2327 1976]]

 [[2336 1981]]

 [[2351 1978]]

 [[2351 1967]]

 [[2354 1962]]

 [[2359 1962]]

 [[2361 1964]]

 [[2362 1972]]

 [[2365 1973]]

 [[2365 1970]]

 [[2373 1963]]

 [[2375 1963]]

 [[2375 1960]]

 [[2380 1956]]

 [[2389 1956]]

 [[2398 1959]]

 [[2403 1958]]

 [[2402 1948]]

 [[2397 1947]]

 [[2396 1944]]

 [[2399 1940]]

 [[2409 1934]]

 [[2414 1933]]

 [[2417 1930]]

 [[2426 1929]]

 [[2429 1930]]

 [[2430 1933]]

 [[2427 1936]]

 [[2420 1938]]

 [[2409 1947]]

 [[2409 1954]]

 [[2411 1957]]

 [[2433 1955]]

 [[2437 1953]]

 [[2438 1945]]

 [[2447 1942]]

 [[2447 1924]]

 [[2451 1925]]

 [[2455 1929]]

 [[2454 1942]]

 [[2459 1937]]

 [[2459 1932]]

 [[2461 1930]]

 [[2464 1930]]

 [[2473 1933]]

 [[2474 1943]]

 [[2486 1949]]

 [[2496 1950]]

 [[2501 1947]]

 [[2510 1946]]

 [[2519 1942]]]","[2397, 1925]",12482.0
186,"[[[2513 1842]]

 [[2515 1849]]

 [[2510 1852]]

 [[2512 1869]]

 [[2514 1877]]

 [[2516 1878]]

 [[2522 1892]]

 [[2530 1895]]

 [[2542 1895]]

 [[2546 1898]]

 [[2550 1898]]

 [[2559 1905]]

 [[2561 1910]]

 [[2570 1911]]

 [[2582 1922]]

 [[2585 1930]]

 [[2591 1928]]

 [[2589 1920]]

 [[2589 1915]]

 [[2591 1914]]

 [[2591 1912]]

 [[2596 1911]]

 [[2603 1915]]

 [[2607 1909]]

 [[2602 1908]]

 [[2596 1904]]

 [[2588 1903]]

 [[2582 1900]]

 [[2577 1895]]

 [[2576 1888]]

 [[2579 1886]]

 [[2580 1883]]

 [[2593 1882]]

 [[2590 1876]]

 [[2584 1874]]

 [[2578 1876]]

 [[2568 1875]]

 [[2561 1871]]

 [[2556 1864]]

 [[2551 1866]]

 [[2539 1864]]

 [[2528 1857]]]","[2552, 1885]",2857.0
187,"[[[2520 1817]]

 [[2518 1823]]

 [[2527 1835]]

 [[2528 1846]]

 [[2537 1854]]

 [[2543 1856]]

 [[2541 1850]]

 [[2544 1846]]

 [[2548 1844]]

 [[2557 1843]]

 [[2559 1840]]

 [[2566 1840]]

 [[2570 1844]]

 [[2572 1850]]

 [[2571 1862]]

 [[2575 1864]]

 [[2580 1864]]

 [[2583 1862]]

 [[2583 1857]]

 [[2576 1853]]

 [[2577 1847]]

 [[2571 1842]]

 [[2571 1839]]

 [[2567 1836]]

 [[2565 1831]]

 [[2558 1832]]

 [[2554 1830]]

 [[2552 1826]]

 [[2548 1823]]

 [[2543 1823]]

 [[2539 1820]]]","[2545, 1837]",1111.0
188,"[[[2571 1824]]

 [[2571 1828]]

 [[2575 1836]]

 [[2585 1847]]

 [[2586 1851]]

 [[2593 1861]]

 [[2593 1872]]

 [[2606 1887]]

 [[2606 1890]]

 [[2603 1893]]

 [[2598 1893]]

 [[2585 1889]]

 [[2584 1894]]

 [[2589 1897]]

 [[2601 1898]]

 [[2616 1904]]

 [[2623 1911]]

 [[2625 1921]]

 [[2629 1921]]

 [[2633 1919]]

 [[2634 1916]]

 [[2640 1914]]

 [[2648 1922]]

 [[2654 1934]]

 [[2657 1934]]

 [[2658 1931]]

 [[2663 1930]]

 [[2669 1937]]

 [[2676 1928]]

 [[2678 1916]]

 [[2667 1901]]

 [[2667 1889]]

 [[2674 1883]]

 [[2681 1883]]

 [[2691 1889]]

 [[2698 1876]]

 [[2694 1874]]

 [[2688 1874]]

 [[2678 1864]]

 [[2676 1858]]

 [[2676 1854]]

 [[2678 1851]]

 [[2677 1847]]

 [[2663 1848]]

 [[2656 1837]]

 [[2651 1834]]

 [[2648 1834]]

 [[2644 1830]]

 [[2640 1823]]

 [[2639 1816]]

 [[2633 1808]]

 [[2613 1807]]

 [[2612 1809]]

 [[2607 1811]]

 [[2591 1810]]

 [[2587 1815]]

 [[2587 1818]]

 [[2589 1819]]

 [[2589 1823]]

 [[2587 1825]]

 [[2581 1825]]

 [[2577 1822]]]","[2632, 1866]",8334.0
189,"[[[2632 1751]]

 [[2629 1746]]

 [[2622 1742]]

 [[2612 1754]]

 [[2610 1754]]

 [[2600 1761]]

 [[2594 1762]]

 [[2590 1766]]

 [[2608 1766]]

 [[2627 1770]]

 [[2631 1762]]]","[2617, 1758]",559.0
190,"[[[2615 1626]]

 [[2610 1626]]

 [[2609 1629]]

 [[2605 1630]]

 [[2604 1632]]

 [[2598 1635]]

 [[2588 1645]]

 [[2580 1647]]

 [[2575 1646]]

 [[2572 1643]]

 [[2568 1643]]

 [[2561 1647]]

 [[2556 1655]]

 [[2551 1659]]

 [[2556 1662]]

 [[2556 1665]]

 [[2553 1667]]

 [[2549 1667]]

 [[2547 1669]]

 [[2544 1679]]

 [[2540 1679]]

 [[2538 1677]]

 [[2538 1671]]

 [[2540 1667]]

 [[2539 1660]]

 [[2532 1681]]

 [[2541 1681]]

 [[2543 1683]]

 [[2543 1689]]

 [[2545 1691]]

 [[2560 1691]]

 [[2565 1692]]

 [[2569 1696]]

 [[2577 1696]]

 [[2580 1701]]

 [[2578 1705]]

 [[2557 1708]]

 [[2560 1710]]

 [[2560 1713]]

 [[2557 1716]]

 [[2551 1717]]

 [[2549 1719]]

 [[2552 1725]]

 [[2552 1728]]

 [[2549 1729]]

 [[2547 1724]]

 [[2539 1718]]

 [[2541 1712]]

 [[2548 1710]]

 [[2549 1707]]

 [[2544 1704]]

 [[2540 1704]]

 [[2540 1708]]

 [[2538 1710]]

 [[2536 1718]]

 [[2537 1726]]

 [[2542 1732]]

 [[2541 1735]]

 [[2533 1734]]

 [[2525 1744]]

 [[2520 1746]]

 [[2512 1745]]

 [[2510 1750]]

 [[2507 1750]]

 [[2506 1746]]

 [[2499 1741]]

 [[2490 1743]]

 [[2492 1748]]

 [[2499 1755]]

 [[2504 1756]]

 [[2506 1752]]

 [[2508 1752]]

 [[2511 1755]]

 [[2513 1763]]

 [[2515 1765]]

 [[2515 1780]]

 [[2517 1783]]

 [[2515 1789]]

 [[2515 1796]]

 [[2520 1804]]

 [[2523 1804]]

 [[2536 1810]]

 [[2545 1810]]

 [[2551 1814]]

 [[2558 1816]]

 [[2564 1822]]

 [[2571 1815]]

 [[2569 1815]]

 [[2565 1811]]

 [[2557 1797]]

 [[2556 1786]]

 [[2558 1784]]

 [[2558 1769]]

 [[2555 1764]]

 [[2553 1764]]

 [[2551 1761]]

 [[2551 1739]]

 [[2549 1735]]

 [[2552 1731]]

 [[2554 1731]]

 [[2558 1735]]

 [[2557 1742]]

 [[2559 1753]]

 [[2563 1757]]

 [[2566 1757]]

 [[2570 1760]]

 [[2568 1777]]

 [[2564 1784]]

 [[2564 1795]]

 [[2574 1807]]

 [[2575 1811]]

 [[2578 1811]]

 [[2579 1807]]

 [[2582 1805]]

 [[2582 1801]]

 [[2585 1800]]

 [[2587 1797]]

 [[2595 1798]]

 [[2598 1800]]

 [[2600 1789]]

 [[2603 1788]]

 [[2603 1779]]

 [[2582 1772]]

 [[2581 1766]]

 [[2584 1760]]

 [[2608 1746]]

 [[2609 1740]]

 [[2611 1739]]

 [[2613 1733]]

 [[2619 1727]]

 [[2622 1719]]

 [[2622 1710]]

 [[2624 1704]]

 [[2624 1690]]

 [[2622 1680]]

 [[2619 1673]]

 [[2609 1663]]

 [[2609 1652]]

 [[2614 1645]]

 [[2615 1641]]

 [[2617 1640]]]","[2570, 1726]",11625.5
191,"[[[2791 1895]]

 [[2789 1901]]

 [[2787 1903]]

 [[2781 1904]]

 [[2780 1906]]

 [[2780 1916]]

 [[2788 1935]]

 [[2788 1939]]

 [[2776 1954]]

 [[2775 1960]]

 [[2779 1965]]

 [[2787 1964]]

 [[2801 1959]]

 [[2801 1947]]

 [[2806 1936]]

 [[2806 1932]]

 [[2803 1929]]

 [[2803 1927]]

 [[2798 1926]]

 [[2789 1914]]

 [[2789 1903]]]","[2790, 1938]",991.5
192,"[[[2716 1735]]

 [[2713 1738]]

 [[2713 1747]]

 [[2715 1751]]

 [[2713 1763]]

 [[2715 1767]]

 [[2721 1770]]

 [[2721 1773]]

 [[2717 1776]]

 [[2720 1782]]

 [[2724 1784]]

 [[2737 1783]]

 [[2739 1785]]

 [[2761 1791]]

 [[2763 1789]]

 [[2764 1782]]

 [[2762 1775]]

 [[2757 1771]]

 [[2749 1769]]

 [[2744 1762]]

 [[2744 1756]]

 [[2741 1748]]

 [[2745 1745]]

 [[2745 1743]]

 [[2743 1741]]

 [[2733 1741]]

 [[2722 1734]]]","[2734, 1764]",1648.5
193,"[[[3024 1872]]

 [[3020 1872]]

 [[3013 1876]]

 [[3004 1878]]

 [[2996 1884]]

 [[2998 1887]]

 [[2997 1896]]

 [[2999 1901]]

 [[3002 1901]]

 [[3008 1896]]

 [[3016 1896]]

 [[3023 1900]]

 [[3025 1896]]

 [[3024 1891]]

 [[3022 1889]]]","[3011, 1887]",561.0
194,"[[[3050 1869]]

 [[3048 1879]]

 [[3044 1879]]

 [[3042 1876]]

 [[3039 1875]]

 [[3028 1885]]

 [[3028 1888]]

 [[3032 1894]]

 [[3030 1902]]

 [[3027 1905]]

 [[3025 1912]]

 [[3029 1928]]

 [[3034 1933]]

 [[3043 1935]]

 [[3046 1930]]

 [[3053 1925]]

 [[3065 1925]]

 [[3069 1929]]

 [[3071 1934]]

 [[3074 1937]]

 [[3077 1937]]

 [[3076 1928]]

 [[3082 1922]]

 [[3083 1917]]

 [[3088 1913]]

 [[3089 1909]]

 [[3070 1894]]]","[3052, 1906]",2496.5
