,contour,moments,area_pixels,area_μm^2
70,"[[[1964  278]]

 [[1961  293]]

 [[1951  302]]

 [[1951  309]]

 [[1957  316]]

 [[1968  319]]

 [[1970  317]]

 [[1972  284]]

 [[1969  280]]]","[1963, 301]",532.0,63.25802615933413
71,"[[[1747  292]]

 [[1743  291]]

 [[1738  287]]

 [[1729  287]]

 [[1725  284]]

 [[1718  284]]

 [[1713  280]]

 [[1706  280]]

 [[1703  278]]

 [[1698  284]]

 [[1698  289]]

 [[1705  300]]

 [[1711  306]]

 [[1712  311]]

 [[1709  312]]

 [[1706  310]]

 [[1705  306]]

 [[1699  305]]

 [[1696  301]]

 [[1692  301]]

 [[1687  306]]

 [[1672  312]]

 [[1670  316]]

 [[1677  325]]

 [[1682  336]]

 [[1690  332]]

 [[1695  332]]

 [[1704  338]]

 [[1706  337]]

 [[1707  329]]

 [[1697  324]]

 [[1696  316]]

 [[1700  313]]

 [[1704  313]]

 [[1711  319]]

 [[1712  325]]

 [[1725  324]]

 [[1728  327]]

 [[1733  328]]

 [[1735  320]]

 [[1734  309]]

 [[1736  303]]

 [[1744  297]]

 [[1744  295]]

 [[1747  294]]]","[1709, 307]",2121.5,252.25921521997623
72,"[[[1935  121]]

 [[1934  134]]

 [[1937  146]]

 [[1937  155]]

 [[1935  163]]

 [[1931  170]]

 [[1923  177]]

 [[1909  178]]

 [[1905  175]]

 [[1900  175]]

 [[1893  172]]

 [[1896  178]]

 [[1896  191]]

 [[1899  201]]

 [[1899  209]]

 [[1896  213]]

 [[1895  218]]

 [[1902  219]]

 [[1907  224]]

 [[1910  230]]

 [[1909  257]]

 [[1901  268]]

 [[1899  277]]

 [[1900  281]]

 [[1905  286]]

 [[1907  286]]

 [[1912  292]]

 [[1916  302]]

 [[1918  302]]

 [[1919  305]]

 [[1923  302]]

 [[1923  300]]

 [[1916  289]]

 [[1914  282]]

 [[1915  272]]

 [[1938  244]]

 [[1945  243]]

 [[1955  234]]

 [[1955  231]]

 [[1950  224]]

 [[1950  213]]

 [[1948  211]]

 [[1947  202]]

 [[1938  190]]

 [[1934  193]]

 [[1928  193]]

 [[1925  191]]

 [[1925  188]]

 [[1930  185]]

 [[1934  180]]

 [[1940  161]]

 [[1941  152]]

 [[1938  140]]

 [[1937  126]]

 [[1935  124]]]","[1922, 220]",4014.0,477.28894173602856
73,"[[[1912  115]]

 [[1909  116]]

 [[1905  121]]

 [[1900  121]]

 [[1897  123]]

 [[1896  126]]

 [[1898  126]]

 [[1899  124]]

 [[1903  124]]

 [[1905  128]]

 [[1900  132]]

 [[1897  132]]

 [[1892  142]]

 [[1884  145]]

 [[1883  151]]

 [[1879  151]]

 [[1879  153]]

 [[1885  160]]

 [[1894  158]]

 [[1897  161]]

 [[1902  161]]

 [[1911  166]]

 [[1925  166]]

 [[1928  164]]

 [[1928  143]]

 [[1925  135]]

 [[1925  126]]

 [[1921  118]]]","[1908, 143]",1568.5,186.50416171224734
74,"[[[1782   86]]

 [[1766  106]]

 [[1766  113]]

 [[1770  117]]

 [[1771  121]]

 [[1775  124]]

 [[1775  126]]

 [[1787  133]]

 [[1790  139]]

 [[1790  144]]

 [[1796  151]]

 [[1800  161]]

 [[1815  172]]

 [[1816  177]]

 [[1818  179]]

 [[1818  190]]

 [[1825  201]]

 [[1827  211]]

 [[1825  214]]

 [[1823  214]]

 [[1816  207]]

 [[1806  184]]

 [[1802  180]]

 [[1792  162]]

 [[1792  158]]

 [[1788  152]]

 [[1788  149]]

 [[1775  136]]

 [[1770  133]]

 [[1767  133]]

 [[1766  138]]

 [[1773  142]]

 [[1773  151]]

 [[1771  156]]

 [[1763  166]]

 [[1760  173]]

 [[1761  176]]

 [[1757  179]]

 [[1757  182]]

 [[1761  187]]

 [[1761  197]]

 [[1766  202]]

 [[1773  203]]

 [[1775  205]]

 [[1775  212]]

 [[1772  215]]

 [[1765  214]]

 [[1757  221]]

 [[1755  221]]

 [[1752  218]]

 [[1748  209]]

 [[1744  208]]

 [[1743  214]]

 [[1755  229]]

 [[1757  229]]

 [[1760  234]]

 [[1768  241]]

 [[1770  248]]

 [[1772  246]]

 [[1770  240]]

 [[1771  237]]

 [[1768  236]]

 [[1765  232]]

 [[1760  231]]

 [[1756  223]]

 [[1767  222]]

 [[1771  226]]

 [[1772  234]]

 [[1779  239]]

 [[1779  247]]

 [[1772  251]]

 [[1772  259]]

 [[1774  256]]

 [[1782  254]]

 [[1784  252]]

 [[1786  252]]

 [[1787  254]]

 [[1792  254]]

 [[1799  247]]

 [[1801  247]]

 [[1805  251]]

 [[1807  261]]

 [[1804  262]]

 [[1799  269]]

 [[1796  269]]

 [[1791  261]]

 [[1789  261]]

 [[1785  266]]

 [[1782  266]]

 [[1778  261]]

 [[1775  261]]

 [[1774  263]]

 [[1779  268]]

 [[1783  267]]

 [[1784  270]]

 [[1795  270]]

 [[1799  276]]

 [[1800  286]]

 [[1803  286]]

 [[1803  270]]

 [[1806  267]]

 [[1811  267]]

 [[1816  273]]

 [[1817  277]]

 [[1823  285]]

 [[1823  288]]

 [[1813  297]]

 [[1809  298]]

 [[1803  303]]

 [[1805  309]]

 [[1820  322]]

 [[1827  323]]

 [[1841  321]]

 [[1844  318]]

 [[1844  313]]

 [[1841  309]]

 [[1833  307]]

 [[1829  304]]

 [[1828  300]]

 [[1831  296]]

 [[1834  296]]

 [[1839  302]]

 [[1855  310]]

 [[1852  326]]

 [[1859  325]]

 [[1861  328]]

 [[1868  332]]

 [[1868  335]]

 [[1874  345]]

 [[1875  350]]

 [[1878  351]]

 [[1881  357]]

 [[1872  360]]

 [[1867  359]]

 [[1863  356]]

 [[1858  363]]

 [[1850  362]]

 [[1848  364]]

 [[1848  373]]

 [[1851  386]]

 [[1851  398]]

 [[1856  404]]

 [[1868  407]]

 [[1878  415]]

 [[1882  420]]

 [[1887  443]]

 [[1890  444]]

 [[1893  441]]

 [[1893  437]]

 [[1887  429]]

 [[1886  424]]

 [[1883  423]]

 [[1883  418]]

 [[1885  412]]

 [[1889  408]]

 [[1891  396]]

 [[1898  384]]

 [[1898  370]]

 [[1902  366]]

 [[1906  366]]

 [[1907  368]]

 [[1910  367]]

 [[1908  366]]

 [[1903  357]]

 [[1900  361]]

 [[1897  360]]

 [[1895  350]]

 [[1889  339]]

 [[1889  334]]

 [[1892  331]]

 [[1892  322]]

 [[1886  312]]

 [[1886  303]]

 [[1883  299]]

 [[1884  291]]

 [[1881  293]]

 [[1878  292]]

 [[1874  283]]

 [[1874  278]]

 [[1870  271]]

 [[1867  269]]

 [[1867  265]]

 [[1860  258]]

 [[1858  253]]

 [[1852  248]]

 [[1852  244]]

 [[1854  242]]

 [[1858  242]]

 [[1869  256]]

 [[1875  257]]

 [[1882  265]]

 [[1889  264]]

 [[1892  261]]

 [[1892  259]]

 [[1897  254]]

 [[1899  254]]

 [[1902  249]]

 [[1903  244]]

 [[1896  241]]

 [[1892  236]]

 [[1890  229]]

 [[1891  221]]

 [[1882  215]]

 [[1882  208]]

 [[1887  198]]

 [[1887  189]]

 [[1870  166]]

 [[1867  159]]

 [[1852  143]]

 [[1851  139]]

 [[1845  137]]

 [[1840  141]]

 [[1831  143]]

 [[1826  138]]

 [[1823  128]]

 [[1817  129]]

 [[1814  125]]

 [[1812  125]]

 [[1809  122]]

 [[1808  118]]

 [[1798  117]]

 [[1796  115]]

 [[1796  111]]

 [[1799  110]]

 [[1800  104]]

 [[1796  102]]

 [[1790   89]]

 [[1786   86]]]","[1834, 238]",21520.0,2558.858501783591
75,"[[[1662   21]]

 [[1663   25]]

 [[1667   27]]

 [[1669   30]]

 [[1672   30]]

 [[1679   37]]

 [[1685   39]]

 [[1690   44]]

 [[1690   48]]

 [[1692   50]]

 [[1696   50]]

 [[1698   52]]

 [[1710   75]]

 [[1710   78]]

 [[1714   86]]

 [[1725  101]]

 [[1742  115]]

 [[1743  118]]

 [[1748  118]]

 [[1749  127]]

 [[1758  126]]

 [[1752  114]]

 [[1749  111]]

 [[1745  110]]

 [[1734   94]]

 [[1733   89]]

 [[1728   84]]

 [[1726   79]]

 [[1712   60]]

 [[1710   54]]

 [[1706   51]]

 [[1699   38]]

 [[1694   34]]

 [[1694   32]]

 [[1691   30]]

 [[1689   26]]

 [[1678   17]]

 [[1675   17]]

 [[1671   22]]]","[1709, 67]",1461.0,173.7217598097503
76,"[[[2230  683]]

 [[2225  684]]

 [[2224  690]]

 [[2212  710]]

 [[2209  721]]

 [[2206  725]]

 [[2204  725]]

 [[2210  733]]

 [[2222  734]]

 [[2223  736]]

 [[2230  736]]

 [[2231  734]]

 [[2231  722]]

 [[2235  701]]

 [[2233  695]]

 [[2233  687]]]","[2222, 713]",923.0,109.75029726516053
77,"[[[2040  635]]

 [[2025  634]]

 [[2021  637]]

 [[2026  649]]

 [[2026  660]]

 [[2022  674]]

 [[2015  685]]

 [[2010  688]]

 [[2011  693]]

 [[2018  700]]

 [[2021  700]]

 [[2023  692]]

 [[2027  688]]

 [[2028  683]]

 [[2030  681]]

 [[2030  673]]

 [[2033  666]]

 [[2033  660]]

 [[2037  649]]

 [[2041  643]]]","[2026, 664]",737.5,87.69322235434007
78,"[[[2079  619]]

 [[2068  628]]

 [[2052  634]]

 [[2050  636]]

 [[2049  646]]

 [[2044  654]]

 [[2044  659]]

 [[2038  677]]

 [[2041  689]]

 [[2041  696]]

 [[2037  704]]

 [[2029  712]]

 [[2041  736]]

 [[2043  737]]

 [[2045  736]]

 [[2046  732]]

 [[2056  718]]

 [[2060  716]]

 [[2066  716]]

 [[2067  713]]

 [[2077  710]]

 [[2081  706]]

 [[2086  707]]

 [[2090  706]]

 [[2093  703]]

 [[2098  703]]

 [[2110  710]]

 [[2111  712]]

 [[2115  712]]

 [[2110  696]]

 [[2103  688]]

 [[2102  676]]

 [[2094  667]]

 [[2094  658]]

 [[2091  654]]

 [[2088  638]]]","[2068, 678]",4948.5,588.4066587395957
79,"[[[2088  599]]

 [[2087  615]]

 [[2093  624]]

 [[2095  632]]

 [[2098  638]]

 [[2100  639]]

 [[2102  646]]

 [[2107  652]]

 [[2109  661]]

 [[2111  663]]

 [[2111  670]]

 [[2120  683]]

 [[2124  703]]

 [[2124  713]]

 [[2141  728]]

 [[2148  730]]

 [[2152  734]]

 [[2155  734]]

 [[2162  739]]

 [[2177  736]]

 [[2184  730]]

 [[2196  729]]

 [[2199  725]]

 [[2198  705]]

 [[2202  699]]

 [[2202  694]]

 [[2198  695]]

 [[2197  690]]

 [[2202  686]]

 [[2209  690]]

 [[2216  680]]

 [[2216  678]]

 [[2211  674]]

 [[2212  670]]

 [[2216  670]]

 [[2216  666]]

 [[2211  659]]

 [[2203  653]]

 [[2197  655]]

 [[2177  655]]

 [[2175  653]]

 [[2174  655]]

 [[2166  655]]

 [[2164  657]]

 [[2161  657]]

 [[2147  645]]

 [[2144  635]]

 [[2130  615]]

 [[2119  607]]

 [[2116  607]]

 [[2112  603]]

 [[2109  603]]

 [[2097  596]]]","[2150, 674]",8790.5,1045.243757431629
80,"[[[1897  580]]

 [[1895  583]]

 [[1894  590]]

 [[1888  602]]

 [[1887  612]]

 [[1880  629]]

 [[1878  652]]

 [[1882  663]]

 [[1892  667]]

 [[1904  665]]

 [[1920  666]]

 [[1922  668]]

 [[1922  674]]

 [[1918  678]]

 [[1918  681]]

 [[1920  683]]

 [[1929  680]]

 [[1938  680]]

 [[1953  682]]

 [[1962  681]]

 [[1984  684]]

 [[1989  683]]

 [[1993  686]]

 [[1999  686]]

 [[2003  675]]

 [[2009  667]]

 [[2011  654]]

 [[2011  640]]

 [[2017  628]]

 [[2017  623]]

 [[2004  603]]

 [[2000  584]]

 [[1998  582]]

 [[1994  582]]

 [[1982  587]]

 [[1968  585]]

 [[1949  586]]

 [[1946  584]]

 [[1939  583]]

 [[1916  584]]

 [[1907  583]]

 [[1902  580]]]","[1948, 631]",11620.0,1381.6884661117717
81,"[[[2152  577]]

 [[2153  580]]

 [[2147  587]]

 [[2143  587]]

 [[2140  591]]

 [[2136  607]]

 [[2153  632]]

 [[2165  641]]

 [[2167  641]]

 [[2168  643]]

 [[2168  633]]

 [[2170  630]]

 [[2174  629]]

 [[2184  630]]

 [[2191  637]]

 [[2191  640]]

 [[2194  642]]

 [[2199  641]]

 [[2205  643]]

 [[2209  641]]

 [[2214  636]]

 [[2215  627]]

 [[2217  624]]

 [[2217  618]]

 [[2214  615]]

 [[2214  612]]

 [[2210  605]]

 [[2201  596]]

 [[2177  581]]

 [[2162  578]]

 [[2157  579]]

 [[2156  576]]]","[2176, 610]",3515.5,418.0142687277051
82,"[[[2021  547]]

 [[2021  550]]

 [[2023  550]]

 [[2024  552]]

 [[2021  553]]

 [[2014  562]]

 [[2012  568]]

 [[2006  577]]

 [[2006  580]]

 [[2008  585]]

 [[2012  589]]

 [[2010  600]]

 [[2014  603]]

 [[2016  601]]

 [[2019  602]]

 [[2021  611]]

 [[2024  616]]

 [[2024  621]]

 [[2028  624]]

 [[2049  627]]

 [[2073  615]]

 [[2076  612]]

 [[2076  598]]

 [[2078  595]]

 [[2070  575]]

 [[2064  569]]

 [[2050  562]]

 [[2047  559]]

 [[2038  557]]

 [[2031  553]]

 [[2026  554]]

 [[2025  549]]]","[2041, 590]",3752.5,446.1950059453032
83,"[[[1917  510]]

 [[1916  515]]

 [[1912  519]]

 [[1910  528]]

 [[1905  537]]

 [[1905  543]]

 [[1900  557]]

 [[1900  564]]

 [[1907  574]]

 [[1918  574]]

 [[1918  572]]

 [[1922  570]]

 [[1942  570]]

 [[1947  566]]

 [[1955  568]]

 [[1955  564]]

 [[1957  562]]

 [[1962  561]]

 [[1966  558]]

 [[1969  558]]

 [[1970  561]]

 [[1966  567]]

 [[1963  567]]

 [[1963  569]]

 [[1970  570]]

 [[1978  574]]

 [[1994  574]]

 [[1998  572]]

 [[1998  570]]

 [[2001  568]]

 [[2013  548]]

 [[2013  541]]

 [[2002  524]]

 [[2000  517]]

 [[1994  512]]

 [[1987  513]]

 [[1985  511]]

 [[1978  511]]

 [[1974  513]]

 [[1966  509]]

 [[1941  506]]

 [[1936  503]]

 [[1928  503]]

 [[1927  505]]

 [[1922  506]]]","[1955, 540]",6091.0,724.256837098692
84,"[[[2098  498]]

 [[2095  500]]

 [[2094  504]]

 [[2088  511]]

 [[2084  521]]

 [[2081  540]]

 [[2079  541]]

 [[2079  565]]

 [[2089  577]]

 [[2094  577]]

 [[2100  581]]

 [[2115  584]]

 [[2135  581]]

 [[2141  575]]

 [[2143  566]]

 [[2142  558]]

 [[2140  556]]

 [[2140  540]]

 [[2138  537]]

 [[2138  531]]

 [[2132  521]]

 [[2120  508]]

 [[2108  500]]]","[2109, 544]",4164.0,495.12485136741975
85,"[[[1934  477]]

 [[1932  489]]

 [[1933  494]]

 [[1967  494]]

 [[1969  496]]

 [[1973  496]]

 [[1996  504]]

 [[1993  483]]

 [[1988  480]]

 [[1967  479]]

 [[1956  474]]

 [[1948  468]]

 [[1945  468]]

 [[1938  472]]]","[1962, 485]",1236.5,147.02734839476813
86,"[[[1933  418]]

 [[1930  428]]

 [[1926  431]]

 [[1924  435]]

 [[1924  439]]

 [[1930  455]]

 [[1935  462]]

 [[1951  458]]

 [[1958  458]]

 [[1967  460]]

 [[1972  464]]

 [[1980  466]]

 [[1989  471]]

 [[1992  470]]

 [[1996  455]]

 [[1996  446]]

 [[1992  422]]

 [[1975  422]]

 [[1972  424]]

 [[1957  427]]

 [[1947  425]]

 [[1937  417]]]","[1962, 442]",2625.0,312.128418549346
87,"[[[1963  371]]

 [[1960  378]]

 [[1959  389]]

 [[1954  394]]

 [[1951  394]]

 [[1951  398]]

 [[1948  400]]

 [[1948  403]]

 [[1958  409]]

 [[1982  408]]

 [[1991  412]]

 [[2000  412]]

 [[2004  414]]

 [[2009  421]]

 [[2008  436]]

 [[2010  437]]

 [[2020  422]]

 [[2017  419]]

 [[2012  418]]

 [[2008  413]]

 [[2005  399]]

 [[1999  389]]

 [[1996  380]]

 [[1982  373]]]","[1981, 396]",1807.0,214.86325802615934
88,"[[[2125  191]]

 [[2122  195]]

 [[2122  200]]

 [[2125  207]]

 [[2125  214]]

 [[2118  224]]

 [[2117  229]]

 [[2124  230]]

 [[2131  236]]

 [[2134  236]]

 [[2139  232]]

 [[2142  225]]

 [[2144  224]]

 [[2144  218]]

 [[2147  214]]

 [[2146  197]]

 [[2144  193]]

 [[2137  195]]

 [[2132  193]]

 [[2131  191]]]","[2133, 212]",908.5,108.02615933412604
89,"[[[1990  178]]

 [[1986  179]]

 [[1983  182]]

 [[1983  185]]

 [[1989  191]]

 [[2002  211]]

 [[2004  220]]

 [[2011  232]]

 [[2023  244]]

 [[2023  249]]

 [[2020  253]]

 [[2018  253]]

 [[2015  250]]

 [[2007  251]]

 [[2015  257]]

 [[2022  257]]

 [[2027  261]]

 [[2033  262]]

 [[2041  269]]

 [[2041  273]]

 [[2038  274]]

 [[2024  267]]

 [[2015  266]]

 [[2010  263]]

 [[1999  266]]

 [[1996  272]]

 [[1991  277]]

 [[1988  277]]

 [[1985  287]]

 [[1979  294]]

 [[1978  310]]

 [[1980  316]]

 [[1980  324]]

 [[1993  341]]

 [[2010  342]]

 [[2015  341]]

 [[2015  339]]

 [[2019  336]]

 [[2023  336]]

 [[2025  338]]

 [[2023  346]]

 [[2024  380]]

 [[2028  391]]

 [[2028  401]]

 [[2031  407]]

 [[2034  409]]

 [[2037  422]]

 [[2036  429]]

 [[2024  442]]

 [[2022  446]]

 [[2011  457]]

 [[2007  459]]

 [[2007  465]]

 [[2003  479]]

 [[2006  507]]

 [[2012  521]]

 [[2023  537]]

 [[2030  539]]

 [[2034  542]]

 [[2038  542]]

 [[2039  544]]

 [[2046  545]]

 [[2051  549]]

 [[2057  550]]

 [[2070  561]]

 [[2069  544]]

 [[2065  538]]

 [[2065  532]]

 [[2068  527]]

 [[2070  511]]

 [[2072  504]]

 [[2078  497]]

 [[2078  495]]

 [[2086  488]]

 [[2091  481]]

 [[2096  469]]

 [[2096  459]]

 [[2094  458]]

 [[2094  455]]

 [[2092  453]]

 [[2092  449]]

 [[2087  436]]

 [[2074  428]]

 [[2069  416]]

 [[2046  393]]

 [[2043  384]]

 [[2043  377]]

 [[2041  373]]

 [[2041  354]]

 [[2044  342]]

 [[2050  332]]

 [[2052  324]]

 [[2055  319]]

 [[2055  284]]

 [[2048  270]]

 [[2048  261]]

 [[2044  251]]

 [[2043  230]]

 [[2048  219]]

 [[2044  217]]

 [[2035  207]]

 [[2024  200]]

 [[2006  181]]]","[2034, 383]",17570.5,2089.2390011890607
90,"[[[2203  121]]

 [[2196  119]]

 [[2182  121]]

 [[2175  117]]

 [[2159  118]]

 [[2152  123]]

 [[2151  128]]

 [[2153  133]]

 [[2153  144]]

 [[2157  149]]

 [[2157  154]]

 [[2155  156]]

 [[2153  178]]

 [[2156  186]]

 [[2156  194]]

 [[2162  200]]

 [[2165  197]]

 [[2175  197]]

 [[2185  192]]

 [[2189  192]]

 [[2190  190]]

 [[2197  188]]

 [[2202  184]]

 [[2206  184]]

 [[2207  182]]

 [[2214  180]]

 [[2224  171]]

 [[2229  164]]

 [[2232  164]]

 [[2232  154]]

 [[2230  155]]

 [[2230  163]]

 [[2227  162]]

 [[2227  156]]

 [[2225  161]]

 [[2220  160]]

 [[2218  154]]

 [[2219  146]]

 [[2214  142]]

 [[2216  134]]

 [[2211  133]]]","[2184, 156]",4514.5,536.8014268727705
91,"[[[2093   86]]

 [[2090   89]]

 [[2089   93]]

 [[2095   96]]

 [[2102  103]]

 [[2105  110]]

 [[2107  111]]

 [[2108  121]]

 [[2109  111]]

 [[2112  110]]

 [[2121  117]]

 [[2121  124]]

 [[2126  123]]

 [[2127  126]]

 [[2129  126]]

 [[2130  129]]

 [[2135  132]]

 [[2135  140]]

 [[2131  144]]

 [[2131  147]]

 [[2136  148]]

 [[2138  145]]

 [[2142  122]]

 [[2122  107]]

 [[2112  108]]

 [[2108  110]]

 [[2107  104]]

 [[2101  102]]

 [[2103   97]]]","[2122, 117]",564.0,67.06302021403091
92,"[[[2016   86]]

 [[2014   88]]

 [[2015   92]]

 [[2013   98]]

 [[2012  118]]

 [[2026  148]]

 [[2025  168]]

 [[2029  176]]

 [[2030  184]]

 [[2034  189]]

 [[2036  189]]

 [[2047  198]]

 [[2064  196]]

 [[2066  198]]

 [[2065  208]]

 [[2073  210]]

 [[2078  215]]

 [[2076  219]]

 [[2066  217]]

 [[2058  225]]

 [[2058  228]]

 [[2061  232]]

 [[2061  241]]

 [[2063  244]]

 [[2063  248]]

 [[2065  250]]

 [[2065  255]]

 [[2068  257]]

 [[2071  256]]

 [[2072  252]]

 [[2078  245]]

 [[2086  240]]

 [[2091  234]]

 [[2092  221]]

 [[2094  219]]

 [[2099  218]]

 [[2106  221]]

 [[2110  220]]

 [[2113  217]]

 [[2117  209]]

 [[2110  195]]

 [[2110  189]]

 [[2117  187]]

 [[2123  183]]

 [[2139  181]]

 [[2144  176]]

 [[2145  161]]

 [[2141  158]]

 [[2137  158]]

 [[2134  155]]

 [[2127  153]]

 [[2117  154]]

 [[2116  157]]

 [[2110  159]]

 [[2102  157]]

 [[2100  154]]

 [[2096  153]]

 [[2096  148]]

 [[2094  145]]

 [[2089  145]]

 [[2075  137]]

 [[2070  131]]

 [[2063  127]]

 [[2062  123]]

 [[2055  117]]

 [[2051  116]]

 [[2046  111]]

 [[2043  105]]

 [[2031  102]]

 [[2025   99]]

 [[2020   92]]

 [[2016   92]]

 [[2016   89]]

 [[2022   88]]]","[2070, 170]",8872.5,1054.9940546967896
93,"[[[2097   44]]

 [[2095   46]]

 [[2095   52]]

 [[2107   55]]

 [[2106   59]]

 [[2102   62]]

 [[2101   65]]

 [[2104   77]]

 [[2115   84]]

 [[2124   86]]

 [[2127   90]]

 [[2142   97]]

 [[2139   95]]

 [[2139   81]]

 [[2129   59]]

 [[2127   57]]

 [[2116   58]]

 [[2116   49]]

 [[2114   47]]]","[2118, 69]",1113.5,132.40190249702735
94,"[[[2170   17]]

 [[2169   23]]

 [[2176   34]]

 [[2177   40]]

 [[2181   40]]

 [[2186   43]]

 [[2194   43]]

 [[2195   46]]

 [[2203   47]]

 [[2223   43]]

 [[2222   34]]

 [[2224   32]]

 [[2224   29]]

 [[2222   28]]

 [[2222   25]]

 [[2215   11]]

 [[2212    8]]

 [[2207    8]]

 [[2204    5]]

 [[2188    5]]

 [[2186    6]]

 [[2184   12]]

 [[2177   17]]]","[2198, 26]",1671.5,198.7514863258026
95,"[[[2399  686]]

 [[2400  689]]

 [[2396  693]]

 [[2394  693]]

 [[2388  700]]

 [[2388  702]]

 [[2385  703]]

 [[2385  705]]

 [[2383  706]]

 [[2383  710]]

 [[2378  718]]

 [[2378  721]]

 [[2381  725]]

 [[2389  725]]

 [[2399  731]]

 [[2408  734]]

 [[2414  728]]

 [[2419  715]]

 [[2419  695]]

 [[2408  688]]

 [[2401  689]]]","[2401, 710]",1304.0,155.05350772889417
96,"[[[2233  633]]

 [[2222  639]]

 [[2220  647]]

 [[2217  650]]

 [[2219  651]]

 [[2220  656]]

 [[2223  658]]

 [[2226  668]]

 [[2230  673]]

 [[2242  673]]

 [[2244  675]]

 [[2241  684]]

 [[2241  692]]

 [[2245  698]]

 [[2245  701]]

 [[2242  704]]

 [[2243  715]]

 [[2239  724]]

 [[2240  735]]

 [[2245  741]]

 [[2253  741]]

 [[2283  720]]

 [[2284  718]]

 [[2293  714]]

 [[2294  707]]

 [[2291  706]]

 [[2288  709]]

 [[2280  708]]

 [[2279  705]]

 [[2281  701]]

 [[2284  699]]

 [[2290  699]]

 [[2292  701]]

 [[2294  698]]

 [[2294  688]]

 [[2285  680]]

 [[2274  675]]

 [[2271  671]]

 [[2269  671]]

 [[2263  676]]

 [[2260  676]]

 [[2256  672]]

 [[2255  666]]

 [[2264  658]]

 [[2270  656]]

 [[2274  652]]

 [[2274  647]]

 [[2272  646]]

 [[2272  642]]

 [[2268  637]]

 [[2262  635]]

 [[2255  641]]

 [[2250  641]]

 [[2244  637]]

 [[2244  633]]]","[2256, 684]",4254.5,505.8858501783591
97,"[[[2481  620]]

 [[2471  621]]

 [[2470  623]]

 [[2467  623]]

 [[2460  628]]

 [[2453  641]]

 [[2452  654]]

 [[2455  659]]

 [[2455  662]]

 [[2449  668]]

 [[2446  668]]

 [[2444  666]]

 [[2444  669]]

 [[2442  670]]

 [[2436  683]]

 [[2430  690]]

 [[2428  695]]

 [[2428  705]]

 [[2431  712]]

 [[2435  713]]

 [[2435  710]]

 [[2431  707]]

 [[2431  704]]

 [[2429  702]]

 [[2430  700]]

 [[2433  701]]

 [[2437  705]]

 [[2439  711]]

 [[2446  715]]

 [[2452  723]]

 [[2455  723]]

 [[2459  718]]

 [[2459  715]]

 [[2453  706]]

 [[2452  701]]

 [[2462  699]]

 [[2470  708]]

 [[2471  721]]

 [[2466  726]]

 [[2467  730]]

 [[2472  729]]

 [[2471  721]]

 [[2475  717]]

 [[2475  704]]

 [[2471  688]]

 [[2471  678]]

 [[2462  671]]

 [[2462  666]]

 [[2464  664]]

 [[2473  664]]

 [[2480  644]]

 [[2486  636]]

 [[2484  623]]]","[2458, 673]",2729.0,324.4946492271106
98,"[[[2304  607]]

 [[2293  604]]

 [[2276  606]]

 [[2272  611]]

 [[2271  620]]

 [[2268  622]]

 [[2269  626]]

 [[2284  625]]

 [[2289  621]]

 [[2299  620]]

 [[2303  618]]]","[2286, 614]",557.0,66.230677764566
99,"[[[2387  603]]

 [[2380  601]]

 [[2374  604]]

 [[2367  613]]

 [[2367  617]]

 [[2362  620]]

 [[2362  622]]

 [[2364  623]]

 [[2369  632]]

 [[2367  650]]

 [[2370  655]]

 [[2370  658]]

 [[2366  666]]

 [[2358  671]]

 [[2357  682]]

 [[2351  683]]

 [[2348  682]]

 [[2343  676]]

 [[2332  675]]

 [[2327  679]]

 [[2319  681]]

 [[2314  687]]

 [[2305  689]]

 [[2302  703]]

 [[2303  714]]

 [[2307  718]]

 [[2310  718]]

 [[2311  720]]

 [[2316  722]]

 [[2318  725]]

 [[2336  731]]

 [[2345  729]]

 [[2350  724]]

 [[2350  713]]

 [[2355  713]]

 [[2358  717]]

 [[2357  721]]

 [[2359  722]]

 [[2369  720]]

 [[2368  715]]

 [[2372  709]]

 [[2372  706]]

 [[2366  696]]

 [[2364  687]]

 [[2366  686]]

 [[2367  676]]

 [[2374  666]]

 [[2375  651]]

 [[2379  647]]

 [[2381  638]]

 [[2377  631]]

 [[2377  624]]

 [[2388  620]]

 [[2391  622]]

 [[2396  615]]

 [[2396  611]]

 [[2394  610]]

 [[2394  616]]

 [[2392  619]]

 [[2390  618]]

 [[2391  611]]

 [[2387  606]]]","[2346, 684]",3738.5,444.5303210463734
100,"[[[2220  601]]

 [[2220  604]]

 [[2222  605]]

 [[2222  608]]

 [[2225  611]]

 [[2227  622]]

 [[2257  622]]

 [[2260  620]]

 [[2262  610]]

 [[2259  605]]

 [[2255  604]]

 [[2254  602]]

 [[2246  599]]

 [[2236  599]]

 [[2227  601]]

 [[2222  599]]]","[2241, 610]",786.0,93.46016646848989
