,contour,moments,area_pixels
216,"[[[2420 2157]]

 [[2421 2165]]

 [[2418 2167]]

 [[2422 2167]]

 [[2424 2169]]

 [[2424 2172]]

 [[2421 2173]]

 [[2421 2176]]

 [[2425 2180]]

 [[2429 2181]]

 [[2429 2183]]

 [[2426 2184]]

 [[2423 2188]]

 [[2424 2191]]

 [[2429 2191]]

 [[2430 2196]]

 [[2436 2193]]

 [[2446 2194]]

 [[2450 2188]]

 [[2450 2182]]

 [[2455 2162]]

 [[2451 2160]]

 [[2445 2160]]

 [[2443 2158]]

 [[2432 2159]]

 [[2423 2156]]]","[2437, 2174]",986.5
217,"[[[2243 1923]]

 [[2235 1922]]

 [[2228 1930]]

 [[2219 1964]]

 [[2217 1976]]

 [[2218 1983]]

 [[2207 1988]]

 [[2195 1996]]

 [[2194 2003]]

 [[2197 2006]]

 [[2202 2006]]

 [[2206 2004]]

 [[2212 1998]]

 [[2217 1998]]

 [[2223 1995]]

 [[2229 1996]]

 [[2232 1994]]

 [[2233 1990]]

 [[2231 1980]]

 [[2234 1956]]

 [[2238 1946]]

 [[2239 1939]]

 [[2243 1937]]

 [[2246 1932]]

 [[2245 1925]]]","[2223, 1967]",1358.5
218,"[[[2651 2169]]

 [[2643 2169]]

 [[2639 2172]]

 [[2629 2169]]

 [[2626 2181]]

 [[2617 2193]]

 [[2617 2196]]

 [[2613 2197]]

 [[2614 2200]]

 [[2618 2200]]

 [[2623 2204]]

 [[2631 2204]]

 [[2631 2207]]

 [[2626 2211]]

 [[2620 2208]]

 [[2618 2209]]

 [[2621 2215]]

 [[2629 2216]]

 [[2628 2211]]

 [[2632 2210]]

 [[2635 2205]]

 [[2639 2206]]

 [[2643 2202]]

 [[2648 2200]]

 [[2654 2191]]

 [[2654 2187]]

 [[2657 2186]]

 [[2655 2175]]]","[2636, 2189]",1126.0
219,"[[[2719 2139]]

 [[2712 2142]]

 [[2709 2145]]

 [[2705 2145]]

 [[2704 2148]]

 [[2709 2150]]

 [[2712 2156]]

 [[2712 2161]]

 [[2701 2163]]

 [[2700 2167]]

 [[2702 2168]]

 [[2704 2176]]

 [[2711 2186]]

 [[2715 2187]]

 [[2716 2192]]

 [[2723 2193]]

 [[2724 2190]]

 [[2729 2190]]

 [[2730 2192]]

 [[2733 2192]]

 [[2739 2183]]

 [[2738 2175]]

 [[2733 2170]]

 [[2728 2169]]

 [[2730 2164]]

 [[2727 2162]]

 [[2726 2156]]

 [[2735 2155]]

 [[2737 2151]]

 [[2733 2147]]

 [[2733 2142]]

 [[2725 2141]]

 [[2724 2139]]]","[2720, 2166]",1317.5
220,"[[[2661 2070]]

 [[2661 2074]]

 [[2664 2074]]

 [[2666 2078]]

 [[2665 2083]]

 [[2673 2094]]

 [[2684 2096]]

 [[2690 2100]]

 [[2706 2100]]

 [[2711 2104]]

 [[2715 2105]]

 [[2723 2117]]

 [[2731 2120]]

 [[2733 2116]]

 [[2733 2106]]

 [[2744 2092]]

 [[2744 2085]]

 [[2740 2081]]

 [[2740 2076]]

 [[2735 2066]]

 [[2729 2065]]

 [[2720 2059]]

 [[2703 2052]]

 [[2697 2055]]

 [[2683 2056]]

 [[2678 2059]]

 [[2672 2060]]

 [[2669 2067]]]","[2705, 2081]",3261.0
221,"[[[2580 2048]]

 [[2580 2050]]

 [[2577 2051]]

 [[2574 2064]]

 [[2581 2067]]

 [[2583 2069]]

 [[2583 2072]]

 [[2578 2076]]

 [[2573 2076]]

 [[2569 2071]]

 [[2566 2072]]

 [[2567 2079]]

 [[2566 2084]]

 [[2564 2086]]

 [[2564 2096]]

 [[2570 2114]]

 [[2598 2114]]

 [[2601 2115]]

 [[2603 2118]]

 [[2623 2122]]

 [[2632 2117]]

 [[2629 2113]]

 [[2629 2104]]

 [[2635 2098]]

 [[2642 2097]]

 [[2643 2093]]

 [[2647 2088]]

 [[2651 2089]]

 [[2652 2097]]

 [[2647 2098]]

 [[2646 2101]]

 [[2642 2103]]

 [[2642 2112]]

 [[2638 2113]]

 [[2634 2107]]

 [[2634 2111]]

 [[2637 2114]]

 [[2638 2121]]

 [[2629 2126]]

 [[2636 2132]]

 [[2634 2139]]

 [[2632 2141]]

 [[2629 2141]]

 [[2627 2139]]

 [[2628 2134]]

 [[2621 2127]]

 [[2616 2128]]

 [[2616 2130]]

 [[2618 2130]]

 [[2622 2134]]

 [[2623 2141]]

 [[2628 2143]]

 [[2629 2148]]

 [[2627 2153]]

 [[2629 2153]]

 [[2633 2157]]

 [[2633 2159]]

 [[2637 2161]]

 [[2637 2164]]

 [[2652 2164]]

 [[2660 2172]]

 [[2661 2183]]

 [[2663 2187]]

 [[2674 2185]]

 [[2675 2178]]

 [[2677 2175]]

 [[2687 2169]]

 [[2689 2166]]

 [[2691 2166]]

 [[2689 2164]]

 [[2689 2161]]

 [[2684 2159]]

 [[2681 2155]]

 [[2682 2152]]

 [[2689 2151]]

 [[2686 2148]]

 [[2686 2139]]

 [[2684 2138]]

 [[2684 2136]]

 [[2687 2135]]

 [[2687 2133]]

 [[2684 2129]]

 [[2682 2122]]

 [[2679 2120]]

 [[2677 2108]]

 [[2664 2106]]

 [[2660 2098]]

 [[2660 2095]]

 [[2664 2093]]

 [[2660 2089]]

 [[2660 2082]]

 [[2655 2074]]

 [[2649 2074]]

 [[2651 2081]]

 [[2648 2086]]

 [[2646 2086]]

 [[2643 2081]]

 [[2639 2083]]

 [[2633 2083]]

 [[2632 2077]]

 [[2629 2076]]

 [[2629 2067]]

 [[2617 2054]]

 [[2615 2054]]

 [[2609 2048]]

 [[2596 2048]]

 [[2589 2046]]

 [[2586 2049]]]","[2628, 2110]",7873.5
222,"[[[2616 1991]]

 [[2615 1999]]

 [[2611 2001]]

 [[2618 2007]]

 [[2618 2009]]

 [[2634 2029]]

 [[2644 2027]]

 [[2646 2024]]

 [[2651 2024]]

 [[2652 2027]]

 [[2649 2032]]

 [[2640 2032]]

 [[2649 2034]]

 [[2654 2038]]

 [[2662 2040]]

 [[2664 2044]]

 [[2668 2044]]

 [[2669 2051]]

 [[2667 2056]]

 [[2669 2053]]

 [[2686 2051]]

 [[2686 2048]]

 [[2682 2048]]

 [[2676 2040]]

 [[2671 2039]]

 [[2672 2032]]

 [[2670 2024]]

 [[2651 2009]]

 [[2648 2009]]

 [[2646 2006]]

 [[2644 2006]]

 [[2637 1995]]

 [[2628 1990]]

 [[2618 1989]]]","[2645, 2018]",1567.0
223,"[[[2625 1905]]

 [[2626 1911]]

 [[2637 1921]]

 [[2637 1923]]

 [[2641 1927]]

 [[2645 1929]]

 [[2646 1933]]

 [[2658 1939]]

 [[2663 1946]]

 [[2666 1947]]

 [[2675 1956]]

 [[2677 1956]]

 [[2688 1967]]

 [[2695 1970]]

 [[2704 1977]]

 [[2710 1979]]

 [[2720 1987]]

 [[2727 1995]]

 [[2732 1996]]

 [[2729 1965]]

 [[2733 1963]]

 [[2738 1963]]

 [[2740 1969]]

 [[2740 1966]]

 [[2743 1965]]

 [[2743 1963]]

 [[2740 1959]]

 [[2737 1959]]

 [[2734 1956]]

 [[2734 1953]]

 [[2731 1953]]

 [[2729 1951]]

 [[2729 1944]]

 [[2727 1941]]

 [[2718 1945]]

 [[2710 1943]]

 [[2709 1946]]

 [[2711 1948]]

 [[2711 1951]]

 [[2707 1952]]

 [[2702 1948]]

 [[2702 1939]]

 [[2679 1916]]

 [[2671 1915]]

 [[2669 1912]]

 [[2666 1912]]

 [[2665 1904]]

 [[2658 1897]]

 [[2646 1898]]

 [[2645 1901]]]","[2684, 1941]",3788.0
224,"[[[2923 2172]]

 [[2924 2177]]

 [[2916 2177]]

 [[2916 2180]]

 [[2919 2188]]

 [[2921 2189]]

 [[2921 2193]]

 [[2928 2204]]

 [[2929 2212]]

 [[2950 2219]]

 [[2951 2209]]

 [[2955 2205]]

 [[2961 2204]]

 [[2961 2197]]

 [[2958 2194]]

 [[2955 2182]]

 [[2952 2178]]

 [[2938 2178]]

 [[2935 2175]]]","[2939, 2194]",1285.5
225,"[[[2843 2166]]

 [[2844 2177]]

 [[2842 2184]]

 [[2845 2184]]

 [[2847 2182]]

 [[2862 2182]]

 [[2868 2179]]

 [[2876 2178]]

 [[2876 2175]]

 [[2879 2174]]

 [[2880 2178]]

 [[2886 2180]]

 [[2887 2185]]

 [[2891 2189]]

 [[2894 2189]]

 [[2902 2181]]

 [[2904 2181]]

 [[2905 2179]]

 [[2909 2179]]

 [[2910 2173]]

 [[2907 2168]]

 [[2903 2165]]

 [[2894 2163]]

 [[2889 2158]]

 [[2889 2156]]

 [[2877 2157]]

 [[2876 2153]]

 [[2868 2150]]

 [[2865 2150]]

 [[2856 2161]]

 [[2849 2162]]]","[2875, 2169]",1489.5
226,"[[[2797 2145]]

 [[2786 2145]]

 [[2786 2151]]

 [[2778 2157]]

 [[2775 2157]]

 [[2774 2154]]

 [[2780 2151]]

 [[2779 2148]]

 [[2757 2145]]

 [[2756 2152]]

 [[2752 2157]]

 [[2749 2157]]

 [[2749 2165]]

 [[2747 2169]]

 [[2747 2173]]

 [[2750 2176]]

 [[2752 2183]]

 [[2762 2187]]

 [[2759 2184]]

 [[2760 2180]]

 [[2774 2180]]

 [[2775 2182]]

 [[2778 2182]]

 [[2779 2178]]

 [[2789 2179]]

 [[2791 2176]]

 [[2794 2176]]

 [[2795 2179]]

 [[2792 2183]]

 [[2788 2185]]

 [[2788 2187]]

 [[2792 2190]]

 [[2796 2183]]

 [[2803 2185]]

 [[2811 2185]]

 [[2802 2184]]

 [[2798 2181]]

 [[2798 2179]]

 [[2801 2176]]

 [[2806 2175]]

 [[2806 2172]]

 [[2800 2159]]

 [[2798 2162]]

 [[2795 2161]]]","[2775, 2165]",1664.0
227,"[[[2963 2124]]

 [[2956 2127]]

 [[2943 2127]]

 [[2932 2124]]

 [[2931 2127]]

 [[2934 2129]]

 [[2935 2139]]

 [[2934 2144]]

 [[2930 2149]]

 [[2915 2155]]

 [[2908 2155]]

 [[2896 2152]]

 [[2895 2153]]

 [[2902 2158]]

 [[2907 2159]]

 [[2914 2167]]

 [[2922 2164]]

 [[2929 2164]]

 [[2931 2166]]

 [[2942 2168]]

 [[2943 2165]]

 [[2940 2161]]

 [[2940 2158]]

 [[2945 2150]]

 [[2951 2145]]

 [[2955 2145]]

 [[2959 2142]]

 [[2964 2141]]

 [[2961 2137]]

 [[2963 2131]]]","[2936, 2146]",1101.5
228,"[[[2871 2120]]

 [[2869 2120]]

 [[2868 2124]]

 [[2861 2131]]

 [[2856 2131]]

 [[2856 2133]]

 [[2852 2136]]

 [[2845 2138]]

 [[2834 2138]]

 [[2843 2151]]

 [[2844 2155]]

 [[2848 2155]]

 [[2857 2150]]

 [[2859 2143]]

 [[2882 2143]]

 [[2878 2139]]

 [[2876 2133]]

 [[2872 2128]]]","[2858, 2139]",621.5
229,"[[[2741 2105]]

 [[2740 2110]]

 [[2742 2111]]

 [[2742 2113]]

 [[2739 2115]]

 [[2738 2125]]

 [[2743 2130]]

 [[2745 2140]]

 [[2762 2140]]

 [[2762 2136]]

 [[2766 2135]]

 [[2766 2141]]

 [[2772 2141]]

 [[2772 2138]]

 [[2775 2137]]

 [[2775 2142]]

 [[2780 2142]]

 [[2793 2137]]

 [[2797 2130]]

 [[2796 2121]]

 [[2791 2121]]

 [[2787 2114]]

 [[2781 2113]]

 [[2776 2115]]

 [[2760 2103]]

 [[2758 2100]]

 [[2755 2100]]

 [[2754 2096]]

 [[2750 2097]]

 [[2749 2100]]

 [[2745 2100]]

 [[2745 2103]]]","[2764, 2122]",1700.0
230,"[[[2885 2092]]

 [[2885 2112]]

 [[2879 2113]]

 [[2878 2120]]

 [[2880 2128]]

 [[2889 2136]]

 [[2897 2139]]

 [[2899 2142]]

 [[2906 2142]]

 [[2908 2144]]

 [[2912 2143]]

 [[2915 2145]]

 [[2915 2148]]

 [[2918 2149]]

 [[2921 2146]]

 [[2922 2142]]

 [[2927 2142]]

 [[2927 2132]]

 [[2921 2130]]

 [[2922 2139]]

 [[2916 2139]]

 [[2918 2135]]

 [[2918 2126]]

 [[2923 2122]]

 [[2926 2122]]

 [[2922 2114]]

 [[2916 2113]]

 [[2916 2111]]

 [[2918 2110]]

 [[2917 2104]]

 [[2914 2102]]

 [[2911 2095]]

 [[2908 2092]]

 [[2903 2091]]

 [[2900 2088]]

 [[2898 2088]]

 [[2896 2091]]

 [[2892 2090]]

 [[2891 2092]]]","[2902, 2118]",1818.0
231,"[[[2824 2082]]

 [[2821 2093]]

 [[2819 2111]]

 [[2824 2112]]

 [[2828 2110]]

 [[2829 2115]]

 [[2824 2117]]

 [[2839 2131]]

 [[2849 2130]]

 [[2853 2126]]

 [[2857 2126]]

 [[2858 2124]]

 [[2851 2124]]

 [[2852 2120]]

 [[2856 2121]]

 [[2856 2114]]

 [[2853 2109]]

 [[2847 2106]]

 [[2847 2104]]

 [[2851 2103]]

 [[2857 2105]]

 [[2861 2110]]

 [[2861 2115]]

 [[2864 2116]]

 [[2866 2108]]

 [[2865 2103]]

 [[2862 2100]]

 [[2862 2096]]

 [[2859 2093]]

 [[2849 2092]]

 [[2845 2089]]

 [[2841 2089]]

 [[2835 2084]]

 [[2832 2084]]

 [[2831 2082]]]","[2840, 2106]",1404.0
232,"[[[2832 2048]]

 [[2831 2060]]

 [[2828 2063]]

 [[2828 2066]]

 [[2835 2067]]

 [[2835 2070]]

 [[2831 2073]]

 [[2832 2076]]

 [[2843 2079]]

 [[2847 2084]]

 [[2861 2088]]

 [[2871 2089]]

 [[2879 2085]]

 [[2879 2079]]

 [[2873 2072]]

 [[2869 2063]]

 [[2867 2062]]

 [[2863 2051]]

 [[2856 2052]]

 [[2854 2050]]

 [[2845 2049]]

 [[2842 2047]]]","[2852, 2068]",1378.0
233,"[[[2939 2046]]

 [[2929 2050]]

 [[2922 2055]]

 [[2919 2067]]

 [[2916 2070]]

 [[2914 2076]]

 [[2913 2085]]

 [[2920 2087]]

 [[2920 2090]]

 [[2915 2092]]

 [[2920 2098]]

 [[2920 2100]]

 [[2924 2103]]

 [[2927 2111]]

 [[2935 2119]]

 [[2939 2121]]

 [[2950 2121]]

 [[2955 2115]]

 [[2958 2114]]

 [[2958 2112]]

 [[2963 2107]]

 [[2968 2107]]

 [[2969 2105]]

 [[2966 2101]]

 [[2968 2083]]

 [[2967 2078]]

 [[2964 2077]]

 [[2965 2073]]

 [[2963 2072]]

 [[2961 2066]]

 [[2958 2065]]

 [[2957 2060]]

 [[2951 2057]]

 [[2945 2051]]

 [[2944 2047]]]","[2941, 2084]",2878.0
234,"[[[2891 2043]]

 [[2883 2048]]

 [[2879 2054]]

 [[2883 2055]]

 [[2882 2065]]

 [[2890 2075]]

 [[2892 2082]]

 [[2902 2081]]

 [[2905 2078]]

 [[2905 2075]]

 [[2901 2073]]

 [[2901 2070]]

 [[2903 2069]]

 [[2904 2065]]

 [[2909 2066]]

 [[2909 2064]]

 [[2911 2063]]

 [[2911 2057]]

 [[2907 2057]]

 [[2904 2054]]

 [[2903 2050]]

 [[2899 2050]]

 [[2897 2047]]

 [[2894 2047]]]","[2894, 2062]",705.5
235,"[[[2756 2040]]

 [[2750 2048]]

 [[2748 2054]]

 [[2748 2061]]

 [[2745 2066]]

 [[2747 2078]]

 [[2755 2087]]

 [[2759 2088]]

 [[2767 2098]]

 [[2777 2106]]

 [[2785 2107]]

 [[2786 2109]]

 [[2799 2113]]

 [[2801 2116]]

 [[2807 2114]]

 [[2807 2111]]

 [[2811 2110]]

 [[2811 2104]]

 [[2813 2101]]

 [[2813 2094]]

 [[2817 2075]]

 [[2814 2075]]

 [[2812 2073]]

 [[2809 2073]]

 [[2807 2070]]

 [[2804 2070]]

 [[2798 2064]]

 [[2798 2061]]

 [[2796 2060]]

 [[2795 2056]]

 [[2776 2058]]

 [[2774 2056]]

 [[2771 2056]]

 [[2760 2041]]]","[2780, 2079]",3082.0
236,"[[[2707 2027]]

 [[2713 2034]]

 [[2713 2038]]

 [[2715 2035]]

 [[2718 2036]]

 [[2717 2041]]

 [[2721 2039]]

 [[2724 2031]]

 [[2733 2033]]

 [[2736 2040]]

 [[2741 2044]]

 [[2745 2044]]

 [[2746 2040]]

 [[2748 2038]]

 [[2751 2038]]

 [[2751 2032]]

 [[2748 2030]]

 [[2748 2026]]

 [[2745 2024]]

 [[2744 2020]]

 [[2739 2018]]

 [[2736 2018]]

 [[2736 2024]]

 [[2734 2026]]

 [[2731 2026]]

 [[2727 2023]]

 [[2729 2017]]

 [[2725 2018]]

 [[2724 2031]]

 [[2721 2031]]

 [[2719 2028]]

 [[2712 2026]]]","[2733, 2030]",513.5
237,"[[[2883 1999]]

 [[2883 2003]]

 [[2888 2007]]

 [[2890 2015]]

 [[2898 2019]]

 [[2899 2022]]

 [[2920 2044]]

 [[2923 2044]]

 [[2925 2041]]

 [[2927 2041]]

 [[2921 2035]]

 [[2921 2031]]

 [[2925 2026]]

 [[2932 2026]]

 [[2933 2028]]

 [[2939 2030]]

 [[2947 2030]]

 [[2954 2019]]

 [[2953 2016]]

 [[2944 2015]]

 [[2943 2017]]

 [[2939 2017]]

 [[2937 2015]]

 [[2930 2014]]

 [[2929 2012]]

 [[2925 2011]]

 [[2922 2006]]

 [[2908 1999]]

 [[2899 1998]]

 [[2897 1996]]

 [[2891 1997]]

 [[2889 1999]]]","[2915, 2017]",1432.5
238,"[[[2738 1985]]

 [[2739 1999]]

 [[2743 2008]]

 [[2752 2018]]

 [[2759 2031]]

 [[2769 2038]]

 [[2773 2046]]

 [[2776 2048]]

 [[2776 2051]]

 [[2787 2048]]

 [[2811 2050]]

 [[2815 2046]]

 [[2817 2046]]

 [[2819 2042]]

 [[2824 2043]]

 [[2823 2048]]

 [[2815 2056]]

 [[2807 2056]]

 [[2804 2059]]

 [[2804 2061]]

 [[2808 2063]]

 [[2812 2068]]

 [[2820 2070]]

 [[2822 2072]]

 [[2821 2076]]

 [[2824 2075]]

 [[2825 2070]]

 [[2821 2067]]

 [[2821 2058]]

 [[2825 2056]]

 [[2826 2043]]

 [[2830 2042]]

 [[2832 2039]]

 [[2848 2039]]

 [[2853 2042]]

 [[2858 2042]]

 [[2857 2040]]

 [[2848 2038]]

 [[2843 2034]]

 [[2840 2034]]

 [[2839 2032]]

 [[2835 2032]]

 [[2833 2028]]

 [[2826 2027]]

 [[2824 2020]]

 [[2820 2017]]

 [[2820 2013]]

 [[2815 2011]]

 [[2811 2001]]

 [[2809 2001]]

 [[2807 1998]]

 [[2803 1998]]

 [[2801 2002]]

 [[2807 2007]]

 [[2811 2018]]

 [[2814 2018]]

 [[2815 2022]]

 [[2818 2025]]

 [[2817 2028]]

 [[2813 2029]]

 [[2809 2025]]

 [[2809 2022]]

 [[2803 2017]]

 [[2803 2014]]

 [[2799 2012]]

 [[2791 1996]]

 [[2774 2000]]

 [[2763 1999]]

 [[2761 1997]]

 [[2753 1995]]

 [[2750 1992]]

 [[2745 1992]]

 [[2740 1986]]

 [[2740 1983]]]","[2789, 2025]",3600.0
239,"[[[2858 1950]]

 [[2857 1954]]

 [[2861 1964]]

 [[2858 1970]]

 [[2854 1973]]

 [[2854 1975]]

 [[2862 1973]]

 [[2865 1976]]

 [[2864 1980]]

 [[2853 1980]]

 [[2851 1982]]

 [[2843 1984]]

 [[2840 1991]]

 [[2836 1992]]

 [[2833 1995]]

 [[2828 1995]]

 [[2824 1992]]

 [[2824 1982]]

 [[2815 1979]]

 [[2813 1982]]

 [[2813 1986]]

 [[2809 1990]]

 [[2809 1994]]

 [[2813 1997]]

 [[2813 1999]]

 [[2817 1999]]

 [[2819 2001]]

 [[2819 2005]]

 [[2825 2011]]

 [[2827 2016]]

 [[2831 2018]]

 [[2831 2021]]

 [[2834 2024]]

 [[2834 2026]]

 [[2839 2025]]

 [[2841 2027]]

 [[2848 2029]]

 [[2855 2035]]

 [[2860 2036]]

 [[2861 2038]]

 [[2869 2042]]

 [[2883 2042]]

 [[2886 2040]]

 [[2891 2030]]

 [[2888 2029]]

 [[2888 2026]]

 [[2882 2018]]

 [[2881 2011]]

 [[2875 2004]]

 [[2875 2001]]

 [[2872 1998]]

 [[2872 1994]]

 [[2868 1992]]

 [[2868 1986]]

 [[2864 1983]]

 [[2864 1981]]

 [[2869 1980]]

 [[2873 1987]]

 [[2884 1986]]

 [[2890 1988]]

 [[2893 1991]]

 [[2895 1981]]

 [[2890 1979]]

 [[2876 1979]]

 [[2871 1972]]

 [[2872 1967]]

 [[2870 1967]]

 [[2867 1964]]

 [[2867 1958]]

 [[2872 1954]]

 [[2873 1950]]

 [[2868 1952]]]","[2855, 2004]",3326.0
240,"[[[3107 2178]]

 [[3110 2188]]

 [[3116 2193]]

 [[3116 2200]]

 [[3118 2203]]

 [[3118 2210]]

 [[3112 2216]]

 [[3113 2227]]

 [[3135 2228]]

 [[3136 2226]]

 [[3147 2220]]

 [[3162 2217]]

 [[3161 2213]]

 [[3165 2209]]

 [[3168 2209]]

 [[3179 2225]]

 [[3182 2227]]

 [[3184 2232]]

 [[3187 2234]]

 [[3187 2236]]

 [[3190 2239]]

 [[3197 2238]]

 [[3195 2236]]

 [[3195 2226]]

 [[3200 2220]]

 [[3203 2220]]

 [[3204 2218]]

 [[3184 2204]]

 [[3178 2204]]

 [[3176 2206]]

 [[3167 2208]]

 [[3159 2207]]

 [[3156 2203]]

 [[3155 2198]]

 [[3155 2180]]

 [[3152 2180]]

 [[3143 2187]]

 [[3135 2186]]

 [[3134 2184]]

 [[3124 2180]]

 [[3111 2181]]]","[3147, 2207]",2436.5
241,"[[[3056 2156]]

 [[3054 2162]]

 [[3050 2166]]

 [[3036 2170]]

 [[3032 2174]]

 [[3030 2180]]

 [[3032 2214]]

 [[3035 2217]]

 [[3041 2219]]

 [[3047 2225]]

 [[3053 2228]]

 [[3060 2228]]

 [[3063 2233]]

 [[3075 2239]]

 [[3077 2238]]

 [[3078 2234]]

 [[3082 2231]]

 [[3095 2227]]

 [[3097 2225]]

 [[3104 2224]]

 [[3105 2214]]

 [[3109 2210]]

 [[3104 2207]]

 [[3104 2205]]

 [[3108 2203]]

 [[3107 2193]]

 [[3103 2192]]

 [[3100 2182]]

 [[3097 2180]]

 [[3095 2173]]

 [[3077 2170]]

 [[3066 2159]]]","[3067, 2198]",4378.5
242,"[[[3162 2155]]

 [[3161 2159]]

 [[3165 2165]]

 [[3165 2169]]

 [[3174 2167]]

 [[3177 2172]]

 [[3176 2177]]

 [[3173 2177]]

 [[3170 2174]]

 [[3166 2174]]

 [[3164 2182]]

 [[3166 2182]]

 [[3168 2186]]

 [[3176 2186]]

 [[3174 2181]]

 [[3177 2180]]

 [[3178 2182]]

 [[3183 2184]]

 [[3185 2188]]

 [[3191 2191]]

 [[3190 2198]]

 [[3193 2201]]

 [[3197 2202]]

 [[3212 2213]]

 [[3219 2212]]

 [[3220 2210]]

 [[3223 2210]]

 [[3225 2208]]

 [[3224 2204]]

 [[3227 2202]]

 [[3226 2196]]

 [[3228 2195]]

 [[3228 2192]]

 [[3223 2190]]

 [[3224 2186]]

 [[3235 2184]]

 [[3240 2185]]

 [[3242 2191]]

 [[3238 2192]]

 [[3238 2196]]

 [[3241 2197]]

 [[3241 2192]]

 [[3244 2189]]

 [[3244 2184]]

 [[3228 2178]]

 [[3217 2171]]

 [[3210 2170]]

 [[3209 2168]]

 [[3200 2166]]

 [[3193 2162]]

 [[3174 2162]]]","[3201, 2183]",2043.5
243,"[[[3099 2139]]

 [[3101 2151]]

 [[3111 2151]]

 [[3116 2144]]

 [[3120 2144]]

 [[3129 2151]]

 [[3132 2151]]

 [[3133 2156]]

 [[3135 2156]]

 [[3135 2154]]

 [[3141 2150]]

 [[3137 2148]]

 [[3137 2145]]

 [[3143 2145]]

 [[3145 2149]]

 [[3145 2143]]

 [[3147 2142]]

 [[3147 2140]]

 [[3139 2138]]

 [[3138 2135]]

 [[3131 2130]]

 [[3131 2137]]

 [[3129 2139]]

 [[3126 2139]]

 [[3121 2136]]

 [[3119 2129]]

 [[3114 2129]]

 [[3114 2133]]

 [[3112 2136]]

 [[3108 2138]]

 [[3101 2137]]]","[3122, 2142]",602.5
244,"[[[2975 2123]]

 [[2970 2127]]

 [[2971 2132]]

 [[2968 2133]]

 [[2970 2145]]

 [[2967 2148]]

 [[2958 2150]]

 [[2954 2154]]

 [[2948 2156]]

 [[2947 2159]]

 [[2952 2166]]

 [[2958 2168]]

 [[2963 2173]]

 [[2969 2171]]

 [[2972 2172]]

 [[2971 2185]]

 [[2968 2186]]

 [[2968 2190]]

 [[2971 2196]]

 [[2979 2200]]

 [[2995 2202]]

 [[2999 2205]]

 [[3004 2203]]

 [[3012 2203]]

 [[3017 2200]]

 [[3018 2195]]

 [[3023 2190]]

 [[3028 2170]]

 [[3024 2165]]

 [[3020 2163]]

 [[3016 2145]]

 [[3018 2138]]

 [[3010 2134]]

 [[3005 2134]]

 [[3003 2132]]

 [[2990 2129]]

 [[2985 2124]]]","[2991, 2165]",4045.0
245,"[[[3164 2108]]

 [[3164 2110]]

 [[3167 2110]]

 [[3169 2113]]

 [[3169 2116]]

 [[3164 2119]]

 [[3167 2124]]

 [[3167 2133]]

 [[3172 2140]]

 [[3189 2144]]

 [[3194 2143]]

 [[3200 2138]]

 [[3198 2128]]

 [[3195 2126]]

 [[3194 2122]]

 [[3187 2117]]

 [[3186 2112]]

 [[3179 2111]]

 [[3174 2106]]

 [[3168 2106]]]","[3180, 2126]",878.0
246,"[[[3011 2096]]

 [[3012 2107]]

 [[3015 2115]]

 [[3017 2116]]

 [[3017 2118]]

 [[3015 2119]]

 [[3017 2126]]

 [[3020 2130]]

 [[3024 2132]]

 [[3026 2136]]

 [[3038 2140]]

 [[3041 2143]]

 [[3050 2146]]

 [[3054 2150]]

 [[3069 2151]]

 [[3078 2142]]

 [[3078 2132]]

 [[3075 2130]]

 [[3075 2126]]

 [[3072 2120]]

 [[3066 2115]]

 [[3064 2110]]

 [[3056 2111]]

 [[3055 2103]]

 [[3051 2102]]

 [[3050 2100]]

 [[3043 2099]]

 [[3040 2096]]

 [[3036 2096]]

 [[3033 2101]]

 [[3030 2101]]

 [[3028 2098]]

 [[3018 2092]]]","[3044, 2122]",2426.0
247,"[[[2987 2078]]

 [[2990 2094]]

 [[2983 2115]]

 [[2987 2116]]

 [[2996 2122]]

 [[3006 2123]]

 [[3012 2127]]

 [[3006 2116]]

 [[3004 2100]]

 [[3006 2092]]

 [[3001 2093]]

 [[2992 2085]]

 [[2990 2080]]]","[2996, 2105]",616.0
248,"[[[3100 2069]]

 [[3097 2073]]

 [[3097 2076]]

 [[3100 2077]]

 [[3100 2079]]

 [[3097 2081]]

 [[3097 2090]]

 [[3102 2120]]

 [[3109 2124]]

 [[3123 2121]]

 [[3135 2122]]

 [[3145 2129]]

 [[3145 2122]]

 [[3147 2121]]

 [[3148 2116]]

 [[3147 2111]]

 [[3149 2110]]

 [[3147 2105]]

 [[3145 2104]]

 [[3148 2095]]

 [[3148 2089]]

 [[3146 2084]]

 [[3130 2070]]

 [[3128 2070]]

 [[3119 2060]]]","[3121, 2095]",2571.5
249,"[[[3035 2051]]

 [[3032 2058]]

 [[3025 2067]]

 [[3029 2082]]

 [[3048 2091]]

 [[3050 2094]]

 [[3057 2095]]

 [[3063 2099]]

 [[3071 2101]]

 [[3073 2104]]

 [[3077 2105]]

 [[3091 2116]]

 [[3093 2114]]

 [[3093 2110]]

 [[3090 2104]]

 [[3091 2088]]

 [[3088 2085]]

 [[3089 2079]]

 [[3081 2073]]

 [[3079 2069]]

 [[3069 2062]]

 [[3067 2062]]

 [[3062 2057]]

 [[3058 2056]]

 [[3055 2052]]

 [[3044 2048]]]","[3059, 2078]",2356.5
