,contour,moments,area_pixels,area_μm^2
174,"[[[1886 1181]]

 [[1881 1181]]

 [[1873 1189]]

 [[1868 1191]]

 [[1861 1199]]

 [[1859 1210]]

 [[1862 1217]]

 [[1873 1217]]

 [[1879 1211]]

 [[1880 1196]]

 [[1887 1188]]]","[1872, 1200]",565.5,65.87147200316835
175,"[[[1926 1178]]

 [[1919 1177]]

 [[1912 1184]]

 [[1904 1197]]

 [[1904 1210]]

 [[1906 1213]]

 [[1906 1217]]

 [[1911 1225]]

 [[1918 1225]]

 [[1929 1212]]

 [[1929 1205]]

 [[1924 1198]]

 [[1927 1185]]]","[1916, 1202]",862.0,100.40885741243346
176,"[[[1759 1157]]

 [[1740 1157]]

 [[1721 1170]]

 [[1715 1179]]

 [[1714 1193]]

 [[1716 1198]]

 [[1712 1208]]

 [[1712 1218]]

 [[1714 1225]]

 [[1717 1229]]

 [[1717 1232]]

 [[1720 1236]]

 [[1726 1235]]

 [[1733 1239]]

 [[1744 1230]]

 [[1756 1217]]

 [[1758 1217]]

 [[1774 1205]]

 [[1774 1202]]

 [[1776 1201]]

 [[1779 1189]]

 [[1774 1181]]

 [[1772 1174]]]","[1742, 1195]",3782.5,440.5991916038626
177,"[[[1944 1091]]

 [[1939 1089]]

 [[1935 1089]]

 [[1932 1091]]

 [[1932 1098]]

 [[1926 1104]]

 [[1924 1117]]

 [[1922 1119]]

 [[1921 1124]]

 [[1916 1130]]

 [[1915 1139]]

 [[1920 1137]]

 [[1928 1137]]

 [[1932 1130]]

 [[1945 1126]]

 [[1946 1123]]

 [[1943 1116]]

 [[1940 1113]]

 [[1941 1110]]

 [[1944 1110]]

 [[1949 1113]]

 [[1953 1118]]

 [[1955 1124]]

 [[1957 1124]]

 [[1955 1122]]

 [[1957 1108]]

 [[1950 1098]]

 [[1950 1096]]]","[1936, 1113]",1029.5,119.91985928781932
178,"[[[1763 1074]]

 [[1740 1075]]

 [[1734 1078]]

 [[1732 1083]]

 [[1732 1099]]

 [[1741 1109]]

 [[1746 1105]]

 [[1753 1105]]

 [[1758 1102]]

 [[1768 1091]]

 [[1769 1082]]]","[1749, 1089]",973.5,113.39677806380972
179,"[[[1908 1064]]

 [[1902 1064]]

 [[1901 1066]]

 [[1899 1066]]

 [[1896 1077]]

 [[1887 1086]]

 [[1874 1103]]

 [[1871 1110]]

 [[1865 1116]]

 [[1865 1119]]

 [[1863 1120]]

 [[1858 1130]]

 [[1858 1151]]

 [[1863 1150]]

 [[1867 1152]]

 [[1875 1142]]

 [[1878 1135]]

 [[1890 1121]]

 [[1898 1103]]

 [[1900 1102]]

 [[1902 1092]]

 [[1908 1086]]

 [[1916 1082]]

 [[1916 1073]]]","[1884, 1107]",1818.0,211.76717259374018
180,"[[[1920 1012]]

 [[1917 1011]]

 [[1907 1023]]

 [[1901 1025]]

 [[1890 1037]]

 [[1890 1046]]

 [[1893 1051]]

 [[1899 1054]]

 [[1910 1054]]

 [[1914 1051]]

 [[1927 1026]]]","[1908, 1035]",942.5,109.78578667194726
181,"[[[1846  988]]

 [[1843  988]]

 [[1843  993]]

 [[1840  996]]

 [[1827 1002]]

 [[1820 1012]]

 [[1817 1023]]

 [[1819 1031]]

 [[1818 1040]]

 [[1832 1040]]

 [[1850 1028]]

 [[1852 1024]]

 [[1852 1015]]

 [[1856 1011]]

 [[1859 1011]]

 [[1865 1021]]

 [[1869 1024]]

 [[1869 1028]]

 [[1873 1031]]

 [[1873 1033]]

 [[1870 1034]]

 [[1864 1040]]

 [[1865 1044]]

 [[1870 1047]]

 [[1873 1051]]

 [[1873 1056]]

 [[1864 1056]]

 [[1855 1047]]

 [[1848 1049]]

 [[1837 1055]]

 [[1832 1060]]

 [[1830 1060]]

 [[1798 1093]]

 [[1798 1096]]

 [[1808 1102]]

 [[1815 1103]]

 [[1814 1113]]

 [[1818 1123]]

 [[1828 1121]]

 [[1834 1117]]

 [[1843 1117]]

 [[1853 1112]]

 [[1872 1088]]

 [[1880 1073]]

 [[1878 1063]]

 [[1880 1061]]

 [[1883 1061]]

 [[1884 1054]]

 [[1881 1045]]

 [[1874 1036]]

 [[1874 1033]]

 [[1878 1027]]

 [[1869 1024]]

 [[1870 1015]]

 [[1862  999]]

 [[1858  995]]

 [[1855  995]]]","[1843, 1062]",5460.0,636.0004193409359
182,"[[[1825  967]]

 [[1819  967]]

 [[1807  980]]

 [[1807  982]]

 [[1791  998]]

 [[1785 1007]]

 [[1783 1015]]

 [[1753 1043]]

 [[1747 1043]]

 [[1742 1045]]

 [[1737 1043]]

 [[1737 1039]]

 [[1734 1035]]

 [[1735 1020]]

 [[1738 1011]]

 [[1735 1010]]

 [[1732 1014]]

 [[1732 1022]]

 [[1729 1027]]

 [[1729 1031]]

 [[1718 1047]]

 [[1709 1055]]

 [[1706 1055]]

 [[1698 1059]]

 [[1698 1065]]

 [[1690 1071]]

 [[1688 1071]]

 [[1678 1081]]

 [[1680 1090]]

 [[1679 1096]]

 [[1683 1095]]

 [[1684 1099]]

 [[1692 1104]]

 [[1699 1111]]

 [[1703 1117]]

 [[1706 1128]]

 [[1710 1128]]

 [[1726 1120]]

 [[1726 1118]]

 [[1720 1111]]

 [[1717 1097]]

 [[1718 1079]]

 [[1720 1071]]

 [[1731 1060]]

 [[1734 1060]]

 [[1741 1056]]

 [[1748 1056]]

 [[1754 1053]]

 [[1765 1054]]

 [[1774 1062]]

 [[1775 1067]]

 [[1778 1070]]

 [[1778 1077]]

 [[1780 1080]]

 [[1782 1093]]

 [[1780 1096]]

 [[1778 1096]]

 [[1775 1102]]

 [[1776 1108]]

 [[1767 1116]]

 [[1753 1123]]

 [[1753 1126]]

 [[1758 1133]]

 [[1758 1139]]

 [[1755 1146]]

 [[1759 1150]]

 [[1764 1149]]

 [[1777 1156]]

 [[1784 1164]]

 [[1789 1179]]

 [[1796 1175]]

 [[1801 1175]]

 [[1805 1180]]

 [[1803 1187]]

 [[1793 1192]]

 [[1791 1196]]

 [[1791 1201]]

 [[1796 1209]]

 [[1794 1211]]

 [[1794 1218]]

 [[1798 1218]]

 [[1800 1214]]

 [[1796 1210]]

 [[1799 1209]]

 [[1806 1203]]

 [[1809 1198]]

 [[1820 1190]]

 [[1838 1189]]

 [[1843 1193]]

 [[1848 1194]]

 [[1856 1180]]

 [[1856 1177]]

 [[1854 1176]]

 [[1848 1177]]

 [[1836 1175]]

 [[1825 1170]]

 [[1822 1167]]

 [[1822 1165]]

 [[1824 1163]]

 [[1827 1163]]

 [[1827 1158]]

 [[1822 1157]]

 [[1815 1164]]

 [[1811 1164]]

 [[1808 1161]]

 [[1809 1155]]

 [[1814 1150]]

 [[1821 1147]]

 [[1833 1136]]

 [[1838 1135]]

 [[1847 1128]]

 [[1849 1125]]

 [[1849 1121]]

 [[1847 1121]]

 [[1834 1130]]

 [[1833 1134]]

 [[1823 1137]]

 [[1820 1140]]

 [[1808 1146]]

 [[1801 1147]]

 [[1789 1146]]

 [[1783 1142]]

 [[1780 1142]]

 [[1778 1140]]

 [[1774 1124]]

 [[1774 1117]]

 [[1777 1108]]

 [[1780 1107]]

 [[1783 1102]]

 [[1782 1096]]

 [[1784 1093]]

 [[1787 1092]]

 [[1797 1077]]

 [[1795 1074]]

 [[1789 1073]]

 [[1780 1062]]

 [[1778 1058]]

 [[1778 1047]]

 [[1782 1039]]

 [[1790 1029]]

 [[1804 1015]]

 [[1814  998]]

 [[1833  981]]

 [[1833  975]]

 [[1831  971]]]","[1768, 1093]",8446.0,983.8204288925905
183,"[[[1764  928]]

 [[1759  929]]

 [[1759  931]]

 [[1752  938]]

 [[1754  948]]

 [[1752  950]]

 [[1729  956]]

 [[1716  974]]

 [[1716  988]]

 [[1718  992]]

 [[1727  997]]

 [[1736  996]]

 [[1745  990]]

 [[1752  980]]

 [[1758  965]]

 [[1756  961]]

 [[1756  955]]

 [[1762  949]]

 [[1764  944]]

 [[1763  932]]

 [[1766  931]]]","[1739, 969]",1582.5,184.3352863749141
184,"[[[2114 1136]]

 [[2109 1139]]

 [[2108 1144]]

 [[2111 1147]]

 [[2114 1147]]

 [[2121 1154]]

 [[2125 1154]]

 [[2132 1165]]

 [[2131 1175]]

 [[2124 1183]]

 [[2117 1197]]

 [[2114 1200]]

 [[2107 1201]]

 [[2105 1204]]

 [[2113 1204]]

 [[2116 1201]]

 [[2122 1200]]

 [[2132 1189]]

 [[2132 1186]]

 [[2137 1179]]

 [[2143 1166]]

 [[2142 1160]]

 [[2134 1148]]

 [[2126 1141]]]","[2126, 1165]",799.5,93.1286328320656
185,"[[[2059 1114]]

 [[2056 1114]]

 [[2056 1121]]

 [[2052 1130]]

 [[2039 1133]]

 [[2031 1138]]

 [[2031 1149]]

 [[2034 1158]]

 [[2044 1168]]

 [[2049 1168]]

 [[2051 1166]]

 [[2057 1165]]

 [[2059 1162]]

 [[2065 1160]]

 [[2069 1148]]

 [[2076 1135]]

 [[2076 1127]]

 [[2072 1120]]

 [[2064 1118]]]","[2053, 1142]",1493.5,173.96824657247026
186,"[[[2000 1078]]

 [[1994 1078]]

 [[1990 1081]]

 [[1989 1086]]

 [[1974 1102]]

 [[1969 1112]]

 [[1970 1122]]

 [[1977 1122]]

 [[1983 1131]]

 [[1986 1131]]

 [[1990 1134]]

 [[1995 1132]]

 [[2008 1121]]

 [[2008 1118]]

 [[2002 1107]]

 [[2002 1098]]

 [[2004 1092]]

 [[2008 1092]]

 [[2007 1096]]

 [[2011 1102]]

 [[2014 1102]]

 [[2026 1093]]

 [[2026 1091]]

 [[2022 1088]]

 [[2015 1086]]

 [[2010 1082]]]","[1993, 1105]",1622.0,188.9363883097066
187,"[[[ 740 1435]]

 [[ 733 1435]]

 [[ 729 1443]]

 [[ 726 1446]]

 [[ 722 1447]]

 [[ 721 1453]]

 [[ 716 1462]]

 [[ 718 1476]]

 [[ 721 1477]]

 [[ 723 1474]]

 [[ 729 1472]]

 [[ 730 1464]]

 [[ 739 1453]]

 [[ 743 1444]]

 [[ 743 1439]]]","[728, 1454]",576.0,67.09454973267016
188,"[[[ 614 1418]]

 [[ 606 1418]]

 [[ 589 1423]]

 [[ 585 1432]]

 [[ 576 1442]]

 [[ 574 1452]]

 [[ 575 1457]]

 [[ 588 1470]]

 [[ 607 1473]]

 [[ 614 1466]]

 [[ 619 1455]]

 [[ 622 1452]]

 [[ 622 1424]]]","[600, 1445]",1990.5,231.86059243555545
189,"[[[ 277 1384]]

 [[ 276 1387]]

 [[ 280 1391]]

 [[ 280 1395]]

 [[ 286 1398]]

 [[ 289 1403]]

 [[ 290 1421]]

 [[ 293 1425]]

 [[ 290 1434]]

 [[ 286 1440]]

 [[ 277 1441]]

 [[ 247 1420]]

 [[ 239 1412]]

 [[ 236 1412]]

 [[ 235 1416]]

 [[ 238 1421]]

 [[ 269 1440]]

 [[ 273 1445]]

 [[ 285 1446]]

 [[ 287 1442]]

 [[ 293 1440]]

 [[ 300 1431]]

 [[ 302 1421]]

 [[ 300 1421]]

 [[ 299 1419]]

 [[ 302 1414]]

 [[ 295 1389]]

 [[ 292 1386]]]","[281, 1416]",929.0,108.2132581625878
190,"[[[ 175 1377]]

 [[ 173 1387]]

 [[ 169 1390]]

 [[ 172 1392]]

 [[ 173 1396]]

 [[ 177 1401]]

 [[ 207 1420]]

 [[ 222 1426]]

 [[ 230 1432]]

 [[ 235 1438]]

 [[ 237 1438]]

 [[ 238 1440]]

 [[ 243 1442]]

 [[ 253 1450]]

 [[ 255 1450]]

 [[ 263 1457]]

 [[ 268 1457]]

 [[ 272 1460]]

 [[ 277 1460]]

 [[ 279 1462]]

 [[ 286 1463]]

 [[ 289 1469]]

 [[ 299 1479]]

 [[ 306 1482]]

 [[ 310 1486]]

 [[ 316 1485]]

 [[ 314 1482]]

 [[ 305 1477]]

 [[ 292 1465]]

 [[ 285 1462]]

 [[ 283 1457]]

 [[ 283 1451]]

 [[ 279 1452]]

 [[ 274 1458]]

 [[ 273 1455]]

 [[ 268 1455]]

 [[ 267 1453]]

 [[ 258 1449]]

 [[ 257 1446]]

 [[ 252 1445]]

 [[ 250 1442]]

 [[ 246 1441]]

 [[ 244 1438]]

 [[ 241 1437]]

 [[ 228 1425]]

 [[ 224 1410]]

 [[ 222 1418]]

 [[ 220 1420]]

 [[ 216 1420]]

 [[ 200 1410]]

 [[ 195 1409]]

 [[ 177 1393]]

 [[ 180 1377]]]","[236, 1433]",878.5,102.33083670165058
191,"[[[ 468 1378]]

 [[ 460 1376]]

 [[ 452 1380]]

 [[ 439 1393]]

 [[ 436 1394]]

 [[ 425 1410]]

 [[ 424 1415]]

 [[ 415 1430]]

 [[ 415 1435]]

 [[ 413 1436]]

 [[ 412 1441]]

 [[ 415 1451]]

 [[ 409 1453]]

 [[ 406 1456]]

 [[ 405 1464]]

 [[ 412 1480]]

 [[ 415 1484]]

 [[ 419 1486]]

 [[ 432 1485]]

 [[ 435 1482]]

 [[ 436 1474]]

 [[ 439 1472]]

 [[ 443 1465]]

 [[ 447 1449]]

 [[ 451 1440]]

 [[ 451 1434]]

 [[ 446 1426]]

 [[ 445 1417]]

 [[ 448 1410]]

 [[ 455 1404]]

 [[ 460 1402]]

 [[ 466 1404]]

 [[ 471 1398]]

 [[ 474 1389]]

 [[ 472 1381]]]","[435, 1432]",3288.5,383.0562965206351
192,"[[[ 626 1375]]

 [[ 626 1382]]

 [[ 622 1386]]

 [[ 620 1386]]

 [[ 619 1389]]

 [[ 608 1399]]

 [[ 607 1404]]

 [[ 610 1408]]

 [[ 619 1404]]

 [[ 630 1404]]

 [[ 633 1407]]

 [[ 632 1412]]

 [[ 634 1416]]

 [[ 634 1423]]

 [[ 636 1424]]

 [[ 638 1423]]

 [[ 638 1412]]

 [[ 634 1408]]

 [[ 634 1405]]

 [[ 642 1377]]]","[627, 1394]",686.0,79.90774499411758
193,"[[[ 206 1350]]

 [[ 202 1355]]

 [[ 208 1357]]

 [[ 208 1354]]

 [[ 210 1353]]

 [[ 212 1356]]

 [[ 218 1356]]

 [[ 223 1361]]

 [[ 231 1365]]

 [[ 242 1378]]

 [[ 239 1392]]

 [[ 234 1396]]

 [[ 228 1394]]

 [[ 226 1400]]

 [[ 223 1403]]

 [[ 217 1403]]

 [[ 219 1407]]

 [[ 222 1407]]

 [[ 224 1404]]

 [[ 229 1404]]

 [[ 242 1396]]

 [[ 243 1389]]

 [[ 248 1382]]

 [[ 248 1370]]

 [[ 243 1362]]

 [[ 232 1355]]

 [[ 217 1354]]

 [[ 209 1350]]]","[232, 1373]",574.5,66.91982434274132
194,"[[[ 739 1320]]

 [[ 734 1320]]

 [[ 708 1336]]

 [[ 703 1345]]

 [[ 703 1358]]

 [[ 708 1360]]

 [[ 714 1360]]

 [[ 716 1358]]

 [[ 727 1358]]

 [[ 732 1353]]

 [[ 737 1352]]

 [[ 738 1346]]

 [[ 736 1340]]

 [[ 739 1336]]]","[722, 1342]",997.5,116.19238430267097
195,"[[[ 170 1314]]

 [[ 167 1317]]

 [[ 167 1319]]

 [[ 173 1317]]

 [[ 173 1322]]

 [[ 176 1324]]

 [[ 176 1327]]

 [[ 171 1329]]

 [[ 169 1326]]

 [[ 165 1326]]

 [[ 165 1328]]

 [[ 161 1331]]

 [[ 154 1333]]

 [[ 152 1339]]

 [[ 161 1338]]

 [[ 165 1332]]

 [[ 171 1329]]

 [[ 179 1337]]

 [[ 178 1344]]

 [[ 165 1355]]

 [[ 153 1354]]

 [[ 153 1349]]

 [[ 150 1341]]

 [[ 146 1342]]

 [[ 145 1348]]

 [[ 151 1355]]

 [[ 154 1355]]

 [[ 171 1371]]

 [[ 175 1373]]

 [[ 181 1373]]

 [[ 187 1368]]

 [[ 190 1362]]

 [[ 202 1347]]

 [[ 203 1342]]

 [[ 201 1337]]

 [[ 200 1327]]

 [[ 194 1322]]

 [[ 176 1319]]

 [[ 173 1317]]

 [[ 172 1314]]]","[179, 1345]",1530.0,178.2198977274051
196,"[[[ 648 1311]]

 [[ 644 1313]]

 [[ 648 1316]]

 [[ 644 1318]]

 [[ 639 1324]]

 [[ 639 1336]]

 [[ 630 1352]]

 [[ 630 1361]]

 [[ 627 1362]]

 [[ 628 1365]]

 [[ 632 1364]]

 [[ 631 1359]]

 [[ 637 1348]]

 [[ 645 1347]]

 [[ 650 1344]]

 [[ 655 1344]]

 [[ 656 1342]]

 [[ 654 1335]]

 [[ 654 1322]]

 [[ 648 1317]]

 [[ 649 1315]]

 [[ 651 1315]]]","[644, 1335]",521.0,60.68795210194644
197,"[[[ 163 1294]]

 [[ 159 1293]]

 [[ 158 1296]]

 [[ 140 1305]]

 [[ 133 1319]]

 [[ 134 1327]]

 [[ 137 1332]]

 [[ 145 1333]]

 [[ 165 1313]]

 [[ 166 1307]]]","[149, 1313]",778.5,90.68247737306201
198,"[[[ 570 1274]]

 [[ 564 1274]]

 [[ 549 1281]]

 [[ 548 1290]]

 [[ 545 1293]]

 [[ 543 1293]]

 [[ 541 1303]]

 [[ 537 1308]]

 [[ 534 1318]]

 [[ 536 1322]]

 [[ 546 1326]]

 [[ 552 1333]]

 [[ 555 1334]]

 [[ 554 1339]]

 [[ 556 1342]]

 [[ 556 1348]]

 [[ 552 1354]]

 [[ 551 1360]]

 [[ 555 1360]]

 [[ 558 1357]]

 [[ 567 1340]]

 [[ 571 1340]]

 [[ 574 1337]]

 [[ 576 1332]]

 [[ 585 1325]]

 [[ 587 1320]]

 [[ 598 1310]]

 [[ 603 1302]]

 [[ 603 1299]]

 [[ 601 1296]]

 [[ 599 1296]]

 [[ 591 1307]]

 [[ 589 1313]]

 [[ 585 1317]]

 [[ 583 1317]]

 [[ 574 1327]]

 [[ 569 1338]]

 [[ 562 1340]]

 [[ 558 1336]]

 [[ 557 1332]]

 [[ 563 1329]]

 [[ 563 1327]]

 [[ 574 1312]]

 [[ 579 1312]]

 [[ 585 1304]]

 [[ 586 1297]]

 [[ 590 1292]]

 [[ 587 1284]]

 [[ 583 1279]]]","[564, 1306]",2491.5,290.2188726717842
199,"[[[ 658 1279]]

 [[ 635 1279]]

 [[ 630 1277]]

 [[ 626 1271]]

 [[ 623 1271]]

 [[ 605 1283]]

 [[ 603 1287]]

 [[ 604 1296]]

 [[ 614 1297]]

 [[ 622 1305]]

 [[ 623 1312]]

 [[ 620 1318]]

 [[ 620 1322]]

 [[ 614 1333]]

 [[ 613 1339]]

 [[ 610 1342]]

 [[ 610 1347]]

 [[ 606 1352]]

 [[ 602 1364]]

 [[ 600 1366]]

 [[ 599 1373]]

 [[ 602 1371]]

 [[ 606 1363]]

 [[ 611 1358]]

 [[ 617 1356]]

 [[ 623 1340]]

 [[ 624 1329]]

 [[ 627 1323]]

 [[ 627 1317]]

 [[ 635 1302]]

 [[ 640 1297]]

 [[ 651 1297]]

 [[ 655 1301]]

 [[ 657 1301]]

 [[ 656 1294]]

 [[ 658 1288]]]","[626, 1303]",1756.0,204.54518981001527
200,"[[[ 286 1258]]

 [[ 282 1259]]

 [[ 279 1264]]

 [[ 273 1269]]

 [[ 263 1272]]

 [[ 255 1272]]

 [[ 250 1275]]

 [[ 234 1293]]

 [[ 228 1303]]

 [[ 218 1311]]

 [[ 217 1317]]

 [[ 211 1325]]

 [[ 211 1336]]

 [[ 217 1344]]

 [[ 229 1348]]

 [[ 231 1345]]

 [[ 233 1345]]

 [[ 235 1348]]

 [[ 240 1348]]

 [[ 246 1342]]

 [[ 252 1340]]

 [[ 257 1335]]

 [[ 270 1310]]

 [[ 270 1306]]

 [[ 281 1287]]

 [[ 284 1276]]

 [[ 288 1271]]

 [[ 288 1262]]]","[248, 1307]",3376.0,393.2486109331501
201,"[[[ 531 1235]]

 [[ 521 1236]]

 [[ 507 1247]]

 [[ 505 1247]]

 [[ 503 1258]]

 [[ 497 1270]]

 [[ 482 1285]]

 [[ 479 1290]]

 [[ 479 1294]]

 [[ 474 1301]]

 [[ 474 1320]]

 [[ 480 1328]]

 [[ 483 1328]]

 [[ 487 1331]]

 [[ 504 1329]]

 [[ 514 1319]]

 [[ 520 1301]]

 [[ 526 1296]]

 [[ 526 1290]]

 [[ 529 1286]]

 [[ 532 1274]]

 [[ 539 1260]]

 [[ 538 1244]]]","[506, 1285]",3560.0,414.681592097753
202,"[[[ 145 1234]]

 [[ 143 1234]]

 [[ 144 1243]]

 [[ 139 1246]]

 [[ 131 1247]]

 [[ 128 1249]]

 [[ 114 1248]]

 [[ 115 1258]]

 [[ 133 1281]]

 [[ 133 1292]]

 [[ 135 1292]]

 [[ 137 1289]]

 [[ 135 1287]]

 [[ 137 1283]]

 [[ 144 1278]]

 [[ 154 1265]]

 [[ 154 1260]]

 [[ 144 1245]]

 [[ 146 1242]]]","[135, 1261]",1018.5,118.63853976167456
203,"[[[ 366 1201]]

 [[ 364 1202]]

 [[ 363 1208]]

 [[ 357 1218]]

 [[ 356 1229]]

 [[ 348 1242]]

 [[ 354 1249]]

 [[ 363 1265]]

 [[ 363 1278]]

 [[ 359 1285]]

 [[ 357 1294]]

 [[ 351 1306]]

 [[ 349 1307]]

 [[ 349 1310]]

 [[ 347 1311]]

 [[ 347 1314]]

 [[ 341 1325]]

 [[ 336 1330]]

 [[ 334 1335]]

 [[ 330 1336]]

 [[ 318 1352]]

 [[ 310 1359]]

 [[ 310 1363]]

 [[ 305 1369]]

 [[ 298 1373]]

 [[ 291 1373]]

 [[ 286 1370]]

 [[ 286 1367]]

 [[ 313 1340]]

 [[ 320 1327]]

 [[ 326 1322]]

 [[ 326 1311]]

 [[ 328 1305]]

 [[ 332 1299]]

 [[ 339 1294]]

 [[ 344 1288]]

 [[ 348 1278]]

 [[ 350 1265]]

 [[ 346 1260]]

 [[ 342 1260]]

 [[ 335 1263]]

 [[ 310 1285]]

 [[ 307 1290]]

 [[ 301 1295]]

 [[ 299 1300]]

 [[ 283 1321]]

 [[ 271 1334]]

 [[ 262 1354]]

 [[ 263 1360]]

 [[ 265 1362]]

 [[ 264 1368]]

 [[ 260 1370]]

 [[ 259 1366]]

 [[ 255 1366]]

 [[ 257 1372]]

 [[ 266 1372]]

 [[ 280 1377]]

 [[ 300 1377]]

 [[ 303 1374]]

 [[ 307 1373]]

 [[ 309 1375]]

 [[ 306 1386]]

 [[ 307 1401]]

 [[ 310 1411]]

 [[ 315 1414]]

 [[ 323 1414]]

 [[ 328 1411]]

 [[ 328 1406]]

 [[ 330 1402]]

 [[ 336 1396]]

 [[ 341 1388]]

 [[ 342 1379]]

 [[ 345 1370]]

 [[ 349 1364]]

 [[ 349 1358]]

 [[ 354 1351]]

 [[ 354 1346]]

 [[ 357 1345]]

 [[ 363 1337]]

 [[ 371 1331]]

 [[ 373 1322]]

 [[ 370 1322]]

 [[ 367 1325]]

 [[ 365 1331]]

 [[ 355 1338]]

 [[ 353 1345]]

 [[ 349 1349]]

 [[ 349 1353]]

 [[ 345 1356]]

 [[ 342 1356]]

 [[ 329 1370]]

 [[ 326 1375]]

 [[ 326 1385]]

 [[ 324 1388]]

 [[ 324 1396]]

 [[ 322 1398]]

 [[ 318 1398]]

 [[ 315 1395]]

 [[ 314 1389]]

 [[ 311 1384]]

 [[ 311 1379]]

 [[ 309 1375]]

 [[ 311 1364]]

 [[ 314 1363]]

 [[ 326 1351]]

 [[ 333 1342]]

 [[ 334 1336]]

 [[ 351 1319]]

 [[ 358 1315]]

 [[ 362 1310]]

 [[ 373 1302]]

 [[ 373 1295]]

 [[ 375 1293]]

 [[ 378 1283]]

 [[ 382 1277]]

 [[ 389 1270]]

 [[ 392 1269]]

 [[ 392 1265]]

 [[ 387 1252]]

 [[ 382 1250]]

 [[ 378 1246]]

 [[ 369 1229]]

 [[ 367 1222]]

 [[ 369 1202]]]","[326, 1315]",7652.5,891.3906976202402
204,"[[[ 453 1194]]

 [[ 441 1192]]

 [[ 441 1195]]

 [[ 448 1195]]

 [[ 449 1197]]

 [[ 443 1199]]

 [[ 442 1201]]

 [[ 436 1204]]

 [[ 425 1220]]

 [[ 425 1223]]

 [[ 422 1226]]

 [[ 418 1227]]

 [[ 414 1239]]

 [[ 411 1242]]

 [[ 407 1243]]

 [[ 408 1249]]

 [[ 403 1259]]

 [[ 404 1263]]

 [[ 410 1264]]

 [[ 411 1262]]

 [[ 416 1262]]

 [[ 421 1255]]

 [[ 426 1254]]

 [[ 428 1245]]

 [[ 431 1242]]

 [[ 434 1234]]

 [[ 438 1231]]

 [[ 443 1223]]

 [[ 444 1215]]

 [[ 449 1210]]

 [[ 450 1200]]

 [[ 454 1199]]]","[427, 1230]",1159.5,135.06272641498444
