,contour,moments,area_pixels
167,"[[[2640 1347]]

 [[2640 1352]]

 [[2642 1355]]

 [[2653 1353]]

 [[2659 1354]]

 [[2657 1359]]

 [[2652 1363]]

 [[2650 1367]]

 [[2651 1371]]

 [[2654 1373]]

 [[2671 1371]]

 [[2680 1364]]

 [[2679 1358]]

 [[2674 1354]]

 [[2674 1348]]

 [[2664 1341]]

 [[2652 1340]]]","[2661, 1356]",796.5
168,"[[[2620 1299]]

 [[2616 1305]]

 [[2612 1305]]

 [[2609 1307]]

 [[2604 1317]]

 [[2605 1323]]

 [[2611 1329]]

 [[2610 1336]]

 [[2612 1340]]

 [[2606 1345]]

 [[2605 1349]]

 [[2606 1353]]

 [[2609 1356]]

 [[2624 1359]]

 [[2635 1356]]

 [[2636 1349]]

 [[2634 1346]]

 [[2626 1345]]

 [[2624 1343]]

 [[2620 1328]]

 [[2632 1320]]

 [[2643 1316]]

 [[2645 1314]]

 [[2645 1308]]

 [[2644 1306]]

 [[2637 1304]]

 [[2633 1301]]

 [[2629 1301]]

 [[2627 1299]]]","[2621, 1327]",1351.5
169,"[[[2524 1164]]

 [[2518 1165]]

 [[2513 1172]]

 [[2514 1189]]

 [[2516 1194]]

 [[2514 1201]]

 [[2509 1205]]

 [[2507 1210]]

 [[2507 1219]]

 [[2505 1223]]

 [[2504 1235]]

 [[2486 1246]]

 [[2470 1251]]

 [[2467 1255]]

 [[2467 1260]]

 [[2469 1262]]

 [[2484 1261]]

 [[2505 1252]]

 [[2507 1262]]

 [[2528 1273]]

 [[2533 1273]]

 [[2537 1269]]

 [[2539 1259]]

 [[2541 1257]]

 [[2548 1257]]

 [[2551 1260]]

 [[2551 1264]]

 [[2557 1274]]

 [[2558 1279]]

 [[2562 1283]]

 [[2560 1293]]

 [[2558 1295]]

 [[2553 1294]]

 [[2549 1297]]

 [[2543 1298]]

 [[2538 1306]]

 [[2530 1303]]

 [[2522 1304]]

 [[2511 1309]]

 [[2498 1318]]

 [[2482 1322]]

 [[2472 1339]]

 [[2472 1344]]

 [[2475 1348]]

 [[2492 1357]]

 [[2500 1357]]

 [[2503 1354]]

 [[2503 1346]]

 [[2505 1344]]

 [[2517 1346]]

 [[2522 1345]]

 [[2525 1342]]

 [[2525 1332]]

 [[2522 1328]]

 [[2517 1326]]

 [[2516 1323]]

 [[2524 1318]]

 [[2527 1318]]

 [[2532 1324]]

 [[2534 1348]]

 [[2537 1358]]

 [[2549 1372]]

 [[2549 1378]]

 [[2543 1387]]

 [[2543 1393]]

 [[2532 1394]]

 [[2530 1396]]

 [[2519 1393]]

 [[2513 1393]]

 [[2506 1397]]

 [[2497 1394]]

 [[2485 1393]]

 [[2474 1386]]

 [[2470 1374]]

 [[2458 1365]]

 [[2453 1346]]

 [[2444 1336]]

 [[2445 1334]]

 [[2454 1332]]

 [[2460 1328]]

 [[2460 1323]]

 [[2457 1319]]

 [[2442 1321]]

 [[2416 1321]]

 [[2405 1323]]

 [[2402 1328]]

 [[2402 1332]]

 [[2396 1337]]

 [[2397 1343]]

 [[2403 1343]]

 [[2406 1339]]

 [[2408 1339]]

 [[2410 1341]]

 [[2411 1346]]

 [[2422 1349]]

 [[2424 1353]]

 [[2429 1356]]

 [[2429 1361]]

 [[2433 1367]]

 [[2438 1368]]

 [[2443 1365]]

 [[2446 1368]]

 [[2444 1373]]

 [[2446 1380]]

 [[2454 1388]]

 [[2465 1393]]

 [[2468 1396]]

 [[2470 1403]]

 [[2480 1410]]

 [[2481 1413]]

 [[2472 1420]]

 [[2470 1420]]

 [[2466 1416]]

 [[2450 1412]]

 [[2432 1418]]

 [[2429 1420]]

 [[2428 1425]]

 [[2430 1431]]

 [[2436 1433]]

 [[2450 1432]]

 [[2456 1435]]

 [[2460 1435]]

 [[2462 1437]]

 [[2460 1440]]

 [[2460 1444]]

 [[2463 1447]]

 [[2482 1454]]

 [[2481 1463]]

 [[2483 1467]]

 [[2490 1467]]

 [[2495 1464]]

 [[2500 1458]]

 [[2501 1450]]

 [[2507 1446]]

 [[2516 1446]]

 [[2525 1452]]

 [[2532 1452]]

 [[2541 1448]]

 [[2541 1440]]

 [[2521 1424]]

 [[2529 1424]]

 [[2534 1421]]

 [[2535 1415]]

 [[2533 1411]]

 [[2540 1405]]

 [[2543 1397]]

 [[2547 1399]]

 [[2555 1399]]

 [[2558 1395]]

 [[2558 1390]]

 [[2556 1387]]

 [[2562 1379]]

 [[2563 1368]]

 [[2557 1358]]

 [[2561 1357]]

 [[2564 1354]]

 [[2564 1347]]

 [[2562 1342]]

 [[2558 1338]]

 [[2552 1337]]

 [[2550 1335]]

 [[2549 1327]]

 [[2563 1327]]

 [[2564 1318]]

 [[2557 1308]]

 [[2557 1306]]

 [[2563 1301]]

 [[2570 1301]]

 [[2573 1298]]

 [[2574 1291]]

 [[2570 1283]]

 [[2574 1281]]

 [[2575 1274]]

 [[2582 1267]]

 [[2595 1267]]

 [[2608 1279]]

 [[2626 1280]]

 [[2630 1277]]

 [[2632 1254]]

 [[2641 1247]]

 [[2641 1239]]

 [[2639 1235]]

 [[2636 1233]]

 [[2628 1231]]

 [[2621 1237]]

 [[2619 1237]]

 [[2612 1227]]

 [[2596 1219]]

 [[2599 1209]]

 [[2599 1196]]

 [[2595 1191]]

 [[2593 1191]]

 [[2589 1195]]

 [[2589 1202]]

 [[2586 1208]]

 [[2578 1219]]

 [[2574 1221]]

 [[2566 1216]]

 [[2556 1206]]

 [[2535 1190]]

 [[2530 1180]]

 [[2529 1170]]]","[2523, 1314]",20380.5
170,"[[[2948 1407]]

 [[2942 1401]]

 [[2934 1400]]

 [[2931 1402]]

 [[2927 1410]]

 [[2917 1405]]

 [[2912 1405]]

 [[2907 1408]]

 [[2906 1412]]

 [[2908 1416]]

 [[2922 1423]]

 [[2932 1425]]

 [[2939 1423]]

 [[2944 1419]]

 [[2948 1413]]]","[2928, 1412]",680.5
171,"[[[2969 1315]]

 [[2965 1311]]

 [[2959 1311]]

 [[2946 1317]]

 [[2931 1327]]

 [[2916 1329]]

 [[2900 1328]]

 [[2877 1332]]

 [[2875 1329]]

 [[2871 1327]]

 [[2864 1326]]

 [[2866 1319]]

 [[2864 1312]]

 [[2858 1309]]

 [[2852 1309]]

 [[2836 1326]]

 [[2819 1330]]

 [[2809 1330]]

 [[2805 1333]]

 [[2805 1335]]

 [[2799 1342]]

 [[2790 1346]]

 [[2773 1348]]

 [[2761 1346]]

 [[2755 1341]]

 [[2748 1341]]

 [[2746 1334]]

 [[2740 1329]]

 [[2732 1329]]

 [[2727 1325]]

 [[2711 1322]]

 [[2702 1317]]

 [[2691 1316]]

 [[2688 1314]]

 [[2679 1314]]

 [[2677 1312]]

 [[2670 1311]]

 [[2665 1314]]

 [[2664 1318]]

 [[2665 1322]]

 [[2680 1325]]

 [[2696 1337]]

 [[2704 1340]]

 [[2700 1344]]

 [[2699 1348]]

 [[2710 1358]]

 [[2714 1367]]

 [[2725 1372]]

 [[2725 1377]]

 [[2731 1382]]

 [[2730 1389]]

 [[2733 1392]]

 [[2737 1392]]

 [[2740 1389]]

 [[2740 1386]]

 [[2736 1381]]

 [[2740 1379]]

 [[2744 1373]]

 [[2751 1372]]

 [[2758 1368]]

 [[2760 1365]]

 [[2764 1364]]

 [[2770 1365]]

 [[2767 1369]]

 [[2769 1375]]

 [[2782 1379]]

 [[2800 1380]]

 [[2821 1371]]

 [[2837 1369]]

 [[2838 1371]]

 [[2830 1386]]

 [[2826 1398]]

 [[2825 1413]]

 [[2832 1424]]

 [[2833 1432]]

 [[2821 1440]]

 [[2820 1446]]

 [[2825 1451]]

 [[2824 1459]]

 [[2828 1465]]

 [[2845 1464]]

 [[2850 1461]]

 [[2849 1454]]

 [[2843 1451]]

 [[2838 1446]]

 [[2841 1440]]

 [[2846 1435]]

 [[2844 1412]]

 [[2842 1409]]

 [[2842 1403]]

 [[2840 1399]]

 [[2840 1395]]

 [[2853 1380]]

 [[2855 1380]]

 [[2862 1384]]

 [[2871 1386]]

 [[2909 1388]]

 [[2913 1396]]

 [[2918 1401]]

 [[2926 1401]]

 [[2932 1391]]

 [[2932 1384]]

 [[2929 1378]]

 [[2919 1375]]

 [[2910 1375]]

 [[2908 1372]]

 [[2911 1367]]

 [[2922 1363]]

 [[2924 1355]]

 [[2923 1344]]

 [[2925 1342]]

 [[2940 1338]]

 [[2951 1330]]

 [[2954 1330]]

 [[2961 1324]]

 [[2966 1322]]

 [[2968 1320]]]","[2826, 1359]",13400.5
172,"[[[2899 1207]]

 [[2890 1207]]

 [[2885 1212]]

 [[2877 1214]]

 [[2874 1220]]

 [[2875 1226]]

 [[2878 1231]]

 [[2878 1236]]

 [[2876 1241]]

 [[2873 1288]]

 [[2875 1297]]

 [[2880 1300]]

 [[2884 1299]]

 [[2887 1294]]

 [[2888 1258]]

 [[2891 1240]]

 [[2899 1230]]

 [[2903 1220]]

 [[2903 1211]]]","[2884, 1247]",1504.5
173,"[[[3012 1260]]

 [[3007 1260]]

 [[3003 1263]]

 [[3000 1278]]

 [[2993 1287]]

 [[2991 1294]]

 [[2984 1300]]

 [[2980 1301]]

 [[2978 1304]]

 [[2978 1309]]

 [[2980 1312]]

 [[2992 1311]]

 [[3000 1307]]

 [[3004 1303]]

 [[3015 1279]]

 [[3016 1266]]

 [[3015 1262]]]","[3000, 1288]",875.5
174,"[[[3062 1216]]

 [[3058 1219]]

 [[3047 1243]]

 [[3044 1246]]

 [[3035 1245]]

 [[3033 1247]]

 [[3033 1254]]

 [[3041 1259]]

 [[3049 1259]]

 [[3056 1256]]

 [[3057 1271]]

 [[3061 1277]]

 [[3067 1283]]

 [[3077 1288]]

 [[3085 1289]]

 [[3086 1291]]

 [[3081 1294]]

 [[3070 1294]]

 [[3063 1292]]

 [[3053 1293]]

 [[3048 1295]]

 [[3047 1302]]

 [[3050 1306]]

 [[3055 1307]]

 [[3095 1307]]

 [[3108 1296]]

 [[3112 1289]]

 [[3112 1283]]

 [[3109 1279]]

 [[3106 1279]]

 [[3099 1270]]

 [[3081 1261]]

 [[3082 1257]]

 [[3088 1250]]

 [[3088 1241]]

 [[3086 1239]]

 [[3081 1238]]

 [[3072 1248]]

 [[3069 1247]]

 [[3069 1239]]

 [[3072 1232]]

 [[3072 1222]]

 [[3069 1217]]]","[3073, 1268]",3276.0
175,"[[[2949 1130]]

 [[2946 1135]]

 [[2947 1144]]

 [[2952 1149]]

 [[2957 1150]]

 [[2960 1153]]

 [[2966 1170]]

 [[2989 1192]]

 [[2998 1209]]

 [[3003 1214]]

 [[3005 1220]]

 [[3005 1243]]

 [[3003 1246]]

 [[3003 1252]]

 [[3007 1255]]

 [[3013 1254]]

 [[3015 1252]]

 [[3015 1249]]

 [[3020 1245]]

 [[3021 1233]]

 [[3025 1238]]

 [[3030 1238]]

 [[3034 1234]]

 [[3033 1217]]

 [[3030 1215]]

 [[3026 1215]]

 [[3023 1217]]

 [[3022 1231]]

 [[3019 1231]]

 [[3018 1220]]

 [[3020 1210]]

 [[3012 1203]]

 [[3008 1197]]

 [[3008 1192]]

 [[3016 1187]]

 [[3021 1186]]

 [[3023 1182]]

 [[3032 1182]]

 [[3032 1173]]

 [[3029 1170]]

 [[3024 1170]]

 [[3023 1168]]

 [[3016 1167]]

 [[3012 1169]]

 [[3008 1177]]

 [[3005 1177]]

 [[3002 1171]]

 [[2999 1169]]

 [[2985 1168]]

 [[2980 1163]]

 [[2976 1155]]

 [[2975 1145]]

 [[2972 1138]]

 [[2964 1135]]

 [[2957 1129]]]","[2996, 1188]",3039.0
176,"[[[3611 1324]]

 [[3611 1328]]

 [[3613 1330]]

 [[3619 1330]]

 [[3622 1334]]

 [[3653 1342]]

 [[3662 1340]]

 [[3666 1333]]

 [[3665 1329]]

 [[3659 1325]]

 [[3631 1325]]

 [[3629 1323]]

 [[3619 1323]]

 [[3617 1321]]

 [[3614 1321]]]","[3640, 1331]",681.5
177,"[[[3782 1335]]

 [[3780 1332]]

 [[3776 1330]]

 [[3761 1331]]

 [[3758 1329]]

 [[3753 1329]]

 [[3747 1333]]

 [[3736 1336]]

 [[3730 1336]]

 [[3710 1344]]

 [[3695 1345]]

 [[3688 1343]]

 [[3684 1346]]

 [[3683 1350]]

 [[3685 1359]]

 [[3689 1363]]

 [[3702 1367]]

 [[3710 1373]]

 [[3715 1379]]

 [[3719 1379]]

 [[3727 1375]]

 [[3744 1375]]

 [[3750 1371]]

 [[3757 1364]]

 [[3760 1358]]

 [[3760 1355]]

 [[3757 1353]]

 [[3757 1351]]

 [[3764 1350]]

 [[3768 1346]]

 [[3779 1342]]

 [[3782 1338]]]","[3731, 1352]",2759.5
178,"[[[3934 1284]]

 [[3931 1280]]

 [[3919 1277]]

 [[3912 1278]]

 [[3908 1276]]

 [[3906 1273]]

 [[3910 1269]]

 [[3909 1265]]

 [[3901 1264]]

 [[3900 1271]]

 [[3903 1273]]

 [[3902 1275]]

 [[3898 1275]]

 [[3893 1279]]

 [[3884 1281]]

 [[3867 1290]]

 [[3861 1295]]

 [[3854 1298]]

 [[3852 1302]]

 [[3843 1304]]

 [[3839 1308]]

 [[3838 1312]]

 [[3841 1316]]

 [[3846 1316]]

 [[3858 1311]]

 [[3866 1310]]

 [[3871 1307]]

 [[3872 1304]]

 [[3877 1300]]

 [[3890 1294]]

 [[3908 1293]]

 [[3910 1291]]

 [[3914 1291]]

 [[3921 1294]]

 [[3927 1293]]

 [[3933 1289]]]","[3887, 1291]",1497.0
179,"[[[3948 1256]]

 [[3940 1259]]

 [[3938 1261]]

 [[3937 1266]]

 [[3942 1271]]

 [[3947 1272]]

 [[3958 1279]]

 [[3958 1289]]

 [[3963 1298]]

 [[3961 1303]]

 [[3953 1311]]

 [[3952 1316]]

 [[3956 1322]]

 [[3963 1322]]

 [[3978 1302]]

 [[3980 1282]]

 [[3977 1275]]

 [[3960 1264]]

 [[3954 1257]]]","[3962, 1286]",1259.0
180,"[[[4156 1284]]

 [[4146 1285]]

 [[4142 1282]]

 [[4134 1280]]

 [[4129 1281]]

 [[4126 1284]]

 [[4126 1287]]

 [[4129 1291]]

 [[4136 1293]]

 [[4145 1292]]

 [[4151 1297]]

 [[4146 1301]]

 [[4121 1331]]

 [[4113 1345]]

 [[4107 1351]]

 [[4104 1358]]

 [[4100 1362]]

 [[4086 1390]]

 [[4083 1393]]

 [[4079 1394]]

 [[4076 1398]]

 [[4076 1403]]

 [[4079 1408]]

 [[4085 1410]]

 [[4093 1409]]

 [[4105 1401]]

 [[4112 1401]]

 [[4115 1398]]

 [[4121 1404]]

 [[4128 1408]]

 [[4136 1408]]

 [[4143 1401]]

 [[4147 1386]]

 [[4143 1382]]

 [[4136 1382]]

 [[4130 1385]]

 [[4126 1385]]

 [[4125 1383]]

 [[4129 1380]]

 [[4145 1376]]

 [[4152 1372]]

 [[4160 1371]]

 [[4163 1369]]

 [[4165 1363]]

 [[4163 1358]]

 [[4161 1357]]

 [[4139 1359]]

 [[4131 1364]]

 [[4128 1364]]

 [[4122 1359]]

 [[4130 1344]]

 [[4141 1329]]

 [[4150 1320]]

 [[4160 1304]]

 [[4160 1300]]

 [[4156 1296]]

 [[4159 1291]]

 [[4159 1287]]]","[4124, 1360]",4164.0
181,"[[[4010 1269]]

 [[4012 1275]]

 [[4015 1277]]

 [[4021 1277]]

 [[4045 1269]]

 [[4052 1265]]

 [[4061 1265]]

 [[4066 1261]]

 [[4066 1258]]

 [[4063 1254]]

 [[4058 1252]]

 [[4053 1246]]

 [[4049 1246]]

 [[4044 1253]]

 [[4042 1253]]

 [[4040 1251]]

 [[4039 1243]]

 [[4035 1240]]

 [[4030 1240]]

 [[4024 1243]]

 [[4017 1251]]

 [[4014 1252]]

 [[4012 1255]]]","[4034, 1259]",1259.0
182,"[[[4080 1176]]

 [[4073 1176]]

 [[4057 1180]]

 [[4050 1184]]

 [[4045 1189]]

 [[4043 1194]]

 [[4042 1210]]

 [[4044 1218]]

 [[4050 1229]]

 [[4051 1234]]

 [[4057 1242]]

 [[4063 1247]]

 [[4069 1247]]

 [[4080 1240]]

 [[4084 1233]]

 [[4084 1227]]

 [[4075 1221]]

 [[4068 1212]]

 [[4068 1200]]

 [[4082 1187]]

 [[4083 1179]]]","[4062, 1210]",1958.5
183,"[[[4253 1265]]

 [[4248 1264]]

 [[4247 1262]]

 [[4242 1262]]

 [[4226 1270]]

 [[4221 1271]]

 [[4215 1275]]

 [[4186 1282]]

 [[4182 1285]]

 [[4181 1292]]

 [[4185 1296]]

 [[4190 1296]]

 [[4197 1292]]

 [[4226 1286]]

 [[4236 1279]]

 [[4251 1274]]

 [[4254 1271]]]","[4217, 1279]",976.0
184,"[[[ 573 1627]]

 [[ 574 1637]]

 [[ 578 1641]]

 [[ 584 1642]]

 [[ 598 1651]]

 [[ 604 1649]]

 [[ 605 1640]]

 [[ 613 1631]]

 [[ 616 1632]]

 [[ 617 1638]]

 [[ 624 1644]]

 [[ 632 1643]]

 [[ 633 1638]]

 [[ 636 1635]]

 [[ 644 1635]]

 [[ 652 1638]]

 [[ 674 1641]]

 [[ 677 1646]]

 [[ 687 1651]]

 [[ 697 1651]]

 [[ 701 1653]]

 [[ 704 1651]]

 [[ 705 1648]]

 [[ 698 1637]]

 [[ 691 1635]]

 [[ 685 1626]]

 [[ 675 1619]]

 [[ 673 1613]]

 [[ 670 1613]]

 [[ 666 1610]]

 [[ 661 1612]]

 [[ 659 1624]]

 [[ 645 1619]]

 [[ 634 1613]]

 [[ 616 1609]]

 [[ 610 1611]]

 [[ 607 1614]]

 [[ 599 1613]]

 [[ 594 1615]]

 [[ 589 1627]]

 [[ 584 1624]]

 [[ 576 1624]]]","[635, 1630]",2994.0
185,"[[[ 526 1547]]

 [[ 526 1556]]

 [[ 544 1571]]

 [[ 538 1584]]

 [[ 529 1583]]

 [[ 526 1585]]

 [[ 525 1592]]

 [[ 527 1595]]

 [[ 539 1600]]

 [[ 552 1600]]

 [[ 561 1595]]

 [[ 563 1598]]

 [[ 575 1606]]

 [[ 583 1606]]

 [[ 587 1603]]

 [[ 587 1593]]

 [[ 578 1585]]

 [[ 567 1580]]

 [[ 556 1567]]

 [[ 555 1560]]

 [[ 553 1557]]

 [[ 557 1551]]

 [[ 556 1544]]

 [[ 531 1544]]]","[552, 1577]",1947.0
186,"[[[ 195 1512]]

 [[ 176 1524]]

 [[ 157 1540]]

 [[ 154 1545]]

 [[ 152 1556]]

 [[ 147 1570]]

 [[ 147 1581]]

 [[ 150 1600]]

 [[ 155 1611]]

 [[ 156 1617]]

 [[ 158 1619]]

 [[ 160 1626]]

 [[ 162 1627]]

 [[ 164 1635]]

 [[ 167 1638]]

 [[ 173 1650]]

 [[ 173 1654]]

 [[ 175 1655]]

 [[ 181 1666]]

 [[ 185 1682]]

 [[ 187 1684]]

 [[ 188 1693]]

 [[ 193 1700]]

 [[ 201 1700]]

 [[ 226 1673]]

 [[ 231 1664]]

 [[ 233 1651]]

 [[ 235 1648]]

 [[ 235 1644]]

 [[ 231 1639]]

 [[ 231 1631]]

 [[ 235 1626]]

 [[ 237 1612]]

 [[ 242 1604]]

 [[ 244 1596]]

 [[ 242 1587]]

 [[ 243 1574]]

 [[ 249 1566]]

 [[ 254 1565]]

 [[ 254 1561]]

 [[ 248 1544]]

 [[ 237 1530]]

 [[ 227 1524]]

 [[ 218 1521]]

 [[ 211 1515]]

 [[ 201 1512]]]","[199, 1595]",12956.5
187,"[[[ 414 1496]]

 [[ 414 1508]]

 [[ 411 1512]]

 [[ 411 1519]]

 [[ 416 1523]]

 [[ 434 1523]]

 [[ 440 1527]]

 [[ 447 1527]]

 [[ 457 1524]]

 [[ 464 1511]]

 [[ 463 1504]]

 [[ 448 1493]]

 [[ 421 1491]]

 [[ 416 1493]]]","[436, 1508]",1487.5
188,"[[[ 780 1681]]

 [[ 775 1689]]

 [[ 775 1697]]

 [[ 777 1701]]

 [[ 780 1703]]

 [[ 790 1703]]

 [[ 798 1710]]

 [[ 804 1719]]

 [[ 815 1719]]

 [[ 818 1725]]

 [[ 822 1725]]

 [[ 825 1720]]

 [[ 823 1717]]

 [[ 816 1715]]

 [[ 812 1701]]

 [[ 803 1687]]

 [[ 797 1681]]

 [[ 786 1679]]]","[797, 1699]",999.5
189,"[[[ 929 1675]]

 [[ 921 1666]]

 [[ 915 1665]]

 [[ 911 1667]]

 [[ 905 1682]]

 [[ 904 1700]]

 [[ 900 1703]]

 [[ 894 1703]]

 [[ 889 1697]]

 [[ 877 1694]]

 [[ 876 1692]]

 [[ 858 1686]]

 [[ 852 1687]]

 [[ 848 1690]]

 [[ 843 1704]]

 [[ 839 1708]]

 [[ 829 1711]]

 [[ 829 1717]]

 [[ 833 1721]]

 [[ 837 1721]]

 [[ 839 1719]]

 [[ 845 1721]]

 [[ 857 1721]]

 [[ 864 1712]]

 [[ 875 1711]]

 [[ 891 1720]]

 [[ 892 1727]]

 [[ 886 1732]]

 [[ 886 1738]]

 [[ 888 1742]]

 [[ 896 1743]]

 [[ 898 1741]]

 [[ 898 1733]]

 [[ 896 1730]]

 [[ 901 1727]]

 [[ 915 1712]]

 [[ 918 1700]]

 [[ 923 1695]]

 [[ 925 1688]]

 [[ 929 1683]]]","[884, 1702]",2694.5
190,"[[[ 735 1661]]

 [[ 732 1662]]

 [[ 730 1666]]

 [[ 732 1671]]

 [[ 739 1677]]

 [[ 741 1684]]

 [[ 736 1688]]

 [[ 736 1702]]

 [[ 738 1709]]

 [[ 740 1711]]

 [[ 748 1713]]

 [[ 753 1707]]

 [[ 753 1699]]

 [[ 750 1695]]

 [[ 749 1686]]

 [[ 747 1684]]

 [[ 750 1683]]

 [[ 754 1678]]

 [[ 754 1673]]

 [[ 745 1664]]]","[743, 1686]",730.0
191,"[[[1471 1607]]

 [[1490 1614]]

 [[1493 1617]]

 [[1493 1621]]

 [[1499 1630]]

 [[1503 1632]]

 [[1513 1642]]

 [[1513 1646]]

 [[1515 1649]]

 [[1534 1665]]

 [[1539 1665]]

 [[1543 1663]]

 [[1563 1664]]

 [[1589 1658]]

 [[1600 1653]]

 [[1602 1650]]

 [[1607 1648]]

 [[1618 1638]]

 [[1637 1626]]

 [[1644 1619]]

 [[1647 1619]]

 [[1648 1616]]

 [[1655 1613]]

 [[1656 1611]]

 [[1661 1610]]

 [[1665 1614]]

 [[1673 1614]]

 [[1680 1607]]

 [[1687 1603]]

 [[1688 1600]]

 [[1680 1593]]

 [[1679 1589]]

 [[1677 1589]]

 [[1665 1576]]

 [[1662 1575]]

 [[1655 1576]]

 [[1635 1591]]

 [[1610 1594]]

 [[1598 1587]]

 [[1590 1579]]

 [[1573 1578]]

 [[1565 1574]]

 [[1559 1573]]

 [[1541 1579]]

 [[1535 1583]]

 [[1527 1582]]

 [[1521 1584]]

 [[1517 1587]]

 [[1513 1596]]

 [[1505 1596]]

 [[1502 1594]]

 [[1491 1593]]

 [[1485 1589]]

 [[1474 1593]]

 [[1471 1602]]]","[1573, 1615]",11372.5
192,"[[[1804 1590]]

 [[1794 1587]]

 [[1779 1588]]

 [[1778 1590]]

 [[1763 1592]]

 [[1760 1594]]

 [[1750 1594]]

 [[1746 1597]]

 [[1741 1596]]

 [[1737 1593]]

 [[1737 1591]]

 [[1730 1591]]

 [[1727 1594]]

 [[1725 1607]]

 [[1726 1613]]

 [[1729 1617]]

 [[1732 1617]]

 [[1755 1606]]

 [[1783 1603]]

 [[1792 1598]]

 [[1800 1596]]

 [[1801 1593]]

 [[1804 1593]]]","[1758, 1599]",1122.0
193,"[[[1864 1583]]

 [[1874 1585]]

 [[1878 1589]]

 [[1881 1600]]

 [[1890 1603]]

 [[1895 1608]]

 [[1899 1608]]

 [[1903 1603]]

 [[1918 1594]]

 [[1912 1577]]

 [[1903 1573]]

 [[1893 1573]]

 [[1885 1575]]

 [[1876 1582]]]","[1895, 1588]",1037.5
194,"[[[1738 1526]]

 [[1726 1527]]

 [[1722 1530]]

 [[1717 1531]]

 [[1714 1535]]

 [[1714 1540]]

 [[1711 1544]]

 [[1710 1549]]

 [[1707 1550]]

 [[1702 1557]]

 [[1698 1572]]

 [[1704 1591]]

 [[1710 1586]]

 [[1715 1588]]

 [[1719 1588]]

 [[1727 1584]]

 [[1739 1584]]

 [[1743 1586]]

 [[1750 1586]]

 [[1754 1584]]

 [[1761 1584]]

 [[1767 1582]]

 [[1767 1580]]

 [[1758 1575]]

 [[1757 1573]]

 [[1751 1573]]

 [[1744 1564]]

 [[1741 1557]]

 [[1741 1549]]

 [[1739 1548]]]","[1726, 1562]",2336.5
195,"[[[2187 1704]]

 [[2180 1704]]

 [[2177 1708]]

 [[2176 1720]]

 [[2167 1726]]

 [[2165 1729]]

 [[2156 1733]]

 [[2157 1741]]

 [[2163 1742]]

 [[2170 1739]]

 [[2171 1736]]

 [[2189 1735]]

 [[2193 1732]]

 [[2193 1725]]

 [[2188 1721]]

 [[2189 1707]]]","[2177, 1725]",667.0
196,"[[[2206 1683]]

 [[2206 1686]]

 [[2210 1689]]

 [[2222 1694]]

 [[2235 1702]]

 [[2242 1701]]

 [[2252 1694]]

 [[2251 1690]]

 [[2243 1680]]

 [[2233 1676]]

 [[2229 1676]]

 [[2227 1674]]

 [[2217 1674]]]","[2229, 1687]",798.0
197,"[[[2295 1667]]

 [[2292 1662]]

 [[2288 1660]]

 [[2287 1657]]

 [[2284 1657]]

 [[2280 1653]]

 [[2279 1649]]

 [[2275 1646]]

 [[2269 1648]]

 [[2263 1654]]

 [[2261 1660]]

 [[2257 1660]]

 [[2252 1655]]

 [[2242 1655]]

 [[2232 1658]]

 [[2228 1661]]

 [[2228 1663]]

 [[2234 1669]]

 [[2241 1673]]

 [[2247 1673]]

 [[2260 1663]]

 [[2262 1663]]

 [[2271 1670]]

 [[2283 1670]]]","[2261, 1661]",891.0
198,"[[[2304 1630]]

 [[2287 1636]]

 [[2282 1642]]

 [[2284 1647]]

 [[2299 1660]]

 [[2305 1659]]

 [[2312 1640]]

 [[2312 1637]]]","[2298, 1644]",571.0
199,"[[[2368 1624]]

 [[2363 1620]]

 [[2350 1622]]

 [[2347 1625]]

 [[2343 1625]]

 [[2337 1628]]

 [[2333 1633]]

 [[2319 1638]]

 [[2317 1642]]

 [[2317 1651]]

 [[2314 1660]]

 [[2317 1662]]

 [[2330 1661]]

 [[2334 1656]]

 [[2334 1647]]

 [[2337 1648]]

 [[2339 1655]]

 [[2349 1653]]

 [[2359 1648]]

 [[2361 1646]]

 [[2365 1630]]]","[2341, 1640]",1256.0
200,"[[[2296 1584]]

 [[2296 1593]]

 [[2302 1598]]

 [[2302 1601]]

 [[2300 1603]]

 [[2300 1611]]

 [[2304 1622]]

 [[2312 1629]]

 [[2319 1630]]

 [[2329 1625]]

 [[2332 1621]]

 [[2332 1617]]

 [[2321 1598]]

 [[2313 1596]]

 [[2310 1593]]

 [[2311 1586]]

 [[2305 1582]]]","[2312, 1608]",986.0
201,"[[[2254 1528]]

 [[2251 1531]]

 [[2252 1537]]

 [[2258 1539]]

 [[2260 1542]]

 [[2260 1545]]

 [[2258 1547]]

 [[2259 1555]]

 [[2262 1557]]

 [[2278 1556]]

 [[2281 1553]]

 [[2281 1546]]

 [[2270 1543]]

 [[2272 1539]]

 [[2279 1538]]

 [[2280 1531]]

 [[2278 1528]]

 [[2273 1528]]

 [[2266 1533]]

 [[2259 1527]]]","[2267, 1541]",585.5
202,"[[[2770 1687]]

 [[2772 1690]]

 [[2775 1691]]

 [[2780 1690]]

 [[2784 1687]]

 [[2787 1681]]

 [[2806 1683]]

 [[2809 1686]]

 [[2813 1686]]

 [[2815 1684]]

 [[2815 1680]]

 [[2798 1669]]

 [[2787 1669]]

 [[2783 1674]]

 [[2777 1674]]

 [[2773 1678]]]","[2790, 1679]",525.5
