,contour,moments,area_pixels,area_μm^2
112,"[[[501 722]]

 [[491 725]]

 [[476 724]]

 [[472 726]]

 [[472 732]]

 [[469 738]]

 [[469 746]]

 [[474 758]]

 [[474 770]]

 [[472 777]]

 [[468 780]]

 [[465 787]]

 [[464 796]]

 [[461 801]]

 [[461 810]]

 [[466 817]]

 [[470 818]]

 [[473 823]]

 [[479 826]]

 [[482 832]]

 [[488 834]]

 [[494 833]]

 [[496 830]]

 [[501 829]]

 [[502 821]]

 [[505 819]]

 [[506 806]]

 [[504 801]]

 [[504 786]]

 [[506 782]]

 [[506 771]]

 [[510 766]]

 [[513 749]]

 [[518 744]]

 [[517 738]]

 [[509 728]]]","[488, 775]",4129.0,480.960756677422
113,"[[[376 717]]

 [[369 718]]

 [[370 727]]

 [[372 728]]

 [[374 762]]

 [[371 774]]

 [[358 787]]

 [[352 788]]

 [[350 790]]

 [[351 794]]

 [[358 801]]

 [[362 801]]

 [[367 798]]

 [[370 792]]

 [[376 786]]

 [[385 781]]

 [[385 773]]

 [[380 762]]

 [[379 747]]

 [[382 735]]

 [[388 729]]

 [[388 725]]

 [[385 721]]]","[372, 762]",1021.0,118.92974874488928
114,"[[[450 715]]

 [[429 719]]

 [[426 724]]

 [[418 725]]

 [[410 730]]

 [[405 731]]

 [[404 733]]

 [[406 735]]

 [[408 747]]

 [[406 752]]

 [[399 759]]

 [[399 761]]

 [[403 765]]

 [[404 771]]

 [[398 778]]

 [[399 782]]

 [[401 782]]

 [[407 788]]

 [[412 796]]

 [[422 806]]

 [[426 805]]

 [[426 803]]

 [[421 796]]

 [[421 789]]

 [[419 788]]

 [[420 785]]

 [[427 789]]

 [[432 789]]

 [[441 800]]

 [[446 800]]

 [[447 798]]

 [[452 798]]

 [[456 795]]

 [[456 792]]

 [[445 791]]

 [[441 787]]

 [[442 781]]

 [[444 779]]

 [[450 779]]

 [[458 771]]

 [[458 766]]

 [[456 764]]

 [[456 754]]

 [[460 750]]

 [[458 739]]

 [[462 731]]

 [[462 725]]

 [[457 719]]]","[431, 756]",3806.5,443.39479784272385
115,"[[[ 61 704]]

 [[ 53 713]]

 [[ 64 714]]

 [[ 78 724]]

 [[ 78 727]]

 [[ 76 729]]

 [[ 63 731]]

 [[ 60 734]]

 [[ 57 741]]

 [[ 54 743]]

 [[ 42 743]]

 [[ 29 760]]

 [[ 28 765]]

 [[ 32 769]]

 [[ 39 771]]

 [[ 40 774]]

 [[ 56 776]]

 [[ 60 778]]

 [[ 62 782]]

 [[ 47 783]]

 [[ 41 780]]

 [[ 39 776]]

 [[ 35 778]]

 [[ 23 778]]

 [[ 17 776]]

 [[ 14 789]]

 [[ 15 792]]

 [[ 19 795]]

 [[ 30 798]]

 [[ 31 800]]

 [[ 46 802]]

 [[ 55 805]]

 [[ 65 805]]

 [[ 95 820]]

 [[102 817]]

 [[109 809]]

 [[113 809]]

 [[113 802]]

 [[ 97 802]]

 [[ 82 787]]

 [[ 76 787]]

 [[ 78 792]]

 [[ 80 792]]

 [[ 91 803]]

 [[103 807]]

 [[103 809]]

 [[ 97 814]]

 [[ 91 814]]

 [[ 71 804]]

 [[ 70 802]]

 [[ 37 797]]

 [[ 32 794]]

 [[ 23 792]]

 [[ 19 788]]

 [[ 19 784]]

 [[ 21 782]]

 [[ 36 782]]

 [[ 38 784]]

 [[ 42 783]]

 [[ 47 787]]

 [[ 59 787]]

 [[ 63 783]]

 [[ 63 778]]

 [[ 58 773]]

 [[ 55 773]]

 [[ 54 771]]

 [[ 40 769]]

 [[ 38 766]]

 [[ 34 764]]

 [[ 34 761]]

 [[ 45 747]]

 [[ 54 747]]

 [[ 61 742]]

 [[ 66 735]]

 [[ 78 731]]

 [[ 80 727]]

 [[ 80 720]]

 [[ 75 715]]

 [[ 76 713]]

 [[ 78 713]]

 [[ 86 720]]

 [[ 86 724]]

 [[ 83 726]]

 [[ 84 732]]

 [[ 93 739]]

 [[ 92 768]]

 [[ 94 778]]

 [[ 90 781]]

 [[ 86 780]]

 [[ 85 778]]

 [[ 78 778]]

 [[ 75 783]]

 [[ 87 782]]

 [[ 91 786]]

 [[ 97 784]]

 [[ 98 775]]

 [[ 96 760]]

 [[ 98 754]]

 [[ 98 735]]

 [[ 97 733]]

 [[ 89 734]]

 [[ 86 727]]

 [[ 88 725]]

 [[ 92 725]]

 [[ 97 730]]

 [[102 730]]

 [[103 726]]

 [[ 99 722]]

 [[ 91 720]]

 [[ 86 713]]

 [[ 79 711]]

 [[ 73 706]]

 [[ 68 704]]]","[68, 765]",2076.5,241.87818145814163
116,"[[[251 683]]

 [[245 690]]

 [[236 705]]

 [[234 712]]

 [[234 735]]

 [[241 747]]

 [[251 757]]

 [[253 762]]

 [[257 765]]

 [[259 769]]

 [[264 772]]

 [[269 772]]

 [[274 768]]

 [[280 768]]

 [[287 764]]

 [[291 764]]

 [[297 769]]

 [[300 777]]

 [[312 782]]

 [[323 782]]

 [[329 785]]

 [[350 785]]

 [[361 770]]

 [[363 760]]

 [[361 760]]

 [[359 764]]

 [[351 770]]

 [[350 774]]

 [[340 782]]

 [[323 782]]

 [[307 770]]

 [[295 755]]

 [[283 754]]

 [[276 757]]

 [[267 756]]

 [[259 750]]

 [[259 748]]

 [[246 733]]

 [[241 721]]

 [[241 710]]

 [[244 700]]

 [[250 690]]

 [[255 686]]

 [[254 682]]]","[276, 751]",1696.5,197.61441600950508
117,"[[[273 680]]

 [[266 689]]

 [[264 694]]

 [[258 700]]

 [[253 712]]

 [[253 716]]

 [[257 723]]

 [[259 733]]

 [[268 741]]

 [[276 741]]

 [[278 739]]

 [[283 738]]

 [[295 750]]

 [[299 750]]

 [[308 755]]

 [[315 762]]

 [[316 766]]

 [[319 769]]

 [[323 770]]

 [[326 773]]

 [[329 773]]

 [[338 766]]

 [[340 760]]

 [[344 755]]

 [[350 752]]

 [[351 748]]

 [[357 747]]

 [[354 734]]

 [[350 726]]

 [[350 717]]

 [[353 713]]

 [[352 708]]

 [[347 705]]

 [[344 707]]

 [[339 707]]

 [[334 703]]

 [[323 706]]

 [[318 702]]

 [[315 697]]

 [[303 695]]

 [[301 692]]

 [[298 691]]

 [[293 692]]

 [[287 686]]

 [[282 685]]

 [[278 679]]]","[305, 724]",5463.0,636.3498701207935
118,"[[[362 509]]

 [[356 509]]

 [[352 506]]

 [[349 508]]

 [[339 506]]

 [[328 506]]

 [[320 509]]

 [[317 513]]

 [[311 516]]

 [[298 530]]

 [[290 534]]

 [[287 538]]

 [[253 540]]

 [[247 536]]

 [[240 535]]

 [[236 532]]

 [[223 527]]

 [[213 517]]

 [[208 514]]

 [[204 515]]

 [[209 527]]

 [[210 535]]

 [[223 543]]

 [[225 547]]

 [[225 554]]

 [[220 561]]

 [[220 567]]

 [[217 571]]

 [[217 574]]

 [[200 590]]

 [[202 600]]

 [[202 612]]

 [[200 614]]

 [[200 617]]

 [[198 618]]

 [[197 625]]

 [[189 640]]

 [[168 658]]

 [[158 688]]

 [[147 708]]

 [[147 711]]

 [[151 711]]

 [[163 704]]

 [[169 704]]

 [[172 706]]

 [[178 701]]

 [[183 703]]

 [[183 705]]

 [[179 707]]

 [[174 713]]

 [[162 716]]

 [[159 721]]

 [[170 721]]

 [[176 726]]

 [[178 726]]

 [[188 738]]

 [[191 749]]

 [[193 751]]

 [[193 758]]

 [[191 760]]

 [[191 764]]

 [[189 766]]

 [[188 771]]

 [[191 798]]

 [[190 801]]

 [[184 806]]

 [[172 809]]

 [[170 805]]

 [[177 790]]

 [[177 775]]

 [[179 770]]

 [[179 749]]

 [[178 746]]

 [[174 744]]

 [[169 747]]

 [[158 750]]

 [[144 751]]

 [[127 768]]

 [[126 775]]

 [[134 784]]

 [[138 796]]

 [[136 800]]

 [[130 799]]

 [[126 795]]

 [[122 786]]

 [[119 786]]

 [[119 793]]

 [[124 805]]

 [[130 806]]

 [[135 809]]

 [[152 808]]

 [[168 810]]

 [[181 814]]

 [[199 813]]

 [[203 814]]

 [[205 817]]

 [[217 816]]

 [[215 808]]

 [[215 795]]

 [[218 787]]

 [[223 783]]

 [[230 784]]

 [[231 782]]

 [[237 781]]

 [[236 773]]

 [[232 765]]

 [[232 754]]

 [[229 746]]

 [[229 738]]

 [[227 735]]

 [[223 735]]

 [[218 740]]

 [[217 774]]

 [[213 782]]

 [[214 788]]

 [[212 791]]

 [[211 799]]

 [[208 806]]

 [[204 810]]

 [[201 809]]

 [[201 793]]

 [[203 789]]

 [[204 773]]

 [[209 765]]

 [[210 748]]

 [[206 743]]

 [[204 735]]

 [[218 710]]

 [[217 686]]

 [[210 678]]

 [[210 659]]

 [[214 654]]

 [[215 645]]

 [[213 643]]

 [[209 629]]

 [[209 619]]

 [[212 616]]

 [[219 615]]

 [[240 596]]

 [[246 595]]

 [[250 592]]

 [[262 592]]

 [[262 572]]

 [[266 565]]

 [[275 558]]

 [[288 551]]

 [[292 551]]

 [[304 554]]

 [[309 560]]

 [[312 567]]

 [[312 576]]

 [[305 590]]

 [[295 598]]

 [[295 601]]

 [[298 604]]

 [[304 606]]

 [[316 618]]

 [[316 623]]

 [[321 630]]

 [[354 612]]

 [[359 613]]

 [[363 610]]

 [[380 609]]

 [[390 610]]

 [[395 608]]

 [[396 606]]

 [[406 606]]

 [[412 601]]

 [[420 589]]

 [[420 580]]

 [[409 567]]

 [[399 565]]

 [[398 563]]

 [[395 563]]

 [[386 556]]

 [[386 543]]

 [[375 532]]

 [[373 527]]

 [[371 526]]

 [[367 515]]]","[261, 634]",23548.5,2743.013896492679
119,"[[[945 932]]

 [[942 929]]

 [[940 929]]

 [[939 926]]

 [[937 929]]

 [[933 931]]

 [[920 932]]

 [[915 937]]

 [[913 942]]

 [[908 946]]

 [[908 949]]

 [[905 951]]

 [[905 961]]

 [[910 962]]

 [[914 960]]

 [[914 945]]

 [[926 937]]

 [[936 939]]

 [[941 943]]

 [[941 947]]

 [[938 950]]

 [[934 950]]

 [[932 947]]

 [[924 954]]

 [[924 961]]

 [[922 962]]

 [[922 966]]

 [[924 968]]

 [[928 968]]

 [[939 962]]

 [[945 961]]

 [[949 952]]

 [[949 939]]]","[930, 948]",850.0,99.01105429300283
120,"[[[855 923]]

 [[855 929]]

 [[864 934]]

 [[863 937]]

 [[855 937]]

 [[854 939]]

 [[854 945]]

 [[858 951]]

 [[857 958]]

 [[859 960]]

 [[873 961]]

 [[885 947]]

 [[895 949]]

 [[890 939]]

 [[878 927]]

 [[870 926]]

 [[868 923]]

 [[864 922]]]","[870, 941]",975.0,113.57150345373854
121,"[[[835 879]]

 [[833 881]]

 [[833 884]]

 [[828 888]]

 [[825 894]]

 [[825 898]]

 [[829 904]]

 [[832 905]]

 [[846 905]]

 [[849 903]]

 [[849 900]]

 [[853 898]]

 [[853 905]]

 [[846 914]]

 [[846 916]]

 [[848 916]]

 [[852 910]]

 [[852 906]]

 [[855 904]]

 [[855 898]]

 [[852 897]]

 [[851 891]]

 [[842 879]]]","[839, 894]",560.5,65.28905403673893
122,"[[[896 864]]

 [[888 870]]

 [[888 882]]

 [[886 890]]

 [[887 892]]

 [[893 895]]

 [[906 894]]

 [[907 896]]

 [[901 899]]

 [[905 900]]

 [[908 898]]

 [[907 894]]

 [[913 883]]

 [[917 878]]

 [[919 878]]

 [[918 869]]]","[901, 879]",754.0,87.82862933755781
123,"[[[752 842]]

 [[748 847]]

 [[742 851]]

 [[737 862]]

 [[739 884]]

 [[746 886]]

 [[749 890]]

 [[771 890]]

 [[773 886]]

 [[778 884]]

 [[781 874]]

 [[784 872]]

 [[784 867]]

 [[778 861]]

 [[781 855]]

 [[784 856]]

 [[786 862]]

 [[788 862]]

 [[790 865]]

 [[801 865]]

 [[806 867]]

 [[812 866]]

 [[815 868]]

 [[817 876]]

 [[812 881]]

 [[810 888]]

 [[807 891]]

 [[804 892]]

 [[792 889]]

 [[791 887]]

 [[787 888]]

 [[787 890]]

 [[792 895]]

 [[806 899]]

 [[808 909]]

 [[811 914]]

 [[812 927]]

 [[814 930]]

 [[816 930]]

 [[815 927]]

 [[817 922]]

 [[817 915]]

 [[814 907]]

 [[814 890]]

 [[816 883]]

 [[824 878]]

 [[823 869]]

 [[817 862]]

 [[816 858]]

 [[814 858]]

 [[811 862]]

 [[808 863]]

 [[802 862]]

 [[794 857]]

 [[789 856]]

 [[781 846]]

 [[772 845]]

 [[766 839]]

 [[762 839]]

 [[761 841]]]","[773, 871]",2596.0,302.39140817015925
124,"[[[950 826]]

 [[947 826]]

 [[938 831]]

 [[933 841]]

 [[933 848]]

 [[938 853]]

 [[955 853]]

 [[958 851]]

 [[957 835]]

 [[954 829]]]","[946, 840]",546.0,63.60004193409358
125,"[[[976 822]]

 [[973 825]]

 [[969 825]]

 [[966 828]]

 [[966 837]]

 [[968 843]]

 [[974 850]]

 [[980 850]]

 [[988 846]]

 [[993 836]]

 [[980 823]]]","[978, 836]",524.5,61.095644678447044
126,"[[[792 816]]

 [[783 827]]

 [[783 830]]

 [[791 840]]

 [[792 844]]

 [[796 847]]

 [[811 852]]

 [[817 852]]

 [[821 836]]

 [[821 830]]

 [[808 814]]

 [[805 814]]

 [[804 816]]]","[803, 832]",1006.0,117.182494845601
127,"[[[878 807]]

 [[868 807]]

 [[867 809]]

 [[861 810]]

 [[859 812]]

 [[858 823]]

 [[854 828]]

 [[856 833]]

 [[873 833]]

 [[876 825]]

 [[880 820]]

 [[880 811]]]","[867, 820]",504.5,58.76597281272933
128,"[[[846 792]]

 [[834 791]]

 [[826 795]]

 [[821 800]]

 [[819 808]]

 [[829 820]]

 [[836 820]]

 [[841 817]]

 [[847 805]]]","[833, 804]",602.5,70.18136495474613
129,"[[[964 778]]

 [[958 778]]

 [[955 781]]

 [[953 781]]

 [[949 789]]

 [[949 797]]

 [[952 800]]

 [[952 806]]

 [[956 814]]

 [[959 815]]

 [[970 811]]

 [[974 803]]

 [[974 789]]

 [[971 781]]]","[961, 795]",730.0,85.03302309869655
130,"[[[794 764]]

 [[790 766]]

 [[792 767]]

 [[799 782]]

 [[797 790]]

 [[792 789]]

 [[792 787]]

 [[794 786]]

 [[794 780]]

 [[788 778]]

 [[782 771]]

 [[779 770]]

 [[772 771]]

 [[769 774]]

 [[769 778]]

 [[766 781]]

 [[767 790]]

 [[773 798]]

 [[782 798]]

 [[788 804]]

 [[795 804]]

 [[798 801]]

 [[805 801]]

 [[809 792]]

 [[802 771]]

 [[799 767]]]","[787, 786]",1027.0,119.6286503046046
131,"[[[551 795]]

 [[551 808]]

 [[562 826]]

 [[565 835]]

 [[570 843]]

 [[575 847]]

 [[575 849]]

 [[585 850]]

 [[595 848]]

 [[616 849]]

 [[623 848]]

 [[631 844]]

 [[648 843]]

 [[655 840]]

 [[666 840]]

 [[670 842]]

 [[684 840]]

 [[687 842]]

 [[694 842]]

 [[703 845]]

 [[717 846]]

 [[715 843]]

 [[710 842]]

 [[707 839]]

 [[700 836]]

 [[687 837]]

 [[681 829]]

 [[679 829]]

 [[673 823]]

 [[674 815]]

 [[681 809]]

 [[686 808]]

 [[691 815]]

 [[698 815]]

 [[708 820]]

 [[712 826]]

 [[718 829]]

 [[732 825]]

 [[734 808]]

 [[740 801]]

 [[740 794]]

 [[738 792]]

 [[735 792]]

 [[726 796]]

 [[722 796]]

 [[716 804]]

 [[711 804]]

 [[707 802]]

 [[707 793]]

 [[710 790]]

 [[711 785]]

 [[718 779]]

 [[726 778]]

 [[737 772]]

 [[742 773]]

 [[748 781]]

 [[751 795]]

 [[751 809]]

 [[747 816]]

 [[740 822]]

 [[740 831]]

 [[731 841]]

 [[724 843]]

 [[723 846]]

 [[726 849]]

 [[730 850]]

 [[730 847]]

 [[741 839]]

 [[747 832]]

 [[751 824]]

 [[756 821]]

 [[764 810]]

 [[763 801]]

 [[753 778]]

 [[748 773]]

 [[747 767]]

 [[739 762]]

 [[736 762]]

 [[725 757]]

 [[709 757]]

 [[704 762]]

 [[696 766]]

 [[693 765]]

 [[680 753]]

 [[670 748]]

 [[663 748]]

 [[655 745]]

 [[648 739]]

 [[644 739]]

 [[638 735]]

 [[621 736]]

 [[609 740]]

 [[608 742]]

 [[605 742]]

 [[609 747]]

 [[610 754]]

 [[607 759]]

 [[602 762]]

 [[595 762]]

 [[587 766]]

 [[584 770]]

 [[576 773]]

 [[574 775]]

 [[574 778]]

 [[569 783]]

 [[565 783]]

 [[562 786]]

 [[562 790]]

 [[567 800]]

 [[566 813]]

 [[567 815]]

 [[570 815]]

 [[572 813]]

 [[574 819]]

 [[570 822]]

 [[569 825]]

 [[564 820]]

 [[566 817]]

 [[563 817]]

 [[556 808]]

 [[554 802]]

 [[554 795]]]","[648, 796]",14622.5,1703.2813428228635
132,"[[[900 708]]

 [[893 711]]

 [[885 723]]

 [[882 741]]

 [[879 744]]

 [[879 753]]

 [[881 757]]

 [[885 760]]

 [[894 760]]

 [[897 758]]

 [[905 757]]

 [[908 753]]

 [[908 747]]

 [[906 743]]

 [[906 725]]

 [[904 721]]

 [[904 712]]]","[894, 737]",1084.0,126.26821512190008
133,"[[[945 698]]

 [[938 698]]

 [[924 706]]

 [[921 710]]

 [[921 723]]

 [[924 734]]

 [[924 747]]

 [[925 752]]

 [[927 753]]

 [[934 753]]

 [[941 750]]

 [[945 746]]

 [[951 734]]

 [[952 708]]

 [[947 699]]]","[936, 724]",1372.0,159.81548998823516
134,"[[[803 699]]

 [[799 699]]

 [[794 696]]

 [[788 696]]

 [[785 694]]

 [[774 710]]

 [[773 723]]

 [[777 725]]

 [[786 735]]

 [[788 740]]

 [[787 743]]

 [[780 743]]

 [[774 739]]

 [[767 731]]

 [[765 726]]

 [[762 725]]

 [[761 740]]

 [[769 742]]

 [[771 748]]

 [[760 755]]

 [[758 759]]

 [[760 770]]

 [[763 764]]

 [[771 758]]

 [[787 758]]

 [[787 755]]

 [[789 753]]

 [[801 753]]

 [[814 744]]

 [[814 738]]

 [[816 734]]

 [[815 725]]

 [[805 735]]

 [[798 735]]

 [[796 740]]

 [[791 740]]

 [[788 736]]

 [[788 734]]

 [[793 728]]

 [[798 728]]

 [[799 724]]

 [[806 722]]

 [[807 720]]

 [[810 720]]

 [[810 718]]

 [[813 715]]

 [[808 704]]]","[788, 729]",1982.5,230.92872368926837
135,"[[[827 501]]

 [[823 500]]

 [[820 503]]

 [[811 502]]

 [[810 500]]

 [[807 500]]

 [[801 495]]

 [[799 495]]

 [[776 475]]

 [[771 474]]

 [[762 467]]

 [[755 467]]

 [[751 464]]

 [[740 462]]

 [[734 458]]

 [[731 458]]

 [[731 481]]

 [[728 484]]

 [[725 492]]

 [[718 496]]

 [[711 503]]

 [[696 508]]

 [[688 508]]

 [[688 513]]

 [[691 522]]

 [[689 537]]

 [[682 546]]

 [[684 557]]

 [[673 564]]

 [[673 569]]

 [[671 570]]

 [[672 575]]

 [[675 580]]

 [[679 581]]

 [[679 574]]

 [[673 570]]

 [[674 566]]

 [[681 565]]

 [[681 562]]

 [[684 558]]

 [[690 560]]

 [[706 578]]

 [[731 596]]

 [[741 615]]

 [[739 633]]

 [[735 637]]

 [[734 644]]

 [[731 646]]

 [[729 650]]

 [[727 650]]

 [[726 653]]

 [[723 654]]

 [[718 660]]

 [[716 660]]

 [[712 664]]

 [[705 663]]

 [[697 666]]

 [[684 666]]

 [[678 662]]

 [[671 663]]

 [[666 658]]

 [[662 658]]

 [[656 653]]

 [[646 650]]

 [[638 641]]

 [[638 638]]

 [[635 633]]

 [[635 625]]

 [[632 616]]

 [[632 597]]

 [[626 579]]

 [[617 578]]

 [[609 580]]

 [[607 578]]

 [[601 577]]

 [[594 573]]

 [[588 567]]

 [[570 559]]

 [[556 545]]

 [[546 548]]

 [[541 552]]

 [[535 554]]

 [[532 557]]

 [[534 564]]

 [[540 569]]

 [[547 572]]

 [[549 574]]

 [[549 577]]

 [[556 582]]

 [[568 595]]

 [[573 597]]

 [[585 609]]

 [[593 620]]

 [[594 639]]

 [[591 651]]

 [[586 657]]

 [[579 670]]

 [[572 675]]

 [[567 675]]

 [[569 683]]

 [[582 699]]

 [[582 710]]

 [[581 713]]

 [[577 716]]

 [[577 718]]

 [[573 722]]

 [[571 722]]

 [[566 728]]

 [[565 732]]

 [[555 741]]

 [[555 750]]

 [[557 752]]

 [[557 758]]

 [[564 759]]

 [[568 755]]

 [[569 751]]

 [[577 743]]

 [[583 739]]

 [[598 735]]

 [[600 732]]

 [[613 730]]

 [[615 728]]

 [[620 727]]

 [[635 727]]

 [[638 725]]

 [[636 721]]

 [[636 716]]

 [[640 704]]

 [[639 690]]

 [[641 685]]

 [[650 677]]

 [[657 676]]

 [[660 674]]

 [[667 674]]

 [[685 680]]

 [[690 685]]

 [[700 691]]

 [[704 698]]

 [[698 712]]

 [[692 713]]

 [[692 717]]

 [[688 721]]

 [[688 725]]

 [[679 737]]

 [[679 745]]

 [[682 750]]

 [[686 750]]

 [[692 754]]

 [[718 748]]

 [[722 748]]

 [[723 750]]

 [[737 750]]

 [[738 752]]

 [[741 752]]

 [[744 755]]

 [[748 762]]

 [[751 762]]

 [[752 725]]

 [[754 723]]

 [[759 708]]

 [[767 697]]

 [[772 693]]

 [[772 689]]

 [[750 658]]

 [[750 654]]

 [[748 651]]

 [[748 636]]

 [[756 621]]

 [[780 598]]

 [[786 595]]

 [[789 583]]

 [[791 556]]

 [[798 543]]

 [[803 542]]

 [[807 547]]

 [[809 553]]

 [[807 562]]

 [[803 570]]

 [[803 574]]

 [[801 575]]

 [[801 581]]

 [[804 581]]

 [[820 563]]

 [[821 554]]

 [[818 542]]

 [[814 534]]

 [[808 530]]

 [[806 533]]

 [[806 537]]

 [[803 540]]

 [[800 540]]

 [[798 538]]

 [[798 525]]

 [[802 520]]

 [[809 520]]

 [[816 523]]

 [[825 538]]

 [[829 541]]

 [[831 557]]

 [[834 559]]

 [[838 554]]

 [[840 546]]

 [[830 534]]

 [[830 530]]

 [[827 526]]]","[694, 613]",31924.5,3718.680473855258
136,"[[[ 998  943]]

 [[ 988  935]]

 [[ 983  934]]

 [[ 974  941]]

 [[ 963  943]]

 [[ 959  951]]

 [[ 962  957]]

 [[ 972  964]]

 [[ 990  965]]

 [[ 995  962]]

 [[1000  955]]

 [[1001  950]]]","[981, 950]",901.0,104.951717550583
137,"[[[1058  890]]

 [[1042  888]]

 [[1037  891]]

 [[1030  903]]

 [[1031  914]]

 [[1033  916]]

 [[1037  916]]

 [[1042  922]]

 [[1049  920]]

 [[1059  910]]

 [[1063  903]]

 [[1063  895]]]","[1046, 903]",807.5,94.06050157835269
138,"[[[1123  846]]

 [[1120  842]]

 [[1113  841]]

 [[1111  844]]

 [[1106  842]]

 [[1094  843]]

 [[1079  854]]

 [[1073  863]]

 [[1071  872]]

 [[1073  874]]

 [[1076  874]]

 [[1081  880]]

 [[1086  880]]

 [[1091  875]]

 [[1094  875]]

 [[1098  873]]

 [[1101  869]]

 [[1103  869]]

 [[1113  855]]

 [[1122  850]]]","[1094, 858]",1107.0,128.94733776747546
139,"[[[1174  819]]

 [[1174  840]]

 [[1182  852]]

 [[1201  854]]

 [[1203  850]]

 [[1212  849]]

 [[1216  854]]

 [[1212  862]]

 [[1212  864]]

 [[1215  864]]

 [[1216  862]]

 [[1219  862]]

 [[1227  856]]

 [[1227  854]]

 [[1232  850]]

 [[1234  846]]

 [[1234  843]]

 [[1231  842]]

 [[1226  835]]

 [[1227  822]]

 [[1219  810]]

 [[1212  810]]

 [[1209  813]]

 [[1201  813]]

 [[1198  810]]

 [[1190  809]]

 [[1186  813]]]","[1202, 833]",2193.0,255.4485200759473
140,"[[[1005  778]]

 [[ 998  783]]

 [[ 995  783]]

 [[ 987  791]]

 [[ 989  816]]

 [[ 998  826]]

 [[1013  830]]

 [[1023  829]]

 [[1027  827]]

 [[1032  821]]

 [[1032  797]]

 [[1020  782]]

 [[1011  778]]]","[1010, 804]",1872.5,218.11552842782095
141,"[[[1063  746]]

 [[1056  752]]

 [[1055  757]]

 [[1052  758]]

 [[1051  766]]

 [[1054  772]]

 [[1060  778]]

 [[1067  780]]

 [[1076  776]]

 [[1081  766]]

 [[1081  760]]

 [[1074  749]]

 [[1070  746]]]","[1066, 763]",741.5,86.37258442148423
142,"[[[1162  742]]

 [[1157  742]]

 [[1151  745]]

 [[1150  747]]

 [[1146  748]]

 [[1144  756]]

 [[1141  757]]

 [[1132  767]]

 [[1138  775]]

 [[1142  775]]

 [[1144  760]]

 [[1147  757]]

 [[1151  757]]

 [[1154  760]]

 [[1155  766]]

 [[1159  770]]

 [[1160  774]]

 [[1160  796]]

 [[1157  798]]

 [[1157  801]]

 [[1151  808]]

 [[1148  815]]

 [[1139  824]]

 [[1133  827]]

 [[1128  827]]

 [[1113  821]]

 [[1114  828]]

 [[1119  833]]

 [[1128  838]]

 [[1141  837]]

 [[1149  833]]

 [[1159  823]]

 [[1179  792]]

 [[1180  782]]

 [[1178  780]]

 [[1178  772]]

 [[1180  767]]

 [[1174  759]]

 [[1168  746]]]","[1155, 789]",2133.5,248.5177462754371
143,"[[[1243  729]]

 [[1228  727]]

 [[1216  719]]

 [[1209  712]]

 [[1207  712]]

 [[1207  718]]

 [[1214  721]]

 [[1218  726]]

 [[1219  734]]

 [[1217  740]]

 [[1209  750]]

 [[1203  753]]

 [[1199  753]]

 [[1192  758]]

 [[1190  766]]

 [[1191  782]]

 [[1188  786]]

 [[1189  790]]

 [[1202  788]]

 [[1203  786]]

 [[1211  785]]

 [[1213  788]]

 [[1217  787]]

 [[1222  790]]

 [[1225  789]]

 [[1223  777]]

 [[1223  764]]

 [[1226  755]]

 [[1236  745]]

 [[1238  740]]

 [[1244  733]]]","[1213, 758]",1822.0,212.23310696688372
144,"[[[1335  838]]

 [[1335  842]]

 [[1340  843]]

 [[1344  847]]

 [[1341  856]]

 [[1347  860]]

 [[1357  860]]

 [[1360  862]]

 [[1361  865]]

 [[1365  867]]

 [[1365  869]]

 [[1372  877]]

 [[1375  883]]

 [[1374  898]]

 [[1372  904]]

 [[1366  905]]

 [[1361  899]]

 [[1361  896]]

 [[1364  893]]

 [[1364  887]]

 [[1359  880]]

 [[1348  871]]

 [[1344  871]]

 [[1340  868]]

 [[1331  866]]

 [[1324  859]]

 [[1321  859]]

 [[1319  861]]

 [[1318  865]]

 [[1312  871]]

 [[1309  883]]

 [[1309  894]]

 [[1311  902]]

 [[1317  910]]

 [[1327  916]]

 [[1330  916]]

 [[1341  921]]

 [[1356  921]]

 [[1372  910]]

 [[1374  910]]

 [[1380  903]]

 [[1378  875]]

 [[1370  856]]

 [[1366  850]]

 [[1354  850]]

 [[1351  846]]

 [[1351  841]]

 [[1349  839]]]","[1342, 886]",3310.5,385.61893557292456
145,"[[[1262  730]]

 [[1262  743]]

 [[1256  748]]

 [[1252  748]]

 [[1250  756]]

 [[1246  760]]

 [[1244  760]]

 [[1240  756]]

 [[1239  758]]

 [[1237  758]]

 [[1237  761]]

 [[1235  763]]

 [[1233  791]]

 [[1239  803]]

 [[1246  811]]

 [[1269  824]]

 [[1285  825]]

 [[1290  827]]

 [[1320  828]]

 [[1339  824]]

 [[1342  820]]

 [[1338  817]]

 [[1337  813]]

 [[1343  806]]

 [[1350  804]]

 [[1354  807]]

 [[1358  807]]

 [[1358  797]]

 [[1360  795]]

 [[1360  790]]

 [[1356  785]]

 [[1356  780]]

 [[1358  776]]

 [[1342  747]]

 [[1338  743]]

 [[1324  739]]

 [[1318  735]]

 [[1315  735]]

 [[1308  731]]

 [[1304  731]]

 [[1298  727]]

 [[1273  726]]

 [[1266  730]]]","[1295, 779]",9715.0,1131.6381087723794
