,contour,moments,area_pixels
198,"[[[3438 1890]]

 [[3426 1900]]

 [[3426 1914]]

 [[3428 1926]]

 [[3417 1937]]

 [[3417 1943]]

 [[3420 1944]]

 [[3420 1942]]

 [[3423 1941]]

 [[3424 1944]]

 [[3422 1946]]

 [[3426 1948]]

 [[3431 1946]]

 [[3429 1944]]

 [[3430 1940]]

 [[3435 1941]]

 [[3436 1944]]

 [[3454 1943]]

 [[3463 1946]]

 [[3468 1946]]

 [[3474 1951]]

 [[3482 1972]]

 [[3486 1977]]

 [[3491 1971]]

 [[3494 1949]]

 [[3503 1936]]

 [[3503 1930]]

 [[3498 1916]]

 [[3481 1900]]

 [[3474 1898]]

 [[3462 1891]]

 [[3459 1891]]

 [[3458 1889]]

 [[3447 1887]]]","[3462, 1924]",4102.5
199,"[[[1652 1968]]

 [[1644 1978]]

 [[1644 1981]]

 [[1641 1986]]

 [[1643 1993]]

 [[1649 2002]]

 [[1654 2006]]

 [[1654 2009]]

 [[1649 2010]]

 [[1642 2021]]

 [[1642 2029]]

 [[1644 2031]]

 [[1645 2038]]

 [[1652 2048]]

 [[1662 2056]]

 [[1668 2058]]

 [[1684 2057]]

 [[1685 2053]]

 [[1698 2042]]

 [[1701 2032]]

 [[1692 1999]]

 [[1689 1998]]

 [[1689 1994]]

 [[1687 1993]]

 [[1685 1985]]

 [[1677 1978]]

 [[1674 1978]]

 [[1660 1994]]

 [[1657 1994]]

 [[1654 1990]]

 [[1652 1979]]

 [[1665 1968]]]","[1669, 2018]",3509.0
200,"[[[1576 1924]]

 [[1570 1924]]

 [[1563 1928]]

 [[1551 1942]]

 [[1546 1952]]

 [[1545 1987]]

 [[1549 2000]]

 [[1554 2006]]

 [[1557 2007]]

 [[1570 2004]]

 [[1573 2000]]

 [[1587 1998]]

 [[1599 1994]]

 [[1600 1984]]

 [[1604 1980]]

 [[1613 1976]]

 [[1614 1972]]

 [[1613 1964]]

 [[1606 1954]]

 [[1600 1939]]

 [[1591 1930]]]","[1575, 1965]",4091.0
201,"[[[1818 2065]]

 [[1814 2063]]

 [[1803 2065]]

 [[1801 2067]]

 [[1795 2068]]

 [[1786 2075]]

 [[1783 2082]]

 [[1783 2089]]

 [[1780 2095]]

 [[1780 2100]]

 [[1786 2110]]

 [[1791 2114]]

 [[1803 2113]]

 [[1805 2116]]

 [[1813 2115]]

 [[1821 2108]]

 [[1821 2103]]

 [[1819 2099]]

 [[1819 2088]]

 [[1821 2086]]

 [[1824 2075]]]","[1802, 2090]",1738.5
202,"[[[1738 2056]]

 [[1734 2060]]

 [[1725 2075]]

 [[1725 2083]]

 [[1729 2091]]

 [[1735 2096]]

 [[1745 2100]]

 [[1769 2100]]

 [[1773 2096]]

 [[1773 2086]]

 [[1775 2078]]

 [[1780 2068]]

 [[1763 2058]]]","[1751, 2078]",1874.5
203,"[[[1880 2062]]

 [[1865 2055]]

 [[1855 2055]]

 [[1849 2058]]

 [[1843 2068]]

 [[1837 2073]]

 [[1831 2083]]

 [[1828 2093]]

 [[1829 2111]]

 [[1835 2118]]

 [[1837 2118]]

 [[1838 2120]]

 [[1846 2120]]

 [[1855 2115]]

 [[1860 2107]]

 [[1860 2102]]

 [[1864 2100]]

 [[1867 2095]]

 [[1868 2083]]

 [[1877 2076]]

 [[1878 2069]]

 [[1880 2067]]]","[1851, 2086]",2126.5
204,"[[[1928 2042]]

 [[1917 2042]]

 [[1902 2054]]

 [[1900 2054]]

 [[1889 2068]]

 [[1887 2079]]

 [[1881 2088]]

 [[1881 2090]]

 [[1886 2096]]

 [[1896 2100]]

 [[1907 2111]]

 [[1907 2115]]

 [[1910 2114]]

 [[1912 2110]]

 [[1921 2102]]

 [[1929 2098]]

 [[1926 2091]]

 [[1930 2087]]

 [[1929 2082]]

 [[1932 2078]]

 [[1933 2068]]

 [[1937 2066]]

 [[1937 2063]]

 [[1935 2063]]

 [[1933 2059]]

 [[1929 2057]]

 [[1929 2051]]

 [[1931 2050]]]","[1910, 2076]",2370.0
205,"[[[2098 2122]]

 [[2090 2128]]

 [[2089 2133]]

 [[2083 2142]]

 [[2082 2146]]

 [[2090 2159]]

 [[2090 2164]]

 [[2093 2171]]

 [[2096 2173]]

 [[2103 2173]]

 [[2105 2172]]

 [[2106 2168]]

 [[2110 2165]]

 [[2110 2162]]

 [[2117 2156]]

 [[2119 2150]]

 [[2119 2143]]

 [[2109 2125]]

 [[2104 2122]]]","[2101, 2146]",1260.5
206,"[[[2024 2072]]

 [[2014 2083]]

 [[2008 2097]]

 [[2029 2122]]

 [[2033 2123]]

 [[2036 2127]]

 [[2051 2138]]

 [[2057 2121]]

 [[2055 2120]]

 [[2047 2100]]

 [[2035 2079]]

 [[2028 2073]]]","[2032, 2103]",1597.0
207,"[[[2017 2068]]

 [[1977 2062]]

 [[1972 2065]]

 [[1963 2067]]

 [[1954 2077]]

 [[1951 2085]]

 [[1945 2090]]

 [[1939 2099]]

 [[1947 2102]]

 [[1955 2102]]

 [[1978 2097]]

 [[2002 2094]]

 [[2007 2085]]

 [[2008 2079]]]","[1977, 2082]",1897.0
208,"[[[2413 2077]]

 [[2404 2079]]

 [[2401 2082]]

 [[2402 2086]]

 [[2407 2092]]

 [[2407 2095]]

 [[2410 2097]]

 [[2410 2102]]

 [[2404 2108]]

 [[2396 2111]]

 [[2395 2118]]

 [[2387 2119]]

 [[2386 2126]]

 [[2382 2126]]

 [[2382 2132]]

 [[2385 2136]]

 [[2385 2139]]

 [[2380 2144]]

 [[2382 2153]]

 [[2381 2174]]

 [[2379 2183]]

 [[2377 2184]]

 [[2377 2187]]

 [[2370 2202]]

 [[2369 2213]]

 [[2371 2216]]

 [[2390 2222]]

 [[2401 2220]]

 [[2404 2215]]

 [[2411 2210]]

 [[2413 2206]]

 [[2419 2203]]

 [[2419 2199]]

 [[2421 2198]]

 [[2422 2179]]

 [[2425 2174]]

 [[2424 2168]]

 [[2427 2165]]

 [[2429 2151]]

 [[2432 2148]]

 [[2432 2145]]

 [[2434 2144]]

 [[2434 2137]]

 [[2437 2133]]

 [[2436 2122]]

 [[2433 2118]]

 [[2432 2113]]

 [[2435 2112]]

 [[2437 2104]]

 [[2441 2103]]

 [[2441 2101]]

 [[2447 2096]]

 [[2445 2090]]

 [[2437 2088]]

 [[2428 2088]]

 [[2418 2091]]

 [[2414 2083]]

 [[2415 2078]]]","[2405, 2153]",5867.5
209,"[[[2455 2038]]

 [[2441 2049]]

 [[2434 2065]]

 [[2443 2073]]

 [[2455 2079]]

 [[2461 2080]]

 [[2463 2078]]

 [[2468 2078]]

 [[2476 2058]]

 [[2476 2050]]

 [[2471 2045]]

 [[2460 2039]]]","[2456, 2059]",1202.0
210,"[[[2402 1996]]

 [[2389 1996]]

 [[2387 2011]]

 [[2384 2015]]

 [[2385 2023]]

 [[2380 2026]]

 [[2373 2033]]

 [[2370 2040]]

 [[2366 2042]]

 [[2361 2055]]

 [[2362 2061]]

 [[2359 2065]]

 [[2360 2079]]

 [[2377 2081]]

 [[2380 2084]]

 [[2380 2086]]

 [[2392 2097]]

 [[2399 2096]]

 [[2393 2087]]

 [[2393 2077]]

 [[2395 2076]]

 [[2395 2073]]

 [[2400 2070]]

 [[2412 2069]]

 [[2415 2064]]

 [[2420 2065]]

 [[2422 2059]]

 [[2427 2060]]

 [[2430 2047]]

 [[2434 2040]]

 [[2433 2032]]

 [[2425 2024]]

 [[2423 2018]]

 [[2417 2013]]

 [[2417 2010]]

 [[2414 2008]]

 [[2411 2002]]]","[2395, 2044]",4147.5
211,"[[[2375 1989]]

 [[2369 1988]]

 [[2365 1990]]

 [[2362 1997]]

 [[2354 2002]]

 [[2354 2004]]

 [[2347 2012]]

 [[2347 2016]]

 [[2344 2017]]

 [[2343 2026]]

 [[2339 2029]]

 [[2340 2035]]

 [[2345 2040]]

 [[2352 2040]]

 [[2358 2046]]

 [[2361 2041]]

 [[2361 2030]]

 [[2365 2024]]

 [[2370 2020]]

 [[2374 2013]]

 [[2374 2006]]

 [[2377 1998]]

 [[2374 2001]]

 [[2372 2001]]

 [[2371 1998]]

 [[2373 1995]]

 [[2375 1995]]]","[2358, 2017]",1060.5
212,"[[[2412 1982]]

 [[2410 1984]]

 [[2410 1989]]

 [[2415 1994]]

 [[2415 2000]]

 [[2418 2001]]

 [[2424 2010]]

 [[2429 2010]]

 [[2429 2012]]

 [[2426 2014]]

 [[2429 2016]]

 [[2433 2016]]

 [[2434 2022]]

 [[2440 2022]]

 [[2441 2010]]

 [[2446 2004]]

 [[2446 2002]]

 [[2437 1993]]

 [[2431 1993]]

 [[2428 1990]]

 [[2425 1990]]

 [[2423 1986]]

 [[2418 1985]]

 [[2416 1982]]]","[2428, 2001]",669.5
213,"[[[2511 2185]]

 [[2506 2189]]

 [[2505 2224]]

 [[2510 2234]]

 [[2525 2241]]

 [[2524 2228]]

 [[2522 2222]]

 [[2525 2220]]

 [[2526 2213]]

 [[2530 2210]]

 [[2532 2205]]

 [[2538 2205]]

 [[2543 2208]]

 [[2545 2204]]

 [[2542 2202]]

 [[2542 2204]]

 [[2539 2205]]

 [[2538 2202]]

 [[2531 2199]]

 [[2531 2194]]

 [[2533 2193]]

 [[2533 2190]]

 [[2528 2185]]]","[2518, 2208]",1171.5
214,"[[[2670 2166]]

 [[2666 2178]]

 [[2659 2182]]

 [[2655 2182]]

 [[2654 2186]]

 [[2649 2190]]

 [[2650 2204]]

 [[2648 2214]]

 [[2662 2226]]

 [[2665 2230]]

 [[2665 2234]]

 [[2672 2232]]

 [[2675 2240]]

 [[2679 2240]]

 [[2682 2237]]

 [[2687 2237]]

 [[2692 2234]]

 [[2695 2234]]

 [[2697 2230]]

 [[2701 2230]]

 [[2699 2221]]

 [[2703 2220]]

 [[2704 2216]]

 [[2711 2208]]

 [[2711 2204]]

 [[2698 2200]]

 [[2691 2195]]

 [[2683 2186]]

 [[2683 2178]]

 [[2680 2170]]

 [[2674 2168]]

 [[2673 2166]]]","[2676, 2206]",2605.5
215,"[[[2543 2159]]

 [[2541 2160]]

 [[2542 2167]]

 [[2539 2170]]

 [[2539 2172]]

 [[2544 2176]]

 [[2550 2194]]

 [[2558 2207]]

 [[2558 2212]]

 [[2553 2215]]

 [[2551 2219]]

 [[2559 2223]]

 [[2563 2219]]

 [[2564 2208]]

 [[2562 2207]]

 [[2562 2205]]

 [[2570 2199]]

 [[2570 2195]]

 [[2573 2194]]

 [[2577 2187]]

 [[2585 2187]]

 [[2587 2183]]

 [[2582 2181]]

 [[2574 2182]]

 [[2569 2179]]

 [[2557 2167]]

 [[2556 2164]]

 [[2554 2164]]

 [[2550 2160]]]","[2558, 2186]",1101.0
216,"[[[2692 2124]]

 [[2687 2126]]

 [[2685 2133]]

 [[2677 2138]]

 [[2676 2145]]

 [[2678 2149]]

 [[2679 2162]]

 [[2685 2167]]

 [[2685 2169]]

 [[2688 2172]]

 [[2689 2185]]

 [[2696 2191]]

 [[2707 2190]]

 [[2708 2195]]

 [[2713 2198]]

 [[2717 2191]]

 [[2724 2184]]

 [[2726 2184]]

 [[2727 2181]]

 [[2718 2176]]

 [[2711 2169]]

 [[2711 2165]]

 [[2718 2164]]

 [[2724 2166]]

 [[2725 2159]]

 [[2709 2141]]

 [[2702 2128]]

 [[2696 2124]]]","[2700, 2160]",2141.0
217,"[[[2478 2116]]

 [[2468 2116]]

 [[2463 2121]]

 [[2464 2126]]

 [[2467 2128]]

 [[2467 2131]]

 [[2465 2133]]

 [[2463 2133]]

 [[2455 2125]]

 [[2444 2122]]

 [[2443 2135]]

 [[2447 2139]]

 [[2445 2158]]

 [[2441 2161]]

 [[2439 2165]]

 [[2439 2173]]

 [[2436 2178]]

 [[2435 2213]]

 [[2441 2228]]

 [[2450 2233]]

 [[2474 2231]]

 [[2477 2228]]

 [[2479 2228]]

 [[2489 2217]]

 [[2491 2203]]

 [[2493 2200]]

 [[2492 2195]]

 [[2496 2192]]

 [[2496 2189]]

 [[2492 2188]]

 [[2492 2184]]

 [[2497 2181]]

 [[2497 2177]]

 [[2495 2176]]

 [[2496 2163]]

 [[2494 2161]]

 [[2496 2156]]

 [[2496 2146]]

 [[2493 2140]]

 [[2495 2132]]

 [[2487 2120]]

 [[2479 2118]]]","[2466, 2176]",5736.5
218,"[[[2536 2116]]

 [[2534 2119]]

 [[2533 2127]]

 [[2530 2131]]

 [[2528 2141]]

 [[2528 2150]]

 [[2531 2154]]

 [[2552 2152]]

 [[2569 2163]]

 [[2573 2169]]

 [[2580 2175]]

 [[2582 2172]]

 [[2585 2171]]

 [[2586 2168]]

 [[2588 2168]]

 [[2592 2176]]

 [[2595 2176]]

 [[2596 2172]]

 [[2600 2172]]

 [[2604 2175]]

 [[2611 2162]]

 [[2618 2154]]

 [[2618 2152]]

 [[2608 2150]]

 [[2608 2143]]

 [[2606 2141]]

 [[2607 2126]]

 [[2602 2123]]

 [[2598 2118]]

 [[2592 2117]]

 [[2582 2105]]

 [[2581 2101]]

 [[2560 2102]]

 [[2556 2106]]

 [[2556 2109]]

 [[2558 2111]]

 [[2558 2116]]

 [[2556 2120]]

 [[2554 2120]]

 [[2547 2111]]]","[2572, 2138]",4078.5
219,"[[[2634 2082]]

 [[2629 2085]]

 [[2614 2102]]

 [[2618 2111]]

 [[2618 2116]]

 [[2621 2118]]

 [[2620 2122]]

 [[2617 2123]]

 [[2618 2129]]

 [[2615 2131]]

 [[2616 2146]]

 [[2622 2148]]

 [[2627 2158]]

 [[2633 2160]]

 [[2637 2164]]

 [[2638 2168]]

 [[2652 2176]]

 [[2655 2176]]

 [[2661 2171]]

 [[2662 2162]]

 [[2668 2159]]

 [[2665 2158]]

 [[2664 2155]]

 [[2669 2155]]

 [[2669 2144]]

 [[2667 2140]]

 [[2667 2133]]

 [[2669 2127]]

 [[2666 2124]]

 [[2666 2121]]

 [[2673 2118]]

 [[2671 2103]]

 [[2667 2104]]

 [[2666 2106]]

 [[2659 2105]]

 [[2652 2098]]

 [[2648 2091]]

 [[2640 2092]]

 [[2636 2087]]

 [[2636 2082]]]","[2642, 2129]",3623.5
220,"[[[2489 2053]]

 [[2485 2056]]

 [[2483 2065]]

 [[2475 2079]]

 [[2475 2083]]

 [[2483 2089]]

 [[2483 2095]]

 [[2481 2096]]

 [[2482 2101]]

 [[2478 2102]]

 [[2478 2106]]

 [[2484 2106]]

 [[2485 2111]]

 [[2487 2111]]

 [[2489 2115]]

 [[2494 2116]]

 [[2502 2123]]

 [[2507 2123]]

 [[2509 2126]]

 [[2511 2126]]

 [[2515 2131]]

 [[2517 2138]]

 [[2521 2140]]

 [[2523 2126]]

 [[2520 2124]]

 [[2520 2121]]

 [[2525 2120]]

 [[2525 2111]]

 [[2530 2111]]

 [[2533 2107]]

 [[2541 2106]]

 [[2543 2104]]

 [[2541 2099]]

 [[2541 2090]]

 [[2545 2083]]

 [[2546 2077]]

 [[2541 2076]]

 [[2533 2080]]

 [[2530 2079]]

 [[2530 2076]]

 [[2526 2078]]

 [[2524 2072]]

 [[2518 2068]]

 [[2515 2062]]

 [[2507 2053]]]","[2508, 2090]",3384.0
221,"[[[2668 2050]]

 [[2665 2053]]

 [[2666 2059]]

 [[2663 2062]]

 [[2657 2064]]

 [[2652 2070]]

 [[2654 2084]]

 [[2656 2087]]

 [[2668 2097]]

 [[2678 2096]]

 [[2678 2093]]

 [[2682 2092]]

 [[2684 2097]]

 [[2679 2099]]

 [[2685 2100]]

 [[2687 2097]]

 [[2691 2098]]

 [[2691 2100]]

 [[2687 2102]]

 [[2688 2107]]

 [[2700 2108]]

 [[2711 2114]]

 [[2713 2104]]

 [[2715 2103]]

 [[2721 2091]]

 [[2728 2083]]

 [[2727 2076]]

 [[2723 2073]]

 [[2718 2073]]

 [[2717 2066]]

 [[2711 2063]]

 [[2709 2059]]

 [[2700 2052]]

 [[2693 2049]]]","[2689, 2078]",3070.0
222,"[[[2566 2031]]

 [[2565 2035]]

 [[2561 2038]]

 [[2559 2044]]

 [[2562 2048]]

 [[2567 2051]]

 [[2567 2053]]

 [[2570 2053]]

 [[2571 2056]]

 [[2568 2059]]

 [[2561 2059]]

 [[2551 2054]]

 [[2554 2064]]

 [[2559 2072]]

 [[2559 2078]]

 [[2563 2083]]

 [[2563 2086]]

 [[2570 2086]]

 [[2582 2091]]

 [[2586 2090]]

 [[2589 2098]]

 [[2598 2099]]

 [[2597 2102]]

 [[2592 2102]]

 [[2592 2104]]

 [[2595 2107]]

 [[2607 2105]]

 [[2610 2095]]

 [[2622 2081]]

 [[2619 2079]]

 [[2619 2077]]

 [[2609 2074]]

 [[2609 2067]]

 [[2604 2065]]

 [[2601 2059]]

 [[2606 2058]]

 [[2611 2062]]

 [[2611 2066]]

 [[2615 2066]]

 [[2615 2055]]

 [[2611 2050]]

 [[2603 2046]]

 [[2590 2048]]

 [[2589 2045]]

 [[2596 2043]]

 [[2596 2040]]

 [[2587 2032]]

 [[2582 2034]]

 [[2576 2034]]

 [[2572 2029]]]","[2586, 2067]",2958.0
223,"[[[2572 2013]]

 [[2573 2019]]

 [[2576 2020]]

 [[2579 2024]]

 [[2590 2024]]

 [[2596 2028]]

 [[2603 2037]]

 [[2606 2038]]

 [[2606 2040]]

 [[2608 2040]]

 [[2608 2037]]

 [[2612 2035]]

 [[2619 2042]]

 [[2622 2042]]

 [[2623 2040]]

 [[2629 2037]]

 [[2631 2029]]

 [[2635 2029]]

 [[2637 2032]]

 [[2644 2032]]

 [[2650 2029]]

 [[2654 2022]]

 [[2654 2017]]

 [[2652 2015]]

 [[2642 2010]]

 [[2639 2010]]

 [[2631 2004]]

 [[2621 2000]]

 [[2620 1998]]

 [[2609 1998]]

 [[2611 2002]]

 [[2609 2006]]

 [[2604 2006]]

 [[2598 2000]]

 [[2596 2000]]

 [[2595 2003]]

 [[2589 2003]]

 [[2583 2008]]

 [[2579 2006]]

 [[2579 2008]]

 [[2574 2010]]]","[2614, 2018]",2099.5
224,"[[[2485 2004]]

 [[2482 2010]]

 [[2482 2024]]

 [[2484 2026]]

 [[2494 2029]]

 [[2496 2031]]

 [[2497 2036]]

 [[2503 2041]]

 [[2511 2044]]

 [[2512 2048]]

 [[2514 2048]]

 [[2517 2051]]

 [[2517 2054]]

 [[2523 2056]]

 [[2523 2059]]

 [[2526 2054]]

 [[2533 2055]]

 [[2535 2053]]

 [[2541 2052]]

 [[2541 2039]]

 [[2534 2034]]

 [[2532 2022]]

 [[2527 2017]]

 [[2525 2012]]

 [[2515 2002]]

 [[2508 2001]]

 [[2506 1998]]

 [[2497 2000]]

 [[2495 2002]]

 [[2489 2002]]]","[2511, 2026]",2028.5
225,"[[[2457 1966]]

 [[2456 1970]]

 [[2460 1970]]

 [[2463 1973]]

 [[2467 1982]]

 [[2472 1988]]

 [[2474 2001]]

 [[2472 2005]]

 [[2468 2008]]

 [[2468 2011]]

 [[2466 2013]]

 [[2463 2012]]

 [[2462 2007]]

 [[2459 2010]]

 [[2451 2008]]

 [[2447 2011]]

 [[2450 2014]]

 [[2451 2018]]

 [[2449 2022]]

 [[2444 2024]]

 [[2441 2028]]

 [[2442 2037]]

 [[2446 2036]]

 [[2451 2031]]

 [[2465 2031]]

 [[2469 2034]]

 [[2477 2035]]

 [[2484 2041]]

 [[2487 2048]]

 [[2504 2048]]

 [[2500 2044]]

 [[2490 2041]]

 [[2488 2039]]

 [[2488 2036]]

 [[2484 2037]]

 [[2475 2027]]

 [[2477 2005]]

 [[2481 1999]]

 [[2491 1994]]

 [[2498 1994]]

 [[2501 1991]]

 [[2471 1982]]

 [[2467 1977]]

 [[2469 1970]]

 [[2465 1969]]

 [[2463 1966]]]","[2469, 2013]",1276.5
226,"[[[2475 1974]]

 [[2475 1976]]

 [[2479 1978]]

 [[2486 1979]]

 [[2486 1971]]

 [[2490 1970]]

 [[2492 1972]]

 [[2492 1975]]

 [[2490 1976]]

 [[2491 1980]]

 [[2495 1980]]

 [[2504 1987]]

 [[2507 1987]]

 [[2515 1992]]

 [[2520 1991]]

 [[2523 1995]]

 [[2523 1999]]

 [[2529 2005]]

 [[2534 2014]]

 [[2543 2023]]

 [[2548 2034]]

 [[2554 2033]]

 [[2560 2024]]

 [[2567 2022]]

 [[2567 2014]]

 [[2565 2009]]

 [[2561 2006]]

 [[2561 2002]]

 [[2559 2002]]

 [[2557 1998]]

 [[2546 1991]]

 [[2539 1982]]

 [[2530 1976]]

 [[2510 1954]]

 [[2500 1963]]

 [[2497 1963]]

 [[2484 1970]]

 [[2481 1970]]]","[2528, 1992]",2301.5
227,"[[[2508 1922]]

 [[2508 1924]]

 [[2511 1927]]

 [[2513 1927]]

 [[2523 1935]]

 [[2530 1938]]

 [[2529 1941]]

 [[2519 1941]]

 [[2514 1946]]

 [[2515 1951]]

 [[2519 1952]]

 [[2520 1956]]

 [[2524 1957]]

 [[2525 1962]]

 [[2530 1963]]

 [[2533 1967]]

 [[2533 1970]]

 [[2562 1993]]

 [[2567 2000]]

 [[2569 2000]]

 [[2572 2003]]

 [[2572 2001]]

 [[2570 2000]]

 [[2571 1996]]

 [[2573 1994]]

 [[2577 1994]]

 [[2581 1999]]

 [[2581 2003]]

 [[2583 2003]]

 [[2584 2000]]

 [[2588 1997]]

 [[2585 1995]]

 [[2586 1992]]

 [[2592 1992]]

 [[2594 1994]]

 [[2594 1997]]

 [[2596 1992]]

 [[2604 1996]]

 [[2604 1994]]

 [[2601 1992]]

 [[2599 1988]]

 [[2591 1986]]

 [[2591 1982]]

 [[2587 1976]]

 [[2580 1976]]

 [[2576 1972]]

 [[2574 1972]]

 [[2562 1960]]

 [[2546 1952]]

 [[2542 1948]]

 [[2536 1946]]

 [[2536 1940]]

 [[2534 1937]]

 [[2530 1936]]

 [[2523 1930]]

 [[2518 1928]]

 [[2516 1925]]]","[2554, 1969]",2063.0
228,"[[[2849 2193]]

 [[2844 2205]]

 [[2847 2207]]

 [[2847 2209]]

 [[2844 2210]]

 [[2833 2208]]

 [[2834 2212]]

 [[2842 2214]]

 [[2841 2220]]

 [[2846 2222]]

 [[2847 2227]]

 [[2852 2232]]

 [[2857 2233]]

 [[2857 2237]]

 [[2860 2241]]

 [[2863 2237]]

 [[2865 2237]]

 [[2868 2240]]

 [[2877 2243]]

 [[2880 2240]]

 [[2881 2234]]

 [[2880 2228]]

 [[2877 2225]]

 [[2877 2223]]

 [[2882 2222]]

 [[2883 2217]]

 [[2877 2216]]

 [[2875 2213]]

 [[2864 2211]]

 [[2863 2203]]

 [[2861 2202]]

 [[2859 2196]]

 [[2857 2194]]]","[2860, 2219]",1204.0
229,"[[[2772 2195]]

 [[2778 2197]]

 [[2783 2201]]

 [[2787 2201]]

 [[2790 2204]]

 [[2790 2208]]

 [[2794 2215]]

 [[2791 2225]]

 [[2792 2226]]

 [[2795 2218]]

 [[2802 2212]]

 [[2815 2206]]

 [[2823 2206]]

 [[2831 2200]]

 [[2840 2198]]

 [[2842 2196]]

 [[2842 2193]]

 [[2839 2192]]

 [[2830 2194]]

 [[2828 2196]]

 [[2824 2196]]

 [[2819 2191]]

 [[2805 2191]]

 [[2799 2187]]

 [[2796 2193]]

 [[2793 2195]]

 [[2783 2195]]

 [[2781 2193]]

 [[2775 2193]]]","[2806, 2200]",845.0
230,"[[[2901 2190]]

 [[2899 2199]]

 [[2904 2204]]

 [[2911 2217]]

 [[2913 2211]]

 [[2918 2212]]

 [[2917 2222]]

 [[2932 2226]]

 [[2934 2221]]

 [[2938 2218]]

 [[2949 2218]]

 [[2949 2209]]

 [[2947 2208]]

 [[2943 2200]]

 [[2941 2190]]

 [[2936 2186]]

 [[2921 2181]]

 [[2906 2183]]

 [[2905 2188]]]","[2924, 2201]",1456.5
231,"[[[2854 2154]]

 [[2850 2157]]

 [[2850 2166]]

 [[2841 2172]]

 [[2833 2173]]

 [[2831 2175]]

 [[2829 2184]]

 [[2836 2183]]

 [[2837 2185]]

 [[2847 2185]]

 [[2855 2188]]

 [[2863 2186]]

 [[2866 2189]]

 [[2865 2193]]

 [[2871 2198]]

 [[2872 2196]]

 [[2880 2193]]

 [[2873 2184]]

 [[2873 2182]]

 [[2876 2181]]

 [[2878 2183]]

 [[2881 2181]]

 [[2877 2179]]

 [[2869 2179]]

 [[2867 2176]]

 [[2864 2178]]

 [[2867 2180]]

 [[2868 2185]]

 [[2864 2186]]

 [[2862 2180]]

 [[2859 2180]]

 [[2857 2178]]

 [[2857 2174]]

 [[2860 2173]]

 [[2863 2175]]

 [[2865 2172]]

 [[2869 2171]]

 [[2869 2168]]

 [[2865 2163]]

 [[2856 2167]]

 [[2854 2158]]

 [[2861 2158]]]","[2854, 2177]",802.0
232,"[[[2945 2144]]

 [[2926 2146]]

 [[2919 2143]]

 [[2915 2143]]

 [[2915 2151]]

 [[2913 2157]]

 [[2907 2164]]

 [[2908 2172]]

 [[2906 2175]]

 [[2915 2173]]

 [[2927 2175]]

 [[2929 2164]]

 [[2937 2157]]

 [[2946 2155]]]","[2924, 2157]",743.0
233,"[[[2739 2141]]

 [[2736 2146]]

 [[2736 2148]]

 [[2739 2150]]

 [[2739 2153]]

 [[2737 2155]]

 [[2734 2155]]

 [[2737 2163]]

 [[2736 2170]]

 [[2739 2175]]

 [[2747 2173]]

 [[2753 2174]]

 [[2755 2178]]

 [[2754 2182]]

 [[2763 2186]]

 [[2768 2186]]

 [[2770 2184]]

 [[2774 2184]]

 [[2775 2182]]

 [[2777 2182]]

 [[2780 2186]]

 [[2784 2188]]

 [[2792 2187]]

 [[2782 2183]]

 [[2783 2178]]

 [[2789 2179]]

 [[2789 2174]]

 [[2783 2154]]

 [[2778 2146]]

 [[2772 2147]]

 [[2768 2150]]

 [[2763 2150]]

 [[2755 2147]]

 [[2752 2144]]]","[2762, 2164]",1683.0
234,"[[[2854 2131]]

 [[2853 2143]]

 [[2857 2146]]

 [[2863 2146]]

 [[2867 2155]]

 [[2877 2167]]

 [[2898 2167]]

 [[2897 2162]]

 [[2904 2155]]

 [[2905 2151]]

 [[2892 2147]]

 [[2886 2147]]

 [[2879 2143]]

 [[2876 2143]]

 [[2875 2141]]

 [[2872 2141]]

 [[2870 2134]]

 [[2864 2128]]

 [[2858 2128]]]","[2877, 2149]",959.0
235,"[[[2799 2121]]

 [[2797 2130]]

 [[2786 2138]]

 [[2787 2146]]

 [[2795 2166]]

 [[2797 2166]]

 [[2798 2159]]

 [[2801 2158]]

 [[2801 2156]]

 [[2805 2152]]

 [[2808 2153]]

 [[2808 2157]]

 [[2811 2159]]

 [[2811 2161]]

 [[2804 2162]]

 [[2804 2165]]

 [[2800 2169]]

 [[2798 2169]]

 [[2798 2174]]

 [[2806 2179]]

 [[2809 2183]]

 [[2817 2183]]

 [[2822 2179]]

 [[2823 2175]]

 [[2815 2175]]

 [[2815 2169]]

 [[2818 2168]]

 [[2816 2160]]

 [[2819 2158]]

 [[2823 2159]]

 [[2824 2163]]

 [[2823 2168]]

 [[2821 2170]]

 [[2824 2171]]

 [[2826 2163]]

 [[2826 2152]]

 [[2823 2147]]

 [[2822 2139]]

 [[2816 2134]]

 [[2814 2130]]

 [[2808 2127]]

 [[2803 2122]]]","[2806, 2151]",1384.5
236,"[[[2877 2098]]

 [[2872 2106]]

 [[2872 2110]]

 [[2868 2119]]

 [[2883 2133]]

 [[2901 2139]]

 [[2899 2134]]

 [[2893 2132]]

 [[2893 2129]]

 [[2897 2127]]

 [[2897 2121]]

 [[2899 2120]]

 [[2895 2108]]

 [[2891 2104]]

 [[2889 2099]]

 [[2880 2097]]]","[2884, 2116]",794.5
