,contour,moments,area_pixels,area_μm^2
82,"[[[1646  764]]

 [[1642  764]]

 [[1637  774]]

 [[1631  779]]

 [[1625  777]]

 [[1627  772]]

 [[1632  770]]

 [[1632  768]]

 [[1628  766]]

 [[1615  767]]

 [[1604  770]]

 [[1595  777]]

 [[1588  797]]

 [[1587  804]]

 [[1589  808]]

 [[1597  814]]

 [[1619  815]]

 [[1636  805]]

 [[1641  800]]

 [[1651  784]]

 [[1651  778]]]","[1618, 790]",2285.5,269.89525395307095
83,"[[[1670  746]]

 [[1670  756]]

 [[1673  753]]

 [[1672  748]]

 [[1674  747]]

 [[1685  759]]

 [[1685  762]]

 [[1679  769]]

 [[1679  772]]

 [[1692  780]]

 [[1693  782]]

 [[1698  783]]

 [[1711  780]]

 [[1716  774]]

 [[1718  762]]

 [[1720  760]]

 [[1722  760]]

 [[1727  767]]

 [[1727  780]]

 [[1729  780]]

 [[1734  773]]

 [[1734  765]]

 [[1726  752]]

 [[1701  735]]

 [[1683  735]]

 [[1677  739]]

 [[1672  746]]]","[1701, 758]",1850.0,218.4669524450585
84,"[[[1830  875]]

 [[1828  885]]

 [[1831  891]]

 [[1830  896]]

 [[1834  902]]

 [[1839  904]]

 [[1841  910]]

 [[1844  913]]

 [[1849  913]]

 [[1857  910]]

 [[1861  906]]

 [[1861  904]]

 [[1854  894]]

 [[1854  892]]

 [[1851  890]]

 [[1846  890]]

 [[1843  893]]

 [[1843  898]]

 [[1840  902]]

 [[1837  902]]

 [[1835  900]]

 [[1837  898]]

 [[1837  895]]

 [[1839  894]]

 [[1838  880]]]","[1843, 897]",540.5,63.827777187326554
85,"[[[1985  743]]

 [[1980  743]]

 [[1977  740]]

 [[1977  737]]

 [[1969  737]]

 [[1966  735]]

 [[1966  733]]

 [[1960  733]]

 [[1958  735]]

 [[1950  736]]

 [[1944  742]]

 [[1941  750]]

 [[1933  758]]

 [[1932  762]]

 [[1923  771]]

 [[1920  779]]

 [[1923  788]]

 [[1935  799]]

 [[1946  797]]

 [[1950  798]]

 [[1955  802]]

 [[1969  800]]

 [[1974  795]]

 [[1977  789]]

 [[1980  786]]

 [[1983  786]]

 [[1993  773]]

 [[1992  755]]]","[1958, 768]",3445.5,406.87993764835085
86,"[[[2140  947]]

 [[2135  957]]

 [[2135  964]]

 [[2141  974]]

 [[2147  980]]

 [[2173  982]]

 [[2181  987]]

 [[2188  988]]

 [[2203  970]]

 [[2214  951]]

 [[2218  947]]

 [[2219  940]]

 [[2207  943]]

 [[2206  945]]

 [[2200  947]]

 [[2200  949]]

 [[2194  953]]

 [[2186  951]]

 [[2176  953]]

 [[2171  946]]

 [[2170  938]]

 [[2166  935]]

 [[2153  937]]]","[2172, 961]",2591.0,305.9718236676468
87,"[[[2199  885]]

 [[2196  890]]

 [[2196  897]]

 [[2194  902]]

 [[2195  911]]

 [[2203  912]]

 [[2215  918]]

 [[2219  918]]

 [[2222  916]]

 [[2222  912]]

 [[2219  906]]

 [[2206  891]]

 [[2206  889]]

 [[2202  885]]]","[2206, 903]",529.5,62.52878449711269
88,"[[[2195  827]]

 [[2180  836]]

 [[2178  839]]

 [[2178  850]]

 [[2181  859]]

 [[2187  871]]

 [[2191  875]]

 [[2194  875]]

 [[2200  869]]

 [[2206  869]]

 [[2209  871]]

 [[2209  875]]

 [[2211  878]]

 [[2217  878]]

 [[2220  882]]

 [[2219  890]]

 [[2227  905]]

 [[2230  905]]

 [[2238  894]]

 [[2239  879]]

 [[2244  871]]

 [[2244  862]]

 [[2241  850]]

 [[2231  849]]

 [[2219  841]]

 [[2213  839]]

 [[2203  828]]]","[2212, 860]",2708.5,319.84742740402214
89,"[[[2156  766]]

 [[2154  770]]

 [[2158  776]]

 [[2158  802]]

 [[2162  805]]

 [[2175  805]]

 [[2184  808]]

 [[2191  808]]

 [[2196  795]]

 [[2196  790]]

 [[2199  782]]

 [[2198  778]]

 [[2166  776]]

 [[2160  767]]]","[2176, 789]",1176.0,138.87412760831828
90,"[[[2140  731]]

 [[2132  724]]

 [[2124  722]]

 [[2114  722]]

 [[2107  725]]

 [[2100  733]]

 [[2096  742]]

 [[2100  756]]

 [[2102  758]]

 [[2110  756]]

 [[2113  753]]

 [[2113  749]]

 [[2121  743]]

 [[2125  743]]

 [[2128  747]]

 [[2130  745]]

 [[2135  745]]

 [[2133  738]]

 [[2138  736]]

 [[2140  734]]]","[2115, 737]",952.0,112.42191282578146
91,"[[[2201  804]]

 [[2201  809]]

 [[2204  816]]

 [[2213  820]]

 [[2225  830]]

 [[2244  839]]

 [[2248  839]]

 [[2268  828]]

 [[2275  821]]

 [[2282  817]]

 [[2287  810]]

 [[2287  807]]

 [[2274  810]]

 [[2268  803]]

 [[2266  803]]

 [[2265  805]]

 [[2258  804]]

 [[2247  793]]

 [[2243  781]]

 [[2226  776]]

 [[2214  776]]

 [[2209  779]]]","[2236, 808]",3064.5,361.8875544691253
92,"[[[2292  738]]

 [[2289  744]]

 [[2289  751]]

 [[2280  763]]

 [[2279  768]]

 [[2282  770]]

 [[2286  770]]

 [[2290  773]]

 [[2297  774]]

 [[2301  778]]

 [[2305  779]]

 [[2306  772]]

 [[2302  766]]

 [[2302  753]]

 [[2300  750]]

 [[2300  745]]

 [[2297  740]]]","[2293, 760]",578.0,68.25616135851017
93,"[[[2279  690]]

 [[2276  694]]

 [[2277  704]]

 [[2280  713]]

 [[2285  720]]

 [[2287  730]]

 [[2299  731]]

 [[2309  739]]

 [[2312  747]]

 [[2313  772]]

 [[2314  775]]

 [[2317  776]]

 [[2327  768]]

 [[2339  751]]

 [[2339  735]]

 [[2345  733]]

 [[2349  720]]

 [[2345  717]]

 [[2339  716]]

 [[2334  711]]

 [[2325  698]]

 [[2321  688]]

 [[2315  684]]

 [[2307  683]]]","[2312, 721]",3470.5,409.83219376247325
94,"[[[ 551 1148]]

 [[ 542 1148]]

 [[ 532 1153]]

 [[ 516 1157]]

 [[ 511 1161]]

 [[ 509 1166]]

 [[ 511 1188]]

 [[ 514 1194]]

 [[ 522 1200]]

 [[ 526 1201]]

 [[ 530 1205]]

 [[ 537 1205]]

 [[ 549 1198]]

 [[ 555 1189]]

 [[ 555 1185]]

 [[ 559 1176]]

 [[ 562 1173]]

 [[ 565 1173]]

 [[ 567 1178]]

 [[ 567 1174]]

 [[ 565 1172]]

 [[ 567 1171]]

 [[ 566 1167]]

 [[ 568 1165]]

 [[ 568 1161]]

 [[ 566 1160]]

 [[ 566 1158]]]","[536, 1174]",2351.5,277.6892100943541
95,"[[[ 586 1080]]

 [[ 581 1080]]

 [[ 571 1085]]

 [[ 559 1095]]

 [[ 555 1103]]

 [[ 552 1116]]

 [[ 552 1130]]

 [[ 555 1140]]

 [[ 563 1144]]

 [[ 573 1152]]

 [[ 583 1150]]

 [[ 606 1137]]

 [[ 611 1129]]

 [[ 613 1121]]

 [[ 613 1115]]

 [[ 611 1111]]

 [[ 612 1107]]

 [[ 607 1091]]

 [[ 597 1086]]

 [[ 594 1086]]]","[581, 1116]",3298.0,389.4616265750286
96,"[[[ 659 1029]]

 [[ 655 1036]]

 [[ 655 1042]]

 [[ 657 1047]]

 [[ 660 1050]]

 [[ 670 1053]]

 [[ 675 1058]]

 [[ 675 1060]]

 [[ 671 1062]]

 [[ 655 1060]]

 [[ 648 1066]]

 [[ 648 1068]]

 [[ 639 1079]]

 [[ 639 1083]]

 [[ 648 1094]]

 [[ 657 1099]]

 [[ 670 1102]]

 [[ 676 1107]]

 [[ 677 1111]]

 [[ 670 1117]]

 [[ 664 1115]]

 [[ 653 1117]]

 [[ 652 1115]]

 [[ 649 1115]]

 [[ 647 1117]]

 [[ 648 1122]]

 [[ 653 1123]]

 [[ 659 1129]]

 [[ 662 1128]]

 [[ 667 1122]]

 [[ 669 1122]]

 [[ 678 1131]]

 [[ 687 1130]]

 [[ 686 1124]]

 [[ 680 1122]]

 [[ 677 1118]]

 [[ 677 1114]]

 [[ 680 1111]]

 [[ 700 1114]]

 [[ 705 1120]]

 [[ 712 1118]]

 [[ 717 1114]]

 [[ 724 1114]]

 [[ 731 1108]]

 [[ 728 1101]]

 [[ 720 1099]]

 [[ 710 1091]]

 [[ 694 1073]]

 [[ 692 1073]]

 [[ 692 1078]]

 [[ 707 1094]]

 [[ 725 1106]]

 [[ 723 1109]]

 [[ 717 1110]]

 [[ 713 1113]]

 [[ 706 1114]]

 [[ 700 1110]]

 [[ 681 1107]]

 [[ 673 1099]]

 [[ 659 1095]]

 [[ 653 1092]]

 [[ 645 1083]]

 [[ 645 1079]]

 [[ 655 1066]]

 [[ 672 1066]]

 [[ 672 1064]]

 [[ 677 1061]]

 [[ 677 1054]]

 [[ 673 1050]]

 [[ 661 1044]]

 [[ 660 1036]]

 [[ 662 1034]]

 [[ 668 1034]]

 [[ 678 1039]]

 [[ 687 1059]]

 [[ 695 1066]]

 [[ 694 1069]]

 [[ 702 1072]]

 [[ 703 1070]]

 [[ 708 1070]]

 [[ 710 1066]]

 [[ 717 1066]]

 [[ 712 1060]]

 [[ 706 1063]]

 [[ 700 1063]]

 [[ 695 1060]]

 [[ 689 1053]]

 [[ 681 1034]]

 [[ 670 1030]]]","[679, 1085]",1799.5,212.50339509453124
97,"[[[ 623 1012]]

 [[ 614 1015]]

 [[ 611 1019]]

 [[ 598 1028]]

 [[ 592 1035]]

 [[ 587 1047]]

 [[ 586 1066]]

 [[ 588 1070]]

 [[ 606 1081]]

 [[ 620 1081]]

 [[ 629 1077]]

 [[ 640 1064]]

 [[ 641 1052]]

 [[ 645 1046]]

 [[ 645 1024]]

 [[ 642 1021]]

 [[ 634 1019]]]","[616, 1048]",3043.0,359.34861421098003
98,"[[[ 661  935]]

 [[ 652  935]]

 [[ 636  948]]

 [[ 629  956]]

 [[ 623  970]]

 [[ 623  992]]

 [[ 626 1003]]

 [[ 633 1006]]

 [[ 640 1012]]

 [[ 651 1017]]

 [[ 670 1012]]

 [[ 676 1007]]

 [[ 679  994]]

 [[ 681  991]]

 [[ 681  981]]

 [[ 684  977]]

 [[ 683  973]]

 [[ 688  972]]

 [[ 689  974]]

 [[ 691  974]]

 [[ 690  957]]

 [[ 683  945]]

 [[ 675  938]]

 [[ 668  938]]]","[655, 975]",4114.0,485.8232661399841
99,"[[[ 877 1136]]

 [[ 876 1146]]

 [[ 873 1149]]

 [[ 872 1153]]

 [[ 878 1156]]

 [[ 882 1161]]

 [[ 881 1166]]

 [[ 879 1167]]

 [[ 876 1173]]

 [[ 879 1177]]

 [[ 879 1180]]

 [[ 884 1185]]

 [[ 885 1189]]

 [[ 888 1193]]

 [[ 897 1198]]

 [[ 901 1196]]

 [[ 911 1196]]

 [[ 913 1198]]

 [[ 917 1198]]

 [[ 920 1200]]

 [[ 922 1197]]

 [[ 915 1196]]

 [[ 913 1194]]

 [[ 911 1187]]

 [[ 904 1188]]

 [[ 898 1182]]

 [[ 897 1177]]

 [[ 886 1170]]

 [[ 886 1168]]

 [[ 892 1164]]

 [[ 892 1159]]

 [[ 885 1150]]

 [[ 885 1144]]

 [[ 879 1136]]]","[889, 1173]",850.5,100.43575300244446
100,"[[[ 784 1128]]

 [[ 783 1133]]

 [[ 779 1135]]

 [[ 779 1139]]

 [[ 782 1143]]

 [[ 785 1155]]

 [[ 788 1156]]

 [[ 797 1153]]

 [[ 803 1153]]

 [[ 806 1155]]

 [[ 825 1155]]

 [[ 829 1165]]

 [[ 827 1177]]

 [[ 832 1177]]

 [[ 850 1189]]

 [[ 849 1197]]

 [[ 851 1199]]

 [[ 854 1197]]

 [[ 856 1193]]

 [[ 863 1191]]

 [[ 862 1186]]

 [[ 851 1172]]

 [[ 838 1146]]

 [[ 835 1144]]

 [[ 823 1143]]

 [[ 810 1135]]

 [[ 805 1135]]

 [[ 798 1131]]]","[821, 1156]",1786.0,210.90917679290513
101,"[[[1143 1132]]

 [[1139 1134]]

 [[1135 1139]]

 [[1132 1153]]

 [[1138 1160]]

 [[1142 1162]]

 [[1149 1162]]

 [[1155 1156]]

 [[1157 1152]]

 [[1157 1146]]

 [[1153 1136]]

 [[1148 1132]]]","[1144, 1147]",569.0,67.1933491574261
102,"[[[1021 1100]]

 [[1010 1109]]

 [[1010 1113]]

 [[1016 1124]]

 [[1021 1129]]

 [[1024 1129]]

 [[1030 1134]]

 [[1034 1134]]

 [[1038 1121]]

 [[1036 1109]]

 [[1024 1100]]]","[1024, 1116]",632.0,74.63303456501458
103,"[[[1148 1080]]

 [[1141 1081]]

 [[1132 1089]]

 [[1126 1098]]

 [[1123 1106]]

 [[1124 1112]]

 [[1128 1118]]

 [[1135 1120]]

 [[1141 1124]]

 [[1145 1124]]

 [[1150 1121]]

 [[1156 1099]]

 [[1156 1086]]]","[1140, 1102]",1043.0,123.16812508118704
104,"[[[1098 1071]]

 [[1095 1075]]

 [[1097 1092]]

 [[1103 1100]]

 [[1114 1102]]

 [[1118 1098]]

 [[1118 1095]]

 [[1112 1095]]

 [[1110 1093]]

 [[1110 1089]]

 [[1112 1086]]

 [[1122 1083]]

 [[1123 1078]]

 [[1119 1075]]

 [[1116 1075]]

 [[1106 1070]]]","[1107, 1084]",557.5,65.83531134492979
105,"[[[1036 1061]]

 [[1031 1063]]

 [[1023 1071]]

 [[1023 1080]]

 [[1026 1091]]

 [[1029 1094]]

 [[1039 1098]]

 [[1043 1095]]

 [[1051 1093]]

 [[1053 1082]]

 [[1047 1067]]

 [[1043 1063]]]","[1037, 1079]",820.0,96.83400054321513
106,"[[[ 972 1068]]

 [[ 969 1072]]

 [[ 969 1075]]

 [[ 976 1079]]

 [[ 985 1091]]

 [[ 992 1091]]

 [[ 993 1095]]

 [[ 998 1097]]

 [[1002 1101]]

 [[1011 1097]]

 [[1016 1092]]

 [[1016 1089]]

 [[1014 1088]]

 [[1003 1095]]

 [[1000 1095]]

 [[ 998 1093]]

 [[ 998 1091]]

 [[1008 1082]]

 [[1013 1075]]

 [[1013 1070]]

 [[1002 1058]]

 [[ 996 1061]]

 [[ 992 1068]]

 [[ 987 1067]]

 [[ 987 1062]]

 [[ 976 1069]]]","[994, 1077]",1013.5,119.6844628665226
107,"[[[1071 1024]]

 [[1067 1031]]

 [[1067 1035]]

 [[1070 1039]]

 [[1069 1045]]

 [[1066 1048]]

 [[1058 1045]]

 [[1052 1054]]

 [[1052 1058]]

 [[1055 1065]]

 [[1060 1070]]

 [[1060 1056]]

 [[1064 1052]]

 [[1072 1054]]

 [[1074 1058]]

 [[1069 1066]]

 [[1069 1070]]

 [[1071 1076]]

 [[1074 1076]]

 [[1077 1073]]

 [[1079 1073]]

 [[1079 1062]]

 [[1081 1059]]

 [[1081 1055]]

 [[1077 1052]]

 [[1076 1045]]

 [[1078 1042]]

 [[1077 1033]]

 [[1074 1026]]]","[1069, 1052]",602.5,71.14937235035013
108,"[[[1032  987]]

 [[1023  988]]

 [[1018  996]]

 [[1020 1013]]

 [[1025 1024]]

 [[1029 1023]]

 [[1031 1018]]

 [[1031 1011]]

 [[1035 1004]]

 [[1041  998]]

 [[1038  989]]]","[1027, 1002]",516.5,60.99361131776904
109,"[[[1231 1138]]

 [[1229 1146]]

 [[1232 1148]]

 [[1233 1151]]

 [[1239 1145]]

 [[1242 1145]]

 [[1250 1150]]

 [[1258 1147]]

 [[1261 1147]]

 [[1263 1149]]

 [[1263 1152]]

 [[1261 1153]]

 [[1261 1160]]

 [[1268 1157]]

 [[1271 1161]]

 [[1273 1174]]

 [[1269 1180]]

 [[1269 1185]]

 [[1273 1187]]

 [[1294 1187]]

 [[1303 1182]]

 [[1304 1180]]

 [[1310 1179]]

 [[1311 1183]]

 [[1309 1184]]

 [[1309 1187]]

 [[1314 1188]]

 [[1319 1183]]

 [[1320 1176]]

 [[1326 1164]]

 [[1331 1142]]

 [[1330 1138]]

 [[1324 1134]]

 [[1322 1123]]

 [[1312 1112]]

 [[1304 1112]]

 [[1292 1109]]

 [[1283 1109]]

 [[1277 1111]]

 [[1274 1106]]

 [[1259 1112]]

 [[1240 1128]]]","[1287, 1144]",5187.5,612.5931436804005
110,"[[[1429  964]]

 [[1414  960]]

 [[1401  961]]

 [[1394  969]]

 [[1401  983]]

 [[1401  992]]

 [[1388 1002]]

 [[1379 1004]]

 [[1375 1010]]

 [[1364 1019]]

 [[1365 1022]]

 [[1371 1025]]

 [[1375 1032]]

 [[1381 1037]]

 [[1381 1041]]

 [[1376 1046]]

 [[1362 1050]]

 [[1359 1053]]

 [[1352 1066]]

 [[1352 1084]]

 [[1343 1095]]

 [[1343 1105]]

 [[1356 1122]]

 [[1363 1122]]

 [[1366 1120]]

 [[1376 1118]]

 [[1385 1112]]

 [[1397 1099]]

 [[1402 1096]]

 [[1412 1086]]

 [[1420 1083]]

 [[1426 1083]]

 [[1440 1075]]

 [[1446 1075]]

 [[1445 1067]]

 [[1449 1063]]

 [[1454 1063]]

 [[1458 1066]]

 [[1460 1066]]

 [[1461 1064]]

 [[1461 1036]]

 [[1457 1018]]

 [[1454 1011]]

 [[1452 1010]]

 [[1449 1002]]

 [[1442  991]]

 [[1428  990]]

 [[1426  992]]

 [[1423  992]]

 [[1420  990]]

 [[1420  978]]

 [[1423  974]]

 [[1428  974]]

 [[1430  976]]

 [[1432  983]]

 [[1434  983]]

 [[1438  977]]

 [[1437  970]]]","[1404, 1044]",10391.0,1227.0757312738394
111,"[[[1661 1164]]

 [[1657 1165]]

 [[1655 1170]]

 [[1649 1174]]

 [[1644 1175]]

 [[1643 1180]]

 [[1647 1188]]

 [[1656 1201]]

 [[1660 1201]]

 [[1660 1199]]

 [[1666 1192]]

 [[1667 1185]]

 [[1671 1179]]

 [[1669 1170]]

 [[1667 1167]]

 [[1662 1168]]]","[1657, 1181]",615.5,72.68454552969379
112,"[[[1518 1122]]

 [[1515 1117]]

 [[1511 1114]]

 [[1502 1116]]

 [[1495 1123]]

 [[1490 1122]]

 [[1487 1124]]

 [[1490 1136]]

 [[1487 1140]]

 [[1483 1140]]

 [[1480 1122]]

 [[1484 1117]]

 [[1484 1111]]

 [[1486 1109]]

 [[1486 1106]]

 [[1484 1109]]

 [[1482 1109]]

 [[1480 1106]]

 [[1480 1104]]

 [[1483 1102]]

 [[1481 1098]]

 [[1469 1096]]

 [[1466 1094]]

 [[1447 1122]]

 [[1447 1128]]

 [[1452 1129]]

 [[1454 1131]]

 [[1454 1136]]

 [[1452 1138]]

 [[1450 1148]]

 [[1446 1153]]

 [[1447 1165]]

 [[1443 1170]]

 [[1439 1170]]

 [[1436 1166]]

 [[1436 1156]]

 [[1439 1152]]

 [[1440 1146]]

 [[1423 1146]]

 [[1423 1143]]

 [[1428 1142]]

 [[1428 1140]]

 [[1425 1139]]

 [[1424 1142]]

 [[1415 1144]]

 [[1408 1148]]

 [[1404 1148]]

 [[1403 1151]]

 [[1376 1151]]

 [[1373 1153]]

 [[1373 1163]]

 [[1369 1166]]

 [[1360 1167]]

 [[1356 1171]]

 [[1355 1177]]

 [[1349 1183]]

 [[1342 1182]]

 [[1344 1176]]

 [[1343 1172]]

 [[1340 1177]]

 [[1333 1178]]

 [[1332 1195]]

 [[1344 1205]]

 [[1351 1206]]

 [[1357 1209]]

 [[1362 1203]]

 [[1371 1203]]

 [[1376 1195]]

 [[1376 1189]]

 [[1372 1177]]

 [[1372 1167]]

 [[1376 1164]]

 [[1380 1165]]

 [[1382 1161]]

 [[1388 1156]]

 [[1392 1157]]

 [[1392 1159]]

 [[1388 1162]]

 [[1389 1164]]

 [[1401 1169]]

 [[1412 1171]]

 [[1418 1176]]

 [[1418 1185]]

 [[1416 1191]]

 [[1420 1194]]

 [[1424 1194]]

 [[1430 1190]]

 [[1443 1190]]

 [[1445 1186]]

 [[1445 1177]]

 [[1448 1174]]

 [[1450 1174]]

 [[1452 1176]]

 [[1452 1193]]

 [[1455 1197]]

 [[1467 1196]]

 [[1471 1198]]

 [[1476 1198]]

 [[1477 1193]]

 [[1473 1192]]

 [[1470 1188]]

 [[1471 1179]]

 [[1469 1173]]

 [[1473 1169]]

 [[1477 1169]]

 [[1481 1174]]

 [[1487 1175]]

 [[1488 1185]]

 [[1492 1194]]

 [[1513 1194]]

 [[1517 1190]]

 [[1518 1185]]

 [[1520 1184]]

 [[1522 1172]]

 [[1520 1162]]

 [[1515 1157]]

 [[1515 1154]]

 [[1513 1152]]

 [[1513 1146]]

 [[1516 1145]]

 [[1518 1138]]]","[1449, 1159]",8344.0,985.3450006494963
113,"[[[1609 1007]]

 [[1604 1012]]

 [[1604 1022]]

 [[1601 1028]]

 [[1601 1038]]

 [[1599 1042]]

 [[1600 1051]]

 [[1597 1061]]

 [[1598 1070]]

 [[1593 1078]]

 [[1596 1081]]

 [[1596 1088]]

 [[1594 1091]]

 [[1589 1090]]

 [[1589 1096]]

 [[1587 1101]]

 [[1589 1105]]

 [[1588 1119]]

 [[1593 1128]]

 [[1595 1137]]

 [[1598 1140]]

 [[1602 1150]]

 [[1607 1153]]

 [[1614 1161]]

 [[1624 1166]]

 [[1635 1168]]

 [[1636 1162]]

 [[1639 1158]]

 [[1650 1158]]

 [[1654 1151]]

 [[1660 1150]]

 [[1660 1146]]

 [[1658 1145]]

 [[1651 1147]]

 [[1649 1141]]

 [[1642 1141]]

 [[1640 1147]]

 [[1644 1152]]

 [[1636 1157]]

 [[1636 1159]]

 [[1630 1163]]

 [[1626 1162]]

 [[1617 1157]]

 [[1606 1147]]

 [[1593 1119]]

 [[1592 1098]]

 [[1595 1092]]

 [[1598 1091]]

 [[1600 1088]]

 [[1599 1077]]

 [[1600 1072]]

 [[1602 1070]]

 [[1602 1059]]

 [[1604 1051]]

 [[1603 1044]]

 [[1609 1014]]

 [[1613 1011]]

 [[1633 1010]]

 [[1644 1016]]

 [[1657 1028]]

 [[1657 1031]]

 [[1649 1038]]

 [[1649 1040]]

 [[1651 1040]]

 [[1654 1044]]

 [[1659 1043]]

 [[1663 1047]]

 [[1664 1052]]

 [[1659 1062]]

 [[1660 1069]]

 [[1672 1087]]

 [[1674 1099]]

 [[1674 1110]]

 [[1670 1116]]

 [[1672 1131]]

 [[1670 1132]]

 [[1666 1127]]

 [[1660 1129]]

 [[1661 1137]]

 [[1663 1137]]

 [[1664 1139]]

 [[1668 1137]]

 [[1670 1134]]

 [[1672 1135]]

 [[1672 1142]]

 [[1670 1145]]

 [[1664 1146]]

 [[1662 1144]]

 [[1664 1146]]

 [[1665 1156]]

 [[1671 1154]]

 [[1672 1150]]

 [[1675 1147]]

 [[1677 1139]]

 [[1677 1121]]

 [[1672 1121]]

 [[1671 1117]]

 [[1678 1115]]

 [[1678 1096]]

 [[1676 1093]]

 [[1675 1083]]

 [[1672 1078]]

 [[1667 1074]]

 [[1663 1064]]

 [[1664 1059]]

 [[1668 1056]]

 [[1668 1048]]

 [[1662 1031]]

 [[1662 1026]]

 [[1649 1014]]

 [[1636 1006]]]","[1636, 1090]",2078.5,245.45057332813735
114,"[[[1647  982]]

 [[1645  992]]

 [[1647 1000]]

 [[1655 1008]]

 [[1663 1013]]

 [[1679 1014]]

 [[1688 1012]]

 [[1694 1009]]

 [[1697 1005]]

 [[1698  996]]

 [[1696  992]]

 [[1684  980]]

 [[1680  978]]

 [[1661  977]]

 [[1649  980]]]","[1671, 995]",1539.0,181.7408863853757
115,"[[[1570  959]]

 [[1568  968]]

 [[1569  983]]

 [[1576  992]]

 [[1589  996]]

 [[1599  994]]

 [[1605  997]]

 [[1630  997]]

 [[1634  996]]

 [[1638  991]]

 [[1640  979]]

 [[1626  957]]

 [[1609  948]]

 [[1599  947]]

 [[1583  949]]]","[1602, 973]",2871.5,339.0961372681003
116,"[[[1826 1193]]

 [[1826 1196]]

 [[1823 1199]]

 [[1832 1200]]

 [[1839 1208]]

 [[1843 1208]]

 [[1851 1216]]

 [[1861 1214]]

 [[1868 1225]]

 [[1870 1225]]

 [[1870 1210]]

 [[1868 1208]]

 [[1866 1198]]

 [[1864 1196]]

 [[1851 1197]]

 [[1845 1193]]

 [[1839 1195]]

 [[1832 1195]]]","[1851, 1205]",660.0,77.93956141283168
117,"[[[1683 1021]]

 [[1679 1024]]

 [[1678 1042]]

 [[1679 1052]]

 [[1681 1055]]

 [[1690 1093]]

 [[1694 1102]]

 [[1697 1104]]

 [[1698 1112]]

 [[1701 1112]]

 [[1701 1109]]

 [[1710 1100]]

 [[1713 1100]]

 [[1716 1103]]

 [[1716 1108]]

 [[1710 1113]]

 [[1711 1122]]

 [[1705 1123]]

 [[1701 1120]]

 [[1700 1116]]

 [[1698 1116]]

 [[1695 1118]]

 [[1694 1126]]

 [[1707 1128]]

 [[1711 1131]]

 [[1720 1131]]

 [[1723 1128]]

 [[1721 1112]]

 [[1724 1108]]

 [[1730 1109]]

 [[1735 1104]]

 [[1743 1100]]

 [[1748 1101]]

 [[1748 1107]]

 [[1743 1113]]

 [[1734 1118]]

 [[1733 1120]]

 [[1728 1120]]

 [[1729 1126]]

 [[1727 1131]]

 [[1725 1133]]

 [[1721 1133]]

 [[1723 1137]]

 [[1721 1144]]

 [[1716 1150]]

 [[1711 1151]]

 [[1709 1153]]

 [[1707 1159]]

 [[1704 1159]]

 [[1701 1156]]

 [[1697 1156]]

 [[1691 1162]]

 [[1690 1166]]

 [[1694 1168]]

 [[1692 1174]]

 [[1689 1177]]

 [[1683 1178]]

 [[1681 1180]]

 [[1680 1187]]

 [[1670 1197]]

 [[1673 1206]]

 [[1673 1213]]

 [[1670 1217]]

 [[1670 1220]]

 [[1672 1222]]

 [[1695 1220]]

 [[1707 1212]]

 [[1710 1212]]

 [[1716 1221]]

 [[1726 1204]]

 [[1728 1204]]

 [[1731 1201]]

 [[1738 1202]]

 [[1753 1196]]

 [[1773 1198]]

 [[1789 1209]]

 [[1796 1211]]

 [[1802 1217]]

 [[1806 1218]]

 [[1811 1212]]

 [[1812 1207]]

 [[1804 1205]]

 [[1800 1202]]

 [[1793 1201]]

 [[1788 1197]]

 [[1782 1189]]

 [[1778 1177]]

 [[1771 1168]]

 [[1767 1158]]

 [[1768 1154]]

 [[1776 1155]]

 [[1779 1160]]

 [[1783 1163]]

 [[1786 1161]]

 [[1791 1161]]

 [[1794 1163]]

 [[1797 1162]]

 [[1797 1157]]

 [[1800 1152]]

 [[1797 1143]]

 [[1797 1123]]

 [[1767 1105]]

 [[1758 1096]]

 [[1749 1093]]

 [[1748 1090]]

 [[1743 1089]]

 [[1742 1095]]

 [[1739 1098]]

 [[1734 1099]]

 [[1733 1095]]

 [[1736 1087]]

 [[1736 1080]]

 [[1731 1055]]

 [[1736 1049]]

 [[1735 1043]]

 [[1724 1030]]

 [[1722 1025]]

 [[1712 1018]]

 [[1705 1016]]

 [[1697 1016]]]","[1729, 1131]",13470.5,1590.7346394114381
118,"[[[2118 1171]]

 [[2108 1183]]

 [[2097 1189]]

 [[2095 1203]]

 [[2102 1222]]

 [[2107 1225]]

 [[2111 1221]]

 [[2113 1221]]

 [[2116 1225]]

 [[2123 1223]]

 [[2124 1228]]

 [[2122 1230]]

 [[2126 1232]]

 [[2132 1227]]

 [[2139 1214]]

 [[2139 1210]]

 [[2148 1192]]

 [[2149 1183]]

 [[2145 1177]]

 [[2135 1174]]

 [[2133 1172]]]","[2121, 1198]",2183.0,257.791003885169
119,"[[[2105 1103]]

 [[2098 1111]]

 [[2095 1120]]

 [[2095 1124]]

 [[2097 1126]]

 [[2105 1158]]

 [[2112 1158]]

 [[2117 1161]]

 [[2125 1162]]

 [[2146 1161]]

 [[2148 1163]]

 [[2147 1168]]

 [[2151 1169]]

 [[2158 1163]]

 [[2162 1155]]

 [[2170 1127]]

 [[2169 1116]]

 [[2147 1105]]

 [[2135 1096]]

 [[2130 1094]]

 [[2124 1095]]]","[2132, 1130]",3954.5,466.98787213188314
