,contour,moments,area_pixels
81,"[[[1424 1423]]

 [[1422 1427]]

 [[1422 1432]]

 [[1432 1443]]

 [[1427 1452]]

 [[1428 1471]]

 [[1432 1481]]

 [[1438 1482]]

 [[1451 1480]]

 [[1461 1476]]

 [[1473 1466]]

 [[1477 1452]]

 [[1480 1449]]

 [[1480 1442]]

 [[1477 1439]]

 [[1469 1440]]

 [[1464 1446]]

 [[1461 1454]]

 [[1458 1455]]

 [[1454 1446]]

 [[1447 1443]]

 [[1443 1439]]

 [[1444 1426]]

 [[1441 1423]]]","[1447, 1454]",1939.0
82,"[[[1328 1304]]

 [[1325 1308]]

 [[1326 1313]]

 [[1331 1316]]

 [[1334 1320]]

 [[1345 1320]]

 [[1347 1322]]

 [[1348 1331]]

 [[1353 1336]]

 [[1358 1346]]

 [[1362 1348]]

 [[1369 1346]]

 [[1373 1318]]

 [[1372 1309]]

 [[1369 1303]]

 [[1365 1301]]

 [[1351 1300]]

 [[1345 1306]]]","[1354, 1319]",1275.5
83,"[[[1561 1392]]

 [[1558 1394]]

 [[1556 1402]]

 [[1557 1409]]

 [[1559 1412]]

 [[1559 1430]]

 [[1557 1435]]

 [[1557 1444]]

 [[1565 1451]]

 [[1571 1452]]

 [[1575 1450]]

 [[1584 1439]]

 [[1585 1432]]

 [[1581 1426]]

 [[1577 1407]]

 [[1571 1401]]

 [[1572 1395]]

 [[1568 1392]]]","[1568, 1423]",1189.5
84,"[[[1538 1367]]

 [[1537 1364]]

 [[1532 1361]]

 [[1530 1355]]

 [[1527 1352]]

 [[1522 1352]]

 [[1519 1356]]

 [[1522 1373]]

 [[1503 1380]]

 [[1495 1390]]

 [[1491 1390]]

 [[1483 1386]]

 [[1480 1381]]

 [[1474 1376]]

 [[1473 1365]]

 [[1471 1360]]

 [[1464 1359]]

 [[1456 1361]]

 [[1450 1365]]

 [[1448 1371]]

 [[1444 1376]]

 [[1442 1383]]

 [[1436 1388]]

 [[1436 1390]]

 [[1433 1393]]

 [[1418 1393]]

 [[1417 1387]]

 [[1413 1383]]

 [[1401 1384]]

 [[1385 1392]]

 [[1381 1396]]

 [[1380 1404]]

 [[1383 1407]]

 [[1395 1407]]

 [[1408 1398]]

 [[1416 1396]]

 [[1418 1401]]

 [[1421 1402]]

 [[1427 1408]]

 [[1432 1410]]

 [[1444 1408]]

 [[1452 1399]]

 [[1452 1393]]

 [[1454 1390]]

 [[1456 1390]]

 [[1458 1386]]

 [[1458 1380]]

 [[1461 1378]]

 [[1464 1380]]

 [[1464 1386]]

 [[1476 1398]]

 [[1488 1404]]

 [[1500 1404]]

 [[1509 1399]]

 [[1517 1391]]

 [[1524 1391]]

 [[1529 1389]]

 [[1534 1381]]

 [[1535 1376]]

 [[1537 1375]]]","[1464, 1386]",3225.0
85,"[[[1594 1267]]

 [[1588 1267]]

 [[1586 1269]]

 [[1571 1271]]

 [[1568 1274]]

 [[1567 1278]]

 [[1569 1294]]

 [[1567 1296]]

 [[1562 1294]]

 [[1556 1294]]

 [[1553 1297]]

 [[1552 1313]]

 [[1556 1317]]

 [[1567 1317]]

 [[1567 1327]]

 [[1569 1329]]

 [[1575 1329]]

 [[1577 1327]]

 [[1576 1313]]

 [[1579 1310]]

 [[1581 1304]]

 [[1583 1302]]

 [[1590 1301]]

 [[1592 1297]]

 [[1592 1287]]

 [[1598 1279]]

 [[1598 1271]]]","[1575, 1294]",1468.0
86,"[[[1305 1173]]

 [[1305 1189]]

 [[1310 1194]]

 [[1318 1198]]

 [[1323 1198]]

 [[1325 1196]]

 [[1330 1197]]

 [[1331 1202]]

 [[1336 1209]]

 [[1350 1221]]

 [[1349 1227]]

 [[1343 1239]]

 [[1341 1249]]

 [[1343 1258]]

 [[1345 1260]]

 [[1352 1261]]

 [[1356 1257]]

 [[1356 1244]]

 [[1360 1238]]

 [[1362 1231]]

 [[1368 1224]]

 [[1388 1226]]

 [[1393 1220]]

 [[1416 1220]]

 [[1420 1215]]

 [[1429 1215]]

 [[1440 1217]]

 [[1445 1224]]

 [[1452 1227]]

 [[1455 1231]]

 [[1485 1243]]

 [[1491 1252]]

 [[1492 1258]]

 [[1500 1268]]

 [[1503 1281]]

 [[1510 1292]]

 [[1514 1292]]

 [[1521 1284]]

 [[1521 1276]]

 [[1527 1268]]

 [[1527 1263]]

 [[1514 1249]]

 [[1516 1238]]

 [[1510 1226]]

 [[1510 1218]]

 [[1505 1211]]

 [[1506 1208]]

 [[1510 1207]]

 [[1513 1204]]

 [[1514 1199]]

 [[1510 1189]]

 [[1502 1179]]

 [[1502 1174]]

 [[1500 1170]]

 [[1496 1167]]

 [[1481 1165]]

 [[1474 1170]]

 [[1454 1170]]

 [[1451 1168]]

 [[1449 1160]]

 [[1446 1158]]

 [[1442 1158]]

 [[1438 1164]]

 [[1439 1171]]

 [[1430 1177]]

 [[1428 1180]]

 [[1423 1182]]

 [[1409 1182]]

 [[1404 1174]]

 [[1399 1174]]

 [[1395 1176]]

 [[1391 1181]]

 [[1386 1182]]

 [[1382 1186]]

 [[1382 1193]]

 [[1384 1197]]

 [[1375 1205]]

 [[1368 1205]]

 [[1363 1207]]

 [[1357 1207]]

 [[1350 1199]]

 [[1344 1197]]

 [[1339 1193]]

 [[1338 1186]]

 [[1336 1183]]

 [[1332 1182]]

 [[1327 1178]]

 [[1324 1178]]

 [[1323 1175]]

 [[1317 1170]]

 [[1309 1169]]]","[1437, 1210]",10450.0
87,"[[[1949 1385]]

 [[1944 1385]]

 [[1938 1382]]

 [[1930 1383]]

 [[1926 1375]]

 [[1920 1371]]

 [[1912 1372]]

 [[1900 1370]]

 [[1894 1372]]

 [[1885 1384]]

 [[1884 1394]]

 [[1887 1407]]

 [[1881 1410]]

 [[1878 1406]]

 [[1872 1406]]

 [[1870 1409]]

 [[1871 1413]]

 [[1877 1416]]

 [[1872 1425]]

 [[1873 1431]]

 [[1884 1440]]

 [[1895 1453]]

 [[1902 1453]]

 [[1907 1445]]

 [[1906 1440]]

 [[1891 1425]]

 [[1893 1413]]

 [[1891 1409]]

 [[1895 1408]]

 [[1897 1405]]

 [[1896 1391]]

 [[1901 1387]]

 [[1924 1388]]

 [[1928 1386]]

 [[1930 1391]]

 [[1935 1395]]

 [[1949 1396]]

 [[1952 1393]]

 [[1952 1389]]]","[1900, 1404]",1978.0
88,"[[[1823 1348]]

 [[1816 1349]]

 [[1814 1352]]

 [[1807 1354]]

 [[1799 1362]]

 [[1796 1363]]

 [[1795 1368]]

 [[1798 1372]]

 [[1797 1381]]

 [[1800 1388]]

 [[1800 1393]]

 [[1798 1395]]

 [[1799 1403]]

 [[1807 1403]]

 [[1809 1401]]

 [[1809 1395]]

 [[1813 1391]]

 [[1821 1387]]

 [[1826 1387]]

 [[1833 1379]]

 [[1832 1371]]

 [[1835 1364]]

 [[1829 1357]]

 [[1829 1353]]]","[1813, 1373]",1359.0
89,"[[[1790 1292]]

 [[1787 1296]]

 [[1787 1299]]

 [[1789 1301]]

 [[1788 1309]]

 [[1791 1314]]

 [[1796 1315]]

 [[1794 1323]]

 [[1795 1331]]

 [[1805 1338]]

 [[1820 1338]]

 [[1823 1331]]

 [[1824 1316]]

 [[1826 1315]]

 [[1825 1308]]

 [[1821 1305]]

 [[1821 1303]]

 [[1814 1297]]

 [[1810 1291]]

 [[1805 1291]]

 [[1803 1293]]]","[1806, 1314]",1327.0
90,"[[[1926 1288]]

 [[1923 1284]]

 [[1923 1281]]

 [[1916 1276]]

 [[1908 1278]]

 [[1905 1277]]

 [[1894 1281]]

 [[1891 1288]]

 [[1891 1294]]

 [[1894 1297]]

 [[1911 1297]]

 [[1914 1295]]

 [[1924 1294]]]","[1907, 1287]",572.0
91,"[[[1854 1194]]

 [[1849 1196]]

 [[1848 1198]]

 [[1850 1208]]

 [[1847 1214]]

 [[1847 1219]]

 [[1844 1224]]

 [[1843 1233]]

 [[1853 1250]]

 [[1858 1253]]

 [[1859 1259]]

 [[1862 1261]]

 [[1868 1261]]

 [[1870 1259]]

 [[1870 1252]]

 [[1863 1248]]

 [[1868 1211]]

 [[1862 1197]]]","[1856, 1226]",1112.0
92,"[[[2182 1293]]

 [[2184 1301]]

 [[2192 1302]]

 [[2195 1307]]

 [[2207 1313]]

 [[2217 1315]]

 [[2228 1313]]

 [[2236 1306]]

 [[2237 1302]]

 [[2236 1294]]

 [[2233 1291]]

 [[2227 1292]]

 [[2222 1298]]

 [[2213 1299]]

 [[2207 1296]]

 [[2194 1297]]

 [[2190 1290]]

 [[2183 1290]]]","[2212, 1302]",792.5
93,"[[[2158 1198]]

 [[2145 1200]]

 [[2141 1203]]

 [[2133 1203]]

 [[2130 1206]]

 [[2130 1210]]

 [[2135 1216]]

 [[2135 1223]]

 [[2125 1227]]

 [[2124 1229]]

 [[2125 1236]]

 [[2133 1239]]

 [[2131 1246]]

 [[2132 1253]]

 [[2138 1254]]

 [[2145 1259]]

 [[2151 1257]]

 [[2152 1250]]

 [[2150 1248]]

 [[2150 1239]]

 [[2143 1232]]

 [[2149 1230]]

 [[2154 1225]]

 [[2159 1223]]

 [[2163 1218]]

 [[2163 1213]]

 [[2159 1209]]

 [[2161 1202]]]","[2143, 1225]",1317.5
94,"[[[2395 1292]]

 [[2390 1284]]

 [[2383 1281]]

 [[2375 1281]]

 [[2358 1287]]

 [[2343 1288]]

 [[2336 1294]]

 [[2335 1301]]

 [[2340 1305]]

 [[2344 1305]]

 [[2353 1301]]

 [[2362 1307]]

 [[2370 1306]]

 [[2374 1300]]

 [[2387 1304]]

 [[2392 1304]]

 [[2395 1301]]]","[2367, 1294]",1075.0
95,"[[[2360 1214]]

 [[2338 1214]]

 [[2334 1219]]

 [[2326 1221]]

 [[2321 1233]]

 [[2321 1240]]

 [[2325 1249]]

 [[2326 1259]]

 [[2336 1263]]

 [[2344 1263]]

 [[2353 1261]]

 [[2357 1257]]

 [[2358 1251]]

 [[2364 1241]]

 [[2363 1236]]

 [[2359 1233]]

 [[2363 1225]]

 [[2363 1218]]]","[2342, 1237]",1692.5
96,"[[[2557 1228]]

 [[2551 1237]]

 [[2550 1248]]

 [[2555 1254]]

 [[2567 1255]]

 [[2567 1257]]

 [[2559 1266]]

 [[2559 1273]]

 [[2562 1280]]

 [[2582 1291]]

 [[2587 1291]]

 [[2594 1286]]

 [[2598 1286]]

 [[2603 1290]]

 [[2607 1291]]

 [[2617 1290]]

 [[2620 1286]]

 [[2620 1279]]

 [[2616 1273]]

 [[2592 1265]]

 [[2583 1257]]

 [[2585 1252]]

 [[2585 1246]]

 [[2576 1228]]

 [[2573 1226]]

 [[2563 1226]]]","[2579, 1262]",2272.5
97,"[[[2489 1214]]

 [[2484 1220]]

 [[2475 1221]]

 [[2475 1230]]

 [[2464 1230]]

 [[2461 1233]]

 [[2459 1240]]

 [[2460 1251]]

 [[2452 1264]]

 [[2445 1270]]

 [[2443 1274]]

 [[2438 1277]]

 [[2439 1283]]

 [[2443 1286]]

 [[2444 1293]]

 [[2440 1298]]

 [[2436 1300]]

 [[2430 1309]]

 [[2431 1320]]

 [[2427 1326]]

 [[2427 1334]]

 [[2434 1340]]

 [[2441 1351]]

 [[2450 1351]]

 [[2454 1354]]

 [[2473 1353]]

 [[2477 1348]]

 [[2477 1344]]

 [[2480 1343]]

 [[2484 1352]]

 [[2500 1363]]

 [[2508 1372]]

 [[2517 1373]]

 [[2524 1368]]

 [[2524 1361]]

 [[2518 1356]]

 [[2509 1355]]

 [[2506 1353]]

 [[2497 1339]]

 [[2487 1335]]

 [[2485 1325]]

 [[2477 1323]]

 [[2468 1314]]

 [[2467 1306]]

 [[2464 1302]]

 [[2465 1275]]

 [[2470 1264]]

 [[2470 1250]]

 [[2476 1243]]

 [[2476 1241]]

 [[2479 1239]]

 [[2480 1232]]

 [[2500 1232]]

 [[2519 1230]]

 [[2524 1231]]

 [[2528 1234]]

 [[2536 1234]]

 [[2539 1232]]

 [[2540 1226]]

 [[2530 1220]]

 [[2523 1220]]

 [[2517 1214]]

 [[2512 1212]]

 [[2508 1212]]

 [[2505 1215]]]","[2471, 1298]",5332.0
98,"[[[2923 1381]]

 [[2921 1384]]

 [[2922 1388]]

 [[2925 1390]]

 [[2931 1390]]

 [[2931 1397]]

 [[2935 1402]]

 [[2935 1426]]

 [[2937 1438]]

 [[2943 1445]]

 [[2950 1446]]

 [[2953 1444]]

 [[2954 1441]]

 [[2949 1428]]

 [[2950 1414]]

 [[2955 1408]]

 [[2960 1408]]

 [[2963 1405]]

 [[2963 1398]]

 [[2952 1387]]

 [[2952 1383]]

 [[2948 1380]]

 [[2943 1381]]

 [[2939 1387]]

 [[2932 1389]]

 [[2930 1388]]

 [[2930 1381]]]","[2944, 1408]",1256.0
99,"[[[2838 1317]]

 [[2835 1320]]

 [[2835 1327]]

 [[2840 1335]]

 [[2843 1354]]

 [[2852 1356]]

 [[2850 1359]]

 [[2840 1365]]

 [[2838 1369]]

 [[2839 1376]]

 [[2844 1379]]

 [[2849 1377]]

 [[2852 1370]]

 [[2857 1366]]

 [[2857 1361]]

 [[2867 1357]]

 [[2870 1358]]

 [[2872 1363]]

 [[2881 1363]]

 [[2884 1358]]

 [[2883 1353]]

 [[2881 1351]]

 [[2874 1351]]

 [[2869 1356]]

 [[2865 1348]]

 [[2861 1346]]

 [[2855 1346]]

 [[2853 1344]]

 [[2852 1335]]

 [[2848 1330]]

 [[2848 1324]]

 [[2846 1319]]

 [[2843 1317]]]","[2852, 1349]",1004.0
100,"[[[2782 1255]]

 [[2776 1256]]

 [[2769 1262]]

 [[2768 1266]]

 [[2768 1276]]

 [[2770 1282]]

 [[2774 1287]]

 [[2777 1288]]

 [[2783 1287]]

 [[2788 1283]]

 [[2788 1277]]

 [[2785 1271]]

 [[2786 1260]]

 [[2785 1257]]]","[2777, 1271]",515.5
101,"[[[2732 1214]]

 [[2728 1216]]

 [[2729 1224]]

 [[2734 1227]]

 [[2740 1228]]

 [[2739 1234]]

 [[2736 1238]]

 [[2736 1245]]

 [[2739 1249]]

 [[2737 1255]]

 [[2738 1266]]

 [[2741 1269]]

 [[2749 1272]]

 [[2752 1276]]

 [[2758 1277]]

 [[2762 1273]]

 [[2762 1268]]

 [[2758 1262]]

 [[2757 1257]]

 [[2749 1245]]

 [[2749 1241]]

 [[2755 1235]]

 [[2755 1230]]

 [[2747 1220]]

 [[2744 1220]]

 [[2739 1215]]]","[2745, 1245]",1010.0
102,"[[[3026 1394]]

 [[3027 1412]]

 [[3033 1424]]

 [[3033 1429]]

 [[3029 1438]]

 [[3029 1442]]

 [[3034 1449]]

 [[3038 1450]]

 [[3046 1458]]

 [[3075 1464]]

 [[3081 1467]]

 [[3091 1466]]

 [[3098 1468]]

 [[3103 1467]]

 [[3105 1465]]

 [[3106 1458]]

 [[3112 1452]]

 [[3114 1452]]

 [[3112 1450]]

 [[3112 1447]]

 [[3116 1436]]

 [[3116 1427]]

 [[3112 1406]]

 [[3109 1404]]

 [[3103 1394]]

 [[3091 1388]]

 [[3085 1387]]

 [[3081 1384]]

 [[3074 1384]]

 [[3072 1382]]

 [[3060 1385]]

 [[3042 1386]]

 [[3039 1391]]

 [[3028 1392]]]","[3071, 1424]",6072.5
103,"[[[ 372 1692]]

 [[ 362 1699]]

 [[ 361 1707]]

 [[ 365 1715]]

 [[ 367 1716]]

 [[ 367 1719]]

 [[ 370 1722]]

 [[ 373 1722]]

 [[ 374 1724]]

 [[ 386 1723]]

 [[ 395 1710]]

 [[ 395 1703]]

 [[ 394 1701]]

 [[ 391 1701]]

 [[ 389 1696]]

 [[ 385 1693]]

 [[ 379 1691]]]","[377, 1707]",825.5
104,"[[[ 387 1657]]

 [[ 380 1654]]

 [[ 357 1655]]

 [[ 350 1659]]

 [[ 347 1659]]

 [[ 343 1663]]

 [[ 337 1675]]

 [[ 337 1687]]

 [[ 342 1692]]

 [[ 346 1692]]

 [[ 347 1694]]

 [[ 356 1695]]

 [[ 360 1693]]

 [[ 362 1690]]

 [[ 370 1686]]

 [[ 373 1681]]

 [[ 388 1665]]]","[360, 1672]",1430.5
105,"[[[ 476 1652]]

 [[ 473 1654]]

 [[ 470 1661]]

 [[ 470 1667]]

 [[ 464 1679]]

 [[ 464 1685]]

 [[ 467 1689]]

 [[ 473 1691]]

 [[ 474 1699]]

 [[ 479 1703]]

 [[ 478 1709]]

 [[ 482 1717]]

 [[ 482 1724]]

 [[ 486 1727]]

 [[ 490 1727]]

 [[ 502 1717]]

 [[ 503 1711]]

 [[ 501 1708]]

 [[ 492 1705]]

 [[ 484 1700]]

 [[ 485 1687]]

 [[ 480 1683]]

 [[ 482 1672]]

 [[ 480 1662]]

 [[ 482 1660]]

 [[ 482 1655]]]","[481, 1692]",1058.5
106,"[[[ 342 1616]]

 [[ 336 1626]]

 [[ 335 1637]]

 [[ 341 1648]]

 [[ 344 1650]]

 [[ 349 1650]]

 [[ 355 1647]]

 [[ 359 1640]]

 [[ 358 1625]]

 [[ 356 1622]]

 [[ 352 1622]]

 [[ 347 1616]]]","[347, 1633]",617.0
107,"[[[ 341 1582]]

 [[ 338 1586]]

 [[ 333 1588]]

 [[ 333 1591]]

 [[ 331 1592]]

 [[ 333 1602]]

 [[ 337 1604]]

 [[ 339 1610]]

 [[ 354 1612]]

 [[ 358 1608]]

 [[ 361 1597]]

 [[ 363 1595]]

 [[ 362 1588]]

 [[ 357 1585]]]","[347, 1596]",694.5
108,"[[[ 420 1559]]

 [[ 415 1556]]

 [[ 410 1557]]

 [[ 406 1561]]

 [[ 405 1565]]

 [[ 403 1563]]

 [[ 397 1562]]

 [[ 388 1569]]

 [[ 387 1573]]

 [[ 383 1577]]

 [[ 383 1581]]

 [[ 385 1583]]

 [[ 390 1583]]

 [[ 394 1580]]

 [[ 400 1581]]

 [[ 407 1578]]

 [[ 410 1573]]

 [[ 416 1570]]

 [[ 419 1566]]]","[401, 1570]",534.0
109,"[[[ 339 1513]]

 [[ 332 1518]]

 [[ 330 1524]]

 [[ 324 1531]]

 [[ 325 1545]]

 [[ 327 1547]]

 [[ 329 1555]]

 [[ 333 1559]]

 [[ 334 1564]]

 [[ 341 1569]]

 [[ 342 1574]]

 [[ 347 1577]]

 [[ 352 1577]]

 [[ 358 1575]]

 [[ 361 1571]]

 [[ 361 1564]]

 [[ 363 1560]]

 [[ 363 1541]]

 [[ 360 1538]]

 [[ 360 1534]]

 [[ 353 1527]]

 [[ 353 1525]]

 [[ 350 1523]]

 [[ 344 1514]]]","[344, 1545]",1722.0
110,"[[[ 592 1516]]

 [[ 588 1516]]

 [[ 584 1521]]

 [[ 586 1529]]

 [[ 580 1533]]

 [[ 578 1541]]

 [[ 576 1542]]

 [[ 564 1532]]

 [[ 563 1528]]

 [[ 560 1525]]

 [[ 552 1525]]

 [[ 542 1509]]

 [[ 537 1508]]

 [[ 531 1510]]

 [[ 528 1508]]

 [[ 524 1508]]

 [[ 516 1512]]

 [[ 511 1518]]

 [[ 512 1527]]

 [[ 516 1530]]

 [[ 522 1530]]

 [[ 526 1528]]

 [[ 530 1533]]

 [[ 537 1536]]

 [[ 532 1543]]

 [[ 531 1551]]

 [[ 519 1562]]

 [[ 511 1577]]

 [[ 499 1577]]

 [[ 490 1569]]

 [[ 492 1558]]

 [[ 487 1555]]

 [[ 481 1557]]

 [[ 468 1571]]

 [[ 466 1576]]

 [[ 465 1593]]

 [[ 469 1607]]

 [[ 477 1615]]

 [[ 484 1619]]

 [[ 496 1620]]

 [[ 499 1623]]

 [[ 505 1625]]

 [[ 511 1624]]

 [[ 518 1620]]

 [[ 532 1605]]

 [[ 539 1603]]

 [[ 542 1600]]

 [[ 544 1594]]

 [[ 550 1590]]

 [[ 552 1583]]

 [[ 558 1578]]

 [[ 567 1577]]

 [[ 569 1573]]

 [[ 573 1570]]

 [[ 584 1571]]

 [[ 602 1565]]

 [[ 607 1558]]

 [[ 607 1545]]

 [[ 603 1538]]

 [[ 602 1532]]

 [[ 594 1527]]

 [[ 595 1519]]]","[532, 1567]",7750.5
111,"[[[ 313 1468]]

 [[ 313 1473]]

 [[ 307 1481]]

 [[ 307 1492]]

 [[ 316 1500]]

 [[ 328 1502]]

 [[ 331 1505]]

 [[ 331 1507]]

 [[ 340 1507]]

 [[ 343 1500]]

 [[ 342 1486]]

 [[ 330 1472]]

 [[ 329 1469]]

 [[ 325 1467]]]","[325, 1487]",1004.5
112,"[[[1643 1696]]

 [[1643 1715]]

 [[1658 1725]]

 [[1663 1725]]

 [[1665 1727]]

 [[1665 1731]]

 [[1669 1734]]

 [[1677 1734]]

 [[1678 1726]]

 [[1673 1722]]

 [[1666 1721]]

 [[1666 1717]]

 [[1652 1702]]

 [[1652 1697]]

 [[1650 1695]]

 [[1646 1694]]]","[1657, 1715]",550.5
113,"[[[1725 1567]]

 [[1713 1569]]

 [[1708 1573]]

 [[1707 1576]]

 [[1710 1585]]

 [[1709 1607]]

 [[1711 1608]]

 [[1711 1611]]

 [[1704 1617]]

 [[1701 1617]]

 [[1699 1614]]

 [[1695 1612]]

 [[1689 1612]]

 [[1685 1615]]

 [[1684 1623]]

 [[1686 1630]]

 [[1692 1636]]

 [[1691 1644]]

 [[1695 1648]]

 [[1701 1647]]

 [[1706 1639]]

 [[1720 1641]]

 [[1723 1643]]

 [[1729 1642]]

 [[1731 1639]]

 [[1729 1628]]

 [[1735 1620]]

 [[1737 1609]]

 [[1736 1606]]

 [[1732 1603]]

 [[1726 1604]]

 [[1722 1595]]

 [[1723 1585]]

 [[1729 1576]]

 [[1729 1572]]]","[1712, 1613]",2111.5
114,"[[[1719 1512]]

 [[1714 1515]]

 [[1710 1522]]

 [[1710 1532]]

 [[1716 1545]]

 [[1721 1550]]

 [[1720 1558]]

 [[1723 1561]]

 [[1727 1561]]

 [[1731 1557]]

 [[1730 1549]]

 [[1738 1540]]

 [[1739 1535]]

 [[1732 1528]]

 [[1732 1523]]

 [[1730 1522]]

 [[1726 1514]]]","[1723, 1534]",843.5
115,"[[[1436 1552]]

 [[1437 1558]]

 [[1446 1559]]

 [[1461 1546]]

 [[1463 1540]]

 [[1472 1538]]

 [[1497 1537]]

 [[1521 1541]]

 [[1525 1544]]

 [[1528 1551]]

 [[1531 1553]]

 [[1536 1553]]

 [[1541 1550]]

 [[1549 1554]]

 [[1548 1556]]

 [[1541 1556]]

 [[1538 1559]]

 [[1538 1564]]

 [[1547 1574]]

 [[1541 1588]]

 [[1541 1594]]

 [[1545 1598]]

 [[1554 1597]]

 [[1556 1591]]

 [[1560 1588]]

 [[1573 1569]]

 [[1577 1565]]

 [[1580 1565]]

 [[1586 1572]]

 [[1584 1581]]

 [[1585 1599]]

 [[1589 1603]]

 [[1601 1601]]

 [[1605 1604]]

 [[1612 1604]]

 [[1625 1597]]

 [[1631 1597]]

 [[1636 1603]]

 [[1642 1606]]

 [[1648 1613]]

 [[1650 1613]]

 [[1654 1616]]

 [[1654 1618]]

 [[1657 1619]]

 [[1654 1627]]

 [[1647 1628]]

 [[1647 1637]]

 [[1644 1641]]

 [[1643 1654]]

 [[1646 1661]]

 [[1645 1667]]

 [[1653 1680]]

 [[1662 1681]]

 [[1677 1663]]

 [[1680 1663]]

 [[1683 1667]]

 [[1689 1667]]

 [[1691 1665]]

 [[1690 1659]]

 [[1682 1659]]

 [[1680 1657]]

 [[1672 1641]]

 [[1671 1636]]

 [[1667 1632]]

 [[1664 1621]]

 [[1667 1617]]

 [[1667 1610]]

 [[1665 1606]]

 [[1648 1589]]

 [[1644 1583]]

 [[1640 1582]]

 [[1634 1575]]

 [[1622 1569]]

 [[1618 1563]]

 [[1614 1562]]

 [[1610 1565]]

 [[1600 1565]]

 [[1589 1543]]

 [[1582 1536]]

 [[1574 1537]]

 [[1570 1534]]

 [[1575 1527]]

 [[1575 1522]]

 [[1572 1519]]

 [[1566 1519]]

 [[1564 1517]]

 [[1558 1496]]

 [[1554 1488]]

 [[1550 1484]]

 [[1542 1484]]

 [[1537 1488]]

 [[1532 1503]]

 [[1521 1513]]

 [[1521 1520]]

 [[1523 1521]]

 [[1521 1525]]

 [[1503 1522]]

 [[1489 1522]]

 [[1482 1524]]

 [[1475 1521]]

 [[1471 1521]]

 [[1467 1523]]

 [[1458 1532]]

 [[1456 1536]]

 [[1452 1536]]

 [[1446 1539]]]","[1577, 1569]",9624.5
116,"[[[1841 1647]]

 [[1840 1652]]

 [[1850 1659]]

 [[1851 1664]]

 [[1855 1670]]

 [[1872 1682]]

 [[1879 1681]]

 [[1882 1675]]

 [[1878 1661]]

 [[1872 1654]]

 [[1866 1653]]

 [[1864 1649]]

 [[1859 1646]]

 [[1846 1644]]]","[1862, 1662]",841.5
117,"[[[1747 1644]]

 [[1742 1644]]

 [[1738 1648]]

 [[1739 1658]]

 [[1735 1666]]

 [[1735 1671]]

 [[1739 1676]]

 [[1733 1678]]

 [[1730 1683]]

 [[1731 1690]]

 [[1739 1693]]

 [[1749 1692]]

 [[1752 1690]]

 [[1753 1686]]

 [[1750 1680]]

 [[1745 1680]]

 [[1740 1677]]

 [[1741 1675]]

 [[1744 1675]]

 [[1748 1672]]

 [[1753 1660]]

 [[1752 1650]]

 [[1750 1646]]]","[1742, 1670]",693.5
118,"[[[1796 1540]]

 [[1791 1539]]

 [[1787 1542]]

 [[1784 1552]]

 [[1776 1566]]

 [[1774 1583]]

 [[1777 1586]]

 [[1783 1586]]

 [[1786 1584]]

 [[1797 1584]]

 [[1803 1582]]

 [[1805 1579]]

 [[1808 1581]]

 [[1812 1581]]

 [[1815 1579]]

 [[1815 1574]]

 [[1812 1571]]

 [[1808 1571]]

 [[1804 1574]]

 [[1801 1571]]

 [[1791 1569]]

 [[1799 1550]]]","[1790, 1567]",922.0
119,"[[[1871 1508]]

 [[1867 1508]]

 [[1864 1510]]

 [[1863 1517]]

 [[1860 1520]]

 [[1856 1531]]

 [[1843 1539]]

 [[1842 1543]]

 [[1837 1547]]

 [[1833 1558]]

 [[1826 1562]]

 [[1820 1572]]

 [[1821 1581]]

 [[1825 1584]]

 [[1825 1587]]

 [[1833 1597]]

 [[1835 1597]]

 [[1839 1603]]

 [[1846 1606]]

 [[1846 1609]]

 [[1842 1615]]

 [[1842 1621]]

 [[1846 1626]]

 [[1845 1635]]

 [[1850 1638]]

 [[1854 1638]]

 [[1858 1635]]

 [[1860 1631]]

 [[1866 1637]]

 [[1875 1636]]

 [[1878 1632]]

 [[1878 1629]]

 [[1875 1625]]

 [[1870 1622]]

 [[1862 1621]]

 [[1862 1615]]

 [[1860 1610]]

 [[1860 1595]]

 [[1857 1591]]

 [[1851 1589]]

 [[1839 1574]]

 [[1842 1567]]

 [[1855 1564]]

 [[1862 1557]]

 [[1869 1554]]

 [[1873 1550]]

 [[1875 1545]]

 [[1874 1536]]

 [[1877 1530]]

 [[1875 1521]]

 [[1872 1519]]

 [[1874 1516]]

 [[1874 1511]]]","[1851, 1575]",3021.0
120,"[[[1802 1502]]

 [[1797 1497]]

 [[1787 1497]]

 [[1783 1499]]

 [[1778 1506]]

 [[1774 1503]]

 [[1768 1503]]

 [[1765 1507]]

 [[1762 1508]]

 [[1761 1514]]

 [[1764 1517]]

 [[1770 1517]]

 [[1778 1514]]

 [[1781 1517]]

 [[1788 1517]]

 [[1793 1513]]

 [[1797 1513]]

 [[1800 1511]]]","[1782, 1507]",557.5
121,"[[[1741 1464]]

 [[1738 1470]]

 [[1738 1474]]

 [[1740 1479]]

 [[1745 1482]]

 [[1746 1488]]

 [[1751 1492]]

 [[1754 1498]]

 [[1764 1498]]

 [[1764 1496]]

 [[1768 1492]]

 [[1768 1488]]

 [[1762 1484]]

 [[1760 1479]]

 [[1752 1477]]

 [[1753 1468]]

 [[1750 1464]]]","[1752, 1481]",526.0
