,contour,moments,area_pixels
197,"[[[3751 1230]]

 [[3737 1237]]

 [[3733 1242]]

 [[3729 1243]]

 [[3718 1258]]

 [[3718 1262]]

 [[3714 1265]]

 [[3711 1270]]

 [[3711 1330]]

 [[3714 1334]]

 [[3714 1338]]

 [[3716 1341]]

 [[3724 1344]]

 [[3725 1342]]

 [[3723 1338]]

 [[3727 1336]]

 [[3727 1330]]

 [[3729 1328]]

 [[3728 1317]]

 [[3726 1316]]

 [[3726 1314]]

 [[3734 1311]]

 [[3739 1311]]

 [[3739 1309]]

 [[3742 1307]]

 [[3743 1296]]

 [[3740 1295]]

 [[3739 1288]]

 [[3736 1285]]

 [[3727 1286]]

 [[3725 1282]]

 [[3725 1277]]

 [[3727 1274]]

 [[3736 1274]]

 [[3740 1279]]

 [[3740 1283]]

 [[3746 1286]]

 [[3746 1290]]

 [[3744 1292]]

 [[3749 1296]]

 [[3748 1303]]

 [[3751 1306]]

 [[3751 1314]]

 [[3756 1322]]

 [[3755 1328]]

 [[3749 1331]]

 [[3751 1331]]

 [[3757 1338]]

 [[3759 1346]]

 [[3749 1346]]

 [[3747 1340]]

 [[3743 1338]]

 [[3741 1335]]

 [[3742 1340]]

 [[3740 1345]]

 [[3737 1346]]

 [[3734 1343]]

 [[3735 1349]]

 [[3732 1350]]

 [[3730 1348]]

 [[3732 1356]]

 [[3737 1355]]

 [[3738 1358]]

 [[3742 1358]]

 [[3743 1361]]

 [[3747 1361]]

 [[3753 1365]]

 [[3757 1365]]

 [[3760 1368]]

 [[3766 1368]]

 [[3782 1372]]

 [[3791 1371]]

 [[3795 1367]]

 [[3806 1365]]

 [[3806 1363]]

 [[3813 1360]]

 [[3815 1356]]

 [[3822 1318]]

 [[3821 1301]]

 [[3819 1297]]

 [[3820 1286]]

 [[3812 1285]]

 [[3813 1280]]

 [[3810 1277]]

 [[3812 1272]]

 [[3810 1266]]

 [[3807 1263]]

 [[3805 1263]]

 [[3803 1259]]

 [[3799 1255]]

 [[3797 1255]]

 [[3795 1251]]

 [[3792 1250]]

 [[3792 1248]]

 [[3790 1248]]

 [[3786 1244]]

 [[3783 1244]]

 [[3780 1240]]

 [[3774 1242]]

 [[3774 1236]]

 [[3761 1232]]

 [[3760 1230]]]","[3768, 1301]",10989.0
198,"[[[ 292 1508]]

 [[ 285 1509]]

 [[ 274 1521]]

 [[ 274 1524]]

 [[ 270 1528]]

 [[ 267 1540]]

 [[ 268 1554]]

 [[ 271 1557]]

 [[ 274 1566]]

 [[ 283 1574]]

 [[ 300 1572]]

 [[ 302 1570]]

 [[ 307 1555]]

 [[ 310 1539]]

 [[ 308 1518]]

 [[ 302 1513]]]","[289, 1541]",2179.0
199,"[[[ 403 1500]]

 [[ 401 1500]]

 [[ 394 1508]]

 [[ 365 1522]]

 [[ 358 1521]]

 [[ 354 1523]]

 [[ 352 1521]]

 [[ 346 1520]]

 [[ 334 1521]]

 [[ 326 1518]]

 [[ 321 1520]]

 [[ 318 1545]]

 [[ 313 1556]]

 [[ 310 1572]]

 [[ 316 1578]]

 [[ 317 1584]]

 [[ 320 1587]]

 [[ 323 1587]]

 [[ 331 1579]]

 [[ 333 1575]]

 [[ 327 1576]]

 [[ 326 1572]]

 [[ 339 1563]]

 [[ 342 1553]]

 [[ 337 1550]]

 [[ 331 1551]]

 [[ 328 1541]]

 [[ 339 1531]]

 [[ 343 1531]]

 [[ 353 1524]]

 [[ 358 1525]]

 [[ 358 1529]]

 [[ 362 1534]]

 [[ 364 1531]]

 [[ 367 1531]]

 [[ 372 1528]]

 [[ 384 1516]]

 [[ 387 1516]]

 [[ 389 1520]]

 [[ 372 1536]]

 [[ 372 1538]]

 [[ 377 1536]]

 [[ 389 1525]]

 [[ 390 1519]]

 [[ 395 1514]]

 [[ 403 1512]]

 [[ 406 1509]]

 [[ 406 1505]]]","[341, 1541]",1789.5
200,"[[[ 581 1491]]

 [[ 578 1488]]

 [[ 567 1490]]

 [[ 562 1493]]

 [[ 560 1500]]

 [[ 552 1500]]

 [[ 544 1511]]

 [[ 543 1519]]

 [[ 547 1522]]

 [[ 560 1519]]

 [[ 563 1511]]

 [[ 561 1503]]

 [[ 571 1503]]

 [[ 581 1495]]]","[560, 1504]",542.5
201,"[[[ 503 1485]]

 [[ 497 1484]]

 [[ 494 1488]]

 [[ 491 1488]]

 [[ 490 1493]]

 [[ 487 1495]]

 [[ 486 1498]]

 [[ 481 1499]]

 [[ 480 1501]]

 [[ 469 1500]]

 [[ 467 1498]]

 [[ 465 1498]]

 [[ 464 1500]]

 [[ 449 1499]]

 [[ 442 1501]]

 [[ 435 1506]]

 [[ 431 1507]]

 [[ 424 1513]]

 [[ 412 1514]]

 [[ 410 1516]]

 [[ 405 1516]]

 [[ 394 1523]]

 [[ 392 1528]]

 [[ 386 1535]]

 [[ 384 1535]]

 [[ 380 1540]]

 [[ 371 1546]]

 [[ 371 1548]]

 [[ 350 1567]]

 [[ 350 1569]]

 [[ 347 1572]]

 [[ 346 1579]]

 [[ 341 1585]]

 [[ 333 1587]]

 [[ 321 1596]]

 [[ 320 1600]]

 [[ 322 1601]]

 [[ 347 1601]]

 [[ 352 1602]]

 [[ 362 1608]]

 [[ 370 1616]]

 [[ 379 1633]]

 [[ 388 1641]]

 [[ 398 1642]]

 [[ 408 1637]]

 [[ 421 1620]]

 [[ 423 1620]]

 [[ 424 1623]]

 [[ 418 1633]]

 [[ 415 1642]]

 [[ 423 1642]]

 [[ 423 1634]]

 [[ 432 1624]]

 [[ 436 1625]]

 [[ 436 1628]]

 [[ 432 1633]]

 [[ 433 1637]]

 [[ 439 1635]]

 [[ 442 1631]]

 [[ 449 1632]]

 [[ 448 1635]]

 [[ 440 1637]]

 [[ 438 1642]]

 [[ 435 1645]]

 [[ 432 1645]]

 [[ 431 1650]]

 [[ 423 1646]]

 [[ 422 1661]]

 [[ 420 1665]]

 [[ 416 1668]]

 [[ 410 1668]]

 [[ 405 1665]]

 [[ 395 1653]]

 [[ 389 1651]]

 [[ 387 1648]]

 [[ 381 1645]]

 [[ 381 1656]]

 [[ 387 1677]]

 [[ 398 1679]]

 [[ 401 1681]]

 [[ 404 1681]]

 [[ 406 1678]]

 [[ 412 1676]]

 [[ 423 1676]]

 [[ 436 1679]]

 [[ 437 1675]]

 [[ 440 1673]]

 [[ 440 1670]]

 [[ 443 1668]]

 [[ 445 1662]]

 [[ 449 1658]]

 [[ 457 1653]]

 [[ 465 1651]]

 [[ 467 1643]]

 [[ 473 1631]]

 [[ 489 1613]]

 [[ 489 1611]]

 [[ 497 1604]]

 [[ 496 1592]]

 [[ 498 1586]]

 [[ 486 1581]]

 [[ 475 1580]]

 [[ 464 1592]]

 [[ 461 1592]]

 [[ 460 1589]]

 [[ 467 1581]]

 [[ 469 1581]]

 [[ 470 1574]]

 [[ 473 1571]]

 [[ 476 1563]]

 [[ 493 1559]]

 [[ 495 1556]]

 [[ 499 1554]]

 [[ 501 1551]]

 [[ 501 1546]]

 [[ 515 1527]]

 [[ 516 1522]]

 [[ 520 1518]]

 [[ 518 1503]]

 [[ 515 1497]]

 [[ 511 1495]]]","[431, 1577]",18919.5
202,"[[[ 711 1530]]

 [[ 699 1530]]

 [[ 674 1536]]

 [[ 670 1540]]

 [[ 671 1557]]

 [[ 668 1569]]

 [[ 657 1575]]

 [[ 645 1573]]

 [[ 641 1576]]

 [[ 640 1591]]

 [[ 642 1599]]

 [[ 642 1608]]

 [[ 656 1619]]

 [[ 664 1631]]

 [[ 683 1622]]

 [[ 695 1622]]

 [[ 711 1626]]

 [[ 722 1626]]

 [[ 739 1623]]

 [[ 745 1620]]

 [[ 751 1613]]

 [[ 758 1592]]

 [[ 755 1588]]

 [[ 747 1587]]

 [[ 743 1589]]

 [[ 735 1586]]

 [[ 729 1586]]

 [[ 728 1584]]

 [[ 724 1584]]

 [[ 719 1580]]

 [[ 713 1563]]

 [[ 713 1558]]

 [[ 716 1554]]

 [[ 719 1554]]

 [[ 719 1545]]

 [[ 713 1539]]]","[694, 1587]",6950.5
203,"[[[ 954 1562]]

 [[ 941 1551]]

 [[ 928 1546]]

 [[ 908 1531]]

 [[ 893 1532]]

 [[ 891 1530]]

 [[ 876 1529]]

 [[ 873 1527]]

 [[ 849 1523]]

 [[ 835 1518]]

 [[ 829 1519]]

 [[ 825 1522]]

 [[ 821 1522]]

 [[ 818 1525]]

 [[ 812 1525]]

 [[ 810 1528]]

 [[ 808 1528]]

 [[ 808 1535]]

 [[ 804 1537]]

 [[ 804 1542]]

 [[ 801 1545]]

 [[ 800 1549]]

 [[ 838 1547]]

 [[ 844 1549]]

 [[ 846 1553]]

 [[ 841 1561]]

 [[ 830 1564]]

 [[ 818 1571]]

 [[ 814 1576]]

 [[ 811 1576]]

 [[ 802 1581]]

 [[ 794 1589]]

 [[ 789 1590]]

 [[ 787 1592]]

 [[ 783 1592]]

 [[ 781 1596]]

 [[ 779 1596]]

 [[ 775 1601]]

 [[ 761 1611]]

 [[ 758 1616]]

 [[ 749 1625]]

 [[ 746 1626]]

 [[ 745 1630]]

 [[ 740 1629]]

 [[ 728 1634]]

 [[ 733 1641]]

 [[ 737 1652]]

 [[ 737 1658]]

 [[ 735 1659]]

 [[ 734 1668]]

 [[ 731 1669]]

 [[ 731 1674]]

 [[ 729 1675]]

 [[ 729 1682]]

 [[ 734 1687]]

 [[ 739 1696]]

 [[ 743 1711]]

 [[ 759 1712]]

 [[ 763 1715]]

 [[ 763 1718]]

 [[ 766 1718]]

 [[ 769 1722]]

 [[ 778 1721]]

 [[ 789 1724]]

 [[ 801 1724]]

 [[ 808 1713]]

 [[ 814 1710]]

 [[ 818 1710]]

 [[ 819 1713]]

 [[ 823 1713]]

 [[ 832 1721]]

 [[ 835 1721]]

 [[ 846 1707]]

 [[ 851 1704]]

 [[ 851 1702]]

 [[ 875 1680]]

 [[ 897 1665]]

 [[ 910 1652]]

 [[ 922 1642]]

 [[ 927 1640]]

 [[ 927 1638]]

 [[ 937 1628]]

 [[ 947 1624]]

 [[ 955 1609]]

 [[ 962 1610]]

 [[ 962 1606]]

 [[ 957 1597]]

 [[ 957 1569]]]","[843, 1622]",28603.5
204,"[[[ 823 1476]]

 [[ 824 1482]]

 [[ 827 1482]]

 [[ 829 1484]]

 [[ 839 1484]]

 [[ 847 1490]]

 [[ 850 1497]]

 [[ 851 1508]]

 [[ 856 1512]]

 [[ 878 1519]]

 [[ 901 1520]]

 [[ 899 1513]]

 [[ 896 1511]]

 [[ 895 1504]]

 [[ 890 1499]]

 [[ 890 1488]]

 [[ 892 1486]]

 [[ 899 1485]]

 [[ 902 1479]]

 [[ 906 1477]]

 [[ 920 1480]]

 [[ 920 1466]]

 [[ 918 1463]]

 [[ 914 1462]]

 [[ 913 1469]]

 [[ 910 1468]]

 [[ 910 1465]]

 [[ 901 1468]]

 [[ 890 1469]]

 [[ 882 1462]]

 [[ 870 1460]]

 [[ 861 1455]]

 [[ 855 1455]]

 [[ 850 1459]]

 [[ 845 1458]]

 [[ 837 1460]]]","[869, 1484]",3388.0
205,"[[[ 828 1426]]

 [[ 819 1413]]

 [[ 813 1409]]

 [[ 813 1407]]

 [[ 806 1404]]

 [[ 794 1393]]

 [[ 774 1398]]

 [[ 768 1402]]

 [[ 760 1402]]

 [[ 756 1404]]

 [[ 747 1402]]

 [[ 719 1401]]

 [[ 716 1402]]

 [[ 712 1407]]

 [[ 697 1407]]

 [[ 692 1410]]

 [[ 679 1411]]

 [[ 679 1419]]

 [[ 674 1425]]

 [[ 674 1428]]

 [[ 680 1441]]

 [[ 679 1446]]

 [[ 681 1459]]

 [[ 679 1462]]

 [[ 678 1474]]

 [[ 674 1480]]

 [[ 674 1484]]

 [[ 669 1495]]

 [[ 668 1505]]

 [[ 666 1508]]

 [[ 661 1510]]

 [[ 659 1514]]

 [[ 666 1516]]

 [[ 671 1523]]

 [[ 681 1520]]

 [[ 716 1519]]

 [[ 722 1516]]

 [[ 739 1514]]

 [[ 751 1510]]

 [[ 759 1511]]

 [[ 767 1516]]

 [[ 782 1514]]

 [[ 782 1524]]

 [[ 781 1527]]

 [[ 778 1528]]

 [[ 778 1536]]

 [[ 770 1545]]

 [[ 767 1546]]

 [[ 767 1548]]

 [[ 780 1550]]

 [[ 786 1546]]

 [[ 793 1544]]

 [[ 799 1536]]

 [[ 802 1536]]

 [[ 801 1525]]

 [[ 803 1520]]

 [[ 820 1512]]

 [[ 829 1512]]

 [[ 826 1510]]

 [[ 825 1506]]

 [[ 819 1505]]

 [[ 815 1506]]

 [[ 811 1510]]

 [[ 804 1510]]

 [[ 800 1514]]

 [[ 788 1516]]

 [[ 785 1515]]

 [[ 785 1512]]

 [[ 788 1509]]

 [[ 793 1509]]

 [[ 800 1506]]

 [[ 800 1504]]

 [[ 795 1500]]

 [[ 794 1495]]

 [[ 802 1476]]

 [[ 818 1464]]

 [[ 826 1460]]

 [[ 827 1454]]

 [[ 830 1453]]

 [[ 830 1450]]

 [[ 826 1448]]

 [[ 826 1445]]

 [[ 829 1440]]]","[747, 1461]",16556.5
206,"[[[ 849 1259]]

 [[ 847 1259]]

 [[ 830 1242]]

 [[ 823 1241]]

 [[ 819 1239]]

 [[ 817 1236]]

 [[ 801 1228]]

 [[ 786 1231]]

 [[ 777 1231]]

 [[ 755 1250]]

 [[ 752 1250]]

 [[ 744 1254]]

 [[ 719 1256]]

 [[ 712 1265]]

 [[ 710 1270]]

 [[ 704 1270]]

 [[ 701 1275]]

 [[ 695 1276]]

 [[ 680 1292]]

 [[ 668 1292]]

 [[ 663 1287]]

 [[ 654 1285]]

 [[ 653 1282]]

 [[ 643 1281]]

 [[ 634 1282]]

 [[ 624 1292]]

 [[ 607 1301]]

 [[ 577 1305]]

 [[ 566 1305]]

 [[ 560 1307]]

 [[ 551 1306]]

 [[ 550 1308]]

 [[ 541 1313]]

 [[ 537 1325]]

 [[ 540 1330]]

 [[ 559 1331]]

 [[ 561 1335]]

 [[ 557 1338]]

 [[ 548 1337]]

 [[ 543 1339]]

 [[ 526 1339]]

 [[ 525 1331]]

 [[ 528 1322]]

 [[ 523 1313]]

 [[ 521 1305]]

 [[ 508 1304]]

 [[ 507 1300]]

 [[ 504 1300]]

 [[ 492 1306]]

 [[ 479 1308]]

 [[ 477 1310]]

 [[ 477 1313]]

 [[ 474 1315]]

 [[ 474 1320]]

 [[ 468 1332]]

 [[ 461 1337]]

 [[ 458 1337]]

 [[ 457 1342]]

 [[ 459 1344]]

 [[ 467 1345]]

 [[ 469 1341]]

 [[ 472 1339]]

 [[ 473 1334]]

 [[ 478 1334]]

 [[ 478 1332]]

 [[ 475 1330]]

 [[ 477 1326]]

 [[ 492 1325]]

 [[ 494 1322]]

 [[ 500 1322]]

 [[ 501 1320]]

 [[ 508 1319]]

 [[ 511 1321]]

 [[ 511 1323]]

 [[ 505 1331]]

 [[ 505 1336]]

 [[ 503 1338]]

 [[ 503 1347]]

 [[ 515 1344]]

 [[ 519 1344]]

 [[ 520 1347]]

 [[ 517 1350]]

 [[ 515 1350]]

 [[ 512 1354]]

 [[ 503 1354]]

 [[ 502 1356]]

 [[ 499 1356]]

 [[ 494 1359]]

 [[ 491 1363]]

 [[ 487 1363]]

 [[ 487 1365]]

 [[ 482 1368]]

 [[ 482 1371]]

 [[ 478 1378]]

 [[ 462 1389]]

 [[ 446 1393]]

 [[ 440 1392]]

 [[ 435 1387]]

 [[ 432 1382]]

 [[ 431 1375]]

 [[ 427 1372]]

 [[ 427 1369]]

 [[ 424 1369]]

 [[ 417 1364]]

 [[ 410 1357]]

 [[ 410 1355]]

 [[ 413 1350]]

 [[ 418 1346]]

 [[ 437 1345]]

 [[ 433 1337]]

 [[ 435 1326]]

 [[ 430 1325]]

 [[ 428 1323]]

 [[ 430 1316]]

 [[ 433 1313]]

 [[ 433 1309]]

 [[ 437 1304]]

 [[ 445 1299]]

 [[ 451 1293]]

 [[ 463 1293]]

 [[ 464 1291]]

 [[ 457 1284]]

 [[ 446 1283]]

 [[ 444 1281]]

 [[ 438 1281]]

 [[ 436 1279]]

 [[ 428 1279]]

 [[ 421 1277]]

 [[ 418 1274]]

 [[ 418 1272]]

 [[ 414 1275]]

 [[ 401 1275]]

 [[ 399 1272]]

 [[ 399 1274]]

 [[ 396 1275]]

 [[ 387 1269]]

 [[ 383 1269]]

 [[ 377 1266]]

 [[ 373 1261]]

 [[ 371 1261]]

 [[ 369 1265]]

 [[ 366 1267]]

 [[ 365 1273]]

 [[ 360 1278]]

 [[ 360 1282]]

 [[ 369 1282]]

 [[ 370 1287]]

 [[ 367 1290]]

 [[ 363 1291]]

 [[ 349 1306]]

 [[ 346 1306]]

 [[ 333 1321]]

 [[ 331 1321]]

 [[ 326 1326]]

 [[ 316 1330]]

 [[ 311 1334]]

 [[ 300 1337]]

 [[ 304 1340]]

 [[ 308 1350]]

 [[ 317 1355]]

 [[ 317 1359]]

 [[ 328 1360]]

 [[ 331 1357]]

 [[ 336 1357]]

 [[ 338 1355]]

 [[ 373 1349]]

 [[ 380 1344]]

 [[ 388 1342]]

 [[ 402 1343]]

 [[ 408 1348]]

 [[ 408 1350]]

 [[ 400 1359]]

 [[ 394 1360]]

 [[ 391 1363]]

 [[ 385 1364]]

 [[ 378 1368]]

 [[ 369 1369]]

 [[ 366 1372]]

 [[ 363 1372]]

 [[ 359 1375]]

 [[ 350 1378]]

 [[ 340 1376]]

 [[ 332 1381]]

 [[ 329 1381]]

 [[ 335 1403]]

 [[ 334 1415]]

 [[ 332 1420]]

 [[ 327 1425]]

 [[ 325 1425]]

 [[ 317 1434]]

 [[ 309 1438]]

 [[ 308 1440]]

 [[ 304 1441]]

 [[ 306 1447]]

 [[ 306 1459]]

 [[ 304 1465]]

 [[ 304 1475]]

 [[ 306 1481]]

 [[ 301 1490]]

 [[ 298 1493]]

 [[ 296 1493]]

 [[ 293 1502]]

 [[ 305 1502]]

 [[ 308 1504]]

 [[ 312 1504]]

 [[ 319 1510]]

 [[ 332 1501]]

 [[ 341 1501]]

 [[ 351 1498]]

 [[ 356 1494]]

 [[ 360 1495]]

 [[ 369 1504]]

 [[ 376 1504]]

 [[ 388 1501]]

 [[ 389 1487]]

 [[ 393 1476]]

 [[ 396 1474]]

 [[ 395 1468]]

 [[ 397 1466]]

 [[ 397 1459]]

 [[ 400 1452]]

 [[ 400 1444]]

 [[ 403 1440]]

 [[ 403 1437]]

 [[ 411 1430]]

 [[ 430 1422]]

 [[ 450 1409]]

 [[ 457 1407]]

 [[ 459 1404]]

 [[ 463 1404]]

 [[ 468 1400]]

 [[ 473 1400]]

 [[ 474 1403]]

 [[ 472 1405]]

 [[ 450 1416]]

 [[ 434 1429]]

 [[ 422 1432]]

 [[ 421 1434]]

 [[ 409 1441]]

 [[ 406 1455]]

 [[ 402 1461]]

 [[ 401 1475]]

 [[ 408 1498]]

 [[ 412 1502]]

 [[ 429 1503]]

 [[ 439 1495]]

 [[ 474 1495]]

 [[ 479 1488]]

 [[ 477 1482]]

 [[ 482 1476]]

 [[ 491 1477]]

 [[ 493 1475]]

 [[ 501 1475]]

 [[ 507 1470]]

 [[ 517 1469]]

 [[ 523 1463]]

 [[ 525 1458]]

 [[ 528 1458]]

 [[ 553 1434]]

 [[ 560 1430]]

 [[ 567 1421]]

 [[ 573 1420]]

 [[ 573 1431]]

 [[ 568 1438]]

 [[ 551 1447]]

 [[ 531 1465]]

 [[ 528 1471]]

 [[ 518 1480]]

 [[ 517 1487]]

 [[ 521 1492]]

 [[ 527 1496]]

 [[ 528 1500]]

 [[ 527 1518]]

 [[ 525 1519]]

 [[ 524 1526]]

 [[ 521 1528]]

 [[ 520 1532]]

 [[ 517 1535]]

 [[ 517 1538]]

 [[ 509 1547]]

 [[ 507 1556]]

 [[ 502 1561]]

 [[ 498 1561]]

 [[ 490 1567]]

 [[ 487 1567]]

 [[ 486 1569]]

 [[ 492 1572]]

 [[ 506 1573]]

 [[ 513 1566]]

 [[ 540 1560]]

 [[ 554 1553]]

 [[ 575 1547]]

 [[ 576 1545]]

 [[ 581 1545]]

 [[ 584 1542]]

 [[ 600 1539]]

 [[ 610 1525]]

 [[ 618 1522]]

 [[ 626 1514]]

 [[ 635 1511]]

 [[ 644 1512]]

 [[ 650 1509]]

 [[ 660 1498]]

 [[ 660 1492]]

 [[ 663 1490]]

 [[ 667 1479]]

 [[ 670 1461]]

 [[ 668 1454]]

 [[ 669 1440]]

 [[ 666 1431]]

 [[ 653 1417]]

 [[ 649 1417]]

 [[ 639 1413]]

 [[ 628 1411]]

 [[ 613 1411]]

 [[ 607 1408]]

 [[ 602 1408]]

 [[ 596 1410]]

 [[ 594 1413]]

 [[ 590 1413]]

 [[ 589 1408]]

 [[ 594 1406]]

 [[ 595 1402]]

 [[ 591 1401]]

 [[ 585 1405]]

 [[ 578 1407]]

 [[ 577 1403]]

 [[ 581 1402]]

 [[ 581 1399]]

 [[ 573 1391]]

 [[ 563 1386]]

 [[ 560 1386]]

 [[ 554 1392]]

 [[ 548 1393]]

 [[ 544 1396]]

 [[ 534 1396]]

 [[ 529 1401]]

 [[ 523 1402]]

 [[ 519 1399]]

 [[ 505 1397]]

 [[ 503 1394]]

 [[ 495 1391]]

 [[ 490 1391]]

 [[ 489 1385]]

 [[ 495 1383]]

 [[ 502 1389]]

 [[ 508 1392]]

 [[ 520 1393]]

 [[ 524 1387]]

 [[ 535 1389]]

 [[ 559 1377]]

 [[ 565 1376]]

 [[ 571 1378]]

 [[ 578 1369]]

 [[ 580 1359]]

 [[ 584 1356]]

 [[ 590 1356]]

 [[ 592 1359]]

 [[ 592 1363]]

 [[ 589 1368]]

 [[ 589 1371]]

 [[ 579 1379]]

 [[ 578 1382]]

 [[ 593 1397]]

 [[ 600 1398]]

 [[ 605 1401]]

 [[ 640 1404]]

 [[ 644 1403]]

 [[ 645 1406]]

 [[ 655 1407]]

 [[ 663 1402]]

 [[ 689 1403]]

 [[ 694 1400]]

 [[ 702 1400]]

 [[ 703 1398]]

 [[ 706 1398]]

 [[ 712 1394]]

 [[ 712 1376]]

 [[ 720 1367]]

 [[ 722 1356]]

 [[ 726 1346]]

 [[ 730 1345]]

 [[ 731 1353]]

 [[ 728 1366]]

 [[ 726 1367]]

 [[ 726 1381]]

 [[ 731 1391]]

 [[ 753 1395]]

 [[ 770 1394]]

 [[ 779 1390]]

 [[ 792 1381]]

 [[ 795 1370]]

 [[ 795 1362]]

 [[ 801 1351]]

 [[ 800 1333]]

 [[ 791 1330]]

 [[ 773 1330]]

 [[ 759 1326]]

 [[ 748 1329]]

 [[ 742 1324]]

 [[ 733 1325]]

 [[ 730 1321]]

 [[ 722 1318]]

 [[ 703 1306]]

 [[ 696 1307]]

 [[ 696 1300]]

 [[ 698 1298]]

 [[ 703 1298]]

 [[ 707 1301]]

 [[ 712 1302]]

 [[ 713 1304]]

 [[ 723 1307]]

 [[ 735 1316]]

 [[ 743 1317]]

 [[ 747 1320]]

 [[ 750 1318]]

 [[ 754 1318]]

 [[ 760 1322]]

 [[ 775 1322]]

 [[ 781 1321]]

 [[ 781 1318]]

 [[ 785 1317]]

 [[ 786 1322]]

 [[ 800 1324]]

 [[ 805 1320]]

 [[ 815 1307]]

 [[ 823 1304]]

 [[ 830 1298]]

 [[ 836 1296]]

 [[ 845 1288]]

 [[ 848 1283]]

 [[ 849 1277]]]","[557, 1388]",84366.5
207,"[[[1311 1431]]

 [[1312 1437]]

 [[1315 1437]]

 [[1330 1455]]

 [[1332 1464]]

 [[1329 1465]]

 [[1329 1469]]

 [[1327 1470]]

 [[1326 1474]]

 [[1344 1485]]

 [[1348 1491]]

 [[1350 1497]]

 [[1350 1509]]

 [[1343 1518]]

 [[1343 1520]]

 [[1351 1536]]

 [[1353 1536]]

 [[1356 1540]]

 [[1361 1540]]

 [[1375 1532]]

 [[1380 1531]]

 [[1381 1529]]

 [[1386 1529]]

 [[1388 1527]]

 [[1399 1525]]

 [[1414 1525]]

 [[1434 1528]]

 [[1451 1535]]

 [[1471 1537]]

 [[1477 1540]]

 [[1483 1539]]

 [[1489 1544]]

 [[1493 1545]]

 [[1496 1548]]

 [[1496 1550]]

 [[1501 1548]]

 [[1503 1544]]

 [[1508 1540]]

 [[1517 1538]]

 [[1520 1542]]

 [[1523 1542]]

 [[1528 1549]]

 [[1536 1546]]

 [[1555 1546]]

 [[1557 1544]]

 [[1567 1542]]

 [[1576 1543]]

 [[1587 1538]]

 [[1592 1534]]

 [[1599 1533]]

 [[1606 1527]]

 [[1617 1522]]

 [[1625 1521]]

 [[1633 1523]]

 [[1638 1516]]

 [[1642 1515]]

 [[1645 1512]]

 [[1655 1512]]

 [[1662 1515]]

 [[1673 1513]]

 [[1680 1506]]

 [[1680 1501]]

 [[1678 1497]]

 [[1680 1491]]

 [[1685 1491]]

 [[1688 1497]]

 [[1690 1494]]

 [[1697 1491]]

 [[1700 1487]]

 [[1701 1467]]

 [[1696 1464]]

 [[1696 1461]]

 [[1702 1458]]

 [[1704 1450]]

 [[1704 1445]]

 [[1701 1441]]

 [[1701 1438]]

 [[1693 1427]]

 [[1683 1427]]

 [[1673 1424]]

 [[1649 1422]]

 [[1647 1420]]

 [[1641 1421]]

 [[1638 1419]]

 [[1626 1418]]

 [[1623 1415]]

 [[1612 1412]]

 [[1602 1404]]

 [[1597 1403]]

 [[1595 1399]]

 [[1581 1390]]

 [[1581 1370]]

 [[1529 1370]]

 [[1520 1362]]

 [[1519 1353]]

 [[1522 1348]]

 [[1529 1343]]

 [[1530 1337]]

 [[1520 1339]]

 [[1512 1338]]

 [[1507 1341]]

 [[1500 1342]]

 [[1499 1335]]

 [[1505 1331]]

 [[1508 1331]]

 [[1505 1325]]

 [[1505 1321]]

 [[1507 1319]]

 [[1499 1315]]

 [[1496 1315]]

 [[1495 1311]]

 [[1491 1311]]

 [[1491 1319]]

 [[1487 1324]]

 [[1487 1329]]

 [[1479 1336]]

 [[1487 1340]]

 [[1496 1338]]

 [[1499 1341]]

 [[1497 1345]]

 [[1469 1345]]

 [[1464 1348]]

 [[1455 1350]]

 [[1454 1352]]

 [[1443 1354]]

 [[1438 1357]]

 [[1434 1357]]

 [[1430 1360]]

 [[1420 1362]]

 [[1412 1368]]

 [[1407 1368]]

 [[1403 1371]]

 [[1398 1372]]

 [[1397 1374]]

 [[1393 1374]]

 [[1382 1380]]

 [[1362 1384]]

 [[1357 1390]]

 [[1353 1389]]

 [[1353 1392]]

 [[1349 1397]]

 [[1346 1397]]

 [[1338 1401]]

 [[1330 1402]]

 [[1326 1408]]

 [[1323 1419]]]","[1499, 1451]",54933.0
208,"[[[2082 1472]]

 [[2081 1465]]

 [[2073 1450]]

 [[2067 1434]]

 [[2064 1432]]

 [[2058 1432]]

 [[2057 1434]]

 [[2033 1444]]

 [[2024 1445]]

 [[2004 1442]]

 [[2001 1446]]

 [[2000 1456]]

 [[1997 1459]]

 [[1997 1461]]

 [[1991 1465]]

 [[1985 1465]]

 [[1982 1462]]

 [[1978 1461]]

 [[1968 1451]]

 [[1966 1451]]

 [[1962 1458]]

 [[1954 1466]]

 [[1933 1472]]

 [[1923 1480]]

 [[1931 1480]]

 [[1937 1476]]

 [[1940 1476]]

 [[1941 1474]]

 [[1948 1474]]

 [[1960 1482]]

 [[1965 1488]]

 [[1972 1493]]

 [[1977 1500]]

 [[1981 1501]]

 [[1982 1503]]

 [[1986 1503]]

 [[1997 1507]]

 [[2011 1522]]

 [[2016 1531]]

 [[2032 1531]]

 [[2035 1530]]

 [[2044 1519]]

 [[2049 1516]]

 [[2052 1510]]

 [[2057 1506]]

 [[2061 1500]]

 [[2064 1492]]

 [[2072 1488]]

 [[2080 1480]]]","[2021, 1479]",7575.0
